timestamp_ns,value_bar
1722502804940000000,48.224
1722502804950000000,49.915
1722502804960000000,50.273
1722502804970000000,49.135
1722502804980000000,49.879
1722502804990000000,50.374
1722502805000000000,51.203
1722502805010000000,50.941
1722502805020000000,51.506
1722502805030000000,50.258
1722502805040000000,51.637
1722502805050000000,52.203
1722502805060000000,51.337
1722502805070000000,51.305
1722502805080000000,50.822
1722502805090000000,51.935
1722502805100000000,52.479
1722502805110000000,52.134
1722502805120000000,51.604
1722502805130000000,53.065
1722502805140000000,52.601
1722502805150000000,53.948
1722502805160000000,53.178
1722502805170000000,53.552
1722502805180000000,53.683
1722502805190000000,53.552
1722502805200000000,53.922
1722502805210000000,54.934
1722502805220000000,54.638
1722502805230000000,54.202
1722502805240000000,55.214
1722502805250000000,56.328
1722502805260000000,55.450
1722502805270000000,55.472
1722502805280000000,56.923
1722502805290000000,56.585
1722502805300000000,56.621
1722502805310000000,57.001
1722502805320000000,57.158
1722502805330000000,56.891
1722502805340000000,57.112
1722502805350000000,57.863
1722502805360000000,57.524
1722502805370000000,60.137
1722502805380000000,58.319
1722502805390000000,57.976
1722502805400000000,58.372
1722502805410000000,59.337
1722502805420000000,58.250
1722502805430000000,58.746
1722502805440000000,59.259
1722502805450000000,60.428
1722502805460000000,60.118
1722502805470000000,59.464
1722502805480000000,60.408
1722502805490000000,60.542
1722502805500000000,60.821
1722502805510000000,61.371
1722502805520000000,61.116
1722502805530000000,60.938
1722502805540000000,61.631
1722502805550000000,61.401
1722502805560000000,62.161
1722502805570000000,62.327
1722502805580000000,62.278
1722502805590000000,62.359
1722502805600000000,62.785
1722502805610000000,62.213
1722502805620000000,61.966
1722502805630000000,63.677
1722502805640000000,63.202
1722502805650000000,64.214
1722502805660000000,63.542
1722502805670000000,63.721
1722502805680000000,65.148
1722502805690000000,64.194
1722502805700000000,63.735
1722502805710000000,64.790
1722502805720000000,64.695
1722502805730000000,64.590
1722502805740000000,65.551
1722502805750000000,65.605
1722502805760000000,65.900
1722502805770000000,66.974
1722502805780000000,66.568
1722502805790000000,67.289
1722502805800000000,66.524
1722502805810000000,66.766
1722502805820000000,68.429
1722502805830000000,67.188
1722502805840000000,67.017
1722502805850000000,67.220
1722502805860000000,68.705
1722502805870000000,67.468
1722502805880000000,68.132
1722502805890000000,69.274
1722502805900000000,68.352
1722502805910000000,68.208
1722502805920000000,70.894
1722502805930000000,68.686
1722502805940000000,69.756
1722502805950000000,69.791
1722502805960000000,69.643
1722502805970000000,69.537
1722502805980000000,70.218
1722502805990000000,69.937
1722502806000000000,71.112
1722502806010000000,70.849
1722502806020000000,71.434
1722502806030000000,71.468
1722502806040000000,72.602
1722502806050000000,72.450
1722502806060000000,71.580
1722502806070000000,71.371
1722502806080000000,71.904
1722502806090000000,72.377
1722502806100000000,71.975
1722502806110000000,72.533
1722502806120000000,71.453
1722502806130000000,72.693
1722502806140000000,73.677
1722502806150000000,72.737
1722502806160000000,72.473
1722502806170000000,72.636
1722502806180000000,74.756
1722502806190000000,73.074
1722502806200000000,74.730
1722502806210000000,74.043
1722502806220000000,74.589
1722502806230000000,75.176
1722502806240000000,74.230
1722502806250000000,74.586
1722502806260000000,74.586
1722502806270000000,76.238
1722502806280000000,75.012
1722502806290000000,76.523
1722502806300000000,76.093
1722502806310000000,75.136
1722502806320000000,76.164
1722502806330000000,77.391
1722502806340000000,75.970
1722502806350000000,77.239
1722502806360000000,76.962
1722502806370000000,77.436
1722502806380000000,77.447
1722502806390000000,76.450
1722502806400000000,77.496
1722502806410000000,77.530
1722502806420000000,75.994
1722502806430000000,78.059
1722502806440000000,77.799
1722502806450000000,76.040
1722502806460000000,78.015
1722502806470000000,78.543
1722502806480000000,77.925
1722502806490000000,78.244
1722502806500000000,78.491
1722502806510000000,78.628
1722502806520000000,78.432
1722502806530000000,79.416
1722502806540000000,78.287
1722502806550000000,78.907
1722502806560000000,79.211
1722502806570000000,79.679
1722502806580000000,79.435
1722502806590000000,78.377
1722502806600000000,78.989
1722502806610000000,79.458
1722502806620000000,79.872
1722502806630000000,79.937
1722502806640000000,80.007
1722502806650000000,80.164
1722502806660000000,79.664
1722502806670000000,80.404
1722502806680000000,80.241
1722502806690000000,80.928
1722502806700000000,80.656
1722502806710000000,81.293
1722502806720000000,80.423
1722502806730000000,80.613
1722502806740000000,80.866
1722502806750000000,81.258
1722502806760000000,80.622
1722502806770000000,82.014
1722502806780000000,82.414
1722502806790000000,82.239
1722502806800000000,81.220
1722502806810000000,81.858
1722502806820000000,81.740
1722502806830000000,81.812
1722502806840000000,81.406
1722502806850000000,82.074
1722502806860000000,82.797
1722502806870000000,81.780
1722502806880000000,82.539
1722502806890000000,81.425
1722502806900000000,82.758
1722502806910000000,82.662
1722502806920000000,83.323
1722502806930000000,81.939
1722502806940000000,83.406
1722502806950000000,83.293
1722502806960000000,83.950
1722502806970000000,82.589
1722502806980000000,83.235
1722502806990000000,82.568
1722502807000000000,83.647
1722502807010000000,83.040
1722502807020000000,82.979
1722502807030000000,84.687
1722502807040000000,84.355
1722502807050000000,84.371
1722502807060000000,83.840
1722502807070000000,84.463
1722502807080000000,83.807
1722502807090000000,83.900
1722502807100000000,84.224
1722502807110000000,82.809
1722502807120000000,84.684
1722502807130000000,83.812
1722502807140000000,85.019
1722502807150000000,84.507
1722502807160000000,84.108
1722502807170000000,84.805
1722502807180000000,84.421
1722502807190000000,84.434
1722502807200000000,86.381
1722502807210000000,85.460
1722502807220000000,85.577
1722502807230000000,84.339
1722502807240000000,84.279
1722502807250000000,85.678
1722502807260000000,85.004
1722502807270000000,87.676
1722502807280000000,85.312
1722502807290000000,84.529
1722502807300000000,85.652
1722502807310000000,84.561
1722502807320000000,84.449
1722502807330000000,85.202
1722502807340000000,86.453
1722502807350000000,85.521
1722502807360000000,85.527
1722502807370000000,86.268
1722502807380000000,85.373
1722502807390000000,85.810
1722502807400000000,86.023
1722502807410000000,87.116
1722502807420000000,85.762
1722502807430000000,85.918
1722502807440000000,86.740
1722502807450000000,86.580
1722502807460000000,86.595
1722502807470000000,86.502
1722502807480000000,85.756
1722502807490000000,86.556
1722502807500000000,85.383
1722502807510000000,85.652
1722502807520000000,85.938
1722502807530000000,84.844
1722502807540000000,86.128
1722502807550000000,86.756
1722502807560000000,86.559
1722502807570000000,86.808
1722502807580000000,87.747
1722502807590000000,86.974
1722502807600000000,87.116
1722502807610000000,86.865
1722502807620000000,86.856
1722502807630000000,85.612
1722502807640000000,87.225
1722502807650000000,86.556
1722502807660000000,87.665
1722502807670000000,86.738
1722502807680000000,86.490
1722502807690000000,86.258
1722502807700000000,86.929
1722502807710000000,87.782
1722502807720000000,87.764
1722502807730000000,88.209
1722502807740000000,87.338
1722502807750000000,87.826
1722502807760000000,87.593
1722502807770000000,87.928
1722502807780000000,87.333
1722502807790000000,87.620
1722502807800000000,87.153
1722502807810000000,88.312
1722502807820000000,89.141
1722502807830000000,88.463
1722502807840000000,88.145
1722502807850000000,87.498
1722502807860000000,87.832
1722502807870000000,87.319
1722502807880000000,87.799
1722502807890000000,88.190
1722502807900000000,88.614
1722502807910000000,88.326
1722502807920000000,88.313
1722502807930000000,87.621
1722502807940000000,87.010
1722502807950000000,87.134
1722502807960000000,87.881
1722502807970000000,87.412
1722502807980000000,87.888
1722502807990000000,89.202
1722502808000000000,88.303
1722502808010000000,88.839
1722502808020000000,89.383
1722502808029999999,88.142
1722502808039999999,87.491
1722502808050000000,87.692
1722502808060000000,87.040
1722502808070000000,88.385
1722502808080000000,88.826
1722502808090000000,88.333
1722502808100000000,88.203
1722502808109999999,88.483
1722502808119999999,88.588
1722502808130000000,88.686
1722502808140000000,88.412
1722502808150000000,88.743
1722502808160000000,88.116
1722502808170000000,90.149
1722502808180000000,88.808
1722502808189999999,88.802
1722502808199999999,88.612
1722502808210000000,89.183
1722502808220000000,88.648
1722502808230000000,88.623
1722502808240000000,88.014
1722502808250000000,87.888
1722502808260000000,88.105
1722502808270000000,88.392
1722502808279999999,88.197
1722502808289999999,89.269
1722502808300000000,87.717
1722502808310000000,89.082
1722502808320000000,88.420
1722502808330000000,89.294
1722502808340000000,89.455
1722502808350000000,88.861
1722502808359999999,88.624
1722502808369999999,89.186
1722502808380000000,89.681
1722502808390000000,88.263
1722502808400000000,88.526
1722502808410000000,89.209
1722502808420000000,88.774
1722502808430000000,88.799
1722502808439999999,88.581
1722502808449999999,88.998
1722502808460000000,88.961
1722502808470000000,90.151
1722502808480000000,89.021
1722502808490000000,88.280
1722502808500000000,88.814
1722502808510000000,88.359
1722502808520000000,89.456
1722502808529999999,88.681
1722502808539999999,88.504
1722502808550000000,90.201
1722502808560000000,89.187
1722502808570000000,89.901
1722502808580000000,89.734
1722502808590000000,90.313
1722502808600000000,90.083
1722502808610000000,89.833
1722502808620000000,88.915
1722502808630000000,89.530
1722502808640000000,90.138
1722502808650000000,89.825
1722502808660000000,88.643
1722502808670000000,89.116
1722502808680000000,88.653
1722502808690000000,89.014
1722502808700000000,89.130
1722502808710000000,88.348
1722502808720000000,88.921
1722502808730000000,89.601
1722502808740000000,89.904
1722502808750000000,89.036
1722502808760000000,89.280
1722502808770000000,90.480
1722502808780000000,90.272
1722502808790000000,89.347
1722502808800000000,89.001
1722502808810000000,88.784
1722502808820000000,89.572
1722502808830000000,89.416
1722502808840000000,89.168
1722502808850000000,89.580
1722502808860000000,89.057
1722502808870000000,89.423
1722502808880000000,89.594
1722502808890000000,88.948
1722502808900000000,89.956
1722502808910000000,89.231
1722502808920000000,89.361
1722502808930000000,88.980
1722502808940000000,89.319
1722502808950000000,89.548
1722502808960000000,90.109
1722502808970000000,88.834
1722502808980000000,89.005
1722502808990000000,89.822
1722502809000000000,90.847
1722502809010000000,91.180
1722502809020000000,91.578
1722502809030000000,90.106
1722502809040000000,89.952
1722502809050000000,89.888
1722502809060000000,90.079
1722502809070000000,89.616
1722502809080000000,89.709
1722502809090000000,89.442
1722502809100000000,89.314
1722502809110000000,89.782
1722502809120000000,90.095
1722502809130000000,90.621
1722502809140000000,89.802
1722502809150000000,90.167
1722502809160000000,90.257
1722502809170000000,90.040
1722502809180000000,90.422
1722502809190000000,89.658
1722502809200000000,90.327
1722502809210000000,89.867
1722502809220000000,89.930
1722502809230000000,90.742
1722502809240000000,89.898
1722502809250000000,89.933
1722502809260000000,90.310
1722502809270000000,90.508
1722502809280000000,90.769
1722502809290000000,89.455
1722502809300000000,90.944
1722502809310000000,90.508
1722502809320000000,90.332
1722502809330000000,90.355
1722502809340000000,90.804
1722502809350000000,89.749
1722502809360000000,90.130
1722502809370000000,90.060
1722502809380000000,89.141
1722502809390000000,89.963
1722502809400000000,90.400
1722502809410000000,91.238
1722502809420000000,90.463
1722502809430000000,89.159
1722502809440000000,89.042
1722502809450000000,89.814
1722502809460000000,89.873
1722502809470000000,90.417
1722502809480000000,90.088
1722502809490000000,91.159
1722502809500000000,89.854
1722502809510000000,90.535
1722502809520000000,91.458
1722502809530000000,90.363
1722502809540000000,90.082
1722502809550000000,88.489
1722502809560000000,90.246
1722502809570000000,89.341
1722502809580000000,89.687
1722502809590000000,90.693
1722502809600000000,90.084
1722502809610000000,90.356
1722502809620000000,90.459
1722502809630000000,89.577
1722502809640000000,89.692
1722502809650000000,90.304
1722502809660000000,89.627
1722502809670000000,90.324
1722502809680000000,89.883
1722502809690000000,89.761
1722502809700000000,90.153
1722502809710000000,89.540
1722502809720000000,90.455
1722502809730000000,89.248
1722502809740000000,90.136
1722502809750000000,88.661
1722502809760000000,89.530
1722502809770000000,90.503
1722502809780000000,89.513
1722502809790000000,90.835
1722502809800000000,90.877
1722502809810000000,90.027
1722502809820000000,90.117
1722502809830000000,89.674
1722502809840000000,89.555
1722502809850000000,89.711
1722502809860000000,90.747
1722502809870000000,89.395
1722502809880000000,89.428
1722502809890000000,90.248
1722502809900000000,90.425
1722502809910000000,89.404
1722502809920000000,89.333
1722502809930000000,89.869
1722502809940000000,90.326
1722502809950000000,91.197
1722502809960000000,89.946
1722502809970000000,90.225
1722502809980000000,89.949
1722502809990000000,89.192
1722502810000000000,90.426
1722502810010000000,89.865
1722502810020000000,89.530
1722502810030000000,89.888
1722502810040000000,89.961
1722502810050000000,90.128
1722502810060000000,90.331
1722502810070000000,89.879
1722502810080000000,89.375
1722502810090000000,89.371
1722502810100000000,90.263
1722502810110000000,89.906
1722502810120000000,89.905
1722502810130000000,90.542
1722502810140000000,90.547
1722502810150000000,88.863
1722502810160000000,90.385
1722502810170000000,89.022
1722502810180000000,90.123
1722502810190000000,89.712
1722502810200000000,88.171
1722502810210000000,90.455
1722502810220000000,89.778
1722502810230000000,90.013
1722502810240000000,89.919
1722502810250000000,90.404
1722502810260000000,90.240
1722502810270000000,89.915
1722502810280000000,89.880
1722502810290000000,89.979
1722502810300000000,89.470
1722502810310000000,89.360
1722502810320000000,90.808
1722502810330000000,89.412
1722502810340000000,90.585
1722502810350000000,90.039
1722502810360000000,89.349
1722502810370000000,90.408
1722502810380000000,89.245
1722502810390000000,90.312
1722502810400000000,88.857
1722502810410000000,90.283
1722502810420000000,89.465
1722502810430000000,90.313
1722502810440000000,90.757
1722502810450000000,89.417
1722502810460000000,89.635
1722502810470000000,90.168
1722502810480000000,89.583
1722502810490000000,89.925
1722502810500000000,89.903
1722502810510000000,89.548
1722502810520000000,90.003
1722502810530000000,90.071
1722502810540000000,89.836
1722502810550000000,89.813
1722502810560000000,90.108
1722502810570000000,90.312
1722502810580000000,89.803
1722502810590000000,89.423
1722502810600000000,90.243
1722502810610000000,91.248
1722502810620000000,89.789
1722502810630000000,89.148
1722502810640000000,90.269
1722502810650000000,91.222
1722502810660000000,88.967
1722502810670000000,91.105
1722502810680000000,91.131
1722502810690000000,89.899
1722502810700000000,89.502
1722502810710000000,90.052
1722502810720000000,90.665
1722502810730000000,89.925
1722502810740000000,89.067
1722502810750000000,89.542
1722502810760000000,88.622
1722502810770000000,90.208
1722502810780000000,90.701
1722502810790000000,90.487
1722502810800000000,90.810
1722502810810000000,89.628
1722502810820000000,89.915
1722502810830000000,89.998
1722502810840000000,91.004
1722502810850000000,89.960
1722502810860000000,90.307
1722502810870000000,90.448
1722502810880000000,89.368
1722502810890000000,89.241
1722502810900000000,90.987
1722502810910000000,89.616
1722502810920000000,89.722
1722502810930000000,88.686
1722502810940000000,90.315
1722502810950000000,89.847
1722502810960000000,90.220
1722502810970000000,90.426
1722502810980000000,90.241
1722502810990000000,89.261
1722502811000000000,91.474
1722502811010000000,91.137
1722502811020000000,90.206
1722502811030000000,90.521
1722502811040000000,89.773
1722502811050000000,90.514
1722502811060000000,90.268
1722502811070000000,90.314
1722502811080000000,91.034
1722502811090000000,89.573
1722502811100000000,90.268
1722502811110000000,89.720
1722502811120000000,90.987
1722502811130000000,90.503
1722502811140000000,90.245
1722502811150000000,89.871
1722502811160000000,89.452
1722502811170000000,90.116
1722502811180000000,90.411
1722502811190000000,89.749
1722502811200000000,90.544
1722502811210000000,89.977
1722502811220000000,91.319
1722502811230000000,89.950
1722502811240000000,90.643
1722502811250000000,89.683
1722502811260000000,89.539
1722502811270000000,89.026
1722502811280000000,90.292
1722502811290000000,89.838
1722502811300000000,90.252
1722502811310000000,90.455
1722502811320000000,90.239
1722502811330000000,89.393
1722502811340000000,90.264
1722502811350000000,91.289
1722502811360000000,89.767
1722502811370000000,90.857
1722502811380000000,89.615
1722502811390000000,89.743
1722502811400000000,89.968
1722502811410000000,90.115
1722502811420000000,90.211
1722502811430000000,91.192
1722502811440000000,89.499
1722502811450000000,89.182
1722502811460000000,89.204
1722502811470000000,89.307
1722502811480000000,89.684
1722502811490000000,89.608
1722502811500000000,89.701
1722502811510000000,89.266
1722502811520000000,90.740
1722502811530000000,89.571
1722502811540000000,90.140
1722502811550000000,90.238
1722502811560000000,90.482
1722502811570000000,90.543
1722502811580000000,90.434
1722502811590000000,89.847
1722502811600000000,90.069
1722502811610000000,90.112
1722502811620000000,89.742
1722502811630000000,90.896
