timestamp_ns,value_pct
1721206801180000000,0.103
1721206801190000000,0.000
1721206801200000000,0.014
1721206801210000000,0.008
1721206801220000000,0.015
1721206801230000000,0.005
1721206801240000000,0.000
1721206801250000000,0.066
1721206801260000000,0.120
1721206801270000000,0.160
1721206801280000000,0.150
1721206801290000000,0.000
1721206801300000000,0.007
1721206801310000000,0.052
1721206801320000000,0.000
1721206801330000000,0.065
1721206801340000000,0.000
1721206801350000000,0.000
1721206801360000000,0.000
1721206801370000000,0.062
1721206801380000000,0.048
1721206801390000000,0.000
1721206801400000000,0.163
1721206801410000000,0.000
1721206801420000000,0.000
1721206801430000000,0.000
1721206801440000000,0.000
1721206801450000000,0.000
1721206801460000000,0.065
1721206801470000000,0.035
1721206801480000000,0.000
1721206801490000000,0.000
1721206801500000000,0.000
1721206801510000000,0.112
1721206801520000000,0.104
1721206801530000000,0.000
1721206801540000000,0.000
1721206801550000000,0.156
1721206801560000000,0.000
1721206801570000000,0.010
1721206801580000000,0.000
1721206801590000000,0.142
1721206801600000000,0.000
1721206801610000000,0.063
1721206801620000000,0.000
1721206801630000000,0.000
1721206801640000000,0.000
1721206801650000000,0.000
1721206801660000000,0.000
1721206801670000000,0.000
1721206801680000000,0.000
1721206801690000000,0.000
1721206801700000000,0.000
1721206801710000000,0.000
1721206801720000000,0.084
1721206801730000000,0.018
1721206801740000000,0.000
1721206801750000000,0.144
1721206801760000000,0.147
1721206801770000000,0.000
1721206801780000000,0.000
1721206801790000000,0.000
1721206801800000000,0.000
1721206801810000000,0.000
1721206801820000000,0.028
1721206801830000000,0.000
1721206801840000000,0.000
1721206801850000000,0.020
1721206801860000000,0.000
1721206801870000000,0.000
1721206801880000000,0.040
1721206801890000000,0.000
1721206801900000000,0.098
1721206801910000000,0.010
1721206801920000000,0.116
1721206801930000000,0.000
1721206801940000000,0.000
1721206801950000000,0.044
1721206801960000000,0.080
1721206801970000000,0.162
1721206801980000000,0.000
1721206801990000000,0.000
1721206802000000000,0.042
1721206802009999999,0.000
1721206802020000000,0.077
1721206802029999999,0.800
1721206802040000000,0.596
1721206802049999999,1.283
1721206802060000000,1.153
1721206802069999999,1.351
1721206802080000000,1.750
1721206802089999999,2.366
1721206802100000000,2.434
1721206802109999999,2.042
1721206802120000000,2.622
1721206802130000000,2.510
1721206802140000000,2.873
1721206802150000000,3.569
1721206802160000000,3.724
1721206802170000000,2.818
1721206802180000000,3.405
1721206802190000000,3.893
1721206802200000000,4.492
1721206802210000000,3.496
1721206802220000000,4.489
1721206802230000000,4.558
1721206802240000000,5.061
1721206802250000000,5.184
1721206802260000000,4.818
1721206802270000000,4.857
1721206802280000000,5.780
1721206802290000000,5.839
1721206802300000000,6.283
1721206802310000000,5.884
1721206802320000000,6.751
1721206802330000000,6.776
1721206802340000000,6.900
1721206802350000000,7.006
1721206802360000000,6.948
1721206802370000000,7.389
1721206802380000000,7.901
1721206802390000000,7.357
1721206802400000000,8.159
1721206802410000000,8.218
1721206802420000000,8.816
1721206802430000000,8.149
1721206802440000000,8.718
1721206802450000000,9.480
1721206802460000000,9.354
1721206802470000000,9.290
1721206802480000000,9.307
1721206802490000000,10.098
1721206802500000000,10.309
1721206802510000000,9.900
1721206802520000000,9.908
1721206802530000000,10.866
1721206802540000000,10.908
1721206802550000000,10.553
1721206802560000000,11.243
1721206802570000000,11.390
1721206802580000000,11.535
1721206802590000000,11.880
1721206802600000000,12.301
1721206802610000000,12.026
1721206802620000000,12.139
1721206802630000000,13.018
1721206802640000000,12.447
1721206802650000000,13.089
1721206802660000000,13.268
1721206802670000000,13.322
1721206802680000000,13.492
1721206802690000000,14.388
1721206802700000000,13.969
1721206802710000000,14.578
1721206802720000000,14.030
1721206802730000000,15.203
1721206802740000000,14.203
1721206802750000000,15.069
1721206802760000000,15.204
1721206802770000000,15.426
1721206802780000000,15.261
1721206802790000000,15.695
1721206802800000000,15.850
1721206802810000000,16.741
1721206802820000000,16.476
1721206802830000000,16.524
1721206802840000000,16.384
1721206802850000000,16.838
1721206802860000000,16.497
1721206802870000000,17.979
1721206802880000000,17.652
1721206802890000000,17.503
1721206802900000000,18.178
1721206802910000000,18.393
1721206802920000000,18.814
1721206802930000000,18.666
1721206802940000000,18.641
1721206802950000000,18.892
1721206802960000000,19.533
1721206802970000000,19.473
1721206802980000000,19.405
1721206802990000000,20.769
1721206803000000000,22.916
1721206803010000000,22.978
1721206803020000000,22.732
1721206803030000000,23.573
1721206803040000000,23.120
1721206803050000000,23.018
1721206803060000000,23.420
1721206803070000000,23.640
1721206803080000000,23.225
1721206803090000000,23.435
1721206803100000000,23.645
1721206803110000000,23.680
1721206803120000000,23.761
1721206803130000000,23.897
1721206803140000000,23.478
1721206803150000000,23.734
1721206803160000000,24.183
1721206803170000000,23.814
1721206803180000000,23.621
1721206803190000000,23.885
1721206803200000000,23.662
1721206803210000000,23.893
1721206803220000000,23.865
1721206803230000000,24.032
1721206803240000000,24.750
1721206803250000000,24.159
1721206803260000000,24.635
1721206803270000000,23.862
1721206803280000000,24.043
1721206803290000000,24.088
1721206803300000000,24.252
1721206803310000000,24.487
1721206803320000000,24.807
1721206803330000000,24.898
1721206803340000000,25.023
1721206803350000000,24.592
1721206803360000000,24.752
1721206803370000000,24.966
1721206803380000000,25.467
1721206803390000000,25.527
1721206803400000000,25.102
1721206803410000000,25.605
1721206803420000000,25.675
1721206803430000000,25.367
1721206803440000000,24.996
1721206803450000000,25.580
1721206803460000000,25.890
1721206803470000000,26.181
1721206803480000000,26.361
1721206803490000000,25.815
1721206803500000000,25.213
1721206803510000000,26.143
1721206803520000000,26.356
1721206803530000000,26.306
1721206803540000000,26.503
1721206803550000000,25.728
1721206803560000000,26.509
1721206803570000000,26.963
1721206803580000000,27.048
1721206803590000000,26.411
1721206803600000000,27.219
1721206803610000000,26.782
1721206803620000000,26.992
1721206803630000000,26.907
1721206803640000000,26.495
1721206803650000000,26.560
1721206803660000000,28.139
1721206803670000000,27.753
1721206803680000000,27.778
1721206803690000000,27.906
1721206803700000000,28.184
1721206803710000000,26.596
1721206803720000000,28.701
1721206803730000000,27.851
1721206803740000000,27.968
1721206803750000000,27.835
1721206803760000000,27.933
1721206803770000000,28.546
1721206803780000000,28.145
1721206803790000000,28.296
1721206803800000000,28.463
1721206803810000000,28.401
1721206803820000000,28.005
1721206803830000000,28.924
1721206803840000000,28.652
1721206803850000000,29.049
1721206803860000000,29.149
1721206803870000000,28.944
1721206803880000000,28.828
1721206803890000000,29.889
1721206803900000000,29.401
1721206803910000000,29.661
1721206803920000000,28.892
1721206803930000000,30.163
1721206803940000000,29.829
1721206803950000000,30.339
1721206803960000000,30.073
1721206803970000000,30.067
1721206803980000000,29.626
1721206803990000000,31.150
1721206804000000000,30.604
1721206804010000000,30.768
1721206804019999999,31.134
1721206804030000000,31.459
1721206804040000000,31.200
1721206804050000000,31.282
1721206804059999999,31.062
1721206804070000000,31.104
1721206804080000000,31.604
1721206804090000000,31.959
1721206804099999999,32.143
1721206804110000000,31.929
1721206804120000000,32.443
1721206804130000000,32.599
1721206804139999999,32.760
1721206804150000000,32.821
1721206804160000000,32.561
1721206804170000000,32.513
1721206804179999999,33.059
1721206804190000000,33.359
1721206804200000000,33.399
1721206804210000000,33.780
1721206804219999999,33.554
1721206804230000000,33.725
1721206804240000000,34.457
1721206804250000000,34.399
1721206804260000000,35.135
1721206804269999999,34.395
1721206804280000000,33.894
1721206804290000000,35.184
1721206804300000000,35.258
1721206804310000000,35.195
1721206804320000000,34.887
1721206804330000000,35.594
1721206804340000000,35.882
1721206804350000000,36.010
1721206804360000000,35.747
1721206804370000000,36.359
1721206804380000000,36.632
1721206804390000000,36.573
1721206804400000000,36.690
1721206804410000000,36.827
1721206804420000000,36.900
1721206804430000000,37.370
1721206804440000000,37.567
1721206804450000000,37.330
1721206804460000000,37.618
1721206804470000000,37.524
1721206804480000000,38.219
1721206804490000000,37.847
1721206804500000000,38.258
1721206804510000000,38.735
1721206804520000000,37.947
1721206804530000000,38.807
1721206804540000000,39.127
1721206804550000000,39.391
1721206804560000000,39.029
1721206804570000000,39.529
1721206804580000000,39.327
1721206804590000000,40.028
1721206804600000000,40.760
1721206804610000000,40.447
1721206804620000000,41.048
1721206804630000000,40.820
1721206804640000000,41.279
1721206804650000000,41.606
1721206804660000000,41.881
1721206804670000000,41.969
1721206804680000000,41.961
1721206804690000000,42.096
1721206804700000000,42.023
1721206804710000000,43.089
1721206804720000000,43.036
1721206804730000000,43.296
1721206804740000000,43.770
1721206804750000000,43.205
1721206804760000000,43.818
1721206804770000000,44.307
1721206804780000000,44.820
1721206804790000000,44.644
1721206804800000000,44.647
1721206804810000000,45.293
1721206804820000000,44.881
1721206804830000000,45.714
1721206804840000000,45.468
1721206804850000000,45.689
1721206804860000000,45.929
1721206804870000000,46.386
1721206804880000000,47.363
1721206804890000000,47.522
1721206804900000000,47.432
1721206804910000000,46.913
1721206804920000000,47.501
1721206804930000000,47.447
1721206804940000000,48.480
1721206804950000000,47.857
1721206804960000000,48.398
1721206804970000000,49.250
1721206804980000000,49.262
1721206804990000000,49.417
1721206805000000000,49.772
1721206805010000000,49.975
1721206805020000000,50.622
1721206805030000000,50.096
1721206805040000000,50.207
1721206805050000000,50.960
1721206805060000000,51.424
1721206805070000000,51.123
1721206805080000000,51.708
1721206805090000000,52.025
1721206805100000000,52.302
1721206805110000000,51.739
1721206805120000000,52.814
1721206805130000000,52.799
1721206805140000000,53.543
1721206805150000000,53.012
1721206805160000000,53.865
1721206805170000000,53.842
1721206805180000000,54.442
1721206805190000000,55.001
1721206805200000000,54.308
1721206805210000000,55.030
1721206805220000000,55.264
1721206805230000000,55.428
1721206805240000000,55.196
1721206805250000000,55.790
1721206805260000000,56.280
1721206805270000000,56.305
1721206805280000000,57.276
1721206805290000000,57.597
1721206805300000000,57.323
1721206805310000000,57.201
1721206805320000000,58.136
1721206805330000000,58.304
1721206805340000000,58.714
1721206805350000000,58.759
1721206805360000000,58.861
1721206805370000000,59.221
1721206805380000000,59.639
1721206805390000000,60.283
1721206805400000000,60.312
1721206805410000000,60.824
1721206805420000000,60.325
1721206805430000000,61.128
1721206805440000000,61.351
1721206805450000000,61.053
1721206805460000000,61.579
1721206805470000000,61.538
1721206805480000000,62.382
1721206805490000000,62.735
1721206805500000000,63.006
1721206805510000000,63.192
1721206805520000000,63.290
1721206805530000000,63.133
1721206805540000000,63.635
1721206805550000000,64.167
1721206805560000000,64.198
1721206805570000000,64.452
1721206805580000000,65.076
1721206805590000000,64.569
1721206805600000000,65.494
1721206805610000000,65.637
1721206805620000000,66.185
1721206805630000000,65.805
1721206805640000000,66.396
1721206805650000000,66.089
1721206805660000000,66.680
1721206805670000000,66.897
1721206805680000000,67.416
1721206805690000000,67.825
1721206805700000000,68.071
1721206805710000000,68.108
1721206805720000000,68.069
1721206805730000000,68.828
1721206805740000000,68.783
1721206805750000000,68.817
1721206805760000000,69.740
1721206805770000000,69.170
1721206805780000000,70.124
1721206805790000000,70.020
1721206805800000000,70.530
1721206805810000000,70.597
1721206805820000000,71.230
1721206805830000000,70.806
1721206805840000000,71.562
1721206805850000000,71.803
1721206805860000000,71.755
1721206805870000000,72.059
1721206805880000000,72.932
1721206805890000000,72.934
1721206805900000000,72.703
1721206805910000000,73.306
1721206805920000000,73.892
1721206805930000000,73.582
1721206805940000000,73.682
1721206805950000000,73.832
1721206805960000000,74.822
1721206805970000000,74.538
1721206805980000000,74.519
1721206805990000000,74.979
1721206806000000000,75.336
1721206806010000000,75.058
1721206806020000000,75.324
1721206806030000000,75.779
1721206806040000000,76.258
1721206806050000000,75.972
1721206806060000000,76.620
1721206806070000000,76.897
1721206806080000000,77.135
1721206806090000000,77.232
1721206806100000000,77.315
1721206806110000000,77.356
1721206806120000000,77.948
1721206806130000000,78.072
1721206806140000000,78.702
1721206806150000000,78.471
1721206806160000000,78.790
1721206806170000000,78.851
1721206806180000000,78.567
1721206806190000000,79.476
1721206806200000000,79.476
1721206806210000000,79.604
1721206806220000000,79.742
1721206806230000000,79.672
1721206806240000000,80.741
1721206806250000000,80.841
1721206806260000000,80.741
1721206806270000000,80.539
1721206806280000000,81.507
1721206806290000000,81.274
1721206806300000000,81.930
1721206806310000000,82.110
1721206806320000000,82.016
1721206806330000000,82.074
1721206806340000000,82.529
1721206806350000000,82.700
1721206806360000000,82.381
1721206806370000000,82.909
1721206806380000000,82.771
1721206806390000000,83.294
1721206806400000000,82.966
1721206806410000000,83.397
1721206806420000000,83.642
1721206806430000000,83.534
1721206806440000000,83.806
1721206806450000000,84.083
1721206806460000000,84.546
1721206806470000000,84.892
1721206806480000000,84.880
1721206806490000000,84.976
1721206806500000000,84.924
1721206806510000000,84.764
1721206806520000000,85.233
1721206806530000000,85.377
1721206806540000000,85.519
1721206806550000000,85.511
1721206806560000000,85.858
1721206806570000000,85.745
1721206806580000000,86.852
1721206806590000000,86.222
1721206806600000000,86.363
1721206806610000000,86.976
1721206806620000000,87.023
1721206806630000000,86.834
1721206806640000000,87.457
1721206806650000000,87.740
1721206806660000000,87.410
1721206806670000000,87.997
1721206806680000000,87.876
1721206806690000000,87.880
1721206806700000000,88.087
1721206806710000000,87.490
1721206806720000000,88.516
1721206806730000000,88.395
1721206806740000000,89.138
1721206806750000000,88.692
1721206806760000000,89.227
1721206806770000000,89.032
1721206806780000000,89.427
1721206806790000000,88.839
1721206806800000000,89.320
1721206806810000000,89.025
1721206806820000000,89.359
1721206806830000000,88.876
1721206806840000000,89.806
1721206806850000000,89.617
1721206806860000000,89.703
1721206806870000000,89.853
1721206806880000000,89.942
1721206806890000000,90.200
1721206806900000000,90.989
1721206806910000000,89.913
1721206806920000000,90.680
1721206806930000000,91.397
1721206806940000000,90.816
1721206806950000000,91.551
1721206806960000000,91.275
1721206806970000000,91.698
1721206806980000000,91.885
1721206806990000000,91.726
1721206807000000000,91.144
1721206807010000000,91.537
1721206807020000000,91.230
1721206807030000000,91.434
1721206807040000000,92.500
1721206807050000000,92.568
1721206807060000000,91.843
1721206807070000000,92.649
1721206807080000000,92.089
1721206807090000000,92.080
1721206807100000000,92.687
1721206807110000000,92.003
1721206807120000000,92.555
1721206807130000000,92.308
1721206807140000000,92.960
1721206807150000000,92.967
1721206807160000000,93.127
1721206807170000000,92.363
1721206807180000000,93.039
1721206807190000000,93.732
1721206807200000000,93.384
1721206807210000000,93.611
1721206807220000000,93.162
1721206807230000000,93.023
1721206807240000000,93.892
1721206807250000000,93.899
1721206807260000000,93.623
1721206807270000000,93.973
1721206807280000000,93.732
1721206807290000000,93.604
1721206807300000000,94.292
1721206807310000000,93.519
1721206807320000000,94.069
1721206807330000000,94.811
1721206807340000000,94.320
1721206807350000000,94.187
1721206807360000000,94.593
1721206807370000000,94.690
1721206807380000000,94.450
1721206807390000000,94.809
1721206807400000000,94.818
1721206807410000000,95.197
1721206807420000000,94.941
1721206807430000000,94.804
1721206807440000000,95.401
1721206807450000000,94.880
1721206807460000000,95.332
1721206807470000000,94.898
1721206807480000000,95.730
1721206807490000000,95.280
1721206807500000000,95.330
1721206807510000000,95.085
1721206807520000000,95.872
1721206807530000000,95.718
1721206807540000000,95.137
1721206807550000000,95.447
1721206807560000000,95.605
1721206807570000000,95.520
1721206807580000000,95.809
1721206807590000000,95.800
1721206807600000000,96.049
1721206807610000000,96.148
1721206807620000000,96.147
1721206807630000000,96.527
1721206807640000000,96.426
1721206807650000000,95.558
1721206807660000000,96.013
1721206807670000000,95.791
1721206807680000000,96.659
1721206807690000000,96.872
1721206807700000000,96.853
1721206807710000000,96.529
1721206807720000000,96.861
1721206807730000000,96.647
1721206807740000000,96.326
1721206807750000000,96.918
1721206807760000000,96.798
1721206807770000000,96.792
1721206807780000000,96.698
1721206807790000000,97.212
1721206807800000000,97.150
1721206807810000000,96.903
1721206807820000000,96.957
1721206807830000000,97.038
1721206807840000000,97.289
1721206807850000000,96.836
1721206807860000000,96.514
1721206807870000000,97.722
1721206807880000000,97.088
1721206807890000000,96.939
1721206807900000000,96.897
1721206807910000000,97.367
1721206807920000000,97.412
1721206807930000000,96.991
1721206807940000000,97.843
1721206807950000000,97.277
1721206807960000000,97.304
1721206807970000000,97.409
1721206807980000000,96.873
1721206807990000000,97.887
1721206808000000000,97.492
1721206808010000000,97.171
1721206808020000000,97.604
1721206808029999999,97.643
1721206808039999999,97.694
1721206808050000000,97.756
1721206808060000000,97.612
1721206808070000000,97.636
1721206808080000000,98.863
1721206808090000000,97.842
1721206808100000000,97.387
1721206808109999999,97.789
1721206808119999999,98.027
1721206808130000000,97.946
1721206808140000000,97.741
1721206808150000000,98.218
1721206808160000000,97.704
1721206808170000000,98.212
1721206808180000000,97.754
1721206808189999999,98.329
1721206808199999999,98.356
1721206808210000000,98.175
1721206808220000000,97.968
1721206808230000000,97.862
1721206808240000000,98.432
1721206808250000000,98.651
1721206808260000000,98.174
1721206808270000000,98.177
1721206808279999999,98.518
1721206808289999999,98.668
1721206808300000000,98.044
1721206808310000000,98.572
1721206808320000000,98.300
1721206808330000000,98.247
1721206808340000000,98.818
1721206808350000000,98.281
1721206808359999999,98.533
1721206808369999999,98.077
1721206808380000000,98.685
1721206808390000000,98.825
1721206808400000000,98.431
1721206808410000000,98.632
1721206808420000000,98.808
1721206808430000000,98.302
1721206808439999999,99.042
1721206808449999999,99.311
1721206808460000000,98.516
1721206808470000000,98.913
1721206808480000000,98.096
1721206808490000000,98.561
1721206808500000000,98.642
1721206808510000000,98.906
1721206808520000000,98.488
1721206808529999999,98.553
1721206808539999999,97.916
1721206808550000000,98.525
1721206808560000000,98.753
1721206808570000000,98.752
1721206808580000000,99.181
1721206808590000000,99.020
1721206808600000000,98.216
1721206808610000000,98.948
1721206808620000000,98.900
1721206808630000000,98.507
1721206808640000000,98.737
1721206808650000000,98.824
1721206808660000000,98.703
1721206808670000000,98.916
1721206808680000000,99.135
1721206808690000000,98.784
1721206808700000000,98.605
1721206808710000000,99.295
1721206808720000000,98.892
1721206808730000000,98.956
1721206808740000000,99.242
1721206808750000000,97.940
1721206808760000000,98.673
1721206808770000000,98.691
1721206808780000000,99.212
1721206808790000000,99.072
1721206808800000000,99.577
1721206808810000000,99.138
1721206808820000000,99.162
1721206808830000000,98.937
1721206808840000000,99.126
1721206808850000000,99.647
1721206808860000000,98.766
1721206808870000000,99.802
1721206808880000000,99.351
1721206808890000000,98.826
1721206808900000000,99.734
1721206808910000000,99.714
1721206808920000000,99.576
1721206808930000000,99.638
1721206808940000000,99.412
1721206808950000000,99.198
1721206808960000000,99.350
1721206808970000000,99.390
1721206808980000000,99.291
1721206808990000000,99.413
1721206809000000000,100.000
1721206809010000000,99.374
1721206809020000000,100.000
1721206809030000000,100.000
1721206809040000000,99.568
1721206809050000000,100.000
1721206809060000000,100.000
1721206809070000000,99.769
1721206809080000000,99.915
1721206809090000000,99.726
1721206809100000000,99.965
1721206809110000000,100.000
1721206809120000000,99.761
1721206809130000000,100.000
1721206809140000000,99.480
1721206809150000000,99.953
1721206809160000000,99.657
1721206809170000000,100.000
1721206809180000000,100.000
1721206809190000000,99.671
1721206809200000000,100.000
1721206809210000000,99.975
1721206809220000000,99.487
1721206809230000000,100.000
1721206809240000000,99.739
1721206809250000000,100.000
1721206809260000000,99.926
1721206809270000000,100.000
1721206809280000000,99.726
1721206809290000000,100.000
1721206809300000000,100.000
1721206809310000000,99.811
1721206809320000000,100.000
1721206809330000000,100.000
1721206809340000000,99.679
1721206809350000000,99.666
1721206809360000000,99.666
1721206809370000000,99.416
1721206809380000000,100.000
1721206809390000000,99.943
1721206809400000000,100.000
1721206809410000000,99.901
1721206809420000000,99.219
1721206809430000000,100.000
1721206809440000000,100.000
1721206809450000000,100.000
1721206809460000000,99.777
1721206809470000000,100.000
1721206809480000000,100.000
1721206809490000000,99.914
1721206809500000000,100.000
1721206809510000000,100.000
1721206809520000000,99.941
1721206809530000000,99.821
1721206809540000000,99.971
1721206809550000000,99.433
1721206809560000000,100.000
1721206809570000000,99.805
1721206809580000000,99.686
1721206809590000000,99.646
1721206809600000000,100.000
1721206809610000000,99.548
1721206809620000000,99.724
1721206809630000000,99.797
1721206809640000000,100.000
1721206809650000000,99.845
1721206809660000000,99.725
1721206809670000000,100.000
1721206809680000000,100.000
1721206809690000000,99.966
1721206809700000000,100.000
1721206809710000000,100.000
1721206809720000000,100.000
1721206809730000000,100.000
1721206809740000000,99.698
1721206809750000000,100.000
1721206809760000000,99.935
1721206809770000000,100.000
1721206809780000000,99.901
1721206809790000000,100.000
1721206809800000000,99.985
1721206809810000000,99.657
1721206809820000000,100.000
1721206809830000000,99.805
1721206809840000000,100.000
1721206809850000000,100.000
1721206809860000000,99.933
1721206809870000000,99.607
1721206809880000000,99.826
1721206809890000000,100.000
1721206809900000000,100.000
1721206809910000000,99.948
1721206809920000000,100.000
1721206809930000000,99.657
1721206809940000000,99.646
1721206809950000000,99.596
1721206809960000000,99.443
1721206809970000000,100.000
1721206809980000000,100.000
1721206809990000000,99.814
1721206810000000000,99.652
1721206810010000000,99.710
1721206810020000000,99.987
1721206810030000000,100.000
1721206810040000000,100.000
1721206810050000000,99.936
1721206810060000000,100.000
1721206810070000000,99.813
1721206810080000000,99.748
1721206810090000000,99.541
1721206810100000000,99.672
1721206810110000000,100.000
1721206810120000000,100.000
1721206810130000000,99.943
1721206810140000000,100.000
1721206810150000000,100.000
1721206810160000000,99.947
1721206810170000000,99.955
1721206810180000000,99.999
1721206810190000000,100.000
1721206810200000000,99.869
1721206810210000000,99.905
1721206810220000000,100.000
1721206810230000000,99.441
1721206810240000000,99.935
1721206810250000000,99.512
1721206810260000000,100.000
1721206810270000000,99.943
1721206810280000000,100.000
1721206810290000000,99.843
1721206810300000000,100.000
1721206810310000000,100.000
1721206810320000000,99.997
1721206810330000000,99.759
1721206810340000000,99.781
1721206810350000000,99.902
1721206810360000000,99.843
1721206810370000000,99.735
1721206810380000000,99.800
1721206810390000000,99.797
1721206810400000000,100.000
1721206810410000000,100.000
1721206810420000000,99.774
1721206810430000000,100.000
1721206810440000000,99.982
1721206810450000000,100.000
1721206810460000000,100.000
1721206810470000000,99.579
1721206810480000000,99.704
1721206810490000000,99.588
1721206810500000000,99.946
1721206810510000000,99.478
1721206810520000000,100.000
1721206810530000000,99.947
1721206810540000000,100.000
1721206810550000000,99.674
1721206810560000000,100.000
1721206810570000000,99.970
1721206810580000000,99.895
1721206810590000000,99.898
1721206810600000000,100.000
1721206810610000000,100.000
1721206810620000000,100.000
1721206810630000000,100.000
1721206810640000000,99.929
1721206810650000000,99.711
1721206810660000000,99.875
1721206810670000000,100.000
1721206810680000000,99.912
1721206810690000000,99.998
1721206810700000000,100.000
1721206810710000000,100.000
1721206810720000000,100.000
1721206810730000000,99.973
1721206810740000000,98.964
1721206810750000000,100.000
1721206810760000000,100.000
1721206810770000000,100.000
1721206810780000000,100.000
1721206810790000000,100.000
1721206810800000000,99.990
1721206810810000000,99.868
1721206810820000000,100.000
1721206810830000000,100.000
1721206810840000000,100.000
1721206810850000000,100.000
1721206810860000000,99.977
1721206810870000000,100.000
1721206810880000000,99.761
1721206810890000000,99.940
1721206810900000000,99.771
1721206810910000000,100.000
1721206810920000000,99.590
1721206810930000000,100.000
1721206810940000000,99.577
1721206810950000000,100.000
1721206810960000000,99.826
1721206810970000000,100.000
1721206810980000000,100.000
1721206810990000000,99.433
1721206811000000000,100.000
1721206811010000000,100.000
1721206811020000000,99.820
1721206811030000000,100.000
1721206811040000000,99.641
1721206811050000000,100.000
1721206811060000000,100.000
1721206811070000000,99.709
1721206811080000000,100.000
1721206811090000000,100.000
1721206811100000000,99.910
1721206811110000000,99.933
1721206811120000000,100.000
1721206811130000000,99.722
1721206811140000000,100.000
1721206811150000000,99.895
1721206811160000000,100.000
1721206811170000000,99.885
1721206811180000000,100.000
1721206811190000000,99.953
1721206811200000000,99.311
1721206811210000000,100.000
1721206811220000000,99.879
1721206811230000000,99.852
1721206811240000000,99.883
1721206811250000000,100.000
1721206811260000000,99.993
1721206811270000000,99.873
1721206811280000000,100.000
1721206811290000000,99.417
1721206811300000000,99.988
1721206811310000000,99.484
1721206811320000000,99.726
1721206811330000000,100.000
1721206811340000000,99.935
1721206811350000000,100.000
1721206811360000000,100.000
1721206811370000000,100.000
1721206811380000000,99.610
1721206811390000000,100.000
1721206811400000000,99.825
1721206811410000000,100.000
1721206811420000000,99.677
1721206811430000000,99.935
1721206811440000000,99.874
1721206811450000000,100.000
1721206811460000000,99.991
1721206811470000000,100.000
1721206811480000000,100.000
1721206811490000000,99.553
1721206811500000000,99.878
1721206811510000000,100.000
1721206811520000000,99.720
1721206811530000000,100.000
1721206811540000000,100.000
1721206811550000000,99.899
1721206811560000000,100.000
1721206811570000000,99.179
1721206811580000000,99.928
1721206811590000000,99.775
1721206811600000000,100.000
1721206811610000000,100.000
1721206811620000000,99.360
1721206811630000000,99.468
