timestamp_ns,value_pct
1722502801870000000,0.000
1722502801880000000,0.242
1722502801890000000,0.075
1722502801900000000,0.000
1722502801910000000,0.000
1722502801920000000,0.153
1722502801930000000,0.002
1722502801940000000,0.000
1722502801950000000,0.000
1722502801960000000,0.142
1722502801970000000,0.000
1722502801980000000,0.095
1722502801990000000,0.000
1722502802000000000,0.000
1722502802009999999,0.339
1722502802020000000,0.785
1722502802029999999,0.382
1722502802040000000,0.751
1722502802049999999,0.923
1722502802060000000,0.827
1722502802069999999,1.239
1722502802080000000,1.165
1722502802089999999,1.839
1722502802100000000,1.993
1722502802109999999,2.110
1722502802120000000,2.108
1722502802130000000,2.748
1722502802140000000,2.743
1722502802150000000,2.765
1722502802160000000,2.585
1722502802170000000,3.535
1722502802180000000,3.279
1722502802190000000,3.116
1722502802200000000,4.049
1722502802210000000,3.807
1722502802220000000,4.239
1722502802230000000,4.843
1722502802240000000,4.231
1722502802250000000,5.284
1722502802260000000,5.467
1722502802270000000,5.472
1722502802280000000,5.265
1722502802290000000,5.288
1722502802300000000,6.019
1722502802310000000,5.888
1722502802320000000,6.548
1722502802330000000,7.132
1722502802340000000,7.184
1722502802350000000,6.785
1722502802360000000,7.460
1722502802370000000,7.487
1722502802380000000,8.055
1722502802390000000,8.210
1722502802400000000,7.783
1722502802410000000,8.088
1722502802420000000,8.601
1722502802430000000,8.670
1722502802440000000,8.821
1722502802450000000,8.829
1722502802460000000,8.380
1722502802470000000,9.500
1722502802480000000,9.879
1722502802490000000,10.082
1722502802500000000,10.427
1722502802510000000,9.935
1722502802520000000,10.968
1722502802530000000,10.729
1722502802540000000,10.482
1722502802550000000,10.943
1722502802560000000,11.344
1722502802570000000,11.603
1722502802580000000,11.762
1722502802590000000,11.924
1722502802600000000,11.703
1722502802610000000,12.047
1722502802620000000,12.511
1722502802630000000,12.473
1722502802640000000,12.758
1722502802650000000,12.196
1722502802660000000,13.074
1722502802670000000,13.746
1722502802680000000,13.421
1722502802690000000,13.704
1722502802700000000,13.578
1722502802710000000,14.516
1722502802720000000,14.304
1722502802730000000,14.726
1722502802740000000,14.642
1722502802750000000,15.399
1722502802760000000,15.550
1722502802770000000,15.133
1722502802780000000,16.019
1722502802790000000,15.795
1722502802800000000,15.601
1722502802810000000,16.467
1722502802820000000,16.490
1722502802830000000,16.547
1722502802840000000,16.585
1722502802850000000,16.870
1722502802860000000,16.988
1722502802870000000,17.649
1722502802880000000,17.375
1722502802890000000,18.177
1722502802900000000,17.459
1722502802910000000,17.975
1722502802920000000,18.905
1722502802930000000,18.991
1722502802940000000,19.634
1722502802950000000,18.956
1722502802960000000,19.117
1722502802970000000,19.783
1722502802980000000,19.217
1722502802990000000,19.891
1722502803000000000,23.201
1722502803010000000,22.784
1722502803020000000,22.773
1722502803030000000,23.437
1722502803040000000,23.358
1722502803050000000,23.601
1722502803060000000,23.786
1722502803070000000,23.477
1722502803080000000,23.778
1722502803090000000,23.204
1722502803100000000,23.869
1722502803110000000,24.139
1722502803120000000,23.454
1722502803130000000,23.401
1722502803140000000,23.583
1722502803150000000,23.789
1722502803160000000,23.503
1722502803170000000,23.923
1722502803180000000,24.272
1722502803190000000,24.464
1722502803200000000,24.187
1722502803210000000,24.622
1722502803220000000,24.187
1722502803230000000,24.005
1722502803240000000,24.316
1722502803250000000,24.138
1722502803260000000,25.104
1722502803270000000,24.966
1722502803280000000,25.086
1722502803290000000,24.561
1722502803300000000,24.964
1722502803310000000,24.675
1722502803320000000,24.994
1722502803330000000,25.038
1722502803340000000,24.249
1722502803350000000,24.808
1722502803360000000,25.059
1722502803370000000,25.045
1722502803380000000,25.420
1722502803390000000,25.072
1722502803400000000,24.701
1722502803410000000,25.013
1722502803420000000,25.470
1722502803430000000,25.483
1722502803440000000,25.584
1722502803450000000,25.158
1722502803460000000,25.560
1722502803470000000,26.084
1722502803480000000,25.713
1722502803490000000,25.550
1722502803500000000,26.063
1722502803510000000,26.127
1722502803520000000,26.176
1722502803530000000,26.335
1722502803540000000,26.129
1722502803550000000,26.590
1722502803560000000,26.439
1722502803570000000,26.571
1722502803580000000,27.127
1722502803590000000,26.533
1722502803600000000,26.399
1722502803610000000,26.272
1722502803620000000,26.100
1722502803630000000,27.051
1722502803640000000,27.419
1722502803650000000,26.852
1722502803660000000,27.479
1722502803670000000,27.344
1722502803680000000,27.993
1722502803690000000,27.822
1722502803700000000,27.706
1722502803710000000,27.703
1722502803720000000,27.560
1722502803730000000,26.989
1722502803740000000,27.264
1722502803750000000,28.315
1722502803760000000,28.010
1722502803770000000,28.175
1722502803780000000,28.190
1722502803790000000,28.618
1722502803800000000,28.243
1722502803810000000,28.899
1722502803820000000,28.869
1722502803830000000,29.094
1722502803840000000,29.059
1722502803850000000,29.041
1722502803860000000,29.350
1722502803870000000,29.717
1722502803880000000,29.170
1722502803890000000,29.455
1722502803900000000,29.846
1722502803910000000,29.124
1722502803920000000,29.950
1722502803930000000,29.547
1722502803940000000,29.776
1722502803950000000,30.716
1722502803960000000,30.370
1722502803970000000,30.220
1722502803980000000,30.325
1722502803990000000,30.798
1722502804000000000,30.424
1722502804010000000,30.886
1722502804019999999,31.200
1722502804030000000,30.928
1722502804040000000,30.424
1722502804050000000,30.950
1722502804059999999,31.495
1722502804070000000,31.483
1722502804080000000,31.688
1722502804090000000,31.403
1722502804099999999,32.436
1722502804110000000,32.033
1722502804120000000,32.316
1722502804130000000,31.880
1722502804139999999,32.251
1722502804150000000,32.700
1722502804160000000,32.309
1722502804170000000,33.001
1722502804179999999,33.343
1722502804190000000,33.373
1722502804200000000,32.910
1722502804210000000,33.720
1722502804219999999,33.950
1722502804230000000,33.479
1722502804240000000,34.422
1722502804250000000,34.375
1722502804260000000,34.159
1722502804269999999,34.927
1722502804280000000,34.978
1722502804290000000,35.467
1722502804300000000,35.067
1722502804310000000,34.905
1722502804320000000,35.834
1722502804330000000,35.507
1722502804340000000,35.838
1722502804350000000,35.741
1722502804360000000,36.011
1722502804370000000,35.881
1722502804380000000,36.040
1722502804390000000,36.466
1722502804400000000,36.536
1722502804410000000,36.872
1722502804420000000,36.777
1722502804430000000,37.890
1722502804440000000,37.615
1722502804450000000,37.548
1722502804460000000,37.923
1722502804470000000,38.032
1722502804480000000,38.226
1722502804490000000,37.549
1722502804500000000,38.865
1722502804510000000,38.389
1722502804520000000,39.300
1722502804530000000,39.029
1722502804540000000,39.321
1722502804550000000,39.343
1722502804560000000,39.653
1722502804570000000,40.245
1722502804580000000,39.300
1722502804590000000,40.428
1722502804600000000,40.502
1722502804610000000,41.081
1722502804620000000,41.216
1722502804630000000,40.600
1722502804640000000,41.598
1722502804650000000,41.870
1722502804660000000,41.045
1722502804670000000,42.161
1722502804680000000,42.158
1722502804690000000,42.347
1722502804700000000,42.805
1722502804710000000,42.811
1722502804720000000,43.198
1722502804730000000,43.648
1722502804740000000,43.704
1722502804750000000,43.952
1722502804760000000,44.297
1722502804770000000,43.901
1722502804780000000,44.835
1722502804790000000,44.549
1722502804800000000,44.736
1722502804810000000,45.094
1722502804820000000,44.970
1722502804830000000,45.746
1722502804840000000,45.774
1722502804850000000,46.108
1722502804860000000,46.058
1722502804870000000,46.290
1722502804880000000,46.878
1722502804890000000,47.197
1722502804900000000,47.236
1722502804910000000,47.568
1722502804920000000,48.145
1722502804930000000,47.796
1722502804940000000,47.909
1722502804950000000,48.036
1722502804960000000,48.051
1722502804970000000,48.661
1722502804980000000,49.238
1722502804990000000,49.315
1722502805000000000,49.522
1722502805010000000,49.631
1722502805020000000,50.018
1722502805030000000,50.249
1722502805040000000,50.109
1722502805050000000,50.022
1722502805060000000,50.590
1722502805070000000,51.311
1722502805080000000,51.859
1722502805090000000,51.487
1722502805100000000,52.420
1722502805110000000,53.068
1722502805120000000,52.731
1722502805130000000,52.531
1722502805140000000,53.017
1722502805150000000,53.568
1722502805160000000,53.759
1722502805170000000,54.346
1722502805180000000,54.287
1722502805190000000,54.525
1722502805200000000,54.733
1722502805210000000,55.552
1722502805220000000,55.418
1722502805230000000,55.502
1722502805240000000,55.618
1722502805250000000,55.955
1722502805260000000,56.105
1722502805270000000,56.984
1722502805280000000,56.820
1722502805290000000,57.110
1722502805300000000,57.166
1722502805310000000,57.891
1722502805320000000,58.054
1722502805330000000,58.524
1722502805340000000,58.489
1722502805350000000,58.514
1722502805360000000,58.892
1722502805370000000,59.051
1722502805380000000,60.100
1722502805390000000,59.463
1722502805400000000,59.884
1722502805410000000,59.818
1722502805420000000,60.500
1722502805430000000,60.899
1722502805440000000,60.709
1722502805450000000,61.404
1722502805460000000,61.436
1722502805470000000,61.730
1722502805480000000,61.903
1722502805490000000,62.811
1722502805500000000,62.659
1722502805510000000,62.487
1722502805520000000,63.025
1722502805530000000,63.759
1722502805540000000,63.565
1722502805550000000,64.445
1722502805560000000,64.152
1722502805570000000,65.101
1722502805580000000,65.233
1722502805590000000,65.127
1722502805600000000,65.786
1722502805610000000,65.006
1722502805620000000,65.120
1722502805630000000,66.020
1722502805640000000,66.195
1722502805650000000,67.044
1722502805660000000,66.630
1722502805670000000,67.249
1722502805680000000,67.280
1722502805690000000,67.460
1722502805700000000,67.556
1722502805710000000,68.390
1722502805720000000,68.169
1722502805730000000,68.866
1722502805740000000,69.292
1722502805750000000,68.595
1722502805760000000,69.792
1722502805770000000,69.424
1722502805780000000,69.542
1722502805790000000,69.521
1722502805800000000,70.258
1722502805810000000,70.537
1722502805820000000,70.618
1722502805830000000,71.086
1722502805840000000,70.758
1722502805850000000,71.667
1722502805860000000,71.931
1722502805870000000,71.972
1722502805880000000,72.501
1722502805890000000,72.557
1722502805900000000,73.111
1722502805910000000,73.202
1722502805920000000,73.009
1722502805930000000,73.671
1722502805940000000,73.648
1722502805950000000,74.573
1722502805960000000,74.490
1722502805970000000,74.514
1722502805980000000,75.163
1722502805990000000,74.536
1722502806000000000,75.127
1722502806010000000,76.111
1722502806020000000,75.097
1722502806030000000,75.907
1722502806040000000,75.217
1722502806050000000,76.287
1722502806060000000,76.482
1722502806070000000,76.287
1722502806080000000,76.564
1722502806090000000,77.305
1722502806100000000,77.383
1722502806110000000,77.720
1722502806120000000,77.954
1722502806130000000,78.316
1722502806140000000,78.380
1722502806150000000,78.745
1722502806160000000,78.707
1722502806170000000,78.739
1722502806180000000,79.349
1722502806190000000,78.668
1722502806200000000,79.185
1722502806210000000,79.684
1722502806220000000,80.023
1722502806230000000,80.027
1722502806240000000,79.718
1722502806250000000,80.719
1722502806260000000,80.375
1722502806270000000,80.960
1722502806280000000,81.215
1722502806290000000,81.114
1722502806300000000,81.410
1722502806310000000,81.598
1722502806320000000,81.755
1722502806330000000,82.495
1722502806340000000,81.755
1722502806350000000,82.144
1722502806360000000,82.687
1722502806370000000,82.653
1722502806380000000,82.757
1722502806390000000,83.021
1722502806400000000,83.483
1722502806410000000,83.484
1722502806420000000,83.505
1722502806430000000,83.906
1722502806440000000,84.207
1722502806450000000,84.192
1722502806460000000,84.057
1722502806470000000,84.380
1722502806480000000,84.952
1722502806490000000,84.953
1722502806500000000,84.508
1722502806510000000,85.111
1722502806520000000,85.715
1722502806530000000,84.914
1722502806540000000,86.048
1722502806550000000,84.951
1722502806560000000,86.080
1722502806570000000,85.879
1722502806580000000,86.052
1722502806590000000,86.025
1722502806600000000,86.120
1722502806610000000,87.062
1722502806620000000,86.541
1722502806630000000,87.095
1722502806640000000,87.381
1722502806650000000,87.423
1722502806660000000,87.481
1722502806670000000,87.847
1722502806680000000,88.390
1722502806690000000,88.238
1722502806700000000,87.766
1722502806710000000,87.736
1722502806720000000,88.017
1722502806730000000,88.419
1722502806740000000,88.899
1722502806750000000,88.769
1722502806760000000,88.658
1722502806770000000,89.284
1722502806780000000,88.485
1722502806790000000,88.866
1722502806800000000,88.847
1722502806810000000,89.870
1722502806820000000,90.232
1722502806830000000,89.278
1722502806840000000,89.926
1722502806850000000,89.961
1722502806860000000,89.998
1722502806870000000,89.855
1722502806880000000,90.049
1722502806890000000,89.827
1722502806900000000,90.318
1722502806910000000,90.069
1722502806920000000,90.727
1722502806930000000,91.171
1722502806940000000,90.559
1722502806950000000,91.190
1722502806960000000,91.436
1722502806970000000,91.683
1722502806980000000,91.089
1722502806990000000,91.170
1722502807000000000,91.038
1722502807010000000,92.155
1722502807020000000,91.690
1722502807030000000,91.799
1722502807040000000,91.239
1722502807050000000,92.340
1722502807060000000,92.455
1722502807070000000,92.328
1722502807080000000,91.988
1722502807090000000,92.794
1722502807100000000,92.228
1722502807110000000,92.649
1722502807120000000,93.041
1722502807130000000,92.487
1722502807140000000,92.926
1722502807150000000,93.071
1722502807160000000,93.003
1722502807170000000,92.767
1722502807180000000,93.332
1722502807190000000,93.483
1722502807200000000,93.589
1722502807210000000,93.587
1722502807220000000,93.665
1722502807230000000,93.461
1722502807240000000,93.650
1722502807250000000,93.868
1722502807260000000,94.023
1722502807270000000,94.005
1722502807280000000,94.058
1722502807290000000,94.432
1722502807300000000,94.064
1722502807310000000,94.675
1722502807320000000,94.980
1722502807330000000,94.647
1722502807340000000,94.453
1722502807350000000,94.401
1722502807360000000,94.401
1722502807370000000,94.639
1722502807380000000,94.716
1722502807390000000,94.462
1722502807400000000,95.134
1722502807410000000,95.117
1722502807420000000,94.951
1722502807430000000,94.551
1722502807440000000,95.166
1722502807450000000,95.328
1722502807460000000,95.569
1722502807470000000,95.686
1722502807480000000,95.502
1722502807490000000,95.199
1722502807500000000,95.262
1722502807510000000,95.517
1722502807520000000,95.793
1722502807530000000,95.190
1722502807540000000,96.069
1722502807550000000,95.952
1722502807560000000,96.250
1722502807570000000,95.874
1722502807580000000,96.130
1722502807590000000,95.687
1722502807600000000,95.762
1722502807610000000,95.977
1722502807620000000,96.283
1722502807630000000,96.203
1722502807640000000,95.850
1722502807650000000,95.819
1722502807660000000,95.813
1722502807670000000,95.762
1722502807680000000,96.438
1722502807690000000,96.456
1722502807700000000,96.434
1722502807710000000,96.679
1722502807720000000,96.785
1722502807730000000,96.820
1722502807740000000,96.603
1722502807750000000,96.132
1722502807760000000,96.725
1722502807770000000,96.707
1722502807780000000,95.913
1722502807790000000,96.886
1722502807800000000,97.322
1722502807810000000,97.263
1722502807820000000,96.736
1722502807830000000,97.468
1722502807840000000,97.006
1722502807850000000,97.169
1722502807860000000,97.130
1722502807870000000,96.725
1722502807880000000,96.694
1722502807890000000,96.594
1722502807900000000,97.150
1722502807910000000,96.777
1722502807920000000,97.816
1722502807930000000,97.436
1722502807940000000,97.442
1722502807950000000,97.124
1722502807960000000,97.436
1722502807970000000,97.442
1722502807980000000,97.549
1722502807990000000,97.688
1722502808000000000,97.379
1722502808010000000,97.719
1722502808020000000,97.595
1722502808029999999,97.597
1722502808039999999,97.618
1722502808050000000,97.142
1722502808060000000,97.308
1722502808070000000,98.185
1722502808080000000,98.241
1722502808090000000,98.196
1722502808100000000,97.327
1722502808109999999,97.948
1722502808119999999,98.225
1722502808130000000,98.195
1722502808140000000,98.147
1722502808150000000,97.692
1722502808160000000,98.453
1722502808170000000,98.142
1722502808180000000,98.160
1722502808189999999,98.568
1722502808199999999,98.473
1722502808210000000,98.259
1722502808220000000,98.333
1722502808230000000,97.706
1722502808240000000,98.478
1722502808250000000,98.135
1722502808260000000,98.123
1722502808270000000,98.271
1722502808279999999,97.816
1722502808289999999,98.319
1722502808300000000,98.182
1722502808310000000,98.900
1722502808320000000,98.242
1722502808330000000,98.041
1722502808340000000,98.243
1722502808350000000,98.902
1722502808359999999,98.595
1722502808369999999,99.237
1722502808380000000,98.307
1722502808390000000,98.520
1722502808400000000,98.616
1722502808410000000,98.350
1722502808420000000,98.405
1722502808430000000,98.653
1722502808439999999,98.910
1722502808449999999,98.964
1722502808460000000,98.252
1722502808470000000,98.713
1722502808480000000,99.097
1722502808490000000,98.694
1722502808500000000,98.956
1722502808510000000,98.148
1722502808520000000,98.602
1722502808529999999,98.929
1722502808539999999,98.995
1722502808550000000,99.182
1722502808560000000,98.653
1722502808570000000,98.730
1722502808580000000,98.839
1722502808590000000,99.007
1722502808600000000,98.773
1722502808610000000,98.786
1722502808620000000,99.169
1722502808630000000,98.748
1722502808640000000,98.569
1722502808650000000,98.817
1722502808660000000,99.443
1722502808670000000,99.177
1722502808680000000,98.862
1722502808690000000,99.283
1722502808700000000,99.229
1722502808710000000,98.935
1722502808720000000,98.552
1722502808730000000,98.815
1722502808740000000,98.898
1722502808750000000,98.884
1722502808760000000,98.727
1722502808770000000,99.376
1722502808780000000,99.280
1722502808790000000,99.287
1722502808800000000,98.926
1722502808810000000,98.738
1722502808820000000,99.353
1722502808830000000,98.958
1722502808840000000,99.576
1722502808850000000,98.897
1722502808860000000,98.771
1722502808870000000,99.345
1722502808880000000,99.207
1722502808890000000,99.137
1722502808900000000,98.946
1722502808910000000,99.549
1722502808920000000,99.224
1722502808930000000,98.990
1722502808940000000,99.018
1722502808950000000,99.031
1722502808960000000,99.684
1722502808970000000,99.362
1722502808980000000,99.547
1722502808990000000,99.058
1722502809000000000,99.457
1722502809010000000,100.000
1722502809020000000,99.647
1722502809030000000,100.000
1722502809040000000,100.000
1722502809050000000,99.769
1722502809060000000,100.000
1722502809070000000,99.609
1722502809080000000,99.714
1722502809090000000,100.000
1722502809100000000,100.000
1722502809110000000,99.742
1722502809120000000,100.000
1722502809130000000,100.000
1722502809140000000,100.000
1722502809150000000,100.000
1722502809160000000,100.000
1722502809170000000,100.000
1722502809180000000,99.793
1722502809190000000,100.000
1722502809200000000,99.283
1722502809210000000,99.564
1722502809220000000,99.980
1722502809230000000,99.614
1722502809240000000,100.000
1722502809250000000,100.000
1722502809260000000,99.763
1722502809270000000,99.792
1722502809280000000,100.000
1722502809290000000,100.000
1722502809300000000,100.000
1722502809310000000,100.000
1722502809320000000,100.000
1722502809330000000,99.376
1722502809340000000,99.850
1722502809350000000,100.000
1722502809360000000,100.000
1722502809370000000,99.970
1722502809380000000,100.000
1722502809390000000,99.991
1722502809400000000,99.755
1722502809410000000,99.549
1722502809420000000,100.000
1722502809430000000,100.000
1722502809440000000,99.711
1722502809450000000,100.000
1722502809460000000,100.000
1722502809470000000,100.000
1722502809480000000,99.603
1722502809490000000,100.000
1722502809500000000,100.000
1722502809510000000,100.000
1722502809520000000,100.000
1722502809530000000,99.588
1722502809540000000,100.000
1722502809550000000,99.387
1722502809560000000,99.961
1722502809570000000,100.000
1722502809580000000,100.000
1722502809590000000,100.000
1722502809600000000,100.000
1722502809610000000,99.775
1722502809620000000,100.000
1722502809630000000,100.000
1722502809640000000,99.351
1722502809650000000,100.000
1722502809660000000,99.537
1722502809670000000,99.847
1722502809680000000,100.000
1722502809690000000,100.000
1722502809700000000,100.000
1722502809710000000,100.000
1722502809720000000,99.695
1722502809730000000,99.768
1722502809740000000,100.000
1722502809750000000,100.000
1722502809760000000,100.000
1722502809770000000,99.486
1722502809780000000,100.000
1722502809790000000,99.688
1722502809800000000,99.566
1722502809810000000,100.000
1722502809820000000,100.000
1722502809830000000,99.799
1722502809840000000,100.000
1722502809850000000,99.883
1722502809860000000,99.778
1722502809870000000,100.000
1722502809880000000,100.000
1722502809890000000,100.000
1722502809900000000,99.421
1722502809910000000,100.000
1722502809920000000,100.000
1722502809930000000,100.000
1722502809940000000,99.936
1722502809950000000,100.000
1722502809960000000,100.000
1722502809970000000,100.000
1722502809980000000,100.000
1722502809990000000,100.000
1722502810000000000,100.000
1722502810010000000,100.000
1722502810020000000,99.580
1722502810030000000,99.512
1722502810040000000,99.796
1722502810050000000,100.000
1722502810060000000,99.971
1722502810070000000,99.554
1722502810080000000,100.000
1722502810090000000,100.000
1722502810100000000,100.000
1722502810110000000,99.846
1722502810120000000,99.759
1722502810130000000,100.000
1722502810140000000,100.000
1722502810150000000,100.000
1722502810160000000,99.664
1722502810170000000,99.978
1722502810180000000,100.000
1722502810190000000,100.000
1722502810200000000,100.000
1722502810210000000,100.000
1722502810220000000,99.735
1722502810230000000,99.628
1722502810240000000,100.000
1722502810250000000,99.932
1722502810260000000,100.000
1722502810270000000,100.000
1722502810280000000,99.617
1722502810290000000,99.909
1722502810300000000,99.908
1722502810310000000,99.874
1722502810320000000,100.000
1722502810330000000,99.951
1722502810340000000,100.000
1722502810350000000,100.000
1722502810360000000,99.749
1722502810370000000,100.000
1722502810380000000,99.803
1722502810390000000,99.990
1722502810400000000,100.000
1722502810410000000,99.854
1722502810420000000,100.000
1722502810430000000,100.000
1722502810440000000,100.000
1722502810450000000,99.821
1722502810460000000,99.964
1722502810470000000,100.000
1722502810480000000,100.000
1722502810490000000,99.781
1722502810500000000,99.979
1722502810510000000,99.839
1722502810520000000,99.834
1722502810530000000,100.000
1722502810540000000,100.000
1722502810550000000,100.000
1722502810560000000,99.680
1722502810570000000,99.580
1722502810580000000,99.853
1722502810590000000,100.000
1722502810600000000,99.821
1722502810610000000,99.587
1722502810620000000,99.747
1722502810630000000,100.000
1722502810640000000,99.819
1722502810650000000,99.941
1722502810660000000,99.747
1722502810670000000,100.000
1722502810680000000,100.000
1722502810690000000,99.856
1722502810700000000,100.000
1722502810710000000,100.000
1722502810720000000,100.000
1722502810730000000,99.740
1722502810740000000,99.763
1722502810750000000,99.746
1722502810760000000,99.623
1722502810770000000,100.000
1722502810780000000,99.992
1722502810790000000,99.914
1722502810800000000,99.488
1722502810810000000,100.000
1722502810820000000,100.000
1722502810830000000,100.000
1722502810840000000,99.904
1722502810850000000,99.957
1722502810860000000,100.000
1722502810870000000,100.000
1722502810880000000,99.901
1722502810890000000,99.657
1722502810900000000,100.000
1722502810910000000,99.822
1722502810920000000,100.000
1722502810930000000,100.000
1722502810940000000,100.000
1722502810950000000,100.000
1722502810960000000,99.975
1722502810970000000,100.000
1722502810980000000,100.000
1722502810990000000,100.000
1722502811000000000,100.000
1722502811010000000,100.000
1722502811020000000,100.000
1722502811030000000,100.000
1722502811040000000,99.562
1722502811050000000,100.000
1722502811060000000,100.000
1722502811070000000,99.945
1722502811080000000,99.458
1722502811090000000,99.693
1722502811100000000,99.982
1722502811110000000,100.000
1722502811120000000,100.000
1722502811130000000,99.636
1722502811140000000,99.916
1722502811150000000,99.839
1722502811160000000,99.823
1722502811170000000,100.000
1722502811180000000,100.000
1722502811190000000,100.000
1722502811200000000,99.851
1722502811210000000,100.000
1722502811220000000,100.000
1722502811230000000,100.000
1722502811240000000,99.803
1722502811250000000,99.512
1722502811260000000,100.000
1722502811270000000,100.000
1722502811280000000,99.978
1722502811290000000,99.960
1722502811300000000,100.000
1722502811310000000,100.000
1722502811320000000,99.720
1722502811330000000,99.813
1722502811340000000,99.538
1722502811350000000,100.000
1722502811360000000,99.982
1722502811370000000,99.317
1722502811380000000,99.856
1722502811390000000,100.000
1722502811400000000,100.000
1722502811410000000,100.000
1722502811420000000,100.000
1722502811430000000,100.000
1722502811440000000,100.000
1722502811450000000,100.000
1722502811460000000,100.000
1722502811470000000,100.000
1722502811480000000,99.944
1722502811490000000,99.853
1722502811500000000,99.818
1722502811510000000,100.000
1722502811520000000,100.000
1722502811530000000,100.000
1722502811540000000,100.000
1722502811550000000,100.000
1722502811560000000,99.927
1722502811570000000,99.998
1722502811580000000,100.000
1722502811590000000,100.000
1722502811600000000,100.000
1722502811610000000,99.703
1722502811620000000,100.000
1722502811630000000,99.704
