timestamp_ns,value_rpm
1720688401430000000,37
1720688401440000000,0
1720688401450000000,0
1720688401460000000,108
1720688401470000000,15
1720688401480000000,0
1720688401490000000,0
1720688401500000000,0
1720688401510000000,36
1720688401520000000,46
1720688401530000000,0
1720688401540000000,1
1720688401550000000,0
1720688401560000000,0
1720688401570000000,0
1720688401580000000,0
1720688401590000000,0
1720688401600000000,67
1720688401610000000,0
1720688401620000000,0
1720688401630000000,27
1720688401640000000,0
1720688401650000000,0
1720688401660000000,0
1720688401670000000,0
1720688401680000000,76
1720688401690000000,13
1720688401700000000,52
1720688401710000000,5
1720688401720000000,0
1720688401730000000,0
1720688401740000000,0
1720688401750000000,0
1720688401760000000,10
1720688401770000000,2
1720688401780000000,0
1720688401790000000,0
1720688401800000000,0
1720688401810000000,0
1720688401820000000,3
1720688401830000000,47
1720688401840000000,0
1720688401850000000,0
1720688401860000000,15
1720688401870000000,0
1720688401880000000,30
1720688401890000000,0
1720688401900000000,18
1720688401910000000,2
1720688401920000000,45
1720688401930000000,0
1720688401940000000,9
1720688401950000000,27
1720688401960000000,0
1720688401970000000,11
1720688401980000000,0
1720688401990000000,48
1720688402000000000,0
1720688402009999999,191
1720688402020000000,0
1720688402029999999,361
1720688402040000000,563
1720688402049999999,708
1720688402060000000,1080
1720688402069999999,1406
1720688402080000000,1701
1720688402089999999,1550
1720688402100000000,1863
1720688402109999999,1841
1720688402120000000,2178
1720688402130000000,2428
1720688402140000000,2464
1720688402150000000,2728
1720688402160000000,2797
1720688402170000000,3138
1720688402180000000,3398
1720688402190000000,3349
1720688402200000000,3684
1720688402210000000,4189
1720688402220000000,3975
1720688402230000000,4265
1720688402240000000,4338
1720688402250000000,4677
1720688402260000000,4657
1720688402270000000,5010
1720688402280000000,5358
1720688402290000000,5705
1720688402300000000,5726
1720688402310000000,5779
1720688402320000000,5656
1720688402330000000,6193
1720688402340000000,6497
1720688402350000000,6530
1720688402360000000,6511
1720688402370000000,6910
1720688402380000000,7219
1720688402390000000,7330
1720688402400000000,7650
1720688402410000000,7435
1720688402420000000,7625
1720688402430000000,7950
1720688402440000000,7914
1720688402450000000,8524
1720688402460000000,8500
1720688402470000000,8732
1720688402480000000,8758
1720688402490000000,9225
1720688402500000000,9556
1720688402510000000,9436
1720688402520000000,9951
1720688402530000000,9854
1720688402540000000,9726
1720688402550000000,10092
1720688402560000000,10555
1720688402570000000,10602
1720688402580000000,10677
1720688402590000000,11251
1720688402600000000,11238
1720688402610000000,11240
1720688402620000000,11455
1720688402630000000,11644
1720688402640000000,11950
1720688402650000000,12065
1720688402660000000,12505
1720688402670000000,12374
1720688402680000000,12615
1720688402690000000,12780
1720688402700000000,12930
1720688402710000000,13418
1720688402720000000,13595
1720688402730000000,13588
1720688402740000000,13728
1720688402750000000,14016
1720688402760000000,14029
1720688402770000000,14333
1720688402780000000,14441
1720688402790000000,14667
1720688402800000000,14824
1720688402810000000,14956
1720688402820000000,15257
1720688402830000000,15591
1720688402840000000,15451
1720688402850000000,15771
1720688402860000000,16188
1720688402870000000,16326
1720688402880000000,16526
1720688402890000000,16428
1720688402900000000,16974
1720688402910000000,16975
1720688402920000000,17223
1720688402930000000,17408
1720688402940000000,17349
1720688402950000000,17776
1720688402960000000,17706
1720688402970000000,18329
1720688402980000000,18416
1720688402990000000,18399
1720688403000000000,20541
1720688403010000000,20222
1720688403020000000,20388
1720688403030000000,20471
1720688403040000000,20256
1720688403050000000,20305
1720688403060000000,20665
1720688403070000000,20297
1720688403080000000,20416
1720688403090000000,20575
1720688403100000000,20626
1720688403110000000,20609
1720688403120000000,20505
1720688403130000000,20388
1720688403140000000,20513
1720688403150000000,20554
1720688403160000000,20836
1720688403170000000,20842
1720688403180000000,20686
1720688403190000000,20895
1720688403200000000,20695
1720688403210000000,20837
1720688403220000000,21011
1720688403230000000,20960
1720688403240000000,21068
1720688403250000000,20999
1720688403260000000,20732
1720688403270000000,20836
1720688403280000000,21057
1720688403290000000,20958
1720688403300000000,21195
1720688403310000000,21289
1720688403320000000,21074
1720688403330000000,21111
1720688403340000000,21171
1720688403350000000,21354
1720688403360000000,21229
1720688403370000000,21218
1720688403380000000,21123
1720688403390000000,21313
1720688403400000000,21481
1720688403410000000,21422
1720688403420000000,21412
1720688403430000000,21762
1720688403440000000,21517
1720688403450000000,21601
1720688403460000000,21491
1720688403470000000,21659
1720688403480000000,21832
1720688403490000000,21891
1720688403500000000,21744
1720688403510000000,21822
1720688403520000000,21902
1720688403530000000,22104
1720688403540000000,21804
1720688403550000000,22010
1720688403560000000,21965
1720688403570000000,22144
1720688403580000000,22047
1720688403590000000,22072
1720688403600000000,22456
1720688403610000000,22041
1720688403620000000,22008
1720688403630000000,22518
1720688403640000000,22156
1720688403650000000,22430
1720688403660000000,22468
1720688403670000000,22655
1720688403680000000,22594
1720688403690000000,22725
1720688403700000000,22666
1720688403710000000,22530
1720688403720000000,22618
1720688403730000000,22618
1720688403740000000,23113
1720688403750000000,23017
1720688403760000000,22937
1720688403770000000,23149
1720688403780000000,23295
1720688403790000000,23304
1720688403800000000,23128
1720688403810000000,23340
1720688403820000000,23468
1720688403830000000,23401
1720688403840000000,23556
1720688403850000000,23154
1720688403860000000,23651
1720688403870000000,23619
1720688403880000000,23571
1720688403890000000,23632
1720688403900000000,23536
1720688403910000000,23605
1720688403920000000,24024
1720688403930000000,23966
1720688403940000000,23780
1720688403950000000,24135
1720688403960000000,24043
1720688403970000000,24203
1720688403980000000,24486
1720688403990000000,24159
1720688404000000000,24419
1720688404010000000,24314
1720688404019999999,24595
1720688404030000000,24557
1720688404040000000,24585
1720688404050000000,24757
1720688404059999999,24510
1720688404070000000,25108
1720688404080000000,24899
1720688404090000000,25054
1720688404099999999,25376
1720688404110000000,24852
1720688404120000000,25043
1720688404130000000,25569
1720688404139999999,25451
1720688404150000000,25356
1720688404160000000,25341
1720688404170000000,25829
1720688404179999999,25801
1720688404190000000,25759
1720688404200000000,25867
1720688404210000000,26126
1720688404219999999,25883
1720688404230000000,25904
1720688404240000000,26516
1720688404250000000,25983
1720688404260000000,26503
1720688404269999999,26363
1720688404280000000,26649
1720688404290000000,26697
1720688404300000000,26828
1720688404310000000,26688
1720688404320000000,26725
1720688404330000000,27230
1720688404340000000,26840
1720688404350000000,26849
1720688404360000000,27412
1720688404370000000,27475
1720688404380000000,27548
1720688404390000000,27399
1720688404400000000,27692
1720688404410000000,27617
1720688404420000000,27989
1720688404430000000,27910
1720688404440000000,28410
1720688404450000000,28051
1720688404460000000,28270
1720688404470000000,28160
1720688404480000000,28385
1720688404490000000,28545
1720688404500000000,28852
1720688404510000000,29148
1720688404520000000,28702
1720688404530000000,29192
1720688404540000000,28753
1720688404550000000,28930
1720688404560000000,29540
1720688404570000000,29568
1720688404580000000,29264
1720688404590000000,29505
1720688404600000000,29711
1720688404610000000,29699
1720688404620000000,29765
1720688404630000000,30034
1720688404640000000,30104
1720688404650000000,30232
1720688404660000000,30232
1720688404670000000,30629
1720688404680000000,30545
1720688404690000000,31029
1720688404700000000,30948
1720688404710000000,31124
1720688404720000000,31256
1720688404730000000,31165
1720688404740000000,31585
1720688404750000000,31572
1720688404760000000,31651
1720688404770000000,31830
1720688404780000000,31630
1720688404790000000,32168
1720688404800000000,32174
1720688404810000000,32115
1720688404820000000,32172
1720688404830000000,32463
1720688404840000000,32436
1720688404850000000,32724
1720688404860000000,32755
1720688404870000000,32812
1720688404880000000,33251
1720688404890000000,33123
1720688404900000000,33171
1720688404910000000,33466
1720688404920000000,33719
1720688404930000000,33639
1720688404940000000,33844
1720688404950000000,33790
1720688404960000000,33947
1720688404970000000,34267
1720688404980000000,34243
1720688404990000000,34400
1720688405000000000,34586
1720688405010000000,34761
1720688405020000000,34860
1720688405030000000,35075
1720688405040000000,35210
1720688405050000000,35154
1720688405060000000,35357
1720688405070000000,35716
1720688405080000000,35803
1720688405090000000,35813
1720688405100000000,36177
1720688405110000000,36057
1720688405120000000,36589
1720688405130000000,36407
1720688405140000000,36506
1720688405150000000,36842
1720688405160000000,36729
1720688405170000000,36942
1720688405180000000,37203
1720688405190000000,37133
1720688405200000000,37619
1720688405210000000,37177
1720688405220000000,37702
1720688405230000000,37918
1720688405240000000,37593
1720688405250000000,37919
1720688405260000000,38391
1720688405270000000,38524
1720688405280000000,38471
1720688405290000000,38689
1720688405300000000,38940
1720688405310000000,38934
1720688405320000000,39384
1720688405330000000,39195
1720688405340000000,39440
1720688405350000000,39374
1720688405360000000,39722
1720688405370000000,39962
1720688405380000000,39926
1720688405390000000,40024
1720688405400000000,40376
1720688405410000000,40370
1720688405420000000,40880
1720688405430000000,40812
1720688405440000000,40842
1720688405450000000,40822
1720688405460000000,41119
1720688405470000000,41077
1720688405480000000,41478
1720688405490000000,41790
1720688405500000000,41893
1720688405510000000,41877
1720688405520000000,42153
1720688405530000000,42060
1720688405540000000,42373
1720688405550000000,42420
1720688405560000000,42630
1720688405570000000,42830
1720688405580000000,43120
1720688405590000000,42872
1720688405600000000,43134
1720688405610000000,43450
1720688405620000000,43334
1720688405630000000,43751
1720688405640000000,43773
1720688405650000000,43983
1720688405660000000,43928
1720688405670000000,44110
1720688405680000000,44332
1720688405690000000,44494
1720688405700000000,44628
1720688405710000000,44771
1720688405720000000,44968
1720688405730000000,45128
1720688405740000000,45021
1720688405750000000,45496
1720688405760000000,45206
1720688405770000000,45378
1720688405780000000,45878
1720688405790000000,45823
1720688405800000000,45737
1720688405810000000,46150
1720688405820000000,46169
1720688405830000000,46011
1720688405840000000,46753
1720688405850000000,46389
1720688405860000000,46853
1720688405870000000,46875
1720688405880000000,46980
1720688405890000000,47391
1720688405900000000,47322
1720688405910000000,47329
1720688405920000000,47613
1720688405930000000,47763
1720688405940000000,47809
1720688405950000000,47914
1720688405960000000,48022
1720688405970000000,47875
1720688405980000000,47973
1720688405990000000,48289
1720688406000000000,48631
1720688406010000000,48486
1720688406020000000,48678
1720688406030000000,49093
1720688406040000000,48917
1720688406050000000,49318
1720688406060000000,49413
1720688406070000000,49484
1720688406080000000,49565
1720688406090000000,49741
1720688406100000000,49478
1720688406110000000,49893
1720688406120000000,49984
1720688406130000000,50033
1720688406140000000,50227
1720688406150000000,50095
1720688406160000000,50461
1720688406170000000,50393
1720688406180000000,50675
1720688406190000000,50687
1720688406200000000,50702
1720688406210000000,51020
1720688406220000000,51272
1720688406230000000,51314
1720688406240000000,51177
1720688406250000000,51585
1720688406260000000,51599
1720688406270000000,51374
1720688406280000000,51853
1720688406290000000,51569
1720688406300000000,52066
1720688406310000000,52039
1720688406320000000,52110
1720688406330000000,51970
1720688406340000000,52131
1720688406350000000,52431
1720688406360000000,52331
1720688406370000000,52691
1720688406380000000,52465
1720688406390000000,52905
1720688406400000000,52979
1720688406410000000,53095
1720688406420000000,53300
1720688406430000000,53769
1720688406440000000,53338
1720688406450000000,53342
1720688406460000000,53391
1720688406470000000,53780
1720688406480000000,53541
1720688406490000000,54258
1720688406500000000,53975
1720688406510000000,54241
1720688406520000000,54041
1720688406530000000,53978
1720688406540000000,54125
1720688406550000000,54268
1720688406560000000,54196
1720688406570000000,54422
1720688406580000000,54527
1720688406590000000,54675
1720688406600000000,54826
1720688406610000000,54883
1720688406620000000,54788
1720688406630000000,54840
1720688406640000000,55112
1720688406650000000,55235
1720688406660000000,55076
1720688406670000000,55317
1720688406680000000,55397
1720688406690000000,55469
1720688406700000000,55646
1720688406710000000,55548
1720688406720000000,55551
1720688406730000000,55699
1720688406740000000,55629
1720688406750000000,55668
1720688406760000000,55756
1720688406770000000,55758
1720688406780000000,56006
1720688406790000000,56052
1720688406800000000,56516
1720688406810000000,56270
1720688406820000000,56245
1720688406830000000,56554
1720688406840000000,56457
1720688406850000000,56594
1720688406860000000,56374
1720688406870000000,56590
1720688406880000000,56830
1720688406890000000,56629
1720688406900000000,56768
1720688406910000000,56876
1720688406920000000,56999
1720688406930000000,57082
1720688406940000000,57186
1720688406950000000,57266
1720688406960000000,57131
1720688406970000000,57269
1720688406980000000,57019
1720688406990000000,57440
1720688407000000000,57222
1720688407010000000,57432
1720688407020000000,57426
1720688407030000000,57827
1720688407040000000,57521
1720688407050000000,57786
1720688407060000000,57882
1720688407070000000,57844
1720688407080000000,57996
1720688407090000000,58285
1720688407100000000,57868
1720688407110000000,57852
1720688407120000000,57881
1720688407130000000,58018
1720688407140000000,58303
1720688407150000000,58219
1720688407160000000,58087
1720688407170000000,58419
1720688407180000000,58602
1720688407190000000,58053
1720688407200000000,58118
1720688407210000000,58427
1720688407220000000,58513
1720688407230000000,58650
1720688407240000000,58569
1720688407250000000,58632
1720688407260000000,58585
1720688407270000000,58726
1720688407280000000,58384
1720688407290000000,58660
1720688407300000000,58637
1720688407310000000,58603
1720688407320000000,58826
1720688407330000000,59112
1720688407340000000,59231
1720688407350000000,59089
1720688407360000000,59044
1720688407370000000,59053
1720688407380000000,59220
1720688407390000000,59282
1720688407400000000,59083
1720688407410000000,59154
1720688407420000000,59111
1720688407430000000,58989
1720688407440000000,59265
1720688407450000000,59591
1720688407460000000,59485
1720688407470000000,59367
1720688407480000000,59473
1720688407490000000,59488
1720688407500000000,59452
1720688407510000000,59586
1720688407520000000,59348
1720688407530000000,59339
1720688407540000000,59979
1720688407550000000,59637
1720688407560000000,59643
1720688407570000000,59443
1720688407580000000,59734
1720688407590000000,59875
1720688407600000000,59861
1720688407610000000,59761
1720688407620000000,59924
1720688407630000000,60286
1720688407640000000,59915
1720688407650000000,60020
1720688407660000000,59991
1720688407670000000,59992
1720688407680000000,60143
1720688407690000000,59826
1720688407700000000,60155
1720688407710000000,59787
1720688407720000000,59921
1720688407730000000,60101
1720688407740000000,60453
1720688407750000000,60222
1720688407760000000,60380
1720688407770000000,59953
1720688407780000000,60492
1720688407790000000,60343
1720688407800000000,60195
1720688407810000000,60435
1720688407820000000,60397
1720688407830000000,60227
1720688407840000000,59925
1720688407850000000,60363
1720688407860000000,60595
1720688407870000000,60443
1720688407880000000,60529
1720688407890000000,60482
1720688407900000000,60585
1720688407910000000,60582
1720688407920000000,60447
1720688407930000000,60468
1720688407940000000,60527
1720688407950000000,60440
1720688407960000000,60534
1720688407970000000,60796
1720688407980000000,60598
1720688407990000000,60781
1720688408000000000,60693
1720688408010000000,60786
1720688408020000000,60799
1720688408029999999,60771
1720688408039999999,60940
1720688408050000000,60723
1720688408060000000,61040
1720688408070000000,60940
1720688408080000000,61151
1720688408090000000,60782
1720688408100000000,60908
1720688408109999999,61024
1720688408119999999,60875
1720688408130000000,61081
1720688408140000000,60796
1720688408150000000,60893
1720688408160000000,61099
1720688408170000000,60798
1720688408180000000,61133
1720688408189999999,60742
1720688408199999999,61045
1720688408210000000,60900
1720688408220000000,60735
1720688408230000000,61240
1720688408240000000,60920
1720688408250000000,61223
1720688408260000000,61454
1720688408270000000,61054
1720688408279999999,61223
1720688408289999999,60911
1720688408300000000,61128
1720688408310000000,60954
1720688408320000000,60909
1720688408330000000,61029
1720688408340000000,61351
1720688408350000000,61247
1720688408359999999,61242
1720688408369999999,61031
1720688408380000000,61251
1720688408390000000,61211
1720688408400000000,61219
1720688408410000000,61078
1720688408420000000,61018
1720688408430000000,61287
1720688408439999999,61487
1720688408449999999,61048
1720688408460000000,61374
1720688408470000000,61421
1720688408480000000,61222
1720688408490000000,61031
1720688408500000000,61426
1720688408510000000,61566
1720688408520000000,61434
1720688408529999999,61216
1720688408539999999,61152
1720688408550000000,61260
1720688408560000000,61318
1720688408570000000,61382
1720688408580000000,61142
1720688408590000000,61376
1720688408600000000,61650
1720688408610000000,61492
1720688408620000000,61289
1720688408630000000,61559
1720688408640000000,61256
1720688408650000000,61332
1720688408660000000,61335
1720688408670000000,61234
1720688408680000000,61644
1720688408690000000,61567
1720688408700000000,61398
1720688408710000000,61445
1720688408720000000,61565
1720688408730000000,61550
1720688408740000000,61505
1720688408750000000,61502
1720688408760000000,61438
1720688408770000000,61695
1720688408780000000,61649
1720688408790000000,61581
1720688408800000000,61634
1720688408810000000,61428
1720688408820000000,61532
1720688408830000000,61375
1720688408840000000,61630
1720688408850000000,61609
1720688408860000000,61547
1720688408870000000,61564
1720688408880000000,61568
1720688408890000000,61867
1720688408900000000,61676
1720688408910000000,61589
1720688408920000000,61577
1720688408930000000,61710
1720688408940000000,61454
1720688408950000000,61716
1720688408960000000,61354
1720688408970000000,62011
1720688408980000000,61585
1720688408990000000,61342
1720688409000000000,62078
1720688409010000000,62108
1720688409020000000,61842
1720688409030000000,62074
1720688409040000000,61941
1720688409050000000,62147
1720688409060000000,62334
1720688409070000000,61865
1720688409080000000,62005
1720688409090000000,61741
1720688409100000000,61787
1720688409110000000,61777
1720688409120000000,62108
1720688409130000000,62078
1720688409140000000,62046
1720688409150000000,61690
1720688409160000000,62073
1720688409170000000,61916
1720688409180000000,62132
1720688409190000000,61843
1720688409200000000,62201
1720688409210000000,61911
1720688409220000000,61914
1720688409230000000,61874
1720688409240000000,62027
1720688409250000000,62004
1720688409260000000,62056
1720688409270000000,62219
1720688409280000000,61894
1720688409290000000,62294
1720688409300000000,61971
1720688409310000000,61900
1720688409320000000,61904
1720688409330000000,61683
1720688409340000000,61796
1720688409350000000,61929
1720688409360000000,61880
1720688409370000000,62037
1720688409380000000,61832
1720688409390000000,62030
1720688409400000000,61810
1720688409410000000,61993
1720688409420000000,61658
1720688409430000000,62198
1720688409440000000,61766
1720688409450000000,62083
1720688409460000000,61952
1720688409470000000,61921
1720688409480000000,62005
1720688409490000000,62318
1720688409500000000,62250
1720688409510000000,61923
1720688409520000000,61961
1720688409530000000,61986
1720688409540000000,62136
1720688409550000000,61969
1720688409560000000,61947
1720688409570000000,62021
1720688409580000000,62060
1720688409590000000,61880
1720688409600000000,61923
1720688409610000000,62020
1720688409620000000,61894
1720688409630000000,61922
1720688409640000000,61871
1720688409650000000,61895
1720688409660000000,62089
1720688409670000000,62218
1720688409680000000,62003
1720688409690000000,62266
1720688409700000000,62096
1720688409710000000,62128
1720688409720000000,61896
1720688409730000000,62141
1720688409740000000,61994
1720688409750000000,62003
1720688409760000000,61838
1720688409770000000,62007
1720688409780000000,61993
1720688409790000000,62190
1720688409800000000,62010
1720688409810000000,62018
1720688409820000000,62051
1720688409830000000,61753
1720688409840000000,61785
1720688409850000000,62124
1720688409860000000,62001
1720688409870000000,61945
1720688409880000000,61759
1720688409890000000,62141
1720688409900000000,61978
1720688409910000000,62305
1720688409920000000,62129
1720688409930000000,62095
1720688409940000000,62029
1720688409950000000,62068
1720688409960000000,62053
1720688409970000000,62031
1720688409980000000,62068
1720688409990000000,62257
1720688410000000000,62024
1720688410010000000,61730
1720688410020000000,62023
1720688410030000000,62193
1720688410040000000,62063
1720688410050000000,62222
1720688410060000000,61909
1720688410070000000,61975
1720688410080000000,62020
1720688410090000000,62169
1720688410100000000,62132
1720688410110000000,62051
1720688410120000000,62256
1720688410130000000,61809
1720688410140000000,61868
1720688410150000000,61964
1720688410160000000,61861
1720688410170000000,62184
1720688410180000000,62123
1720688410190000000,61931
1720688410200000000,62162
1720688410210000000,61937
1720688410220000000,61959
1720688410230000000,62076
1720688410240000000,62108
1720688410250000000,61860
1720688410260000000,62148
1720688410270000000,62119
1720688410280000000,62213
1720688410290000000,62273
1720688410300000000,61831
1720688410310000000,61868
1720688410320000000,61803
1720688410330000000,61923
1720688410340000000,62072
1720688410350000000,61979
1720688410360000000,62121
1720688410370000000,61794
1720688410380000000,61685
1720688410390000000,61973
1720688410400000000,61983
1720688410410000000,61911
1720688410420000000,62163
1720688410430000000,62016
1720688410440000000,62131
1720688410450000000,62030
1720688410460000000,62168
1720688410470000000,61904
1720688410480000000,62040
1720688410490000000,61942
1720688410500000000,61945
1720688410510000000,62063
1720688410520000000,61971
1720688410530000000,61856
1720688410540000000,61962
1720688410550000000,61949
1720688410560000000,62078
1720688410570000000,62018
1720688410580000000,62139
1720688410590000000,61945
1720688410600000000,61580
1720688410610000000,62033
1720688410620000000,61851
1720688410630000000,62084
1720688410640000000,61857
1720688410650000000,61996
1720688410660000000,61854
1720688410670000000,62126
1720688410680000000,62111
1720688410690000000,62116
1720688410700000000,62065
1720688410710000000,62028
1720688410720000000,61999
1720688410730000000,61737
1720688410740000000,61793
1720688410750000000,61941
1720688410760000000,62058
1720688410770000000,62258
1720688410780000000,62181
1720688410790000000,61867
1720688410800000000,62107
1720688410810000000,61846
1720688410820000000,62309
1720688410830000000,61863
1720688410840000000,62038
1720688410850000000,61867
1720688410860000000,61813
1720688410870000000,61871
1720688410880000000,61944
1720688410890000000,61982
1720688410900000000,61868
1720688410910000000,62307
1720688410920000000,61950
1720688410930000000,62072
1720688410940000000,61924
1720688410950000000,61715
1720688410960000000,62002
1720688410970000000,62032
1720688410980000000,61875
1720688410990000000,62158
1720688411000000000,62128
1720688411010000000,61944
1720688411020000000,61944
1720688411030000000,61778
1720688411040000000,61908
1720688411050000000,61839
1720688411060000000,62187
1720688411070000000,61910
1720688411080000000,62309
1720688411090000000,61956
1720688411100000000,61770
1720688411110000000,62127
1720688411120000000,62010
1720688411130000000,62042
1720688411140000000,62114
1720688411150000000,62086
1720688411160000000,62001
1720688411170000000,62256
1720688411180000000,61841
1720688411190000000,62197
1720688411200000000,62216
1720688411210000000,61793
1720688411220000000,62190
1720688411230000000,61872
1720688411240000000,62009
1720688411250000000,61878
1720688411260000000,61948
1720688411270000000,61974
1720688411280000000,62167
1720688411290000000,61808
1720688411300000000,62166
1720688411310000000,61825
1720688411320000000,61774
1720688411330000000,62178
1720688411340000000,61848
1720688411350000000,61999
1720688411360000000,62030
1720688411370000000,61828
1720688411380000000,62054
1720688411390000000,61771
1720688411400000000,62160
1720688411410000000,61932
1720688411420000000,62261
1720688411430000000,62176
1720688411440000000,61922
1720688411450000000,61970
1720688411460000000,61944
1720688411470000000,62002
1720688411480000000,62049
1720688411490000000,61847
1720688411500000000,62409
1720688411510000000,61792
1720688411520000000,61779
1720688411530000000,62116
1720688411540000000,62045
1720688411550000000,62151
1720688411560000000,61893
1720688411570000000,62083
1720688411580000000,62307
1720688411590000000,61926
1720688411600000000,61818
1720688411610000000,62175
1720688411620000000,61687
1720688411630000000,62059
1720688411640000000,61998
1720688411650000000,61798
1720688411660000000,62314
1720688411670000000,61935
1720688411680000000,61740
1720688411690000000,61846
1720688411700000000,61788
1720688411710000000,62125
1720688411720000000,62157
1720688411730000000,62034
1720688411740000000,61960
1720688411750000000,62107
1720688411760000000,62060
1720688411770000000,62099
1720688411780000000,62030
1720688411790000000,62039
1720688411800000000,62214
1720688411810000000,61792
1720688411820000000,62017
1720688411830000000,61999
1720688411840000000,62076
1720688411850000000,61694
1720688411860000000,62224
1720688411870000000,61855
1720688411880000000,61782
1720688411890000000,61928
1720688411900000000,62011
1720688411910000000,61736
1720688411920000000,62056
1720688411930000000,62024
1720688411940000000,61662
1720688411950000000,62169
1720688411960000000,62068
1720688411970000000,62236
1720688411980000000,62030
1720688411990000000,61891
1720688412000000000,62158
1720688412010000000,61831
1720688412020000000,62059
1720688412030000000,62041
1720688412040000000,61968
1720688412050000000,62083
1720688412060000000,61759
1720688412070000000,61895
1720688412080000000,62144
1720688412090000000,62113
1720688412100000000,61840
1720688412110000000,62229
1720688412120000000,62022
1720688412130000000,62157
1720688412140000000,61902
1720688412150000000,62166
1720688412160000000,61946
1720688412170000000,62089
1720688412180000000,61932
1720688412190000000,61994
1720688412200000000,61797
1720688412210000000,61893
1720688412220000000,62001
1720688412230000000,62174
1720688412240000000,62252
1720688412250000000,61769
1720688412260000000,62144
1720688412270000000,61971
1720688412280000000,61930
1720688412290000000,61987
1720688412300000000,62172
1720688412310000000,62134
1720688412320000000,61994
1720688412330000000,62044
1720688412340000000,61939
1720688412350000000,62053
1720688412360000000,62145
1720688412370000000,61990
1720688412380000000,61760
1720688412390000000,62217
1720688412400000000,61856
1720688412410000000,62112
1720688412420000000,62218
1720688412430000000,62032
1720688412440000000,61929
1720688412450000000,61855
1720688412460000000,62175
1720688412470000000,61848
1720688412480000000,62102
1720688412490000000,61941
1720688412500000000,61794
1720688412510000000,62028
1720688412520000000,61885
1720688412530000000,61905
1720688412540000000,61790
1720688412550000000,61704
1720688412560000000,62063
1720688412570000000,61974
1720688412580000000,61987
1720688412590000000,61942
1720688412600000000,62157
1720688412610000000,62061
1720688412620000000,61779
1720688412630000000,61964
1720688412640000000,62056
1720688412650000000,61857
1720688412660000000,62278
1720688412670000000,61969
1720688412680000000,62048
1720688412690000000,62097
1720688412700000000,62156
1720688412710000000,62016
1720688412720000000,62017
1720688412730000000,61841
1720688412740000000,61943
1720688412750000000,61935
1720688412760000000,62253
1720688412770000000,61793
1720688412780000000,61917
1720688412790000000,62044
1720688412800000000,62291
1720688412810000000,62203
1720688412820000000,61741
1720688412830000000,62210
1720688412840000000,62407
1720688412850000000,61938
1720688412860000000,61815
1720688412870000000,61973
