timestamp_ns,value_bar
1724058003780000000,33.846
1724058003790000000,33.424
1724058003800000000,33.229
1724058003810000000,33.340
1724058003820000000,34.283
1724058003830000000,34.214
1724058003840000000,34.271
1724058003850000000,33.942
1724058003860000000,34.270
1724058003870000000,34.174
1724058003880000000,34.521
1724058003890000000,33.671
1724058003900000000,34.247
1724058003910000000,33.956
1724058003920000000,34.152
1724058003930000000,34.120
1724058003940000000,35.388
1724058003950000000,34.833
1724058003960000000,34.770
1724058003970000000,35.040
1724058003980000000,35.970
1724058003990000000,34.109
1724058004000000000,36.178
1724058004010000000,35.078
1724058004019999999,35.481
1724058004030000000,35.665
1724058004040000000,35.462
1724058004050000000,35.546
1724058004059999999,35.728
1724058004070000000,35.405
1724058004080000000,36.705
1724058004090000000,35.225
1724058004099999999,36.526
1724058004110000000,36.845
1724058004120000000,35.780
1724058004130000000,38.124
1724058004139999999,36.145
1724058004150000000,37.303
1724058004160000000,37.580
1724058004170000000,36.756
1724058004179999999,35.818
1724058004190000000,39.071
1724058004200000000,37.229
1724058004210000000,37.078
1724058004219999999,37.184
1724058004230000000,38.525
1724058004240000000,37.866
1724058004250000000,39.287
1724058004260000000,38.183
1724058004269999999,38.281
1724058004280000000,39.292
1724058004290000000,39.286
1724058004300000000,38.487
1724058004310000000,38.867
1724058004320000000,40.336
1724058004330000000,40.287
1724058004340000000,39.035
1724058004350000000,39.358
1724058004360000000,39.733
1724058004370000000,39.835
1724058004380000000,40.273
1724058004390000000,40.162
1724058004400000000,39.112
1724058004410000000,39.921
1724058004420000000,40.357
1724058004430000000,39.787
1724058004440000000,40.411
1724058004450000000,41.029
1724058004460000000,41.360
1724058004470000000,40.206
1724058004480000000,41.200
1724058004490000000,41.041
1724058004500000000,41.877
1724058004510000000,41.914
1724058004520000000,42.081
1724058004530000000,41.813
1724058004540000000,41.914
1724058004550000000,42.844
1724058004560000000,42.033
1724058004570000000,42.808
1724058004580000000,42.436
1724058004590000000,41.968
1724058004600000000,43.785
1724058004610000000,43.151
1724058004620000000,42.765
1724058004630000000,43.247
1724058004640000000,43.902
1724058004650000000,43.901
1724058004660000000,43.122
1724058004670000000,44.184
1724058004680000000,44.614
1724058004690000000,44.634
1724058004700000000,46.306
1724058004710000000,45.235
1724058004720000000,45.910
1724058004730000000,45.446
1724058004740000000,45.579
1724058004750000000,46.795
1724058004760000000,45.393
1724058004770000000,46.039
1724058004780000000,45.264
1724058004790000000,45.980
1724058004800000000,46.700
1724058004810000000,45.455
1724058004820000000,46.592
1724058004830000000,47.467
1724058004840000000,48.292
1724058004850000000,46.948
1724058004860000000,47.719
1724058004870000000,47.200
1724058004880000000,48.459
1724058004890000000,48.005
1724058004900000000,48.419
1724058004910000000,48.654
1724058004920000000,48.551
1724058004930000000,48.533
1724058004940000000,48.834
1724058004950000000,49.409
1724058004960000000,49.342
1724058004970000000,49.259
1724058004980000000,49.709
1724058004990000000,50.583
1724058005000000000,49.121
1724058005010000000,50.800
1724058005020000000,49.833
1724058005030000000,51.501
1724058005040000000,50.067
1724058005050000000,51.461
1724058005060000000,50.724
1724058005070000000,51.841
1724058005080000000,52.211
1724058005090000000,51.788
1724058005100000000,52.193
1724058005110000000,53.338
1724058005120000000,52.098
1724058005130000000,52.819
1724058005140000000,53.092
1724058005150000000,53.413
1724058005160000000,53.926
1724058005170000000,54.187
1724058005180000000,53.086
1724058005190000000,53.987
1724058005200000000,54.095
1724058005210000000,54.128
1724058005220000000,54.872
1724058005230000000,55.012
1724058005240000000,55.478
1724058005250000000,54.876
1724058005260000000,55.206
1724058005270000000,56.233
1724058005280000000,56.936
1724058005290000000,55.354
1724058005300000000,56.226
1724058005310000000,56.353
1724058005320000000,57.284
1724058005330000000,57.173
1724058005340000000,57.268
1724058005350000000,56.882
1724058005360000000,56.484
1724058005370000000,58.900
1724058005380000000,57.582
1724058005390000000,59.327
1724058005400000000,58.305
1724058005410000000,59.493
1724058005420000000,58.148
1724058005430000000,59.092
1724058005440000000,58.945
1724058005450000000,60.351
1724058005460000000,61.139
1724058005470000000,61.153
1724058005480000000,59.751
1724058005490000000,59.894
1724058005500000000,60.411
1724058005510000000,62.262
1724058005520000000,60.865
1724058005530000000,60.990
1724058005540000000,61.440
1724058005550000000,62.110
1724058005560000000,61.427
1724058005570000000,63.406
1724058005580000000,61.872
1724058005590000000,62.476
1724058005600000000,63.040
1724058005610000000,62.745
1724058005620000000,61.921
1724058005630000000,63.120
1724058005640000000,63.960
1724058005650000000,64.075
1724058005660000000,63.005
1724058005670000000,63.950
1724058005680000000,63.286
1724058005690000000,63.943
1724058005700000000,65.412
1724058005710000000,64.356
1724058005720000000,64.892
1724058005730000000,65.486
1724058005740000000,65.072
1724058005750000000,65.242
1724058005760000000,64.982
1724058005770000000,65.714
1724058005780000000,65.846
1724058005790000000,65.597
1724058005800000000,66.178
1724058005810000000,66.856
1724058005820000000,67.189
1724058005830000000,67.412
1724058005840000000,67.358
1724058005850000000,67.596
1724058005860000000,68.206
1724058005870000000,68.971
1724058005880000000,68.366
1724058005890000000,69.317
1724058005900000000,68.820
1724058005910000000,68.597
1724058005920000000,69.677
1724058005930000000,69.284
1724058005940000000,71.078
1724058005950000000,68.908
1724058005960000000,69.705
1724058005970000000,69.834
1724058005980000000,70.723
1724058005990000000,71.067
1724058006000000000,69.983
1724058006010000000,70.776
1724058006020000000,71.195
1724058006030000000,70.684
1724058006040000000,72.379
1724058006050000000,72.020
1724058006060000000,72.398
1724058006070000000,71.517
1724058006080000000,72.608
1724058006090000000,71.367
1724058006100000000,71.699
1724058006110000000,71.978
1724058006120000000,72.472
1724058006130000000,73.104
1724058006140000000,72.110
1724058006150000000,73.622
1724058006160000000,73.102
1724058006170000000,74.433
1724058006180000000,74.112
1724058006190000000,73.590
1724058006200000000,73.799
1724058006210000000,73.852
1724058006220000000,74.049
1724058006230000000,74.453
1724058006240000000,74.763
1724058006250000000,74.329
1724058006260000000,74.048
1724058006270000000,76.011
1724058006280000000,74.691
1724058006290000000,74.240
1724058006300000000,76.470
1724058006310000000,75.143
1724058006320000000,76.299
1724058006330000000,75.590
1724058006340000000,75.532
1724058006350000000,76.119
1724058006360000000,76.747
1724058006370000000,76.373
1724058006380000000,76.376
1724058006390000000,76.961
1724058006400000000,77.233
1724058006410000000,77.239
1724058006420000000,77.266
1724058006430000000,78.018
1724058006440000000,76.378
1724058006450000000,77.626
1724058006460000000,78.412
1724058006470000000,78.162
1724058006480000000,78.456
1724058006490000000,77.530
1724058006500000000,77.589
1724058006510000000,78.922
1724058006520000000,78.431
1724058006530000000,77.899
1724058006540000000,78.759
1724058006550000000,78.944
1724058006560000000,78.205
1724058006570000000,79.566
1724058006580000000,77.969
1724058006590000000,80.356
1724058006600000000,78.564
1724058006610000000,79.338
1724058006620000000,80.139
1724058006630000000,79.979
1724058006640000000,79.167
1724058006650000000,80.330
1724058006660000000,81.048
1724058006670000000,79.726
1724058006680000000,79.610
1724058006690000000,80.530
1724058006700000000,79.864
1724058006710000000,81.181
1724058006720000000,81.010
1724058006730000000,80.773
1724058006740000000,80.473
1724058006750000000,80.720
1724058006760000000,81.488
1724058006770000000,81.860
1724058006780000000,81.727
1724058006790000000,80.869
1724058006800000000,81.049
1724058006810000000,82.531
1724058006820000000,81.815
1724058006830000000,83.113
1724058006840000000,82.260
1724058006850000000,81.638
1724058006860000000,82.146
1724058006870000000,82.351
1724058006880000000,82.892
1724058006890000000,82.787
1724058006900000000,81.744
1724058006910000000,82.129
1724058006920000000,82.676
1724058006930000000,81.125
1724058006940000000,83.990
1724058006950000000,82.828
1724058006960000000,82.744
1724058006970000000,83.530
1724058006980000000,84.130
1724058006990000000,82.450
1724058007000000000,83.635
1724058007010000000,82.263
1724058007020000000,83.076
1724058007030000000,82.852
1724058007040000000,83.255
1724058007050000000,83.084
1724058007060000000,84.370
1724058007070000000,84.754
1724058007080000000,83.363
1724058007090000000,83.705
1724058007100000000,84.252
1724058007110000000,84.342
1724058007120000000,84.175
1724058007130000000,83.114
1724058007140000000,85.549
1724058007150000000,84.512
1724058007160000000,85.613
1724058007170000000,84.436
1724058007180000000,84.438
1724058007190000000,84.480
1724058007200000000,84.488
1724058007210000000,84.494
1724058007220000000,84.910
1724058007230000000,85.784
1724058007240000000,84.456
1724058007250000000,84.545
1724058007260000000,85.110
1724058007270000000,86.040
1724058007280000000,84.320
1724058007290000000,86.337
1724058007300000000,85.438
1724058007310000000,86.159
1724058007320000000,85.100
1724058007330000000,85.197
1724058007340000000,86.482
1724058007350000000,85.343
1724058007360000000,86.209
1724058007370000000,85.675
1724058007380000000,85.791
1724058007390000000,85.197
1724058007400000000,85.639
1724058007410000000,85.752
1724058007420000000,86.099
1724058007430000000,85.777
1724058007440000000,86.421
1724058007450000000,85.664
1724058007460000000,87.557
1724058007470000000,85.975
1724058007480000000,87.204
1724058007490000000,87.086
1724058007500000000,85.786
1724058007510000000,86.325
1724058007520000000,85.816
1724058007530000000,86.851
1724058007540000000,86.366
1724058007550000000,87.803
1724058007560000000,85.926
1724058007570000000,86.559
1724058007580000000,87.923
1724058007590000000,87.106
1724058007600000000,87.395
1724058007610000000,85.382
1724058007620000000,86.233
1724058007630000000,87.107
1724058007640000000,86.659
1724058007650000000,88.257
1724058007660000000,87.174
1724058007670000000,87.349
1724058007680000000,87.437
1724058007690000000,87.660
1724058007700000000,86.992
1724058007710000000,87.470
1724058007720000000,86.696
1724058007730000000,88.570
1724058007740000000,88.359
1724058007750000000,87.222
1724058007760000000,87.776
1724058007770000000,87.390
1724058007780000000,87.099
1724058007790000000,88.392
1724058007800000000,87.547
1724058007810000000,86.896
1724058007820000000,87.168
1724058007830000000,86.571
1724058007840000000,86.726
1724058007850000000,87.879
1724058007860000000,87.945
1724058007870000000,87.985
1724058007880000000,87.202
1724058007890000000,87.930
1724058007900000000,87.455
1724058007910000000,87.499
1724058007920000000,87.669
1724058007930000000,88.143
1724058007940000000,89.090
1724058007950000000,87.343
1724058007960000000,87.678
1724058007970000000,87.726
1724058007980000000,87.697
1724058007990000000,88.044
1724058008000000000,88.009
1724058008010000000,88.560
1724058008020000000,88.467
1724058008029999999,87.824
1724058008039999999,88.543
1724058008050000000,88.467
1724058008060000000,87.899
1724058008070000000,87.828
1724058008080000000,89.008
1724058008090000000,88.210
1724058008100000000,88.576
1724058008109999999,89.140
1724058008119999999,88.889
1724058008130000000,88.603
1724058008140000000,88.988
1724058008150000000,89.136
1724058008160000000,89.118
1724058008170000000,88.650
1724058008180000000,88.688
1724058008189999999,88.056
1724058008199999999,88.473
1724058008210000000,88.401
1724058008220000000,87.864
1724058008230000000,88.866
1724058008240000000,88.318
1724058008250000000,88.131
1724058008260000000,88.368
1724058008270000000,88.252
1724058008279999999,89.440
1724058008289999999,89.166
1724058008300000000,88.348
1724058008310000000,88.957
1724058008320000000,88.864
1724058008330000000,88.529
1724058008340000000,88.521
1724058008350000000,90.331
1724058008359999999,89.681
1724058008369999999,89.509
1724058008380000000,88.733
1724058008390000000,89.196
1724058008400000000,87.591
1724058008410000000,88.004
1724058008420000000,88.160
1724058008430000000,87.082
1724058008439999999,89.971
1724058008449999999,89.105
1724058008460000000,89.205
1724058008470000000,89.310
1724058008480000000,89.295
1724058008490000000,89.334
1724058008500000000,90.236
1724058008510000000,88.416
1724058008520000000,88.674
1724058008529999999,89.719
1724058008539999999,88.266
1724058008550000000,90.096
1724058008560000000,89.607
1724058008570000000,89.502
1724058008580000000,89.396
1724058008590000000,88.128
1724058008600000000,89.237
1724058008610000000,89.557
1724058008620000000,89.096
1724058008630000000,88.513
1724058008640000000,89.448
1724058008650000000,89.167
1724058008660000000,89.283
1724058008670000000,90.008
1724058008680000000,89.304
1724058008690000000,89.156
1724058008700000000,88.873
1724058008710000000,88.990
1724058008720000000,89.766
1724058008730000000,89.463
1724058008740000000,89.048
1724058008750000000,89.154
1724058008760000000,87.839
1724058008770000000,90.540
1724058008780000000,89.223
1724058008790000000,89.438
1724058008800000000,88.873
1724058008810000000,89.461
1724058008820000000,88.376
1724058008830000000,89.685
1724058008840000000,88.985
1724058008850000000,88.417
1724058008860000000,89.368
1724058008870000000,89.885
1724058008880000000,89.627
1724058008890000000,89.262
1724058008900000000,88.974
1724058008910000000,89.437
1724058008920000000,87.941
1724058008930000000,89.410
1724058008940000000,89.598
1724058008950000000,89.013
1724058008960000000,89.203
1724058008970000000,89.195
1724058008980000000,88.366
1724058008990000000,88.291
1724058009000000000,90.335
1724058009010000000,89.818
1724058009020000000,89.278
1724058009030000000,89.881
1724058009040000000,89.101
1724058009050000000,90.545
1724058009060000000,90.560
1724058009070000000,89.854
1724058009080000000,89.811
1724058009090000000,89.614
1724058009100000000,90.382
1724058009110000000,89.454
1724058009120000000,89.271
1724058009130000000,88.477
1724058009140000000,90.196
1724058009150000000,89.663
1724058009160000000,89.555
1724058009170000000,90.067
1724058009180000000,89.092
1724058009190000000,90.566
1724058009200000000,90.487
1724058009210000000,90.713
1724058009220000000,90.391
1724058009230000000,89.662
1724058009240000000,89.653
1724058009250000000,90.749
1724058009260000000,90.719
1724058009270000000,90.478
1724058009280000000,90.458
1724058009290000000,89.650
1724058009300000000,89.628
1724058009310000000,89.180
1724058009320000000,90.144
1724058009330000000,90.578
1724058009340000000,89.264
1724058009350000000,89.575
1724058009360000000,90.554
1724058009370000000,89.621
1724058009380000000,90.246
1724058009390000000,90.384
1724058009400000000,90.069
1724058009410000000,89.677
1724058009420000000,90.465
1724058009430000000,89.028
1724058009440000000,89.358
1724058009450000000,89.984
1724058009460000000,90.550
1724058009470000000,89.518
1724058009480000000,89.390
1724058009490000000,89.925
1724058009500000000,89.941
1724058009510000000,90.302
1724058009520000000,89.155
1724058009530000000,89.811
1724058009540000000,90.192
1724058009550000000,89.212
1724058009560000000,90.066
1724058009570000000,90.729
1724058009580000000,89.193
1724058009590000000,89.454
1724058009600000000,89.274
1724058009610000000,89.950
1724058009620000000,90.447
1724058009630000000,89.819
1724058009640000000,90.689
1724058009650000000,89.988
1724058009660000000,90.989
1724058009670000000,91.036
1724058009680000000,90.253
1724058009690000000,89.846
1724058009700000000,89.575
1724058009710000000,90.055
1724058009720000000,89.977
1724058009730000000,89.123
1724058009740000000,90.169
1724058009750000000,91.378
1724058009760000000,88.382
1724058009770000000,89.949
1724058009780000000,89.326
1724058009790000000,90.273
1724058009800000000,89.937
1724058009810000000,90.152
1724058009820000000,91.074
1724058009830000000,90.756
1724058009840000000,90.074
1724058009850000000,89.686
1724058009860000000,89.834
1724058009870000000,88.967
1724058009880000000,90.500
1724058009890000000,89.800
1724058009900000000,90.915
1724058009910000000,89.581
1724058009920000000,90.159
1724058009930000000,89.413
1724058009940000000,89.933
1724058009950000000,89.797
1724058009960000000,89.877
1724058009970000000,90.469
1724058009980000000,89.986
1724058009990000000,89.677
1724058010000000000,89.972
1724058010010000000,89.371
1724058010020000000,89.865
1724058010030000000,89.961
1724058010040000000,89.846
1724058010050000000,90.175
1724058010060000000,90.320
1724058010070000000,89.685
1724058010080000000,89.830
1724058010090000000,89.729
1724058010100000000,89.951
1724058010110000000,89.467
1724058010120000000,89.548
1724058010130000000,89.365
1724058010140000000,89.836
1724058010150000000,90.372
1724058010160000000,90.328
1724058010170000000,90.014
1724058010180000000,90.480
1724058010190000000,89.886
1724058010200000000,90.225
1724058010210000000,90.597
1724058010220000000,90.120
1724058010230000000,90.639
1724058010240000000,89.802
1724058010250000000,90.361
1724058010260000000,88.601
1724058010270000000,89.397
1724058010280000000,89.823
1724058010290000000,89.056
1724058010300000000,90.929
1724058010310000000,90.280
1724058010320000000,90.130
1724058010330000000,88.730
1724058010340000000,90.166
1724058010350000000,90.247
1724058010360000000,89.601
1724058010370000000,89.649
1724058010380000000,89.341
1724058010390000000,89.618
1724058010400000000,90.259
1724058010410000000,89.244
1724058010420000000,90.414
1724058010430000000,90.749
1724058010440000000,90.301
1724058010450000000,89.296
1724058010460000000,89.996
1724058010470000000,90.287
1724058010480000000,90.249
1724058010490000000,90.308
1724058010500000000,90.055
1724058010510000000,90.401
1724058010520000000,89.517
1724058010530000000,89.526
1724058010540000000,89.794
1724058010550000000,90.817
1724058010560000000,89.851
1724058010570000000,90.035
1724058010580000000,90.400
1724058010590000000,90.253
1724058010600000000,89.666
1724058010610000000,89.228
1724058010620000000,90.225
1724058010630000000,89.033
1724058010640000000,90.466
1724058010650000000,89.897
1724058010660000000,90.024
1724058010670000000,90.515
1724058010680000000,90.122
1724058010690000000,89.498
1724058010700000000,90.015
1724058010710000000,89.409
1724058010720000000,89.453
1724058010730000000,89.860
1724058010740000000,91.039
1724058010750000000,89.923
1724058010760000000,90.814
1724058010770000000,90.854
1724058010780000000,89.141
1724058010790000000,90.111
1724058010800000000,91.733
1724058010810000000,89.595
1724058010820000000,89.932
1724058010830000000,90.276
1724058010840000000,89.816
1724058010850000000,88.333
1724058010860000000,90.089
1724058010870000000,90.421
1724058010880000000,89.843
1724058010890000000,90.858
1724058010900000000,90.504
1724058010910000000,89.870
1724058010920000000,90.515
1724058010930000000,90.046
1724058010940000000,90.269
1724058010950000000,91.315
1724058010960000000,89.888
1724058010970000000,90.029
1724058010980000000,91.553
1724058010990000000,90.472
1724058011000000000,89.405
1724058011010000000,90.404
1724058011020000000,90.060
1724058011030000000,89.765
1724058011040000000,90.606
1724058011050000000,88.651
1724058011060000000,90.483
1724058011070000000,90.480
1724058011080000000,90.043
1724058011090000000,89.759
1724058011100000000,90.215
1724058011110000000,89.830
1724058011120000000,90.372
1724058011130000000,90.493
1724058011140000000,90.076
1724058011150000000,89.713
1724058011160000000,90.198
1724058011170000000,90.375
1724058011180000000,90.604
1724058011190000000,89.558
1724058011200000000,89.459
1724058011210000000,90.348
1724058011220000000,90.862
1724058011230000000,89.301
1724058011240000000,88.343
1724058011250000000,90.944
1724058011260000000,91.665
1724058011270000000,89.869
1724058011280000000,89.699
1724058011290000000,90.265
1724058011300000000,89.542
1724058011310000000,90.347
1724058011320000000,88.955
1724058011330000000,89.959
1724058011340000000,90.087
1724058011350000000,89.589
1724058011360000000,89.253
1724058011370000000,89.166
1724058011380000000,89.822
1724058011390000000,88.523
1724058011400000000,89.811
1724058011410000000,89.392
1724058011420000000,90.527
1724058011430000000,88.714
1724058011440000000,91.059
1724058011450000000,89.805
1724058011460000000,89.549
1724058011470000000,90.700
1724058011480000000,89.341
1724058011490000000,90.250
1724058011500000000,90.503
1724058011510000000,89.777
1724058011520000000,89.524
1724058011530000000,89.505
1724058011540000000,89.464
1724058011550000000,89.775
1724058011560000000,90.849
1724058011570000000,91.257
1724058011580000000,89.874
1724058011590000000,89.524
1724058011600000000,89.623
1724058011610000000,90.115
1724058011620000000,91.280
1724058011630000000,89.238
