timestamp_ns,value_rpm
1724058001860000000,0
1724058001870000000,88
1724058001880000000,86
1724058001890000000,0
1724058001900000000,0
1724058001910000000,0
1724058001920000000,0
1724058001930000000,0
1724058001940000000,115
1724058001950000000,0
1724058001960000000,93
1724058001970000000,21
1724058001980000000,0
1724058001990000000,0
1724058002000000000,0
1724058002009999999,244
1724058002020000000,493
1724058002029999999,802
1724058002040000000,1308
1724058002049999999,1137
1724058002060000000,1475
1724058002069999999,1761
1724058002080000000,2204
1724058002089999999,2344
1724058002100000000,2663
1724058002109999999,2651
1724058002120000000,3043
1724058002130000000,3052
1724058002140000000,3681
1724058002150000000,3710
1724058002160000000,4458
1724058002170000000,4205
1724058002180000000,4979
1724058002190000000,4893
1724058002200000000,5268
1724058002210000000,5525
1724058002220000000,5513
1724058002230000000,5626
1724058002240000000,6357
1724058002250000000,6265
1724058002260000000,6849
1724058002270000000,7089
1724058002280000000,7242
1724058002290000000,7093
1724058002300000000,7481
1724058002310000000,8278
1724058002320000000,8262
1724058002330000000,8525
1724058002340000000,8515
1724058002350000000,8919
1724058002360000000,8940
1724058002370000000,9107
1724058002380000000,9924
1724058002390000000,10117
1724058002400000000,10403
1724058002410000000,10607
1724058002420000000,10656
1724058002430000000,10964
1724058002440000000,11143
1724058002450000000,11904
1724058002460000000,11662
1724058002470000000,12262
1724058002480000000,12242
1724058002490000000,12376
1724058002500000000,13063
1724058002510000000,13486
1724058002520000000,12857
1724058002530000000,13371
1724058002540000000,13671
1724058002550000000,14400
1724058002560000000,14438
1724058002570000000,14553
1724058002580000000,14975
1724058002590000000,15234
1724058002600000000,15694
1724058002610000000,15420
1724058002620000000,15571
1724058002630000000,16082
1724058002640000000,16727
1724058002650000000,16396
1724058002660000000,16871
1724058002670000000,16862
1724058002680000000,17442
1724058002690000000,17644
1724058002700000000,17685
1724058002710000000,18280
1724058002720000000,18526
1724058002730000000,18279
1724058002740000000,18674
1724058002750000000,19041
1724058002760000000,19319
1724058002770000000,19357
1724058002780000000,19931
1724058002790000000,19763
1724058002800000000,20265
1724058002810000000,20511
1724058002820000000,20834
1724058002830000000,21170
1724058002840000000,21568
1724058002850000000,21684
1724058002860000000,21971
1724058002870000000,21787
1724058002880000000,22567
1724058002890000000,22832
1724058002900000000,22554
1724058002910000000,23002
1724058002920000000,23519
1724058002930000000,23710
1724058002940000000,23976
1724058002950000000,24011
1724058002960000000,24460
1724058002970000000,24695
1724058002980000000,25167
1724058002990000000,25299
1724058003000000000,27848
1724058003010000000,27802
1724058003020000000,27645
1724058003030000000,27931
1724058003040000000,27927
1724058003050000000,28393
1724058003060000000,27970
1724058003070000000,28111
1724058003080000000,27652
1724058003090000000,27798
1724058003100000000,28218
1724058003110000000,28001
1724058003120000000,28306
1724058003130000000,28396
1724058003140000000,28508
1724058003150000000,28216
1724058003160000000,28428
1724058003170000000,28612
1724058003180000000,28069
1724058003190000000,28185
1724058003200000000,28586
1724058003210000000,28370
1724058003220000000,28472
1724058003230000000,28567
1724058003240000000,28909
1724058003250000000,28759
1724058003260000000,28809
1724058003270000000,28532
1724058003280000000,28859
1724058003290000000,28959
1724058003300000000,28732
1724058003310000000,28894
1724058003320000000,28851
1724058003330000000,29129
1724058003340000000,29257
1724058003350000000,29133
1724058003360000000,29022
1724058003370000000,29008
1724058003380000000,28785
1724058003390000000,29277
1724058003400000000,29529
1724058003410000000,29560
1724058003420000000,29716
1724058003430000000,29584
1724058003440000000,29899
1724058003450000000,29751
1724058003460000000,29653
1724058003470000000,29469
1724058003480000000,29994
1724058003490000000,29903
1724058003500000000,29625
1724058003510000000,29913
1724058003520000000,30081
1724058003530000000,30124
1724058003540000000,29679
1724058003550000000,29973
1724058003560000000,30558
1724058003570000000,30239
1724058003580000000,30338
1724058003590000000,29683
1724058003600000000,30314
1724058003610000000,30137
1724058003620000000,30732
1724058003630000000,30503
1724058003640000000,30404
1724058003650000000,30980
1724058003660000000,30653
1724058003670000000,31177
1724058003680000000,31356
1724058003690000000,30812
1724058003700000000,31136
1724058003710000000,31276
1724058003720000000,31225
1724058003730000000,31333
1724058003740000000,31372
1724058003750000000,31398
1724058003760000000,31300
1724058003770000000,31573
1724058003780000000,31620
1724058003790000000,31918
1724058003800000000,31793
1724058003810000000,32071
1724058003820000000,32078
1724058003830000000,31542
1724058003840000000,31912
1724058003850000000,32211
1724058003860000000,32035
1724058003870000000,32145
1724058003880000000,32646
1724058003890000000,32669
1724058003900000000,32349
1724058003910000000,32347
1724058003920000000,32657
1724058003930000000,32791
1724058003940000000,33130
1724058003950000000,32771
1724058003960000000,33241
1724058003970000000,32972
1724058003980000000,33240
1724058003990000000,33487
1724058004000000000,33683
1724058004010000000,33464
1724058004019999999,33555
1724058004030000000,33815
1724058004040000000,33845
1724058004050000000,34033
1724058004059999999,33545
1724058004070000000,34516
1724058004080000000,34246
1724058004090000000,34416
1724058004099999999,34401
1724058004110000000,34396
1724058004120000000,34560
1724058004130000000,34885
1724058004139999999,35021
1724058004150000000,34725
1724058004160000000,35276
1724058004170000000,35051
1724058004179999999,35338
1724058004190000000,35722
1724058004200000000,35248
1724058004210000000,35632
1724058004219999999,35645
1724058004230000000,35895
1724058004240000000,35694
1724058004250000000,35794
1724058004260000000,36222
1724058004269999999,36153
1724058004280000000,36184
1724058004290000000,36619
1724058004300000000,36812
1724058004310000000,36574
1724058004320000000,37094
1724058004330000000,36885
1724058004340000000,37154
1724058004350000000,37446
1724058004360000000,37476
1724058004370000000,37340
1724058004380000000,37856
1724058004390000000,37557
1724058004400000000,38003
1724058004410000000,38150
1724058004420000000,38419
1724058004430000000,38311
1724058004440000000,38426
1724058004450000000,38380
1724058004460000000,38731
1724058004470000000,39216
1724058004480000000,39336
1724058004490000000,39029
1724058004500000000,39152
1724058004510000000,38926
1724058004520000000,39335
1724058004530000000,39326
1724058004540000000,39650
1724058004550000000,39942
1724058004560000000,40193
1724058004570000000,40055
1724058004580000000,40424
1724058004590000000,40077
1724058004600000000,40756
1724058004610000000,40619
1724058004620000000,41209
1724058004630000000,41332
1724058004640000000,41374
1724058004650000000,41418
1724058004660000000,41537
1724058004670000000,41821
1724058004680000000,42252
1724058004690000000,42113
1724058004700000000,41954
1724058004710000000,42178
1724058004720000000,42638
1724058004730000000,42876
1724058004740000000,42841
1724058004750000000,43032
1724058004760000000,43562
1724058004770000000,43444
1724058004780000000,43566
1724058004790000000,44145
1724058004800000000,43895
1724058004810000000,44428
1724058004820000000,44586
1724058004830000000,44503
1724058004840000000,44414
1724058004850000000,44721
1724058004860000000,45137
1724058004870000000,45189
1724058004880000000,45226
1724058004890000000,45236
1724058004900000000,45318
1724058004910000000,45635
1724058004920000000,45985
1724058004930000000,46263
1724058004940000000,46333
1724058004950000000,46363
1724058004960000000,46704
1724058004970000000,46908
1724058004980000000,47708
1724058004990000000,47471
1724058005000000000,47677
1724058005010000000,47848
1724058005020000000,48381
1724058005030000000,48211
1724058005040000000,47670
1724058005050000000,48384
1724058005060000000,48471
1724058005070000000,48820
1724058005080000000,49443
1724058005090000000,49426
1724058005100000000,49039
1724058005110000000,49396
1724058005120000000,49908
1724058005130000000,50012
1724058005140000000,50035
1724058005150000000,50326
1724058005160000000,50068
1724058005170000000,50743
1724058005180000000,50859
1724058005190000000,51124
1724058005200000000,51572
1724058005210000000,51643
1724058005220000000,51879
1724058005230000000,52058
1724058005240000000,52024
1724058005250000000,52421
1724058005260000000,52162
1724058005270000000,52535
1724058005280000000,52996
1724058005290000000,52671
1724058005300000000,53519
1724058005310000000,53451
1724058005320000000,54145
1724058005330000000,53793
1724058005340000000,54222
1724058005350000000,54040
1724058005360000000,54568
1724058005370000000,54820
1724058005380000000,54756
1724058005390000000,54980
1724058005400000000,55289
1724058005410000000,55455
1724058005420000000,55830
1724058005430000000,55923
1724058005440000000,55982
1724058005450000000,55948
1724058005460000000,56270
1724058005470000000,56611
1724058005480000000,56721
1724058005490000000,56768
1724058005500000000,57435
1724058005510000000,57352
1724058005520000000,57367
1724058005530000000,57692
1724058005540000000,57638
1724058005550000000,57951
1724058005560000000,58579
1724058005570000000,58391
1724058005580000000,59120
1724058005590000000,58746
1724058005600000000,58932
1724058005610000000,59332
1724058005620000000,59750
1724058005630000000,59893
1724058005640000000,60422
1724058005650000000,59931
1724058005660000000,59997
1724058005670000000,60665
1724058005680000000,60818
1724058005690000000,61224
1724058005700000000,61087
1724058005710000000,61189
1724058005720000000,61293
1724058005730000000,61669
1724058005740000000,61830
1724058005750000000,62373
1724058005760000000,62489
1724058005770000000,62823
1724058005780000000,63130
1724058005790000000,62652
1724058005800000000,62701
1724058005810000000,63466
1724058005820000000,63260
1724058005830000000,63662
1724058005840000000,63913
1724058005850000000,64036
1724058005860000000,64250
1724058005870000000,64101
1724058005880000000,64461
1724058005890000000,64614
1724058005900000000,65193
1724058005910000000,65023
1724058005920000000,65305
1724058005930000000,65785
1724058005940000000,65316
1724058005950000000,65853
1724058005960000000,65918
1724058005970000000,66225
1724058005980000000,66168
1724058005990000000,66395
1724058006000000000,66367
1724058006010000000,66850
1724058006020000000,67173
1724058006030000000,66660
1724058006040000000,66930
1724058006050000000,67044
1724058006060000000,67322
1724058006070000000,67875
1724058006080000000,67866
1724058006090000000,67910
1724058006100000000,68320
1724058006110000000,68139
1724058006120000000,68457
1724058006130000000,68346
1724058006140000000,68705
1724058006150000000,69078
1724058006160000000,68915
1724058006170000000,69476
1724058006180000000,69500
1724058006190000000,69269
1724058006200000000,69555
1724058006210000000,70100
1724058006220000000,69886
1724058006230000000,70143
1724058006240000000,70450
1724058006250000000,70564
1724058006260000000,70606
1724058006270000000,70467
1724058006280000000,71409
1724058006290000000,70827
1724058006300000000,71316
1724058006310000000,71730
1724058006320000000,71712
1724058006330000000,71675
1724058006340000000,71778
1724058006350000000,71868
1724058006360000000,72217
1724058006370000000,72201
1724058006380000000,72222
1724058006390000000,72500
1724058006400000000,72610
1724058006410000000,72705
1724058006420000000,72760
1724058006430000000,72724
1724058006440000000,73052
1724058006450000000,73302
1724058006460000000,73204
1724058006470000000,73451
1724058006480000000,73697
1724058006490000000,73420
1724058006500000000,73698
1724058006510000000,73811
1724058006520000000,74043
1724058006530000000,74010
1724058006540000000,74588
1724058006550000000,74405
1724058006560000000,74567
1724058006570000000,74633
1724058006580000000,74593
1724058006590000000,74894
1724058006600000000,75298
1724058006610000000,74860
1724058006620000000,75134
1724058006630000000,75065
1724058006640000000,75673
1724058006650000000,75460
1724058006660000000,75796
1724058006670000000,75660
1724058006680000000,75775
1724058006690000000,76106
1724058006700000000,75966
1724058006710000000,75972
1724058006720000000,76137
1724058006730000000,76338
1724058006740000000,76690
1724058006750000000,76543
1724058006760000000,76589
1724058006770000000,76914
1724058006780000000,76686
1724058006790000000,76757
1724058006800000000,77036
1724058006810000000,76812
1724058006820000000,77128
1724058006830000000,77142
1724058006840000000,77043
1724058006850000000,77839
1724058006860000000,77309
1724058006870000000,77672
1724058006880000000,77065
1724058006890000000,77808
1724058006900000000,77689
1724058006910000000,78013
1724058006920000000,78525
1724058006930000000,78142
1724058006940000000,78491
1724058006950000000,78575
1724058006960000000,78665
1724058006970000000,78183
1724058006980000000,78738
1724058006990000000,78269
1724058007000000000,78512
1724058007010000000,78925
1724058007020000000,78582
1724058007030000000,78596
1724058007040000000,78767
1724058007050000000,78716
1724058007060000000,79172
1724058007070000000,79119
1724058007080000000,79029
1724058007090000000,79400
1724058007100000000,79447
1724058007110000000,79803
1724058007120000000,79567
1724058007130000000,79630
1724058007140000000,79418
1724058007150000000,79851
1724058007160000000,79950
1724058007170000000,79998
1724058007180000000,80200
1724058007190000000,79934
1724058007200000000,79708
1724058007210000000,80327
1724058007220000000,80135
1724058007230000000,80319
1724058007240000000,80380
1724058007250000000,80330
1724058007260000000,80756
1724058007270000000,80538
1724058007280000000,80396
1724058007290000000,80603
1724058007300000000,80375
1724058007310000000,80910
1724058007320000000,80893
1724058007330000000,80717
1724058007340000000,80825
1724058007350000000,80711
1724058007360000000,80929
1724058007370000000,81127
1724058007380000000,80640
1724058007390000000,80918
1724058007400000000,81177
1724058007410000000,81107
1724058007420000000,81204
1724058007430000000,80935
1724058007440000000,81263
1724058007450000000,81586
1724058007460000000,81421
1724058007470000000,81640
1724058007480000000,81421
1724058007490000000,81606
1724058007500000000,81162
1724058007510000000,81615
1724058007520000000,81610
1724058007530000000,81881
1724058007540000000,81431
1724058007550000000,81457
1724058007560000000,81782
1724058007570000000,81726
1724058007580000000,81831
1724058007590000000,81875
1724058007600000000,81975
1724058007610000000,81730
1724058007620000000,82297
1724058007630000000,82023
1724058007640000000,82107
1724058007650000000,82007
1724058007660000000,82295
1724058007670000000,82219
1724058007680000000,82331
1724058007690000000,82212
1724058007700000000,82226
1724058007710000000,82502
1724058007720000000,82306
1724058007730000000,82234
1724058007740000000,82754
1724058007750000000,82808
1724058007760000000,82134
1724058007770000000,82307
1724058007780000000,82879
1724058007790000000,82785
1724058007800000000,82705
1724058007810000000,82459
1724058007820000000,82679
1724058007830000000,82927
1724058007840000000,82726
1724058007850000000,82637
1724058007860000000,83493
1724058007870000000,82876
1724058007880000000,83192
1724058007890000000,82878
1724058007900000000,83202
1724058007910000000,82889
1724058007920000000,83216
1724058007930000000,82839
1724058007940000000,82821
1724058007950000000,82666
1724058007960000000,83367
1724058007970000000,83274
1724058007980000000,82937
1724058007990000000,83453
1724058008000000000,83209
1724058008010000000,83197
1724058008020000000,83250
1724058008029999999,83502
1724058008039999999,83286
1724058008050000000,83264
1724058008060000000,83165
1724058008070000000,83566
1724058008080000000,83271
1724058008090000000,83134
1724058008100000000,83754
1724058008109999999,83429
1724058008119999999,83608
1724058008130000000,83790
1724058008140000000,83795
1724058008150000000,83404
1724058008160000000,83510
1724058008170000000,83119
1724058008180000000,83997
1724058008189999999,83517
1724058008199999999,83561
1724058008210000000,83689
1724058008220000000,83963
1724058008230000000,83763
1724058008240000000,83599
1724058008250000000,83660
1724058008260000000,83595
1724058008270000000,83585
1724058008279999999,83810
1724058008289999999,83769
1724058008300000000,83672
1724058008310000000,83726
1724058008320000000,83807
1724058008330000000,83860
1724058008340000000,84007
1724058008350000000,84107
1724058008359999999,84069
1724058008369999999,83829
1724058008380000000,83830
1724058008390000000,83655
1724058008400000000,84037
1724058008410000000,84068
1724058008420000000,83807
1724058008430000000,83977
1724058008439999999,83996
1724058008449999999,83812
1724058008460000000,84067
1724058008470000000,84039
1724058008480000000,84292
1724058008490000000,84075
1724058008500000000,83772
1724058008510000000,83669
1724058008520000000,83854
1724058008529999999,83963
1724058008539999999,84342
1724058008550000000,84127
1724058008560000000,83674
1724058008570000000,83978
1724058008580000000,84399
1724058008590000000,83804
1724058008600000000,84400
1724058008610000000,84220
1724058008620000000,84311
1724058008630000000,84697
1724058008640000000,84206
1724058008650000000,84428
1724058008660000000,84189
1724058008670000000,84490
1724058008680000000,84182
1724058008690000000,84330
1724058008700000000,84301
1724058008710000000,84397
1724058008720000000,84327
1724058008730000000,84040
1724058008740000000,84536
1724058008750000000,84035
1724058008760000000,84234
1724058008770000000,84477
1724058008780000000,84685
1724058008790000000,84519
1724058008800000000,84286
1724058008810000000,84364
1724058008820000000,84257
1724058008830000000,84461
1724058008840000000,84534
1724058008850000000,84490
1724058008860000000,84166
1724058008870000000,84104
1724058008880000000,84490
1724058008890000000,84529
1724058008900000000,84515
1724058008910000000,84461
1724058008920000000,84469
1724058008930000000,84953
1724058008940000000,84381
1724058008950000000,84818
1724058008960000000,84236
1724058008970000000,84496
1724058008980000000,84350
1724058008990000000,84362
1724058009000000000,85364
1724058009010000000,84908
1724058009020000000,85303
1724058009030000000,85025
1724058009040000000,85385
1724058009050000000,84920
1724058009060000000,84958
1724058009070000000,85032
1724058009080000000,84871
1724058009090000000,84843
1724058009100000000,85005
1724058009110000000,84712
1724058009120000000,84917
1724058009130000000,85160
1724058009140000000,84708
1724058009150000000,84756
1724058009160000000,84751
1724058009170000000,84697
1724058009180000000,84967
1724058009190000000,84991
1724058009200000000,85068
1724058009210000000,84870
1724058009220000000,85049
1724058009230000000,85343
1724058009240000000,85300
1724058009250000000,85354
1724058009260000000,85146
1724058009270000000,84923
1724058009280000000,85004
1724058009290000000,84619
1724058009300000000,84816
1724058009310000000,84783
1724058009320000000,85141
1724058009330000000,85236
1724058009340000000,84854
1724058009350000000,84901
1724058009360000000,85279
1724058009370000000,84627
1724058009380000000,85154
1724058009390000000,84869
1724058009400000000,85191
1724058009410000000,85106
1724058009420000000,84993
1724058009430000000,84980
1724058009440000000,85139
1724058009450000000,84916
1724058009460000000,85214
1724058009470000000,84873
1724058009480000000,84945
1724058009490000000,84535
1724058009500000000,85043
1724058009510000000,84566
1724058009520000000,85038
1724058009530000000,84764
1724058009540000000,84847
1724058009550000000,84978
1724058009560000000,84783
1724058009570000000,85012
1724058009580000000,84963
1724058009590000000,84886
1724058009600000000,85241
1724058009610000000,84784
1724058009620000000,84969
1724058009630000000,84982
1724058009640000000,85620
1724058009650000000,85088
1724058009660000000,85138
1724058009670000000,84548
1724058009680000000,84952
1724058009690000000,84890
1724058009700000000,85108
1724058009710000000,85299
1724058009720000000,85012
1724058009730000000,85019
1724058009740000000,84852
1724058009750000000,85243
1724058009760000000,84773
1724058009770000000,84989
1724058009780000000,84621
1724058009790000000,84930
1724058009800000000,84997
1724058009810000000,85098
1724058009820000000,85255
1724058009830000000,84898
1724058009840000000,84812
1724058009850000000,84969
1724058009860000000,84876
1724058009870000000,85095
1724058009880000000,84776
1724058009890000000,84904
1724058009900000000,84828
1724058009910000000,84876
1724058009920000000,85037
1724058009930000000,84949
1724058009940000000,84698
1724058009950000000,85190
1724058009960000000,84933
1724058009970000000,85281
1724058009980000000,85334
1724058009990000000,84965
1724058010000000000,84795
1724058010010000000,84745
1724058010020000000,85267
1724058010030000000,85081
1724058010040000000,84963
1724058010050000000,85231
1724058010060000000,85174
1724058010070000000,84633
1724058010080000000,85141
1724058010090000000,85079
1724058010100000000,84891
1724058010110000000,84773
1724058010120000000,85380
1724058010130000000,84960
1724058010140000000,84849
1724058010150000000,85352
1724058010160000000,85302
1724058010170000000,84948
1724058010180000000,84715
1724058010190000000,84948
1724058010200000000,84774
1724058010210000000,84754
1724058010220000000,85237
1724058010230000000,85286
1724058010240000000,85107
1724058010250000000,84827
1724058010260000000,84954
1724058010270000000,85329
1724058010280000000,85174
1724058010290000000,85016
1724058010300000000,85308
1724058010310000000,84630
1724058010320000000,85364
1724058010330000000,85099
1724058010340000000,84851
1724058010350000000,84774
1724058010360000000,85056
1724058010370000000,84633
1724058010380000000,85189
1724058010390000000,85325
1724058010400000000,85036
1724058010410000000,84947
1724058010420000000,84856
1724058010430000000,85059
1724058010440000000,85043
1724058010450000000,84549
1724058010460000000,85022
1724058010470000000,85097
1724058010480000000,85009
1724058010490000000,85120
1724058010500000000,84888
1724058010510000000,84597
1724058010520000000,85379
1724058010530000000,85112
1724058010540000000,85089
1724058010550000000,84752
1724058010560000000,84705
1724058010570000000,84843
1724058010580000000,85260
1724058010590000000,84952
1724058010600000000,84759
1724058010610000000,84741
1724058010620000000,85038
1724058010630000000,84929
1724058010640000000,84913
1724058010650000000,84860
1724058010660000000,85231
1724058010670000000,85473
1724058010680000000,85020
1724058010690000000,84936
1724058010700000000,84573
1724058010710000000,84578
1724058010720000000,85043
1724058010730000000,84982
1724058010740000000,85195
1724058010750000000,85079
1724058010760000000,84673
1724058010770000000,84720
1724058010780000000,85472
1724058010790000000,84703
1724058010800000000,84863
1724058010810000000,85327
1724058010820000000,85122
1724058010830000000,85117
1724058010840000000,85073
1724058010850000000,85266
1724058010860000000,85048
1724058010870000000,84802
1724058010880000000,85447
1724058010890000000,85048
1724058010900000000,85109
1724058010910000000,84887
1724058010920000000,85176
1724058010930000000,85350
1724058010940000000,85067
1724058010950000000,85452
1724058010960000000,84947
1724058010970000000,84990
1724058010980000000,84794
1724058010990000000,84685
1724058011000000000,84959
1724058011010000000,84980
1724058011020000000,84791
1724058011030000000,84730
1724058011040000000,84567
1724058011050000000,84928
1724058011060000000,85104
1724058011070000000,84997
1724058011080000000,85011
1724058011090000000,84775
1724058011100000000,85213
1724058011110000000,85165
1724058011120000000,85022
1724058011130000000,84762
1724058011140000000,84968
1724058011150000000,84946
1724058011160000000,84910
1724058011170000000,85184
1724058011180000000,84597
1724058011190000000,85020
1724058011200000000,85057
1724058011210000000,84609
1724058011220000000,84636
1724058011230000000,85039
1724058011240000000,84849
1724058011250000000,84682
1724058011260000000,85304
1724058011270000000,85008
1724058011280000000,85204
1724058011290000000,85036
1724058011300000000,85155
1724058011310000000,85098
1724058011320000000,84835
1724058011330000000,84841
1724058011340000000,85396
1724058011350000000,85250
1724058011360000000,85166
1724058011370000000,84940
1724058011380000000,85118
1724058011390000000,84778
1724058011400000000,84894
1724058011410000000,84650
1724058011420000000,84991
1724058011430000000,85139
1724058011440000000,84993
1724058011450000000,85025
1724058011460000000,85151
1724058011470000000,84951
1724058011480000000,84610
1724058011490000000,84816
1724058011500000000,85058
1724058011510000000,84626
1724058011520000000,84962
1724058011530000000,85017
1724058011540000000,85094
1724058011550000000,84490
1724058011560000000,85031
1724058011570000000,84928
1724058011580000000,84912
1724058011590000000,84623
1724058011600000000,84780
1724058011610000000,85017
1724058011620000000,85088
1724058011630000000,85027
1724058011640000000,85323
1724058011650000000,84574
1724058011660000000,85169
1724058011670000000,85114
1724058011680000000,84638
1724058011690000000,85049
1724058011700000000,84849
1724058011710000000,85371
1724058011720000000,85083
1724058011730000000,85221
1724058011740000000,85008
1724058011750000000,84949
1724058011760000000,84775
1724058011770000000,85201
1724058011780000000,85237
1724058011790000000,84949
1724058011800000000,84859
1724058011810000000,85333
1724058011820000000,85064
1724058011830000000,84982
1724058011840000000,84848
1724058011850000000,85291
1724058011860000000,84922
1724058011870000000,84945
1724058011880000000,85319
1724058011890000000,84956
1724058011900000000,84934
1724058011910000000,85291
1724058011920000000,84524
1724058011930000000,84821
1724058011940000000,84886
1724058011950000000,84951
1724058011960000000,85297
1724058011970000000,85298
1724058011980000000,84714
1724058011990000000,85159
1724058012000000000,85029
1724058012010000000,85258
1724058012020000000,84828
1724058012030000000,85120
1724058012040000000,84777
1724058012050000000,84835
1724058012060000000,85098
1724058012070000000,85121
1724058012080000000,85213
1724058012090000000,85033
1724058012100000000,84779
1724058012110000000,84872
1724058012120000000,84925
1724058012130000000,84863
1724058012140000000,84995
1724058012150000000,84893
1724058012160000000,85105
1724058012170000000,85477
1724058012180000000,85028
1724058012190000000,85127
1724058012200000000,85118
1724058012210000000,84625
1724058012220000000,84818
1724058012230000000,84921
1724058012240000000,84941
1724058012250000000,84789
1724058012260000000,85296
1724058012270000000,84722
1724058012280000000,84893
1724058012290000000,85199
1724058012300000000,85015
1724058012310000000,84902
1724058012320000000,84983
1724058012330000000,84882
1724058012340000000,84798
1724058012350000000,85090
1724058012360000000,85104
1724058012370000000,84949
1724058012380000000,85112
1724058012390000000,85080
1724058012400000000,84972
1724058012410000000,84967
1724058012420000000,84963
1724058012430000000,85310
1724058012440000000,84815
1724058012450000000,84994
1724058012460000000,84785
1724058012470000000,84956
1724058012480000000,84844
1724058012490000000,85107
1724058012500000000,84965
1724058012510000000,85217
1724058012520000000,84873
1724058012530000000,84846
1724058012540000000,84829
1724058012550000000,85070
1724058012560000000,84745
1724058012570000000,85039
1724058012580000000,85082
1724058012590000000,84955
1724058012600000000,85116
1724058012610000000,84794
1724058012620000000,84727
1724058012630000000,85167
1724058012640000000,85055
1724058012650000000,85054
1724058012660000000,85093
1724058012670000000,84936
1724058012680000000,85060
1724058012690000000,85108
1724058012700000000,85315
1724058012710000000,85311
1724058012720000000,84926
1724058012730000000,85380
1724058012740000000,84677
1724058012750000000,84726
1724058012760000000,84720
1724058012770000000,84852
1724058012780000000,85046
1724058012790000000,84735
1724058012800000000,84862
1724058012810000000,84971
1724058012820000000,85280
1724058012830000000,84745
1724058012840000000,85189
1724058012850000000,85011
1724058012860000000,84481
1724058012870000000,85297
