timestamp_ns,value_rpm
1721725201140000000,0
1721725201150000000,0
1721725201160000000,33
1721725201170000000,61
1721725201180000000,0
1721725201190000000,27
1721725201200000000,53
1721725201210000000,0
1721725201220000000,2
1721725201230000000,102
1721725201240000000,0
1721725201250000000,0
1721725201260000000,43
1721725201270000000,84
1721725201280000000,0
1721725201290000000,65
1721725201300000000,0
1721725201310000000,0
1721725201320000000,6
1721725201330000000,0
1721725201340000000,51
1721725201350000000,22
1721725201360000000,0
1721725201370000000,67
1721725201380000000,10
1721725201390000000,0
1721725201400000000,31
1721725201410000000,40
1721725201420000000,50
1721725201430000000,0
1721725201440000000,0
1721725201450000000,0
1721725201460000000,0
1721725201470000000,0
1721725201480000000,0
1721725201490000000,0
1721725201500000000,168
1721725201510000000,17
1721725201520000000,0
1721725201530000000,0
1721725201540000000,0
1721725201550000000,0
1721725201560000000,57
1721725201570000000,19
1721725201580000000,0
1721725201590000000,0
1721725201600000000,2
1721725201610000000,30
1721725201620000000,39
1721725201630000000,24
1721725201640000000,13
1721725201650000000,0
1721725201660000000,26
1721725201670000000,56
1721725201680000000,30
1721725201690000000,0
1721725201700000000,42
1721725201710000000,0
1721725201720000000,17
1721725201730000000,0
1721725201740000000,69
1721725201750000000,0
1721725201760000000,89
1721725201770000000,7
1721725201780000000,0
1721725201790000000,0
1721725201800000000,22
1721725201810000000,38
1721725201820000000,18
1721725201830000000,0
1721725201840000000,45
1721725201850000000,0
1721725201860000000,44
1721725201870000000,0
1721725201880000000,106
1721725201890000000,51
1721725201900000000,118
1721725201910000000,0
1721725201920000000,17
1721725201930000000,0
1721725201940000000,0
1721725201950000000,0
1721725201960000000,147
1721725201970000000,94
1721725201980000000,1
1721725201990000000,0
1721725202000000000,0
1721725202009999999,299
1721725202020000000,676
1721725202029999999,536
1721725202040000000,636
1721725202049999999,1035
1721725202060000000,1007
1721725202069999999,1240
1721725202080000000,1496
1721725202089999999,1936
1721725202100000000,1780
1721725202109999999,2008
1721725202120000000,2034
1721725202130000000,2576
1721725202140000000,2677
1721725202150000000,2793
1721725202160000000,3170
1721725202170000000,3409
1721725202180000000,3602
1721725202190000000,3600
1721725202200000000,3514
1721725202210000000,4036
1721725202220000000,4288
1721725202230000000,4254
1721725202240000000,4553
1721725202250000000,4579
1721725202260000000,4784
1721725202270000000,5188
1721725202280000000,5034
1721725202290000000,4995
1721725202300000000,5547
1721725202310000000,5717
1721725202320000000,5754
1721725202330000000,6190
1721725202340000000,6219
1721725202350000000,6391
1721725202360000000,6625
1721725202370000000,6910
1721725202380000000,6813
1721725202390000000,7403
1721725202400000000,7217
1721725202410000000,7329
1721725202420000000,7955
1721725202430000000,8044
1721725202440000000,8170
1721725202450000000,8352
1721725202460000000,8384
1721725202470000000,8375
1721725202480000000,9269
1721725202490000000,9195
1721725202500000000,9074
1721725202510000000,9613
1721725202520000000,9489
1721725202530000000,9745
1721725202540000000,9904
1721725202550000000,10184
1721725202560000000,10343
1721725202570000000,10741
1721725202580000000,10893
1721725202590000000,10900
1721725202600000000,11507
1721725202610000000,11476
1721725202620000000,11618
1721725202630000000,11882
1721725202640000000,11978
1721725202650000000,12232
1721725202660000000,12284
1721725202670000000,12339
1721725202680000000,12718
1721725202690000000,13097
1721725202700000000,13029
1721725202710000000,13257
1721725202720000000,13169
1721725202730000000,13482
1721725202740000000,14085
1721725202750000000,14031
1721725202760000000,14377
1721725202770000000,14272
1721725202780000000,14586
1721725202790000000,14388
1721725202800000000,14956
1721725202810000000,15017
1721725202820000000,15321
1721725202830000000,15333
1721725202840000000,15628
1721725202850000000,15832
1721725202860000000,15961
1721725202870000000,16084
1721725202880000000,16297
1721725202890000000,16373
1721725202900000000,16791
1721725202910000000,16951
1721725202920000000,16911
1721725202930000000,17210
1721725202940000000,17399
1721725202950000000,17596
1721725202960000000,17834
1721725202970000000,18346
1721725202980000000,18316
1721725202990000000,18372
1721725203000000000,20238
1721725203010000000,20362
1721725203020000000,20506
1721725203030000000,20648
1721725203040000000,20329
1721725203050000000,20536
1721725203060000000,20307
1721725203070000000,20316
1721725203080000000,20337
1721725203090000000,20343
1721725203100000000,20588
1721725203110000000,20413
1721725203120000000,20653
1721725203130000000,20615
1721725203140000000,20618
1721725203150000000,20719
1721725203160000000,20547
1721725203170000000,20745
1721725203180000000,20728
1721725203190000000,20924
1721725203200000000,20900
1721725203210000000,20876
1721725203220000000,20820
1721725203230000000,20899
1721725203240000000,21006
1721725203250000000,21249
1721725203260000000,21043
1721725203270000000,21151
1721725203280000000,20988
1721725203290000000,21176
1721725203300000000,21269
1721725203310000000,21097
1721725203320000000,20918
1721725203330000000,21184
1721725203340000000,21272
1721725203350000000,21216
1721725203360000000,21344
1721725203370000000,21400
1721725203380000000,21327
1721725203390000000,21315
1721725203400000000,21656
1721725203410000000,21548
1721725203420000000,21591
1721725203430000000,21450
1721725203440000000,21601
1721725203450000000,21458
1721725203460000000,21318
1721725203470000000,21510
1721725203480000000,21826
1721725203490000000,22160
1721725203500000000,21695
1721725203510000000,21837
1721725203520000000,21921
1721725203530000000,22160
1721725203540000000,22072
1721725203550000000,21973
1721725203560000000,22034
1721725203570000000,22336
1721725203580000000,22140
1721725203590000000,22452
1721725203600000000,22324
1721725203610000000,22178
1721725203620000000,22070
1721725203630000000,22210
1721725203640000000,22372
1721725203650000000,22534
1721725203660000000,22356
1721725203670000000,22334
1721725203680000000,22620
1721725203690000000,22764
1721725203700000000,22674
1721725203710000000,22615
1721725203720000000,22737
1721725203730000000,23057
1721725203740000000,23086
1721725203750000000,23114
1721725203760000000,23016
1721725203770000000,22915
1721725203780000000,23392
1721725203790000000,22859
1721725203800000000,23471
1721725203810000000,23398
1721725203820000000,23135
1721725203830000000,23137
1721725203840000000,23278
1721725203850000000,23332
1721725203860000000,23199
1721725203870000000,23543
1721725203880000000,23741
1721725203890000000,23976
1721725203900000000,23680
1721725203910000000,23746
1721725203920000000,23996
1721725203930000000,23935
1721725203940000000,23652
1721725203950000000,24069
1721725203960000000,24052
1721725203970000000,23991
1721725203980000000,24266
1721725203990000000,24367
1721725204000000000,24536
1721725204010000000,24264
1721725204019999999,24492
1721725204030000000,24513
1721725204040000000,24531
1721725204050000000,24821
1721725204059999999,24805
1721725204070000000,24939
1721725204080000000,24918
1721725204090000000,25046
1721725204099999999,25131
1721725204110000000,25014
1721725204120000000,25229
1721725204130000000,25203
1721725204139999999,25528
1721725204150000000,25430
1721725204160000000,25423
1721725204170000000,25539
1721725204179999999,25549
1721725204190000000,25713
1721725204200000000,25779
1721725204210000000,25656
1721725204219999999,26277
1721725204230000000,26154
1721725204240000000,26132
1721725204250000000,26316
1721725204260000000,26359
1721725204269999999,26365
1721725204280000000,26253
1721725204290000000,26461
1721725204300000000,26737
1721725204310000000,26845
1721725204320000000,27175
1721725204330000000,26849
1721725204340000000,27117
1721725204350000000,27235
1721725204360000000,27322
1721725204370000000,27361
1721725204380000000,27432
1721725204390000000,27655
1721725204400000000,27711
1721725204410000000,27547
1721725204420000000,27884
1721725204430000000,28084
1721725204440000000,28108
1721725204450000000,28224
1721725204460000000,28036
1721725204470000000,28263
1721725204480000000,28539
1721725204490000000,28571
1721725204500000000,28234
1721725204510000000,28649
1721725204520000000,29140
1721725204530000000,29022
1721725204540000000,29011
1721725204550000000,28989
1721725204560000000,29200
1721725204570000000,29130
1721725204580000000,29653
1721725204590000000,29768
1721725204600000000,29901
1721725204610000000,29867
1721725204620000000,30061
1721725204630000000,30232
1721725204640000000,30491
1721725204650000000,30220
1721725204660000000,30334
1721725204670000000,30256
1721725204680000000,30464
1721725204690000000,30871
1721725204700000000,30970
1721725204710000000,30904
1721725204720000000,31083
1721725204730000000,31352
1721725204740000000,31329
1721725204750000000,31287
1721725204760000000,31486
1721725204770000000,31597
1721725204780000000,31961
1721725204790000000,31847
1721725204800000000,32114
1721725204810000000,32117
1721725204820000000,32223
1721725204830000000,32820
1721725204840000000,32652
1721725204850000000,32409
1721725204860000000,32693
1721725204870000000,32947
1721725204880000000,33326
1721725204890000000,33155
1721725204900000000,33079
1721725204910000000,33301
1721725204920000000,33443
1721725204930000000,33409
1721725204940000000,33935
1721725204950000000,33955
1721725204960000000,34172
1721725204970000000,33954
1721725204980000000,34315
1721725204990000000,34287
1721725205000000000,34463
1721725205010000000,34520
1721725205020000000,34849
1721725205030000000,35236
1721725205040000000,35336
1721725205050000000,34996
1721725205060000000,35532
1721725205070000000,35688
1721725205080000000,35657
1721725205090000000,35847
1721725205100000000,35831
1721725205110000000,36251
1721725205120000000,36032
1721725205130000000,36645
1721725205140000000,36460
1721725205150000000,36579
1721725205160000000,36741
1721725205170000000,37213
1721725205180000000,36986
1721725205190000000,37575
1721725205200000000,37492
1721725205210000000,37740
1721725205220000000,37568
1721725205230000000,37675
1721725205240000000,37999
1721725205250000000,38069
1721725205260000000,38212
1721725205270000000,38157
1721725205280000000,38720
1721725205290000000,38927
1721725205300000000,38796
1721725205310000000,39045
1721725205320000000,39027
1721725205330000000,38844
1721725205340000000,39594
1721725205350000000,39496
1721725205360000000,39856
1721725205370000000,39751
1721725205380000000,40038
1721725205390000000,40066
1721725205400000000,40286
1721725205410000000,40381
1721725205420000000,40691
1721725205430000000,40678
1721725205440000000,41044
1721725205450000000,41141
1721725205460000000,40979
1721725205470000000,40814
1721725205480000000,41662
1721725205490000000,41696
1721725205500000000,41826
1721725205510000000,41722
1721725205520000000,42185
1721725205530000000,42233
1721725205540000000,42185
1721725205550000000,42244
1721725205560000000,42868
1721725205570000000,42830
1721725205580000000,42760
1721725205590000000,42935
1721725205600000000,43091
1721725205610000000,43139
1721725205620000000,43541
1721725205630000000,43609
1721725205640000000,43715
1721725205650000000,43963
1721725205660000000,43847
1721725205670000000,44153
1721725205680000000,44375
1721725205690000000,44504
1721725205700000000,44605
1721725205710000000,44589
1721725205720000000,44832
1721725205730000000,45026
1721725205740000000,45320
1721725205750000000,45136
1721725205760000000,45355
1721725205770000000,45561
1721725205780000000,45587
1721725205790000000,45831
1721725205800000000,46101
1721725205810000000,46106
1721725205820000000,46503
1721725205830000000,46634
1721725205840000000,46600
1721725205850000000,46422
1721725205860000000,46350
1721725205870000000,46733
1721725205880000000,46904
1721725205890000000,47113
1721725205900000000,47248
1721725205910000000,47577
1721725205920000000,47654
1721725205930000000,47607
1721725205940000000,47775
1721725205950000000,47935
1721725205960000000,47969
1721725205970000000,48400
1721725205980000000,48521
1721725205990000000,48581
1721725206000000000,48464
1721725206010000000,48416
1721725206020000000,48585
1721725206030000000,48953
1721725206040000000,48864
1721725206050000000,49164
1721725206060000000,49459
1721725206070000000,49154
1721725206080000000,49454
1721725206090000000,49467
1721725206100000000,49711
1721725206110000000,49756
1721725206120000000,49892
1721725206130000000,50112
1721725206140000000,50309
1721725206150000000,50301
1721725206160000000,50333
1721725206170000000,50427
1721725206180000000,50848
1721725206190000000,50579
1721725206200000000,50882
1721725206210000000,51078
1721725206220000000,50998
1721725206230000000,51112
1721725206240000000,51228
1721725206250000000,51520
1721725206260000000,51648
1721725206270000000,51604
1721725206280000000,51627
1721725206290000000,51850
1721725206300000000,51558
1721725206310000000,52374
1721725206320000000,52050
1721725206330000000,52289
1721725206340000000,52483
1721725206350000000,52395
1721725206360000000,52662
1721725206370000000,52852
1721725206380000000,52797
1721725206390000000,52702
1721725206400000000,52748
1721725206410000000,53062
1721725206420000000,53246
1721725206430000000,53037
1721725206440000000,53284
1721725206450000000,53442
1721725206460000000,53542
1721725206470000000,53678
1721725206480000000,53611
1721725206490000000,53782
1721725206500000000,54079
1721725206510000000,54179
1721725206520000000,53996
1721725206530000000,54225
1721725206540000000,54361
1721725206550000000,54191
1721725206560000000,54298
1721725206570000000,54388
1721725206580000000,54453
1721725206590000000,54408
1721725206600000000,54694
1721725206610000000,54576
1721725206620000000,54990
1721725206630000000,54798
1721725206640000000,54868
1721725206650000000,55524
1721725206660000000,55012
1721725206670000000,55073
1721725206680000000,55449
1721725206690000000,55182
1721725206700000000,55317
1721725206710000000,55432
1721725206720000000,55664
1721725206730000000,55861
1721725206740000000,55801
1721725206750000000,55976
1721725206760000000,55934
1721725206770000000,55973
1721725206780000000,56121
1721725206790000000,56253
1721725206800000000,56306
1721725206810000000,56298
1721725206820000000,56516
1721725206830000000,56289
1721725206840000000,56379
1721725206850000000,56307
1721725206860000000,56706
1721725206870000000,56298
1721725206880000000,56743
1721725206890000000,56806
1721725206900000000,56701
1721725206910000000,56893
1721725206920000000,57118
1721725206930000000,56883
1721725206940000000,57221
1721725206950000000,56792
1721725206960000000,57301
1721725206970000000,57085
1721725206980000000,57264
1721725206990000000,57558
1721725207000000000,57192
1721725207010000000,57555
1721725207020000000,57707
1721725207030000000,57442
1721725207040000000,57681
1721725207050000000,57681
1721725207060000000,57890
1721725207070000000,57844
1721725207080000000,57945
1721725207090000000,57799
1721725207100000000,57755
1721725207110000000,57911
1721725207120000000,57986
1721725207130000000,57954
1721725207140000000,58086
1721725207150000000,58168
1721725207160000000,58312
1721725207170000000,58233
1721725207180000000,58309
1721725207190000000,58200
1721725207200000000,58337
1721725207210000000,58385
1721725207220000000,58418
1721725207230000000,58773
1721725207240000000,58598
1721725207250000000,58532
1721725207260000000,58532
1721725207270000000,58718
1721725207280000000,58749
1721725207290000000,58946
1721725207300000000,58716
1721725207310000000,59064
1721725207320000000,58800
1721725207330000000,58902
1721725207340000000,58869
1721725207350000000,58907
1721725207360000000,58897
1721725207370000000,58974
1721725207380000000,58977
1721725207390000000,59384
1721725207400000000,59192
1721725207410000000,59180
1721725207420000000,59131
1721725207430000000,59300
1721725207440000000,59210
1721725207450000000,59233
1721725207460000000,59463
1721725207470000000,59602
1721725207480000000,59265
1721725207490000000,59498
1721725207500000000,59304
1721725207510000000,59616
1721725207520000000,59532
1721725207530000000,59914
1721725207540000000,59900
1721725207550000000,59868
1721725207560000000,59905
1721725207570000000,60005
1721725207580000000,59725
1721725207590000000,59807
1721725207600000000,60218
1721725207610000000,59671
1721725207620000000,59913
1721725207630000000,59878
1721725207640000000,59723
1721725207650000000,59920
1721725207660000000,60177
1721725207670000000,59892
1721725207680000000,60118
1721725207690000000,59958
1721725207700000000,59960
1721725207710000000,60018
1721725207720000000,60339
1721725207730000000,60165
1721725207740000000,60179
1721725207750000000,59929
1721725207760000000,60171
1721725207770000000,60029
1721725207780000000,60243
1721725207790000000,60263
1721725207800000000,60293
1721725207810000000,60444
1721725207820000000,60115
1721725207830000000,60310
1721725207840000000,60420
1721725207850000000,60418
1721725207860000000,60366
1721725207870000000,60500
1721725207880000000,60390
1721725207890000000,60213
1721725207900000000,60456
1721725207910000000,60638
1721725207920000000,60628
1721725207930000000,60492
1721725207940000000,60485
1721725207950000000,60480
1721725207960000000,60722
1721725207970000000,60772
1721725207980000000,60798
1721725207990000000,60743
1721725208000000000,60641
1721725208010000000,60749
1721725208020000000,60597
1721725208029999999,60884
1721725208039999999,60877
1721725208050000000,60604
1721725208060000000,60451
1721725208070000000,60954
1721725208080000000,60809
1721725208090000000,60960
1721725208100000000,60447
1721725208109999999,60746
1721725208119999999,60692
1721725208130000000,60953
1721725208140000000,60954
1721725208150000000,60814
1721725208160000000,60736
1721725208170000000,60839
1721725208180000000,61279
1721725208189999999,61141
1721725208199999999,61153
1721725208210000000,60943
1721725208220000000,60837
1721725208230000000,60989
1721725208240000000,61124
1721725208250000000,61251
1721725208260000000,61052
1721725208270000000,61177
1721725208279999999,61069
1721725208289999999,61170
1721725208300000000,61257
1721725208310000000,60874
1721725208320000000,60988
1721725208330000000,61058
1721725208340000000,61179
1721725208350000000,60939
1721725208359999999,61140
1721725208369999999,61220
1721725208380000000,61202
1721725208390000000,61168
1721725208400000000,61230
1721725208410000000,61211
1721725208420000000,61167
1721725208430000000,61392
1721725208439999999,61390
1721725208449999999,61204
1721725208460000000,61141
1721725208470000000,61254
1721725208480000000,61018
1721725208490000000,61423
1721725208500000000,61343
1721725208510000000,61177
1721725208520000000,61530
1721725208529999999,61732
1721725208539999999,61412
1721725208550000000,61483
1721725208560000000,61277
1721725208570000000,61058
1721725208580000000,61524
1721725208590000000,61583
1721725208600000000,61451
1721725208610000000,61437
1721725208620000000,61466
1721725208630000000,61211
1721725208640000000,61793
1721725208650000000,61533
1721725208660000000,61496
1721725208670000000,61404
1721725208680000000,61276
1721725208690000000,61489
1721725208700000000,61293
1721725208710000000,61502
1721725208720000000,61593
1721725208730000000,61471
1721725208740000000,61591
1721725208750000000,61518
1721725208760000000,61423
1721725208770000000,61762
1721725208780000000,61436
1721725208790000000,61537
1721725208800000000,61670
1721725208810000000,61925
1721725208820000000,61613
1721725208830000000,61600
1721725208840000000,61331
1721725208850000000,61897
1721725208860000000,61573
1721725208870000000,61415
1721725208880000000,61510
1721725208890000000,61658
1721725208900000000,61297
1721725208910000000,61766
1721725208920000000,61629
1721725208930000000,61597
1721725208940000000,61582
1721725208950000000,61675
1721725208960000000,61883
1721725208970000000,61543
1721725208980000000,61634
1721725208990000000,61567
1721725209000000000,61997
1721725209010000000,61766
1721725209020000000,62052
1721725209030000000,62041
1721725209040000000,61982
1721725209050000000,61976
1721725209060000000,62380
1721725209070000000,61983
1721725209080000000,61927
1721725209090000000,62111
1721725209100000000,61893
1721725209110000000,61776
1721725209120000000,62152
1721725209130000000,62228
1721725209140000000,62159
1721725209150000000,62103
1721725209160000000,62293
1721725209170000000,62159
1721725209180000000,61898
1721725209190000000,62327
1721725209200000000,61894
1721725209210000000,62015
1721725209220000000,62188
1721725209230000000,62093
1721725209240000000,61861
1721725209250000000,61765
1721725209260000000,61846
1721725209270000000,61984
1721725209280000000,61981
1721725209290000000,62050
1721725209300000000,61922
1721725209310000000,62195
1721725209320000000,61884
1721725209330000000,62010
1721725209340000000,62266
1721725209350000000,61950
1721725209360000000,62008
1721725209370000000,62124
1721725209380000000,61924
1721725209390000000,61897
1721725209400000000,62058
1721725209410000000,61590
1721725209420000000,62170
1721725209430000000,62017
1721725209440000000,61963
1721725209450000000,62086
1721725209460000000,61959
1721725209470000000,62022
1721725209480000000,61980
1721725209490000000,62219
1721725209500000000,61813
1721725209510000000,62199
1721725209520000000,61962
1721725209530000000,62109
1721725209540000000,62025
1721725209550000000,62269
1721725209560000000,61873
1721725209570000000,61908
1721725209580000000,61964
1721725209590000000,62107
1721725209600000000,61850
1721725209610000000,61906
1721725209620000000,61882
1721725209630000000,61903
1721725209640000000,61882
1721725209650000000,61934
1721725209660000000,62312
1721725209670000000,61805
1721725209680000000,61972
1721725209690000000,62113
1721725209700000000,61979
1721725209710000000,62004
1721725209720000000,62056
1721725209730000000,62199
1721725209740000000,61860
1721725209750000000,61937
1721725209760000000,62208
1721725209770000000,61988
1721725209780000000,61938
1721725209790000000,62117
1721725209800000000,62251
1721725209810000000,61723
1721725209820000000,61865
1721725209830000000,62041
1721725209840000000,62046
1721725209850000000,62131
1721725209860000000,61889
1721725209870000000,61951
1721725209880000000,62069
1721725209890000000,62035
1721725209900000000,61886
1721725209910000000,62205
1721725209920000000,61835
1721725209930000000,62132
1721725209940000000,62069
1721725209950000000,61878
1721725209960000000,61946
1721725209970000000,61879
1721725209980000000,61931
1721725209990000000,62020
1721725210000000000,62051
1721725210010000000,61961
1721725210020000000,61925
1721725210030000000,62084
1721725210040000000,61809
1721725210050000000,62041
1721725210060000000,62058
1721725210070000000,61989
1721725210080000000,62409
1721725210090000000,62058
1721725210100000000,62004
1721725210110000000,62267
1721725210120000000,62220
1721725210130000000,62073
1721725210140000000,62087
1721725210150000000,61940
1721725210160000000,62122
1721725210170000000,61737
1721725210180000000,61624
1721725210190000000,62149
1721725210200000000,62177
1721725210210000000,61736
1721725210220000000,61931
1721725210230000000,61845
1721725210240000000,61875
1721725210250000000,61975
1721725210260000000,62121
1721725210270000000,62105
1721725210280000000,61958
1721725210290000000,62239
1721725210300000000,61854
1721725210310000000,62189
1721725210320000000,62268
1721725210330000000,61840
1721725210340000000,62092
1721725210350000000,61677
1721725210360000000,61928
1721725210370000000,62089
1721725210380000000,62078
1721725210390000000,61992
1721725210400000000,62102
1721725210410000000,62186
1721725210420000000,61948
1721725210430000000,62167
1721725210440000000,61854
1721725210450000000,61982
1721725210460000000,61842
1721725210470000000,62094
1721725210480000000,61904
1721725210490000000,61909
1721725210500000000,61974
1721725210510000000,61873
1721725210520000000,61989
1721725210530000000,62139
1721725210540000000,61989
1721725210550000000,62008
1721725210560000000,62042
1721725210570000000,62350
1721725210580000000,61945
1721725210590000000,62228
1721725210600000000,61847
1721725210610000000,61932
1721725210620000000,61899
1721725210630000000,61876
1721725210640000000,62077
1721725210650000000,61977
1721725210660000000,62009
1721725210670000000,62090
1721725210680000000,62076
1721725210690000000,62254
1721725210700000000,61819
1721725210710000000,62116
1721725210720000000,62003
1721725210730000000,61792
1721725210740000000,62181
1721725210750000000,61736
1721725210760000000,62028
1721725210770000000,61941
1721725210780000000,61806
1721725210790000000,62219
1721725210800000000,62024
1721725210810000000,62043
1721725210820000000,62093
1721725210830000000,61886
1721725210840000000,62130
1721725210850000000,62019
1721725210860000000,61863
1721725210870000000,61958
1721725210880000000,62013
1721725210890000000,61990
1721725210900000000,61989
1721725210910000000,62106
1721725210920000000,61990
1721725210930000000,61840
1721725210940000000,62019
1721725210950000000,62213
1721725210960000000,61993
1721725210970000000,62022
1721725210980000000,62017
1721725210990000000,61935
1721725211000000000,62125
1721725211010000000,62018
1721725211020000000,61876
1721725211030000000,61695
1721725211040000000,62247
1721725211050000000,62285
1721725211060000000,61948
1721725211070000000,61807
1721725211080000000,61864
1721725211090000000,61988
1721725211100000000,62034
1721725211110000000,61875
1721725211120000000,61693
1721725211130000000,62104
1721725211140000000,61984
1721725211150000000,61864
1721725211160000000,61931
1721725211170000000,61904
1721725211180000000,61715
1721725211190000000,61915
1721725211200000000,61876
1721725211210000000,61767
1721725211220000000,61703
1721725211230000000,61916
1721725211240000000,62096
1721725211250000000,62055
1721725211260000000,62041
1721725211270000000,61993
1721725211280000000,61653
1721725211290000000,62009
1721725211300000000,61883
1721725211310000000,61843
1721725211320000000,62085
1721725211330000000,61839
1721725211340000000,61839
1721725211350000000,62113
1721725211360000000,61967
1721725211370000000,61918
1721725211380000000,61955
1721725211390000000,61964
1721725211400000000,61903
1721725211410000000,61902
1721725211420000000,61814
1721725211430000000,61879
1721725211440000000,62001
1721725211450000000,62014
1721725211460000000,61954
1721725211470000000,62117
1721725211480000000,61551
1721725211490000000,61942
1721725211500000000,62231
1721725211510000000,62097
1721725211520000000,61866
1721725211530000000,62234
1721725211540000000,62027
1721725211550000000,62091
1721725211560000000,61746
1721725211570000000,61794
1721725211580000000,61886
1721725211590000000,62007
1721725211600000000,62064
1721725211610000000,62132
1721725211620000000,62010
1721725211630000000,62185
1721725211640000000,61849
1721725211650000000,62092
1721725211660000000,61937
1721725211670000000,61817
1721725211680000000,62010
1721725211690000000,61970
1721725211700000000,62001
1721725211710000000,61811
1721725211720000000,62153
1721725211730000000,61771
1721725211740000000,61952
1721725211750000000,61981
1721725211760000000,61886
1721725211770000000,61950
1721725211780000000,61945
1721725211790000000,61871
1721725211800000000,61777
1721725211810000000,62026
1721725211820000000,62026
1721725211830000000,61823
1721725211840000000,61899
1721725211850000000,62325
1721725211860000000,62104
1721725211870000000,61756
1721725211880000000,61999
1721725211890000000,61769
1721725211900000000,61796
1721725211910000000,62046
1721725211920000000,61954
1721725211930000000,61954
1721725211940000000,61937
1721725211950000000,62279
1721725211960000000,61988
1721725211970000000,62265
1721725211980000000,61824
1721725211990000000,62111
1721725212000000000,61992
1721725212010000000,61846
1721725212020000000,62016
1721725212030000000,61870
1721725212040000000,61976
1721725212050000000,61998
1721725212060000000,61886
1721725212070000000,62043
1721725212080000000,62035
1721725212090000000,62000
1721725212100000000,61904
1721725212110000000,61832
1721725212120000000,62046
1721725212130000000,62066
1721725212140000000,61922
1721725212150000000,62189
1721725212160000000,61716
1721725212170000000,62048
1721725212180000000,62011
1721725212190000000,62148
1721725212200000000,61896
1721725212210000000,61939
1721725212220000000,61878
1721725212230000000,61998
1721725212240000000,61766
1721725212250000000,62029
1721725212260000000,61841
1721725212270000000,62189
1721725212280000000,62199
1721725212290000000,61744
1721725212300000000,61871
1721725212310000000,61865
1721725212320000000,62064
1721725212330000000,61949
1721725212340000000,62160
1721725212350000000,62130
1721725212360000000,62229
1721725212370000000,61855
1721725212380000000,61861
1721725212390000000,61880
1721725212400000000,62262
1721725212410000000,62022
1721725212420000000,62032
1721725212430000000,61969
1721725212440000000,61837
1721725212450000000,61892
1721725212460000000,62089
1721725212470000000,61721
1721725212480000000,62250
1721725212490000000,61840
1721725212500000000,62009
1721725212510000000,62166
1721725212520000000,62003
1721725212530000000,61895
1721725212540000000,62112
1721725212550000000,62056
1721725212560000000,61821
1721725212570000000,61958
1721725212580000000,61674
1721725212590000000,61795
1721725212600000000,62043
1721725212610000000,62021
1721725212620000000,61854
1721725212630000000,62064
1721725212640000000,61873
1721725212650000000,62048
1721725212660000000,62211
1721725212670000000,62195
1721725212680000000,62109
1721725212690000000,62117
1721725212700000000,62213
1721725212710000000,61991
1721725212720000000,61682
1721725212730000000,61972
1721725212740000000,61938
1721725212750000000,61908
1721725212760000000,61963
1721725212770000000,62258
1721725212780000000,62014
1721725212790000000,62256
1721725212800000000,62119
1721725212810000000,61928
1721725212820000000,61946
1721725212830000000,61751
1721725212840000000,61976
1721725212850000000,62140
1721725212860000000,61706
1721725212870000000,61878
