timestamp_ns,value_K
1721206803010000000,376.01
1721206803020000000,374.10
1721206803030000000,368.90
1721206803040000000,375.02
1721206803050000000,378.50
1721206803060000000,377.77
1721206803070000000,373.46
1721206803080000000,371.47
1721206803090000000,373.20
1721206803100000000,371.60
1721206803110000000,375.25
1721206803120000000,374.06
1721206803130000000,371.91
1721206803140000000,370.64
1721206803150000000,375.51
1721206803160000000,376.11
1721206803170000000,371.45
1721206803180000000,378.77
1721206803190000000,371.50
1721206803200000000,376.91
1721206803210000000,373.53
1721206803220000000,372.43
1721206803230000000,370.45
1721206803240000000,374.60
1721206803250000000,376.87
1721206803260000000,378.52
1721206803270000000,381.63
1721206803280000000,376.09
1721206803290000000,376.59
1721206803300000000,371.54
1721206803310000000,376.70
1721206803320000000,374.80
1721206803330000000,373.63
1721206803340000000,373.20
1721206803350000000,371.16
1721206803360000000,376.02
1721206803370000000,378.61
1721206803380000000,377.06
1721206803390000000,370.10
1721206803400000000,371.75
1721206803410000000,373.59
1721206803420000000,374.26
1721206803430000000,375.11
1721206803440000000,378.90
1721206803450000000,380.80
1721206803460000000,377.44
1721206803470000000,374.26
1721206803480000000,381.49
1721206803490000000,379.33
1721206803500000000,373.35
1721206803510000000,378.24
1721206803520000000,376.84
1721206803530000000,373.64
1721206803540000000,380.52
1721206803550000000,377.34
1721206803560000000,374.62
1721206803570000000,380.41
1721206803580000000,381.60
1721206803590000000,381.52
1721206803600000000,382.17
1721206803610000000,377.88
1721206803620000000,377.30
1721206803630000000,381.12
1721206803640000000,382.04
1721206803650000000,380.80
1721206803660000000,378.84
1721206803670000000,379.20
1721206803680000000,378.60
1721206803690000000,379.31
1721206803700000000,379.29
1721206803710000000,383.03
1721206803720000000,384.85
1721206803730000000,380.98
1721206803740000000,376.39
1721206803750000000,382.17
1721206803760000000,382.49
1721206803770000000,381.52
1721206803780000000,373.81
1721206803790000000,382.10
1721206803800000000,382.41
1721206803810000000,383.71
1721206803820000000,380.31
1721206803830000000,384.70
1721206803840000000,379.67
1721206803850000000,386.43
1721206803860000000,383.08
1721206803870000000,381.47
1721206803880000000,383.34
1721206803890000000,381.76
1721206803900000000,383.63
1721206803910000000,384.48
1721206803920000000,383.94
1721206803930000000,384.42
1721206803940000000,380.11
1721206803950000000,386.85
1721206803960000000,384.35
1721206803970000000,392.93
1721206803980000000,386.98
1721206803990000000,388.21
1721206804000000000,381.29
1721206804010000000,387.51
1721206804019999999,388.20
1721206804030000000,383.12
1721206804040000000,388.49
1721206804050000000,386.05
1721206804059999999,390.12
1721206804070000000,388.20
1721206804080000000,392.56
1721206804090000000,385.40
1721206804099999999,396.99
1721206804110000000,389.41
1721206804120000000,391.49
1721206804130000000,389.98
1721206804139999999,394.32
1721206804150000000,389.60
1721206804160000000,389.59
1721206804170000000,393.70
1721206804179999999,392.73
1721206804190000000,394.79
1721206804200000000,392.62
1721206804210000000,395.01
1721206804219999999,392.87
1721206804230000000,391.66
1721206804240000000,392.97
1721206804250000000,397.42
1721206804260000000,387.94
1721206804269999999,392.26
1721206804280000000,392.95
1721206804290000000,389.40
1721206804300000000,392.90
1721206804310000000,395.57
1721206804320000000,399.05
1721206804330000000,397.41
1721206804340000000,397.24
1721206804350000000,395.62
1721206804360000000,393.33
1721206804370000000,396.72
1721206804380000000,397.90
1721206804390000000,396.51
1721206804400000000,397.71
1721206804410000000,398.41
1721206804420000000,399.40
1721206804430000000,399.54
1721206804440000000,400.66
1721206804450000000,401.65
1721206804460000000,400.49
1721206804470000000,402.68
1721206804480000000,405.02
1721206804490000000,397.27
1721206804500000000,397.10
1721206804510000000,408.67
1721206804520000000,406.99
1721206804530000000,405.89
1721206804540000000,406.68
1721206804550000000,408.93
1721206804560000000,399.41
1721206804570000000,406.81
1721206804580000000,404.09
1721206804590000000,400.18
1721206804600000000,401.45
1721206804610000000,408.21
1721206804620000000,404.01
1721206804630000000,404.80
1721206804640000000,406.56
1721206804650000000,412.96
1721206804660000000,409.04
1721206804670000000,400.18
1721206804680000000,404.73
1721206804690000000,406.46
1721206804700000000,404.92
1721206804710000000,409.46
1721206804720000000,400.47
1721206804730000000,416.61
1721206804740000000,410.43
1721206804750000000,407.50
1721206804760000000,412.48
1721206804770000000,408.94
1721206804780000000,414.07
1721206804790000000,412.00
1721206804800000000,414.23
1721206804810000000,410.89
1721206804820000000,416.39
1721206804830000000,420.18
1721206804840000000,417.15
1721206804850000000,415.32
1721206804860000000,416.16
1721206804870000000,417.49
1721206804880000000,417.42
1721206804890000000,411.95
1721206804900000000,418.37
1721206804910000000,418.91
1721206804920000000,422.98
1721206804930000000,421.49
1721206804940000000,417.98
1721206804950000000,420.91
1721206804960000000,420.93
1721206804970000000,423.08
1721206804980000000,426.17
1721206804990000000,425.18
1721206805000000000,424.96
1721206805010000000,418.74
1721206805020000000,417.61
1721206805030000000,425.81
1721206805040000000,425.13
1721206805050000000,425.11
1721206805060000000,427.37
1721206805070000000,420.96
1721206805080000000,427.91
1721206805090000000,427.93
1721206805100000000,424.97
1721206805110000000,429.72
1721206805120000000,426.15
1721206805130000000,426.05
1721206805140000000,431.72
1721206805150000000,428.58
1721206805160000000,431.15
1721206805170000000,436.56
1721206805180000000,433.80
1721206805190000000,424.22
1721206805200000000,433.17
1721206805210000000,434.79
1721206805220000000,439.49
1721206805230000000,435.96
1721206805240000000,438.02
1721206805250000000,436.39
1721206805260000000,434.21
1721206805270000000,433.06
1721206805280000000,440.41
1721206805290000000,438.47
1721206805300000000,438.87
1721206805310000000,441.76
1721206805320000000,440.58
1721206805330000000,441.14
1721206805340000000,436.97
1721206805350000000,440.40
1721206805360000000,440.74
1721206805370000000,441.83
1721206805380000000,445.96
1721206805390000000,442.61
1721206805400000000,441.33
1721206805410000000,439.81
1721206805420000000,445.74
1721206805430000000,440.70
1721206805440000000,445.22
1721206805450000000,443.07
1721206805460000000,444.77
1721206805470000000,447.38
1721206805480000000,451.43
1721206805490000000,453.09
1721206805500000000,440.65
1721206805510000000,451.60
1721206805520000000,446.04
1721206805530000000,450.32
1721206805540000000,451.53
1721206805550000000,450.13
1721206805560000000,449.83
1721206805570000000,449.04
1721206805580000000,458.03
1721206805590000000,455.87
1721206805600000000,451.43
1721206805610000000,451.66
1721206805620000000,455.96
1721206805630000000,452.23
1721206805640000000,452.56
1721206805650000000,458.08
1721206805660000000,455.91
1721206805670000000,454.46
1721206805680000000,453.20
1721206805690000000,459.34
1721206805700000000,455.36
1721206805710000000,460.38
1721206805720000000,462.74
1721206805730000000,460.13
1721206805740000000,459.82
1721206805750000000,458.62
1721206805760000000,460.11
1721206805770000000,456.45
1721206805780000000,460.85
1721206805790000000,460.65
1721206805800000000,460.40
1721206805810000000,458.59
1721206805820000000,457.96
1721206805830000000,465.28
1721206805840000000,466.53
1721206805850000000,470.43
1721206805860000000,465.55
1721206805870000000,468.47
1721206805880000000,468.39
1721206805890000000,462.72
1721206805900000000,474.41
1721206805910000000,467.64
1721206805920000000,466.92
1721206805930000000,467.48
1721206805940000000,465.56
1721206805950000000,471.13
1721206805960000000,472.73
1721206805970000000,467.60
1721206805980000000,470.08
1721206805990000000,471.82
1721206806000000000,470.80
1721206806010000000,477.15
1721206806020000000,479.90
1721206806030000000,477.53
1721206806040000000,478.98
1721206806050000000,474.82
1721206806060000000,469.96
1721206806070000000,475.82
1721206806080000000,475.78
1721206806090000000,480.08
1721206806100000000,468.79
1721206806110000000,474.18
1721206806120000000,472.20
1721206806130000000,476.66
1721206806140000000,479.12
1721206806150000000,474.83
1721206806160000000,474.43
1721206806170000000,482.54
1721206806180000000,484.32
1721206806190000000,479.89
1721206806200000000,482.16
1721206806210000000,478.37
1721206806220000000,482.98
1721206806230000000,486.88
1721206806240000000,484.27
1721206806250000000,481.37
1721206806260000000,481.12
1721206806270000000,483.96
1721206806280000000,483.07
1721206806290000000,481.41
1721206806300000000,482.69
1721206806310000000,478.99
1721206806320000000,485.61
1721206806330000000,482.36
1721206806340000000,478.15
1721206806350000000,487.85
1721206806360000000,488.26
1721206806370000000,482.78
1721206806380000000,485.89
1721206806390000000,488.84
1721206806400000000,484.00
1721206806410000000,483.61
1721206806420000000,488.48
1721206806430000000,492.60
1721206806440000000,486.56
1721206806450000000,489.27
1721206806460000000,491.61
1721206806470000000,493.48
1721206806480000000,488.46
1721206806490000000,489.15
1721206806500000000,489.63
1721206806510000000,496.26
1721206806520000000,495.06
1721206806530000000,490.55
1721206806540000000,493.45
1721206806550000000,491.62
1721206806560000000,494.42
1721206806570000000,491.38
1721206806580000000,499.27
1721206806590000000,493.19
1721206806600000000,493.16
1721206806610000000,496.59
1721206806620000000,494.83
1721206806630000000,490.38
1721206806640000000,498.99
1721206806650000000,496.44
1721206806660000000,495.80
1721206806670000000,499.67
1721206806680000000,498.46
1721206806690000000,492.48
1721206806700000000,497.29
1721206806710000000,494.93
1721206806720000000,504.25
1721206806730000000,500.12
1721206806740000000,497.44
1721206806750000000,500.69
1721206806760000000,498.14
1721206806770000000,500.94
1721206806780000000,496.09
1721206806790000000,501.77
1721206806800000000,499.28
1721206806810000000,500.85
1721206806820000000,499.30
1721206806830000000,498.65
1721206806840000000,494.43
1721206806850000000,497.56
1721206806860000000,498.01
1721206806870000000,498.02
1721206806880000000,497.86
1721206806890000000,499.45
1721206806900000000,502.67
1721206806910000000,507.29
1721206806920000000,498.73
1721206806930000000,504.63
1721206806940000000,502.50
1721206806950000000,498.14
1721206806960000000,500.15
1721206806970000000,502.45
1721206806980000000,497.83
1721206806990000000,501.72
1721206807000000000,506.25
1721206807010000000,507.76
1721206807020000000,500.57
1721206807030000000,504.03
1721206807040000000,508.14
1721206807050000000,504.52
1721206807060000000,506.23
1721206807070000000,505.09
1721206807080000000,502.16
1721206807090000000,501.53
1721206807100000000,504.32
1721206807110000000,507.18
1721206807120000000,509.70
1721206807130000000,509.08
1721206807140000000,500.12
1721206807150000000,506.64
1721206807160000000,506.93
1721206807170000000,500.44
1721206807180000000,505.95
1721206807190000000,503.97
1721206807200000000,507.77
1721206807210000000,504.64
1721206807220000000,509.36
1721206807230000000,505.76
1721206807240000000,507.78
1721206807250000000,510.23
1721206807260000000,506.12
1721206807270000000,499.68
1721206807280000000,510.53
1721206807290000000,513.62
1721206807300000000,507.04
1721206807310000000,504.50
1721206807320000000,508.47
1721206807330000000,508.42
1721206807340000000,506.65
1721206807350000000,507.93
1721206807360000000,516.43
1721206807370000000,512.49
1721206807380000000,510.79
1721206807390000000,511.22
1721206807400000000,510.40
1721206807410000000,504.52
1721206807420000000,514.21
1721206807430000000,510.39
1721206807440000000,505.24
1721206807450000000,511.45
1721206807460000000,505.39
1721206807470000000,513.73
1721206807480000000,510.73
1721206807490000000,511.86
1721206807500000000,509.08
1721206807510000000,506.27
1721206807520000000,510.30
1721206807530000000,512.27
1721206807540000000,511.62
1721206807550000000,515.37
1721206807560000000,510.37
1721206807570000000,514.73
1721206807580000000,512.58
1721206807590000000,509.45
1721206807600000000,516.09
1721206807610000000,515.15
1721206807620000000,514.62
1721206807630000000,509.19
1721206807640000000,511.06
1721206807650000000,509.91
1721206807660000000,515.20
1721206807670000000,515.27
1721206807680000000,515.96
1721206807690000000,514.53
1721206807700000000,513.25
1721206807710000000,509.93
1721206807720000000,507.51
1721206807730000000,518.78
1721206807740000000,511.81
1721206807750000000,516.89
1721206807760000000,519.80
1721206807770000000,515.99
1721206807780000000,510.65
1721206807790000000,513.93
1721206807800000000,513.99
1721206807810000000,514.54
1721206807820000000,519.19
1721206807830000000,513.44
1721206807840000000,508.53
1721206807850000000,516.49
1721206807860000000,514.25
1721206807870000000,518.80
1721206807880000000,513.88
1721206807890000000,511.91
1721206807900000000,511.64
1721206807910000000,512.48
1721206807920000000,516.78
1721206807930000000,516.65
1721206807940000000,521.72
1721206807950000000,521.48
1721206807960000000,513.51
1721206807970000000,518.50
1721206807980000000,513.72
1721206807990000000,518.07
1721206808000000000,515.12
1721206808010000000,516.52
1721206808020000000,513.97
1721206808029999999,512.97
1721206808039999999,510.54
1721206808050000000,515.40
1721206808060000000,514.92
1721206808070000000,515.27
1721206808080000000,520.25
1721206808090000000,519.41
1721206808100000000,512.74
1721206808109999999,511.84
1721206808119999999,516.30
1721206808130000000,510.57
1721206808140000000,511.65
1721206808150000000,506.48
1721206808160000000,515.43
1721206808170000000,513.98
1721206808180000000,512.21
1721206808189999999,516.85
1721206808199999999,518.07
1721206808210000000,522.04
1721206808220000000,513.68
1721206808230000000,516.25
1721206808240000000,517.75
1721206808250000000,513.93
1721206808260000000,517.81
1721206808270000000,518.97
1721206808279999999,517.34
1721206808289999999,520.59
1721206808300000000,514.09
1721206808310000000,513.24
1721206808320000000,513.11
1721206808330000000,514.58
1721206808340000000,520.62
1721206808350000000,517.56
1721206808359999999,517.45
1721206808369999999,519.46
1721206808380000000,518.19
1721206808390000000,520.11
1721206808400000000,515.84
1721206808410000000,516.42
1721206808420000000,516.30
1721206808430000000,516.96
1721206808439999999,515.52
1721206808449999999,513.65
1721206808460000000,519.24
1721206808470000000,512.29
1721206808480000000,519.98
1721206808490000000,518.41
1721206808500000000,516.54
1721206808510000000,514.16
1721206808520000000,516.46
1721206808529999999,519.23
1721206808539999999,519.40
1721206808550000000,515.96
1721206808560000000,516.32
1721206808570000000,519.40
1721206808580000000,516.95
1721206808590000000,521.50
1721206808600000000,514.04
1721206808610000000,520.12
1721206808620000000,520.43
1721206808630000000,514.76
1721206808640000000,515.38
1721206808650000000,514.94
1721206808660000000,518.97
1721206808670000000,514.09
1721206808680000000,517.99
1721206808690000000,518.66
1721206808700000000,524.56
1721206808710000000,520.69
1721206808720000000,523.65
1721206808730000000,521.53
1721206808740000000,520.48
1721206808750000000,517.03
1721206808760000000,518.62
1721206808770000000,518.45
1721206808780000000,522.25
1721206808790000000,518.39
1721206808800000000,519.13
1721206808810000000,523.09
1721206808820000000,516.19
1721206808830000000,515.60
1721206808840000000,516.28
1721206808850000000,521.88
1721206808860000000,521.47
1721206808870000000,511.81
1721206808880000000,516.23
1721206808890000000,517.22
1721206808900000000,514.84
1721206808910000000,517.83
1721206808920000000,517.12
1721206808930000000,520.77
1721206808940000000,519.00
1721206808950000000,517.73
1721206808960000000,520.65
1721206808970000000,517.18
1721206808980000000,517.46
1721206808990000000,516.73
1721206809000000000,524.47
1721206809010000000,517.59
1721206809020000000,520.39
1721206809030000000,515.49
1721206809040000000,519.05
1721206809050000000,521.06
1721206809060000000,517.96
1721206809070000000,523.02
1721206809080000000,522.81
1721206809090000000,521.54
1721206809100000000,520.72
1721206809110000000,521.95
1721206809120000000,524.42
1721206809130000000,524.68
1721206809140000000,515.34
1721206809150000000,522.42
1721206809160000000,516.33
1721206809170000000,518.56
1721206809180000000,519.88
1721206809190000000,518.51
1721206809200000000,519.24
1721206809210000000,516.64
1721206809220000000,520.62
1721206809230000000,519.92
1721206809240000000,517.81
1721206809250000000,519.57
1721206809260000000,521.50
1721206809270000000,518.93
1721206809280000000,516.81
1721206809290000000,521.35
1721206809300000000,516.26
1721206809310000000,521.56
1721206809320000000,514.34
1721206809330000000,518.92
1721206809340000000,514.39
1721206809350000000,513.37
1721206809360000000,519.58
1721206809370000000,520.12
1721206809380000000,525.50
1721206809390000000,518.78
1721206809400000000,522.05
1721206809410000000,518.00
1721206809420000000,521.26
1721206809430000000,519.26
1721206809440000000,518.72
1721206809450000000,520.97
1721206809460000000,515.65
1721206809470000000,522.41
1721206809480000000,521.91
1721206809490000000,522.45
1721206809500000000,518.26
1721206809510000000,517.25
1721206809520000000,519.31
1721206809530000000,521.59
1721206809540000000,520.80
1721206809550000000,514.81
1721206809560000000,523.47
1721206809570000000,521.70
1721206809580000000,522.00
1721206809590000000,522.17
1721206809600000000,523.79
1721206809610000000,518.49
1721206809620000000,520.58
1721206809630000000,515.90
1721206809640000000,519.31
1721206809650000000,515.44
1721206809660000000,523.49
1721206809670000000,521.39
1721206809680000000,519.43
1721206809690000000,518.92
1721206809700000000,519.92
1721206809710000000,521.19
1721206809720000000,521.34
1721206809730000000,522.46
1721206809740000000,527.21
1721206809750000000,522.93
1721206809760000000,519.99
1721206809770000000,523.87
1721206809780000000,523.58
1721206809790000000,520.44
1721206809800000000,518.12
1721206809810000000,519.15
1721206809820000000,521.48
1721206809830000000,525.59
1721206809840000000,523.02
1721206809850000000,520.34
1721206809860000000,519.51
1721206809870000000,523.78
1721206809880000000,523.47
1721206809890000000,521.93
1721206809900000000,517.95
1721206809910000000,521.51
1721206809920000000,519.68
1721206809930000000,524.22
1721206809940000000,524.28
1721206809950000000,520.41
1721206809960000000,517.21
1721206809970000000,518.14
1721206809980000000,516.41
1721206809990000000,518.19
1721206810000000000,519.69
1721206810010000000,517.81
1721206810020000000,520.43
1721206810030000000,519.09
1721206810040000000,518.50
1721206810050000000,528.59
1721206810060000000,519.42
1721206810070000000,522.81
1721206810080000000,517.87
1721206810090000000,520.32
1721206810100000000,524.19
1721206810110000000,520.50
1721206810120000000,516.31
1721206810130000000,518.83
1721206810140000000,519.15
1721206810150000000,525.64
1721206810160000000,520.92
1721206810170000000,516.83
1721206810180000000,522.92
1721206810190000000,524.05
1721206810200000000,523.63
1721206810210000000,515.41
1721206810220000000,523.73
1721206810230000000,517.35
1721206810240000000,521.78
1721206810250000000,521.79
1721206810260000000,517.76
1721206810270000000,520.23
1721206810280000000,519.15
1721206810290000000,523.19
1721206810300000000,517.73
1721206810310000000,512.99
1721206810320000000,517.58
1721206810330000000,522.06
1721206810340000000,522.70
1721206810350000000,526.04
1721206810360000000,519.23
1721206810370000000,523.51
1721206810380000000,521.98
1721206810390000000,521.46
1721206810400000000,527.86
1721206810410000000,517.31
1721206810420000000,520.88
1721206810430000000,518.79
1721206810440000000,522.35
1721206810450000000,514.75
1721206810460000000,517.77
1721206810470000000,520.96
1721206810480000000,520.98
1721206810490000000,521.57
1721206810500000000,520.22
1721206810510000000,515.50
1721206810520000000,520.16
1721206810530000000,523.16
1721206810540000000,518.45
1721206810550000000,519.53
1721206810560000000,515.24
1721206810570000000,516.52
1721206810580000000,518.50
1721206810590000000,513.99
1721206810600000000,523.20
1721206810610000000,523.47
1721206810620000000,521.21
1721206810630000000,519.33
1721206810640000000,521.29
1721206810650000000,518.54
1721206810660000000,517.35
1721206810670000000,520.87
1721206810680000000,522.54
1721206810690000000,522.78
1721206810700000000,520.59
1721206810710000000,518.06
1721206810720000000,524.20
1721206810730000000,520.80
1721206810740000000,515.84
1721206810750000000,521.10
1721206810760000000,523.05
1721206810770000000,519.54
1721206810780000000,522.82
1721206810790000000,525.49
1721206810800000000,520.06
1721206810810000000,521.45
1721206810820000000,523.06
1721206810830000000,521.73
1721206810840000000,520.26
1721206810850000000,512.47
1721206810860000000,522.20
1721206810870000000,519.58
1721206810880000000,521.62
1721206810890000000,522.74
1721206810900000000,522.30
1721206810910000000,518.80
1721206810920000000,520.80
1721206810930000000,521.63
1721206810940000000,520.05
1721206810950000000,520.95
1721206810960000000,517.74
1721206810970000000,520.18
1721206810980000000,521.12
1721206810990000000,525.09
1721206811000000000,518.88
1721206811010000000,521.14
1721206811020000000,520.50
1721206811030000000,523.50
1721206811040000000,524.92
1721206811050000000,520.26
1721206811060000000,518.22
1721206811070000000,519.10
1721206811080000000,519.55
1721206811090000000,522.39
1721206811100000000,522.95
1721206811110000000,522.17
1721206811120000000,521.18
1721206811130000000,517.50
1721206811140000000,517.79
1721206811150000000,520.39
1721206811160000000,518.67
1721206811170000000,515.44
1721206811180000000,515.34
1721206811190000000,523.54
1721206811200000000,520.06
1721206811210000000,513.83
1721206811220000000,517.89
1721206811230000000,518.57
1721206811240000000,521.07
1721206811250000000,521.18
1721206811260000000,519.80
1721206811270000000,524.99
1721206811280000000,519.48
1721206811290000000,518.71
1721206811300000000,518.53
1721206811310000000,518.09
1721206811320000000,514.88
1721206811330000000,524.72
1721206811340000000,520.10
1721206811350000000,523.42
1721206811360000000,520.26
1721206811370000000,523.49
1721206811380000000,519.95
1721206811390000000,517.53
1721206811400000000,519.10
1721206811410000000,525.63
1721206811420000000,522.94
1721206811430000000,522.83
1721206811440000000,514.38
1721206811450000000,512.72
1721206811460000000,520.39
1721206811470000000,522.98
1721206811480000000,519.85
1721206811490000000,524.21
1721206811500000000,519.80
1721206811510000000,518.58
1721206811520000000,523.26
1721206811530000000,518.33
1721206811540000000,515.58
1721206811550000000,519.21
1721206811560000000,517.38
1721206811570000000,525.05
1721206811580000000,519.36
1721206811590000000,520.85
1721206811600000000,521.34
1721206811610000000,521.03
1721206811620000000,521.82
1721206811630000000,522.72
