timestamp_ns,value_pct
1721206800860000000,0.076
1721206800870000000,0.000
1721206800880000000,0.128
1721206800890000000,0.033
1721206800900000000,0.000
1721206800910000000,0.010
1721206800920000000,0.174
1721206800930000000,0.260
1721206800940000000,0.000
1721206800950000000,0.000
1721206800960000000,0.049
1721206800970000000,0.038
1721206800980000000,0.000
1721206800990000000,0.068
1721206801000000000,0.201
1721206801010000000,0.000
1721206801020000000,0.180
1721206801030000000,0.000
1721206801040000000,0.000
1721206801050000000,0.029
1721206801060000000,0.000
1721206801070000000,0.281
1721206801080000000,0.000
1721206801090000000,0.000
1721206801100000000,0.234
1721206801110000000,0.000
1721206801120000000,0.154
1721206801130000000,0.042
1721206801140000000,0.000
1721206801150000000,0.180
1721206801160000000,0.103
1721206801170000000,0.000
1721206801180000000,0.000
1721206801190000000,0.000
1721206801200000000,0.000
1721206801210000000,0.000
1721206801220000000,0.135
1721206801230000000,0.000
1721206801240000000,0.003
1721206801250000000,0.087
1721206801260000000,0.000
1721206801270000000,0.000
1721206801280000000,0.000
1721206801290000000,0.085
1721206801300000000,0.065
1721206801310000000,0.167
1721206801320000000,0.000
1721206801330000000,0.025
1721206801340000000,0.065
1721206801350000000,0.003
1721206801360000000,0.209
1721206801370000000,0.000
1721206801380000000,0.056
1721206801390000000,0.000
1721206801400000000,0.000
1721206801410000000,0.081
1721206801420000000,0.000
1721206801430000000,0.000
1721206801440000000,0.057
1721206801450000000,0.000
1721206801460000000,0.000
1721206801470000000,0.132
1721206801480000000,0.029
1721206801490000000,0.012
1721206801500000000,0.220
1721206801510000000,0.133
1721206801520000000,0.000
1721206801530000000,0.034
1721206801540000000,0.246
1721206801550000000,0.027
1721206801560000000,0.031
1721206801570000000,0.187
1721206801580000000,0.193
1721206801590000000,0.000
1721206801600000000,0.052
1721206801610000000,0.000
1721206801620000000,0.000
1721206801630000000,0.031
1721206801640000000,0.120
1721206801650000000,0.000
1721206801660000000,0.000
1721206801670000000,0.000
1721206801680000000,0.105
1721206801690000000,0.144
1721206801700000000,0.000
1721206801710000000,0.138
1721206801720000000,0.061
1721206801730000000,0.000
1721206801740000000,0.105
1721206801750000000,0.000
1721206801760000000,0.000
1721206801770000000,0.113
1721206801780000000,0.000
1721206801790000000,0.376
1721206801800000000,0.121
1721206801810000000,0.000
1721206801820000000,0.130
1721206801830000000,0.041
1721206801840000000,0.000
1721206801850000000,0.138
1721206801860000000,0.000
1721206801870000000,0.076
1721206801880000000,0.042
1721206801890000000,0.000
1721206801900000000,0.000
1721206801910000000,0.028
1721206801920000000,0.147
1721206801930000000,0.000
1721206801940000000,0.283
1721206801950000000,0.000
1721206801960000000,0.080
1721206801970000000,0.044
1721206801980000000,0.232
1721206801990000000,0.000
1721206802000000000,0.000
1721206802009999999,0.621
1721206802020000000,0.678
1721206802029999999,0.805
1721206802040000000,0.558
1721206802049999999,0.725
1721206802060000000,0.946
1721206802069999999,1.502
1721206802080000000,1.713
1721206802089999999,1.833
1721206802100000000,1.795
1721206802109999999,2.730
1721206802120000000,2.177
1721206802130000000,3.013
1721206802140000000,2.865
1721206802150000000,2.580
1721206802160000000,3.430
1721206802170000000,3.862
1721206802180000000,3.263
1721206802190000000,3.352
1721206802200000000,4.665
1721206802210000000,4.386
1721206802220000000,4.347
1721206802230000000,5.336
1721206802240000000,5.035
1721206802250000000,5.012
1721206802260000000,5.538
1721206802270000000,5.568
1721206802280000000,5.514
1721206802290000000,5.888
1721206802300000000,6.219
1721206802310000000,5.940
1721206802320000000,6.468
1721206802330000000,6.445
1721206802340000000,7.024
1721206802350000000,6.297
1721206802360000000,7.435
1721206802370000000,7.589
1721206802380000000,7.427
1721206802390000000,7.639
1721206802400000000,8.330
1721206802410000000,8.597
1721206802420000000,8.052
1721206802430000000,9.406
1721206802440000000,8.804
1721206802450000000,9.124
1721206802460000000,8.915
1721206802470000000,9.354
1721206802480000000,9.369
1721206802490000000,9.200
1721206802500000000,9.938
1721206802510000000,10.685
1721206802520000000,10.465
1721206802530000000,10.583
1721206802540000000,11.128
1721206802550000000,10.640
1721206802560000000,11.360
1721206802570000000,11.167
1721206802580000000,11.565
1721206802590000000,11.812
1721206802600000000,12.503
1721206802610000000,12.275
1721206802620000000,12.400
1721206802630000000,12.887
1721206802640000000,13.232
1721206802650000000,13.128
1721206802660000000,13.256
1721206802670000000,13.842
1721206802680000000,13.507
1721206802690000000,13.735
1721206802700000000,13.791
1721206802710000000,14.321
1721206802720000000,14.580
1721206802730000000,14.724
1721206802740000000,14.621
1721206802750000000,15.404
1721206802760000000,14.886
1721206802770000000,15.075
1721206802780000000,15.774
1721206802790000000,15.600
1721206802800000000,15.771
1721206802810000000,15.980
1721206802820000000,16.625
1721206802830000000,16.296
1721206802840000000,17.004
1721206802850000000,16.802
1721206802860000000,16.952
1721206802870000000,17.517
1721206802880000000,17.509
1721206802890000000,18.350
1721206802900000000,17.950
1721206802910000000,18.371
1721206802920000000,19.260
1721206802930000000,18.412
1721206802940000000,19.136
1721206802950000000,19.413
1721206802960000000,19.285
1721206802970000000,19.099
1721206802980000000,18.905
1721206802990000000,20.430
1721206803000000000,22.638
1721206803010000000,23.335
1721206803020000000,23.392
1721206803030000000,23.166
1721206803040000000,24.052
1721206803050000000,23.132
1721206803060000000,23.428
1721206803070000000,22.901
1721206803080000000,23.528
1721206803090000000,23.516
1721206803100000000,23.424
1721206803110000000,23.571
1721206803120000000,23.926
1721206803130000000,23.845
1721206803140000000,23.973
1721206803150000000,23.410
1721206803160000000,23.660
1721206803170000000,23.951
1721206803180000000,23.419
1721206803190000000,24.483
1721206803200000000,23.938
1721206803210000000,24.280
1721206803220000000,24.036
1721206803230000000,24.358
1721206803240000000,24.340
1721206803250000000,24.279
1721206803260000000,24.581
1721206803270000000,24.190
1721206803280000000,24.690
1721206803290000000,24.583
1721206803300000000,24.570
1721206803310000000,24.917
1721206803320000000,25.237
1721206803330000000,24.382
1721206803340000000,25.045
1721206803350000000,24.711
1721206803360000000,24.236
1721206803370000000,24.798
1721206803380000000,24.746
1721206803390000000,24.766
1721206803400000000,24.619
1721206803410000000,25.809
1721206803420000000,25.345
1721206803430000000,25.499
1721206803440000000,25.280
1721206803450000000,25.295
1721206803460000000,25.556
1721206803470000000,25.888
1721206803480000000,25.747
1721206803490000000,26.269
1721206803500000000,26.163
1721206803510000000,25.399
1721206803520000000,25.435
1721206803530000000,25.846
1721206803540000000,26.352
1721206803550000000,26.220
1721206803560000000,26.049
1721206803570000000,26.387
1721206803580000000,26.829
1721206803590000000,26.454
1721206803600000000,26.393
1721206803610000000,26.971
1721206803620000000,26.805
1721206803630000000,26.674
1721206803640000000,27.276
1721206803650000000,26.737
1721206803660000000,27.398
1721206803670000000,27.480
1721206803680000000,27.576
1721206803690000000,26.910
1721206803700000000,27.485
1721206803710000000,27.955
1721206803720000000,27.379
1721206803730000000,27.585
1721206803740000000,28.105
1721206803750000000,27.450
1721206803760000000,28.452
1721206803770000000,28.258
1721206803780000000,28.582
1721206803790000000,28.187
1721206803800000000,28.228
1721206803810000000,28.866
1721206803820000000,28.466
1721206803830000000,29.013
1721206803840000000,28.590
1721206803850000000,29.199
1721206803860000000,28.997
1721206803870000000,29.031
1721206803880000000,29.412
1721206803890000000,29.662
1721206803900000000,29.516
1721206803910000000,29.374
1721206803920000000,29.332
1721206803930000000,30.308
1721206803940000000,30.265
1721206803950000000,29.962
1721206803960000000,30.164
1721206803970000000,30.857
1721206803980000000,30.046
1721206803990000000,30.702
1721206804000000000,30.624
1721206804010000000,31.141
1721206804019999999,31.001
1721206804030000000,30.665
1721206804040000000,31.173
1721206804050000000,31.597
1721206804059999999,31.257
1721206804070000000,31.567
1721206804080000000,31.239
1721206804090000000,31.757
1721206804099999999,32.402
1721206804110000000,32.166
1721206804120000000,32.393
1721206804130000000,33.035
1721206804139999999,32.155
1721206804150000000,32.421
1721206804160000000,32.462
1721206804170000000,32.844
1721206804179999999,33.077
1721206804190000000,33.390
1721206804200000000,33.359
1721206804210000000,33.455
1721206804219999999,33.425
1721206804230000000,34.311
1721206804240000000,33.966
1721206804250000000,34.213
1721206804260000000,34.239
1721206804269999999,34.315
1721206804280000000,33.990
1721206804290000000,34.928
1721206804300000000,35.141
1721206804310000000,35.175
1721206804320000000,35.658
1721206804330000000,36.020
1721206804340000000,35.531
1721206804350000000,35.668
1721206804360000000,36.556
1721206804370000000,36.391
1721206804380000000,36.546
1721206804390000000,36.607
1721206804400000000,36.762
1721206804410000000,36.740
1721206804420000000,37.037
1721206804430000000,37.140
1721206804440000000,36.946
1721206804450000000,37.777
1721206804460000000,37.678
1721206804470000000,38.056
1721206804480000000,37.831
1721206804490000000,38.666
1721206804500000000,38.633
1721206804510000000,38.558
1721206804520000000,38.774
1721206804530000000,39.325
1721206804540000000,39.658
1721206804550000000,39.640
1721206804560000000,40.585
1721206804570000000,40.112
1721206804580000000,39.987
1721206804590000000,40.136
1721206804600000000,40.581
1721206804610000000,40.687
1721206804620000000,40.646
1721206804630000000,41.732
1721206804640000000,41.155
1721206804650000000,41.504
1721206804660000000,41.563
1721206804670000000,41.499
1721206804680000000,41.950
1721206804690000000,42.158
1721206804700000000,42.474
1721206804710000000,43.329
1721206804720000000,42.812
1721206804730000000,43.419
1721206804740000000,43.439
1721206804750000000,43.044
1721206804760000000,43.664
1721206804770000000,44.696
1721206804780000000,44.145
1721206804790000000,44.841
1721206804800000000,44.730
1721206804810000000,45.408
1721206804820000000,45.639
1721206804830000000,45.829
1721206804840000000,45.203
1721206804850000000,46.065
1721206804860000000,45.651
1721206804870000000,46.432
1721206804880000000,46.787
1721206804890000000,47.135
1721206804900000000,47.728
1721206804910000000,46.884
1721206804920000000,47.426
1721206804930000000,47.857
1721206804940000000,47.802
1721206804950000000,48.048
1721206804960000000,48.714
1721206804970000000,48.654
1721206804980000000,49.520
1721206804990000000,49.294
1721206805000000000,49.378
1721206805010000000,49.708
1721206805020000000,50.426
1721206805030000000,50.920
1721206805040000000,50.476
1721206805050000000,50.667
1721206805060000000,51.197
1721206805070000000,51.696
1721206805080000000,51.520
1721206805090000000,51.841
1721206805100000000,52.245
1721206805110000000,52.815
1721206805120000000,52.347
1721206805130000000,53.163
1721206805140000000,53.523
1721206805150000000,53.685
1721206805160000000,53.821
1721206805170000000,54.153
1721206805180000000,54.357
1721206805190000000,54.488
1721206805200000000,54.597
1721206805210000000,54.769
1721206805220000000,55.632
1721206805230000000,55.913
1721206805240000000,55.698
1721206805250000000,56.517
1721206805260000000,56.626
1721206805270000000,55.926
1721206805280000000,56.891
1721206805290000000,56.880
1721206805300000000,56.764
1721206805310000000,57.692
1721206805320000000,58.100
1721206805330000000,58.471
1721206805340000000,58.454
1721206805350000000,58.674
1721206805360000000,58.377
1721206805370000000,58.976
1721206805380000000,59.638
1721206805390000000,59.522
1721206805400000000,59.777
1721206805410000000,60.069
1721206805420000000,60.681
1721206805430000000,60.595
1721206805440000000,60.653
1721206805450000000,61.305
1721206805460000000,61.819
1721206805470000000,62.077
1721206805480000000,61.935
1721206805490000000,62.119
1721206805500000000,62.727
1721206805510000000,62.607
1721206805520000000,63.489
1721206805530000000,63.499
1721206805540000000,63.817
1721206805550000000,64.004
1721206805560000000,63.727
1721206805570000000,65.048
1721206805580000000,65.547
1721206805590000000,65.243
1721206805600000000,65.729
1721206805610000000,65.491
1721206805620000000,66.218
1721206805630000000,66.037
1721206805640000000,66.121
1721206805650000000,66.687
1721206805660000000,67.006
1721206805670000000,66.487
1721206805680000000,67.018
1721206805690000000,67.501
1721206805700000000,67.806
1721206805710000000,67.972
1721206805720000000,68.430
1721206805730000000,68.735
1721206805740000000,68.559
1721206805750000000,69.506
1721206805760000000,69.376
1721206805770000000,69.238
1721206805780000000,70.265
1721206805790000000,69.671
1721206805800000000,70.628
1721206805810000000,70.634
1721206805820000000,71.089
1721206805830000000,70.713
1721206805840000000,71.610
1721206805850000000,71.449
1721206805860000000,72.012
1721206805870000000,71.906
1721206805880000000,72.537
1721206805890000000,72.391
1721206805900000000,73.012
1721206805910000000,73.382
1721206805920000000,73.394
1721206805930000000,73.845
1721206805940000000,73.685
1721206805950000000,73.963
1721206805960000000,73.479
1721206805970000000,74.290
1721206805980000000,74.511
1721206805990000000,74.862
1721206806000000000,75.559
1721206806010000000,75.738
1721206806020000000,76.026
1721206806030000000,75.946
1721206806040000000,75.827
1721206806050000000,76.069
1721206806060000000,76.293
1721206806070000000,76.794
1721206806080000000,76.684
1721206806090000000,77.332
1721206806100000000,77.578
1721206806110000000,77.851
1721206806120000000,78.120
1721206806130000000,78.481
1721206806140000000,78.349
1721206806150000000,78.477
1721206806160000000,78.180
1721206806170000000,78.276
1721206806180000000,78.991
1721206806190000000,79.000
1721206806200000000,79.565
1721206806210000000,79.591
1721206806220000000,79.614
1721206806230000000,80.185
1721206806240000000,80.417
1721206806250000000,79.878
1721206806260000000,80.761
1721206806270000000,80.824
1721206806280000000,80.657
1721206806290000000,81.258
1721206806300000000,81.311
1721206806310000000,82.196
1721206806320000000,81.820
1721206806330000000,82.263
1721206806340000000,82.605
1721206806350000000,82.252
1721206806360000000,82.586
1721206806370000000,82.097
1721206806380000000,83.313
1721206806390000000,83.435
1721206806400000000,82.538
1721206806410000000,83.596
1721206806420000000,83.825
1721206806430000000,84.268
1721206806440000000,83.563
1721206806450000000,84.364
1721206806460000000,84.714
1721206806470000000,84.257
1721206806480000000,84.248
1721206806490000000,84.904
1721206806500000000,84.722
1721206806510000000,84.947
1721206806520000000,85.424
1721206806530000000,86.167
1721206806540000000,85.534
1721206806550000000,85.838
1721206806560000000,85.781
1721206806570000000,85.973
1721206806580000000,86.300
1721206806590000000,86.350
1721206806600000000,86.916
1721206806610000000,86.677
1721206806620000000,86.449
1721206806630000000,86.364
1721206806640000000,86.873
1721206806650000000,87.277
1721206806660000000,87.560
1721206806670000000,87.410
1721206806680000000,87.790
1721206806690000000,87.703
1721206806700000000,87.645
1721206806710000000,87.962
1721206806720000000,88.448
1721206806730000000,88.066
1721206806740000000,88.584
1721206806750000000,88.984
1721206806760000000,88.624
1721206806770000000,89.131
1721206806780000000,88.910
1721206806790000000,89.094
1721206806800000000,89.093
1721206806810000000,89.333
1721206806820000000,89.588
1721206806830000000,90.040
1721206806840000000,89.795
1721206806850000000,90.028
1721206806860000000,89.785
1721206806870000000,90.298
1721206806880000000,89.914
1721206806890000000,89.746
1721206806900000000,90.593
1721206806910000000,90.839
1721206806920000000,90.516
1721206806930000000,90.521
1721206806940000000,90.241
1721206806950000000,90.931
1721206806960000000,91.751
1721206806970000000,91.511
1721206806980000000,91.083
1721206806990000000,91.420
1721206807000000000,91.922
1721206807010000000,91.357
1721206807020000000,91.599
1721206807030000000,91.670
1721206807040000000,92.655
1721206807050000000,91.842
1721206807060000000,92.205
1721206807070000000,92.732
1721206807080000000,92.536
1721206807090000000,92.728
1721206807100000000,92.386
1721206807110000000,92.394
1721206807120000000,92.752
1721206807130000000,92.669
1721206807140000000,92.809
1721206807150000000,92.802
1721206807160000000,93.051
1721206807170000000,93.154
1721206807180000000,93.248
1721206807190000000,93.147
1721206807200000000,93.032
1721206807210000000,93.362
1721206807220000000,93.760
1721206807230000000,93.113
1721206807240000000,93.867
1721206807250000000,93.644
1721206807260000000,93.889
1721206807270000000,94.047
1721206807280000000,93.950
1721206807290000000,94.043
1721206807300000000,93.428
1721206807310000000,94.095
1721206807320000000,94.617
1721206807330000000,94.386
1721206807340000000,95.114
1721206807350000000,94.460
1721206807360000000,95.306
1721206807370000000,94.856
1721206807380000000,94.497
1721206807390000000,94.693
1721206807400000000,94.368
1721206807410000000,95.261
1721206807420000000,94.729
1721206807430000000,95.464
1721206807440000000,95.374
1721206807450000000,95.308
1721206807460000000,95.079
1721206807470000000,95.136
1721206807480000000,95.106
1721206807490000000,95.096
1721206807500000000,95.198
1721206807510000000,94.794
1721206807520000000,95.095
1721206807530000000,95.330
1721206807540000000,95.750
1721206807550000000,95.358
1721206807560000000,95.440
1721206807570000000,95.940
1721206807580000000,95.762
1721206807590000000,96.443
1721206807600000000,95.993
1721206807610000000,95.039
1721206807620000000,96.041
1721206807630000000,96.458
1721206807640000000,96.300
1721206807650000000,96.063
1721206807660000000,96.452
1721206807670000000,96.239
1721206807680000000,96.056
1721206807690000000,96.402
1721206807700000000,95.750
1721206807710000000,96.252
1721206807720000000,95.872
1721206807730000000,96.693
1721206807740000000,96.497
1721206807750000000,97.132
1721206807760000000,96.839
1721206807770000000,96.717
1721206807780000000,96.581
1721206807790000000,96.603
1721206807800000000,97.526
1721206807810000000,97.190
1721206807820000000,97.237
1721206807830000000,97.253
1721206807840000000,96.773
1721206807850000000,97.132
1721206807860000000,96.800
1721206807870000000,96.828
1721206807880000000,97.128
1721206807890000000,97.039
1721206807900000000,96.612
1721206807910000000,97.118
1721206807920000000,97.105
1721206807930000000,97.104
1721206807940000000,97.580
1721206807950000000,97.419
1721206807960000000,96.495
1721206807970000000,97.660
1721206807980000000,98.057
1721206807990000000,97.361
1721206808000000000,97.859
1721206808010000000,97.387
1721206808020000000,98.129
1721206808029999999,97.532
1721206808039999999,98.050
1721206808050000000,97.935
1721206808060000000,98.090
1721206808070000000,97.933
1721206808080000000,97.822
1721206808090000000,98.036
1721206808100000000,97.215
1721206808109999999,97.669
1721206808119999999,97.434
1721206808130000000,97.907
1721206808140000000,98.106
1721206808150000000,97.495
1721206808160000000,98.031
1721206808170000000,98.088
1721206808180000000,98.236
1721206808189999999,98.230
1721206808199999999,98.128
1721206808210000000,97.991
1721206808220000000,97.830
1721206808230000000,98.484
1721206808240000000,98.698
1721206808250000000,97.915
1721206808260000000,98.248
1721206808270000000,98.705
1721206808279999999,98.248
1721206808289999999,98.451
1721206808300000000,98.765
1721206808310000000,98.515
1721206808320000000,98.242
1721206808330000000,98.797
1721206808340000000,98.061
1721206808350000000,98.805
1721206808359999999,98.043
1721206808369999999,98.193
1721206808380000000,99.018
1721206808390000000,98.496
1721206808400000000,98.776
1721206808410000000,98.715
1721206808420000000,98.401
1721206808430000000,98.818
1721206808439999999,98.627
1721206808449999999,98.632
1721206808460000000,98.012
1721206808470000000,99.046
1721206808480000000,98.185
1721206808490000000,99.039
1721206808500000000,98.546
1721206808510000000,99.000
1721206808520000000,99.042
1721206808529999999,98.754
1721206808539999999,99.017
1721206808550000000,99.259
1721206808560000000,98.200
1721206808570000000,98.827
1721206808580000000,98.785
1721206808590000000,98.699
1721206808600000000,99.319
1721206808610000000,98.879
1721206808620000000,99.358
1721206808630000000,99.923
1721206808640000000,99.004
1721206808650000000,99.261
1721206808660000000,98.925
1721206808670000000,98.625
1721206808680000000,98.988
1721206808690000000,98.571
1721206808700000000,99.079
1721206808710000000,99.222
1721206808720000000,99.206
1721206808730000000,98.660
1721206808740000000,98.994
1721206808750000000,99.335
1721206808760000000,99.419
1721206808770000000,98.510
1721206808780000000,99.543
1721206808790000000,99.172
1721206808800000000,98.787
1721206808810000000,99.154
1721206808820000000,99.615
1721206808830000000,99.173
1721206808840000000,98.753
1721206808850000000,98.643
1721206808860000000,99.555
1721206808870000000,99.440
1721206808880000000,99.661
1721206808890000000,99.364
1721206808900000000,99.390
1721206808910000000,98.975
1721206808920000000,99.332
1721206808930000000,99.373
1721206808940000000,99.713
1721206808950000000,99.367
1721206808960000000,99.069
1721206808970000000,99.649
1721206808980000000,98.965
1721206808990000000,99.065
1721206809000000000,100.000
1721206809010000000,100.000
1721206809020000000,100.000
1721206809030000000,99.286
1721206809040000000,100.000
1721206809050000000,100.000
1721206809060000000,100.000
1721206809070000000,99.788
1721206809080000000,99.890
1721206809090000000,100.000
1721206809100000000,99.990
1721206809110000000,99.549
1721206809120000000,99.505
1721206809130000000,100.000
1721206809140000000,99.417
1721206809150000000,100.000
1721206809160000000,100.000
1721206809170000000,100.000
1721206809180000000,100.000
1721206809190000000,99.990
1721206809200000000,99.894
1721206809210000000,99.840
1721206809220000000,99.761
1721206809230000000,100.000
1721206809240000000,100.000
1721206809250000000,99.874
1721206809260000000,100.000
1721206809270000000,100.000
1721206809280000000,100.000
1721206809290000000,99.911
1721206809300000000,100.000
1721206809310000000,99.844
1721206809320000000,100.000
1721206809330000000,100.000
1721206809340000000,100.000
1721206809350000000,99.339
1721206809360000000,100.000
1721206809370000000,99.968
1721206809380000000,99.710
1721206809390000000,99.978
1721206809400000000,100.000
1721206809410000000,100.000
1721206809420000000,99.656
1721206809430000000,99.743
1721206809440000000,100.000
1721206809450000000,99.829
1721206809460000000,100.000
1721206809470000000,99.739
1721206809480000000,99.996
1721206809490000000,99.464
1721206809500000000,99.704
1721206809510000000,99.653
1721206809520000000,100.000
1721206809530000000,99.805
1721206809540000000,99.961
1721206809550000000,100.000
1721206809560000000,100.000
1721206809570000000,100.000
1721206809580000000,99.837
1721206809590000000,99.960
1721206809600000000,100.000
1721206809610000000,99.996
1721206809620000000,99.668
1721206809630000000,100.000
1721206809640000000,99.897
1721206809650000000,99.746
1721206809660000000,100.000
1721206809670000000,100.000
1721206809680000000,100.000
1721206809690000000,99.886
1721206809700000000,99.857
1721206809710000000,100.000
1721206809720000000,99.614
1721206809730000000,99.855
1721206809740000000,99.951
1721206809750000000,99.881
1721206809760000000,99.815
1721206809770000000,99.776
1721206809780000000,100.000
1721206809790000000,100.000
1721206809800000000,100.000
1721206809810000000,100.000
1721206809820000000,100.000
1721206809830000000,100.000
1721206809840000000,100.000
1721206809850000000,100.000
1721206809860000000,100.000
1721206809870000000,100.000
1721206809880000000,99.914
1721206809890000000,100.000
1721206809900000000,99.933
1721206809910000000,100.000
1721206809920000000,100.000
1721206809930000000,100.000
1721206809940000000,99.942
1721206809950000000,99.889
1721206809960000000,100.000
1721206809970000000,100.000
1721206809980000000,98.934
1721206809990000000,99.982
1721206810000000000,99.996
1721206810010000000,100.000
1721206810020000000,100.000
1721206810030000000,99.822
1721206810040000000,99.929
1721206810050000000,99.968
1721206810060000000,100.000
1721206810070000000,99.750
1721206810080000000,100.000
1721206810090000000,99.494
1721206810100000000,99.969
1721206810110000000,100.000
1721206810120000000,100.000
1721206810130000000,99.801
1721206810140000000,99.605
1721206810150000000,100.000
1721206810160000000,100.000
1721206810170000000,99.832
1721206810180000000,100.000
1721206810190000000,100.000
1721206810200000000,100.000
1721206810210000000,99.808
1721206810220000000,100.000
1721206810230000000,99.739
1721206810240000000,99.891
1721206810250000000,99.950
1721206810260000000,100.000
1721206810270000000,100.000
1721206810280000000,99.916
1721206810290000000,99.922
1721206810300000000,100.000
1721206810310000000,100.000
1721206810320000000,99.979
1721206810330000000,100.000
1721206810340000000,99.727
1721206810350000000,99.834
1721206810360000000,99.903
1721206810370000000,99.897
1721206810380000000,100.000
1721206810390000000,100.000
1721206810400000000,99.974
1721206810410000000,99.828
1721206810420000000,100.000
1721206810430000000,100.000
1721206810440000000,99.314
1721206810450000000,100.000
1721206810460000000,100.000
1721206810470000000,100.000
1721206810480000000,100.000
1721206810490000000,100.000
1721206810500000000,99.319
1721206810510000000,100.000
1721206810520000000,100.000
1721206810530000000,99.531
1721206810540000000,100.000
1721206810550000000,99.941
1721206810560000000,99.812
1721206810570000000,99.833
1721206810580000000,100.000
1721206810590000000,100.000
1721206810600000000,99.826
1721206810610000000,99.852
1721206810620000000,99.827
1721206810630000000,99.879
1721206810640000000,99.620
1721206810650000000,100.000
1721206810660000000,100.000
1721206810670000000,100.000
1721206810680000000,100.000
1721206810690000000,100.000
1721206810700000000,99.892
1721206810710000000,99.648
1721206810720000000,99.018
1721206810730000000,99.742
1721206810740000000,100.000
1721206810750000000,99.719
1721206810760000000,99.471
1721206810770000000,100.000
1721206810780000000,100.000
1721206810790000000,100.000
1721206810800000000,99.809
1721206810810000000,100.000
1721206810820000000,99.822
1721206810830000000,99.771
1721206810840000000,100.000
1721206810850000000,100.000
1721206810860000000,100.000
1721206810870000000,100.000
1721206810880000000,100.000
1721206810890000000,99.594
1721206810900000000,100.000
1721206810910000000,99.684
1721206810920000000,100.000
1721206810930000000,99.723
1721206810940000000,99.957
1721206810950000000,99.945
1721206810960000000,100.000
1721206810970000000,100.000
1721206810980000000,100.000
1721206810990000000,100.000
1721206811000000000,99.699
1721206811010000000,99.871
1721206811020000000,100.000
1721206811030000000,99.702
1721206811040000000,100.000
1721206811050000000,99.571
1721206811060000000,99.684
1721206811070000000,99.657
1721206811080000000,100.000
1721206811090000000,99.696
1721206811100000000,100.000
1721206811110000000,100.000
1721206811120000000,99.652
1721206811130000000,99.553
1721206811140000000,100.000
1721206811150000000,100.000
1721206811160000000,100.000
1721206811170000000,99.721
1721206811180000000,100.000
1721206811190000000,100.000
1721206811200000000,99.846
1721206811210000000,99.961
1721206811220000000,100.000
1721206811230000000,99.804
1721206811240000000,100.000
1721206811250000000,99.844
1721206811260000000,100.000
1721206811270000000,99.745
1721206811280000000,99.603
1721206811290000000,100.000
1721206811300000000,99.926
1721206811310000000,100.000
1721206811320000000,100.000
1721206811330000000,100.000
1721206811340000000,99.399
1721206811350000000,99.754
1721206811360000000,99.741
1721206811370000000,100.000
1721206811380000000,100.000
1721206811390000000,100.000
1721206811400000000,100.000
1721206811410000000,99.836
1721206811420000000,100.000
1721206811430000000,99.694
1721206811440000000,100.000
1721206811450000000,100.000
1721206811460000000,100.000
1721206811470000000,99.571
1721206811480000000,99.987
1721206811490000000,99.690
1721206811500000000,100.000
1721206811510000000,100.000
1721206811520000000,100.000
1721206811530000000,99.788
1721206811540000000,100.000
1721206811550000000,100.000
1721206811560000000,99.902
1721206811570000000,99.819
1721206811580000000,100.000
1721206811590000000,100.000
1721206811600000000,99.900
1721206811610000000,99.885
1721206811620000000,99.988
1721206811630000000,100.000
