timestamp_ns,value_pct
1724058003780000000,28.130
1724058003790000000,28.019
1724058003800000000,28.419
1724058003810000000,29.089
1724058003820000000,28.977
1724058003830000000,28.912
1724058003840000000,28.973
1724058003850000000,29.278
1724058003860000000,28.788
1724058003870000000,29.671
1724058003880000000,29.705
1724058003890000000,29.650
1724058003900000000,29.293
1724058003910000000,30.078
1724058003920000000,29.484
1724058003930000000,29.797
1724058003940000000,29.888
1724058003950000000,29.886
1724058003960000000,29.838
1724058003970000000,29.978
1724058003980000000,30.460
1724058003990000000,30.920
1724058004000000000,30.398
1724058004010000000,30.435
1724058004019999999,31.183
1724058004030000000,30.797
1724058004040000000,30.613
1724058004050000000,31.511
1724058004059999999,31.626
1724058004070000000,31.937
1724058004080000000,31.661
1724058004090000000,31.754
1724058004099999999,32.156
1724058004110000000,32.182
1724058004120000000,32.425
1724058004130000000,32.479
1724058004139999999,32.966
1724058004150000000,33.264
1724058004160000000,32.259
1724058004170000000,32.741
1724058004179999999,33.766
1724058004190000000,33.382
1724058004200000000,34.149
1724058004210000000,33.833
1724058004219999999,33.501
1724058004230000000,34.195
1724058004240000000,34.292
1724058004250000000,34.081
1724058004260000000,34.247
1724058004269999999,33.991
1724058004280000000,34.855
1724058004290000000,34.928
1724058004300000000,35.355
1724058004310000000,34.679
1724058004320000000,35.642
1724058004330000000,35.406
1724058004340000000,35.936
1724058004350000000,36.103
1724058004360000000,35.797
1724058004370000000,36.332
1724058004380000000,36.492
1724058004390000000,36.455
1724058004400000000,36.772
1724058004410000000,36.483
1724058004420000000,36.708
1724058004430000000,37.005
1724058004440000000,37.111
1724058004450000000,37.307
1724058004460000000,37.560
1724058004470000000,37.991
1724058004480000000,37.823
1724058004490000000,38.334
1724058004500000000,38.602
1724058004510000000,38.773
1724058004520000000,38.930
1724058004530000000,38.802
1724058004540000000,39.115
1724058004550000000,39.769
1724058004560000000,39.482
1724058004570000000,40.617
1724058004580000000,39.677
1724058004590000000,40.652
1724058004600000000,40.438
1724058004610000000,40.860
1724058004620000000,40.399
1724058004630000000,41.008
1724058004640000000,40.430
1724058004650000000,41.470
1724058004660000000,41.718
1724058004670000000,41.882
1724058004680000000,42.261
1724058004690000000,42.963
1724058004700000000,42.345
1724058004710000000,42.661
1724058004720000000,43.603
1724058004730000000,43.121
1724058004740000000,42.843
1724058004750000000,43.751
1724058004760000000,43.886
1724058004770000000,43.845
1724058004780000000,44.228
1724058004790000000,44.766
1724058004800000000,45.090
1724058004810000000,44.980
1724058004820000000,44.533
1724058004830000000,45.599
1724058004840000000,45.064
1724058004850000000,45.382
1724058004860000000,46.022
1724058004870000000,46.389
1724058004880000000,46.286
1724058004890000000,46.630
1724058004900000000,47.142
1724058004910000000,47.141
1724058004920000000,47.391
1724058004930000000,47.152
1724058004940000000,48.033
1724058004950000000,48.399
1724058004960000000,48.589
1724058004970000000,48.909
1724058004980000000,48.548
1724058004990000000,49.483
1724058005000000000,49.670
1724058005010000000,49.646
1724058005020000000,49.815
1724058005030000000,50.094
1724058005040000000,50.653
1724058005050000000,50.651
1724058005060000000,50.568
1724058005070000000,51.656
1724058005080000000,51.464
1724058005090000000,51.991
1724058005100000000,51.746
1724058005110000000,52.378
1724058005120000000,52.882
1724058005130000000,52.579
1724058005140000000,53.259
1724058005150000000,53.463
1724058005160000000,53.915
1724058005170000000,53.712
1724058005180000000,53.992
1724058005190000000,54.936
1724058005200000000,54.825
1724058005210000000,55.095
1724058005220000000,55.116
1724058005230000000,54.650
1724058005240000000,56.026
1724058005250000000,56.055
1724058005260000000,56.485
1724058005270000000,56.034
1724058005280000000,57.208
1724058005290000000,56.984
1724058005300000000,57.308
1724058005310000000,58.024
1724058005320000000,57.709
1724058005330000000,57.971
1724058005340000000,57.935
1724058005350000000,58.584
1724058005360000000,58.623
1724058005370000000,58.871
1724058005380000000,59.791
1724058005390000000,59.992
1724058005400000000,59.804
1724058005410000000,60.784
1724058005420000000,60.065
1724058005430000000,60.775
1724058005440000000,61.154
1724058005450000000,61.174
1724058005460000000,61.777
1724058005470000000,61.786
1724058005480000000,62.210
1724058005490000000,62.513
1724058005500000000,62.878
1724058005510000000,62.080
1724058005520000000,63.207
1724058005530000000,63.472
1724058005540000000,63.756
1724058005550000000,64.557
1724058005560000000,64.311
1724058005570000000,64.280
1724058005580000000,64.879
1724058005590000000,65.302
1724058005600000000,66.028
1724058005610000000,65.745
1724058005620000000,66.069
1724058005630000000,65.605
1724058005640000000,66.376
1724058005650000000,66.716
1724058005660000000,66.988
1724058005670000000,67.118
1724058005680000000,67.677
1724058005690000000,67.807
1724058005700000000,67.773
1724058005710000000,68.188
1724058005720000000,68.267
1724058005730000000,68.550
1724058005740000000,68.643
1724058005750000000,69.114
1724058005760000000,69.664
1724058005770000000,69.487
1724058005780000000,70.098
1724058005790000000,70.325
1724058005800000000,70.372
1724058005810000000,69.947
1724058005820000000,70.107
1724058005830000000,71.462
1724058005840000000,71.718
1724058005850000000,72.390
1724058005860000000,71.992
1724058005870000000,72.234
1724058005880000000,72.616
1724058005890000000,72.283
1724058005900000000,73.023
1724058005910000000,72.879
1724058005920000000,73.310
1724058005930000000,73.935
1724058005940000000,73.966
1724058005950000000,73.914
1724058005960000000,74.042
1724058005970000000,74.620
1724058005980000000,74.370
1724058005990000000,75.028
1724058006000000000,75.483
1724058006010000000,75.041
1724058006020000000,76.300
1724058006030000000,76.086
1724058006040000000,75.861
1724058006050000000,76.247
1724058006060000000,76.292
1724058006070000000,76.060
1724058006080000000,77.059
1724058006090000000,77.666
1724058006100000000,77.331
1724058006110000000,77.651
1724058006120000000,77.224
1724058006130000000,77.673
1724058006140000000,77.970
1724058006150000000,78.738
1724058006160000000,79.212
1724058006170000000,78.670
1724058006180000000,79.579
1724058006190000000,79.512
1724058006200000000,79.445
1724058006210000000,79.720
1724058006220000000,79.738
1724058006230000000,80.036
1724058006240000000,80.048
1724058006250000000,79.983
1724058006260000000,80.306
1724058006270000000,80.908
1724058006280000000,80.816
1724058006290000000,81.486
1724058006300000000,81.811
1724058006310000000,81.518
1724058006320000000,82.155
1724058006330000000,82.253
1724058006340000000,81.799
1724058006350000000,82.137
1724058006360000000,82.142
1724058006370000000,82.201
1724058006380000000,82.954
1724058006390000000,82.746
1724058006400000000,82.898
1724058006410000000,83.926
1724058006420000000,83.956
1724058006430000000,83.977
1724058006440000000,83.923
1724058006450000000,83.683
1724058006460000000,84.874
1724058006470000000,84.315
1724058006480000000,84.346
1724058006490000000,84.966
1724058006500000000,84.686
1724058006510000000,84.596
1724058006520000000,85.546
1724058006530000000,85.464
1724058006540000000,85.482
1724058006550000000,85.246
1724058006560000000,85.371
1724058006570000000,86.265
1724058006580000000,85.684
1724058006590000000,86.133
1724058006600000000,86.686
1724058006610000000,86.241
1724058006620000000,86.516
1724058006630000000,87.288
1724058006640000000,87.211
1724058006650000000,87.199
1724058006660000000,87.753
1724058006670000000,87.212
1724058006680000000,87.634
1724058006690000000,88.348
1724058006700000000,87.491
1724058006710000000,87.993
1724058006720000000,87.659
1724058006730000000,88.445
1724058006740000000,89.243
1724058006750000000,88.345
1724058006760000000,88.525
1724058006770000000,88.816
1724058006780000000,89.241
1724058006790000000,89.527
1724058006800000000,89.005
1724058006810000000,89.187
1724058006820000000,90.042
1724058006830000000,89.786
1724058006840000000,89.833
1724058006850000000,89.864
1724058006860000000,90.128
1724058006870000000,89.801
1724058006880000000,90.531
1724058006890000000,90.578
1724058006900000000,90.817
1724058006910000000,90.475
1724058006920000000,90.786
1724058006930000000,90.926
1724058006940000000,90.624
1724058006950000000,91.001
1724058006960000000,90.806
1724058006970000000,91.218
1724058006980000000,91.250
1724058006990000000,92.114
1724058007000000000,91.810
1724058007010000000,91.856
1724058007020000000,91.349
1724058007030000000,92.126
1724058007040000000,92.065
1724058007050000000,91.673
1724058007060000000,91.811
1724058007070000000,91.869
1724058007080000000,92.748
1724058007090000000,92.433
1724058007100000000,92.909
1724058007110000000,92.501
1724058007120000000,92.408
1724058007130000000,92.708
1724058007140000000,92.933
1724058007150000000,92.301
1724058007160000000,93.205
1724058007170000000,92.710
1724058007180000000,93.304
1724058007190000000,92.806
1724058007200000000,93.086
1724058007210000000,93.456
1724058007220000000,93.576
1724058007230000000,93.382
1724058007240000000,93.492
1724058007250000000,93.787
1724058007260000000,94.221
1724058007270000000,93.392
1724058007280000000,93.810
1724058007290000000,94.590
1724058007300000000,94.208
1724058007310000000,94.253
1724058007320000000,93.887
1724058007330000000,94.228
1724058007340000000,94.150
1724058007350000000,94.394
1724058007360000000,94.627
1724058007370000000,93.958
1724058007380000000,94.929
1724058007390000000,94.702
1724058007400000000,94.733
1724058007410000000,94.987
1724058007420000000,94.998
1724058007430000000,94.772
1724058007440000000,94.763
1724058007450000000,94.880
1724058007460000000,95.431
1724058007470000000,95.657
1724058007480000000,94.974
1724058007490000000,95.044
1724058007500000000,95.127
1724058007510000000,95.575
1724058007520000000,96.048
1724058007530000000,95.424
1724058007540000000,95.771
1724058007550000000,95.859
1724058007560000000,95.856
1724058007570000000,95.414
1724058007580000000,95.354
1724058007590000000,95.728
1724058007600000000,96.118
1724058007610000000,96.208
1724058007620000000,95.766
1724058007630000000,95.941
1724058007640000000,96.130
1724058007650000000,95.982
1724058007660000000,96.124
1724058007670000000,96.396
1724058007680000000,96.767
1724058007690000000,96.263
1724058007700000000,95.909
1724058007710000000,96.698
1724058007720000000,96.772
1724058007730000000,96.548
1724058007740000000,96.751
1724058007750000000,96.816
1724058007760000000,96.345
1724058007770000000,96.969
1724058007780000000,96.586
1724058007790000000,97.084
1724058007800000000,96.361
1724058007810000000,96.614
1724058007820000000,97.084
1724058007830000000,96.915
1724058007840000000,97.040
1724058007850000000,97.037
1724058007860000000,96.888
1724058007870000000,97.053
1724058007880000000,96.873
1724058007890000000,96.453
1724058007900000000,97.322
1724058007910000000,96.543
1724058007920000000,97.292
1724058007930000000,97.707
1724058007940000000,97.595
1724058007950000000,97.476
1724058007960000000,97.172
1724058007970000000,96.886
1724058007980000000,97.587
1724058007990000000,97.697
1724058008000000000,97.635
1724058008010000000,97.639
1724058008020000000,97.743
1724058008029999999,97.438
1724058008039999999,97.400
1724058008050000000,97.452
1724058008060000000,97.552
1724058008070000000,97.645
1724058008080000000,97.683
1724058008090000000,97.603
1724058008100000000,97.688
1724058008109999999,97.778
1724058008119999999,97.771
1724058008130000000,97.971
1724058008140000000,97.865
1724058008150000000,98.176
1724058008160000000,97.656
1724058008170000000,98.136
1724058008180000000,97.878
1724058008189999999,97.705
1724058008199999999,97.590
1724058008210000000,97.587
1724058008220000000,98.743
1724058008230000000,98.033
1724058008240000000,97.775
1724058008250000000,98.087
1724058008260000000,98.169
1724058008270000000,98.395
1724058008279999999,98.592
1724058008289999999,98.794
1724058008300000000,98.766
1724058008310000000,98.193
1724058008320000000,97.757
1724058008330000000,98.678
1724058008340000000,98.397
1724058008350000000,98.698
1724058008359999999,98.736
1724058008369999999,98.152
1724058008380000000,98.941
1724058008390000000,98.864
1724058008400000000,97.944
1724058008410000000,98.605
1724058008420000000,98.487
1724058008430000000,98.022
1724058008439999999,97.726
1724058008449999999,98.217
1724058008460000000,98.532
1724058008470000000,98.590
1724058008480000000,98.289
1724058008490000000,98.553
1724058008500000000,98.512
1724058008510000000,99.321
1724058008520000000,98.768
1724058008529999999,98.590
1724058008539999999,99.292
1724058008550000000,99.355
1724058008560000000,98.937
1724058008570000000,98.679
1724058008580000000,98.680
1724058008590000000,98.934
1724058008600000000,98.669
1724058008610000000,99.144
1724058008620000000,99.354
1724058008630000000,98.726
1724058008640000000,99.530
1724058008650000000,99.194
1724058008660000000,98.999
1724058008670000000,99.232
1724058008680000000,98.883
1724058008690000000,98.758
1724058008700000000,98.749
1724058008710000000,98.898
1724058008720000000,98.630
1724058008730000000,98.688
1724058008740000000,99.189
1724058008750000000,99.146
1724058008760000000,98.822
1724058008770000000,98.590
1724058008780000000,98.891
1724058008790000000,98.746
1724058008800000000,99.040
1724058008810000000,99.419
1724058008820000000,98.873
1724058008830000000,98.660
1724058008840000000,98.888
1724058008850000000,99.043
1724058008860000000,99.505
1724058008870000000,99.200
1724058008880000000,99.558
1724058008890000000,98.785
1724058008900000000,99.457
1724058008910000000,99.546
1724058008920000000,98.884
1724058008930000000,99.696
1724058008940000000,98.771
1724058008950000000,99.156
1724058008960000000,99.657
1724058008970000000,99.155
1724058008980000000,98.860
1724058008990000000,98.950
1724058009000000000,100.000
1724058009010000000,100.000
1724058009020000000,99.572
1724058009030000000,100.000
1724058009040000000,99.945
1724058009050000000,100.000
1724058009060000000,100.000
1724058009070000000,100.000
1724058009080000000,99.781
1724058009090000000,99.672
1724058009100000000,99.891
1724058009110000000,100.000
1724058009120000000,99.863
1724058009130000000,99.733
1724058009140000000,100.000
1724058009150000000,99.782
1724058009160000000,100.000
1724058009170000000,100.000
1724058009180000000,100.000
1724058009190000000,99.295
1724058009200000000,100.000
1724058009210000000,100.000
1724058009220000000,99.860
1724058009230000000,100.000
1724058009240000000,99.792
1724058009250000000,100.000
1724058009260000000,100.000
1724058009270000000,100.000
1724058009280000000,100.000
1724058009290000000,99.966
1724058009300000000,99.927
1724058009310000000,100.000
1724058009320000000,100.000
1724058009330000000,99.970
1724058009340000000,100.000
1724058009350000000,100.000
1724058009360000000,100.000
1724058009370000000,100.000
1724058009380000000,100.000
1724058009390000000,99.961
1724058009400000000,100.000
1724058009410000000,99.680
1724058009420000000,100.000
1724058009430000000,99.962
1724058009440000000,99.997
1724058009450000000,99.816
1724058009460000000,99.872
1724058009470000000,100.000
1724058009480000000,100.000
1724058009490000000,100.000
1724058009500000000,100.000
1724058009510000000,99.483
1724058009520000000,99.787
1724058009530000000,100.000
1724058009540000000,100.000
1724058009550000000,99.680
1724058009560000000,100.000
1724058009570000000,100.000
1724058009580000000,99.927
1724058009590000000,100.000
1724058009600000000,100.000
1724058009610000000,100.000
1724058009620000000,99.651
1724058009630000000,100.000
1724058009640000000,100.000
1724058009650000000,100.000
1724058009660000000,99.705
1724058009670000000,99.615
1724058009680000000,99.821
1724058009690000000,100.000
1724058009700000000,100.000
1724058009710000000,100.000
1724058009720000000,100.000
1724058009730000000,100.000
1724058009740000000,100.000
1724058009750000000,100.000
1724058009760000000,99.716
1724058009770000000,100.000
1724058009780000000,99.816
1724058009790000000,99.810
1724058009800000000,99.647
1724058009810000000,100.000
1724058009820000000,100.000
1724058009830000000,99.567
1724058009840000000,99.617
1724058009850000000,100.000
1724058009860000000,100.000
1724058009870000000,99.900
1724058009880000000,99.892
1724058009890000000,100.000
1724058009900000000,99.453
1724058009910000000,99.933
1724058009920000000,100.000
1724058009930000000,99.753
1724058009940000000,99.666
1724058009950000000,99.556
1724058009960000000,99.586
1724058009970000000,100.000
1724058009980000000,99.815
1724058009990000000,99.629
1724058010000000000,100.000
1724058010010000000,100.000
1724058010020000000,100.000
1724058010030000000,99.931
1724058010040000000,100.000
1724058010050000000,99.374
1724058010060000000,99.515
1724058010070000000,99.986
1724058010080000000,99.973
1724058010090000000,99.869
1724058010100000000,99.853
1724058010110000000,99.595
1724058010120000000,100.000
1724058010130000000,99.859
1724058010140000000,100.000
1724058010150000000,100.000
1724058010160000000,100.000
1724058010170000000,99.736
1724058010180000000,99.750
1724058010190000000,99.740
1724058010200000000,100.000
1724058010210000000,100.000
1724058010220000000,100.000
1724058010230000000,100.000
1724058010240000000,100.000
1724058010250000000,100.000
1724058010260000000,99.235
1724058010270000000,99.855
1724058010280000000,100.000
1724058010290000000,100.000
1724058010300000000,99.997
1724058010310000000,100.000
1724058010320000000,99.937
1724058010330000000,100.000
1724058010340000000,99.469
1724058010350000000,99.671
1724058010360000000,99.643
1724058010370000000,100.000
1724058010380000000,99.652
1724058010390000000,100.000
1724058010400000000,100.000
1724058010410000000,99.679
1724058010420000000,99.778
1724058010430000000,100.000
1724058010440000000,100.000
1724058010450000000,99.795
1724058010460000000,100.000
1724058010470000000,99.816
1724058010480000000,99.980
1724058010490000000,100.000
1724058010500000000,100.000
1724058010510000000,100.000
1724058010520000000,100.000
1724058010530000000,99.548
1724058010540000000,99.929
1724058010550000000,100.000
1724058010560000000,100.000
1724058010570000000,100.000
1724058010580000000,99.832
1724058010590000000,99.792
1724058010600000000,99.792
1724058010610000000,99.719
1724058010620000000,99.567
1724058010630000000,100.000
1724058010640000000,99.965
1724058010650000000,100.000
1724058010660000000,100.000
1724058010670000000,100.000
1724058010680000000,100.000
1724058010690000000,100.000
1724058010700000000,100.000
1724058010710000000,99.882
1724058010720000000,99.946
1724058010730000000,99.861
1724058010740000000,100.000
1724058010750000000,100.000
1724058010760000000,99.959
1724058010770000000,99.876
1724058010780000000,99.719
1724058010790000000,100.000
1724058010800000000,99.922
1724058010810000000,100.000
1724058010820000000,99.870
1724058010830000000,99.854
1724058010840000000,100.000
1724058010850000000,100.000
1724058010860000000,100.000
1724058010870000000,99.760
1724058010880000000,99.883
1724058010890000000,99.982
1724058010900000000,99.847
1724058010910000000,100.000
1724058010920000000,100.000
1724058010930000000,100.000
1724058010940000000,99.980
1724058010950000000,99.677
1724058010960000000,100.000
1724058010970000000,99.924
1724058010980000000,100.000
1724058010990000000,99.764
1724058011000000000,99.965
1724058011010000000,100.000
1724058011020000000,100.000
1724058011030000000,99.718
1724058011040000000,99.381
1724058011050000000,100.000
1724058011060000000,100.000
1724058011070000000,99.327
1724058011080000000,99.855
1724058011090000000,99.720
1724058011100000000,100.000
1724058011110000000,100.000
1724058011120000000,99.793
1724058011130000000,99.447
1724058011140000000,99.939
1724058011150000000,100.000
1724058011160000000,100.000
1724058011170000000,99.910
1724058011180000000,100.000
1724058011190000000,99.403
1724058011200000000,100.000
1724058011210000000,99.624
1724058011220000000,99.994
1724058011230000000,100.000
1724058011240000000,99.725
1724058011250000000,99.971
1724058011260000000,100.000
1724058011270000000,99.950
1724058011280000000,99.641
1724058011290000000,100.000
1724058011300000000,100.000
1724058011310000000,99.936
1724058011320000000,100.000
1724058011330000000,100.000
1724058011340000000,99.568
1724058011350000000,100.000
1724058011360000000,99.512
1724058011370000000,99.777
1724058011380000000,100.000
1724058011390000000,99.981
1724058011400000000,99.798
1724058011410000000,100.000
1724058011420000000,100.000
1724058011430000000,99.952
1724058011440000000,100.000
1724058011450000000,100.000
1724058011460000000,100.000
1724058011470000000,100.000
1724058011480000000,99.741
1724058011490000000,100.000
1724058011500000000,99.948
1724058011510000000,99.675
1724058011520000000,100.000
1724058011530000000,99.836
1724058011540000000,99.650
1724058011550000000,99.550
1724058011560000000,99.981
1724058011570000000,100.000
1724058011580000000,100.000
1724058011590000000,100.000
1724058011600000000,100.000
1724058011610000000,99.282
1724058011620000000,99.857
1724058011630000000,100.000
