timestamp_ns,value_K
1721725201190000000,313.39
1721725201200000000,314.14
1721725201210000000,300.75
1721725201220000000,304.71
1721725201230000000,304.39
1721725201240000000,296.32
1721725201250000000,306.13
1721725201260000000,290.22
1721725201270000000,305.96
1721725201280000000,310.80
1721725201290000000,295.16
1721725201300000000,305.38
1721725201310000000,293.65
1721725201320000000,295.39
1721725201330000000,308.72
1721725201340000000,302.75
1721725201350000000,300.28
1721725201360000000,307.33
1721725201370000000,297.19
1721725201380000000,310.62
1721725201390000000,293.65
1721725201400000000,295.41
1721725201410000000,297.06
1721725201420000000,301.63
1721725201430000000,305.88
1721725201440000000,298.25
1721725201450000000,303.57
1721725201460000000,302.31
1721725201470000000,304.12
1721725201480000000,291.69
1721725201490000000,296.52
1721725201500000000,295.41
1721725201510000000,308.76
1721725201520000000,299.68
1721725201530000000,287.17
1721725201540000000,302.22
1721725201550000000,295.97
1721725201560000000,294.64
1721725201570000000,298.74
1721725201580000000,305.01
1721725201590000000,290.03
1721725201600000000,296.45
1721725201610000000,295.46
1721725201620000000,302.45
1721725201630000000,311.17
1721725201640000000,284.72
1721725201650000000,300.26
1721725201660000000,311.03
1721725201670000000,304.34
1721725201680000000,301.72
1721725201690000000,308.14
1721725201700000000,305.88
1721725201710000000,302.83
1721725201720000000,310.77
1721725201730000000,287.73
1721725201740000000,296.08
1721725201750000000,304.20
1721725201760000000,304.11
1721725201770000000,297.80
1721725201780000000,294.95
1721725201790000000,298.87
1721725201800000000,307.54
1721725201810000000,296.04
1721725201820000000,291.06
1721725201830000000,309.56
1721725201840000000,306.46
1721725201850000000,303.99
1721725201860000000,302.72
1721725201870000000,305.36
1721725201880000000,296.71
1721725201890000000,308.24
1721725201900000000,302.28
1721725201910000000,301.24
1721725201920000000,298.40
1721725201930000000,298.36
1721725201940000000,293.95
1721725201950000000,299.33
1721725201960000000,295.64
1721725201970000000,298.16
1721725201980000000,300.97
1721725201990000000,302.71
1721725202000000000,323.40
1721725202009999999,283.47
1721725202020000000,294.74
1721725202029999999,328.36
1721725202040000000,321.55
1721725202049999999,314.52
1721725202060000000,305.17
1721725202069999999,357.22
1721725202080000000,352.90
1721725202089999999,361.49
1721725202100000000,367.32
1721725202109999999,340.84
1721725202120000000,365.25
1721725202130000000,387.20
1721725202140000000,379.41
1721725202150000000,392.29
1721725202160000000,395.52
1721725202170000000,398.95
1721725202180000000,394.33
1721725202190000000,413.37
1721725202200000000,424.61
1721725202210000000,410.47
1721725202220000000,415.02
1721725202230000000,447.04
1721725202240000000,452.60
1721725202250000000,458.44
1721725202260000000,449.61
1721725202270000000,473.11
1721725202280000000,469.27
1721725202290000000,468.65
1721725202300000000,431.05
1721725202310000000,478.72
1721725202320000000,501.40
1721725202330000000,499.48
1721725202340000000,501.05
1721725202350000000,512.86
1721725202360000000,526.91
1721725202370000000,479.53
1721725202380000000,505.49
1721725202390000000,501.53
1721725202400000000,494.67
1721725202410000000,528.49
1721725202420000000,536.46
1721725202430000000,533.53
1721725202440000000,543.61
1721725202450000000,549.63
1721725202460000000,578.72
1721725202470000000,568.94
1721725202480000000,550.33
1721725202490000000,581.44
1721725202500000000,595.53
1721725202510000000,571.24
1721725202520000000,569.62
1721725202530000000,612.14
1721725202540000000,605.61
1721725202550000000,599.06
1721725202560000000,631.78
1721725202570000000,634.97
1721725202580000000,622.50
1721725202590000000,637.34
1721725202600000000,682.44
1721725202610000000,654.38
1721725202620000000,658.38
1721725202630000000,668.29
1721725202640000000,668.62
1721725202650000000,653.03
1721725202660000000,654.89
1721725202670000000,698.59
1721725202680000000,699.22
1721725202690000000,671.67
1721725202700000000,714.65
1721725202710000000,711.49
1721725202720000000,716.70
1721725202730000000,708.52
1721725202740000000,717.16
1721725202750000000,718.79
1721725202760000000,727.87
1721725202770000000,732.52
1721725202780000000,723.00
1721725202790000000,754.30
1721725202800000000,772.61
1721725202810000000,762.79
1721725202820000000,753.42
1721725202830000000,795.49
1721725202840000000,747.14
1721725202850000000,777.18
1721725202860000000,793.13
1721725202870000000,769.10
1721725202880000000,800.58
1721725202890000000,785.28
1721725202900000000,773.24
1721725202910000000,807.23
1721725202920000000,795.79
1721725202930000000,862.72
1721725202940000000,832.56
1721725202950000000,838.99
1721725202960000000,848.87
1721725202970000000,810.56
1721725202980000000,853.88
1721725202990000000,868.74
1721725203000000000,916.55
1721725203010000000,926.98
1721725203020000000,923.15
1721725203030000000,905.40
1721725203040000000,924.03
1721725203050000000,950.66
1721725203060000000,931.41
1721725203070000000,933.08
1721725203080000000,942.88
1721725203090000000,959.77
1721725203100000000,935.21
1721725203110000000,925.56
1721725203120000000,938.33
1721725203130000000,950.22
1721725203140000000,931.28
1721725203150000000,929.49
1721725203160000000,930.17
1721725203170000000,934.85
1721725203180000000,922.39
1721725203190000000,935.47
1721725203200000000,931.45
1721725203210000000,951.90
1721725203220000000,934.84
1721725203230000000,949.53
1721725203240000000,943.79
1721725203250000000,957.96
1721725203260000000,939.39
1721725203270000000,955.25
1721725203280000000,948.81
1721725203290000000,931.44
1721725203300000000,923.84
1721725203310000000,960.00
1721725203320000000,926.16
1721725203330000000,946.88
1721725203340000000,955.65
1721725203350000000,967.62
1721725203360000000,946.08
1721725203370000000,957.39
1721725203380000000,968.60
1721725203390000000,950.48
1721725203400000000,960.19
1721725203410000000,966.68
1721725203420000000,977.33
1721725203430000000,955.60
1721725203440000000,969.53
1721725203450000000,960.20
1721725203460000000,966.99
1721725203470000000,949.51
1721725203480000000,955.13
1721725203490000000,982.30
1721725203500000000,948.29
1721725203510000000,973.89
1721725203520000000,968.80
1721725203530000000,993.34
1721725203540000000,954.81
1721725203550000000,992.54
1721725203560000000,986.16
1721725203570000000,968.27
1721725203580000000,988.72
1721725203590000000,992.21
1721725203600000000,1000.87
1721725203610000000,997.37
1721725203620000000,1004.17
1721725203630000000,975.19
1721725203640000000,976.10
1721725203650000000,978.17
1721725203660000000,978.13
1721725203670000000,987.49
1721725203680000000,987.01
1721725203690000000,974.32
1721725203700000000,992.68
1721725203710000000,1029.55
1721725203720000000,996.39
1721725203730000000,989.97
1721725203740000000,997.00
1721725203750000000,1023.29
1721725203760000000,1029.70
1721725203770000000,1014.59
1721725203780000000,1021.46
1721725203790000000,1002.17
1721725203800000000,1016.62
1721725203810000000,1036.45
1721725203820000000,1003.13
1721725203830000000,1015.18
1721725203840000000,1025.50
1721725203850000000,1041.56
1721725203860000000,1022.66
1721725203870000000,1011.57
1721725203880000000,1020.87
1721725203890000000,1065.06
1721725203900000000,1037.15
1721725203910000000,1050.90
1721725203920000000,1050.25
1721725203930000000,1027.28
1721725203940000000,1044.57
1721725203950000000,1038.50
1721725203960000000,1059.39
1721725203970000000,1053.02
1721725203980000000,1042.98
1721725203990000000,1030.18
1721725204000000000,1066.58
1721725204010000000,1059.13
1721725204019999999,1077.43
1721725204030000000,1065.75
1721725204040000000,1053.87
1721725204050000000,1047.58
1721725204059999999,1060.69
1721725204070000000,1053.96
1721725204080000000,1068.66
1721725204090000000,1072.17
1721725204099999999,1064.12
1721725204110000000,1081.89
1721725204120000000,1067.83
1721725204130000000,1077.80
1721725204139999999,1065.20
1721725204150000000,1090.58
1721725204160000000,1096.99
1721725204170000000,1103.62
1721725204179999999,1061.80
1721725204190000000,1090.08
1721725204200000000,1109.80
1721725204210000000,1102.23
1721725204219999999,1082.50
1721725204230000000,1104.81
1721725204240000000,1090.01
1721725204250000000,1107.35
1721725204260000000,1113.11
1721725204269999999,1112.50
1721725204280000000,1119.37
1721725204290000000,1114.44
1721725204300000000,1102.18
1721725204310000000,1125.22
1721725204320000000,1114.29
1721725204330000000,1130.64
1721725204340000000,1132.10
1721725204350000000,1147.76
1721725204360000000,1140.04
1721725204370000000,1140.57
1721725204380000000,1143.38
1721725204390000000,1152.47
1721725204400000000,1174.55
1721725204410000000,1166.65
1721725204420000000,1145.29
1721725204430000000,1154.93
1721725204440000000,1132.20
1721725204450000000,1174.46
1721725204460000000,1189.15
1721725204470000000,1164.66
1721725204480000000,1150.08
1721725204490000000,1174.92
1721725204500000000,1195.55
1721725204510000000,1172.26
1721725204520000000,1174.84
1721725204530000000,1204.70
1721725204540000000,1161.97
1721725204550000000,1172.10
1721725204560000000,1183.66
1721725204570000000,1191.06
1721725204580000000,1212.74
1721725204590000000,1186.27
1721725204600000000,1197.19
1721725204610000000,1247.27
1721725204620000000,1209.89
1721725204630000000,1229.90
1721725204640000000,1224.69
1721725204650000000,1211.19
1721725204660000000,1214.44
1721725204670000000,1211.65
1721725204680000000,1262.59
1721725204690000000,1228.87
1721725204700000000,1222.55
1721725204710000000,1256.62
1721725204720000000,1218.06
1721725204730000000,1245.93
1721725204740000000,1252.11
1721725204750000000,1261.05
1721725204760000000,1289.73
1721725204770000000,1267.81
1721725204780000000,1264.05
1721725204790000000,1290.48
1721725204800000000,1261.64
1721725204810000000,1289.87
1721725204820000000,1274.27
1721725204830000000,1308.87
1721725204840000000,1278.75
1721725204850000000,1295.94
1721725204860000000,1305.94
1721725204870000000,1316.49
1721725204880000000,1331.27
1721725204890000000,1320.47
1721725204900000000,1299.09
1721725204910000000,1322.09
1721725204920000000,1329.49
1721725204930000000,1346.81
1721725204940000000,1334.36
1721725204950000000,1352.92
1721725204960000000,1321.55
1721725204970000000,1338.54
1721725204980000000,1354.37
1721725204990000000,1350.73
1721725205000000000,1338.66
1721725205010000000,1364.05
1721725205020000000,1375.78
1721725205030000000,1401.90
1721725205040000000,1388.67
1721725205050000000,1378.25
1721725205060000000,1376.55
1721725205070000000,1411.37
1721725205080000000,1407.09
1721725205090000000,1402.77
1721725205100000000,1385.60
1721725205110000000,1415.37
1721725205120000000,1427.65
1721725205130000000,1419.88
1721725205140000000,1442.17
1721725205150000000,1454.69
1721725205160000000,1416.18
1721725205170000000,1423.42
1721725205180000000,1408.67
1721725205190000000,1482.50
1721725205200000000,1466.39
1721725205210000000,1439.48
1721725205220000000,1468.58
1721725205230000000,1494.04
1721725205240000000,1426.52
1721725205250000000,1502.43
1721725205260000000,1486.18
1721725205270000000,1505.97
1721725205280000000,1471.77
1721725205290000000,1486.67
1721725205300000000,1459.95
1721725205310000000,1490.75
1721725205320000000,1499.89
1721725205330000000,1505.68
1721725205340000000,1503.21
1721725205350000000,1477.18
1721725205360000000,1539.62
1721725205370000000,1542.35
1721725205380000000,1531.40
1721725205390000000,1555.45
1721725205400000000,1516.30
1721725205410000000,1546.43
1721725205420000000,1544.62
1721725205430000000,1551.83
1721725205440000000,1534.30
1721725205450000000,1568.23
1721725205460000000,1538.19
1721725205470000000,1547.50
1721725205480000000,1564.66
1721725205490000000,1550.69
1721725205500000000,1568.81
1721725205510000000,1611.88
1721725205520000000,1614.53
1721725205530000000,1549.99
1721725205540000000,1590.94
1721725205550000000,1597.91
1721725205560000000,1602.80
1721725205570000000,1603.42
1721725205580000000,1616.60
1721725205590000000,1607.01
1721725205600000000,1637.93
1721725205610000000,1624.23
1721725205620000000,1618.50
1721725205630000000,1651.66
1721725205640000000,1621.79
1721725205650000000,1633.55
1721725205660000000,1649.85
1721725205670000000,1673.19
1721725205680000000,1642.52
1721725205690000000,1658.82
1721725205700000000,1648.26
1721725205710000000,1670.03
1721725205720000000,1679.24
1721725205730000000,1675.57
1721725205740000000,1700.81
1721725205750000000,1668.01
1721725205760000000,1656.90
1721725205770000000,1692.20
1721725205780000000,1706.07
1721725205790000000,1684.32
1721725205800000000,1685.70
1721725205810000000,1698.06
1721725205820000000,1714.32
1721725205830000000,1693.81
1721725205840000000,1744.14
1721725205850000000,1712.49
1721725205860000000,1762.46
1721725205870000000,1713.24
1721725205880000000,1764.32
1721725205890000000,1740.89
1721725205900000000,1763.67
1721725205910000000,1763.17
1721725205920000000,1759.18
1721725205930000000,1760.06
1721725205940000000,1770.35
1721725205950000000,1768.65
1721725205960000000,1782.79
1721725205970000000,1805.64
1721725205980000000,1757.82
1721725205990000000,1783.66
1721725206000000000,1797.52
1721725206010000000,1792.21
1721725206020000000,1787.94
1721725206030000000,1811.57
1721725206040000000,1785.98
1721725206050000000,1819.22
1721725206060000000,1823.23
1721725206070000000,1839.05
1721725206080000000,1819.37
1721725206090000000,1793.66
1721725206100000000,1827.26
1721725206110000000,1820.90
1721725206120000000,1855.12
1721725206130000000,1836.09
1721725206140000000,1855.26
1721725206150000000,1839.11
1721725206160000000,1836.58
1721725206170000000,1822.12
1721725206180000000,1885.34
1721725206190000000,1860.81
1721725206200000000,1830.84
1721725206210000000,1864.01
1721725206220000000,1872.80
1721725206230000000,1851.52
1721725206240000000,1870.35
1721725206250000000,1876.18
1721725206260000000,1893.05
1721725206270000000,1856.23
1721725206280000000,1880.31
1721725206290000000,1909.58
1721725206300000000,1899.45
1721725206310000000,1868.36
1721725206320000000,1916.63
1721725206330000000,1899.93
1721725206340000000,1897.21
1721725206350000000,1935.74
1721725206360000000,1927.32
1721725206370000000,1907.24
1721725206380000000,1901.81
1721725206390000000,1913.19
1721725206400000000,1923.82
1721725206410000000,1904.13
1721725206420000000,1944.98
1721725206430000000,1913.58
1721725206440000000,1919.36
1721725206450000000,1926.71
1721725206460000000,1950.92
1721725206470000000,1946.54
1721725206480000000,1931.72
1721725206490000000,1954.80
1721725206500000000,1960.09
1721725206510000000,1961.40
1721725206520000000,1948.34
1721725206530000000,1992.75
1721725206540000000,1972.17
1721725206550000000,1946.95
1721725206560000000,1952.96
1721725206570000000,1976.70
1721725206580000000,1964.74
1721725206590000000,1990.44
1721725206600000000,2001.18
1721725206610000000,1959.44
1721725206620000000,1960.36
1721725206630000000,1988.79
1721725206640000000,1966.23
1721725206650000000,1993.60
1721725206660000000,2008.45
1721725206670000000,1976.43
1721725206680000000,1982.24
1721725206690000000,1981.83
1721725206700000000,1998.77
1721725206710000000,1987.08
1721725206720000000,2015.29
1721725206730000000,2013.26
1721725206740000000,1992.88
1721725206750000000,1995.76
1721725206760000000,2011.67
1721725206770000000,2006.93
1721725206780000000,2040.30
1721725206790000000,2037.46
1721725206800000000,2015.39
1721725206810000000,2053.10
1721725206820000000,2027.61
1721725206830000000,2022.99
1721725206840000000,2025.31
1721725206850000000,2047.90
1721725206860000000,2021.39
1721725206870000000,2039.85
1721725206880000000,2048.72
1721725206890000000,2074.03
1721725206900000000,2033.66
1721725206910000000,2039.40
1721725206920000000,2044.62
1721725206930000000,2040.03
1721725206940000000,2046.56
1721725206950000000,2077.99
1721725206960000000,2047.12
1721725206970000000,2075.78
1721725206980000000,2060.59
1721725206990000000,2047.88
1721725207000000000,2074.05
1721725207010000000,2049.62
1721725207020000000,2069.46
1721725207030000000,2055.99
1721725207040000000,2063.74
1721725207050000000,2065.08
1721725207060000000,2066.45
1721725207070000000,2084.03
1721725207080000000,2077.44
1721725207090000000,2083.31
1721725207100000000,2075.78
1721725207110000000,2059.96
1721725207120000000,2062.12
1721725207130000000,2083.35
1721725207140000000,2077.95
1721725207150000000,2084.63
1721725207160000000,2067.41
1721725207170000000,2093.95
1721725207180000000,2090.28
1721725207190000000,2106.31
1721725207200000000,2096.80
1721725207210000000,2105.90
1721725207220000000,2115.78
1721725207230000000,2107.58
1721725207240000000,2085.46
1721725207250000000,2080.00
1721725207260000000,2096.36
1721725207270000000,2104.37
1721725207280000000,2094.37
1721725207290000000,2089.85
1721725207300000000,2104.63
1721725207310000000,2086.78
1721725207320000000,2094.92
1721725207330000000,2102.21
1721725207340000000,2095.85
1721725207350000000,2098.35
1721725207360000000,2110.28
1721725207370000000,2110.70
1721725207380000000,2125.07
1721725207390000000,2118.33
1721725207400000000,2138.31
1721725207410000000,2115.13
1721725207420000000,2132.79
1721725207430000000,2116.35
1721725207440000000,2112.16
1721725207450000000,2106.40
1721725207460000000,2111.99
1721725207470000000,2122.82
1721725207480000000,2098.98
1721725207490000000,2130.11
1721725207500000000,2109.65
1721725207510000000,2146.56
1721725207520000000,2140.37
1721725207530000000,2141.40
1721725207540000000,2113.95
1721725207550000000,2106.75
1721725207560000000,2146.33
1721725207570000000,2124.22
1721725207580000000,2144.37
1721725207590000000,2130.08
1721725207600000000,2124.58
1721725207610000000,2126.95
1721725207620000000,2144.76
1721725207630000000,2149.70
1721725207640000000,2148.92
1721725207650000000,2116.74
1721725207660000000,2139.86
1721725207670000000,2131.16
1721725207680000000,2162.61
1721725207690000000,2128.64
1721725207700000000,2107.80
1721725207710000000,2145.56
1721725207720000000,2136.49
1721725207730000000,2140.51
1721725207740000000,2172.13
1721725207750000000,2135.11
1721725207760000000,2157.79
1721725207770000000,2128.43
1721725207780000000,2125.83
1721725207790000000,2150.00
1721725207800000000,2151.04
1721725207810000000,2148.36
1721725207820000000,2123.18
1721725207830000000,2174.06
1721725207840000000,2145.97
1721725207850000000,2174.09
1721725207860000000,2145.86
1721725207870000000,2138.44
1721725207880000000,2144.18
1721725207890000000,2186.00
1721725207900000000,2137.31
1721725207910000000,2157.86
1721725207920000000,2154.12
1721725207930000000,2136.89
1721725207940000000,2164.69
1721725207950000000,2182.51
1721725207960000000,2163.89
1721725207970000000,2179.73
1721725207980000000,2160.53
1721725207990000000,2153.18
1721725208000000000,2160.69
1721725208010000000,2162.80
1721725208020000000,2170.37
1721725208029999999,2146.39
1721725208039999999,2146.31
1721725208050000000,2142.76
1721725208060000000,2165.78
1721725208070000000,2179.98
1721725208080000000,2156.95
1721725208090000000,2176.19
1721725208100000000,2160.58
1721725208109999999,2173.79
1721725208119999999,2150.05
1721725208130000000,2166.68
1721725208140000000,2150.53
1721725208150000000,2179.42
1721725208160000000,2192.67
1721725208170000000,2146.79
1721725208180000000,2174.35
1721725208189999999,2167.57
1721725208199999999,2180.37
1721725208210000000,2158.76
1721725208220000000,2159.60
1721725208230000000,2190.43
1721725208240000000,2154.21
1721725208250000000,2176.18
1721725208260000000,2163.60
1721725208270000000,2158.52
1721725208279999999,2157.17
1721725208289999999,2174.70
1721725208300000000,2162.75
1721725208310000000,2176.52
1721725208320000000,2197.39
1721725208330000000,2170.86
1721725208340000000,2171.29
1721725208350000000,2186.96
1721725208359999999,2155.16
1721725208369999999,2145.84
1721725208380000000,2172.45
1721725208390000000,2181.86
1721725208400000000,2183.05
1721725208410000000,2177.89
1721725208420000000,2194.15
1721725208430000000,2146.74
1721725208439999999,2177.54
1721725208449999999,2173.85
1721725208460000000,2197.09
1721725208470000000,2152.92
1721725208480000000,2164.55
1721725208490000000,2196.12
1721725208500000000,2160.57
1721725208510000000,2161.36
1721725208520000000,2189.19
1721725208529999999,2169.05
1721725208539999999,2147.88
1721725208550000000,2175.33
1721725208560000000,2171.25
1721725208570000000,2150.80
1721725208580000000,2181.52
1721725208590000000,2197.64
1721725208600000000,2161.34
1721725208610000000,2171.02
1721725208620000000,2140.30
1721725208630000000,2190.81
1721725208640000000,2184.21
1721725208650000000,2191.85
1721725208660000000,2193.77
1721725208670000000,2188.68
1721725208680000000,2178.24
1721725208690000000,2191.43
1721725208700000000,2190.71
1721725208710000000,2189.80
1721725208720000000,2203.06
1721725208730000000,2203.01
1721725208740000000,2183.48
1721725208750000000,2193.86
1721725208760000000,2151.49
1721725208770000000,2189.24
1721725208780000000,2199.53
1721725208790000000,2183.91
1721725208800000000,2199.76
1721725208810000000,2165.88
1721725208820000000,2201.12
1721725208830000000,2178.93
1721725208840000000,2166.59
1721725208850000000,2177.00
1721725208860000000,2178.65
1721725208870000000,2203.25
1721725208880000000,2192.41
1721725208890000000,2201.60
1721725208900000000,2207.51
1721725208910000000,2176.33
1721725208920000000,2186.42
1721725208930000000,2183.70
1721725208940000000,2172.38
1721725208950000000,2182.88
1721725208960000000,2213.62
1721725208970000000,2186.26
1721725208980000000,2183.59
1721725208990000000,2164.65
1721725209000000000,2192.80
1721725209010000000,2204.62
1721725209020000000,2191.85
1721725209030000000,2212.13
1721725209040000000,2171.00
1721725209050000000,2186.52
1721725209060000000,2175.20
1721725209070000000,2209.50
1721725209080000000,2179.14
1721725209090000000,2211.85
1721725209100000000,2214.17
1721725209110000000,2201.34
1721725209120000000,2186.14
1721725209130000000,2207.32
1721725209140000000,2207.83
1721725209150000000,2207.96
1721725209160000000,2213.76
1721725209170000000,2199.29
1721725209180000000,2214.85
1721725209190000000,2198.17
1721725209200000000,2195.74
1721725209210000000,2197.42
1721725209220000000,2181.30
1721725209230000000,2196.97
1721725209240000000,2182.42
1721725209250000000,2193.62
1721725209260000000,2179.30
1721725209270000000,2226.81
1721725209280000000,2207.43
1721725209290000000,2215.63
1721725209300000000,2209.30
1721725209310000000,2186.72
1721725209320000000,2213.61
1721725209330000000,2220.99
1721725209340000000,2223.19
1721725209350000000,2192.26
1721725209360000000,2199.30
1721725209370000000,2194.37
1721725209380000000,2193.09
1721725209390000000,2191.60
1721725209400000000,2192.51
1721725209410000000,2196.54
1721725209420000000,2196.40
1721725209430000000,2210.30
1721725209440000000,2196.02
1721725209450000000,2215.76
1721725209460000000,2216.66
1721725209470000000,2188.13
1721725209480000000,2188.15
1721725209490000000,2216.23
1721725209500000000,2198.65
1721725209510000000,2226.97
1721725209520000000,2192.78
1721725209530000000,2174.20
1721725209540000000,2218.64
1721725209550000000,2196.90
1721725209560000000,2194.09
1721725209570000000,2193.07
1721725209580000000,2184.85
1721725209590000000,2198.83
1721725209600000000,2199.48
1721725209610000000,2214.03
1721725209620000000,2197.30
1721725209630000000,2198.43
1721725209640000000,2198.66
1721725209650000000,2212.87
1721725209660000000,2195.99
1721725209670000000,2216.97
1721725209680000000,2183.08
1721725209690000000,2189.83
1721725209700000000,2171.46
1721725209710000000,2189.62
1721725209720000000,2201.84
1721725209730000000,2202.17
1721725209740000000,2205.62
1721725209750000000,2178.49
1721725209760000000,2208.96
1721725209770000000,2188.05
1721725209780000000,2179.55
1721725209790000000,2179.28
1721725209800000000,2221.25
1721725209810000000,2201.65
1721725209820000000,2178.07
1721725209830000000,2178.06
1721725209840000000,2200.78
1721725209850000000,2206.64
1721725209860000000,2204.13
1721725209870000000,2236.09
1721725209880000000,2208.53
1721725209890000000,2184.56
1721725209900000000,2183.50
1721725209910000000,2193.92
1721725209920000000,2190.28
1721725209930000000,2197.00
1721725209940000000,2191.91
1721725209950000000,2206.59
1721725209960000000,2216.59
1721725209970000000,2190.48
1721725209980000000,2192.71
1721725209990000000,2159.84
1721725210000000000,2219.57
1721725210010000000,2200.48
1721725210020000000,2196.39
1721725210030000000,2212.71
1721725210040000000,2216.04
1721725210050000000,2205.98
1721725210060000000,2202.36
1721725210070000000,2211.99
1721725210080000000,2254.35
1721725210090000000,2205.17
1721725210100000000,2223.81
1721725210110000000,2166.68
1721725210120000000,2186.22
1721725210130000000,2195.09
1721725210140000000,2199.03
1721725210150000000,2194.53
1721725210160000000,2194.58
1721725210170000000,2217.64
1721725210180000000,2201.21
1721725210190000000,2205.82
1721725210200000000,2236.07
1721725210210000000,2202.32
1721725210220000000,2216.27
1721725210230000000,2213.65
1721725210240000000,2186.43
1721725210250000000,2215.72
1721725210260000000,2192.15
1721725210270000000,2218.43
1721725210280000000,2196.89
1721725210290000000,2203.41
1721725210300000000,2181.49
1721725210310000000,2213.42
1721725210320000000,2192.90
1721725210330000000,2203.89
1721725210340000000,2228.55
1721725210350000000,2185.97
1721725210360000000,2189.55
1721725210370000000,2167.12
1721725210380000000,2239.82
1721725210390000000,2198.73
1721725210400000000,2212.86
1721725210410000000,2201.42
1721725210420000000,2204.54
1721725210430000000,2180.27
1721725210440000000,2196.83
1721725210450000000,2212.14
1721725210460000000,2203.06
1721725210470000000,2199.42
1721725210480000000,2203.61
1721725210490000000,2233.83
1721725210500000000,2194.24
1721725210510000000,2231.05
1721725210520000000,2192.49
1721725210530000000,2230.28
1721725210540000000,2180.92
1721725210550000000,2195.01
1721725210560000000,2189.04
1721725210570000000,2212.14
1721725210580000000,2224.99
1721725210590000000,2199.08
1721725210600000000,2203.10
1721725210610000000,2197.46
1721725210620000000,2208.40
1721725210630000000,2209.83
1721725210640000000,2205.79
1721725210650000000,2205.34
1721725210660000000,2196.04
1721725210670000000,2202.43
1721725210680000000,2195.84
1721725210690000000,2206.06
1721725210700000000,2193.13
1721725210710000000,2214.89
1721725210720000000,2194.10
1721725210730000000,2210.40
1721725210740000000,2195.52
1721725210750000000,2208.48
1721725210760000000,2198.81
1721725210770000000,2208.36
1721725210780000000,2216.76
1721725210790000000,2203.23
1721725210800000000,2193.29
1721725210810000000,2190.73
1721725210820000000,2216.75
1721725210830000000,2205.80
1721725210840000000,2170.19
1721725210850000000,2194.67
1721725210860000000,2206.73
1721725210870000000,2163.29
1721725210880000000,2221.41
1721725210890000000,2189.43
1721725210900000000,2206.93
1721725210910000000,2209.17
1721725210920000000,2204.51
1721725210930000000,2223.42
1721725210940000000,2201.45
1721725210950000000,2202.69
1721725210960000000,2193.25
1721725210970000000,2214.05
1721725210980000000,2217.14
1721725210990000000,2190.53
1721725211000000000,2169.23
1721725211010000000,2184.58
1721725211020000000,2171.18
