timestamp_ns,value_rpm
1723021201400000000,9
1723021201410000000,168
1723021201420000000,88
1723021201430000000,1
1723021201440000000,16
1723021201450000000,74
1723021201460000000,0
1723021201470000000,65
1723021201480000000,42
1723021201490000000,0
1723021201500000000,43
1723021201510000000,0
1723021201520000000,66
1723021201530000000,0
1723021201540000000,34
1723021201550000000,14
1723021201560000000,0
1723021201570000000,22
1723021201580000000,70
1723021201590000000,0
1723021201600000000,0
1723021201610000000,0
1723021201620000000,19
1723021201630000000,0
1723021201640000000,52
1723021201650000000,121
1723021201660000000,0
1723021201670000000,0
1723021201680000000,30
1723021201690000000,121
1723021201700000000,0
1723021201710000000,45
1723021201720000000,54
1723021201730000000,0
1723021201740000000,106
1723021201750000000,60
1723021201760000000,0
1723021201770000000,0
1723021201780000000,106
1723021201790000000,87
1723021201800000000,0
1723021201810000000,0
1723021201820000000,0
1723021201830000000,30
1723021201840000000,57
1723021201850000000,0
1723021201860000000,41
1723021201870000000,0
1723021201880000000,0
1723021201890000000,0
1723021201900000000,58
1723021201910000000,61
1723021201920000000,0
1723021201930000000,0
1723021201940000000,0
1723021201950000000,16
1723021201960000000,139
1723021201970000000,0
1723021201980000000,34
1723021201990000000,87
1723021202000000000,77
1723021202009999999,553
1723021202020000000,502
1723021202029999999,1035
1723021202040000000,994
1723021202049999999,1371
1723021202060000000,1474
1723021202069999999,1872
1723021202080000000,2300
1723021202089999999,2240
1723021202100000000,2567
1723021202109999999,2547
1723021202120000000,2798
1723021202130000000,3679
1723021202140000000,3469
1723021202150000000,4013
1723021202160000000,3996
1723021202170000000,4356
1723021202180000000,4775
1723021202190000000,4839
1723021202200000000,4875
1723021202210000000,5160
1723021202220000000,5673
1723021202230000000,5778
1723021202240000000,6304
1723021202250000000,6568
1723021202260000000,6674
1723021202270000000,7061
1723021202280000000,7131
1723021202290000000,7408
1723021202300000000,7389
1723021202310000000,8080
1723021202320000000,8115
1723021202330000000,8723
1723021202340000000,8915
1723021202350000000,8807
1723021202360000000,9050
1723021202370000000,9756
1723021202380000000,9838
1723021202390000000,9908
1723021202400000000,10195
1723021202410000000,10382
1723021202420000000,10812
1723021202430000000,11026
1723021202440000000,11424
1723021202450000000,11598
1723021202460000000,11486
1723021202470000000,11582
1723021202480000000,12108
1723021202490000000,12871
1723021202500000000,12719
1723021202510000000,12887
1723021202520000000,13332
1723021202530000000,13679
1723021202540000000,13648
1723021202550000000,14302
1723021202560000000,14183
1723021202570000000,14448
1723021202580000000,14894
1723021202590000000,14989
1723021202600000000,15501
1723021202610000000,15401
1723021202620000000,15430
1723021202630000000,15788
1723021202640000000,16403
1723021202650000000,16520
1723021202660000000,16898
1723021202670000000,16724
1723021202680000000,17126
1723021202690000000,18057
1723021202700000000,17370
1723021202710000000,17941
1723021202720000000,18535
1723021202730000000,18677
1723021202740000000,18715
1723021202750000000,19055
1723021202760000000,19476
1723021202770000000,19694
1723021202780000000,19566
1723021202790000000,20037
1723021202800000000,20591
1723021202810000000,20371
1723021202820000000,20855
1723021202830000000,21400
1723021202840000000,21497
1723021202850000000,21842
1723021202860000000,21893
1723021202870000000,22694
1723021202880000000,22197
1723021202890000000,22790
1723021202900000000,22763
1723021202910000000,23030
1723021202920000000,23120
1723021202930000000,23337
1723021202940000000,24064
1723021202950000000,23819
1723021202960000000,24574
1723021202970000000,25010
1723021202980000000,24699
1723021202990000000,25437
1723021203000000000,27924
1723021203010000000,28044
1723021203020000000,27851
1723021203030000000,27794
1723021203040000000,27750
1723021203050000000,27945
1723021203060000000,27794
1723021203070000000,27873
1723021203080000000,28221
1723021203090000000,27837
1723021203100000000,28554
1723021203110000000,28141
1723021203120000000,28027
1723021203130000000,27668
1723021203140000000,28418
1723021203150000000,28227
1723021203160000000,28399
1723021203170000000,28159
1723021203180000000,27974
1723021203190000000,28046
1723021203200000000,28628
1723021203210000000,28453
1723021203220000000,28646
1723021203230000000,28548
1723021203240000000,29115
1723021203250000000,28691
1723021203260000000,29114
1723021203270000000,28559
1723021203280000000,28860
1723021203290000000,28953
1723021203300000000,29045
1723021203310000000,28982
1723021203320000000,29097
1723021203330000000,29143
1723021203340000000,29306
1723021203350000000,28892
1723021203360000000,29390
1723021203370000000,29199
1723021203380000000,29686
1723021203390000000,29304
1723021203400000000,29773
1723021203410000000,29243
1723021203420000000,29304
1723021203430000000,29492
1723021203440000000,29265
1723021203450000000,29180
1723021203460000000,29841
1723021203470000000,29708
1723021203480000000,29634
1723021203490000000,30114
1723021203500000000,29833
1723021203510000000,29942
1723021203520000000,29874
1723021203530000000,29636
1723021203540000000,29959
1723021203550000000,30499
1723021203560000000,30281
1723021203570000000,30110
1723021203580000000,30462
1723021203590000000,30249
1723021203600000000,30585
1723021203610000000,30623
1723021203620000000,30574
1723021203630000000,30686
1723021203640000000,30540
1723021203650000000,31170
1723021203660000000,30902
1723021203670000000,31150
1723021203680000000,31090
1723021203690000000,30891
1723021203700000000,31209
1723021203710000000,30817
1723021203720000000,31031
1723021203730000000,31094
1723021203740000000,31268
1723021203750000000,31382
1723021203760000000,31333
1723021203770000000,31539
1723021203780000000,31817
1723021203790000000,31554
1723021203800000000,31633
1723021203810000000,32052
1723021203820000000,31663
1723021203830000000,31982
1723021203840000000,32438
1723021203850000000,32163
1723021203860000000,32199
1723021203870000000,32563
1723021203880000000,32335
1723021203890000000,32387
1723021203900000000,32677
1723021203910000000,32541
1723021203920000000,32494
1723021203930000000,33018
1723021203940000000,33149
1723021203950000000,33206
1723021203960000000,33158
1723021203970000000,33373
1723021203980000000,33457
1723021203990000000,33149
1723021204000000000,33562
1723021204010000000,33648
1723021204019999999,33698
1723021204030000000,33349
1723021204040000000,34094
1723021204050000000,34281
1723021204059999999,34428
1723021204070000000,34194
1723021204080000000,34139
1723021204090000000,34526
1723021204099999999,34335
1723021204110000000,34780
1723021204120000000,34529
1723021204130000000,34956
1723021204139999999,35019
1723021204150000000,34995
1723021204160000000,35311
1723021204170000000,35183
1723021204179999999,35656
1723021204190000000,35559
1723021204200000000,35406
1723021204210000000,35430
1723021204219999999,35925
1723021204230000000,36000
1723021204240000000,35967
1723021204250000000,36104
1723021204260000000,36096
1723021204269999999,36146
1723021204280000000,36447
1723021204290000000,36473
1723021204300000000,36637
1723021204310000000,36873
1723021204320000000,37115
1723021204330000000,37030
1723021204340000000,37625
1723021204350000000,37275
1723021204360000000,37378
1723021204370000000,37935
1723021204380000000,37592
1723021204390000000,37868
1723021204400000000,37788
1723021204410000000,38473
1723021204420000000,38100
1723021204430000000,38757
1723021204440000000,38420
1723021204450000000,38488
1723021204460000000,38651
1723021204470000000,38841
1723021204480000000,38978
1723021204490000000,38982
1723021204500000000,39197
1723021204510000000,39447
1723021204520000000,39615
1723021204530000000,39603
1723021204540000000,39873
1723021204550000000,39709
1723021204560000000,39901
1723021204570000000,40302
1723021204580000000,40340
1723021204590000000,40883
1723021204600000000,40392
1723021204610000000,40851
1723021204620000000,41071
1723021204630000000,41091
1723021204640000000,41288
1723021204650000000,41523
1723021204660000000,41603
1723021204670000000,41962
1723021204680000000,42037
1723021204690000000,42418
1723021204700000000,42306
1723021204710000000,42234
1723021204720000000,42291
1723021204730000000,42872
1723021204740000000,43191
1723021204750000000,43443
1723021204760000000,43006
1723021204770000000,43658
1723021204780000000,43500
1723021204790000000,43923
1723021204800000000,44394
1723021204810000000,44168
1723021204820000000,44380
1723021204830000000,44342
1723021204840000000,44544
1723021204850000000,44847
1723021204860000000,44933
1723021204870000000,45148
1723021204880000000,45191
1723021204890000000,45108
1723021204900000000,45692
1723021204910000000,46297
1723021204920000000,45881
1723021204930000000,46030
1723021204940000000,46508
1723021204950000000,46726
1723021204960000000,47098
1723021204970000000,47263
1723021204980000000,47369
1723021204990000000,47713
1723021205000000000,47747
1723021205010000000,47655
1723021205020000000,47838
1723021205030000000,48374
1723021205040000000,48086
1723021205050000000,48134
1723021205060000000,48470
1723021205070000000,48724
1723021205080000000,49287
1723021205090000000,49062
1723021205100000000,49073
1723021205110000000,49425
1723021205120000000,49617
1723021205130000000,49846
1723021205140000000,50177
1723021205150000000,50555
1723021205160000000,50488
1723021205170000000,50666
1723021205180000000,50848
1723021205190000000,51253
1723021205200000000,51230
1723021205210000000,51517
1723021205220000000,51520
1723021205230000000,51982
1723021205240000000,52050
1723021205250000000,52115
1723021205260000000,52291
1723021205270000000,52852
1723021205280000000,53020
1723021205290000000,53476
1723021205300000000,53187
1723021205310000000,53257
1723021205320000000,53507
1723021205330000000,53993
1723021205340000000,54240
1723021205350000000,54207
1723021205360000000,54101
1723021205370000000,54623
1723021205380000000,54557
1723021205390000000,55173
1723021205400000000,54843
1723021205410000000,54926
1723021205420000000,55265
1723021205430000000,55725
1723021205440000000,55777
1723021205450000000,56566
1723021205460000000,56491
1723021205470000000,56489
1723021205480000000,57062
1723021205490000000,56935
1723021205500000000,57579
1723021205510000000,57531
1723021205520000000,57884
1723021205530000000,57807
1723021205540000000,58370
1723021205550000000,57958
1723021205560000000,58211
1723021205570000000,58434
1723021205580000000,58484
1723021205590000000,59066
1723021205600000000,59171
1723021205610000000,59281
1723021205620000000,59219
1723021205630000000,59370
1723021205640000000,59892
1723021205650000000,60064
1723021205660000000,60589
1723021205670000000,60594
1723021205680000000,60267
1723021205690000000,60816
1723021205700000000,60991
1723021205710000000,61003
1723021205720000000,61697
1723021205730000000,61734
1723021205740000000,61993
1723021205750000000,61906
1723021205760000000,62324
1723021205770000000,62643
1723021205780000000,62674
1723021205790000000,62834
1723021205800000000,62725
1723021205810000000,63183
1723021205820000000,63318
1723021205830000000,63424
1723021205840000000,63805
1723021205850000000,64365
1723021205860000000,64287
1723021205870000000,64344
1723021205880000000,64142
1723021205890000000,64703
1723021205900000000,64754
1723021205910000000,65044
1723021205920000000,65376
1723021205930000000,65155
1723021205940000000,65478
1723021205950000000,65666
1723021205960000000,65900
1723021205970000000,66150
1723021205980000000,65951
1723021205990000000,66217
1723021206000000000,66524
1723021206010000000,66661
1723021206020000000,66938
1723021206030000000,66944
1723021206040000000,67529
1723021206050000000,67308
1723021206060000000,67574
1723021206070000000,67772
1723021206080000000,67832
1723021206090000000,67658
1723021206100000000,68218
1723021206110000000,68577
1723021206120000000,68358
1723021206130000000,68546
1723021206140000000,69166
1723021206150000000,68981
1723021206160000000,69357
1723021206170000000,69059
1723021206180000000,69788
1723021206190000000,69740
1723021206200000000,69914
1723021206210000000,69769
1723021206220000000,69850
1723021206230000000,69843
1723021206240000000,70600
1723021206250000000,70472
1723021206260000000,70249
1723021206270000000,70886
1723021206280000000,70926
1723021206290000000,71019
1723021206300000000,71174
1723021206310000000,71372
1723021206320000000,71657
1723021206330000000,71814
1723021206340000000,71731
1723021206350000000,72044
1723021206360000000,71961
1723021206370000000,72474
1723021206380000000,72324
1723021206390000000,72792
1723021206400000000,72704
1723021206410000000,72537
1723021206420000000,72866
1723021206430000000,72991
1723021206440000000,72998
1723021206450000000,73132
1723021206460000000,73048
1723021206470000000,73465
1723021206480000000,73406
1723021206490000000,73653
1723021206500000000,73878
1723021206510000000,74058
1723021206520000000,73901
1723021206530000000,74386
1723021206540000000,74457
1723021206550000000,74385
1723021206560000000,74558
1723021206570000000,74982
1723021206580000000,74438
1723021206590000000,75073
1723021206600000000,74616
1723021206610000000,75103
1723021206620000000,75224
1723021206630000000,75285
1723021206640000000,75442
1723021206650000000,75650
1723021206660000000,75430
1723021206670000000,75778
1723021206680000000,76048
1723021206690000000,75585
1723021206700000000,76231
1723021206710000000,75911
1723021206720000000,76578
1723021206730000000,76301
1723021206740000000,76468
1723021206750000000,76814
1723021206760000000,76622
1723021206770000000,76831
1723021206780000000,76841
1723021206790000000,77271
1723021206800000000,76837
1723021206810000000,77281
1723021206820000000,77118
1723021206830000000,77301
1723021206840000000,77484
1723021206850000000,77818
1723021206860000000,77471
1723021206870000000,77792
1723021206880000000,77801
1723021206890000000,77827
1723021206900000000,78183
1723021206910000000,78210
1723021206920000000,78518
1723021206930000000,78073
1723021206940000000,78095
1723021206950000000,78469
1723021206960000000,78192
1723021206970000000,78953
1723021206980000000,78564
1723021206990000000,78615
1723021207000000000,78802
1723021207010000000,78422
1723021207020000000,78362
1723021207030000000,78533
1723021207040000000,78996
1723021207050000000,78947
1723021207060000000,78595
1723021207070000000,79321
1723021207080000000,79388
1723021207090000000,79261
1723021207100000000,79300
1723021207110000000,79746
1723021207120000000,79834
1723021207130000000,79545
1723021207140000000,79303
1723021207150000000,79546
1723021207160000000,80092
1723021207170000000,79863
1723021207180000000,80050
1723021207190000000,79797
1723021207200000000,80081
1723021207210000000,79673
1723021207220000000,80290
1723021207230000000,80595
1723021207240000000,79990
1723021207250000000,80574
1723021207260000000,80247
1723021207270000000,80699
1723021207280000000,80696
1723021207290000000,80373
1723021207300000000,80687
1723021207310000000,80546
1723021207320000000,80494
1723021207330000000,80681
1723021207340000000,80741
1723021207350000000,80940
1723021207360000000,80809
1723021207370000000,81012
1723021207380000000,81025
1723021207390000000,80965
1723021207400000000,81343
1723021207410000000,81034
1723021207420000000,81404
1723021207430000000,81521
1723021207440000000,81197
1723021207450000000,81333
1723021207460000000,81344
1723021207470000000,81616
1723021207480000000,81625
1723021207490000000,81616
1723021207500000000,81706
1723021207510000000,81555
1723021207520000000,81744
1723021207530000000,81629
1723021207540000000,82015
1723021207550000000,81593
1723021207560000000,81719
1723021207570000000,82032
1723021207580000000,81896
1723021207590000000,81615
1723021207600000000,82070
1723021207610000000,82029
1723021207620000000,82102
1723021207630000000,82391
1723021207640000000,82004
1723021207650000000,82084
1723021207660000000,82337
1723021207670000000,82295
1723021207680000000,82626
1723021207690000000,82364
1723021207700000000,82304
1723021207710000000,82769
1723021207720000000,82223
1723021207730000000,82543
1723021207740000000,82683
1723021207750000000,82526
1723021207760000000,82528
1723021207770000000,82247
1723021207780000000,82522
1723021207790000000,82671
1723021207800000000,82354
1723021207810000000,82731
1723021207820000000,82290
1723021207830000000,82753
1723021207840000000,82815
1723021207850000000,82693
1723021207860000000,82829
1723021207870000000,83115
1723021207880000000,82867
1723021207890000000,83184
1723021207900000000,82952
1723021207910000000,82979
1723021207920000000,83021
1723021207930000000,83138
1723021207940000000,82985
1723021207950000000,83255
1723021207960000000,83027
1723021207970000000,83009
1723021207980000000,82741
1723021207990000000,83159
1723021208000000000,83012
1723021208010000000,82993
1723021208020000000,83078
1723021208029999999,83363
1723021208039999999,83500
1723021208050000000,83002
1723021208060000000,83155
1723021208070000000,83370
1723021208080000000,83344
1723021208090000000,83466
1723021208100000000,83044
1723021208109999999,83587
1723021208119999999,83558
1723021208130000000,83337
1723021208140000000,83458
1723021208150000000,83785
1723021208160000000,83501
1723021208170000000,84016
1723021208180000000,83486
1723021208189999999,83679
1723021208199999999,83489
1723021208210000000,83562
1723021208220000000,83866
1723021208230000000,83339
1723021208240000000,83431
1723021208250000000,83599
1723021208260000000,83652
1723021208270000000,83657
1723021208279999999,83958
1723021208289999999,83954
1723021208300000000,83569
1723021208310000000,83697
1723021208320000000,84221
1723021208330000000,83972
1723021208340000000,83910
1723021208350000000,83755
1723021208359999999,83825
1723021208369999999,83693
1723021208380000000,84389
1723021208390000000,84346
1723021208400000000,83871
1723021208410000000,84067
1723021208420000000,83834
1723021208430000000,83922
1723021208439999999,84223
1723021208449999999,84243
1723021208460000000,84236
1723021208470000000,84402
1723021208480000000,84022
1723021208490000000,84057
1723021208500000000,84410
1723021208510000000,84017
1723021208520000000,83904
1723021208529999999,84099
1723021208539999999,83945
1723021208550000000,84114
1723021208560000000,83872
1723021208570000000,84351
1723021208580000000,83923
1723021208590000000,84233
1723021208600000000,83863
1723021208610000000,84195
1723021208620000000,84104
1723021208630000000,84304
1723021208640000000,84089
1723021208650000000,84472
1723021208660000000,84346
1723021208670000000,84054
1723021208680000000,84403
1723021208690000000,84113
1723021208700000000,84111
1723021208710000000,84449
1723021208720000000,84428
1723021208730000000,84204
1723021208740000000,84007
1723021208750000000,84365
1723021208760000000,84046
1723021208770000000,84492
1723021208780000000,84231
1723021208790000000,84279
1723021208800000000,84224
1723021208810000000,84306
1723021208820000000,84369
1723021208830000000,84091
1723021208840000000,84076
1723021208850000000,84052
1723021208860000000,84708
1723021208870000000,84339
1723021208880000000,84452
1723021208890000000,84483
1723021208900000000,84573
1723021208910000000,84634
1723021208920000000,84191
1723021208930000000,84509
1723021208940000000,84247
1723021208950000000,84309
1723021208960000000,84456
1723021208970000000,83983
1723021208980000000,84258
1723021208990000000,84548
1723021209000000000,84854
1723021209010000000,84826
1723021209020000000,84988
1723021209030000000,84834
1723021209040000000,85073
1723021209050000000,84968
1723021209060000000,85011
1723021209070000000,85442
1723021209080000000,85075
1723021209090000000,84879
1723021209100000000,84945
1723021209110000000,84987
1723021209120000000,85182
1723021209130000000,84877
1723021209140000000,84812
1723021209150000000,85248
1723021209160000000,85075
1723021209170000000,84759
1723021209180000000,85003
1723021209190000000,84979
1723021209200000000,84699
1723021209210000000,85317
1723021209220000000,84829
1723021209230000000,85057
1723021209240000000,84955
1723021209250000000,84820
1723021209260000000,84832
1723021209270000000,85067
1723021209280000000,85286
1723021209290000000,84865
1723021209300000000,85373
1723021209310000000,85167
1723021209320000000,85206
1723021209330000000,84975
1723021209340000000,84646
1723021209350000000,85076
1723021209360000000,84801
1723021209370000000,84905
1723021209380000000,85002
1723021209390000000,84860
1723021209400000000,85177
1723021209410000000,84940
1723021209420000000,84464
1723021209430000000,84809
1723021209440000000,84996
1723021209450000000,85298
1723021209460000000,84903
1723021209470000000,85167
1723021209480000000,85114
1723021209490000000,85158
1723021209500000000,84780
1723021209510000000,84787
1723021209520000000,85090
1723021209530000000,84795
1723021209540000000,85058
1723021209550000000,84971
1723021209560000000,85200
1723021209570000000,84739
1723021209580000000,84806
1723021209590000000,85134
1723021209600000000,84848
1723021209610000000,84858
1723021209620000000,85219
1723021209630000000,84866
1723021209640000000,84801
1723021209650000000,85093
1723021209660000000,85260
1723021209670000000,84862
1723021209680000000,84868
1723021209690000000,85448
1723021209700000000,84776
1723021209710000000,85004
1723021209720000000,85379
1723021209730000000,85334
1723021209740000000,85170
1723021209750000000,85067
1723021209760000000,85049
1723021209770000000,85302
1723021209780000000,85172
1723021209790000000,85186
1723021209800000000,85037
1723021209810000000,85038
1723021209820000000,84897
1723021209830000000,85189
1723021209840000000,84946
1723021209850000000,85035
1723021209860000000,85192
1723021209870000000,85270
1723021209880000000,84677
1723021209890000000,85041
1723021209900000000,84924
1723021209910000000,85193
1723021209920000000,85205
1723021209930000000,85174
1723021209940000000,85113
1723021209950000000,84857
1723021209960000000,84430
1723021209970000000,85065
1723021209980000000,85035
1723021209990000000,85105
1723021210000000000,84664
1723021210010000000,84960
1723021210020000000,84804
1723021210030000000,84961
1723021210040000000,85417
1723021210050000000,84977
1723021210060000000,84878
1723021210070000000,85165
1723021210080000000,84936
1723021210090000000,85038
1723021210100000000,85089
1723021210110000000,84874
1723021210120000000,85139
1723021210130000000,84949
1723021210140000000,85117
1723021210150000000,85026
1723021210160000000,85237
1723021210170000000,84926
1723021210180000000,84992
1723021210190000000,84827
1723021210200000000,85103
1723021210210000000,84929
1723021210220000000,85225
1723021210230000000,85083
1723021210240000000,85331
1723021210250000000,84856
1723021210260000000,85332
1723021210270000000,84411
1723021210280000000,84968
1723021210290000000,84918
1723021210300000000,84965
1723021210310000000,85150
1723021210320000000,85174
1723021210330000000,84799
1723021210340000000,85001
1723021210350000000,84947
1723021210360000000,85002
1723021210370000000,85168
1723021210380000000,84848
1723021210390000000,85056
1723021210400000000,85071
1723021210410000000,84924
1723021210420000000,85172
1723021210430000000,84968
1723021210440000000,85178
1723021210450000000,84765
1723021210460000000,85493
1723021210470000000,85282
1723021210480000000,85247
1723021210490000000,84532
1723021210500000000,85222
1723021210510000000,85060
1723021210520000000,85182
1723021210530000000,85209
1723021210540000000,84613
1723021210550000000,85152
1723021210560000000,85231
1723021210570000000,85108
1723021210580000000,84902
1723021210590000000,84780
1723021210600000000,85002
1723021210610000000,85003
1723021210620000000,85026
1723021210630000000,85345
1723021210640000000,84879
1723021210650000000,85016
1723021210660000000,85299
1723021210670000000,84873
1723021210680000000,85179
1723021210690000000,84918
1723021210700000000,84660
1723021210710000000,84851
1723021210720000000,85059
1723021210730000000,84560
1723021210740000000,85059
1723021210750000000,85298
1723021210760000000,85326
1723021210770000000,85391
1723021210780000000,85287
1723021210790000000,84927
1723021210800000000,85066
1723021210810000000,84936
1723021210820000000,84978
1723021210830000000,84887
1723021210840000000,85487
1723021210850000000,85348
1723021210860000000,84595
1723021210870000000,85321
1723021210880000000,84781
1723021210890000000,85340
1723021210900000000,85145
1723021210910000000,85144
1723021210920000000,84968
1723021210930000000,85008
1723021210940000000,85284
1723021210950000000,85049
1723021210960000000,84814
1723021210970000000,84672
1723021210980000000,85202
1723021210990000000,84881
1723021211000000000,85099
1723021211010000000,85122
1723021211020000000,85265
1723021211030000000,85072
1723021211040000000,85342
1723021211050000000,85044
1723021211060000000,85016
1723021211070000000,85050
1723021211080000000,84869
1723021211090000000,85003
1723021211100000000,84998
1723021211110000000,84907
1723021211120000000,84944
1723021211130000000,84875
1723021211140000000,85028
1723021211150000000,85026
1723021211160000000,85052
1723021211170000000,84986
1723021211180000000,84913
1723021211190000000,85034
1723021211200000000,84837
1723021211210000000,85094
1723021211220000000,85301
1723021211230000000,84741
1723021211240000000,84790
1723021211250000000,85090
1723021211260000000,85039
1723021211270000000,84774
1723021211280000000,84936
1723021211290000000,85159
1723021211300000000,84830
1723021211310000000,84877
1723021211320000000,85196
1723021211330000000,84951
1723021211340000000,85016
1723021211350000000,85209
1723021211360000000,85103
1723021211370000000,85195
1723021211380000000,85037
1723021211390000000,85508
1723021211400000000,84988
1723021211410000000,85210
1723021211420000000,84687
1723021211430000000,85039
1723021211440000000,84380
1723021211450000000,84843
1723021211460000000,85109
1723021211470000000,84903
1723021211480000000,85304
1723021211490000000,84780
1723021211500000000,84907
1723021211510000000,84817
1723021211520000000,84994
1723021211530000000,85095
1723021211540000000,85007
1723021211550000000,84681
1723021211560000000,85119
1723021211570000000,84987
1723021211580000000,85020
1723021211590000000,84741
1723021211600000000,84942
1723021211610000000,85010
1723021211620000000,84822
1723021211630000000,84938
1723021211640000000,84688
1723021211650000000,84926
1723021211660000000,84822
1723021211670000000,84875
1723021211680000000,84899
1723021211690000000,84893
1723021211700000000,84797
1723021211710000000,84975
1723021211720000000,84998
1723021211730000000,84951
1723021211740000000,84841
1723021211750000000,85316
1723021211760000000,84979
1723021211770000000,84983
1723021211780000000,84883
1723021211790000000,85156
1723021211800000000,84897
1723021211810000000,85282
1723021211820000000,84854
1723021211830000000,85320
1723021211840000000,84994
1723021211850000000,85019
1723021211860000000,85164
1723021211870000000,85170
1723021211880000000,85096
1723021211890000000,85304
1723021211900000000,85158
1723021211910000000,84846
1723021211920000000,85194
1723021211930000000,85193
1723021211940000000,85050
1723021211950000000,85280
1723021211960000000,84961
1723021211970000000,84690
1723021211980000000,84964
1723021211990000000,84622
1723021212000000000,85105
1723021212010000000,85015
1723021212020000000,84947
1723021212030000000,84902
1723021212040000000,85424
1723021212050000000,84877
1723021212060000000,84902
1723021212070000000,85043
1723021212080000000,84815
1723021212090000000,85096
1723021212100000000,85135
1723021212110000000,84630
1723021212120000000,84929
1723021212130000000,85253
1723021212140000000,84836
1723021212150000000,84961
1723021212160000000,84968
1723021212170000000,84977
1723021212180000000,84978
1723021212190000000,84996
1723021212200000000,84847
1723021212210000000,84820
1723021212220000000,84989
1723021212230000000,84809
1723021212240000000,84921
1723021212250000000,85333
1723021212260000000,85131
1723021212270000000,85382
1723021212280000000,85085
1723021212290000000,84774
1723021212300000000,84974
1723021212310000000,84907
1723021212320000000,85063
1723021212330000000,84880
1723021212340000000,85087
1723021212350000000,85314
1723021212360000000,84760
1723021212370000000,85116
1723021212380000000,85090
1723021212390000000,85282
1723021212400000000,84872
1723021212410000000,84975
1723021212420000000,84990
1723021212430000000,84891
1723021212440000000,84724
1723021212450000000,85107
1723021212460000000,84904
1723021212470000000,84937
1723021212480000000,85035
1723021212490000000,85399
1723021212500000000,84576
1723021212510000000,84975
1723021212520000000,84898
1723021212530000000,85003
1723021212540000000,84923
1723021212550000000,85248
1723021212560000000,85057
1723021212570000000,85420
1723021212580000000,84995
1723021212590000000,84770
1723021212600000000,85162
1723021212610000000,85319
1723021212620000000,85163
1723021212630000000,85298
1723021212640000000,84569
1723021212650000000,84993
1723021212660000000,84831
1723021212670000000,84967
1723021212680000000,85230
1723021212690000000,85113
1723021212700000000,85143
1723021212710000000,85024
1723021212720000000,84942
1723021212730000000,85231
1723021212740000000,84961
1723021212750000000,84998
1723021212760000000,85008
1723021212770000000,85646
1723021212780000000,84709
1723021212790000000,84572
1723021212800000000,85070
1723021212810000000,85462
1723021212820000000,84604
1723021212830000000,85351
1723021212840000000,84905
1723021212850000000,84980
1723021212860000000,85150
1723021212870000000,85024
