timestamp_ns,value_bar
1723798801400000000,3.572
1723798801410000000,3.562
1723798801420000000,3.562
1723798801430000000,3.587
1723798801440000000,3.572
1723798801450000000,3.565
1723798801460000000,3.586
1723798801470000000,3.577
1723798801480000000,3.567
1723798801490000000,3.552
1723798801500000000,3.572
1723798801510000000,3.555
1723798801520000000,3.573
1723798801530000000,3.567
1723798801540000000,3.574
1723798801550000000,3.558
1723798801560000000,3.570
1723798801570000000,3.576
1723798801580000000,3.568
1723798801590000000,3.566
1723798801600000000,3.585
1723798801610000000,3.558
1723798801620000000,3.551
1723798801630000000,3.553
1723798801640000000,3.580
1723798801650000000,3.589
1723798801660000000,3.573
1723798801670000000,3.571
1723798801680000000,3.560
1723798801690000000,3.590
1723798801700000000,3.580
1723798801710000000,3.584
1723798801720000000,3.563
1723798801730000000,3.565
1723798801740000000,3.577
1723798801750000000,3.577
1723798801760000000,3.555
1723798801770000000,3.582
1723798801780000000,3.554
1723798801790000000,3.582
1723798801800000000,3.574
1723798801810000000,3.591
1723798801820000000,3.568
1723798801830000000,3.579
1723798801840000000,3.561
1723798801850000000,3.566
1723798801860000000,3.566
1723798801870000000,3.577
1723798801880000000,3.566
1723798801890000000,3.558
1723798801900000000,3.594
1723798801910000000,3.570
1723798801920000000,3.559
1723798801930000000,3.568
1723798801940000000,3.548
1723798801950000000,3.548
1723798801960000000,3.583
1723798801970000000,3.551
1723798801980000000,3.585
1723798801990000000,3.564
1723798802000000000,4.223
1723798802009999999,4.216
1723798802020000000,4.215
1723798802029999999,4.236
1723798802040000000,4.172
1723798802049999999,4.153
1723798802060000000,4.243
1723798802069999999,4.131
1723798802080000000,4.229
1723798802089999999,4.213
1723798802100000000,4.203
1723798802109999999,4.156
1723798802120000000,4.193
1723798802130000000,4.165
1723798802140000000,4.207
1723798802150000000,4.187
1723798802160000000,4.216
1723798802170000000,4.186
1723798802180000000,4.231
1723798802190000000,4.187
1723798802200000000,4.231
1723798802210000000,4.166
1723798802220000000,4.206
1723798802230000000,4.176
1723798802240000000,4.179
1723798802250000000,4.240
1723798802260000000,4.256
1723798802270000000,4.171
1723798802280000000,4.225
1723798802290000000,4.177
1723798802300000000,4.160
1723798802310000000,4.247
1723798802320000000,4.193
1723798802330000000,4.159
1723798802340000000,4.153
1723798802350000000,4.217
1723798802360000000,4.209
1723798802370000000,4.248
1723798802380000000,4.213
1723798802390000000,4.204
1723798802400000000,4.207
1723798802410000000,4.167
1723798802420000000,4.166
1723798802430000000,4.184
1723798802440000000,4.175
1723798802450000000,4.221
1723798802460000000,4.220
1723798802470000000,4.175
1723798802480000000,4.190
1723798802490000000,4.200
1723798802500000000,4.177
1723798802510000000,4.201
1723798802520000000,4.233
1723798802530000000,4.213
1723798802540000000,4.185
1723798802550000000,4.180
1723798802560000000,4.238
1723798802570000000,4.183
1723798802580000000,4.212
1723798802590000000,4.189
1723798802600000000,4.219
1723798802610000000,4.157
1723798802620000000,4.179
1723798802630000000,4.246
1723798802640000000,4.187
1723798802650000000,4.209
1723798802660000000,4.201
1723798802670000000,4.203
1723798802680000000,4.226
1723798802690000000,4.244
1723798802700000000,4.193
1723798802710000000,4.197
1723798802720000000,4.223
1723798802730000000,4.223
1723798802740000000,4.223
1723798802750000000,4.206
1723798802760000000,4.135
1723798802770000000,4.169
1723798802780000000,4.172
1723798802790000000,4.205
1723798802800000000,4.142
1723798802810000000,4.223
1723798802820000000,4.215
1723798802830000000,4.216
1723798802840000000,4.182
1723798802850000000,4.186
1723798802860000000,4.164
1723798802870000000,4.253
1723798802880000000,4.230
1723798802890000000,4.222
1723798802900000000,4.219
1723798802910000000,4.183
1723798802920000000,4.165
1723798802930000000,4.159
1723798802940000000,4.211
1723798802950000000,4.111
1723798802960000000,4.230
1723798802970000000,4.239
1723798802980000000,4.231
1723798802990000000,4.171
1723798803000000000,4.171
1723798803010000000,4.199
1723798803020000000,4.145
1723798803030000000,4.145
1723798803040000000,4.200
1723798803050000000,4.201
1723798803060000000,4.191
1723798803070000000,4.208
1723798803080000000,4.189
1723798803090000000,4.199
1723798803100000000,4.172
1723798803110000000,4.231
1723798803120000000,4.184
1723798803130000000,4.208
1723798803140000000,4.163
1723798803150000000,4.188
1723798803160000000,4.171
1723798803170000000,4.223
1723798803180000000,4.160
1723798803190000000,4.182
1723798803200000000,4.142
1723798803210000000,4.268
1723798803220000000,4.187
1723798803230000000,4.233
1723798803240000000,4.197
1723798803250000000,4.215
1723798803260000000,4.199
1723798803270000000,4.154
1723798803280000000,4.226
1723798803290000000,4.204
1723798803300000000,4.190
1723798803310000000,4.154
1723798803320000000,4.190
1723798803330000000,4.203
1723798803340000000,4.218
1723798803350000000,4.160
1723798803360000000,4.153
1723798803370000000,4.128
1723798803380000000,4.142
1723798803390000000,4.190
1723798803400000000,4.186
1723798803410000000,4.166
1723798803420000000,4.224
1723798803430000000,4.170
1723798803440000000,4.202
1723798803450000000,4.212
1723798803460000000,4.224
1723798803470000000,4.231
1723798803480000000,4.190
1723798803490000000,4.209
1723798803500000000,4.211
1723798803510000000,4.181
1723798803520000000,4.179
1723798803530000000,4.220
1723798803540000000,4.145
1723798803550000000,4.134
1723798803560000000,4.172
1723798803570000000,4.198
1723798803580000000,4.169
1723798803590000000,4.207
1723798803600000000,4.176
1723798803610000000,4.151
1723798803620000000,4.217
1723798803630000000,4.268
1723798803640000000,4.160
1723798803650000000,4.152
1723798803660000000,4.176
1723798803670000000,4.252
1723798803680000000,4.176
1723798803690000000,4.157
1723798803700000000,4.176
1723798803710000000,4.205
1723798803720000000,4.252
1723798803730000000,4.221
1723798803740000000,4.183
1723798803750000000,4.261
1723798803760000000,4.172
1723798803770000000,4.202
1723798803780000000,4.132
1723798803790000000,4.206
1723798803800000000,4.195
1723798803810000000,4.182
1723798803820000000,4.159
1723798803830000000,4.191
1723798803840000000,4.212
1723798803850000000,4.210
1723798803860000000,4.195
1723798803870000000,4.220
1723798803880000000,4.178
1723798803890000000,4.142
1723798803900000000,4.196
1723798803910000000,4.171
1723798803920000000,4.172
1723798803930000000,4.171
1723798803940000000,4.221
1723798803950000000,4.244
1723798803960000000,4.176
1723798803970000000,4.189
1723798803980000000,4.179
1723798803990000000,4.236
1723798804000000000,4.184
1723798804010000000,4.197
1723798804019999999,4.191
1723798804030000000,4.219
1723798804040000000,4.144
1723798804050000000,4.170
1723798804059999999,4.190
1723798804070000000,4.233
1723798804080000000,4.168
1723798804090000000,4.211
1723798804099999999,4.196
1723798804110000000,4.174
1723798804120000000,4.184
1723798804130000000,4.216
1723798804139999999,4.225
1723798804150000000,4.226
1723798804160000000,4.167
1723798804170000000,4.162
1723798804179999999,4.219
1723798804190000000,4.179
1723798804200000000,4.210
1723798804210000000,4.151
1723798804219999999,4.180
1723798804230000000,4.212
1723798804240000000,4.143
1723798804250000000,4.250
1723798804260000000,4.214
1723798804269999999,4.195
1723798804280000000,4.192
1723798804290000000,4.234
1723798804300000000,4.160
1723798804310000000,4.157
1723798804320000000,4.221
1723798804330000000,4.196
1723798804340000000,4.200
1723798804350000000,4.209
1723798804360000000,4.214
1723798804370000000,4.157
1723798804380000000,4.198
1723798804390000000,4.217
1723798804400000000,4.187
1723798804410000000,4.226
1723798804420000000,4.199
1723798804430000000,4.161
1723798804440000000,4.196
1723798804450000000,4.203
1723798804460000000,4.192
1723798804470000000,4.164
1723798804480000000,4.160
1723798804490000000,4.154
1723798804500000000,4.187
1723798804510000000,4.171
1723798804520000000,4.169
1723798804530000000,4.154
1723798804540000000,4.223
1723798804550000000,4.184
1723798804560000000,4.190
1723798804570000000,4.201
1723798804580000000,4.135
1723798804590000000,4.144
1723798804600000000,4.150
1723798804610000000,4.182
1723798804620000000,4.188
1723798804630000000,4.182
1723798804640000000,4.246
1723798804650000000,4.200
1723798804660000000,4.170
1723798804670000000,4.173
1723798804680000000,4.181
1723798804690000000,4.192
1723798804700000000,4.135
1723798804710000000,4.239
1723798804720000000,4.194
1723798804730000000,4.193
1723798804740000000,4.111
1723798804750000000,4.153
1723798804760000000,4.180
1723798804770000000,4.180
1723798804780000000,4.172
1723798804790000000,4.181
1723798804800000000,4.189
1723798804810000000,4.148
1723798804820000000,4.189
1723798804830000000,4.167
1723798804840000000,4.211
1723798804850000000,4.198
1723798804860000000,4.200
1723798804870000000,4.230
1723798804880000000,4.145
1723798804890000000,4.241
1723798804900000000,4.194
1723798804910000000,4.173
1723798804920000000,4.137
1723798804930000000,4.178
1723798804940000000,4.204
1723798804950000000,4.125
1723798804960000000,4.151
1723798804970000000,4.209
1723798804980000000,4.150
1723798804990000000,4.254
1723798805000000000,4.185
1723798805010000000,4.163
1723798805020000000,4.205
1723798805030000000,4.160
1723798805040000000,4.189
1723798805050000000,4.180
1723798805060000000,4.157
1723798805070000000,4.208
1723798805080000000,4.150
1723798805090000000,4.115
1723798805100000000,4.184
1723798805110000000,4.194
1723798805120000000,4.173
1723798805130000000,4.160
1723798805140000000,4.166
1723798805150000000,4.202
1723798805160000000,4.189
1723798805170000000,4.249
1723798805180000000,4.169
1723798805190000000,4.138
1723798805200000000,4.174
1723798805210000000,4.184
1723798805220000000,4.181
1723798805230000000,4.160
1723798805240000000,4.198
1723798805250000000,4.219
1723798805260000000,4.162
1723798805270000000,4.187
1723798805280000000,4.209
1723798805290000000,4.216
1723798805300000000,4.176
1723798805310000000,4.187
1723798805320000000,4.114
1723798805330000000,4.189
1723798805340000000,4.202
1723798805350000000,4.179
1723798805360000000,4.174
1723798805370000000,4.199
1723798805380000000,4.238
1723798805390000000,4.221
1723798805400000000,4.170
1723798805410000000,4.217
1723798805420000000,4.158
1723798805430000000,4.182
1723798805440000000,4.222
1723798805450000000,4.207
1723798805460000000,4.261
1723798805470000000,4.178
1723798805480000000,4.169
1723798805490000000,4.188
1723798805500000000,4.200
1723798805510000000,4.122
1723798805520000000,4.172
1723798805530000000,4.208
1723798805540000000,4.185
1723798805550000000,4.141
1723798805560000000,4.180
1723798805570000000,4.194
1723798805580000000,4.138
1723798805590000000,4.231
1723798805600000000,4.166
1723798805610000000,4.175
1723798805620000000,4.176
1723798805630000000,4.140
1723798805640000000,4.181
1723798805650000000,4.185
1723798805660000000,4.190
1723798805670000000,4.152
1723798805680000000,4.119
1723798805690000000,4.137
1723798805700000000,4.196
1723798805710000000,4.179
1723798805720000000,4.202
1723798805730000000,4.171
1723798805740000000,4.152
1723798805750000000,4.173
1723798805760000000,4.196
1723798805770000000,4.224
1723798805780000000,4.239
1723798805790000000,4.217
1723798805800000000,4.172
1723798805810000000,4.234
1723798805820000000,4.196
1723798805830000000,4.232
1723798805840000000,4.177
1723798805850000000,4.173
1723798805860000000,4.209
1723798805870000000,4.187
1723798805880000000,4.181
1723798805890000000,4.182
1723798805900000000,4.182
1723798805910000000,4.149
1723798805920000000,4.170
1723798805930000000,4.133
1723798805940000000,4.162
1723798805950000000,4.148
1723798805960000000,4.199
1723798805970000000,4.208
1723798805980000000,4.117
1723798805990000000,4.177
1723798806000000000,4.200
1723798806010000000,4.211
1723798806020000000,4.214
1723798806030000000,4.149
1723798806040000000,4.239
1723798806050000000,4.191
1723798806060000000,4.160
1723798806070000000,4.154
1723798806080000000,4.190
1723798806090000000,4.201
1723798806100000000,4.172
1723798806110000000,4.210
1723798806120000000,4.137
1723798806130000000,4.188
1723798806140000000,4.182
1723798806150000000,4.192
1723798806160000000,4.164
1723798806170000000,4.179
1723798806180000000,4.159
1723798806190000000,4.147
1723798806200000000,4.199
1723798806210000000,4.219
1723798806220000000,4.163
1723798806230000000,4.155
1723798806240000000,4.129
1723798806250000000,4.168
1723798806260000000,4.219
1723798806270000000,4.193
1723798806280000000,4.194
1723798806290000000,4.196
1723798806300000000,4.173
1723798806310000000,4.208
1723798806320000000,4.158
1723798806330000000,4.188
1723798806340000000,4.209
1723798806350000000,4.147
1723798806360000000,4.186
1723798806370000000,4.213
1723798806380000000,4.141
1723798806390000000,4.227
1723798806400000000,4.170
1723798806410000000,4.194
1723798806420000000,4.190
1723798806430000000,4.128
1723798806440000000,4.202
1723798806450000000,4.145
1723798806460000000,4.152
1723798806470000000,4.141
1723798806480000000,4.138
1723798806490000000,4.204
1723798806500000000,4.141
1723798806510000000,4.194
1723798806520000000,4.218
1723798806530000000,4.204
1723798806540000000,4.099
1723798806550000000,4.211
1723798806560000000,4.172
1723798806570000000,4.148
1723798806580000000,4.186
1723798806590000000,4.189
1723798806600000000,4.202
1723798806610000000,4.152
1723798806620000000,4.211
1723798806630000000,4.159
1723798806640000000,4.185
1723798806650000000,4.228
1723798806660000000,4.190
1723798806670000000,4.194
1723798806680000000,4.157
1723798806690000000,4.168
1723798806700000000,4.152
1723798806710000000,4.154
1723798806720000000,4.206
1723798806730000000,4.176
1723798806740000000,4.177
1723798806750000000,4.224
1723798806760000000,4.133
1723798806770000000,4.160
1723798806780000000,4.099
1723798806790000000,4.167
1723798806800000000,4.149
1723798806810000000,4.230
1723798806820000000,4.207
1723798806830000000,4.192
1723798806840000000,4.195
1723798806850000000,4.162
1723798806860000000,4.179
1723798806870000000,4.204
1723798806880000000,4.180
1723798806890000000,4.146
1723798806900000000,4.165
1723798806910000000,4.146
1723798806920000000,4.189
1723798806930000000,4.199
1723798806940000000,4.194
1723798806950000000,4.215
1723798806960000000,4.217
1723798806970000000,4.179
1723798806980000000,4.144
1723798806990000000,4.171
1723798807000000000,4.173
1723798807010000000,4.118
1723798807020000000,4.229
1723798807030000000,4.174
1723798807040000000,4.235
1723798807050000000,4.142
1723798807060000000,4.178
1723798807070000000,4.194
1723798807080000000,4.197
1723798807090000000,4.148
1723798807100000000,4.177
1723798807110000000,4.167
1723798807120000000,4.174
1723798807130000000,4.186
1723798807140000000,4.226
1723798807150000000,4.174
1723798807160000000,4.148
1723798807170000000,4.150
1723798807180000000,4.189
1723798807190000000,4.153
1723798807200000000,4.163
1723798807210000000,4.220
1723798807220000000,4.143
1723798807230000000,4.154
1723798807240000000,4.144
1723798807250000000,4.153
1723798807260000000,4.150
1723798807270000000,4.186
1723798807280000000,4.149
1723798807290000000,4.165
1723798807300000000,4.161
1723798807310000000,4.151
1723798807320000000,4.126
1723798807330000000,4.167
1723798807340000000,4.230
1723798807350000000,4.122
1723798807360000000,4.219
1723798807370000000,4.158
1723798807380000000,4.121
1723798807390000000,4.070
1723798807400000000,4.190
1723798807410000000,4.169
1723798807420000000,4.193
1723798807430000000,4.210
1723798807440000000,4.174
1723798807450000000,4.184
1723798807460000000,4.138
1723798807470000000,4.194
1723798807480000000,4.174
1723798807490000000,4.170
1723798807500000000,4.145
1723798807510000000,4.220
1723798807520000000,4.181
1723798807530000000,4.246
1723798807540000000,4.186
1723798807550000000,4.141
1723798807560000000,4.139
1723798807570000000,4.205
1723798807580000000,4.171
1723798807590000000,4.197
1723798807600000000,4.132
1723798807610000000,4.178
1723798807620000000,4.137
1723798807630000000,4.179
1723798807640000000,4.197
1723798807650000000,4.159
1723798807660000000,4.201
1723798807670000000,4.124
1723798807680000000,4.204
1723798807690000000,4.199
1723798807700000000,4.120
1723798807710000000,4.194
1723798807720000000,4.186
1723798807730000000,4.101
1723798807740000000,4.203
1723798807750000000,4.206
1723798807760000000,4.139
1723798807770000000,4.153
1723798807780000000,4.178
1723798807790000000,4.140
1723798807800000000,4.163
1723798807810000000,4.119
1723798807820000000,4.227
1723798807830000000,4.174
1723798807840000000,4.193
1723798807850000000,4.162
1723798807860000000,4.116
1723798807870000000,4.211
1723798807880000000,4.166
1723798807890000000,4.158
1723798807900000000,4.134
1723798807910000000,4.160
1723798807920000000,4.170
1723798807930000000,4.184
1723798807940000000,4.180
1723798807950000000,4.192
1723798807960000000,4.210
1723798807970000000,4.198
1723798807980000000,4.178
1723798807990000000,4.164
1723798808000000000,4.178
1723798808010000000,4.135
1723798808020000000,4.151
1723798808029999999,4.199
1723798808039999999,4.189
1723798808050000000,4.138
1723798808060000000,4.161
1723798808070000000,4.129
1723798808080000000,4.182
1723798808090000000,4.096
1723798808100000000,4.184
1723798808109999999,4.147
1723798808119999999,4.210
1723798808130000000,4.162
1723798808140000000,4.169
1723798808150000000,4.163
1723798808160000000,4.175
1723798808170000000,4.208
1723798808180000000,4.166
1723798808189999999,4.140
1723798808199999999,4.223
1723798808210000000,4.192
1723798808220000000,4.206
1723798808230000000,4.178
1723798808240000000,4.121
1723798808250000000,4.153
1723798808260000000,4.200
1723798808270000000,4.190
1723798808279999999,4.170
1723798808289999999,4.170
1723798808300000000,4.164
1723798808310000000,4.135
1723798808320000000,4.150
1723798808330000000,4.186
1723798808340000000,4.119
1723798808350000000,4.163
1723798808359999999,4.149
1723798808369999999,4.184
1723798808380000000,4.180
1723798808390000000,4.118
1723798808400000000,4.186
1723798808410000000,4.147
1723798808420000000,4.175
1723798808430000000,4.171
1723798808439999999,4.172
1723798808449999999,4.192
1723798808460000000,4.182
1723798808470000000,4.187
1723798808480000000,4.102
1723798808490000000,4.156
1723798808500000000,4.138
1723798808510000000,4.161
1723798808520000000,4.168
1723798808529999999,4.156
1723798808539999999,4.169
1723798808550000000,4.201
1723798808560000000,4.156
1723798808570000000,4.202
1723798808580000000,4.125
1723798808590000000,4.158
1723798808600000000,4.123
1723798808610000000,4.171
1723798808620000000,4.185
1723798808630000000,4.133
1723798808640000000,4.148
1723798808650000000,4.199
1723798808660000000,4.178
1723798808670000000,4.085
1723798808680000000,4.136
1723798808690000000,4.138
1723798808700000000,4.177
1723798808710000000,4.170
1723798808720000000,4.134
1723798808730000000,4.224
1723798808740000000,4.179
1723798808750000000,4.204
1723798808760000000,4.128
1723798808770000000,4.188
1723798808780000000,4.204
1723798808790000000,4.119
1723798808800000000,4.235
1723798808810000000,4.200
1723798808820000000,4.133
1723798808830000000,4.227
1723798808840000000,4.190
1723798808850000000,4.192
1723798808860000000,4.174
1723798808870000000,4.168
1723798808880000000,4.180
1723798808890000000,4.201
1723798808900000000,4.148
1723798808910000000,4.200
1723798808920000000,4.161
1723798808930000000,4.235
1723798808940000000,4.217
1723798808950000000,4.110
1723798808960000000,4.181
1723798808970000000,4.144
1723798808980000000,4.193
1723798808990000000,4.202
1723798809000000000,4.150
1723798809010000000,4.156
1723798809020000000,4.206
1723798809030000000,4.248
1723798809040000000,4.177
1723798809050000000,4.166
1723798809060000000,4.172
1723798809070000000,4.155
1723798809080000000,4.176
1723798809090000000,4.178
1723798809100000000,4.125
1723798809110000000,4.140
1723798809120000000,4.152
1723798809130000000,4.169
1723798809140000000,4.131
1723798809150000000,4.177
1723798809160000000,4.170
1723798809170000000,4.187
1723798809180000000,4.158
1723798809190000000,4.149
1723798809200000000,4.168
1723798809210000000,4.187
1723798809220000000,4.136
1723798809230000000,4.156
1723798809240000000,4.157
1723798809250000000,4.135
1723798809260000000,4.230
1723798809270000000,4.164
1723798809280000000,4.174
1723798809290000000,4.152
1723798809300000000,4.174
1723798809310000000,4.164
1723798809320000000,4.139
1723798809330000000,4.160
1723798809340000000,4.185
1723798809350000000,4.164
1723798809360000000,4.187
1723798809370000000,4.142
1723798809380000000,4.185
1723798809390000000,4.122
1723798809400000000,4.167
1723798809410000000,4.188
1723798809420000000,4.154
1723798809430000000,4.185
1723798809440000000,4.176
1723798809450000000,4.169
1723798809460000000,4.189
1723798809470000000,4.148
1723798809480000000,4.153
1723798809490000000,4.162
1723798809500000000,4.193
1723798809510000000,4.171
1723798809520000000,4.153
1723798809530000000,4.162
1723798809540000000,4.184
1723798809550000000,4.150
1723798809560000000,4.180
1723798809570000000,4.142
1723798809580000000,4.232
1723798809590000000,4.213
1723798809600000000,4.125
1723798809610000000,4.178
1723798809620000000,4.126
1723798809630000000,4.123
1723798809640000000,4.191
1723798809650000000,4.135
1723798809660000000,4.149
1723798809670000000,4.151
1723798809680000000,4.151
1723798809690000000,4.185
1723798809700000000,4.136
1723798809710000000,4.147
1723798809720000000,4.185
1723798809730000000,4.150
1723798809740000000,4.132
1723798809750000000,4.180
1723798809760000000,4.113
1723798809770000000,4.152
1723798809780000000,4.111
1723798809790000000,4.179
1723798809800000000,4.099
1723798809810000000,4.191
1723798809820000000,4.152
1723798809830000000,4.156
1723798809840000000,4.159
1723798809850000000,4.204
1723798809860000000,4.147
1723798809870000000,4.144
1723798809880000000,4.215
1723798809890000000,4.173
1723798809900000000,4.143
1723798809910000000,4.169
1723798809920000000,4.125
1723798809930000000,4.127
1723798809940000000,4.178
1723798809950000000,4.135
1723798809960000000,4.178
1723798809970000000,4.154
1723798809980000000,4.155
1723798809990000000,4.205
1723798810000000000,4.134
1723798810010000000,4.158
1723798810020000000,4.190
1723798810030000000,4.155
1723798810040000000,4.132
1723798810050000000,4.186
1723798810060000000,4.222
1723798810070000000,4.088
1723798810080000000,4.221
1723798810090000000,4.141
1723798810100000000,4.092
1723798810110000000,4.187
1723798810120000000,4.168
1723798810130000000,4.157
1723798810140000000,4.169
1723798810150000000,4.168
1723798810160000000,4.126
1723798810170000000,4.172
1723798810180000000,4.143
1723798810190000000,4.157
1723798810200000000,4.116
1723798810210000000,4.169
1723798810220000000,4.187
1723798810230000000,4.165
1723798810240000000,4.174
1723798810250000000,4.149
1723798810260000000,4.120
1723798810270000000,4.199
1723798810280000000,4.173
1723798810290000000,4.179
1723798810300000000,4.188
1723798810310000000,4.121
1723798810320000000,4.227
1723798810330000000,4.151
1723798810340000000,4.125
1723798810350000000,4.199
1723798810360000000,4.152
1723798810370000000,4.194
1723798810380000000,4.124
1723798810390000000,4.182
1723798810400000000,4.136
1723798810410000000,4.157
1723798810420000000,4.150
1723798810430000000,4.206
1723798810440000000,4.148
1723798810450000000,4.190
1723798810460000000,4.163
1723798810470000000,4.185
1723798810480000000,4.116
1723798810490000000,4.182
1723798810500000000,4.203
1723798810510000000,4.117
1723798810520000000,4.170
1723798810530000000,4.168
1723798810540000000,4.108
1723798810550000000,4.163
1723798810560000000,4.116
1723798810570000000,4.185
1723798810580000000,4.147
1723798810590000000,4.152
1723798810600000000,4.107
1723798810610000000,4.174
1723798810620000000,4.180
1723798810630000000,4.101
1723798810640000000,4.189
1723798810650000000,4.113
1723798810660000000,4.163
1723798810670000000,4.178
1723798810680000000,4.178
1723798810690000000,4.164
1723798810700000000,4.176
1723798810710000000,4.156
1723798810720000000,4.125
1723798810730000000,4.197
1723798810740000000,4.160
1723798810750000000,4.192
1723798810760000000,4.155
1723798810770000000,4.122
1723798810780000000,4.165
1723798810790000000,4.134
1723798810800000000,4.172
1723798810810000000,4.117
1723798810820000000,4.166
1723798810830000000,4.138
1723798810840000000,4.162
1723798810850000000,4.126
1723798810860000000,4.129
1723798810870000000,4.154
1723798810880000000,4.139
1723798810890000000,4.156
1723798810900000000,4.134
1723798810910000000,4.149
1723798810920000000,4.185
1723798810930000000,4.113
1723798810940000000,4.097
1723798810950000000,4.193
1723798810960000000,4.121
1723798810970000000,4.207
1723798810980000000,4.181
1723798810990000000,4.112
1723798811000000000,4.199
1723798811010000000,4.141
1723798811020000000,4.186
1723798811030000000,4.113
1723798811040000000,4.157
1723798811050000000,4.161
1723798811060000000,4.149
1723798811070000000,4.082
1723798811080000000,4.144
1723798811090000000,4.129
1723798811100000000,4.174
1723798811110000000,4.129
1723798811120000000,4.165
1723798811130000000,4.191
1723798811140000000,4.135
1723798811150000000,4.162
1723798811160000000,4.139
1723798811170000000,4.165
1723798811180000000,4.159
1723798811190000000,4.214
1723798811200000000,4.203
1723798811210000000,4.158
1723798811220000000,4.139
1723798811230000000,4.178
1723798811240000000,4.138
1723798811250000000,4.150
1723798811260000000,4.158
1723798811270000000,4.150
1723798811280000000,4.166
1723798811290000000,4.200
1723798811300000000,4.170
1723798811310000000,4.115
1723798811320000000,4.136
1723798811330000000,4.180
1723798811340000000,4.159
1723798811350000000,4.125
1723798811360000000,4.151
1723798811370000000,4.135
1723798811380000000,4.167
1723798811390000000,4.137
1723798811400000000,4.181
1723798811410000000,4.215
1723798811420000000,4.156
1723798811430000000,4.222
1723798811440000000,4.167
1723798811450000000,4.147
1723798811460000000,4.158
1723798811470000000,4.163
1723798811480000000,4.185
1723798811490000000,4.180
1723798811500000000,4.179
1723798811510000000,4.190
1723798811520000000,4.119
1723798811530000000,4.183
1723798811540000000,4.105
1723798811550000000,4.143
1723798811560000000,4.128
1723798811570000000,4.107
1723798811580000000,4.186
1723798811590000000,4.169
1723798811600000000,4.088
1723798811610000000,4.151
1723798811620000000,4.146
1723798811630000000,4.141
