timestamp_ns,value_pct
1722243602610000000,12.198
1722243602620000000,12.826
1722243602630000000,12.045
1722243602640000000,13.169
1722243602650000000,12.311
1722243602660000000,12.832
1722243602670000000,13.053
1722243602680000000,14.131
1722243602690000000,13.928
1722243602700000000,14.049
1722243602710000000,14.324
1722243602720000000,14.818
1722243602730000000,15.031
1722243602740000000,14.473
1722243602750000000,15.284
1722243602760000000,14.923
1722243602770000000,14.972
1722243602780000000,15.695
1722243602790000000,15.954
1722243602800000000,16.024
1722243602810000000,15.688
1722243602820000000,17.132
1722243602830000000,17.003
1722243602840000000,17.240
1722243602850000000,17.382
1722243602860000000,17.405
1722243602870000000,17.235
1722243602880000000,17.466
1722243602890000000,17.803
1722243602900000000,17.888
1722243602910000000,17.939
1722243602920000000,18.463
1722243602930000000,18.502
1722243602940000000,19.034
1722243602950000000,19.489
1722243602960000000,19.277
1722243602970000000,19.548
1722243602980000000,19.124
1722243602990000000,19.895
1722243603000000000,22.966
1722243603010000000,22.826
1722243603020000000,23.688
1722243603030000000,23.222
1722243603040000000,23.406
1722243603050000000,23.426
1722243603060000000,23.432
1722243603070000000,23.343
1722243603080000000,23.448
1722243603090000000,23.470
1722243603100000000,23.493
1722243603110000000,23.340
1722243603120000000,23.632
1722243603130000000,23.702
1722243603140000000,23.595
1722243603150000000,23.787
1722243603160000000,24.087
1722243603170000000,23.464
1722243603180000000,24.196
1722243603190000000,24.171
1722243603200000000,24.447
1722243603210000000,23.781
1722243603220000000,24.292
1722243603230000000,24.456
1722243603240000000,24.386
1722243603250000000,24.000
1722243603260000000,24.405
1722243603270000000,23.985
1722243603280000000,24.741
1722243603290000000,24.436
1722243603300000000,24.702
1722243603310000000,25.099
1722243603320000000,24.680
1722243603330000000,24.637
1722243603340000000,24.467
1722243603350000000,24.962
1722243603360000000,24.966
1722243603370000000,24.829
1722243603380000000,25.449
1722243603390000000,25.323
1722243603400000000,25.119
1722243603410000000,25.458
1722243603420000000,25.123
1722243603430000000,25.525
1722243603440000000,25.683
1722243603450000000,25.872
1722243603460000000,25.834
1722243603470000000,25.137
1722243603480000000,25.432
1722243603490000000,25.257
1722243603500000000,25.545
1722243603510000000,25.653
1722243603520000000,25.870
1722243603530000000,26.662
1722243603540000000,25.383
1722243603550000000,26.103
1722243603560000000,26.363
1722243603570000000,26.075
1722243603580000000,26.799
1722243603590000000,26.617
1722243603600000000,26.567
1722243603610000000,26.549
1722243603620000000,26.778
1722243603630000000,26.597
1722243603640000000,27.075
1722243603650000000,26.598
1722243603660000000,27.461
1722243603670000000,27.045
1722243603680000000,27.953
1722243603690000000,27.461
1722243603700000000,27.831
1722243603710000000,27.387
1722243603720000000,27.135
1722243603730000000,27.862
1722243603740000000,27.467
1722243603750000000,27.585
1722243603760000000,27.535
1722243603770000000,28.199
1722243603780000000,28.210
1722243603790000000,28.294
1722243603800000000,29.024
1722243603810000000,28.794
1722243603820000000,28.604
1722243603830000000,28.839
1722243603840000000,29.029
1722243603850000000,29.218
1722243603860000000,29.309
1722243603870000000,29.029
1722243603880000000,29.331
1722243603890000000,30.118
1722243603900000000,29.476
1722243603910000000,29.755
1722243603920000000,29.575
1722243603930000000,29.835
1722243603940000000,30.066
1722243603950000000,30.349
1722243603960000000,30.223
1722243603970000000,30.498
1722243603980000000,29.911
1722243603990000000,30.417
1722243604000000000,30.004
1722243604010000000,31.120
1722243604019999999,30.942
1722243604030000000,31.230
1722243604040000000,31.408
1722243604050000000,30.897
1722243604059999999,31.293
1722243604070000000,31.431
1722243604080000000,32.019
1722243604090000000,32.068
1722243604099999999,32.284
1722243604110000000,32.409
1722243604120000000,31.915
1722243604130000000,32.737
1722243604139999999,32.802
1722243604150000000,32.870
1722243604160000000,32.891
1722243604170000000,32.953
1722243604179999999,33.637
1722243604190000000,33.237
1722243604200000000,32.933
1722243604210000000,33.850
1722243604219999999,33.216
1722243604230000000,33.541
1722243604240000000,33.823
1722243604250000000,33.984
1722243604260000000,34.068
1722243604269999999,34.421
1722243604280000000,35.010
1722243604290000000,34.777
1722243604300000000,34.986
1722243604310000000,35.187
1722243604320000000,35.235
1722243604330000000,35.149
1722243604340000000,35.673
1722243604350000000,35.648
1722243604360000000,35.627
1722243604370000000,36.404
1722243604380000000,36.488
1722243604390000000,36.291
1722243604400000000,36.448
1722243604410000000,36.455
1722243604420000000,37.488
1722243604430000000,37.045
1722243604440000000,37.289
1722243604450000000,37.634
1722243604460000000,37.674
1722243604470000000,38.117
1722243604480000000,37.935
1722243604490000000,38.349
1722243604500000000,38.974
1722243604510000000,38.308
1722243604520000000,39.016
1722243604530000000,39.189
1722243604540000000,39.252
1722243604550000000,39.664
1722243604560000000,39.710
1722243604570000000,39.992
1722243604580000000,40.213
1722243604590000000,40.203
1722243604600000000,40.606
1722243604610000000,40.578
1722243604620000000,41.170
1722243604630000000,41.160
1722243604640000000,41.021
1722243604650000000,41.388
1722243604660000000,42.042
1722243604670000000,41.563
1722243604680000000,42.242
1722243604690000000,42.407
1722243604700000000,42.408
1722243604710000000,43.085
1722243604720000000,43.126
1722243604730000000,43.278
1722243604740000000,43.224
1722243604750000000,43.182
1722243604760000000,43.846
1722243604770000000,44.834
1722243604780000000,44.272
1722243604790000000,44.045
1722243604800000000,44.530
1722243604810000000,44.952
1722243604820000000,45.371
1722243604830000000,45.177
1722243604840000000,45.748
1722243604850000000,45.829
1722243604860000000,46.522
1722243604870000000,46.611
1722243604880000000,46.447
1722243604890000000,47.436
1722243604900000000,47.348
1722243604910000000,47.233
1722243604920000000,47.713
1722243604930000000,48.298
1722243604940000000,47.927
1722243604950000000,48.960
1722243604960000000,48.485
1722243604970000000,48.213
1722243604980000000,48.923
1722243604990000000,48.876
1722243605000000000,49.475
1722243605010000000,49.970
1722243605020000000,50.049
1722243605030000000,50.664
1722243605040000000,50.921
1722243605050000000,50.987
1722243605060000000,50.921
1722243605070000000,51.510
1722243605080000000,51.402
1722243605090000000,51.924
1722243605100000000,52.400
1722243605110000000,52.207
1722243605120000000,52.095
1722243605130000000,52.498
1722243605140000000,53.250
1722243605150000000,53.614
1722243605160000000,53.320
1722243605170000000,54.224
1722243605180000000,54.430
1722243605190000000,54.491
1722243605200000000,55.231
1722243605210000000,55.165
1722243605220000000,55.161
1722243605230000000,55.735
1722243605240000000,56.063
1722243605250000000,55.900
1722243605260000000,55.964
1722243605270000000,56.286
1722243605280000000,56.710
1722243605290000000,57.108
1722243605300000000,57.073
1722243605310000000,58.061
1722243605320000000,58.109
1722243605330000000,58.217
1722243605340000000,58.103
1722243605350000000,58.939
1722243605360000000,58.950
1722243605370000000,59.428
1722243605380000000,59.648
1722243605390000000,59.740
1722243605400000000,60.377
1722243605410000000,60.032
1722243605420000000,60.715
1722243605430000000,60.494
1722243605440000000,60.870
1722243605450000000,61.274
1722243605460000000,62.020
1722243605470000000,61.828
1722243605480000000,62.611
1722243605490000000,62.422
1722243605500000000,62.560
1722243605510000000,63.045
1722243605520000000,62.648
1722243605530000000,63.427
1722243605540000000,63.527
1722243605550000000,63.977
1722243605560000000,64.141
1722243605570000000,64.012
1722243605580000000,64.781
1722243605590000000,65.338
1722243605600000000,65.252
1722243605610000000,65.537
1722243605620000000,66.231
1722243605630000000,65.803
1722243605640000000,66.765
1722243605650000000,66.761
1722243605660000000,66.737
1722243605670000000,67.190
1722243605680000000,67.467
1722243605690000000,67.576
1722243605700000000,68.169
1722243605710000000,68.370
1722243605720000000,68.738
1722243605730000000,68.681
1722243605740000000,69.637
1722243605750000000,69.082
1722243605760000000,69.543
1722243605770000000,69.300
1722243605780000000,69.952
1722243605790000000,69.682
1722243605800000000,70.580
1722243605810000000,70.677
1722243605820000000,70.423
1722243605830000000,71.376
1722243605840000000,71.135
1722243605850000000,71.907
1722243605860000000,71.968
1722243605870000000,72.326
1722243605880000000,72.549
1722243605890000000,72.647
1722243605900000000,72.833
1722243605910000000,73.084
1722243605920000000,72.737
1722243605930000000,73.282
1722243605940000000,73.700
1722243605950000000,74.107
1722243605960000000,74.536
1722243605970000000,74.452
1722243605980000000,74.798
1722243605990000000,75.263
1722243606000000000,75.113
1722243606010000000,75.177
1722243606020000000,76.339
1722243606030000000,75.935
1722243606040000000,76.547
1722243606050000000,76.260
1722243606060000000,76.713
1722243606070000000,76.523
1722243606080000000,76.906
1722243606090000000,76.940
1722243606100000000,77.107
1722243606110000000,77.952
1722243606120000000,77.747
1722243606130000000,77.731
1722243606140000000,78.274
1722243606150000000,78.141
1722243606160000000,78.781
1722243606170000000,78.519
1722243606180000000,78.667
1722243606190000000,79.621
1722243606200000000,78.951
1722243606210000000,79.251
1722243606220000000,80.044
1722243606230000000,80.021
1722243606240000000,79.977
1722243606250000000,80.923
1722243606260000000,80.800
1722243606270000000,80.461
1722243606280000000,80.996
1722243606290000000,81.743
1722243606300000000,81.596
1722243606310000000,81.743
1722243606320000000,81.358
1722243606330000000,81.662
1722243606340000000,82.261
1722243606350000000,82.488
1722243606360000000,82.183
1722243606370000000,82.650
1722243606380000000,83.349
1722243606390000000,83.753
1722243606400000000,83.213
1722243606410000000,83.300
1722243606420000000,83.428
1722243606430000000,84.158
1722243606440000000,83.980
1722243606450000000,83.820
1722243606460000000,83.792
1722243606470000000,84.926
1722243606480000000,84.616
1722243606490000000,84.380
1722243606500000000,84.766
1722243606510000000,85.163
1722243606520000000,85.843
1722243606530000000,85.476
1722243606540000000,85.603
1722243606550000000,85.768
1722243606560000000,85.811
1722243606570000000,86.240
1722243606580000000,85.870
1722243606590000000,86.545
1722243606600000000,86.130
1722243606610000000,87.580
1722243606620000000,86.457
1722243606630000000,86.608
1722243606640000000,87.112
1722243606650000000,87.390
1722243606660000000,87.896
1722243606670000000,87.054
1722243606680000000,87.606
1722243606690000000,87.314
1722243606700000000,88.304
1722243606710000000,88.678
1722243606720000000,88.521
1722243606730000000,88.161
1722243606740000000,89.139
1722243606750000000,88.501
1722243606760000000,89.033
1722243606770000000,88.871
1722243606780000000,88.490
1722243606790000000,89.212
1722243606800000000,89.683
1722243606810000000,89.885
1722243606820000000,89.321
1722243606830000000,89.981
1722243606840000000,89.608
1722243606850000000,89.835
1722243606860000000,90.343
1722243606870000000,89.771
1722243606880000000,89.739
1722243606890000000,90.474
1722243606900000000,90.464
1722243606910000000,90.564
1722243606920000000,90.618
1722243606930000000,90.721
1722243606940000000,90.703
1722243606950000000,90.725
1722243606960000000,91.633
1722243606970000000,90.914
1722243606980000000,91.948
1722243606990000000,91.920
1722243607000000000,91.643
1722243607010000000,92.206
1722243607020000000,92.158
1722243607030000000,91.795
1722243607040000000,91.892
1722243607050000000,91.851
1722243607060000000,92.076
1722243607070000000,92.030
1722243607080000000,92.322
1722243607090000000,92.637
1722243607100000000,92.274
1722243607110000000,93.430
1722243607120000000,92.372
1722243607130000000,92.867
1722243607140000000,93.079
1722243607150000000,92.951
1722243607160000000,92.939
1722243607170000000,93.133
1722243607180000000,93.118
1722243607190000000,93.253
1722243607200000000,92.891
1722243607210000000,92.890
1722243607220000000,93.279
1722243607230000000,93.938
1722243607240000000,93.656
1722243607250000000,93.670
1722243607260000000,94.059
1722243607270000000,93.752
1722243607280000000,94.223
1722243607290000000,93.967
1722243607300000000,94.571
1722243607310000000,93.971
1722243607320000000,94.489
1722243607330000000,94.560
1722243607340000000,95.027
1722243607350000000,94.477
1722243607360000000,94.561
1722243607370000000,94.796
1722243607380000000,94.443
1722243607390000000,94.497
1722243607400000000,94.714
1722243607410000000,94.715
1722243607420000000,95.196
1722243607430000000,94.788
1722243607440000000,94.963
1722243607450000000,95.479
1722243607460000000,95.355
1722243607470000000,95.431
1722243607480000000,95.509
1722243607490000000,95.581
1722243607500000000,95.341
1722243607510000000,95.327
1722243607520000000,95.704
1722243607530000000,95.405
1722243607540000000,95.189
1722243607550000000,95.824
1722243607560000000,95.218
1722243607570000000,95.374
1722243607580000000,95.676
1722243607590000000,95.348
1722243607600000000,95.868
1722243607610000000,95.733
1722243607620000000,96.426
1722243607630000000,95.955
1722243607640000000,96.590
1722243607650000000,95.759
1722243607660000000,96.218
1722243607670000000,96.517
1722243607680000000,96.517
1722243607690000000,96.411
1722243607700000000,96.033
1722243607710000000,96.355
1722243607720000000,96.411
1722243607730000000,96.830
1722243607740000000,96.384
1722243607750000000,96.493
1722243607760000000,97.259
1722243607770000000,96.697
1722243607780000000,97.603
1722243607790000000,96.874
1722243607800000000,96.587
1722243607810000000,97.195
1722243607820000000,97.444
1722243607830000000,97.498
1722243607840000000,97.005
1722243607850000000,97.137
1722243607860000000,96.495
1722243607870000000,97.160
1722243607880000000,97.780
1722243607890000000,97.041
1722243607900000000,97.300
1722243607910000000,97.192
1722243607920000000,97.336
1722243607930000000,97.153
1722243607940000000,97.321
1722243607950000000,97.142
1722243607960000000,97.560
1722243607970000000,97.092
1722243607980000000,97.631
1722243607990000000,97.634
1722243608000000000,97.470
1722243608010000000,97.243
1722243608020000000,98.294
1722243608029999999,97.629
1722243608039999999,97.384
1722243608050000000,96.944
1722243608060000000,97.545
1722243608070000000,98.124
1722243608080000000,97.980
1722243608090000000,97.802
1722243608100000000,97.755
1722243608109999999,97.862
1722243608119999999,97.956
1722243608130000000,98.140
1722243608140000000,98.087
1722243608150000000,97.641
1722243608160000000,98.308
1722243608170000000,98.067
1722243608180000000,97.853
1722243608189999999,98.070
1722243608199999999,98.182
1722243608210000000,97.747
1722243608220000000,98.045
1722243608230000000,98.083
1722243608240000000,98.802
1722243608250000000,98.471
1722243608260000000,97.948
1722243608270000000,98.521
1722243608279999999,98.082
1722243608289999999,98.777
1722243608300000000,97.852
1722243608310000000,98.592
1722243608320000000,98.850
1722243608330000000,98.099
1722243608340000000,98.008
1722243608350000000,98.526
1722243608359999999,98.443
1722243608369999999,98.093
1722243608380000000,98.392
1722243608390000000,98.859
1722243608400000000,98.723
1722243608410000000,98.689
1722243608420000000,98.548
1722243608430000000,98.579
1722243608439999999,99.075
1722243608449999999,99.233
1722243608460000000,98.616
1722243608470000000,98.091
1722243608480000000,99.136
1722243608490000000,98.794
1722243608500000000,98.427
1722243608510000000,98.955
1722243608520000000,98.646
1722243608529999999,98.334
1722243608539999999,99.040
1722243608550000000,98.478
1722243608560000000,98.520
1722243608570000000,98.882
1722243608580000000,98.716
1722243608590000000,99.475
1722243608600000000,98.664
1722243608610000000,98.657
1722243608620000000,99.060
1722243608630000000,98.801
1722243608640000000,99.237
1722243608650000000,98.976
1722243608660000000,98.761
1722243608670000000,99.132
1722243608680000000,98.923
1722243608690000000,99.029
1722243608700000000,98.812
1722243608710000000,99.312
1722243608720000000,98.762
1722243608730000000,99.031
1722243608740000000,99.357
1722243608750000000,98.761
1722243608760000000,98.362
1722243608770000000,99.199
1722243608780000000,99.653
1722243608790000000,99.308
1722243608800000000,98.915
1722243608810000000,98.972
1722243608820000000,98.625
1722243608830000000,99.032
1722243608840000000,99.143
1722243608850000000,98.941
1722243608860000000,99.290
1722243608870000000,99.412
1722243608880000000,99.097
1722243608890000000,99.344
1722243608900000000,99.356
1722243608910000000,99.570
1722243608920000000,99.368
1722243608930000000,99.479
1722243608940000000,99.291
1722243608950000000,99.617
1722243608960000000,99.297
1722243608970000000,99.472
1722243608980000000,99.879
1722243608990000000,99.356
1722243609000000000,99.568
1722243609010000000,99.482
1722243609020000000,99.813
1722243609030000000,100.000
1722243609040000000,100.000
1722243609050000000,100.000
1722243609060000000,99.719
1722243609070000000,100.000
1722243609080000000,100.000
1722243609090000000,100.000
1722243609100000000,99.866
1722243609110000000,100.000
1722243609120000000,99.840
1722243609130000000,99.788
1722243609140000000,99.560
1722243609150000000,99.807
1722243609160000000,100.000
1722243609170000000,99.830
1722243609180000000,100.000
1722243609190000000,100.000
1722243609200000000,99.613
1722243609210000000,100.000
1722243609220000000,99.690
1722243609230000000,100.000
1722243609240000000,99.528
1722243609250000000,100.000
1722243609260000000,100.000
1722243609270000000,100.000
1722243609280000000,99.404
1722243609290000000,99.745
1722243609300000000,99.955
1722243609310000000,100.000
1722243609320000000,99.670
1722243609330000000,99.659
1722243609340000000,99.987
1722243609350000000,100.000
1722243609360000000,100.000
1722243609370000000,99.929
1722243609380000000,100.000
1722243609390000000,100.000
1722243609400000000,99.350
1722243609410000000,100.000
1722243609420000000,100.000
1722243609430000000,100.000
1722243609440000000,100.000
1722243609450000000,100.000
1722243609460000000,99.982
1722243609470000000,99.749
1722243609480000000,99.832
1722243609490000000,100.000
1722243609500000000,100.000
1722243609510000000,100.000
1722243609520000000,99.590
1722243609530000000,99.952
1722243609540000000,100.000
1722243609550000000,100.000
1722243609560000000,99.722
1722243609570000000,99.687
1722243609580000000,100.000
1722243609590000000,99.503
1722243609600000000,99.968
1722243609610000000,100.000
1722243609620000000,100.000
1722243609630000000,99.924
1722243609640000000,99.628
1722243609650000000,99.936
1722243609660000000,99.543
1722243609670000000,100.000
1722243609680000000,99.795
1722243609690000000,100.000
1722243609700000000,99.556
1722243609710000000,99.765
1722243609720000000,99.653
1722243609730000000,99.984
1722243609740000000,99.702
1722243609750000000,100.000
1722243609760000000,99.536
1722243609770000000,100.000
1722243609780000000,99.838
1722243609790000000,100.000
1722243609800000000,100.000
1722243609810000000,100.000
1722243609820000000,100.000
1722243609830000000,99.522
1722243609840000000,99.826
1722243609850000000,100.000
1722243609860000000,100.000
1722243609870000000,100.000
1722243609880000000,100.000
1722243609890000000,99.262
1722243609900000000,99.901
1722243609910000000,100.000
1722243609920000000,98.870
1722243609930000000,99.917
1722243609940000000,100.000
1722243609950000000,100.000
1722243609960000000,100.000
1722243609970000000,100.000
1722243609980000000,99.579
1722243609990000000,100.000
1722243610000000000,100.000
1722243610010000000,99.486
1722243610020000000,99.740
1722243610030000000,99.656
1722243610040000000,99.990
1722243610050000000,100.000
1722243610060000000,99.729
1722243610070000000,100.000
1722243610080000000,100.000
1722243610090000000,99.600
1722243610100000000,100.000
1722243610110000000,100.000
1722243610120000000,100.000
1722243610130000000,99.865
1722243610140000000,99.869
1722243610150000000,99.815
1722243610160000000,100.000
1722243610170000000,99.549
1722243610180000000,100.000
1722243610190000000,99.962
1722243610200000000,100.000
1722243610210000000,100.000
1722243610220000000,99.784
1722243610230000000,100.000
1722243610240000000,99.768
1722243610250000000,100.000
1722243610260000000,99.837
1722243610270000000,99.624
1722243610280000000,100.000
1722243610290000000,100.000
1722243610300000000,99.814
1722243610310000000,99.821
1722243610320000000,99.942
1722243610330000000,100.000
1722243610340000000,99.636
1722243610350000000,100.000
1722243610360000000,100.000
1722243610370000000,100.000
1722243610380000000,99.353
1722243610390000000,99.681
1722243610400000000,99.859
1722243610410000000,99.909
1722243610420000000,99.622
1722243610430000000,99.625
1722243610440000000,99.624
1722243610450000000,100.000
1722243610460000000,99.854
1722243610470000000,100.000
1722243610480000000,100.000
1722243610490000000,99.591
1722243610500000000,100.000
1722243610510000000,100.000
1722243610520000000,99.965
1722243610530000000,100.000
1722243610540000000,99.734
1722243610550000000,99.791
1722243610560000000,100.000
1722243610570000000,100.000
1722243610580000000,99.840
1722243610590000000,99.755
1722243610600000000,100.000
1722243610610000000,100.000
1722243610620000000,99.635
1722243610630000000,99.694
1722243610640000000,100.000
1722243610650000000,100.000
1722243610660000000,99.892
1722243610670000000,100.000
1722243610680000000,100.000
1722243610690000000,99.940
1722243610700000000,99.509
1722243610710000000,100.000
1722243610720000000,100.000
1722243610730000000,99.578
1722243610740000000,99.749
1722243610750000000,99.782
1722243610760000000,100.000
1722243610770000000,100.000
1722243610780000000,100.000
1722243610790000000,99.819
1722243610800000000,100.000
1722243610810000000,99.921
1722243610820000000,99.905
1722243610830000000,100.000
1722243610840000000,99.594
1722243610850000000,99.725
1722243610860000000,99.958
1722243610870000000,100.000
1722243610880000000,100.000
1722243610890000000,99.838
1722243610900000000,100.000
1722243610910000000,100.000
1722243610920000000,100.000
1722243610930000000,99.257
1722243610940000000,100.000
1722243610950000000,99.527
1722243610960000000,100.000
1722243610970000000,99.806
1722243610980000000,99.973
1722243610990000000,99.576
1722243611000000000,100.000
1722243611010000000,99.765
1722243611020000000,99.951
1722243611030000000,99.726
1722243611040000000,99.530
1722243611050000000,99.993
1722243611060000000,99.857
1722243611070000000,99.986
1722243611080000000,100.000
1722243611090000000,99.733
1722243611100000000,99.999
1722243611110000000,99.863
1722243611120000000,100.000
1722243611130000000,100.000
1722243611140000000,99.796
1722243611150000000,99.680
1722243611160000000,99.852
1722243611170000000,99.984
1722243611180000000,99.689
1722243611190000000,99.955
1722243611200000000,99.930
1722243611210000000,99.846
1722243611220000000,99.920
1722243611230000000,100.000
1722243611240000000,100.000
1722243611250000000,99.791
1722243611260000000,99.922
1722243611270000000,100.000
1722243611280000000,100.000
1722243611290000000,99.705
1722243611300000000,99.894
1722243611310000000,100.000
1722243611320000000,100.000
1722243611330000000,100.000
1722243611340000000,100.000
1722243611350000000,100.000
1722243611360000000,99.323
1722243611370000000,99.649
1722243611380000000,99.582
1722243611390000000,99.802
1722243611400000000,99.845
1722243611410000000,99.699
1722243611420000000,100.000
1722243611430000000,99.701
1722243611440000000,100.000
1722243611450000000,99.853
1722243611460000000,100.000
1722243611470000000,100.000
1722243611480000000,99.873
1722243611490000000,100.000
1722243611500000000,99.340
1722243611510000000,100.000
1722243611520000000,100.000
1722243611530000000,100.000
1722243611540000000,100.000
1722243611550000000,99.208
1722243611560000000,99.556
1722243611570000000,99.990
1722243611580000000,99.819
1722243611590000000,100.000
1722243611600000000,100.000
1722243611610000000,100.000
1722243611620000000,100.000
1722243611630000000,99.893
