timestamp_ns,value_pct
1720429201620000000,0.088
1720429201630000000,0.000
1720429201640000000,0.000
1720429201650000000,0.000
1720429201660000000,0.006
1720429201670000000,0.000
1720429201680000000,0.205
1720429201690000000,0.000
1720429201700000000,0.000
1720429201710000000,0.000
1720429201720000000,0.000
1720429201730000000,0.000
1720429201740000000,0.000
1720429201750000000,0.000
1720429201760000000,0.298
1720429201770000000,0.000
1720429201780000000,0.000
1720429201790000000,0.118
1720429201800000000,0.121
1720429201810000000,0.269
1720429201820000000,0.102
1720429201830000000,0.013
1720429201840000000,0.000
1720429201850000000,0.000
1720429201860000000,0.000
1720429201870000000,0.208
1720429201880000000,0.000
1720429201890000000,0.000
1720429201900000000,0.239
1720429201910000000,0.070
1720429201920000000,0.141
1720429201930000000,0.000
1720429201940000000,0.000
1720429201950000000,0.079
1720429201960000000,0.308
1720429201970000000,0.000
1720429201980000000,0.133
1720429201990000000,0.000
1720429202000000000,0.000
1720429202009999999,0.257
1720429202020000000,0.000
1720429202029999999,0.846
1720429202040000000,0.981
1720429202049999999,0.990
1720429202060000000,0.915
1720429202069999999,1.553
1720429202080000000,1.005
1720429202089999999,1.408
1720429202100000000,2.334
1720429202109999999,2.135
1720429202120000000,2.107
1720429202130000000,2.577
1720429202140000000,2.724
1720429202150000000,2.534
1720429202160000000,3.112
1720429202170000000,3.352
1720429202180000000,3.640
1720429202190000000,3.700
1720429202200000000,3.916
1720429202210000000,3.901
1720429202220000000,4.256
1720429202230000000,4.782
1720429202240000000,5.061
1720429202250000000,5.225
1720429202260000000,5.468
1720429202270000000,5.594
1720429202280000000,5.677
1720429202290000000,5.466
1720429202300000000,5.943
1720429202310000000,6.388
1720429202320000000,6.727
1720429202330000000,6.852
1720429202340000000,6.548
1720429202350000000,6.676
1720429202360000000,7.519
1720429202370000000,7.296
1720429202380000000,7.550
1720429202390000000,6.959
1720429202400000000,8.276
1720429202410000000,8.039
1720429202420000000,8.774
1720429202430000000,8.841
1720429202440000000,8.792
1720429202450000000,8.717
1720429202460000000,9.119
1720429202470000000,8.739
1720429202480000000,9.742
1720429202490000000,9.538
1720429202500000000,10.522
1720429202510000000,9.853
1720429202520000000,10.603
1720429202530000000,10.645
1720429202540000000,10.717
1720429202550000000,11.133
1720429202560000000,11.329
1720429202570000000,11.141
1720429202580000000,11.895
1720429202590000000,11.672
1720429202600000000,12.136
1720429202610000000,12.152
1720429202620000000,12.250
1720429202630000000,12.211
1720429202640000000,12.854
1720429202650000000,12.716
1720429202660000000,13.094
1720429202670000000,12.724
1720429202680000000,12.823
1720429202690000000,13.302
1720429202700000000,14.282
1720429202710000000,14.219
1720429202720000000,14.642
1720429202730000000,14.483
1720429202740000000,15.028
1720429202750000000,15.449
1720429202760000000,14.482
1720429202770000000,15.518
1720429202780000000,15.938
1720429202790000000,15.685
1720429202800000000,16.303
1720429202810000000,16.503
1720429202820000000,15.908
1720429202830000000,16.437
1720429202840000000,17.373
1720429202850000000,17.302
1720429202860000000,17.258
1720429202870000000,17.426
1720429202880000000,17.598
1720429202890000000,17.824
1720429202900000000,18.515
1720429202910000000,18.257
1720429202920000000,18.567
1720429202930000000,18.191
1720429202940000000,18.981
1720429202950000000,18.827
1720429202960000000,18.894
1720429202970000000,19.453
1720429202980000000,19.600
1720429202990000000,20.004
1720429203000000000,22.967
1720429203010000000,22.766
1720429203020000000,23.277
1720429203030000000,23.344
1720429203040000000,22.836
1720429203050000000,23.546
1720429203060000000,23.297
1720429203070000000,23.463
1720429203080000000,23.711
1720429203090000000,23.305
1720429203100000000,23.224
1720429203110000000,23.673
1720429203120000000,23.700
1720429203130000000,23.756
1720429203140000000,23.729
1720429203150000000,23.138
1720429203160000000,23.802
1720429203170000000,23.577
1720429203180000000,24.599
1720429203190000000,24.106
1720429203200000000,23.763
1720429203210000000,24.104
1720429203220000000,24.381
1720429203230000000,24.380
1720429203240000000,24.039
1720429203250000000,24.276
1720429203260000000,24.079
1720429203270000000,24.191
1720429203280000000,24.307
1720429203290000000,24.418
1720429203300000000,24.566
1720429203310000000,24.453
1720429203320000000,25.002
1720429203330000000,24.801
1720429203340000000,25.372
1720429203350000000,25.187
1720429203360000000,24.428
1720429203370000000,25.553
1720429203380000000,25.570
1720429203390000000,24.775
1720429203400000000,24.753
1720429203410000000,25.273
1720429203420000000,25.066
1720429203430000000,25.878
1720429203440000000,25.587
1720429203450000000,25.316
1720429203460000000,25.676
1720429203470000000,25.789
1720429203480000000,25.321
1720429203490000000,26.010
1720429203500000000,25.824
1720429203510000000,25.926
1720429203520000000,26.387
1720429203530000000,26.213
1720429203540000000,26.567
1720429203550000000,26.426
1720429203560000000,25.937
1720429203570000000,26.503
1720429203580000000,26.433
1720429203590000000,27.075
1720429203600000000,26.691
1720429203610000000,27.341
1720429203620000000,26.936
1720429203630000000,27.252
1720429203640000000,26.690
1720429203650000000,26.833
1720429203660000000,27.023
1720429203670000000,27.661
1720429203680000000,27.171
1720429203690000000,27.270
1720429203700000000,27.507
1720429203710000000,27.304
1720429203720000000,27.394
1720429203730000000,27.498
1720429203740000000,27.638
1720429203750000000,27.526
1720429203760000000,27.936
1720429203770000000,28.100
1720429203780000000,27.995
1720429203790000000,28.362
1720429203800000000,28.889
1720429203810000000,28.514
1720429203820000000,28.939
1720429203830000000,28.470
1720429203840000000,28.226
1720429203850000000,28.545
1720429203860000000,29.432
1720429203870000000,29.320
1720429203880000000,29.252
1720429203890000000,29.720
1720429203900000000,29.843
1720429203910000000,29.907
1720429203920000000,29.809
1720429203930000000,29.919
1720429203940000000,29.920
1720429203950000000,30.054
1720429203960000000,30.185
1720429203970000000,30.284
1720429203980000000,30.595
1720429203990000000,29.986
1720429204000000000,30.303
1720429204010000000,30.681
1720429204019999999,31.368
1720429204030000000,30.957
1720429204040000000,31.118
1720429204050000000,31.577
1720429204059999999,31.368
1720429204070000000,31.306
1720429204080000000,31.606
1720429204090000000,31.913
1720429204099999999,32.152
1720429204110000000,31.883
1720429204120000000,32.231
1720429204130000000,32.105
1720429204139999999,32.519
1720429204150000000,33.004
1720429204160000000,33.022
1720429204170000000,32.781
1720429204179999999,33.146
1720429204190000000,33.210
1720429204200000000,33.234
1720429204210000000,33.626
1720429204219999999,34.294
1720429204230000000,34.010
1720429204240000000,33.575
1720429204250000000,34.015
1720429204260000000,33.999
1720429204269999999,34.801
1720429204280000000,34.782
1720429204290000000,35.127
1720429204300000000,35.270
1720429204310000000,34.979
1720429204320000000,35.088
1720429204330000000,35.992
1720429204340000000,35.835
1720429204350000000,35.921
1720429204360000000,35.454
1720429204370000000,35.700
1720429204380000000,36.145
1720429204390000000,37.145
1720429204400000000,36.560
1720429204410000000,37.001
1720429204420000000,36.861
1720429204430000000,36.926
1720429204440000000,38.060
1720429204450000000,38.029
1720429204460000000,37.134
1720429204470000000,38.169
1720429204480000000,38.050
1720429204490000000,38.582
1720429204500000000,38.526
1720429204510000000,38.608
1720429204520000000,38.386
1720429204530000000,38.849
1720429204540000000,39.639
1720429204550000000,39.857
1720429204560000000,40.177
1720429204570000000,40.122
1720429204580000000,40.569
1720429204590000000,40.078
1720429204600000000,41.060
1720429204610000000,40.933
1720429204620000000,40.364
1720429204630000000,41.151
1720429204640000000,41.168
1720429204650000000,41.507
1720429204660000000,41.931
1720429204670000000,41.862
1720429204680000000,42.226
1720429204690000000,42.966
1720429204700000000,42.298
1720429204710000000,42.168
1720429204720000000,43.080
1720429204730000000,42.783
1720429204740000000,43.446
1720429204750000000,44.207
1720429204760000000,43.629
1720429204770000000,43.991
1720429204780000000,44.399
1720429204790000000,44.627
1720429204800000000,44.791
1720429204810000000,44.937
1720429204820000000,45.136
1720429204830000000,45.571
1720429204840000000,46.173
1720429204850000000,45.884
1720429204860000000,46.505
1720429204870000000,46.800
1720429204880000000,46.325
1720429204890000000,46.560
1720429204900000000,47.046
1720429204910000000,47.352
1720429204920000000,47.550
1720429204930000000,48.279
1720429204940000000,48.507
1720429204950000000,47.914
1720429204960000000,48.564
1720429204970000000,48.663
1720429204980000000,48.918
1720429204990000000,48.672
1720429205000000000,49.742
1720429205010000000,50.631
1720429205020000000,50.138
1720429205030000000,49.845
1720429205040000000,50.607
1720429205050000000,50.769
1720429205060000000,51.258
1720429205070000000,51.837
1720429205080000000,51.740
1720429205090000000,52.516
1720429205100000000,52.054
1720429205110000000,52.284
1720429205120000000,52.811
1720429205130000000,52.532
1720429205140000000,52.777
1720429205150000000,53.877
1720429205160000000,53.647
1720429205170000000,53.884
1720429205180000000,54.710
1720429205190000000,54.974
1720429205200000000,54.285
1720429205210000000,55.358
1720429205220000000,55.078
1720429205230000000,55.292
1720429205240000000,55.407
1720429205250000000,56.545
1720429205260000000,56.244
1720429205270000000,56.312
1720429205280000000,56.788
1720429205290000000,56.871
1720429205300000000,57.259
1720429205310000000,58.107
1720429205320000000,57.782
1720429205330000000,58.080
1720429205340000000,58.007
1720429205350000000,58.994
1720429205360000000,58.308
1720429205370000000,59.263
1720429205380000000,59.146
1720429205390000000,59.390
1720429205400000000,59.732
1720429205410000000,60.312
1720429205420000000,60.469
1720429205430000000,60.304
1720429205440000000,60.431
1720429205450000000,61.424
1720429205460000000,61.960
1720429205470000000,61.935
1720429205480000000,61.717
1720429205490000000,62.212
1720429205500000000,61.890
1720429205510000000,63.055
1720429205520000000,63.206
1720429205530000000,63.499
1720429205540000000,63.273
1720429205550000000,64.333
1720429205560000000,64.553
1720429205570000000,64.369
1720429205580000000,64.744
1720429205590000000,64.425
1720429205600000000,65.038
1720429205610000000,65.842
1720429205620000000,65.675
1720429205630000000,66.291
1720429205640000000,66.531
1720429205650000000,66.835
1720429205660000000,67.082
1720429205670000000,66.807
1720429205680000000,67.029
1720429205690000000,67.638
1720429205700000000,67.999
1720429205710000000,68.384
1720429205720000000,68.599
1720429205730000000,68.950
1720429205740000000,69.093
1720429205750000000,69.604
1720429205760000000,68.672
1720429205770000000,69.756
1720429205780000000,69.896
1720429205790000000,70.367
1720429205800000000,70.059
1720429205810000000,70.499
1720429205820000000,71.164
1720429205830000000,71.171
1720429205840000000,71.568
1720429205850000000,71.529
1720429205860000000,71.913
1720429205870000000,72.410
1720429205880000000,72.108
1720429205890000000,72.614
1720429205900000000,72.568
1720429205910000000,72.653
1720429205920000000,73.257
1720429205930000000,73.499
1720429205940000000,74.417
1720429205950000000,73.991
1720429205960000000,74.466
1720429205970000000,74.652
1720429205980000000,74.638
1720429205990000000,75.112
1720429206000000000,75.571
1720429206010000000,75.319
1720429206020000000,75.434
1720429206030000000,75.441
1720429206040000000,76.315
1720429206050000000,76.105
1720429206060000000,76.551
1720429206070000000,76.849
1720429206080000000,76.867
1720429206090000000,77.137
1720429206100000000,77.250
1720429206110000000,77.344
1720429206120000000,77.934
1720429206130000000,78.010
1720429206140000000,78.442
1720429206150000000,78.460
1720429206160000000,78.580
1720429206170000000,78.707
1720429206180000000,78.885
1720429206190000000,78.951
1720429206200000000,79.752
1720429206210000000,79.701
1720429206220000000,79.807
1720429206230000000,80.509
1720429206240000000,80.237
1720429206250000000,80.290
1720429206260000000,80.343
1720429206270000000,80.456
1720429206280000000,80.853
1720429206290000000,81.506
1720429206300000000,81.468
1720429206310000000,81.746
1720429206320000000,81.949
1720429206330000000,81.716
1720429206340000000,82.634
1720429206350000000,82.405
1720429206360000000,82.645
1720429206370000000,83.443
1720429206380000000,82.683
1720429206390000000,82.924
1720429206400000000,82.636
1720429206410000000,83.149
1720429206420000000,83.768
1720429206430000000,83.962
1720429206440000000,83.715
1720429206450000000,83.995
1720429206460000000,84.293
1720429206470000000,84.001
1720429206480000000,84.460
1720429206490000000,85.437
1720429206500000000,84.978
1720429206510000000,85.638
1720429206520000000,85.060
1720429206530000000,85.216
1720429206540000000,85.025
1720429206550000000,85.628
1720429206560000000,85.962
1720429206570000000,86.217
1720429206580000000,86.099
1720429206590000000,86.761
1720429206600000000,86.843
1720429206610000000,87.162
1720429206620000000,86.571
1720429206630000000,87.271
1720429206640000000,87.447
1720429206650000000,87.114
1720429206660000000,87.506
1720429206670000000,87.264
1720429206680000000,87.531
1720429206690000000,87.818
1720429206700000000,88.334
1720429206710000000,88.071
1720429206720000000,88.463
1720429206730000000,88.917
1720429206740000000,89.074
1720429206750000000,88.729
1720429206760000000,88.866
1720429206770000000,88.888
1720429206780000000,89.334
1720429206790000000,89.091
1720429206800000000,89.675
1720429206810000000,89.563
1720429206820000000,89.579
1720429206830000000,89.859
1720429206840000000,89.396
1720429206850000000,90.002
1720429206860000000,90.282
1720429206870000000,90.103
1720429206880000000,90.341
1720429206890000000,90.369
1720429206900000000,90.079
1720429206910000000,91.108
1720429206920000000,90.555
1720429206930000000,90.716
1720429206940000000,90.897
1720429206950000000,90.807
1720429206960000000,90.273
1720429206970000000,90.408
1720429206980000000,91.517
1720429206990000000,91.918
1720429207000000000,91.360
1720429207010000000,92.332
1720429207020000000,91.624
1720429207030000000,91.982
1720429207040000000,91.859
1720429207050000000,91.633
1720429207060000000,92.558
1720429207070000000,92.413
1720429207080000000,92.558
1720429207090000000,92.327
1720429207100000000,92.326
1720429207110000000,93.094
1720429207120000000,92.667
1720429207130000000,92.569
1720429207140000000,92.849
1720429207150000000,92.948
1720429207160000000,93.139
1720429207170000000,93.140
1720429207180000000,93.482
1720429207190000000,93.221
1720429207200000000,93.349
1720429207210000000,93.341
1720429207220000000,93.563
1720429207230000000,93.511
1720429207240000000,93.416
1720429207250000000,94.313
1720429207260000000,93.807
1720429207270000000,94.354
1720429207280000000,93.780
1720429207290000000,93.726
1720429207300000000,93.875
1720429207310000000,94.543
1720429207320000000,94.335
1720429207330000000,94.801
1720429207340000000,94.723
1720429207350000000,94.465
1720429207360000000,94.768
1720429207370000000,94.769
1720429207380000000,94.925
1720429207390000000,94.243
1720429207400000000,94.402
1720429207410000000,94.727
1720429207420000000,94.949
1720429207430000000,94.896
1720429207440000000,95.318
1720429207450000000,95.674
1720429207460000000,95.480
1720429207470000000,95.477
1720429207480000000,95.218
1720429207490000000,95.136
1720429207500000000,95.462
1720429207510000000,95.128
1720429207520000000,95.758
1720429207530000000,95.367
1720429207540000000,95.695
1720429207550000000,95.971
1720429207560000000,95.972
1720429207570000000,95.601
1720429207580000000,96.268
1720429207590000000,95.978
1720429207600000000,96.342
1720429207610000000,95.676
1720429207620000000,95.941
1720429207630000000,96.095
1720429207640000000,96.101
1720429207650000000,96.166
1720429207660000000,96.101
1720429207670000000,96.456
1720429207680000000,96.415
1720429207690000000,96.082
1720429207700000000,96.206
1720429207710000000,96.200
1720429207720000000,95.932
1720429207730000000,96.751
1720429207740000000,96.030
1720429207750000000,96.716
1720429207760000000,97.110
1720429207770000000,96.423
1720429207780000000,96.932
1720429207790000000,97.011
1720429207800000000,97.137
1720429207810000000,96.828
1720429207820000000,96.915
1720429207830000000,97.642
1720429207840000000,97.378
1720429207850000000,97.132
1720429207860000000,97.330
1720429207870000000,97.121
1720429207880000000,96.821
1720429207890000000,96.659
1720429207900000000,97.375
1720429207910000000,97.191
1720429207920000000,97.106
1720429207930000000,97.523
1720429207940000000,97.208
1720429207950000000,97.132
1720429207960000000,97.300
1720429207970000000,97.214
1720429207980000000,97.241
1720429207990000000,97.717
1720429208000000000,98.252
1720429208010000000,97.284
1720429208020000000,97.756
1720429208029999999,96.842
1720429208039999999,97.818
1720429208050000000,97.828
1720429208060000000,97.746
1720429208070000000,98.168
1720429208080000000,97.968
1720429208090000000,97.930
1720429208100000000,98.063
1720429208109999999,97.675
1720429208119999999,98.252
1720429208130000000,98.174
1720429208140000000,97.921
1720429208150000000,97.829
1720429208160000000,98.151
1720429208170000000,98.105
1720429208180000000,97.859
1720429208189999999,97.874
1720429208199999999,97.661
1720429208210000000,98.097
1720429208220000000,98.111
1720429208230000000,98.428
1720429208240000000,98.185
1720429208250000000,98.974
1720429208260000000,98.689
1720429208270000000,97.960
1720429208279999999,98.044
1720429208289999999,98.705
1720429208300000000,97.965
1720429208310000000,98.163
1720429208320000000,98.460
1720429208330000000,98.379
1720429208340000000,98.685
1720429208350000000,98.423
1720429208359999999,98.148
1720429208369999999,99.173
1720429208380000000,98.103
1720429208390000000,98.235
1720429208400000000,98.818
1720429208410000000,98.399
1720429208420000000,98.339
1720429208430000000,98.805
1720429208439999999,98.817
1720429208449999999,98.544
1720429208460000000,98.544
1720429208470000000,98.559
1720429208480000000,99.249
1720429208490000000,98.392
1720429208500000000,98.130
1720429208510000000,99.190
1720429208520000000,98.759
1720429208529999999,98.597
1720429208539999999,98.492
1720429208550000000,98.188
1720429208560000000,98.748
1720429208570000000,98.650
1720429208580000000,99.061
1720429208590000000,98.891
1720429208600000000,98.875
1720429208610000000,99.187
1720429208620000000,98.530
1720429208630000000,99.365
1720429208640000000,98.926
1720429208650000000,98.910
1720429208660000000,99.429
1720429208670000000,99.157
1720429208680000000,98.806
1720429208690000000,99.304
1720429208700000000,99.145
1720429208710000000,99.448
1720429208720000000,99.495
1720429208730000000,99.525
1720429208740000000,99.046
1720429208750000000,99.204
1720429208760000000,98.880
1720429208770000000,98.519
1720429208780000000,99.000
1720429208790000000,98.756
1720429208800000000,99.010
1720429208810000000,99.480
1720429208820000000,99.488
1720429208830000000,99.523
1720429208840000000,99.502
1720429208850000000,99.924
1720429208860000000,99.588
1720429208870000000,99.090
1720429208880000000,99.568
1720429208890000000,99.043
1720429208900000000,99.530
1720429208910000000,99.062
1720429208920000000,99.041
1720429208930000000,98.904
1720429208940000000,99.270
1720429208950000000,99.227
1720429208960000000,99.181
1720429208970000000,99.127
1720429208980000000,98.939
1720429208990000000,99.658
1720429209000000000,100.000
1720429209010000000,99.849
1720429209020000000,100.000
1720429209030000000,99.999
1720429209040000000,99.699
1720429209050000000,100.000
1720429209060000000,100.000
1720429209070000000,99.735
1720429209080000000,99.947
1720429209090000000,99.875
1720429209100000000,100.000
1720429209110000000,99.526
1720429209120000000,100.000
1720429209130000000,99.882
1720429209140000000,99.981
1720429209150000000,100.000
1720429209160000000,100.000
1720429209170000000,99.895
1720429209180000000,99.984
1720429209190000000,100.000
1720429209200000000,99.787
1720429209210000000,100.000
1720429209220000000,99.960
1720429209230000000,100.000
1720429209240000000,99.759
1720429209250000000,99.648
1720429209260000000,99.822
1720429209270000000,100.000
1720429209280000000,99.724
1720429209290000000,99.863
1720429209300000000,99.887
1720429209310000000,99.928
1720429209320000000,99.550
1720429209330000000,99.408
1720429209340000000,99.680
1720429209350000000,99.915
1720429209360000000,99.539
1720429209370000000,100.000
1720429209380000000,100.000
1720429209390000000,99.976
1720429209400000000,100.000
1720429209410000000,100.000
1720429209420000000,99.797
1720429209430000000,99.807
1720429209440000000,100.000
1720429209450000000,100.000
1720429209460000000,99.766
1720429209470000000,100.000
1720429209480000000,100.000
1720429209490000000,100.000
1720429209500000000,100.000
1720429209510000000,99.831
1720429209520000000,100.000
1720429209530000000,100.000
1720429209540000000,100.000
1720429209550000000,100.000
1720429209560000000,99.895
1720429209570000000,99.834
1720429209580000000,99.999
1720429209590000000,99.801
1720429209600000000,100.000
1720429209610000000,99.533
1720429209620000000,100.000
1720429209630000000,99.573
1720429209640000000,99.740
1720429209650000000,100.000
1720429209660000000,99.431
1720429209670000000,100.000
1720429209680000000,99.960
1720429209690000000,99.387
1720429209700000000,99.762
1720429209710000000,100.000
1720429209720000000,99.769
1720429209730000000,99.702
1720429209740000000,100.000
1720429209750000000,100.000
1720429209760000000,100.000
1720429209770000000,100.000
1720429209780000000,99.934
1720429209790000000,99.710
1720429209800000000,99.821
1720429209810000000,99.966
1720429209820000000,100.000
1720429209830000000,99.919
1720429209840000000,100.000
1720429209850000000,100.000
1720429209860000000,100.000
1720429209870000000,100.000
1720429209880000000,99.343
1720429209890000000,99.832
1720429209900000000,100.000
1720429209910000000,100.000
1720429209920000000,100.000
1720429209930000000,100.000
1720429209940000000,100.000
1720429209950000000,99.924
1720429209960000000,100.000
1720429209970000000,100.000
1720429209980000000,99.989
1720429209990000000,99.893
1720429210000000000,99.762
1720429210010000000,100.000
1720429210020000000,99.708
1720429210030000000,100.000
1720429210040000000,99.783
1720429210050000000,100.000
1720429210060000000,100.000
1720429210070000000,100.000
1720429210080000000,100.000
1720429210090000000,99.466
1720429210100000000,100.000
1720429210110000000,99.638
1720429210120000000,100.000
1720429210130000000,100.000
1720429210140000000,100.000
1720429210150000000,99.476
1720429210160000000,100.000
1720429210170000000,99.907
1720429210180000000,99.912
1720429210190000000,100.000
1720429210200000000,99.964
1720429210210000000,100.000
1720429210220000000,99.917
1720429210230000000,100.000
1720429210240000000,100.000
1720429210250000000,100.000
1720429210260000000,99.929
1720429210270000000,100.000
1720429210280000000,100.000
1720429210290000000,100.000
1720429210300000000,99.839
1720429210310000000,100.000
1720429210320000000,99.828
1720429210330000000,100.000
1720429210340000000,100.000
1720429210350000000,99.524
1720429210360000000,99.819
1720429210370000000,100.000
1720429210380000000,99.740
1720429210390000000,99.937
1720429210400000000,100.000
1720429210410000000,100.000
1720429210420000000,100.000
1720429210430000000,99.847
1720429210440000000,100.000
1720429210450000000,100.000
1720429210460000000,100.000
1720429210470000000,100.000
1720429210480000000,100.000
1720429210490000000,99.878
1720429210500000000,99.935
1720429210510000000,100.000
1720429210520000000,100.000
1720429210530000000,100.000
1720429210540000000,100.000
1720429210550000000,99.817
1720429210560000000,100.000
1720429210570000000,100.000
1720429210580000000,99.703
1720429210590000000,99.860
1720429210600000000,100.000
1720429210610000000,99.779
1720429210620000000,99.728
1720429210630000000,99.559
1720429210640000000,100.000
1720429210650000000,99.900
1720429210660000000,99.747
1720429210670000000,100.000
1720429210680000000,100.000
1720429210690000000,99.913
1720429210700000000,100.000
1720429210710000000,100.000
1720429210720000000,99.914
1720429210730000000,100.000
1720429210740000000,100.000
1720429210750000000,100.000
1720429210760000000,100.000
1720429210770000000,100.000
1720429210780000000,99.957
1720429210790000000,99.975
1720429210800000000,100.000
1720429210810000000,99.951
1720429210820000000,100.000
1720429210830000000,99.937
1720429210840000000,100.000
1720429210850000000,100.000
1720429210860000000,99.930
1720429210870000000,99.650
1720429210880000000,99.793
1720429210890000000,100.000
1720429210900000000,100.000
1720429210910000000,100.000
1720429210920000000,99.933
1720429210930000000,99.999
1720429210940000000,100.000
1720429210950000000,100.000
1720429210960000000,100.000
1720429210970000000,99.649
1720429210980000000,99.782
1720429210990000000,99.044
1720429211000000000,100.000
1720429211010000000,99.763
1720429211020000000,100.000
1720429211030000000,100.000
1720429211040000000,100.000
1720429211050000000,99.859
1720429211060000000,99.803
1720429211070000000,99.822
1720429211080000000,100.000
1720429211090000000,100.000
1720429211100000000,100.000
1720429211110000000,100.000
1720429211120000000,99.805
1720429211130000000,100.000
1720429211140000000,100.000
1720429211150000000,99.728
1720429211160000000,100.000
1720429211170000000,100.000
1720429211180000000,100.000
1720429211190000000,99.689
1720429211200000000,100.000
1720429211210000000,100.000
1720429211220000000,100.000
1720429211230000000,99.988
1720429211240000000,99.834
1720429211250000000,99.962
1720429211260000000,100.000
1720429211270000000,100.000
1720429211280000000,99.735
1720429211290000000,99.802
1720429211300000000,99.234
1720429211310000000,99.649
1720429211320000000,100.000
1720429211330000000,99.762
1720429211340000000,99.898
1720429211350000000,99.883
1720429211360000000,100.000
1720429211370000000,99.992
1720429211380000000,99.794
1720429211390000000,99.600
1720429211400000000,100.000
1720429211410000000,99.864
1720429211420000000,99.708
1720429211430000000,99.969
1720429211440000000,100.000
1720429211450000000,99.614
1720429211460000000,99.762
1720429211470000000,99.861
1720429211480000000,99.688
1720429211490000000,99.856
1720429211500000000,100.000
1720429211510000000,99.863
1720429211520000000,99.942
1720429211530000000,99.735
1720429211540000000,99.988
1720429211550000000,100.000
1720429211560000000,99.377
1720429211570000000,100.000
1720429211580000000,100.000
1720429211590000000,100.000
1720429211600000000,99.974
1720429211610000000,100.000
1720429211620000000,99.437
1720429211630000000,99.522
