timestamp_ns,value_bar
1722762001190000000,0.232
1722762001200000000,0.328
1722762001210000000,0.000
1722762001220000000,0.482
1722762001230000000,0.000
1722762001240000000,0.174
1722762001250000000,0.000
1722762001260000000,0.333
1722762001270000000,0.615
1722762001280000000,0.145
1722762001290000000,0.147
1722762001300000000,0.045
1722762001310000000,0.000
1722762001320000000,0.000
1722762001330000000,0.305
1722762001340000000,0.109
1722762001350000000,0.000
1722762001360000000,0.000
1722762001370000000,0.000
1722762001380000000,0.000
1722762001390000000,0.000
1722762001400000000,0.000
1722762001410000000,0.000
1722762001420000000,0.000
1722762001430000000,0.000
1722762001440000000,0.000
1722762001450000000,0.000
1722762001460000000,0.000
1722762001470000000,0.382
1722762001480000000,0.276
1722762001490000000,0.000
1722762001500000000,0.000
1722762001510000000,0.000
1722762001520000000,0.000
1722762001530000000,0.218
1722762001540000000,0.096
1722762001550000000,0.167
1722762001560000000,0.000
1722762001570000000,0.000
1722762001580000000,0.000
1722762001590000000,0.000
1722762001600000000,0.000
1722762001610000000,0.000
1722762001620000000,0.502
1722762001630000000,0.427
1722762001640000000,0.188
1722762001650000000,0.516
1722762001660000000,0.000
1722762001670000000,0.000
1722762001680000000,0.000
1722762001690000000,0.219
1722762001700000000,0.345
1722762001710000000,0.441
1722762001720000000,0.000
1722762001730000000,0.000
1722762001740000000,0.000
1722762001750000000,0.000
1722762001760000000,0.000
1722762001770000000,0.000
1722762001780000000,0.419
1722762001790000000,0.212
1722762001800000000,0.000
1722762001810000000,0.000
1722762001820000000,0.000
1722762001830000000,0.197
1722762001840000000,0.669
1722762001850000000,0.435
1722762001860000000,0.359
1722762001870000000,0.287
1722762001880000000,0.316
1722762001890000000,0.269
1722762001900000000,0.000
1722762001910000000,0.000
1722762001920000000,0.133
1722762001930000000,0.000
1722762001940000000,0.229
1722762001950000000,0.000
1722762001960000000,0.000
1722762001970000000,0.000
1722762001980000000,0.000
1722762001990000000,0.000
1722762002000000000,0.000
1722762002009999999,0.000
1722762002020000000,0.769
1722762002029999999,1.221
1722762002040000000,0.133
1722762002049999999,1.260
1722762002060000000,1.418
1722762002069999999,2.292
1722762002080000000,3.219
1722762002089999999,2.546
1722762002100000000,2.151
1722762002109999999,2.769
1722762002120000000,3.761
1722762002130000000,4.454
1722762002140000000,3.466
1722762002150000000,4.514
1722762002160000000,4.331
1722762002170000000,4.467
1722762002180000000,4.576
1722762002190000000,6.082
1722762002200000000,6.412
1722762002210000000,5.133
1722762002220000000,8.636
1722762002230000000,6.275
1722762002240000000,7.878
1722762002250000000,8.578
1722762002260000000,6.587
1722762002270000000,6.721
1722762002280000000,5.840
1722762002290000000,8.855
1722762002300000000,10.899
1722762002310000000,10.678
1722762002320000000,8.860
1722762002330000000,8.833
1722762002340000000,10.174
1722762002350000000,10.365
1722762002360000000,11.315
1722762002370000000,10.331
1722762002380000000,11.550
1722762002390000000,12.913
1722762002400000000,12.009
1722762002410000000,12.617
1722762002420000000,10.975
1722762002430000000,12.231
1722762002440000000,14.299
1722762002450000000,13.471
1722762002460000000,11.543
1722762002470000000,13.886
1722762002480000000,13.301
1722762002490000000,13.808
1722762002500000000,14.596
1722762002510000000,14.549
1722762002520000000,15.442
1722762002530000000,15.486
1722762002540000000,17.908
1722762002550000000,15.700
1722762002560000000,16.608
1722762002570000000,17.083
1722762002580000000,15.730
1722762002590000000,16.461
1722762002600000000,17.689
1722762002610000000,17.750
1722762002620000000,18.782
1722762002630000000,17.927
1722762002640000000,19.385
1722762002650000000,19.719
1722762002660000000,19.032
1722762002670000000,21.047
1722762002680000000,19.451
1722762002690000000,19.475
1722762002700000000,21.650
1722762002710000000,19.480
1722762002720000000,20.607
1722762002730000000,21.576
1722762002740000000,22.461
1722762002750000000,20.708
1722762002760000000,19.968
1722762002770000000,21.635
1722762002780000000,22.423
1722762002790000000,24.018
1722762002800000000,22.077
1722762002810000000,24.857
1722762002820000000,22.339
1722762002830000000,24.771
1722762002840000000,25.469
1722762002850000000,25.986
1722762002860000000,25.384
1722762002870000000,26.345
1722762002880000000,27.154
1722762002890000000,27.087
1722762002900000000,25.682
1722762002910000000,28.859
1722762002920000000,27.100
1722762002930000000,28.576
1722762002940000000,26.303
1722762002950000000,29.990
1722762002960000000,26.702
1722762002970000000,28.515
1722762002980000000,28.849
1722762002990000000,29.645
1722762003000000000,33.437
1722762003010000000,32.261
1722762003020000000,34.753
1722762003030000000,32.540
1722762003040000000,32.765
1722762003050000000,33.837
1722762003060000000,34.550
1722762003070000000,33.487
1722762003080000000,31.435
1722762003090000000,30.758
1722762003100000000,32.631
1722762003110000000,33.424
1722762003120000000,34.661
1722762003130000000,31.100
1722762003140000000,31.526
1722762003150000000,32.716
1722762003160000000,30.792
1722762003170000000,32.582
1722762003180000000,32.655
1722762003190000000,32.927
1722762003200000000,33.191
1722762003210000000,32.803
1722762003220000000,32.117
1722762003230000000,33.858
1722762003240000000,31.840
1722762003250000000,32.947
1722762003260000000,33.943
1722762003270000000,34.032
1722762003280000000,34.098
1722762003290000000,34.957
1722762003300000000,34.696
1722762003310000000,33.680
1722762003320000000,32.715
1722762003330000000,32.899
1722762003340000000,33.606
1722762003350000000,33.406
1722762003360000000,33.406
1722762003370000000,33.692
1722762003380000000,33.977
1722762003390000000,33.486
1722762003400000000,33.886
1722762003410000000,33.018
1722762003420000000,33.795
1722762003430000000,35.322
1722762003440000000,31.748
1722762003450000000,33.151
1722762003460000000,32.893
1722762003470000000,32.429
1722762003480000000,34.042
1722762003490000000,34.122
1722762003500000000,34.302
1722762003510000000,35.125
1722762003520000000,33.680
1722762003530000000,34.922
1722762003540000000,33.624
1722762003550000000,35.480
1722762003560000000,34.768
1722762003570000000,34.773
1722762003580000000,35.925
1722762003590000000,35.486
1722762003600000000,35.682
1722762003610000000,35.625
1722762003620000000,35.640
1722762003630000000,36.042
1722762003640000000,34.658
1722762003650000000,35.086
1722762003660000000,35.690
1722762003670000000,34.031
1722762003680000000,37.653
1722762003690000000,37.245
1722762003700000000,36.590
1722762003710000000,35.528
1722762003720000000,35.994
1722762003730000000,35.322
1722762003740000000,37.012
1722762003750000000,37.250
1722762003760000000,36.635
1722762003770000000,35.014
1722762003780000000,36.424
1722762003790000000,36.376
1722762003800000000,36.409
1722762003810000000,34.752
1722762003820000000,34.934
1722762003830000000,38.950
1722762003840000000,36.443
1722762003850000000,36.386
1722762003860000000,36.320
1722762003870000000,36.314
1722762003880000000,38.392
1722762003890000000,37.849
1722762003900000000,37.135
1722762003910000000,38.231
1722762003920000000,36.438
1722762003930000000,37.269
1722762003940000000,37.414
1722762003950000000,38.184
1722762003960000000,38.035
1722762003970000000,38.799
1722762003980000000,40.145
1722762003990000000,39.628
1722762004000000000,38.125
1722762004010000000,39.666
1722762004019999999,38.355
1722762004030000000,38.302
1722762004040000000,39.574
1722762004050000000,38.381
1722762004059999999,41.471
1722762004070000000,38.376
1722762004080000000,41.028
1722762004090000000,39.006
1722762004099999999,41.018
1722762004110000000,39.040
1722762004120000000,39.590
1722762004130000000,40.502
1722762004139999999,41.368
1722762004150000000,39.528
1722762004160000000,38.987
1722762004170000000,39.031
1722762004179999999,40.190
1722762004190000000,40.382
1722762004200000000,42.460
1722762004210000000,41.152
1722762004219999999,40.999
1722762004230000000,40.960
1722762004240000000,42.414
1722762004250000000,41.908
1722762004260000000,42.963
1722762004269999999,41.744
1722762004280000000,41.796
1722762004290000000,41.277
1722762004300000000,41.315
1722762004310000000,42.836
1722762004320000000,43.135
1722762004330000000,44.024
1722762004340000000,42.967
1722762004350000000,43.972
1722762004360000000,42.976
1722762004370000000,45.077
1722762004380000000,43.192
1722762004390000000,44.343
1722762004400000000,44.172
1722762004410000000,44.944
1722762004420000000,43.094
1722762004430000000,44.328
1722762004440000000,45.424
1722762004450000000,46.385
1722762004460000000,44.132
1722762004470000000,45.167
1722762004480000000,45.680
1722762004490000000,44.124
1722762004500000000,45.349
1722762004510000000,44.236
1722762004520000000,45.398
1722762004530000000,47.399
1722762004540000000,46.401
1722762004550000000,44.258
1722762004560000000,46.192
1722762004570000000,47.867
1722762004580000000,46.154
1722762004590000000,47.019
1722762004600000000,47.774
1722762004610000000,49.499
1722762004620000000,48.518
1722762004630000000,46.099
1722762004640000000,45.104
1722762004650000000,47.506
1722762004660000000,48.224
1722762004670000000,50.250
1722762004680000000,47.971
1722762004690000000,46.923
1722762004700000000,47.229
1722762004710000000,46.092
1722762004720000000,48.464
1722762004730000000,48.183
1722762004740000000,49.396
1722762004750000000,49.296
1722762004760000000,50.271
1722762004770000000,49.909
1722762004780000000,51.983
1722762004790000000,49.966
1722762004800000000,50.134
1722762004810000000,51.920
1722762004820000000,51.000
1722762004830000000,50.659
1722762004840000000,51.818
1722762004850000000,50.862
1722762004860000000,51.309
1722762004870000000,51.342
1722762004880000000,53.046
1722762004890000000,52.270
1722762004900000000,52.842
1722762004910000000,52.699
1722762004920000000,54.332
1722762004930000000,53.933
1722762004940000000,52.719
1722762004950000000,54.182
1722762004960000000,55.231
1722762004970000000,52.474
1722762004980000000,55.033
1722762004990000000,53.604
1722762005000000000,54.760
1722762005010000000,55.092
1722762005020000000,54.184
1722762005030000000,55.147
1722762005040000000,55.465
1722762005050000000,57.224
1722762005060000000,53.945
1722762005070000000,57.024
1722762005080000000,55.924
1722762005090000000,56.123
1722762005100000000,56.868
1722762005110000000,56.813
1722762005120000000,57.232
1722762005130000000,58.657
1722762005140000000,58.619
1722762005150000000,58.602
1722762005160000000,57.409
1722762005170000000,58.778
1722762005180000000,57.140
1722762005190000000,57.904
1722762005200000000,58.839
1722762005210000000,59.175
1722762005220000000,60.536
1722762005230000000,57.309
1722762005240000000,60.644
1722762005250000000,58.862
1722762005260000000,60.104
1722762005270000000,61.376
1722762005280000000,61.854
1722762005290000000,62.524
1722762005300000000,61.332
1722762005310000000,61.691
1722762005320000000,59.821
1722762005330000000,61.818
1722762005340000000,62.966
1722762005350000000,61.248
1722762005360000000,61.781
1722762005370000000,62.874
1722762005380000000,62.418
1722762005390000000,65.112
1722762005400000000,63.981
1722762005410000000,62.908
1722762005420000000,63.590
1722762005430000000,64.608
1722762005440000000,66.080
1722762005450000000,65.398
1722762005460000000,64.956
1722762005470000000,65.843
1722762005480000000,65.934
1722762005490000000,66.181
1722762005500000000,64.365
1722762005510000000,65.457
1722762005520000000,65.644
1722762005530000000,67.520
1722762005540000000,66.348
1722762005550000000,66.054
1722762005560000000,67.536
1722762005570000000,68.889
1722762005580000000,67.786
1722762005590000000,69.318
1722762005600000000,67.240
1722762005610000000,67.081
1722762005620000000,69.586
1722762005630000000,68.508
1722762005640000000,68.170
1722762005650000000,70.524
1722762005660000000,69.528
1722762005670000000,69.062
1722762005680000000,70.720
1722762005690000000,71.247
1722762005700000000,69.350
1722762005710000000,72.453
1722762005720000000,70.823
1722762005730000000,70.204
1722762005740000000,71.736
1722762005750000000,71.926
1722762005760000000,70.906
1722762005770000000,72.708
1722762005780000000,72.008
1722762005790000000,72.220
1722762005800000000,73.165
1722762005810000000,70.882
1722762005820000000,72.827
1722762005830000000,73.532
1722762005840000000,73.477
1722762005850000000,75.945
1722762005860000000,72.041
1722762005870000000,75.113
1722762005880000000,74.765
1722762005890000000,73.959
1722762005900000000,73.617
1722762005910000000,75.924
1722762005920000000,74.915
1722762005930000000,77.187
1722762005940000000,75.439
1722762005950000000,75.667
1722762005960000000,75.925
1722762005970000000,76.736
1722762005980000000,76.027
1722762005990000000,76.286
1722762006000000000,75.943
1722762006010000000,77.091
1722762006020000000,77.129
1722762006030000000,76.662
1722762006040000000,77.006
1722762006050000000,77.975
1722762006060000000,76.854
1722762006070000000,77.208
1722762006080000000,78.618
1722762006090000000,78.975
1722762006100000000,78.851
1722762006110000000,79.622
1722762006120000000,78.513
1722762006130000000,79.092
1722762006140000000,78.795
1722762006150000000,78.811
1722762006160000000,78.829
1722762006170000000,80.436
1722762006180000000,81.029
1722762006190000000,81.318
1722762006200000000,80.216
1722762006210000000,80.058
1722762006220000000,80.656
1722762006230000000,79.444
1722762006240000000,81.530
1722762006250000000,80.851
1722762006260000000,81.291
1722762006270000000,79.920
1722762006280000000,81.702
1722762006290000000,84.158
1722762006300000000,82.047
1722762006310000000,82.404
1722762006320000000,83.387
1722762006330000000,82.855
1722762006340000000,83.535
1722762006350000000,84.468
1722762006360000000,82.957
1722762006370000000,81.932
1722762006380000000,81.589
1722762006390000000,83.834
1722762006400000000,83.375
1722762006410000000,83.469
1722762006420000000,82.499
1722762006430000000,82.759
1722762006440000000,83.628
1722762006450000000,85.881
1722762006460000000,84.445
1722762006470000000,84.954
1722762006480000000,84.862
1722762006490000000,84.848
1722762006500000000,84.933
1722762006510000000,85.285
1722762006520000000,86.225
1722762006530000000,85.212
1722762006540000000,85.986
1722762006550000000,87.034
1722762006560000000,85.605
1722762006570000000,87.246
1722762006580000000,85.314
1722762006590000000,85.670
1722762006600000000,85.655
1722762006610000000,87.094
1722762006620000000,87.189
1722762006630000000,86.922
1722762006640000000,86.871
1722762006650000000,86.333
1722762006660000000,86.985
1722762006670000000,87.708
1722762006680000000,86.815
1722762006690000000,88.069
1722762006700000000,87.974
1722762006710000000,88.851
1722762006720000000,87.943
1722762006730000000,86.594
1722762006740000000,87.601
1722762006750000000,89.295
1722762006760000000,88.749
1722762006770000000,88.095
1722762006780000000,87.696
1722762006790000000,87.954
1722762006800000000,89.671
1722762006810000000,89.160
1722762006820000000,88.046
1722762006830000000,89.646
1722762006840000000,89.827
1722762006850000000,90.371
1722762006860000000,89.255
1722762006870000000,87.092
1722762006880000000,89.632
1722762006890000000,89.192
1722762006900000000,88.412
1722762006910000000,89.819
1722762006920000000,89.595
1722762006930000000,90.499
1722762006940000000,89.922
1722762006950000000,89.537
1722762006960000000,90.548
1722762006970000000,89.651
1722762006980000000,88.981
1722762006990000000,90.131
1722762007000000000,90.702
1722762007010000000,90.297
1722762007020000000,90.086
1722762007030000000,91.470
1722762007040000000,90.021
1722762007050000000,89.933
1722762007060000000,89.839
1722762007070000000,90.526
1722762007080000000,90.873
1722762007090000000,91.798
1722762007100000000,91.164
1722762007110000000,92.220
1722762007120000000,91.439
1722762007130000000,91.877
1722762007140000000,91.086
1722762007150000000,92.419
1722762007160000000,90.716
1722762007170000000,93.998
1722762007180000000,91.601
1722762007190000000,91.908
1722762007200000000,91.333
1722762007210000000,93.803
1722762007220000000,91.610
1722762007230000000,92.850
1722762007240000000,93.385
1722762007250000000,92.266
1722762007260000000,93.041
1722762007270000000,94.357
1722762007280000000,93.327
1722762007290000000,92.116
1722762007300000000,92.884
1722762007310000000,93.940
1722762007320000000,93.767
1722762007330000000,94.246
1722762007340000000,93.661
1722762007350000000,94.635
1722762007360000000,93.625
1722762007370000000,93.534
1722762007380000000,94.133
1722762007390000000,93.029
1722762007400000000,93.215
1722762007410000000,93.682
1722762007420000000,93.229
1722762007430000000,93.148
1722762007440000000,93.490
1722762007450000000,92.620
1722762007460000000,93.833
1722762007470000000,94.042
1722762007480000000,93.254
1722762007490000000,94.380
1722762007500000000,93.783
1722762007510000000,94.261
1722762007520000000,95.612
1722762007530000000,94.792
1722762007540000000,94.767
1722762007550000000,94.812
1722762007560000000,93.703
1722762007570000000,93.027
1722762007580000000,94.444
1722762007590000000,93.740
1722762007600000000,93.577
1722762007610000000,95.003
1722762007620000000,92.937
1722762007630000000,93.912
1722762007640000000,94.158
1722762007650000000,94.647
1722762007660000000,93.844
1722762007670000000,93.773
1722762007680000000,95.462
1722762007690000000,94.480
1722762007700000000,95.187
1722762007710000000,95.326
1722762007720000000,93.572
1722762007730000000,95.995
1722762007740000000,93.425
1722762007750000000,96.105
1722762007760000000,94.428
1722762007770000000,94.392
1722762007780000000,96.226
1722762007790000000,94.100
1722762007800000000,94.926
1722762007810000000,96.192
1722762007820000000,94.722
1722762007830000000,96.242
1722762007840000000,94.462
1722762007850000000,94.974
1722762007860000000,94.991
1722762007870000000,95.730
1722762007880000000,95.350
1722762007890000000,95.648
1722762007900000000,97.272
1722762007910000000,93.958
1722762007920000000,97.468
1722762007930000000,94.206
1722762007940000000,96.589
1722762007950000000,95.398
1722762007960000000,96.006
1722762007970000000,96.179
1722762007980000000,96.565
1722762007990000000,96.322
1722762008000000000,95.918
1722762008010000000,95.577
1722762008020000000,95.736
1722762008029999999,96.455
1722762008039999999,96.571
1722762008050000000,96.406
1722762008060000000,96.053
1722762008070000000,97.236
1722762008080000000,94.990
1722762008090000000,97.655
1722762008100000000,97.833
1722762008109999999,93.980
1722762008119999999,95.710
1722762008130000000,95.900
1722762008140000000,97.664
1722762008150000000,97.222
1722762008160000000,98.446
1722762008170000000,95.874
1722762008180000000,96.006
1722762008189999999,96.413
1722762008199999999,96.071
1722762008210000000,98.490
1722762008220000000,97.580
1722762008230000000,96.825
1722762008240000000,96.714
1722762008250000000,96.903
1722762008260000000,96.488
1722762008270000000,94.413
1722762008279999999,94.692
1722762008289999999,96.809
1722762008300000000,97.221
1722762008310000000,95.764
1722762008320000000,97.133
1722762008330000000,98.585
1722762008340000000,96.642
1722762008350000000,97.478
1722762008359999999,96.507
1722762008369999999,97.898
1722762008380000000,97.303
1722762008390000000,98.497
1722762008400000000,96.525
1722762008410000000,96.789
1722762008420000000,97.806
1722762008430000000,95.150
1722762008439999999,95.137
1722762008449999999,95.648
1722762008460000000,98.063
1722762008470000000,96.359
1722762008480000000,96.200
1722762008490000000,98.830
1722762008500000000,96.627
1722762008510000000,96.325
1722762008520000000,96.698
1722762008529999999,97.387
1722762008539999999,96.323
1722762008550000000,98.278
1722762008560000000,96.949
1722762008570000000,96.970
1722762008580000000,97.887
1722762008590000000,95.894
1722762008600000000,96.296
1722762008610000000,98.338
1722762008620000000,96.178
1722762008630000000,96.701
1722762008640000000,98.829
1722762008650000000,96.731
1722762008660000000,97.367
1722762008670000000,97.097
1722762008680000000,98.920
1722762008690000000,95.916
1722762008700000000,97.905
1722762008710000000,98.501
1722762008720000000,96.313
1722762008730000000,96.294
1722762008740000000,98.199
1722762008750000000,97.449
1722762008760000000,96.784
1722762008770000000,96.645
1722762008780000000,96.390
1722762008790000000,98.670
1722762008800000000,96.295
1722762008810000000,98.068
1722762008820000000,98.366
1722762008830000000,97.859
1722762008840000000,96.948
1722762008850000000,97.877
1722762008860000000,98.052
1722762008870000000,98.796
1722762008880000000,95.674
1722762008890000000,97.026
1722762008900000000,96.882
1722762008910000000,98.001
1722762008920000000,98.254
1722762008930000000,96.576
1722762008940000000,95.361
1722762008950000000,99.296
1722762008960000000,97.223
1722762008970000000,96.982
1722762008980000000,96.177
1722762008990000000,97.638
1722762009000000000,97.469
1722762009010000000,99.329
1722762009020000000,99.878
1722762009030000000,99.112
1722762009040000000,98.243
1722762009050000000,99.583
1722762009060000000,97.715
1722762009070000000,98.173
1722762009080000000,98.488
1722762009090000000,97.582
1722762009100000000,99.087
1722762009110000000,97.752
1722762009120000000,98.732
1722762009130000000,98.568
1722762009140000000,98.660
1722762009150000000,97.928
1722762009160000000,97.631
1722762009170000000,98.164
1722762009180000000,97.556
1722762009190000000,99.089
1722762009200000000,98.041
1722762009210000000,99.501
1722762009220000000,96.979
1722762009230000000,99.180
1722762009240000000,98.482
1722762009250000000,98.307
1722762009260000000,99.281
1722762009270000000,97.532
1722762009280000000,97.897
1722762009290000000,100.103
1722762009300000000,98.250
1722762009310000000,98.137
1722762009320000000,98.158
1722762009330000000,97.489
1722762009340000000,97.215
1722762009350000000,99.597
1722762009360000000,98.579
1722762009370000000,98.201
1722762009380000000,97.983
1722762009390000000,98.309
1722762009400000000,99.179
1722762009410000000,97.405
1722762009420000000,99.616
1722762009430000000,99.198
1722762009440000000,97.672
1722762009450000000,98.959
1722762009460000000,98.069
1722762009470000000,97.421
1722762009480000000,97.284
1722762009490000000,96.652
1722762009500000000,99.468
1722762009510000000,98.330
1722762009520000000,96.943
1722762009530000000,97.265
1722762009540000000,98.861
1722762009550000000,96.445
1722762009560000000,97.645
1722762009570000000,98.097
1722762009580000000,98.300
1722762009590000000,98.775
1722762009600000000,98.677
1722762009610000000,99.229
1722762009620000000,97.519
1722762009630000000,97.716
1722762009640000000,97.913
1722762009650000000,99.876
1722762009660000000,96.155
1722762009670000000,96.446
1722762009680000000,98.777
1722762009690000000,98.283
1722762009700000000,97.978
1722762009710000000,97.506
1722762009720000000,96.440
1722762009730000000,98.523
1722762009740000000,98.573
1722762009750000000,99.111
1722762009760000000,98.059
1722762009770000000,98.474
1722762009780000000,98.020
1722762009790000000,96.005
1722762009800000000,99.169
1722762009810000000,98.062
1722762009820000000,95.868
1722762009830000000,98.131
1722762009840000000,98.449
1722762009850000000,98.315
1722762009860000000,96.637
1722762009870000000,97.929
1722762009880000000,98.514
1722762009890000000,97.004
1722762009900000000,96.532
1722762009910000000,97.526
1722762009920000000,98.959
1722762009930000000,97.596
1722762009940000000,97.078
1722762009950000000,98.520
1722762009960000000,96.774
1722762009970000000,98.312
1722762009980000000,97.803
1722762009990000000,98.453
1722762010000000000,98.333
1722762010010000000,97.729
1722762010020000000,97.555
1722762010030000000,98.680
1722762010040000000,98.867
1722762010050000000,97.241
1722762010060000000,98.066
1722762010070000000,96.055
1722762010080000000,97.646
1722762010090000000,97.539
1722762010100000000,98.678
1722762010110000000,96.537
1722762010120000000,99.098
1722762010130000000,99.031
1722762010140000000,96.803
1722762010150000000,98.655
1722762010160000000,96.217
1722762010170000000,96.110
1722762010180000000,98.972
1722762010190000000,95.650
1722762010200000000,97.846
1722762010210000000,98.048
1722762010220000000,98.631
1722762010230000000,98.038
1722762010240000000,97.384
1722762010250000000,96.235
1722762010260000000,95.183
1722762010270000000,96.697
1722762010280000000,97.618
1722762010290000000,97.002
1722762010300000000,98.076
1722762010310000000,97.327
1722762010320000000,97.741
1722762010330000000,97.331
1722762010340000000,98.656
1722762010350000000,96.622
1722762010360000000,97.455
1722762010370000000,97.975
1722762010380000000,97.771
1722762010390000000,98.211
1722762010400000000,97.511
1722762010410000000,96.851
1722762010420000000,98.962
1722762010430000000,97.664
1722762010440000000,99.189
1722762010450000000,98.379
1722762010460000000,97.599
1722762010470000000,98.064
1722762010480000000,97.996
1722762010490000000,97.953
1722762010500000000,97.246
1722762010510000000,96.928
1722762010520000000,99.176
1722762010530000000,96.843
1722762010540000000,97.235
1722762010550000000,98.267
1722762010560000000,97.075
1722762010570000000,96.496
1722762010580000000,97.818
1722762010590000000,98.543
1722762010600000000,99.589
1722762010610000000,98.252
1722762010620000000,98.363
1722762010630000000,96.821
1722762010640000000,98.287
1722762010650000000,97.744
1722762010660000000,97.650
1722762010670000000,96.942
1722762010680000000,97.950
1722762010690000000,97.654
1722762010700000000,96.312
1722762010710000000,97.024
1722762010720000000,98.178
1722762010730000000,98.045
1722762010740000000,98.322
1722762010750000000,97.856
1722762010760000000,98.142
1722762010770000000,98.741
1722762010780000000,96.079
1722762010790000000,98.408
1722762010800000000,97.055
1722762010810000000,99.061
1722762010820000000,99.573
1722762010830000000,97.333
1722762010840000000,98.964
1722762010850000000,97.970
1722762010860000000,97.778
1722762010870000000,96.648
1722762010880000000,98.859
1722762010890000000,98.874
1722762010900000000,97.253
1722762010910000000,99.013
1722762010920000000,98.540
1722762010930000000,99.302
1722762010940000000,96.969
1722762010950000000,99.139
1722762010960000000,97.160
1722762010970000000,98.244
1722762010980000000,98.419
1722762010990000000,98.242
1722762011000000000,97.978
1722762011010000000,97.106
1722762011020000000,98.278
1722762011030000000,98.602
1722762011040000000,99.117
1722762011050000000,96.990
1722762011060000000,98.614
1722762011070000000,97.276
1722762011080000000,97.704
1722762011090000000,97.104
1722762011100000000,97.507
1722762011110000000,99.682
1722762011120000000,98.900
1722762011130000000,97.994
1722762011140000000,96.940
1722762011150000000,98.913
1722762011160000000,97.344
1722762011170000000,98.459
1722762011180000000,98.551
1722762011190000000,97.766
1722762011200000000,97.498
1722762011210000000,99.139
1722762011220000000,98.140
1722762011230000000,97.684
1722762011240000000,96.985
1722762011250000000,97.320
1722762011260000000,97.367
1722762011270000000,97.802
1722762011280000000,96.590
1722762011290000000,99.190
1722762011300000000,96.964
1722762011310000000,98.106
1722762011320000000,97.702
1722762011330000000,96.918
1722762011340000000,97.111
1722762011350000000,98.329
1722762011360000000,96.722
1722762011370000000,98.026
1722762011380000000,96.360
1722762011390000000,99.998
1722762011400000000,97.425
1722762011410000000,98.424
1722762011420000000,97.713
1722762011430000000,97.506
1722762011440000000,97.674
1722762011450000000,96.918
1722762011460000000,97.042
1722762011470000000,98.361
1722762011480000000,98.103
1722762011490000000,98.330
1722762011500000000,98.367
1722762011510000000,97.628
1722762011520000000,96.685
1722762011530000000,99.792
1722762011540000000,97.121
1722762011550000000,98.469
1722762011560000000,100.616
1722762011570000000,98.090
1722762011580000000,96.660
1722762011590000000,97.179
1722762011600000000,98.464
1722762011610000000,98.593
1722762011620000000,98.320
1722762011630000000,99.149
