timestamp_ns,value_rpm
1720947600990000000,0
1720947601000000000,45
1720947601010000000,0
1720947601020000000,0
1720947601030000000,0
1720947601040000000,1
1720947601050000000,0
1720947601060000000,0
1720947601070000000,0
1720947601080000000,0
1720947601090000000,29
1720947601100000000,0
1720947601110000000,51
1720947601120000000,57
1720947601130000000,0
1720947601140000000,0
1720947601150000000,4
1720947601160000000,77
1720947601170000000,28
1720947601180000000,0
1720947601190000000,0
1720947601200000000,0
1720947601210000000,93
1720947601220000000,0
1720947601230000000,0
1720947601240000000,98
1720947601250000000,0
1720947601260000000,0
1720947601270000000,24
1720947601280000000,0
1720947601290000000,73
1720947601300000000,92
1720947601310000000,14
1720947601320000000,0
1720947601330000000,0
1720947601340000000,22
1720947601350000000,0
1720947601360000000,7
1720947601370000000,149
1720947601380000000,59
1720947601390000000,68
1720947601400000000,0
1720947601410000000,0
1720947601420000000,0
1720947601430000000,47
1720947601440000000,0
1720947601450000000,36
1720947601460000000,0
1720947601470000000,0
1720947601480000000,98
1720947601490000000,0
1720947601500000000,0
1720947601510000000,108
1720947601520000000,11
1720947601530000000,0
1720947601540000000,8
1720947601550000000,38
1720947601560000000,0
1720947601570000000,0
1720947601580000000,71
1720947601590000000,0
1720947601600000000,37
1720947601610000000,35
1720947601620000000,52
1720947601630000000,0
1720947601640000000,81
1720947601650000000,10
1720947601660000000,41
1720947601670000000,4
1720947601680000000,0
1720947601690000000,46
1720947601700000000,85
1720947601710000000,0
1720947601720000000,0
1720947601730000000,0
1720947601740000000,61
1720947601750000000,91
1720947601760000000,130
1720947601770000000,30
1720947601780000000,31
1720947601790000000,0
1720947601800000000,34
1720947601810000000,54
1720947601820000000,0
1720947601830000000,164
1720947601840000000,107
1720947601850000000,60
1720947601860000000,80
1720947601870000000,0
1720947601880000000,0
1720947601890000000,0
1720947601900000000,0
1720947601910000000,0
1720947601920000000,47
1720947601930000000,0
1720947601940000000,111
1720947601950000000,0
1720947601960000000,54
1720947601970000000,0
1720947601980000000,10
1720947601990000000,35
1720947602000000000,0
1720947602009999999,260
1720947602020000000,416
1720947602029999999,528
1720947602040000000,862
1720947602049999999,1099
1720947602060000000,1187
1720947602069999999,1358
1720947602080000000,1484
1720947602089999999,1405
1720947602100000000,2093
1720947602109999999,2280
1720947602120000000,2290
1720947602130000000,2448
1720947602140000000,2593
1720947602150000000,2789
1720947602160000000,3137
1720947602170000000,3019
1720947602180000000,3345
1720947602190000000,3586
1720947602200000000,3727
1720947602210000000,3812
1720947602220000000,3983
1720947602230000000,4053
1720947602240000000,4563
1720947602250000000,4603
1720947602260000000,4719
1720947602270000000,4872
1720947602280000000,5258
1720947602290000000,5366
1720947602300000000,5661
1720947602310000000,5848
1720947602320000000,5991
1720947602330000000,6048
1720947602340000000,6432
1720947602350000000,6723
1720947602360000000,6868
1720947602370000000,6963
1720947602380000000,6987
1720947602390000000,7058
1720947602400000000,7444
1720947602410000000,7706
1720947602420000000,7737
1720947602430000000,7899
1720947602440000000,8112
1720947602450000000,8392
1720947602460000000,8675
1720947602470000000,8599
1720947602480000000,9056
1720947602490000000,9341
1720947602500000000,9381
1720947602510000000,9398
1720947602520000000,9771
1720947602530000000,9734
1720947602540000000,9966
1720947602550000000,10107
1720947602560000000,10429
1720947602570000000,10693
1720947602580000000,10962
1720947602590000000,11054
1720947602600000000,11094
1720947602610000000,11538
1720947602620000000,11671
1720947602630000000,11780
1720947602640000000,11656
1720947602650000000,12294
1720947602660000000,12487
1720947602670000000,12626
1720947602680000000,12720
1720947602690000000,12909
1720947602700000000,13250
1720947602710000000,13420
1720947602720000000,13361
1720947602730000000,13452
1720947602740000000,13790
1720947602750000000,13843
1720947602760000000,14242
1720947602770000000,14660
1720947602780000000,14428
1720947602790000000,14515
1720947602800000000,14615
1720947602810000000,15025
1720947602820000000,15527
1720947602830000000,15631
1720947602840000000,15551
1720947602850000000,15749
1720947602860000000,16049
1720947602870000000,16202
1720947602880000000,16650
1720947602890000000,16469
1720947602900000000,16859
1720947602910000000,16916
1720947602920000000,16973
1720947602930000000,17337
1720947602940000000,17366
1720947602950000000,17539
1720947602960000000,18227
1720947602970000000,18035
1720947602980000000,18369
1720947602990000000,18406
1720947603000000000,20384
1720947603010000000,20474
1720947603020000000,20272
1720947603030000000,20455
1720947603040000000,20234
1720947603050000000,20380
1720947603060000000,20715
1720947603070000000,20361
1720947603080000000,20415
1720947603090000000,20322
1720947603100000000,20626
1720947603110000000,20475
1720947603120000000,20714
1720947603130000000,20653
1720947603140000000,20540
1720947603150000000,20752
1720947603160000000,20823
1720947603170000000,20521
1720947603180000000,20421
1720947603190000000,20921
1720947603200000000,20824
1720947603210000000,20793
1720947603220000000,20951
1720947603230000000,21049
1720947603240000000,21003
1720947603250000000,20938
1720947603260000000,21005
1720947603270000000,20995
1720947603280000000,21312
1720947603290000000,20818
1720947603300000000,21198
1720947603310000000,21010
1720947603320000000,21121
1720947603330000000,21254
1720947603340000000,21040
1720947603350000000,21029
1720947603360000000,21188
1720947603370000000,21389
1720947603380000000,21211
1720947603390000000,21224
1720947603400000000,21421
1720947603410000000,21633
1720947603420000000,21353
1720947603430000000,21301
1720947603440000000,21687
1720947603450000000,21624
1720947603460000000,21750
1720947603470000000,21930
1720947603480000000,21923
1720947603490000000,21808
1720947603500000000,22174
1720947603510000000,21738
1720947603520000000,21837
1720947603530000000,21908
1720947603540000000,21811
1720947603550000000,21959
1720947603560000000,22254
1720947603570000000,22103
1720947603580000000,21971
1720947603590000000,22281
1720947603600000000,22298
1720947603610000000,22500
1720947603620000000,22264
1720947603630000000,22546
1720947603640000000,22391
1720947603650000000,22317
1720947603660000000,22465
1720947603670000000,22330
1720947603680000000,22633
1720947603690000000,22611
1720947603700000000,22580
1720947603710000000,22640
1720947603720000000,22844
1720947603730000000,22620
1720947603740000000,22738
1720947603750000000,22957
1720947603760000000,23239
1720947603770000000,23088
1720947603780000000,23194
1720947603790000000,23132
1720947603800000000,23143
1720947603810000000,23168
1720947603820000000,23276
1720947603830000000,23506
1720947603840000000,23547
1720947603850000000,23324
1720947603860000000,23384
1720947603870000000,23560
1720947603880000000,23861
1720947603890000000,24162
1720947603900000000,23793
1720947603910000000,23726
1720947603920000000,23900
1720947603930000000,24500
1720947603940000000,24023
1720947603950000000,23898
1720947603960000000,24058
1720947603970000000,24322
1720947603980000000,24133
1720947603990000000,24353
1720947604000000000,24309
1720947604010000000,24131
1720947604019999999,24460
1720947604030000000,24627
1720947604040000000,24526
1720947604050000000,24802
1720947604059999999,24762
1720947604070000000,24985
1720947604080000000,24820
1720947604090000000,24933
1720947604099999999,25112
1720947604110000000,25229
1720947604120000000,25267
1720947604130000000,25345
1720947604139999999,25588
1720947604150000000,25504
1720947604160000000,25258
1720947604170000000,25588
1720947604179999999,25708
1720947604190000000,25782
1720947604200000000,25601
1720947604210000000,26413
1720947604219999999,26153
1720947604230000000,25990
1720947604240000000,26424
1720947604250000000,26493
1720947604260000000,26484
1720947604269999999,26618
1720947604280000000,26760
1720947604290000000,26439
1720947604300000000,26389
1720947604310000000,26969
1720947604320000000,26988
1720947604330000000,27045
1720947604340000000,26953
1720947604350000000,27209
1720947604360000000,26884
1720947604370000000,27531
1720947604380000000,27113
1720947604390000000,27429
1720947604400000000,27670
1720947604410000000,27734
1720947604420000000,27840
1720947604430000000,28160
1720947604440000000,28085
1720947604450000000,28129
1720947604460000000,28140
1720947604470000000,27965
1720947604480000000,28330
1720947604490000000,28628
1720947604500000000,28605
1720947604510000000,28611
1720947604520000000,28979
1720947604530000000,28748
1720947604540000000,29145
1720947604550000000,29011
1720947604560000000,29329
1720947604570000000,29122
1720947604580000000,29447
1720947604590000000,29322
1720947604600000000,29487
1720947604610000000,29881
1720947604620000000,29815
1720947604630000000,30172
1720947604640000000,30138
1720947604650000000,30454
1720947604660000000,30288
1720947604670000000,30452
1720947604680000000,30760
1720947604690000000,30616
1720947604700000000,30904
1720947604710000000,31008
1720947604720000000,30935
1720947604730000000,31168
1720947604740000000,31299
1720947604750000000,31383
1720947604760000000,31423
1720947604770000000,31867
1720947604780000000,31829
1720947604790000000,31960
1720947604800000000,31974
1720947604810000000,32225
1720947604820000000,32335
1720947604830000000,32181
1720947604840000000,32584
1720947604850000000,32739
1720947604860000000,32814
1720947604870000000,32939
1720947604880000000,32952
1720947604890000000,33194
1720947604900000000,33226
1720947604910000000,33218
1720947604920000000,33485
1720947604930000000,33691
1720947604940000000,33790
1720947604950000000,33769
1720947604960000000,34239
1720947604970000000,34254
1720947604980000000,34412
1720947604990000000,34583
1720947605000000000,34605
1720947605010000000,34725
1720947605020000000,34899
1720947605030000000,34950
1720947605040000000,35392
1720947605050000000,35514
1720947605060000000,35470
1720947605070000000,35650
1720947605080000000,35759
1720947605090000000,36090
1720947605100000000,36015
1720947605110000000,36104
1720947605120000000,36179
1720947605130000000,36397
1720947605140000000,36692
1720947605150000000,36361
1720947605160000000,37064
1720947605170000000,37053
1720947605180000000,37293
1720947605190000000,37395
1720947605200000000,37672
1720947605210000000,37621
1720947605220000000,37736
1720947605230000000,37562
1720947605240000000,38101
1720947605250000000,38257
1720947605260000000,38494
1720947605270000000,38179
1720947605280000000,38636
1720947605290000000,38650
1720947605300000000,38688
1720947605310000000,38920
1720947605320000000,39132
1720947605330000000,39109
1720947605340000000,39325
1720947605350000000,39801
1720947605360000000,39828
1720947605370000000,39795
1720947605380000000,40424
1720947605390000000,40196
1720947605400000000,40149
1720947605410000000,40604
1720947605420000000,40537
1720947605430000000,40720
1720947605440000000,40919
1720947605450000000,41180
1720947605460000000,41373
1720947605470000000,41278
1720947605480000000,41274
1720947605490000000,41645
1720947605500000000,41830
1720947605510000000,41939
1720947605520000000,42112
1720947605530000000,42275
1720947605540000000,42197
1720947605550000000,42777
1720947605560000000,42380
1720947605570000000,42615
1720947605580000000,43116
1720947605590000000,43217
1720947605600000000,43557
1720947605610000000,43315
1720947605620000000,43425
1720947605630000000,43661
1720947605640000000,43795
1720947605650000000,43660
1720947605660000000,43798
1720947605670000000,44156
1720947605680000000,44354
1720947605690000000,44164
1720947605700000000,44634
1720947605710000000,44585
1720947605720000000,44926
1720947605730000000,45000
1720947605740000000,45324
1720947605750000000,45092
1720947605760000000,45317
1720947605770000000,45667
1720947605780000000,45950
1720947605790000000,45682
1720947605800000000,45759
1720947605810000000,46008
1720947605820000000,46445
1720947605830000000,46367
1720947605840000000,46327
1720947605850000000,46381
1720947605860000000,46820
1720947605870000000,46794
1720947605880000000,47163
1720947605890000000,47125
1720947605900000000,47204
1720947605910000000,47310
1720947605920000000,47570
1720947605930000000,47621
1720947605940000000,47844
1720947605950000000,47989
1720947605960000000,47893
1720947605970000000,48148
1720947605980000000,48069
1720947605990000000,48465
1720947606000000000,48519
1720947606010000000,48730
1720947606020000000,48645
1720947606030000000,48853
1720947606040000000,48894
1720947606050000000,48962
1720947606060000000,49300
1720947606070000000,49172
1720947606080000000,49540
1720947606090000000,49762
1720947606100000000,49807
1720947606110000000,49814
1720947606120000000,49654
1720947606130000000,50025
1720947606140000000,50225
1720947606150000000,50134
1720947606160000000,50298
1720947606170000000,50562
1720947606180000000,50555
1720947606190000000,50772
1720947606200000000,50753
1720947606210000000,51055
1720947606220000000,50964
1720947606230000000,51160
1720947606240000000,51472
1720947606250000000,51157
1720947606260000000,51748
1720947606270000000,51634
1720947606280000000,51647
1720947606290000000,51707
1720947606300000000,51972
1720947606310000000,51965
1720947606320000000,52253
1720947606330000000,52241
1720947606340000000,52419
1720947606350000000,52593
1720947606360000000,52528
1720947606370000000,52699
1720947606380000000,52678
1720947606390000000,52813
1720947606400000000,53010
1720947606410000000,52697
1720947606420000000,53157
1720947606430000000,53217
1720947606440000000,53503
1720947606450000000,53326
1720947606460000000,53657
1720947606470000000,53810
1720947606480000000,53362
1720947606490000000,53941
1720947606500000000,53909
1720947606510000000,53429
1720947606520000000,53913
1720947606530000000,53961
1720947606540000000,54307
1720947606550000000,54491
1720947606560000000,54630
1720947606570000000,54322
1720947606580000000,54692
1720947606590000000,54507
1720947606600000000,54517
1720947606610000000,54741
1720947606620000000,54735
1720947606630000000,55072
1720947606640000000,54942
1720947606650000000,54939
1720947606660000000,54910
1720947606670000000,55248
1720947606680000000,55265
1720947606690000000,55156
1720947606700000000,55466
1720947606710000000,55425
1720947606720000000,55391
1720947606730000000,55832
1720947606740000000,55605
1720947606750000000,55808
1720947606760000000,56013
1720947606770000000,55993
1720947606780000000,56273
1720947606790000000,56194
1720947606800000000,56075
1720947606810000000,56399
1720947606820000000,56196
1720947606830000000,56384
1720947606840000000,56666
1720947606850000000,56516
1720947606860000000,56425
1720947606870000000,56878
1720947606880000000,56871
1720947606890000000,56731
1720947606900000000,56925
1720947606910000000,56567
1720947606920000000,56899
1720947606930000000,56963
1720947606940000000,57234
1720947606950000000,57262
1720947606960000000,56979
1720947606970000000,57031
1720947606980000000,57371
1720947606990000000,57340
1720947607000000000,57259
1720947607010000000,57554
1720947607020000000,57276
1720947607030000000,57671
1720947607040000000,57686
1720947607050000000,57939
1720947607060000000,57706
1720947607070000000,57646
1720947607080000000,57869
1720947607090000000,57956
1720947607100000000,57740
1720947607110000000,57851
1720947607120000000,58215
1720947607130000000,58230
1720947607140000000,57983
1720947607150000000,58210
1720947607160000000,58244
1720947607170000000,57927
1720947607180000000,58258
1720947607190000000,58315
1720947607200000000,58278
1720947607210000000,58353
1720947607220000000,58346
1720947607230000000,58714
1720947607240000000,58528
1720947607250000000,58921
1720947607260000000,58762
1720947607270000000,58849
1720947607280000000,58644
1720947607290000000,59004
1720947607300000000,58759
1720947607310000000,58831
1720947607320000000,58662
1720947607330000000,58965
1720947607340000000,58887
1720947607350000000,58919
1720947607360000000,59194
1720947607370000000,59192
1720947607380000000,58892
1720947607390000000,59128
1720947607400000000,59210
1720947607410000000,59263
1720947607420000000,59051
1720947607430000000,59394
1720947607440000000,59360
1720947607450000000,59327
1720947607460000000,59341
1720947607470000000,59723
1720947607480000000,59395
1720947607490000000,59523
1720947607500000000,59326
1720947607510000000,59385
1720947607520000000,59526
1720947607530000000,59974
1720947607540000000,59602
1720947607550000000,59397
1720947607560000000,59648
1720947607570000000,59558
1720947607580000000,59634
1720947607590000000,59984
1720947607600000000,59757
1720947607610000000,60094
1720947607620000000,59653
1720947607630000000,59650
1720947607640000000,60025
1720947607650000000,59933
1720947607660000000,59849
1720947607670000000,59906
1720947607680000000,59697
1720947607690000000,60095
1720947607700000000,60141
1720947607710000000,59807
1720947607720000000,60109
1720947607730000000,60174
1720947607740000000,59890
1720947607750000000,59858
1720947607760000000,59964
1720947607770000000,59968
1720947607780000000,60209
1720947607790000000,60146
1720947607800000000,60213
1720947607810000000,60488
1720947607820000000,60176
1720947607830000000,60365
1720947607840000000,60541
1720947607850000000,60319
1720947607860000000,60558
1720947607870000000,60401
1720947607880000000,60411
1720947607890000000,60098
1720947607900000000,60788
1720947607910000000,60574
1720947607920000000,60681
1720947607930000000,60535
1720947607940000000,60221
1720947607950000000,60413
1720947607960000000,60632
1720947607970000000,60752
1720947607980000000,60344
1720947607990000000,60774
1720947608000000000,60710
1720947608010000000,60725
1720947608020000000,60691
1720947608029999999,60697
1720947608039999999,60691
1720947608050000000,60754
1720947608060000000,60675
1720947608070000000,60789
1720947608080000000,60559
1720947608090000000,60646
1720947608100000000,60746
1720947608109999999,61241
1720947608119999999,61044
1720947608130000000,60752
1720947608140000000,60789
1720947608150000000,60911
1720947608160000000,60906
1720947608170000000,60905
1720947608180000000,61303
1720947608189999999,60897
1720947608199999999,60996
1720947608210000000,61164
1720947608220000000,60788
1720947608230000000,60870
1720947608240000000,61131
1720947608250000000,60841
1720947608260000000,61090
1720947608270000000,60785
1720947608279999999,61056
1720947608289999999,61154
1720947608300000000,61043
1720947608310000000,61122
1720947608320000000,61134
1720947608330000000,61304
1720947608340000000,61089
1720947608350000000,60795
1720947608359999999,61300
1720947608369999999,61171
1720947608380000000,61055
1720947608390000000,61050
1720947608400000000,61380
1720947608410000000,61295
1720947608420000000,61527
1720947608430000000,61130
1720947608439999999,61173
1720947608449999999,61309
1720947608460000000,61367
1720947608470000000,61396
1720947608480000000,61123
1720947608490000000,61287
1720947608500000000,61602
1720947608510000000,61239
1720947608520000000,61091
1720947608529999999,61686
1720947608539999999,60925
1720947608550000000,61595
1720947608560000000,61326
1720947608570000000,61284
1720947608580000000,61517
1720947608590000000,61201
1720947608600000000,61465
1720947608610000000,61374
1720947608620000000,61619
1720947608630000000,61302
1720947608640000000,61453
1720947608650000000,61138
1720947608660000000,61485
1720947608670000000,61465
1720947608680000000,61324
1720947608690000000,61320
1720947608700000000,61455
1720947608710000000,61506
1720947608720000000,61501
1720947608730000000,61278
1720947608740000000,61292
1720947608750000000,61692
1720947608760000000,61564
1720947608770000000,61543
1720947608780000000,61672
1720947608790000000,61718
1720947608800000000,61633
1720947608810000000,61663
1720947608820000000,61722
1720947608830000000,61619
1720947608840000000,61651
1720947608850000000,61628
1720947608860000000,61460
1720947608870000000,61626
1720947608880000000,61557
1720947608890000000,61587
1720947608900000000,61747
1720947608910000000,61720
1720947608920000000,61461
1720947608930000000,61576
1720947608940000000,61876
1720947608950000000,61794
1720947608960000000,61760
1720947608970000000,61562
1720947608980000000,61713
1720947608990000000,61189
1720947609000000000,62008
1720947609010000000,61947
1720947609020000000,62012
1720947609030000000,61998
1720947609040000000,61835
1720947609050000000,61936
1720947609060000000,61981
1720947609070000000,61854
1720947609080000000,62003
1720947609090000000,61953
1720947609100000000,61886
1720947609110000000,62207
1720947609120000000,62002
1720947609130000000,62017
1720947609140000000,61985
1720947609150000000,62233
1720947609160000000,62069
1720947609170000000,62037
1720947609180000000,62193
1720947609190000000,61816
1720947609200000000,62090
1720947609210000000,62223
1720947609220000000,62239
1720947609230000000,61894
1720947609240000000,61735
1720947609250000000,61834
1720947609260000000,62234
1720947609270000000,61963
1720947609280000000,61888
1720947609290000000,62031
1720947609300000000,62317
1720947609310000000,61856
1720947609320000000,61949
1720947609330000000,62139
1720947609340000000,62168
1720947609350000000,61949
1720947609360000000,61863
1720947609370000000,61949
1720947609380000000,62122
1720947609390000000,62112
1720947609400000000,62054
1720947609410000000,61956
1720947609420000000,61975
1720947609430000000,62067
1720947609440000000,61990
1720947609450000000,62009
1720947609460000000,61834
1720947609470000000,61962
1720947609480000000,62119
1720947609490000000,61933
1720947609500000000,61779
1720947609510000000,61776
1720947609520000000,62126
1720947609530000000,62162
1720947609540000000,61981
1720947609550000000,62129
1720947609560000000,62025
1720947609570000000,61938
1720947609580000000,62002
1720947609590000000,62038
1720947609600000000,61998
1720947609610000000,61915
1720947609620000000,61956
1720947609630000000,61945
1720947609640000000,62126
1720947609650000000,62411
1720947609660000000,61829
1720947609670000000,62039
1720947609680000000,61740
1720947609690000000,62010
1720947609700000000,62224
1720947609710000000,61920
1720947609720000000,62193
1720947609730000000,61985
1720947609740000000,61922
1720947609750000000,61973
1720947609760000000,61849
1720947609770000000,62393
1720947609780000000,62068
1720947609790000000,62209
1720947609800000000,61826
1720947609810000000,62158
1720947609820000000,62202
1720947609830000000,62032
1720947609840000000,62023
1720947609850000000,62103
1720947609860000000,62145
1720947609870000000,62053
1720947609880000000,61927
1720947609890000000,61934
1720947609900000000,62074
1720947609910000000,62152
1720947609920000000,61979
1720947609930000000,61751
1720947609940000000,61831
1720947609950000000,62055
1720947609960000000,61877
1720947609970000000,61939
1720947609980000000,61937
1720947609990000000,62287
1720947610000000000,62172
1720947610010000000,62020
1720947610020000000,62087
1720947610030000000,61803
1720947610040000000,62046
1720947610050000000,62011
1720947610060000000,61865
1720947610070000000,62165
1720947610080000000,61991
1720947610090000000,62121
1720947610100000000,62082
1720947610110000000,61998
1720947610120000000,61822
1720947610130000000,61836
1720947610140000000,62172
1720947610150000000,61878
1720947610160000000,62013
1720947610170000000,62315
1720947610180000000,61866
1720947610190000000,62036
1720947610200000000,61837
1720947610210000000,61910
1720947610220000000,62228
1720947610230000000,62186
1720947610240000000,61842
1720947610250000000,62009
1720947610260000000,62096
1720947610270000000,62087
1720947610280000000,62300
1720947610290000000,62032
1720947610300000000,61958
1720947610310000000,62097
1720947610320000000,61945
1720947610330000000,62065
1720947610340000000,62063
1720947610350000000,62056
1720947610360000000,61906
1720947610370000000,62108
1720947610380000000,61873
1720947610390000000,62271
1720947610400000000,62103
1720947610410000000,62068
1720947610420000000,62155
1720947610430000000,61884
1720947610440000000,62140
1720947610450000000,61883
1720947610460000000,62173
1720947610470000000,62105
1720947610480000000,61937
1720947610490000000,61679
1720947610500000000,61966
1720947610510000000,62204
1720947610520000000,62005
1720947610530000000,62039
1720947610540000000,62035
1720947610550000000,62201
1720947610560000000,61795
1720947610570000000,62035
1720947610580000000,61974
1720947610590000000,61718
1720947610600000000,62137
1720947610610000000,62177
1720947610620000000,62121
1720947610630000000,62035
1720947610640000000,62141
1720947610650000000,61949
1720947610660000000,61969
1720947610670000000,62225
1720947610680000000,62049
1720947610690000000,61782
1720947610700000000,62085
1720947610710000000,62021
1720947610720000000,61769
1720947610730000000,61937
1720947610740000000,61946
1720947610750000000,62009
1720947610760000000,62171
1720947610770000000,62068
1720947610780000000,61977
1720947610790000000,61947
1720947610800000000,62084
1720947610810000000,61879
1720947610820000000,61917
1720947610830000000,61795
1720947610840000000,62159
1720947610850000000,61788
1720947610860000000,61741
1720947610870000000,62030
1720947610880000000,62057
1720947610890000000,62034
1720947610900000000,62143
1720947610910000000,62199
1720947610920000000,61896
1720947610930000000,61953
1720947610940000000,61904
1720947610950000000,61868
1720947610960000000,62096
1720947610970000000,62014
1720947610980000000,61940
1720947610990000000,62104
1720947611000000000,61764
1720947611010000000,62042
1720947611020000000,61790
1720947611030000000,61846
1720947611040000000,61972
1720947611050000000,62275
1720947611060000000,61797
1720947611070000000,61661
1720947611080000000,61998
1720947611090000000,61888
1720947611100000000,62038
1720947611110000000,61880
1720947611120000000,61659
1720947611130000000,61942
1720947611140000000,61956
1720947611150000000,62078
1720947611160000000,61913
1720947611170000000,61750
1720947611180000000,61834
1720947611190000000,61982
1720947611200000000,61975
1720947611210000000,61887
1720947611220000000,62054
1720947611230000000,61999
1720947611240000000,62112
1720947611250000000,61925
1720947611260000000,61758
1720947611270000000,62084
1720947611280000000,61776
1720947611290000000,61601
1720947611300000000,61967
1720947611310000000,62179
1720947611320000000,61966
1720947611330000000,61828
1720947611340000000,62020
1720947611350000000,61533
1720947611360000000,62069
1720947611370000000,62369
1720947611380000000,62081
1720947611390000000,61879
1720947611400000000,61957
1720947611410000000,61729
1720947611420000000,61990
1720947611430000000,62183
1720947611440000000,61830
1720947611450000000,62039
1720947611460000000,61786
1720947611470000000,61824
1720947611480000000,62006
1720947611490000000,61876
1720947611500000000,61928
1720947611510000000,61856
1720947611520000000,62226
1720947611530000000,62025
1720947611540000000,61986
1720947611550000000,61842
1720947611560000000,62087
1720947611570000000,62198
1720947611580000000,62297
1720947611590000000,62051
1720947611600000000,61882
1720947611610000000,62146
1720947611620000000,61812
1720947611630000000,62320
1720947611640000000,61984
1720947611650000000,62078
1720947611660000000,62040
1720947611670000000,61958
1720947611680000000,61964
1720947611690000000,61976
1720947611700000000,61997
1720947611710000000,61903
1720947611720000000,62033
1720947611730000000,61803
1720947611740000000,62001
1720947611750000000,62022
1720947611760000000,61841
1720947611770000000,62039
1720947611780000000,61892
1720947611790000000,62346
1720947611800000000,62008
1720947611810000000,61977
1720947611820000000,62099
1720947611830000000,61685
1720947611840000000,62145
1720947611850000000,61881
1720947611860000000,62068
1720947611870000000,61926
1720947611880000000,61827
1720947611890000000,62134
1720947611900000000,61805
1720947611910000000,62032
1720947611920000000,62031
1720947611930000000,62267
1720947611940000000,62002
1720947611950000000,61843
1720947611960000000,62119
1720947611970000000,62088
1720947611980000000,62065
1720947611990000000,61917
1720947612000000000,62126
1720947612010000000,62107
1720947612020000000,62144
1720947612030000000,61983
1720947612040000000,62208
1720947612050000000,62044
1720947612060000000,61989
1720947612070000000,61959
1720947612080000000,61794
1720947612090000000,61988
1720947612100000000,62148
1720947612110000000,61849
1720947612120000000,62202
1720947612130000000,61951
1720947612140000000,61955
1720947612150000000,62171
1720947612160000000,61972
1720947612170000000,62118
1720947612180000000,62074
1720947612190000000,62076
1720947612200000000,61919
1720947612210000000,61779
1720947612220000000,62095
1720947612230000000,62014
1720947612240000000,62020
1720947612250000000,61668
1720947612260000000,62013
1720947612270000000,61917
1720947612280000000,62003
1720947612290000000,62263
1720947612300000000,61974
1720947612310000000,61988
1720947612320000000,61793
1720947612330000000,61787
1720947612340000000,62122
1720947612350000000,62154
1720947612360000000,61912
1720947612370000000,62146
1720947612380000000,62210
1720947612390000000,61973
1720947612400000000,61839
1720947612410000000,62117
1720947612420000000,62021
1720947612430000000,61922
1720947612440000000,61761
1720947612450000000,61948
1720947612460000000,62007
1720947612470000000,61777
1720947612480000000,62183
1720947612490000000,61870
1720947612500000000,61984
1720947612510000000,61964
1720947612520000000,61937
1720947612530000000,61749
1720947612540000000,61844
1720947612550000000,62023
1720947612560000000,61913
1720947612570000000,62116
1720947612580000000,62161
1720947612590000000,62244
1720947612600000000,62077
1720947612610000000,62223
1720947612620000000,62153
1720947612630000000,62130
1720947612640000000,61863
1720947612650000000,61928
1720947612660000000,62063
1720947612670000000,62052
1720947612680000000,62153
1720947612690000000,61972
1720947612700000000,61661
1720947612710000000,61727
1720947612720000000,62246
1720947612730000000,61941
1720947612740000000,61985
1720947612750000000,62031
1720947612760000000,62224
1720947612770000000,62004
1720947612780000000,61847
1720947612790000000,61671
1720947612800000000,61808
1720947612810000000,62151
1720947612820000000,61974
1720947612830000000,62150
1720947612840000000,62128
1720947612850000000,62029
1720947612860000000,61873
1720947612870000000,62022
