timestamp_ns,value_bar
1722243600930000000,0.000
1722243600940000000,0.169
1722243600950000000,0.000
1722243600960000000,0.079
1722243600970000000,0.013
1722243600980000000,0.000
1722243600990000000,0.064
1722243601000000000,0.000
1722243601010000000,0.000
1722243601020000000,0.000
1722243601030000000,0.000
1722243601040000000,0.000
1722243601050000000,0.000
1722243601060000000,0.000
1722243601070000000,0.000
1722243601080000000,0.052
1722243601090000000,0.000
1722243601100000000,0.000
1722243601110000000,0.000
1722243601120000000,0.000
1722243601130000000,0.008
1722243601140000000,0.018
1722243601150000000,0.000
1722243601160000000,0.045
1722243601170000000,0.000
1722243601180000000,0.000
1722243601190000000,0.000
1722243601200000000,0.000
1722243601210000000,0.050
1722243601220000000,0.055
1722243601230000000,0.000
1722243601240000000,0.000
1722243601250000000,0.033
1722243601260000000,0.108
1722243601270000000,0.051
1722243601280000000,0.103
1722243601290000000,0.000
1722243601300000000,0.020
1722243601310000000,0.095
1722243601320000000,0.000
1722243601330000000,0.000
1722243601340000000,0.000
1722243601350000000,0.059
1722243601360000000,0.000
1722243601370000000,0.012
1722243601380000000,0.004
1722243601390000000,0.000
1722243601400000000,0.000
1722243601410000000,0.002
1722243601420000000,0.000
1722243601430000000,0.000
1722243601440000000,0.000
1722243601450000000,0.000
1722243601460000000,0.000
1722243601470000000,0.037
1722243601480000000,0.000
1722243601490000000,0.000
1722243601500000000,0.047
1722243601510000000,0.033
1722243601520000000,0.082
1722243601530000000,0.012
1722243601540000000,0.000
1722243601550000000,0.000
1722243601560000000,0.031
1722243601570000000,0.044
1722243601580000000,0.015
1722243601590000000,0.000
1722243601600000000,0.025
1722243601610000000,0.047
1722243601620000000,0.000
1722243601630000000,0.000
1722243601640000000,0.070
1722243601650000000,0.056
1722243601660000000,0.000
1722243601670000000,0.052
1722243601680000000,0.000
1722243601690000000,0.066
1722243601700000000,0.119
1722243601710000000,0.061
1722243601720000000,0.010
1722243601730000000,0.060
1722243601740000000,0.000
1722243601750000000,0.000
1722243601760000000,0.079
1722243601770000000,0.006
1722243601780000000,0.000
1722243601790000000,0.000
1722243601800000000,0.000
1722243601810000000,0.000
1722243601820000000,0.000
1722243601830000000,0.065
1722243601840000000,0.094
1722243601850000000,0.000
1722243601860000000,0.000
1722243601870000000,0.043
1722243601880000000,0.000
1722243601890000000,0.000
1722243601900000000,0.054
1722243601910000000,0.038
1722243601920000000,0.000
1722243601930000000,0.050
1722243601940000000,0.078
1722243601950000000,0.004
1722243601960000000,0.068
1722243601970000000,0.075
1722243601980000000,0.042
1722243601990000000,0.029
1722243602000000000,0.142
1722243602009999999,0.018
1722243602020000000,0.000
1722243602029999999,0.000
1722243602040000000,0.289
1722243602049999999,0.097
1722243602060000000,0.185
1722243602069999999,0.000
1722243602080000000,0.225
1722243602089999999,0.331
1722243602100000000,0.179
1722243602109999999,0.481
1722243602120000000,0.347
1722243602130000000,0.670
1722243602140000000,0.435
1722243602150000000,0.428
1722243602160000000,0.475
1722243602170000000,0.495
1722243602180000000,0.323
1722243602190000000,0.420
1722243602200000000,0.652
1722243602210000000,0.660
1722243602220000000,0.750
1722243602230000000,0.263
1722243602240000000,0.760
1722243602250000000,0.877
1722243602260000000,0.852
1722243602270000000,0.894
1722243602280000000,0.962
1722243602290000000,0.952
1722243602300000000,1.150
1722243602310000000,0.904
1722243602320000000,0.761
1722243602330000000,0.769
1722243602340000000,0.806
1722243602350000000,1.100
1722243602360000000,0.992
1722243602370000000,0.780
1722243602380000000,1.134
1722243602390000000,1.159
1722243602400000000,1.425
1722243602410000000,1.197
1722243602420000000,1.043
1722243602430000000,1.455
1722243602440000000,1.090
1722243602450000000,1.392
1722243602460000000,1.247
1722243602470000000,1.457
1722243602480000000,1.518
1722243602490000000,1.380
1722243602500000000,1.487
1722243602510000000,1.655
1722243602520000000,1.625
1722243602530000000,1.403
1722243602540000000,1.730
1722243602550000000,1.515
1722243602560000000,1.903
1722243602570000000,1.585
1722243602580000000,1.724
1722243602590000000,1.915
1722243602600000000,1.800
1722243602610000000,1.737
1722243602620000000,1.870
1722243602630000000,2.034
1722243602640000000,2.058
1722243602650000000,1.976
1722243602660000000,1.837
1722243602670000000,1.978
1722243602680000000,1.977
1722243602690000000,2.367
1722243602700000000,2.235
1722243602710000000,2.126
1722243602720000000,2.142
1722243602730000000,2.383
1722243602740000000,2.196
1722243602750000000,2.161
1722243602760000000,2.311
1722243602770000000,2.279
1722243602780000000,2.393
1722243602790000000,2.484
1722243602800000000,2.377
1722243602810000000,2.351
1722243602820000000,2.561
1722243602830000000,2.281
1722243602840000000,2.375
1722243602850000000,2.560
1722243602860000000,2.445
1722243602870000000,2.845
1722243602880000000,2.470
1722243602890000000,2.571
1722243602900000000,2.671
1722243602910000000,2.703
1722243602920000000,2.861
1722243602930000000,2.991
1722243602940000000,2.624
1722243602950000000,2.972
1722243602960000000,2.904
1722243602970000000,2.881
1722243602980000000,2.818
1722243602990000000,2.818
1722243603000000000,3.253
1722243603010000000,3.130
1722243603020000000,3.254
1722243603030000000,3.350
1722243603040000000,3.281
1722243603050000000,3.346
1722243603060000000,3.167
1722243603070000000,3.342
1722243603080000000,3.105
1722243603090000000,3.406
1722243603100000000,3.245
1722243603110000000,3.444
1722243603120000000,3.545
1722243603130000000,3.494
1722243603140000000,3.384
1722243603150000000,3.198
1722243603160000000,3.389
1722243603170000000,3.051
1722243603180000000,3.540
1722243603190000000,3.252
1722243603200000000,3.250
1722243603210000000,3.328
1722243603220000000,3.214
1722243603230000000,3.256
1722243603240000000,3.499
1722243603250000000,3.505
1722243603260000000,3.163
1722243603270000000,3.399
1722243603280000000,3.350
1722243603290000000,3.548
1722243603300000000,3.424
1722243603310000000,3.527
1722243603320000000,3.694
1722243603330000000,3.493
1722243603340000000,3.716
1722243603350000000,3.477
1722243603360000000,3.204
1722243603370000000,3.566
1722243603380000000,3.431
1722243603390000000,3.453
1722243603400000000,3.849
1722243603410000000,3.524
1722243603420000000,3.520
1722243603430000000,3.361
1722243603440000000,3.290
1722243603450000000,3.508
1722243603460000000,3.578
1722243603470000000,3.448
1722243603480000000,3.361
1722243603490000000,3.545
1722243603500000000,3.567
1722243603510000000,3.273
1722243603520000000,3.654
1722243603530000000,3.638
1722243603540000000,3.400
1722243603550000000,3.663
1722243603560000000,3.331
1722243603570000000,3.622
1722243603580000000,3.753
1722243603590000000,3.506
1722243603600000000,3.561
1722243603610000000,3.611
1722243603620000000,3.551
1722243603630000000,3.503
1722243603640000000,3.730
1722243603650000000,3.511
1722243603660000000,3.299
1722243603670000000,3.486
1722243603680000000,3.500
1722243603690000000,3.956
1722243603700000000,3.836
1722243603710000000,3.662
1722243603720000000,3.522
1722243603730000000,3.764
1722243603740000000,3.681
1722243603750000000,3.910
1722243603760000000,3.794
1722243603770000000,3.834
1722243603780000000,3.795
1722243603790000000,3.616
1722243603800000000,3.752
1722243603810000000,3.759
1722243603820000000,3.578
1722243603830000000,3.864
1722243603840000000,3.939
1722243603850000000,3.842
1722243603860000000,3.811
1722243603870000000,3.813
1722243603880000000,3.603
1722243603890000000,3.802
1722243603900000000,3.864
1722243603910000000,3.904
1722243603920000000,3.876
1722243603930000000,3.926
1722243603940000000,3.957
1722243603950000000,3.891
1722243603960000000,3.815
1722243603970000000,4.294
1722243603980000000,3.886
1722243603990000000,3.812
1722243604000000000,4.063
1722243604010000000,3.808
1722243604019999999,3.704
1722243604030000000,3.727
1722243604040000000,3.896
1722243604050000000,4.020
1722243604059999999,3.789
1722243604070000000,3.883
1722243604080000000,4.002
1722243604090000000,3.948
1722243604099999999,3.808
1722243604110000000,3.917
1722243604120000000,4.213
1722243604130000000,3.974
1722243604139999999,3.842
1722243604150000000,4.153
1722243604160000000,4.080
1722243604170000000,3.931
1722243604179999999,4.110
1722243604190000000,3.808
1722243604200000000,4.001
1722243604210000000,4.249
1722243604219999999,4.391
1722243604230000000,4.042
1722243604240000000,4.329
1722243604250000000,4.488
1722243604260000000,4.330
1722243604269999999,4.342
1722243604280000000,4.174
1722243604290000000,4.436
1722243604300000000,4.340
1722243604310000000,4.396
1722243604320000000,4.254
1722243604330000000,4.431
1722243604340000000,4.251
1722243604350000000,4.459
1722243604360000000,4.358
1722243604370000000,4.394
1722243604380000000,4.616
1722243604390000000,4.298
1722243604400000000,4.098
1722243604410000000,4.408
1722243604420000000,4.386
1722243604430000000,4.409
1722243604440000000,4.633
1722243604450000000,4.514
1722243604460000000,4.509
1722243604470000000,4.676
1722243604480000000,4.794
1722243604490000000,4.278
1722243604500000000,4.424
1722243604510000000,4.684
1722243604520000000,4.566
1722243604530000000,4.744
1722243604540000000,4.523
1722243604550000000,4.667
1722243604560000000,4.871
1722243604570000000,4.867
1722243604580000000,4.816
1722243604590000000,4.668
1722243604600000000,4.738
1722243604610000000,4.754
1722243604620000000,4.884
1722243604630000000,4.892
1722243604640000000,4.748
1722243604650000000,4.903
1722243604660000000,4.997
1722243604670000000,5.038
1722243604680000000,4.977
1722243604690000000,5.048
1722243604700000000,4.936
1722243604710000000,4.889
1722243604720000000,5.082
1722243604730000000,4.796
1722243604740000000,5.072
1722243604750000000,4.902
1722243604760000000,5.018
1722243604770000000,5.076
1722243604780000000,4.992
1722243604790000000,5.160
1722243604800000000,5.447
1722243604810000000,5.062
1722243604820000000,5.425
1722243604830000000,5.239
1722243604840000000,5.331
1722243604850000000,4.882
1722243604860000000,5.481
1722243604870000000,5.254
1722243604880000000,5.421
1722243604890000000,5.549
1722243604900000000,5.443
1722243604910000000,5.389
1722243604920000000,5.327
1722243604930000000,5.437
1722243604940000000,5.253
1722243604950000000,5.159
1722243604960000000,5.716
1722243604970000000,5.430
1722243604980000000,5.530
1722243604990000000,5.695
1722243605000000000,5.348
1722243605010000000,5.636
1722243605020000000,5.477
1722243605030000000,5.845
1722243605040000000,5.753
1722243605050000000,5.604
1722243605060000000,5.515
1722243605070000000,5.835
1722243605080000000,5.862
1722243605090000000,5.604
1722243605100000000,5.538
1722243605110000000,5.897
1722243605120000000,6.062
1722243605130000000,5.888
1722243605140000000,5.877
1722243605150000000,6.054
1722243605160000000,6.397
1722243605170000000,5.912
1722243605180000000,6.150
1722243605190000000,6.080
1722243605200000000,5.918
1722243605210000000,5.858
1722243605220000000,6.456
1722243605230000000,5.790
1722243605240000000,6.234
1722243605250000000,6.243
1722243605260000000,6.065
1722243605270000000,5.781
1722243605280000000,6.374
1722243605290000000,6.173
1722243605300000000,6.332
1722243605310000000,6.165
1722243605320000000,6.188
1722243605330000000,6.755
1722243605340000000,6.344
1722243605350000000,6.505
1722243605360000000,6.697
1722243605370000000,6.374
1722243605380000000,6.538
1722243605390000000,6.202
1722243605400000000,6.491
1722243605410000000,6.542
1722243605420000000,6.518
1722243605430000000,6.552
1722243605440000000,6.366
1722243605450000000,6.266
1722243605460000000,6.783
1722243605470000000,6.890
1722243605480000000,6.768
1722243605490000000,6.616
1722243605500000000,6.899
1722243605510000000,6.694
1722243605520000000,6.785
1722243605530000000,6.709
1722243605540000000,6.867
1722243605550000000,6.678
1722243605560000000,6.919
1722243605570000000,6.637
1722243605580000000,6.942
1722243605590000000,6.843
1722243605600000000,6.936
1722243605610000000,7.065
1722243605620000000,7.119
1722243605630000000,7.092
1722243605640000000,7.156
1722243605650000000,7.020
1722243605660000000,6.957
1722243605670000000,7.383
1722243605680000000,7.337
1722243605690000000,7.174
1722243605700000000,7.261
1722243605710000000,7.162
1722243605720000000,7.222
1722243605730000000,7.213
1722243605740000000,7.273
1722243605750000000,7.175
1722243605760000000,7.321
1722243605770000000,7.152
1722243605780000000,7.416
1722243605790000000,7.203
1722243605800000000,7.469
1722243605810000000,7.166
1722243605820000000,7.312
1722243605830000000,7.420
1722243605840000000,7.297
1722243605850000000,7.656
1722243605860000000,7.655
1722243605870000000,7.487
1722243605880000000,7.695
1722243605890000000,7.526
1722243605900000000,7.482
1722243605910000000,7.543
1722243605920000000,7.891
1722243605930000000,7.656
1722243605940000000,7.664
1722243605950000000,7.851
1722243605960000000,7.803
1722243605970000000,7.587
1722243605980000000,7.669
1722243605990000000,7.525
1722243606000000000,7.834
1722243606010000000,7.689
1722243606020000000,7.796
1722243606030000000,8.106
1722243606040000000,8.112
1722243606050000000,7.801
1722243606060000000,7.913
1722243606070000000,8.034
1722243606080000000,8.065
1722243606090000000,7.843
1722243606100000000,8.172
1722243606110000000,8.033
1722243606120000000,7.955
1722243606130000000,8.282
1722243606140000000,8.011
1722243606150000000,7.834
1722243606160000000,8.141
1722243606170000000,7.928
1722243606180000000,8.228
1722243606190000000,7.823
1722243606200000000,8.372
1722243606210000000,8.266
1722243606220000000,8.280
1722243606230000000,8.195
1722243606240000000,8.297
1722243606250000000,8.143
1722243606260000000,8.451
1722243606270000000,8.127
1722243606280000000,8.316
1722243606290000000,8.400
1722243606300000000,8.338
1722243606310000000,8.298
1722243606320000000,8.318
1722243606330000000,8.613
1722243606340000000,8.531
1722243606350000000,8.260
1722243606360000000,8.477
1722243606370000000,8.275
1722243606380000000,8.564
1722243606390000000,8.481
1722243606400000000,8.581
1722243606410000000,8.701
1722243606420000000,8.511
1722243606430000000,8.504
1722243606440000000,8.592
1722243606450000000,8.458
1722243606460000000,8.618
1722243606470000000,8.743
1722243606480000000,8.741
1722243606490000000,8.603
1722243606500000000,8.611
1722243606510000000,8.590
1722243606520000000,8.552
1722243606530000000,8.663
1722243606540000000,8.699
1722243606550000000,8.650
1722243606560000000,8.840
1722243606570000000,8.882
1722243606580000000,8.725
1722243606590000000,8.923
1722243606600000000,8.720
1722243606610000000,8.920
1722243606620000000,8.620
1722243606630000000,8.825
1722243606640000000,8.686
1722243606650000000,9.042
1722243606660000000,9.122
1722243606670000000,9.115
1722243606680000000,9.076
1722243606690000000,8.621
1722243606700000000,8.787
1722243606710000000,9.076
1722243606720000000,8.807
1722243606730000000,9.059
1722243606740000000,9.142
1722243606750000000,9.042
1722243606760000000,8.930
1722243606770000000,8.889
1722243606780000000,9.098
1722243606790000000,8.877
1722243606800000000,9.112
1722243606810000000,9.023
1722243606820000000,9.137
1722243606830000000,9.221
1722243606840000000,9.294
1722243606850000000,9.224
1722243606860000000,9.092
1722243606870000000,9.207
1722243606880000000,9.042
1722243606890000000,9.329
1722243606900000000,9.304
1722243606910000000,9.227
1722243606920000000,9.276
1722243606930000000,9.231
1722243606940000000,9.186
1722243606950000000,9.279
1722243606960000000,9.033
1722243606970000000,9.158
1722243606980000000,9.338
1722243606990000000,9.307
1722243607000000000,9.421
1722243607010000000,9.374
1722243607020000000,9.011
1722243607030000000,9.267
1722243607040000000,9.261
1722243607050000000,9.217
1722243607060000000,9.487
1722243607070000000,9.294
1722243607080000000,9.277
1722243607090000000,9.288
1722243607100000000,9.176
1722243607110000000,9.347
1722243607120000000,9.304
1722243607130000000,9.154
1722243607140000000,9.401
1722243607150000000,9.403
1722243607160000000,9.606
1722243607170000000,9.681
1722243607180000000,9.646
1722243607190000000,9.471
1722243607200000000,9.622
1722243607210000000,9.296
1722243607220000000,9.401
1722243607230000000,9.300
1722243607240000000,9.456
1722243607250000000,9.513
1722243607260000000,9.505
1722243607270000000,9.643
1722243607280000000,9.550
1722243607290000000,9.324
1722243607300000000,9.384
1722243607310000000,9.366
1722243607320000000,9.469
1722243607330000000,9.594
1722243607340000000,9.343
1722243607350000000,9.583
1722243607360000000,9.884
1722243607370000000,9.496
1722243607380000000,9.753
1722243607390000000,9.655
1722243607400000000,9.547
1722243607410000000,9.527
1722243607420000000,9.590
1722243607430000000,9.396
1722243607440000000,9.842
1722243607450000000,9.691
1722243607460000000,9.447
1722243607470000000,9.642
1722243607480000000,9.346
1722243607490000000,9.576
1722243607500000000,9.512
1722243607510000000,9.784
1722243607520000000,9.714
1722243607530000000,9.806
1722243607540000000,9.559
1722243607550000000,9.483
1722243607560000000,9.355
1722243607570000000,9.559
1722243607580000000,10.007
1722243607590000000,9.622
1722243607600000000,9.487
1722243607610000000,9.479
1722243607620000000,9.780
1722243607630000000,9.514
1722243607640000000,9.685
1722243607650000000,9.681
1722243607660000000,9.854
1722243607670000000,9.687
1722243607680000000,9.669
1722243607690000000,9.939
1722243607700000000,9.709
1722243607710000000,9.728
1722243607720000000,9.726
1722243607730000000,9.562
1722243607740000000,9.764
1722243607750000000,9.679
1722243607760000000,9.977
1722243607770000000,9.871
1722243607780000000,9.910
1722243607790000000,9.762
1722243607800000000,9.688
1722243607810000000,9.695
1722243607820000000,9.792
1722243607830000000,9.519
1722243607840000000,9.955
1722243607850000000,9.512
1722243607860000000,9.597
1722243607870000000,9.717
1722243607880000000,9.762
1722243607890000000,9.700
1722243607900000000,9.820
1722243607910000000,9.712
1722243607920000000,9.635
1722243607930000000,9.758
1722243607940000000,9.694
1722243607950000000,9.755
1722243607960000000,9.553
1722243607970000000,9.845
1722243607980000000,9.731
1722243607990000000,10.052
1722243608000000000,9.633
1722243608010000000,9.792
1722243608020000000,10.123
1722243608029999999,9.941
1722243608039999999,9.881
1722243608050000000,9.749
1722243608060000000,9.662
1722243608070000000,10.018
1722243608080000000,9.584
1722243608090000000,9.689
1722243608100000000,9.717
1722243608109999999,9.996
1722243608119999999,9.942
1722243608130000000,10.139
1722243608140000000,9.871
1722243608150000000,10.050
1722243608160000000,10.018
1722243608170000000,9.884
1722243608180000000,9.814
1722243608189999999,9.838
1722243608199999999,9.564
1722243608210000000,9.684
1722243608220000000,9.929
1722243608230000000,9.858
1722243608240000000,9.828
1722243608250000000,9.614
1722243608260000000,9.895
1722243608270000000,9.633
1722243608279999999,10.230
1722243608289999999,10.187
1722243608300000000,9.911
1722243608310000000,9.836
1722243608320000000,9.870
1722243608330000000,9.655
1722243608340000000,10.185
1722243608350000000,9.693
1722243608359999999,9.629
1722243608369999999,9.827
1722243608380000000,9.696
1722243608390000000,9.879
1722243608400000000,9.770
1722243608410000000,9.885
1722243608420000000,10.007
1722243608430000000,10.020
1722243608439999999,9.915
1722243608449999999,9.831
1722243608460000000,10.021
1722243608470000000,9.867
1722243608480000000,9.830
1722243608490000000,10.010
1722243608500000000,9.899
1722243608510000000,9.936
1722243608520000000,9.808
1722243608529999999,9.538
1722243608539999999,9.770
1722243608550000000,9.854
1722243608560000000,9.827
1722243608570000000,9.914
1722243608580000000,10.065
1722243608590000000,9.957
1722243608600000000,9.745
1722243608610000000,9.885
1722243608620000000,9.544
1722243608630000000,9.983
1722243608640000000,9.944
1722243608650000000,9.743
1722243608660000000,10.106
1722243608670000000,9.994
1722243608680000000,9.847
1722243608690000000,9.755
1722243608700000000,9.933
1722243608710000000,9.945
1722243608720000000,9.904
1722243608730000000,9.866
1722243608740000000,9.897
1722243608750000000,9.790
1722243608760000000,10.175
1722243608770000000,10.101
1722243608780000000,9.829
1722243608790000000,10.151
1722243608800000000,10.134
1722243608810000000,9.889
1722243608820000000,10.181
1722243608830000000,9.827
1722243608840000000,9.788
1722243608850000000,10.111
1722243608860000000,9.655
1722243608870000000,9.859
1722243608880000000,9.954
1722243608890000000,9.851
1722243608900000000,9.939
1722243608910000000,9.962
1722243608920000000,10.062
1722243608930000000,9.833
1722243608940000000,9.969
1722243608950000000,10.052
1722243608960000000,9.818
1722243608970000000,9.921
1722243608980000000,9.712
1722243608990000000,10.063
1722243609000000000,10.318
1722243609010000000,9.938
1722243609020000000,10.155
1722243609030000000,10.074
1722243609040000000,9.901
1722243609050000000,10.060
1722243609060000000,10.051
1722243609070000000,10.176
1722243609080000000,10.192
1722243609090000000,9.959
1722243609100000000,9.852
1722243609110000000,10.008
1722243609120000000,9.950
1722243609130000000,9.672
1722243609140000000,10.083
1722243609150000000,9.929
1722243609160000000,10.264
1722243609170000000,9.984
1722243609180000000,9.859
1722243609190000000,10.127
1722243609200000000,10.149
1722243609210000000,10.329
1722243609220000000,9.957
1722243609230000000,10.125
1722243609240000000,9.935
1722243609250000000,9.991
1722243609260000000,9.952
1722243609270000000,10.217
1722243609280000000,10.101
1722243609290000000,10.157
1722243609300000000,9.841
1722243609310000000,9.970
1722243609320000000,10.243
1722243609330000000,10.031
1722243609340000000,9.997
1722243609350000000,9.836
1722243609360000000,9.812
1722243609370000000,9.954
1722243609380000000,9.950
1722243609390000000,10.038
1722243609400000000,10.207
1722243609410000000,9.826
1722243609420000000,9.725
1722243609430000000,10.133
1722243609440000000,9.815
1722243609450000000,10.163
1722243609460000000,9.741
1722243609470000000,9.971
1722243609480000000,10.027
1722243609490000000,9.795
1722243609500000000,10.015
1722243609510000000,10.015
1722243609520000000,9.862
1722243609530000000,10.168
1722243609540000000,10.129
1722243609550000000,9.880
1722243609560000000,9.964
1722243609570000000,10.093
1722243609580000000,9.961
1722243609590000000,9.852
1722243609600000000,9.914
1722243609610000000,9.900
1722243609620000000,10.029
1722243609630000000,10.073
1722243609640000000,9.837
1722243609650000000,9.800
1722243609660000000,10.005
1722243609670000000,9.669
1722243609680000000,10.203
1722243609690000000,10.156
1722243609700000000,9.875
1722243609710000000,9.800
1722243609720000000,10.018
1722243609730000000,10.165
1722243609740000000,9.956
1722243609750000000,9.922
1722243609760000000,9.992
1722243609770000000,9.861
1722243609780000000,9.977
1722243609790000000,9.796
1722243609800000000,9.923
1722243609810000000,10.089
1722243609820000000,9.982
1722243609830000000,9.972
1722243609840000000,10.387
1722243609850000000,9.722
1722243609860000000,10.099
1722243609870000000,9.782
1722243609880000000,9.797
1722243609890000000,9.823
1722243609900000000,10.242
1722243609910000000,10.175
1722243609920000000,10.065
1722243609930000000,10.247
1722243609940000000,10.027
1722243609950000000,10.027
1722243609960000000,10.118
1722243609970000000,9.993
1722243609980000000,10.104
1722243609990000000,10.121
1722243610000000000,10.012
1722243610010000000,10.012
1722243610020000000,9.949
1722243610030000000,9.871
1722243610040000000,9.639
1722243610050000000,9.986
1722243610060000000,9.902
1722243610070000000,10.179
1722243610080000000,9.851
1722243610090000000,10.239
1722243610100000000,9.938
1722243610110000000,10.130
1722243610120000000,9.930
1722243610130000000,9.851
1722243610140000000,9.967
1722243610150000000,9.914
1722243610160000000,9.996
1722243610170000000,9.766
1722243610180000000,9.901
1722243610190000000,9.948
1722243610200000000,9.710
1722243610210000000,9.785
1722243610220000000,10.026
1722243610230000000,10.205
1722243610240000000,10.216
1722243610250000000,10.015
1722243610260000000,9.961
1722243610270000000,10.311
1722243610280000000,9.917
1722243610290000000,10.246
1722243610300000000,9.769
1722243610310000000,9.983
1722243610320000000,9.825
1722243610330000000,10.234
1722243610340000000,10.092
1722243610350000000,10.268
1722243610360000000,10.072
1722243610370000000,9.969
1722243610380000000,10.031
1722243610390000000,9.870
1722243610400000000,10.188
1722243610410000000,9.737
1722243610420000000,9.743
1722243610430000000,10.042
1722243610440000000,10.034
1722243610450000000,10.242
1722243610460000000,9.957
1722243610470000000,9.938
1722243610480000000,9.891
1722243610490000000,10.066
1722243610500000000,9.781
1722243610510000000,10.122
1722243610520000000,10.224
1722243610530000000,10.231
1722243610540000000,10.055
1722243610550000000,9.911
1722243610560000000,9.676
1722243610570000000,10.080
1722243610580000000,9.837
1722243610590000000,10.025
1722243610600000000,10.020
1722243610610000000,9.694
1722243610620000000,10.145
1722243610630000000,9.969
1722243610640000000,10.200
1722243610650000000,9.984
1722243610660000000,10.177
1722243610670000000,9.980
1722243610680000000,9.977
1722243610690000000,9.941
1722243610700000000,10.098
1722243610710000000,10.162
1722243610720000000,9.984
1722243610730000000,10.285
1722243610740000000,9.792
1722243610750000000,10.001
1722243610760000000,10.099
1722243610770000000,10.085
1722243610780000000,10.072
1722243610790000000,9.937
1722243610800000000,9.874
1722243610810000000,9.919
1722243610820000000,10.019
1722243610830000000,9.868
1722243610840000000,10.109
1722243610850000000,9.787
1722243610860000000,10.073
1722243610870000000,10.167
1722243610880000000,10.078
1722243610890000000,10.113
1722243610900000000,10.009
1722243610910000000,10.130
1722243610920000000,9.973
1722243610930000000,10.346
1722243610940000000,9.957
1722243610950000000,10.010
1722243610960000000,10.034
1722243610970000000,9.881
1722243610980000000,10.173
1722243610990000000,10.179
1722243611000000000,10.244
1722243611010000000,9.887
1722243611020000000,10.097
1722243611030000000,10.220
1722243611040000000,10.144
1722243611050000000,9.961
1722243611060000000,10.283
1722243611070000000,10.176
1722243611080000000,10.298
1722243611090000000,9.919
1722243611100000000,9.754
1722243611110000000,10.056
1722243611120000000,10.135
1722243611130000000,10.301
1722243611140000000,9.823
1722243611150000000,10.165
1722243611160000000,10.029
1722243611170000000,10.086
1722243611180000000,10.056
1722243611190000000,9.978
1722243611200000000,10.198
1722243611210000000,9.992
1722243611220000000,9.963
1722243611230000000,10.164
1722243611240000000,10.078
1722243611250000000,10.012
1722243611260000000,10.260
1722243611270000000,9.794
1722243611280000000,9.938
1722243611290000000,9.920
1722243611300000000,9.908
1722243611310000000,9.999
1722243611320000000,10.035
1722243611330000000,10.199
1722243611340000000,10.092
1722243611350000000,9.759
1722243611360000000,9.927
1722243611370000000,10.057
1722243611380000000,9.860
1722243611390000000,9.939
1722243611400000000,9.833
1722243611410000000,9.895
1722243611420000000,9.934
1722243611430000000,10.104
1722243611440000000,9.883
1722243611450000000,9.910
1722243611460000000,10.098
1722243611470000000,10.062
1722243611480000000,10.067
1722243611490000000,9.888
1722243611500000000,10.133
1722243611510000000,10.084
1722243611520000000,10.098
1722243611530000000,9.797
1722243611540000000,10.030
1722243611550000000,9.959
1722243611560000000,9.991
1722243611570000000,9.863
1722243611580000000,10.254
1722243611590000000,10.057
1722243611600000000,9.982
1722243611610000000,10.188
1722243611620000000,9.779
1722243611630000000,9.798
