timestamp_ns,value_rpm
1722243601610000000,27
1722243601620000000,11
1722243601630000000,0
1722243601640000000,70
1722243601650000000,0
1722243601660000000,0
1722243601670000000,0
1722243601680000000,32
1722243601690000000,0
1722243601700000000,27
1722243601710000000,0
1722243601720000000,22
1722243601730000000,0
1722243601740000000,0
1722243601750000000,106
1722243601760000000,52
1722243601770000000,0
1722243601780000000,0
1722243601790000000,65
1722243601800000000,16
1722243601810000000,0
1722243601820000000,0
1722243601830000000,11
1722243601840000000,0
1722243601850000000,0
1722243601860000000,46
1722243601870000000,0
1722243601880000000,62
1722243601890000000,133
1722243601900000000,0
1722243601910000000,0
1722243601920000000,0
1722243601930000000,37
1722243601940000000,0
1722243601950000000,0
1722243601960000000,0
1722243601970000000,42
1722243601980000000,62
1722243601990000000,35
1722243602000000000,0
1722243602009999999,274
1722243602020000000,181
1722243602029999999,1096
1722243602040000000,1114
1722243602049999999,978
1722243602060000000,1688
1722243602069999999,2027
1722243602080000000,2510
1722243602089999999,2529
1722243602100000000,2690
1722243602109999999,2905
1722243602120000000,3207
1722243602130000000,3084
1722243602140000000,2998
1722243602150000000,3700
1722243602160000000,3468
1722243602170000000,4218
1722243602180000000,4238
1722243602190000000,4957
1722243602200000000,5210
1722243602210000000,5727
1722243602220000000,5839
1722243602230000000,6190
1722243602240000000,6077
1722243602250000000,7017
1722243602260000000,6820
1722243602270000000,7059
1722243602280000000,6941
1722243602290000000,7210
1722243602300000000,7817
1722243602310000000,7724
1722243602320000000,8465
1722243602330000000,8708
1722243602340000000,8495
1722243602350000000,8880
1722243602360000000,8718
1722243602370000000,9296
1722243602380000000,9754
1722243602390000000,10072
1722243602400000000,10305
1722243602410000000,10189
1722243602420000000,10610
1722243602430000000,10955
1722243602440000000,10880
1722243602450000000,11362
1722243602460000000,11442
1722243602470000000,11622
1722243602480000000,12388
1722243602490000000,12583
1722243602500000000,12885
1722243602510000000,13245
1722243602520000000,13105
1722243602530000000,13838
1722243602540000000,13875
1722243602550000000,14250
1722243602560000000,14397
1722243602570000000,14521
1722243602580000000,14543
1722243602590000000,15353
1722243602600000000,15357
1722243602610000000,15817
1722243602620000000,15713
1722243602630000000,16220
1722243602640000000,16576
1722243602650000000,16699
1722243602660000000,16568
1722243602670000000,17092
1722243602680000000,17170
1722243602690000000,17515
1722243602700000000,17952
1722243602710000000,17930
1722243602720000000,18505
1722243602730000000,18724
1722243602740000000,18762
1722243602750000000,18985
1722243602760000000,18728
1722243602770000000,19811
1722243602780000000,20028
1722243602790000000,20270
1722243602800000000,20133
1722243602810000000,20725
1722243602820000000,21083
1722243602830000000,21326
1722243602840000000,21297
1722243602850000000,21999
1722243602860000000,21882
1722243602870000000,22009
1722243602880000000,22499
1722243602890000000,22478
1722243602900000000,23027
1722243602910000000,23162
1722243602920000000,23516
1722243602930000000,23423
1722243602940000000,23602
1722243602950000000,24477
1722243602960000000,24178
1722243602970000000,24755
1722243602980000000,24961
1722243602990000000,25346
1722243603000000000,27985
1722243603010000000,28018
1722243603020000000,27690
1722243603030000000,27908
1722243603040000000,27704
1722243603050000000,27688
1722243603060000000,28374
1722243603070000000,27679
1722243603080000000,27844
1722243603090000000,28367
1722243603100000000,28298
1722243603110000000,28423
1722243603120000000,28186
1722243603130000000,28327
1722243603140000000,28067
1722243603150000000,28052
1722243603160000000,28038
1722243603170000000,28280
1722243603180000000,28505
1722243603190000000,28635
1722243603200000000,28580
1722243603210000000,28623
1722243603220000000,28733
1722243603230000000,28398
1722243603240000000,28705
1722243603250000000,28427
1722243603260000000,28945
1722243603270000000,28747
1722243603280000000,28484
1722243603290000000,29247
1722243603300000000,28988
1722243603310000000,29012
1722243603320000000,29350
1722243603330000000,28690
1722243603340000000,28947
1722243603350000000,28992
1722243603360000000,29341
1722243603370000000,29287
1722243603380000000,29561
1722243603390000000,29065
1722243603400000000,29074
1722243603410000000,29582
1722243603420000000,29325
1722243603430000000,29598
1722243603440000000,29865
1722243603450000000,29355
1722243603460000000,29465
1722243603470000000,29753
1722243603480000000,29566
1722243603490000000,30028
1722243603500000000,29996
1722243603510000000,29766
1722243603520000000,29700
1722243603530000000,30291
1722243603540000000,30049
1722243603550000000,30280
1722243603560000000,30212
1722243603570000000,30411
1722243603580000000,30167
1722243603590000000,30435
1722243603600000000,30632
1722243603610000000,30410
1722243603620000000,30563
1722243603630000000,30624
1722243603640000000,30243
1722243603650000000,30823
1722243603660000000,31043
1722243603670000000,30641
1722243603680000000,30829
1722243603690000000,31020
1722243603700000000,30781
1722243603710000000,31435
1722243603720000000,31304
1722243603730000000,31252
1722243603740000000,31321
1722243603750000000,31208
1722243603760000000,31506
1722243603770000000,31707
1722243603780000000,31562
1722243603790000000,31977
1722243603800000000,31941
1722243603810000000,32314
1722243603820000000,31821
1722243603830000000,32018
1722243603840000000,32455
1722243603850000000,31954
1722243603860000000,32242
1722243603870000000,32060
1722243603880000000,32413
1722243603890000000,32371
1722243603900000000,32586
1722243603910000000,32563
1722243603920000000,32833
1722243603930000000,32819
1722243603940000000,33127
1722243603950000000,33003
1722243603960000000,32928
1722243603970000000,32942
1722243603980000000,33143
1722243603990000000,33123
1722243604000000000,33698
1722243604010000000,33448
1722243604019999999,33646
1722243604030000000,33555
1722243604040000000,33980
1722243604050000000,34284
1722243604059999999,33816
1722243604070000000,33911
1722243604080000000,34584
1722243604090000000,34304
1722243604099999999,34343
1722243604110000000,34772
1722243604120000000,34543
1722243604130000000,34763
1722243604139999999,35183
1722243604150000000,34954
1722243604160000000,34918
1722243604170000000,35021
1722243604179999999,34801
1722243604190000000,35652
1722243604200000000,35548
1722243604210000000,35773
1722243604219999999,35290
1722243604230000000,35965
1722243604240000000,35770
1722243604250000000,36387
1722243604260000000,36222
1722243604269999999,36395
1722243604280000000,36281
1722243604290000000,36592
1722243604300000000,36500
1722243604310000000,36846
1722243604320000000,36888
1722243604330000000,36948
1722243604340000000,37011
1722243604350000000,37240
1722243604360000000,37403
1722243604370000000,37492
1722243604380000000,37357
1722243604390000000,38004
1722243604400000000,38141
1722243604410000000,38209
1722243604420000000,38220
1722243604430000000,38142
1722243604440000000,38785
1722243604450000000,38966
1722243604460000000,38619
1722243604470000000,38976
1722243604480000000,39123
1722243604490000000,39089
1722243604500000000,39470
1722243604510000000,39301
1722243604520000000,39494
1722243604530000000,39683
1722243604540000000,39557
1722243604550000000,39991
1722243604560000000,39946
1722243604570000000,40247
1722243604580000000,40218
1722243604590000000,40821
1722243604600000000,40634
1722243604610000000,40577
1722243604620000000,41032
1722243604630000000,40923
1722243604640000000,41378
1722243604650000000,41479
1722243604660000000,41903
1722243604670000000,41711
1722243604680000000,42138
1722243604690000000,42249
1722243604700000000,42295
1722243604710000000,42234
1722243604720000000,42532
1722243604730000000,42797
1722243604740000000,42959
1722243604750000000,43050
1722243604760000000,43349
1722243604770000000,43467
1722243604780000000,43554
1722243604790000000,43678
1722243604800000000,43655
1722243604810000000,44403
1722243604820000000,44366
1722243604830000000,44362
1722243604840000000,44212
1722243604850000000,44785
1722243604860000000,44974
1722243604870000000,45273
1722243604880000000,45024
1722243604890000000,45886
1722243604900000000,45594
1722243604910000000,45933
1722243604920000000,45997
1722243604930000000,46021
1722243604940000000,46283
1722243604950000000,46207
1722243604960000000,47105
1722243604970000000,46753
1722243604980000000,46993
1722243604990000000,47416
1722243605000000000,47412
1722243605010000000,47418
1722243605020000000,47767
1722243605030000000,47875
1722243605040000000,48292
1722243605050000000,48612
1722243605060000000,48248
1722243605070000000,48737
1722243605080000000,49140
1722243605090000000,49255
1722243605100000000,49155
1722243605110000000,49744
1722243605120000000,49634
1722243605130000000,49904
1722243605140000000,50076
1722243605150000000,50134
1722243605160000000,50364
1722243605170000000,50529
1722243605180000000,50878
1722243605190000000,51355
1722243605200000000,51595
1722243605210000000,51426
1722243605220000000,51959
1722243605230000000,51783
1722243605240000000,52080
1722243605250000000,52140
1722243605260000000,52290
1722243605270000000,52698
1722243605280000000,52916
1722243605290000000,53170
1722243605300000000,53504
1722243605310000000,53156
1722243605320000000,53435
1722243605330000000,53893
1722243605340000000,54571
1722243605350000000,53845
1722243605360000000,54238
1722243605370000000,54267
1722243605380000000,54529
1722243605390000000,55015
1722243605400000000,55153
1722243605410000000,55514
1722243605420000000,55703
1722243605430000000,55840
1722243605440000000,56090
1722243605450000000,56800
1722243605460000000,56435
1722243605470000000,56503
1722243605480000000,57037
1722243605490000000,56895
1722243605500000000,56977
1722243605510000000,57432
1722243605520000000,57646
1722243605530000000,57757
1722243605540000000,57934
1722243605550000000,57899
1722243605560000000,58464
1722243605570000000,58294
1722243605580000000,58671
1722243605590000000,59210
1722243605600000000,59072
1722243605610000000,59472
1722243605620000000,59973
1722243605630000000,59671
1722243605640000000,59997
1722243605650000000,60589
1722243605660000000,60383
1722243605670000000,60320
1722243605680000000,60504
1722243605690000000,60904
1722243605700000000,61021
1722243605710000000,61480
1722243605720000000,61266
1722243605730000000,62014
1722243605740000000,61895
1722243605750000000,61883
1722243605760000000,62105
1722243605770000000,62513
1722243605780000000,62801
1722243605790000000,62688
1722243605800000000,63455
1722243605810000000,63290
1722243605820000000,63329
1722243605830000000,63858
1722243605840000000,63853
1722243605850000000,64069
1722243605860000000,64238
1722243605870000000,64530
1722243605880000000,64142
1722243605890000000,64828
1722243605900000000,64623
1722243605910000000,65010
1722243605920000000,64971
1722243605930000000,65558
1722243605940000000,65439
1722243605950000000,65448
1722243605960000000,65731
1722243605970000000,66282
1722243605980000000,65970
1722243605990000000,66243
1722243606000000000,66426
1722243606010000000,66633
1722243606020000000,67023
1722243606030000000,66857
1722243606040000000,67399
1722243606050000000,67194
1722243606060000000,67376
1722243606070000000,67887
1722243606080000000,67676
1722243606090000000,68047
1722243606100000000,68117
1722243606110000000,68318
1722243606120000000,68891
1722243606130000000,68951
1722243606140000000,68688
1722243606150000000,69111
1722243606160000000,69120
1722243606170000000,69348
1722243606180000000,69651
1722243606190000000,69585
1722243606200000000,69562
1722243606210000000,69837
1722243606220000000,70177
1722243606230000000,70404
1722243606240000000,70628
1722243606250000000,70277
1722243606260000000,70401
1722243606270000000,71015
1722243606280000000,71106
1722243606290000000,71184
1722243606300000000,71386
1722243606310000000,71543
1722243606320000000,71583
1722243606330000000,71417
1722243606340000000,72107
1722243606350000000,71639
1722243606360000000,72067
1722243606370000000,72079
1722243606380000000,72262
1722243606390000000,72733
1722243606400000000,72836
1722243606410000000,72967
1722243606420000000,73065
1722243606430000000,72598
1722243606440000000,73100
1722243606450000000,73390
1722243606460000000,73233
1722243606470000000,73512
1722243606480000000,73565
1722243606490000000,73753
1722243606500000000,74059
1722243606510000000,74141
1722243606520000000,74223
1722243606530000000,74021
1722243606540000000,74328
1722243606550000000,74265
1722243606560000000,74502
1722243606570000000,74606
1722243606580000000,74629
1722243606590000000,74945
1722243606600000000,75193
1722243606610000000,75093
1722243606620000000,75228
1722243606630000000,75314
1722243606640000000,75340
1722243606650000000,75287
1722243606660000000,75929
1722243606670000000,75774
1722243606680000000,76076
1722243606690000000,76122
1722243606700000000,75784
1722243606710000000,76348
1722243606720000000,75878
1722243606730000000,76317
1722243606740000000,76495
1722243606750000000,76531
1722243606760000000,76459
1722243606770000000,76701
1722243606780000000,76847
1722243606790000000,76912
1722243606800000000,76927
1722243606810000000,77261
1722243606820000000,77456
1722243606830000000,77392
1722243606840000000,76993
1722243606850000000,77563
1722243606860000000,77473
1722243606870000000,77810
1722243606880000000,77433
1722243606890000000,78022
1722243606900000000,77999
1722243606910000000,77945
1722243606920000000,78003
1722243606930000000,78442
1722243606940000000,78051
1722243606950000000,78341
1722243606960000000,78437
1722243606970000000,78286
1722243606980000000,78884
1722243606990000000,78310
1722243607000000000,78702
1722243607010000000,79220
1722243607020000000,78982
1722243607030000000,78725
1722243607040000000,78845
1722243607050000000,78619
1722243607060000000,79347
1722243607070000000,79499
1722243607080000000,79367
1722243607090000000,79555
1722243607100000000,79346
1722243607110000000,79664
1722243607120000000,79525
1722243607130000000,79616
1722243607140000000,79985
1722243607150000000,80011
1722243607160000000,79416
1722243607170000000,79644
1722243607180000000,79888
1722243607190000000,80222
1722243607200000000,79920
1722243607210000000,80423
1722243607220000000,80082
1722243607230000000,80328
1722243607240000000,80421
1722243607250000000,80184
1722243607260000000,80343
1722243607270000000,80497
1722243607280000000,80646
1722243607290000000,80268
1722243607300000000,80524
1722243607310000000,80631
1722243607320000000,80718
1722243607330000000,80435
1722243607340000000,80975
1722243607350000000,80910
1722243607360000000,80841
1722243607370000000,81178
1722243607380000000,80841
1722243607390000000,80984
1722243607400000000,80961
1722243607410000000,80778
1722243607420000000,81283
1722243607430000000,81173
1722243607440000000,80941
1722243607450000000,81681
1722243607460000000,81520
1722243607470000000,81364
1722243607480000000,81549
1722243607490000000,81180
1722243607500000000,81458
1722243607510000000,81411
1722243607520000000,81658
1722243607530000000,81896
1722243607540000000,81650
1722243607550000000,81872
1722243607560000000,81864
1722243607570000000,81730
1722243607580000000,81947
1722243607590000000,81672
1722243607600000000,82127
1722243607610000000,81711
1722243607620000000,81938
1722243607630000000,82020
1722243607640000000,82251
1722243607650000000,82105
1722243607660000000,82598
1722243607670000000,82000
1722243607680000000,82109
1722243607690000000,82211
1722243607700000000,82323
1722243607710000000,82276
1722243607720000000,82652
1722243607730000000,82551
1722243607740000000,82629
1722243607750000000,82228
1722243607760000000,82815
1722243607770000000,82717
1722243607780000000,82556
1722243607790000000,82587
1722243607800000000,82716
1722243607810000000,82716
1722243607820000000,82490
1722243607830000000,82714
1722243607840000000,82689
1722243607850000000,83041
1722243607860000000,83040
1722243607870000000,82992
1722243607880000000,82827
1722243607890000000,82978
1722243607900000000,82857
1722243607910000000,82980
1722243607920000000,82905
1722243607930000000,82709
1722243607940000000,83268
1722243607950000000,83267
1722243607960000000,82897
1722243607970000000,83145
1722243607980000000,83017
1722243607990000000,83238
1722243608000000000,83123
1722243608010000000,82883
1722243608020000000,82998
1722243608029999999,83299
1722243608039999999,83285
1722243608050000000,83246
1722243608060000000,83435
1722243608070000000,83355
1722243608080000000,83577
1722243608090000000,83219
1722243608100000000,82985
1722243608109999999,83632
1722243608119999999,83445
1722243608130000000,83114
1722243608140000000,83874
1722243608150000000,83633
1722243608160000000,83393
1722243608170000000,83440
1722243608180000000,83852
1722243608189999999,83664
1722243608199999999,83798
1722243608210000000,83300
1722243608220000000,83663
1722243608230000000,83654
1722243608240000000,83667
1722243608250000000,83404
1722243608260000000,83546
1722243608270000000,83760
1722243608279999999,83830
1722243608289999999,83754
1722243608300000000,83620
1722243608310000000,84072
1722243608320000000,84066
1722243608330000000,84083
1722243608340000000,83889
1722243608350000000,83855
1722243608359999999,83835
1722243608369999999,83935
1722243608380000000,83894
1722243608390000000,83629
1722243608400000000,83579
1722243608410000000,83920
1722243608420000000,84195
1722243608430000000,83874
1722243608439999999,84018
1722243608449999999,84120
1722243608460000000,83911
1722243608470000000,84125
1722243608480000000,84183
1722243608490000000,83526
1722243608500000000,84057
1722243608510000000,83802
1722243608520000000,84511
1722243608529999999,84314
1722243608539999999,84105
1722243608550000000,84114
1722243608560000000,84533
1722243608570000000,84302
1722243608580000000,84201
1722243608590000000,84125
1722243608600000000,84355
1722243608610000000,84232
1722243608620000000,84091
1722243608630000000,84163
1722243608640000000,84448
1722243608650000000,83994
1722243608660000000,84081
1722243608670000000,84301
1722243608680000000,84218
1722243608690000000,84025
1722243608700000000,84178
1722243608710000000,84612
1722243608720000000,84063
1722243608730000000,84589
1722243608740000000,84067
1722243608750000000,84498
1722243608760000000,84162
1722243608770000000,84344
1722243608780000000,84217
1722243608790000000,84286
1722243608800000000,84742
1722243608810000000,84090
1722243608820000000,84286
1722243608830000000,84224
1722243608840000000,84457
1722243608850000000,84324
1722243608860000000,84811
1722243608870000000,84485
1722243608880000000,84294
1722243608890000000,84309
1722243608900000000,84439
1722243608910000000,84460
1722243608920000000,84507
1722243608930000000,84409
1722243608940000000,84094
1722243608950000000,84290
1722243608960000000,84198
1722243608970000000,84873
1722243608980000000,84402
1722243608990000000,84699
1722243609000000000,84913
1722243609010000000,85098
1722243609020000000,85343
1722243609030000000,85224
1722243609040000000,84742
1722243609050000000,85019
1722243609060000000,84878
1722243609070000000,85149
1722243609080000000,84818
1722243609090000000,85011
1722243609100000000,85022
1722243609110000000,84763
1722243609120000000,84973
1722243609130000000,85320
1722243609140000000,84872
1722243609150000000,85132
1722243609160000000,85266
1722243609170000000,84925
1722243609180000000,85349
1722243609190000000,84890
1722243609200000000,85000
1722243609210000000,84836
1722243609220000000,84881
1722243609230000000,85204
1722243609240000000,84992
1722243609250000000,85082
1722243609260000000,84690
1722243609270000000,84946
1722243609280000000,84991
1722243609290000000,85380
1722243609300000000,85147
1722243609310000000,85225
1722243609320000000,85048
1722243609330000000,84485
1722243609340000000,85299
1722243609350000000,85247
1722243609360000000,84848
1722243609370000000,85100
1722243609380000000,85163
1722243609390000000,85035
1722243609400000000,85040
1722243609410000000,85210
1722243609420000000,84692
1722243609430000000,84839
1722243609440000000,85131
1722243609450000000,85241
1722243609460000000,85034
1722243609470000000,84999
1722243609480000000,84943
1722243609490000000,85378
1722243609500000000,85047
1722243609510000000,85138
1722243609520000000,85158
1722243609530000000,85106
1722243609540000000,84617
1722243609550000000,84831
1722243609560000000,84562
1722243609570000000,85395
1722243609580000000,85035
1722243609590000000,85053
1722243609600000000,85036
1722243609610000000,84981
1722243609620000000,85108
1722243609630000000,84940
1722243609640000000,85081
1722243609650000000,85067
1722243609660000000,85041
1722243609670000000,84888
1722243609680000000,84918
1722243609690000000,84985
1722243609700000000,85105
1722243609710000000,84985
1722243609720000000,84685
1722243609730000000,85061
1722243609740000000,85041
1722243609750000000,84914
1722243609760000000,85145
1722243609770000000,85408
1722243609780000000,85112
1722243609790000000,84949
1722243609800000000,85005
1722243609810000000,84671
1722243609820000000,84958
1722243609830000000,85140
1722243609840000000,85499
1722243609850000000,85137
1722243609860000000,84817
1722243609870000000,84925
1722243609880000000,84862
1722243609890000000,85050
1722243609900000000,85119
1722243609910000000,84999
1722243609920000000,84709
1722243609930000000,84971
1722243609940000000,85171
1722243609950000000,84968
1722243609960000000,85031
1722243609970000000,85202
1722243609980000000,85041
1722243609990000000,84715
1722243610000000000,84913
1722243610010000000,85455
1722243610020000000,84834
1722243610030000000,85004
1722243610040000000,85108
1722243610050000000,85335
1722243610060000000,85098
1722243610070000000,85012
1722243610080000000,84938
1722243610090000000,85101
1722243610100000000,85320
1722243610110000000,85007
1722243610120000000,84990
1722243610130000000,84950
1722243610140000000,84999
1722243610150000000,84990
1722243610160000000,85062
1722243610170000000,85182
1722243610180000000,85307
1722243610190000000,85006
1722243610200000000,85519
1722243610210000000,85281
1722243610220000000,85103
1722243610230000000,84894
1722243610240000000,84865
1722243610250000000,84612
1722243610260000000,85009
1722243610270000000,85193
1722243610280000000,85272
1722243610290000000,85023
1722243610300000000,84894
1722243610310000000,85108
1722243610320000000,85501
1722243610330000000,85269
1722243610340000000,85183
1722243610350000000,84852
1722243610360000000,85036
1722243610370000000,84926
1722243610380000000,85039
1722243610390000000,85131
1722243610400000000,84739
1722243610410000000,85146
1722243610420000000,85053
1722243610430000000,84870
1722243610440000000,85023
1722243610450000000,85114
1722243610460000000,84909
1722243610470000000,85139
1722243610480000000,84817
1722243610490000000,85100
1722243610500000000,85165
1722243610510000000,84458
1722243610520000000,84826
1722243610530000000,85008
1722243610540000000,85133
1722243610550000000,84956
1722243610560000000,84868
1722243610570000000,84759
1722243610580000000,85227
1722243610590000000,85264
1722243610600000000,85345
1722243610610000000,84693
1722243610620000000,84674
1722243610630000000,84563
1722243610640000000,85020
1722243610650000000,85014
1722243610660000000,85056
1722243610670000000,85040
1722243610680000000,85034
1722243610690000000,84832
1722243610700000000,84902
1722243610710000000,85577
1722243610720000000,85274
1722243610730000000,84976
1722243610740000000,85156
1722243610750000000,84898
1722243610760000000,84967
1722243610770000000,85171
1722243610780000000,84707
1722243610790000000,84894
1722243610800000000,85243
1722243610810000000,84985
1722243610820000000,84914
1722243610830000000,85076
1722243610840000000,84983
1722243610850000000,85014
1722243610860000000,84980
1722243610870000000,85059
1722243610880000000,85256
1722243610890000000,84958
1722243610900000000,84948
1722243610910000000,84871
1722243610920000000,85202
1722243610930000000,84743
1722243610940000000,85028
1722243610950000000,85182
1722243610960000000,84990
1722243610970000000,84957
1722243610980000000,84955
1722243610990000000,84788
1722243611000000000,85065
1722243611010000000,84933
1722243611020000000,84899
1722243611030000000,84953
1722243611040000000,84981
1722243611050000000,84868
1722243611060000000,84715
1722243611070000000,85025
1722243611080000000,84858
1722243611090000000,84956
1722243611100000000,84864
1722243611110000000,85036
1722243611120000000,85007
1722243611130000000,84618
1722243611140000000,85079
1722243611150000000,85063
1722243611160000000,84758
1722243611170000000,85202
1722243611180000000,85131
1722243611190000000,84697
1722243611200000000,84878
1722243611210000000,85080
1722243611220000000,85049
1722243611230000000,85296
1722243611240000000,84897
1722243611250000000,84921
1722243611260000000,85086
1722243611270000000,85025
1722243611280000000,85123
1722243611290000000,84746
1722243611300000000,85099
1722243611310000000,84819
1722243611320000000,84650
1722243611330000000,85102
1722243611340000000,85037
1722243611350000000,85036
1722243611360000000,85205
1722243611370000000,84405
1722243611380000000,85505
1722243611390000000,85003
1722243611400000000,84971
1722243611410000000,85158
1722243611420000000,85088
1722243611430000000,85070
1722243611440000000,85288
1722243611450000000,85203
1722243611460000000,85011
1722243611470000000,84957
1722243611480000000,85215
1722243611490000000,84885
1722243611500000000,85076
1722243611510000000,84941
1722243611520000000,85366
1722243611530000000,84954
1722243611540000000,85065
1722243611550000000,85043
1722243611560000000,84968
1722243611570000000,84737
1722243611580000000,85145
1722243611590000000,85123
1722243611600000000,85173
1722243611610000000,84825
1722243611620000000,84869
1722243611630000000,85136
1722243611640000000,85128
1722243611650000000,84773
1722243611660000000,85137
1722243611670000000,85159
1722243611680000000,85283
1722243611690000000,85227
1722243611700000000,84825
1722243611710000000,85018
1722243611720000000,84838
1722243611730000000,84697
1722243611740000000,85208
1722243611750000000,84817
1722243611760000000,84945
1722243611770000000,85021
1722243611780000000,85058
1722243611790000000,84790
1722243611800000000,84703
1722243611810000000,84924
1722243611820000000,85138
1722243611830000000,84884
1722243611840000000,84953
1722243611850000000,84807
1722243611860000000,85344
1722243611870000000,84641
1722243611880000000,85179
1722243611890000000,84749
1722243611900000000,84973
1722243611910000000,85000
1722243611920000000,84513
1722243611930000000,84686
1722243611940000000,85390
1722243611950000000,85039
1722243611960000000,85615
1722243611970000000,85007
1722243611980000000,84674
1722243611990000000,85247
1722243612000000000,84917
1722243612010000000,84869
1722243612020000000,84870
1722243612030000000,85064
1722243612040000000,84785
1722243612050000000,84900
1722243612060000000,85125
1722243612070000000,85036
1722243612080000000,84536
1722243612090000000,85056
1722243612100000000,84854
1722243612110000000,84888
1722243612120000000,85080
1722243612130000000,85122
1722243612140000000,85101
1722243612150000000,84851
1722243612160000000,85192
1722243612170000000,84966
1722243612180000000,85210
1722243612190000000,85092
1722243612200000000,84986
1722243612210000000,85038
1722243612220000000,84878
1722243612230000000,85022
1722243612240000000,84877
1722243612250000000,84946
1722243612260000000,84877
1722243612270000000,85104
1722243612280000000,85105
1722243612290000000,84880
1722243612300000000,85004
1722243612310000000,85017
1722243612320000000,85251
1722243612330000000,84932
1722243612340000000,85205
1722243612350000000,85099
1722243612360000000,84807
1722243612370000000,84786
1722243612380000000,84740
1722243612390000000,85101
1722243612400000000,84879
1722243612410000000,85053
1722243612420000000,85064
1722243612430000000,84912
1722243612440000000,85405
1722243612450000000,84964
1722243612460000000,85073
1722243612470000000,84590
1722243612480000000,84604
1722243612490000000,85080
1722243612500000000,85214
1722243612510000000,85445
1722243612520000000,85009
1722243612530000000,85096
1722243612540000000,84820
1722243612550000000,84827
1722243612560000000,84993
1722243612570000000,84868
1722243612580000000,85301
1722243612590000000,84949
1722243612600000000,84957
1722243612610000000,84924
1722243612620000000,84850
1722243612630000000,85061
1722243612640000000,85092
1722243612650000000,85247
1722243612660000000,85065
1722243612670000000,84806
1722243612680000000,85049
1722243612690000000,84919
1722243612700000000,85253
1722243612710000000,85079
1722243612720000000,85268
1722243612730000000,84990
1722243612740000000,85181
1722243612750000000,85138
1722243612760000000,84848
1722243612770000000,84882
1722243612780000000,85306
1722243612790000000,85133
1722243612800000000,84658
1722243612810000000,84980
1722243612820000000,85094
1722243612830000000,84970
1722243612840000000,84868
1722243612850000000,85260
1722243612860000000,84979
1722243612870000000,84995
