timestamp_ns,value_pct
1723798801630000000,0.000
1723798801640000000,0.000
1723798801650000000,0.131
1723798801660000000,0.000
1723798801670000000,0.000
1723798801680000000,0.049
1723798801690000000,0.000
1723798801700000000,0.145
1723798801710000000,0.225
1723798801720000000,0.003
1723798801730000000,0.000
1723798801740000000,0.011
1723798801750000000,0.168
1723798801760000000,0.000
1723798801770000000,0.020
1723798801780000000,0.086
1723798801790000000,0.000
1723798801800000000,0.000
1723798801810000000,0.207
1723798801820000000,0.158
1723798801830000000,0.000
1723798801840000000,0.000
1723798801850000000,0.000
1723798801860000000,0.201
1723798801870000000,0.000
1723798801880000000,0.000
1723798801890000000,0.059
1723798801900000000,0.000
1723798801910000000,0.000
1723798801920000000,0.000
1723798801930000000,0.162
1723798801940000000,0.000
1723798801950000000,0.134
1723798801960000000,0.325
1723798801970000000,0.000
1723798801980000000,0.000
1723798801990000000,0.103
1723798802000000000,0.079
1723798802009999999,0.051
1723798802020000000,0.320
1723798802029999999,0.729
1723798802040000000,1.064
1723798802049999999,0.569
1723798802060000000,1.979
1723798802069999999,1.661
1723798802080000000,1.550
1723798802089999999,1.955
1723798802100000000,2.236
1723798802109999999,2.596
1723798802120000000,2.340
1723798802130000000,2.078
1723798802140000000,3.024
1723798802150000000,2.821
1723798802160000000,3.569
1723798802170000000,3.447
1723798802180000000,3.674
1723798802190000000,4.569
1723798802200000000,3.861
1723798802210000000,4.334
1723798802220000000,4.694
1723798802230000000,4.813
1723798802240000000,5.026
1723798802250000000,4.532
1723798802260000000,5.612
1723798802270000000,5.565
1723798802280000000,5.737
1723798802290000000,6.504
1723798802300000000,6.077
1723798802310000000,6.047
1723798802320000000,6.093
1723798802330000000,6.373
1723798802340000000,7.168
1723798802350000000,6.642
1723798802360000000,7.034
1723798802370000000,7.459
1723798802380000000,7.517
1723798802390000000,8.084
1723798802400000000,8.235
1723798802410000000,7.806
1723798802420000000,8.807
1723798802430000000,8.880
1723798802440000000,9.114
1723798802450000000,9.731
1723798802460000000,8.765
1723798802470000000,9.647
1723798802480000000,9.552
1723798802490000000,9.784
1723798802500000000,10.119
1723798802510000000,10.394
1723798802520000000,9.845
1723798802530000000,10.227
1723798802540000000,10.753
1723798802550000000,10.641
1723798802560000000,10.753
1723798802570000000,11.919
1723798802580000000,11.904
1723798802590000000,12.146
1723798802600000000,12.012
1723798802610000000,12.163
1723798802620000000,12.520
1723798802630000000,13.273
1723798802640000000,12.737
1723798802650000000,13.197
1723798802660000000,13.546
1723798802670000000,13.122
1723798802680000000,13.588
1723798802690000000,13.899
1723798802700000000,13.934
1723798802710000000,14.381
1723798802720000000,13.843
1723798802730000000,14.529
1723798802740000000,15.505
1723798802750000000,15.072
1723798802760000000,14.808
1723798802770000000,15.496
1723798802780000000,15.158
1723798802790000000,15.912
1723798802800000000,16.370
1723798802810000000,15.888
1723798802820000000,16.711
1723798802830000000,16.496
1723798802840000000,16.718
1723798802850000000,17.145
1723798802860000000,16.873
1723798802870000000,17.095
1723798802880000000,17.605
1723798802890000000,17.513
1723798802900000000,17.775
1723798802910000000,18.042
1723798802920000000,18.447
1723798802930000000,18.306
1723798802940000000,18.411
1723798802950000000,18.918
1723798802960000000,19.427
1723798802970000000,19.518
1723798802980000000,19.705
1723798802990000000,19.390
1723798803000000000,23.358
1723798803010000000,24.042
1723798803020000000,23.202
1723798803030000000,23.330
1723798803040000000,23.403
1723798803050000000,22.924
1723798803060000000,23.151
1723798803070000000,23.744
1723798803080000000,23.805
1723798803090000000,23.287
1723798803100000000,23.983
1723798803110000000,24.000
1723798803120000000,23.607
1723798803130000000,23.620
1723798803140000000,23.377
1723798803150000000,23.640
1723798803160000000,23.492
1723798803170000000,23.907
1723798803180000000,24.020
1723798803190000000,23.745
1723798803200000000,23.969
1723798803210000000,23.757
1723798803220000000,24.519
1723798803230000000,24.280
1723798803240000000,23.997
1723798803250000000,24.105
1723798803260000000,24.660
1723798803270000000,24.531
1723798803280000000,24.286
1723798803290000000,24.008
1723798803300000000,24.392
1723798803310000000,24.597
1723798803320000000,24.275
1723798803330000000,24.919
1723798803340000000,24.151
1723798803350000000,25.344
1723798803360000000,25.394
1723798803370000000,24.507
1723798803380000000,24.740
1723798803390000000,25.048
1723798803400000000,24.500
1723798803410000000,25.190
1723798803420000000,25.580
1723798803430000000,25.587
1723798803440000000,26.079
1723798803450000000,25.309
1723798803460000000,25.714
1723798803470000000,25.533
1723798803480000000,25.525
1723798803490000000,26.074
1723798803500000000,25.600
1723798803510000000,25.593
1723798803520000000,26.732
1723798803530000000,26.195
1723798803540000000,25.860
1723798803550000000,26.104
1723798803560000000,26.416
1723798803570000000,26.263
1723798803580000000,27.042
1723798803590000000,26.910
1723798803600000000,26.570
1723798803610000000,26.902
1723798803620000000,26.888
1723798803630000000,26.849
1723798803640000000,27.453
1723798803650000000,27.990
1723798803660000000,27.292
1723798803670000000,27.389
1723798803680000000,27.504
1723798803690000000,27.176
1723798803700000000,27.728
1723798803710000000,27.592
1723798803720000000,27.763
1723798803730000000,27.843
1723798803740000000,28.103
1723798803750000000,27.808
1723798803760000000,28.102
1723798803770000000,28.592
1723798803780000000,28.415
1723798803790000000,28.563
1723798803800000000,29.009
1723798803810000000,28.376
1723798803820000000,28.693
1723798803830000000,28.081
1723798803840000000,28.996
1723798803850000000,28.993
1723798803860000000,28.952
1723798803870000000,29.345
1723798803880000000,29.598
1723798803890000000,29.624
1723798803900000000,29.507
1723798803910000000,29.543
1723798803920000000,29.484
1723798803930000000,29.719
1723798803940000000,29.478
1723798803950000000,29.923
1723798803960000000,30.021
1723798803970000000,30.180
1723798803980000000,30.681
1723798803990000000,30.640
1723798804000000000,30.227
1723798804010000000,31.337
1723798804019999999,30.572
1723798804030000000,31.119
1723798804040000000,30.844
1723798804050000000,31.058
1723798804059999999,31.383
1723798804070000000,31.295
1723798804080000000,32.085
1723798804090000000,31.689
1723798804099999999,32.284
1723798804110000000,32.184
1723798804120000000,32.366
1723798804130000000,32.671
1723798804139999999,32.337
1723798804150000000,32.981
1723798804160000000,32.945
1723798804170000000,32.670
1723798804179999999,33.433
1723798804190000000,33.751
1723798804200000000,33.263
1723798804210000000,33.473
1723798804219999999,33.231
1723798804230000000,33.833
1723798804240000000,34.227
1723798804250000000,34.241
1723798804260000000,34.478
1723798804269999999,34.425
1723798804280000000,35.100
1723798804290000000,34.816
1723798804300000000,35.473
1723798804310000000,34.981
1723798804320000000,35.225
1723798804330000000,35.469
1723798804340000000,35.600
1723798804350000000,35.931
1723798804360000000,35.544
1723798804370000000,36.417
1723798804380000000,36.273
1723798804390000000,36.237
1723798804400000000,36.291
1723798804410000000,36.628
1723798804420000000,36.839
1723798804430000000,37.492
1723798804440000000,37.453
1723798804450000000,37.577
1723798804460000000,37.443
1723798804470000000,37.870
1723798804480000000,37.868
1723798804490000000,38.314
1723798804500000000,38.629
1723798804510000000,39.182
1723798804520000000,39.177
1723798804530000000,39.023
1723798804540000000,39.274
1723798804550000000,39.819
1723798804560000000,39.808
1723798804570000000,39.416
1723798804580000000,39.765
1723798804590000000,40.690
1723798804600000000,40.543
1723798804610000000,40.316
1723798804620000000,40.395
1723798804630000000,41.042
1723798804640000000,41.056
1723798804650000000,41.659
1723798804660000000,41.773
1723798804670000000,41.648
1723798804680000000,42.025
1723798804690000000,42.809
1723798804700000000,42.013
1723798804710000000,42.527
1723798804720000000,43.206
1723798804730000000,43.199
1723798804740000000,43.900
1723798804750000000,43.428
1723798804760000000,43.827
1723798804770000000,43.797
1723798804780000000,44.430
1723798804790000000,44.538
1723798804800000000,44.709
1723798804810000000,45.390
1723798804820000000,45.235
1723798804830000000,45.088
1723798804840000000,45.703
1723798804850000000,45.938
1723798804860000000,45.925
1723798804870000000,46.493
1723798804880000000,46.949
1723798804890000000,46.797
1723798804900000000,46.963
1723798804910000000,47.240
1723798804920000000,47.405
1723798804930000000,48.095
1723798804940000000,48.042
1723798804950000000,48.659
1723798804960000000,48.152
1723798804970000000,49.113
1723798804980000000,48.914
1723798804990000000,49.838
1723798805000000000,49.589
1723798805010000000,49.981
1723798805020000000,49.885
1723798805030000000,50.225
1723798805040000000,51.068
1723798805050000000,51.207
1723798805060000000,51.208
1723798805070000000,50.904
1723798805080000000,51.739
1723798805090000000,51.663
1723798805100000000,52.266
1723798805110000000,51.946
1723798805120000000,52.714
1723798805130000000,52.444
1723798805140000000,52.965
1723798805150000000,52.972
1723798805160000000,53.780
1723798805170000000,53.834
1723798805180000000,54.137
1723798805190000000,54.182
1723798805200000000,54.602
1723798805210000000,54.685
1723798805220000000,55.098
1723798805230000000,55.339
1723798805240000000,55.979
1723798805250000000,55.507
1723798805260000000,56.061
1723798805270000000,56.599
1723798805280000000,57.297
1723798805290000000,56.835
1723798805300000000,57.680
1723798805310000000,57.967
1723798805320000000,57.741
1723798805330000000,58.220
1723798805340000000,58.759
1723798805350000000,59.277
1723798805360000000,59.076
1723798805370000000,59.239
1723798805380000000,59.073
1723798805390000000,60.112
1723798805400000000,59.973
1723798805410000000,60.726
1723798805420000000,60.784
1723798805430000000,59.794
1723798805440000000,61.153
1723798805450000000,61.385
1723798805460000000,61.722
1723798805470000000,61.823
1723798805480000000,62.238
1723798805490000000,62.412
1723798805500000000,62.365
1723798805510000000,62.260
1723798805520000000,63.004
1723798805530000000,63.211
1723798805540000000,63.826
1723798805550000000,63.744
1723798805560000000,64.206
1723798805570000000,64.792
1723798805580000000,64.622
1723798805590000000,65.194
1723798805600000000,65.563
1723798805610000000,65.815
1723798805620000000,65.639
1723798805630000000,65.822
1723798805640000000,65.998
1723798805650000000,66.488
1723798805660000000,67.033
1723798805670000000,66.907
1723798805680000000,67.920
1723798805690000000,67.838
1723798805700000000,67.410
1723798805710000000,67.505
1723798805720000000,67.999
1723798805730000000,68.609
1723798805740000000,68.719
1723798805750000000,68.727
1723798805760000000,69.367
1723798805770000000,69.158
1723798805780000000,70.008
1723798805790000000,70.398
1723798805800000000,69.775
1723798805810000000,70.261
1723798805820000000,71.204
1723798805830000000,70.809
1723798805840000000,71.489
1723798805850000000,71.557
1723798805860000000,71.770
1723798805870000000,72.396
1723798805880000000,71.695
1723798805890000000,71.977
1723798805900000000,72.912
1723798805910000000,72.870
1723798805920000000,73.191
1723798805930000000,73.646
1723798805940000000,73.383
1723798805950000000,74.238
1723798805960000000,74.027
1723798805970000000,74.659
1723798805980000000,73.851
1723798805990000000,74.876
1723798806000000000,75.131
1723798806010000000,75.943
1723798806020000000,75.757
1723798806030000000,75.776
1723798806040000000,76.827
1723798806050000000,76.614
1723798806060000000,77.049
1723798806070000000,77.057
1723798806080000000,77.080
1723798806090000000,77.285
1723798806100000000,77.715
1723798806110000000,77.285
1723798806120000000,77.938
1723798806130000000,77.756
1723798806140000000,77.574
1723798806150000000,78.778
1723798806160000000,79.124
1723798806170000000,78.886
1723798806180000000,78.938
1723798806190000000,79.401
1723798806200000000,79.565
1723798806210000000,79.329
1723798806220000000,80.470
1723798806230000000,79.848
1723798806240000000,80.074
1723798806250000000,80.595
1723798806260000000,80.299
1723798806270000000,80.761
1723798806280000000,80.915
1723798806290000000,81.353
1723798806300000000,81.232
1723798806310000000,81.283
1723798806320000000,81.777
1723798806330000000,81.867
1723798806340000000,82.318
1723798806350000000,82.672
1723798806360000000,81.874
1723798806370000000,83.087
1723798806380000000,83.346
1723798806390000000,82.821
1723798806400000000,83.124
1723798806410000000,83.853
1723798806420000000,83.657
1723798806430000000,83.749
1723798806440000000,84.100
1723798806450000000,84.129
1723798806460000000,84.596
1723798806470000000,84.305
1723798806480000000,84.006
1723798806490000000,84.999
1723798806500000000,84.948
1723798806510000000,84.579
1723798806520000000,85.149
1723798806530000000,85.613
1723798806540000000,86.042
1723798806550000000,86.152
1723798806560000000,85.982
1723798806570000000,86.072
1723798806580000000,86.134
1723798806590000000,86.630
1723798806600000000,86.621
1723798806610000000,86.506
1723798806620000000,87.236
1723798806630000000,86.630
1723798806640000000,86.705
1723798806650000000,87.280
1723798806660000000,87.326
1723798806670000000,87.817
1723798806680000000,87.761
1723798806690000000,87.861
1723798806700000000,88.141
1723798806710000000,87.956
1723798806720000000,88.347
1723798806730000000,88.487
1723798806740000000,88.583
1723798806750000000,88.425
1723798806760000000,88.826
1723798806770000000,89.114
1723798806780000000,88.996
1723798806790000000,89.134
1723798806800000000,89.642
1723798806810000000,89.171
1723798806820000000,89.821
1723798806830000000,89.898
1723798806840000000,89.864
1723798806850000000,89.558
1723798806860000000,89.901
1723798806870000000,89.594
1723798806880000000,90.777
1723798806890000000,90.277
1723798806900000000,90.679
1723798806910000000,90.849
1723798806920000000,91.127
1723798806930000000,90.245
1723798806940000000,91.154
1723798806950000000,91.085
1723798806960000000,90.784
1723798806970000000,90.419
1723798806980000000,91.885
1723798806990000000,91.543
1723798807000000000,91.446
1723798807010000000,91.528
1723798807020000000,91.812
1723798807030000000,91.268
1723798807040000000,91.847
1723798807050000000,91.784
1723798807060000000,92.320
1723798807070000000,92.517
1723798807080000000,92.672
1723798807090000000,93.031
1723798807100000000,92.617
1723798807110000000,92.739
1723798807120000000,92.854
1723798807130000000,92.840
1723798807140000000,93.077
1723798807150000000,93.051
1723798807160000000,92.997
1723798807170000000,92.743
1723798807180000000,92.957
1723798807190000000,93.537
1723798807200000000,92.966
1723798807210000000,93.333
1723798807220000000,92.871
1723798807230000000,93.537
1723798807240000000,94.038
1723798807250000000,93.619
1723798807260000000,93.436
1723798807270000000,94.177
1723798807280000000,94.435
1723798807290000000,93.798
1723798807300000000,94.605
1723798807310000000,94.354
1723798807320000000,94.327
1723798807330000000,94.445
1723798807340000000,94.787
1723798807350000000,94.429
1723798807360000000,94.552
1723798807370000000,94.287
1723798807380000000,94.592
1723798807390000000,94.844
1723798807400000000,94.348
1723798807410000000,95.143
1723798807420000000,94.973
1723798807430000000,94.647
1723798807440000000,94.874
1723798807450000000,94.868
1723798807460000000,94.858
1723798807470000000,94.536
1723798807480000000,95.859
1723798807490000000,95.762
1723798807500000000,95.705
1723798807510000000,95.763
1723798807520000000,95.691
1723798807530000000,95.642
1723798807540000000,95.878
1723798807550000000,95.595
1723798807560000000,95.908
1723798807570000000,95.335
1723798807580000000,95.144
1723798807590000000,96.034
1723798807600000000,96.147
1723798807610000000,95.968
1723798807620000000,95.792
1723798807630000000,96.159
1723798807640000000,95.958
1723798807650000000,96.710
1723798807660000000,96.256
1723798807670000000,95.718
1723798807680000000,95.660
1723798807690000000,97.015
1723798807700000000,96.015
1723798807710000000,96.469
1723798807720000000,96.232
1723798807730000000,96.543
1723798807740000000,96.613
1723798807750000000,96.551
1723798807760000000,96.515
1723798807770000000,96.772
1723798807780000000,97.213
1723798807790000000,97.233
1723798807800000000,96.648
1723798807810000000,97.085
1723798807820000000,96.879
1723798807830000000,96.662
1723798807840000000,97.155
1723798807850000000,97.003
1723798807860000000,97.067
1723798807870000000,96.412
1723798807880000000,97.063
1723798807890000000,97.308
1723798807900000000,96.619
1723798807910000000,97.635
1723798807920000000,97.303
1723798807930000000,97.115
1723798807940000000,97.709
1723798807950000000,97.904
1723798807960000000,96.962
1723798807970000000,97.414
1723798807980000000,97.544
1723798807990000000,98.328
1723798808000000000,97.397
1723798808010000000,97.771
1723798808020000000,97.439
1723798808029999999,97.862
1723798808039999999,97.173
1723798808050000000,97.237
1723798808060000000,97.615
1723798808070000000,97.896
1723798808080000000,98.253
1723798808090000000,97.489
1723798808100000000,98.082
1723798808109999999,97.963
1723798808119999999,97.971
1723798808130000000,98.045
1723798808140000000,97.497
1723798808150000000,98.111
1723798808160000000,98.277
1723798808170000000,97.762
1723798808180000000,97.866
1723798808189999999,98.159
1723798808199999999,98.131
1723798808210000000,98.650
1723798808220000000,98.320
1723798808230000000,98.277
1723798808240000000,98.189
1723798808250000000,98.781
1723798808260000000,98.435
1723798808270000000,98.240
1723798808279999999,98.056
1723798808289999999,98.342
1723798808300000000,98.035
1723798808310000000,98.603
1723798808320000000,98.078
1723798808330000000,97.991
1723798808340000000,98.662
1723798808350000000,98.357
1723798808359999999,98.444
1723798808369999999,98.293
1723798808380000000,98.608
1723798808390000000,98.550
1723798808400000000,98.701
1723798808410000000,99.088
1723798808420000000,98.688
1723798808430000000,98.668
1723798808439999999,98.689
1723798808449999999,98.625
1723798808460000000,98.416
1723798808470000000,98.380
1723798808480000000,98.558
1723798808490000000,98.066
1723798808500000000,98.411
1723798808510000000,99.276
1723798808520000000,98.495
1723798808529999999,98.517
1723798808539999999,98.547
1723798808550000000,98.890
1723798808560000000,98.487
1723798808570000000,98.991
1723798808580000000,98.684
1723798808590000000,98.183
1723798808600000000,99.106
1723798808610000000,99.000
1723798808620000000,98.809
1723798808630000000,99.106
1723798808640000000,99.227
1723798808650000000,99.161
1723798808660000000,99.334
1723798808670000000,98.679
1723798808680000000,98.845
1723798808690000000,98.846
1723798808700000000,98.732
1723798808710000000,98.811
1723798808720000000,99.634
1723798808730000000,98.863
1723798808740000000,98.822
1723798808750000000,98.796
1723798808760000000,99.207
1723798808770000000,98.876
1723798808780000000,98.968
1723798808790000000,98.987
1723798808800000000,99.241
1723798808810000000,98.736
1723798808820000000,99.045
1723798808830000000,99.232
1723798808840000000,98.788
1723798808850000000,99.849
1723798808860000000,99.181
1723798808870000000,99.161
1723798808880000000,99.048
1723798808890000000,99.589
1723798808900000000,99.642
1723798808910000000,99.306
1723798808920000000,99.765
1723798808930000000,99.505
1723798808940000000,99.102
1723798808950000000,99.008
1723798808960000000,98.819
1723798808970000000,98.900
1723798808980000000,99.235
1723798808990000000,99.799
1723798809000000000,100.000
1723798809010000000,100.000
1723798809020000000,99.836
1723798809030000000,100.000
1723798809040000000,100.000
1723798809050000000,100.000
1723798809060000000,100.000
1723798809070000000,100.000
1723798809080000000,100.000
1723798809090000000,99.616
1723798809100000000,100.000
1723798809110000000,100.000
1723798809120000000,100.000
1723798809130000000,99.433
1723798809140000000,100.000
1723798809150000000,100.000
1723798809160000000,100.000
1723798809170000000,99.529
1723798809180000000,100.000
1723798809190000000,100.000
1723798809200000000,100.000
1723798809210000000,100.000
1723798809220000000,99.914
1723798809230000000,99.948
1723798809240000000,99.578
1723798809250000000,99.527
1723798809260000000,99.889
1723798809270000000,99.714
1723798809280000000,100.000
1723798809290000000,99.554
1723798809300000000,99.758
1723798809310000000,100.000
1723798809320000000,99.390
1723798809330000000,99.345
1723798809340000000,99.897
1723798809350000000,100.000
1723798809360000000,99.832
1723798809370000000,100.000
1723798809380000000,99.682
1723798809390000000,100.000
1723798809400000000,100.000
1723798809410000000,99.971
1723798809420000000,99.776
1723798809430000000,100.000
1723798809440000000,99.931
1723798809450000000,100.000
1723798809460000000,99.903
1723798809470000000,100.000
1723798809480000000,99.806
1723798809490000000,100.000
1723798809500000000,100.000
1723798809510000000,100.000
1723798809520000000,100.000
1723798809530000000,99.805
1723798809540000000,100.000
1723798809550000000,100.000
1723798809560000000,100.000
1723798809570000000,99.373
1723798809580000000,100.000
1723798809590000000,99.931
1723798809600000000,99.902
1723798809610000000,100.000
1723798809620000000,100.000
1723798809630000000,100.000
1723798809640000000,99.595
1723798809650000000,100.000
1723798809660000000,100.000
1723798809670000000,100.000
1723798809680000000,99.792
1723798809690000000,100.000
1723798809700000000,100.000
1723798809710000000,99.764
1723798809720000000,99.828
1723798809730000000,99.701
1723798809740000000,100.000
1723798809750000000,99.928
1723798809760000000,99.950
1723798809770000000,99.632
1723798809780000000,99.800
1723798809790000000,99.729
1723798809800000000,99.749
1723798809810000000,99.765
1723798809820000000,99.968
1723798809830000000,99.988
1723798809840000000,100.000
1723798809850000000,100.000
1723798809860000000,99.768
1723798809870000000,99.784
1723798809880000000,99.958
1723798809890000000,100.000
1723798809900000000,100.000
1723798809910000000,100.000
1723798809920000000,100.000
1723798809930000000,99.575
1723798809940000000,99.673
1723798809950000000,99.854
1723798809960000000,99.944
1723798809970000000,100.000
1723798809980000000,100.000
1723798809990000000,99.663
1723798810000000000,99.865
1723798810010000000,99.920
1723798810020000000,99.967
1723798810030000000,100.000
1723798810040000000,99.893
1723798810050000000,100.000
1723798810060000000,100.000
1723798810070000000,100.000
1723798810080000000,100.000
1723798810090000000,99.875
1723798810100000000,99.922
1723798810110000000,99.780
1723798810120000000,99.680
1723798810130000000,100.000
1723798810140000000,99.580
1723798810150000000,100.000
1723798810160000000,100.000
1723798810170000000,99.354
1723798810180000000,99.842
1723798810190000000,100.000
1723798810200000000,99.967
1723798810210000000,100.000
1723798810220000000,100.000
1723798810230000000,100.000
1723798810240000000,99.748
1723798810250000000,100.000
1723798810260000000,100.000
1723798810270000000,99.952
1723798810280000000,100.000
1723798810290000000,100.000
1723798810300000000,100.000
1723798810310000000,100.000
1723798810320000000,99.584
1723798810330000000,99.601
1723798810340000000,99.824
1723798810350000000,99.424
1723798810360000000,99.624
1723798810370000000,99.353
1723798810380000000,99.969
1723798810390000000,99.613
1723798810400000000,99.673
1723798810410000000,99.642
1723798810420000000,99.890
1723798810430000000,99.835
1723798810440000000,100.000
1723798810450000000,99.871
1723798810460000000,100.000
1723798810470000000,100.000
1723798810480000000,99.884
1723798810490000000,99.946
1723798810500000000,100.000
1723798810510000000,99.981
1723798810520000000,100.000
1723798810530000000,99.259
1723798810540000000,99.990
1723798810550000000,99.583
1723798810560000000,100.000
1723798810570000000,99.900
1723798810580000000,100.000
1723798810590000000,100.000
1723798810600000000,100.000
1723798810610000000,99.559
1723798810620000000,100.000
1723798810630000000,99.555
1723798810640000000,100.000
1723798810650000000,100.000
1723798810660000000,100.000
1723798810670000000,99.910
1723798810680000000,100.000
1723798810690000000,99.878
1723798810700000000,99.448
1723798810710000000,100.000
1723798810720000000,100.000
1723798810730000000,100.000
1723798810740000000,99.892
1723798810750000000,99.576
1723798810760000000,100.000
1723798810770000000,100.000
1723798810780000000,99.630
1723798810790000000,100.000
1723798810800000000,99.988
1723798810810000000,100.000
1723798810820000000,99.862
1723798810830000000,99.328
1723798810840000000,100.000
1723798810850000000,99.962
1723798810860000000,99.875
1723798810870000000,99.752
1723798810880000000,99.985
1723798810890000000,99.857
1723798810900000000,99.355
1723798810910000000,100.000
1723798810920000000,100.000
1723798810930000000,100.000
1723798810940000000,100.000
1723798810950000000,100.000
1723798810960000000,99.545
1723798810970000000,99.840
1723798810980000000,100.000
1723798810990000000,98.974
1723798811000000000,100.000
1723798811010000000,100.000
1723798811020000000,99.694
1723798811030000000,99.830
1723798811040000000,99.616
1723798811050000000,100.000
1723798811060000000,100.000
1723798811070000000,100.000
1723798811080000000,99.884
1723798811090000000,99.787
1723798811100000000,100.000
1723798811110000000,100.000
1723798811120000000,100.000
1723798811130000000,100.000
1723798811140000000,100.000
1723798811150000000,99.749
1723798811160000000,99.964
1723798811170000000,99.903
1723798811180000000,100.000
1723798811190000000,100.000
1723798811200000000,100.000
1723798811210000000,99.947
1723798811220000000,99.599
1723798811230000000,99.593
1723798811240000000,100.000
1723798811250000000,99.816
1723798811260000000,99.905
1723798811270000000,100.000
1723798811280000000,100.000
1723798811290000000,99.542
1723798811300000000,100.000
1723798811310000000,99.220
1723798811320000000,99.961
1723798811330000000,100.000
1723798811340000000,99.587
1723798811350000000,99.830
1723798811360000000,100.000
1723798811370000000,99.975
1723798811380000000,100.000
1723798811390000000,99.958
1723798811400000000,100.000
1723798811410000000,100.000
1723798811420000000,100.000
1723798811430000000,99.796
1723798811440000000,100.000
1723798811450000000,99.914
1723798811460000000,100.000
1723798811470000000,100.000
1723798811480000000,99.765
1723798811490000000,99.656
1723798811500000000,100.000
1723798811510000000,99.434
1723798811520000000,100.000
1723798811530000000,100.000
1723798811540000000,99.840
1723798811550000000,100.000
1723798811560000000,99.797
1723798811570000000,100.000
1723798811580000000,99.848
1723798811590000000,100.000
1723798811600000000,100.000
1723798811610000000,100.000
1723798811620000000,100.000
1723798811630000000,100.000
