timestamp_ns,value_rpm
1721984401220000000,0
1721984401230000000,0
1721984401240000000,0
1721984401250000000,33
1721984401260000000,77
1721984401270000000,9
1721984401280000000,145
1721984401290000000,0
1721984401300000000,18
1721984401310000000,0
1721984401320000000,49
1721984401330000000,0
1721984401340000000,82
1721984401350000000,98
1721984401360000000,0
1721984401370000000,0
1721984401380000000,0
1721984401390000000,51
1721984401400000000,0
1721984401410000000,15
1721984401420000000,0
1721984401430000000,38
1721984401440000000,0
1721984401450000000,0
1721984401460000000,53
1721984401470000000,45
1721984401480000000,0
1721984401490000000,1
1721984401500000000,0
1721984401510000000,16
1721984401520000000,90
1721984401530000000,0
1721984401540000000,186
1721984401550000000,119
1721984401560000000,24
1721984401570000000,0
1721984401580000000,32
1721984401590000000,37
1721984401600000000,7
1721984401610000000,19
1721984401620000000,51
1721984401630000000,0
1721984401640000000,0
1721984401650000000,97
1721984401660000000,0
1721984401670000000,69
1721984401680000000,0
1721984401690000000,0
1721984401700000000,65
1721984401710000000,0
1721984401720000000,0
1721984401730000000,0
1721984401740000000,154
1721984401750000000,54
1721984401760000000,46
1721984401770000000,18
1721984401780000000,78
1721984401790000000,14
1721984401800000000,0
1721984401810000000,0
1721984401820000000,112
1721984401830000000,0
1721984401840000000,0
1721984401850000000,64
1721984401860000000,37
1721984401870000000,19
1721984401880000000,0
1721984401890000000,0
1721984401900000000,50
1721984401910000000,0
1721984401920000000,32
1721984401930000000,89
1721984401940000000,27
1721984401950000000,36
1721984401960000000,0
1721984401970000000,0
1721984401980000000,94
1721984401990000000,64
1721984402000000000,191
1721984402009999999,377
1721984402020000000,494
1721984402029999999,592
1721984402040000000,895
1721984402049999999,1216
1721984402060000000,1663
1721984402069999999,2206
1721984402080000000,2138
1721984402089999999,2481
1721984402100000000,2682
1721984402109999999,2871
1721984402120000000,3353
1721984402130000000,3253
1721984402140000000,3807
1721984402150000000,3868
1721984402160000000,3973
1721984402170000000,4466
1721984402180000000,4290
1721984402190000000,4888
1721984402200000000,5155
1721984402210000000,5143
1721984402220000000,5551
1721984402230000000,5569
1721984402240000000,6060
1721984402250000000,6318
1721984402260000000,6404
1721984402270000000,6924
1721984402280000000,7225
1721984402290000000,7466
1721984402300000000,7915
1721984402310000000,7708
1721984402320000000,8343
1721984402330000000,8623
1721984402340000000,8658
1721984402350000000,9057
1721984402360000000,9204
1721984402370000000,9296
1721984402380000000,9592
1721984402390000000,10133
1721984402400000000,10034
1721984402410000000,10467
1721984402420000000,10894
1721984402430000000,10888
1721984402440000000,11137
1721984402450000000,11645
1721984402460000000,11853
1721984402470000000,12022
1721984402480000000,12195
1721984402490000000,12060
1721984402500000000,12816
1721984402510000000,13121
1721984402520000000,13146
1721984402530000000,13692
1721984402540000000,13621
1721984402550000000,14447
1721984402560000000,14407
1721984402570000000,14137
1721984402580000000,14820
1721984402590000000,14860
1721984402600000000,15161
1721984402610000000,15767
1721984402620000000,16004
1721984402630000000,16093
1721984402640000000,16220
1721984402650000000,16458
1721984402660000000,16867
1721984402670000000,17141
1721984402680000000,16927
1721984402690000000,17964
1721984402700000000,17804
1721984402710000000,18185
1721984402720000000,18220
1721984402730000000,18857
1721984402740000000,18821
1721984402750000000,19181
1721984402760000000,19402
1721984402770000000,19719
1721984402780000000,19943
1721984402790000000,20444
1721984402800000000,20140
1721984402810000000,20382
1721984402820000000,20875
1721984402830000000,21347
1721984402840000000,21513
1721984402850000000,21794
1721984402860000000,21775
1721984402870000000,22152
1721984402880000000,22689
1721984402890000000,22652
1721984402900000000,23732
1721984402910000000,23266
1721984402920000000,23674
1721984402930000000,23859
1721984402940000000,24164
1721984402950000000,24353
1721984402960000000,24245
1721984402970000000,24939
1721984402980000000,25168
1721984402990000000,25634
1721984403000000000,27450
1721984403010000000,27778
1721984403020000000,28165
1721984403030000000,28041
1721984403040000000,27842
1721984403050000000,27718
1721984403060000000,27879
1721984403070000000,28023
1721984403080000000,28029
1721984403090000000,28221
1721984403100000000,28330
1721984403110000000,28075
1721984403120000000,28019
1721984403130000000,28002
1721984403140000000,28600
1721984403150000000,28423
1721984403160000000,28499
1721984403170000000,28589
1721984403180000000,28456
1721984403190000000,28710
1721984403200000000,28022
1721984403210000000,28915
1721984403220000000,28637
1721984403230000000,28605
1721984403240000000,28261
1721984403250000000,29160
1721984403260000000,28998
1721984403270000000,28935
1721984403280000000,28949
1721984403290000000,28951
1721984403300000000,28894
1721984403310000000,28997
1721984403320000000,28975
1721984403330000000,29086
1721984403340000000,29276
1721984403350000000,29046
1721984403360000000,29048
1721984403370000000,29596
1721984403380000000,29106
1721984403390000000,29399
1721984403400000000,29607
1721984403410000000,29009
1721984403420000000,29638
1721984403430000000,29360
1721984403440000000,29321
1721984403450000000,29804
1721984403460000000,29529
1721984403470000000,29739
1721984403480000000,29857
1721984403490000000,29949
1721984403500000000,29739
1721984403510000000,29891
1721984403520000000,30123
1721984403530000000,30012
1721984403540000000,30145
1721984403550000000,29884
1721984403560000000,30234
1721984403570000000,30184
1721984403580000000,30509
1721984403590000000,30416
1721984403600000000,30345
1721984403610000000,30598
1721984403620000000,30501
1721984403630000000,30556
1721984403640000000,30936
1721984403650000000,30620
1721984403660000000,30579
1721984403670000000,30806
1721984403680000000,31026
1721984403690000000,31077
1721984403700000000,31161
1721984403710000000,31431
1721984403720000000,31562
1721984403730000000,31331
1721984403740000000,31560
1721984403750000000,31202
1721984403760000000,31251
1721984403770000000,31607
1721984403780000000,31491
1721984403790000000,31968
1721984403800000000,31753
1721984403810000000,31745
1721984403820000000,31901
1721984403830000000,32123
1721984403840000000,32157
1721984403850000000,31950
1721984403860000000,32313
1721984403870000000,32338
1721984403880000000,32664
1721984403890000000,32752
1721984403900000000,32425
1721984403910000000,32864
1721984403920000000,32794
1721984403930000000,32781
1721984403940000000,32938
1721984403950000000,32661
1721984403960000000,33053
1721984403970000000,33321
1721984403980000000,33514
1721984403990000000,33177
1721984404000000000,33742
1721984404010000000,33451
1721984404019999999,33472
1721984404030000000,33627
1721984404040000000,33553
1721984404050000000,33838
1721984404059999999,33911
1721984404070000000,34254
1721984404080000000,34074
1721984404090000000,34389
1721984404099999999,34686
1721984404110000000,34542
1721984404120000000,34255
1721984404130000000,34747
1721984404139999999,35229
1721984404150000000,35244
1721984404160000000,35095
1721984404170000000,34653
1721984404179999999,35138
1721984404190000000,35031
1721984404200000000,35607
1721984404210000000,35676
1721984404219999999,35917
1721984404230000000,35931
1721984404240000000,36080
1721984404250000000,36388
1721984404260000000,35947
1721984404269999999,35877
1721984404280000000,36653
1721984404290000000,36588
1721984404300000000,36848
1721984404310000000,36752
1721984404320000000,36854
1721984404330000000,37352
1721984404340000000,37361
1721984404350000000,36876
1721984404360000000,37312
1721984404370000000,37454
1721984404380000000,37620
1721984404390000000,37604
1721984404400000000,38044
1721984404410000000,37559
1721984404420000000,37968
1721984404430000000,37961
1721984404440000000,38227
1721984404450000000,38719
1721984404460000000,38811
1721984404470000000,38655
1721984404480000000,39158
1721984404490000000,39114
1721984404500000000,39423
1721984404510000000,39466
1721984404520000000,39780
1721984404530000000,39545
1721984404540000000,39800
1721984404550000000,39770
1721984404560000000,40399
1721984404570000000,40650
1721984404580000000,40584
1721984404590000000,40409
1721984404600000000,40719
1721984404610000000,40363
1721984404620000000,40781
1721984404630000000,41187
1721984404640000000,41226
1721984404650000000,41603
1721984404660000000,41445
1721984404670000000,42293
1721984404680000000,41897
1721984404690000000,41890
1721984404700000000,41975
1721984404710000000,42210
1721984404720000000,42869
1721984404730000000,42988
1721984404740000000,42799
1721984404750000000,43351
1721984404760000000,43087
1721984404770000000,43610
1721984404780000000,43357
1721984404790000000,44085
1721984404800000000,43966
1721984404810000000,43828
1721984404820000000,44236
1721984404830000000,44800
1721984404840000000,44651
1721984404850000000,44888
1721984404860000000,44931
1721984404870000000,45264
1721984404880000000,45226
1721984404890000000,45470
1721984404900000000,45712
1721984404910000000,46560
1721984404920000000,46002
1721984404930000000,46534
1721984404940000000,46519
1721984404950000000,46080
1721984404960000000,46507
1721984404970000000,47086
1721984404980000000,47448
1721984404990000000,47347
1721984405000000000,47329
1721984405010000000,47341
1721984405020000000,48058
1721984405030000000,48204
1721984405040000000,48305
1721984405050000000,48466
1721984405060000000,48650
1721984405070000000,48834
1721984405080000000,49384
1721984405090000000,49215
1721984405100000000,49501
1721984405110000000,49789
1721984405120000000,49865
1721984405130000000,50055
1721984405140000000,50223
1721984405150000000,50502
1721984405160000000,50531
1721984405170000000,50599
1721984405180000000,50911
1721984405190000000,50876
1721984405200000000,51358
1721984405210000000,51513
1721984405220000000,51681
1721984405230000000,52267
1721984405240000000,52074
1721984405250000000,52626
1721984405260000000,52065
1721984405270000000,52508
1721984405280000000,53135
1721984405290000000,53204
1721984405300000000,53312
1721984405310000000,53816
1721984405320000000,53658
1721984405330000000,53893
1721984405340000000,54160
1721984405350000000,54412
1721984405360000000,54642
1721984405370000000,54738
1721984405380000000,54969
1721984405390000000,55005
1721984405400000000,55202
1721984405410000000,55524
1721984405420000000,55903
1721984405430000000,55588
1721984405440000000,55714
1721984405450000000,56024
1721984405460000000,56468
1721984405470000000,56253
1721984405480000000,57010
1721984405490000000,56792
1721984405500000000,56958
1721984405510000000,57108
1721984405520000000,57546
1721984405530000000,57852
1721984405540000000,57778
1721984405550000000,58207
1721984405560000000,58549
1721984405570000000,58856
1721984405580000000,58858
1721984405590000000,59003
1721984405600000000,59356
1721984405610000000,59718
1721984405620000000,59326
1721984405630000000,59884
1721984405640000000,59853
1721984405650000000,60153
1721984405660000000,60507
1721984405670000000,60785
1721984405680000000,60654
1721984405690000000,60848
1721984405700000000,61166
1721984405710000000,61301
1721984405720000000,61719
1721984405730000000,61823
1721984405740000000,61793
1721984405750000000,61868
1721984405760000000,62342
1721984405770000000,62270
1721984405780000000,62703
1721984405790000000,62867
1721984405800000000,63213
1721984405810000000,63645
1721984405820000000,63153
1721984405830000000,63386
1721984405840000000,63887
1721984405850000000,63799
1721984405860000000,63862
1721984405870000000,64335
1721984405880000000,64271
1721984405890000000,64613
1721984405900000000,64490
1721984405910000000,65011
1721984405920000000,64821
1721984405930000000,65460
1721984405940000000,65418
1721984405950000000,65727
1721984405960000000,65686
1721984405970000000,65978
1721984405980000000,65945
1721984405990000000,66411
1721984406000000000,66821
1721984406010000000,66902
1721984406020000000,66914
1721984406030000000,67117
1721984406040000000,67527
1721984406050000000,67604
1721984406060000000,67591
1721984406070000000,67854
1721984406080000000,67664
1721984406090000000,68329
1721984406100000000,67986
1721984406110000000,68686
1721984406120000000,68430
1721984406130000000,68783
1721984406140000000,68608
1721984406150000000,68881
1721984406160000000,69129
1721984406170000000,69218
1721984406180000000,69327
1721984406190000000,69714
1721984406200000000,70021
1721984406210000000,69833
1721984406220000000,70321
1721984406230000000,70033
1721984406240000000,70069
1721984406250000000,70771
1721984406260000000,70830
1721984406270000000,70903
1721984406280000000,70848
1721984406290000000,71322
1721984406300000000,71156
1721984406310000000,71306
1721984406320000000,71497
1721984406330000000,71762
1721984406340000000,71846
1721984406350000000,71735
1721984406360000000,72081
1721984406370000000,72531
1721984406380000000,72226
1721984406390000000,72670
1721984406400000000,72809
1721984406410000000,72584
1721984406420000000,72853
1721984406430000000,72844
1721984406440000000,72707
1721984406450000000,73313
1721984406460000000,72907
1721984406470000000,73240
1721984406480000000,73663
1721984406490000000,73957
1721984406500000000,73973
1721984406510000000,73598
1721984406520000000,74011
1721984406530000000,74130
1721984406540000000,74407
1721984406550000000,74584
1721984406560000000,74691
1721984406570000000,74390
1721984406580000000,74765
1721984406590000000,74589
1721984406600000000,75132
1721984406610000000,75114
1721984406620000000,75132
1721984406630000000,74962
1721984406640000000,75337
1721984406650000000,75456
1721984406660000000,75567
1721984406670000000,75584
1721984406680000000,75618
1721984406690000000,76047
1721984406700000000,75867
1721984406710000000,76465
1721984406720000000,76239
1721984406730000000,76133
1721984406740000000,76723
1721984406750000000,76349
1721984406760000000,76667
1721984406770000000,77158
1721984406780000000,76899
1721984406790000000,76966
1721984406800000000,76833
1721984406810000000,77115
1721984406820000000,77531
1721984406830000000,77090
1721984406840000000,77499
1721984406850000000,77644
1721984406860000000,77697
1721984406870000000,77489
1721984406880000000,77772
1721984406890000000,77852
1721984406900000000,78107
1721984406910000000,78095
1721984406920000000,77971
1721984406930000000,77993
1721984406940000000,78066
1721984406950000000,77912
1721984406960000000,78539
1721984406970000000,78604
1721984406980000000,78579
1721984406990000000,78744
1721984407000000000,78636
1721984407010000000,78803
1721984407020000000,78761
1721984407030000000,78929
1721984407040000000,79180
1721984407050000000,78901
1721984407060000000,79008
1721984407070000000,79044
1721984407080000000,79337
1721984407090000000,79598
1721984407100000000,79364
1721984407110000000,79898
1721984407120000000,79851
1721984407130000000,79601
1721984407140000000,79157
1721984407150000000,79254
1721984407160000000,79928
1721984407170000000,79965
1721984407180000000,80041
1721984407190000000,79951
1721984407200000000,80158
1721984407210000000,79983
1721984407220000000,79965
1721984407230000000,80160
1721984407240000000,80066
1721984407250000000,80188
1721984407260000000,80243
1721984407270000000,80622
1721984407280000000,80509
1721984407290000000,80176
1721984407300000000,81098
1721984407310000000,80610
1721984407320000000,80357
1721984407330000000,80763
1721984407340000000,80981
1721984407350000000,80557
1721984407360000000,80896
1721984407370000000,80915
1721984407380000000,81510
1721984407390000000,81022
1721984407400000000,81471
1721984407410000000,81352
1721984407420000000,81375
1721984407430000000,81405
1721984407440000000,81366
1721984407450000000,81421
1721984407460000000,81409
1721984407470000000,81839
1721984407480000000,81529
1721984407490000000,81697
1721984407500000000,81435
1721984407510000000,81579
1721984407520000000,81420
1721984407530000000,81716
1721984407540000000,81885
1721984407550000000,81810
1721984407560000000,81878
1721984407570000000,82051
1721984407580000000,81784
1721984407590000000,81711
1721984407600000000,82178
1721984407610000000,82337
1721984407620000000,82180
1721984407630000000,82076
1721984407640000000,81969
1721984407650000000,82203
1721984407660000000,82022
1721984407670000000,82170
1721984407680000000,82511
1721984407690000000,82231
1721984407700000000,82359
1721984407710000000,82467
1721984407720000000,82451
1721984407730000000,82183
1721984407740000000,82435
1721984407750000000,82740
1721984407760000000,83050
1721984407770000000,82639
1721984407780000000,82406
1721984407790000000,82542
1721984407800000000,82827
1721984407810000000,82623
1721984407820000000,82509
1721984407830000000,83034
1721984407840000000,82634
1721984407850000000,82561
1721984407860000000,82909
1721984407870000000,82819
1721984407880000000,83038
1721984407890000000,82769
1721984407900000000,83078
1721984407910000000,83197
1721984407920000000,83317
1721984407930000000,83178
1721984407940000000,83046
1721984407950000000,82708
1721984407960000000,82888
1721984407970000000,83144
1721984407980000000,82988
1721984407990000000,83472
1721984408000000000,83013
1721984408010000000,83176
1721984408020000000,83234
1721984408029999999,83319
1721984408039999999,83516
1721984408050000000,83512
1721984408060000000,83486
1721984408070000000,83260
1721984408080000000,83353
1721984408090000000,83657
1721984408100000000,83622
1721984408109999999,83584
1721984408119999999,83377
1721984408130000000,83208
1721984408140000000,83406
1721984408150000000,83474
1721984408160000000,83939
1721984408170000000,83667
1721984408180000000,83819
1721984408189999999,83652
1721984408199999999,83535
1721984408210000000,83540
1721984408220000000,83606
1721984408230000000,83441
1721984408240000000,84115
1721984408250000000,83451
1721984408260000000,83600
1721984408270000000,83711
1721984408279999999,83453
1721984408289999999,83983
1721984408300000000,83767
1721984408310000000,83710
1721984408320000000,83437
1721984408330000000,84177
1721984408340000000,83528
1721984408350000000,83775
1721984408359999999,83846
1721984408369999999,83769
1721984408380000000,83782
1721984408390000000,83646
1721984408400000000,83760
1721984408410000000,83912
1721984408420000000,83898
1721984408430000000,84012
1721984408439999999,83748
1721984408449999999,83802
1721984408460000000,84055
1721984408470000000,83958
1721984408480000000,83856
1721984408490000000,84129
1721984408500000000,83750
1721984408510000000,83892
1721984408520000000,84111
1721984408529999999,84071
1721984408539999999,83845
1721984408550000000,84071
1721984408560000000,84106
1721984408570000000,83916
1721984408580000000,83957
1721984408590000000,83963
1721984408600000000,84492
1721984408610000000,83972
1721984408620000000,84432
1721984408630000000,83825
1721984408640000000,84107
1721984408650000000,84171
1721984408660000000,84295
1721984408670000000,84540
1721984408680000000,84394
1721984408690000000,84562
1721984408700000000,84467
1721984408710000000,84254
1721984408720000000,84503
1721984408730000000,83990
1721984408740000000,84147
1721984408750000000,84318
1721984408760000000,84672
1721984408770000000,84214
1721984408780000000,84338
1721984408790000000,83826
1721984408800000000,84221
1721984408810000000,84423
1721984408820000000,84286
1721984408830000000,84794
1721984408840000000,84552
1721984408850000000,84539
1721984408860000000,84951
1721984408870000000,84508
1721984408880000000,84768
1721984408890000000,84432
1721984408900000000,84453
1721984408910000000,84318
1721984408920000000,84416
1721984408930000000,84527
1721984408940000000,84452
1721984408950000000,84621
1721984408960000000,84487
1721984408970000000,84332
1721984408980000000,84723
1721984408990000000,84707
1721984409000000000,85421
1721984409010000000,85144
1721984409020000000,84857
1721984409030000000,85043
1721984409040000000,84973
1721984409050000000,84954
1721984409060000000,84815
1721984409070000000,85272
1721984409080000000,84963
1721984409090000000,85038
1721984409100000000,85091
1721984409110000000,85236
1721984409120000000,84984
1721984409130000000,85317
1721984409140000000,85011
1721984409150000000,84860
1721984409160000000,85082
1721984409170000000,85149
1721984409180000000,85026
1721984409190000000,84931
1721984409200000000,85195
1721984409210000000,84859
1721984409220000000,85011
1721984409230000000,84862
1721984409240000000,84813
1721984409250000000,84740
1721984409260000000,84999
1721984409270000000,84973
1721984409280000000,85051
1721984409290000000,85200
1721984409300000000,85063
1721984409310000000,85156
1721984409320000000,85238
1721984409330000000,84917
1721984409340000000,85105
1721984409350000000,84816
1721984409360000000,84943
1721984409370000000,85185
1721984409380000000,85209
1721984409390000000,85598
1721984409400000000,84970
1721984409410000000,84826
1721984409420000000,84726
1721984409430000000,85057
1721984409440000000,84818
1721984409450000000,84736
1721984409460000000,85042
1721984409470000000,85156
1721984409480000000,84827
1721984409490000000,84888
1721984409500000000,84871
1721984409510000000,84985
1721984409520000000,84684
1721984409530000000,84874
1721984409540000000,84721
1721984409550000000,85139
1721984409560000000,84995
1721984409570000000,85120
1721984409580000000,84835
1721984409590000000,84618
1721984409600000000,85179
1721984409610000000,84981
1721984409620000000,85306
1721984409630000000,84877
1721984409640000000,84494
1721984409650000000,84951
1721984409660000000,85234
1721984409670000000,84920
1721984409680000000,85293
1721984409690000000,85029
1721984409700000000,84614
1721984409710000000,84850
1721984409720000000,84653
1721984409730000000,85122
1721984409740000000,85013
1721984409750000000,85147
1721984409760000000,85267
1721984409770000000,85331
1721984409780000000,85115
1721984409790000000,85032
1721984409800000000,84800
1721984409810000000,85072
1721984409820000000,85059
1721984409830000000,85028
1721984409840000000,84644
1721984409850000000,84846
1721984409860000000,85087
1721984409870000000,84926
1721984409880000000,84869
1721984409890000000,85044
1721984409900000000,84851
1721984409910000000,84900
1721984409920000000,84910
1721984409930000000,84771
1721984409940000000,84717
1721984409950000000,84954
1721984409960000000,84934
1721984409970000000,84951
1721984409980000000,85224
1721984409990000000,85239
1721984410000000000,85178
1721984410010000000,84814
1721984410020000000,85051
1721984410030000000,85121
1721984410040000000,85046
1721984410050000000,84947
1721984410060000000,85261
1721984410070000000,85291
1721984410080000000,85016
1721984410090000000,84654
1721984410100000000,84968
1721984410110000000,84633
1721984410120000000,84931
1721984410130000000,84925
1721984410140000000,85264
1721984410150000000,85277
1721984410160000000,85041
1721984410170000000,84652
1721984410180000000,85286
1721984410190000000,85254
1721984410200000000,85617
1721984410210000000,85354
1721984410220000000,85126
1721984410230000000,84840
1721984410240000000,85064
1721984410250000000,85285
1721984410260000000,84812
1721984410270000000,85077
1721984410280000000,84953
1721984410290000000,84944
1721984410300000000,84959
1721984410310000000,85139
1721984410320000000,85027
1721984410330000000,85170
1721984410340000000,84939
1721984410350000000,84845
1721984410360000000,85445
1721984410370000000,85410
1721984410380000000,84894
1721984410390000000,84608
1721984410400000000,85051
1721984410410000000,84769
1721984410420000000,84748
1721984410430000000,84723
1721984410440000000,85071
1721984410450000000,85194
1721984410460000000,85104
1721984410470000000,84718
1721984410480000000,85182
1721984410490000000,85137
1721984410500000000,84800
1721984410510000000,85337
1721984410520000000,84829
1721984410530000000,85161
1721984410540000000,84914
1721984410550000000,85067
1721984410560000000,85273
1721984410570000000,85144
1721984410580000000,85020
1721984410590000000,84809
1721984410600000000,85473
1721984410610000000,84913
1721984410620000000,85190
1721984410630000000,85215
1721984410640000000,84940
1721984410650000000,84959
1721984410660000000,84836
1721984410670000000,85284
1721984410680000000,85000
1721984410690000000,84825
1721984410700000000,84963
1721984410710000000,85129
1721984410720000000,84905
1721984410730000000,84901
1721984410740000000,84800
1721984410750000000,84996
1721984410760000000,85059
1721984410770000000,84611
1721984410780000000,85282
1721984410790000000,84888
1721984410800000000,84967
1721984410810000000,84940
1721984410820000000,85150
1721984410830000000,84527
1721984410840000000,84916
1721984410850000000,84951
1721984410860000000,84709
1721984410870000000,84977
1721984410880000000,85124
1721984410890000000,85299
1721984410900000000,84939
1721984410910000000,84816
1721984410920000000,85241
1721984410930000000,84991
1721984410940000000,85296
1721984410950000000,85144
1721984410960000000,84985
1721984410970000000,84960
1721984410980000000,85134
1721984410990000000,85149
1721984411000000000,85091
1721984411010000000,85325
1721984411020000000,84895
1721984411030000000,84955
1721984411040000000,84903
1721984411050000000,84952
1721984411060000000,84512
1721984411070000000,85053
1721984411080000000,84743
1721984411090000000,85068
1721984411100000000,84922
1721984411110000000,84940
1721984411120000000,84955
1721984411130000000,84784
1721984411140000000,85158
1721984411150000000,85179
1721984411160000000,85152
1721984411170000000,85078
1721984411180000000,84921
1721984411190000000,85017
1721984411200000000,85535
1721984411210000000,85310
1721984411220000000,84750
1721984411230000000,84839
1721984411240000000,84794
1721984411250000000,85051
1721984411260000000,84914
1721984411270000000,84989
1721984411280000000,85619
1721984411290000000,84875
1721984411300000000,85052
1721984411310000000,85067
1721984411320000000,85155
1721984411330000000,85052
1721984411340000000,85355
1721984411350000000,85270
1721984411360000000,85015
1721984411370000000,84962
1721984411380000000,85116
1721984411390000000,85343
1721984411400000000,84903
1721984411410000000,85132
1721984411420000000,85115
1721984411430000000,85189
1721984411440000000,84933
1721984411450000000,85011
1721984411460000000,84995
1721984411470000000,84809
1721984411480000000,84928
1721984411490000000,85337
1721984411500000000,84943
1721984411510000000,85063
1721984411520000000,84534
1721984411530000000,84844
1721984411540000000,85491
1721984411550000000,85050
1721984411560000000,84957
1721984411570000000,85202
1721984411580000000,84779
1721984411590000000,84922
1721984411600000000,85471
1721984411610000000,84881
1721984411620000000,85166
1721984411630000000,84877
1721984411640000000,84986
1721984411650000000,85091
1721984411660000000,85297
1721984411670000000,85251
1721984411680000000,84865
1721984411690000000,84894
1721984411700000000,84884
1721984411710000000,85212
1721984411720000000,84818
1721984411730000000,85147
1721984411740000000,85115
1721984411750000000,85234
1721984411760000000,85389
1721984411770000000,85113
1721984411780000000,84760
1721984411790000000,85155
1721984411800000000,84982
1721984411810000000,84855
1721984411820000000,85192
1721984411830000000,85321
1721984411840000000,85207
1721984411850000000,84802
1721984411860000000,84822
1721984411870000000,85013
1721984411880000000,84895
1721984411890000000,84676
1721984411900000000,84918
1721984411910000000,84732
1721984411920000000,85026
1721984411930000000,85181
1721984411940000000,85087
1721984411950000000,84914
1721984411960000000,85002
1721984411970000000,84838
1721984411980000000,85151
1721984411990000000,85317
1721984412000000000,84825
1721984412010000000,84732
1721984412020000000,85021
1721984412030000000,85069
1721984412040000000,85030
1721984412050000000,85084
1721984412060000000,84961
1721984412070000000,84842
1721984412080000000,85165
1721984412090000000,84690
1721984412100000000,84762
1721984412110000000,85218
1721984412120000000,85081
1721984412130000000,85126
1721984412140000000,85059
1721984412150000000,85135
1721984412160000000,84572
1721984412170000000,84745
1721984412180000000,85177
1721984412190000000,84921
1721984412200000000,84986
1721984412210000000,85139
1721984412220000000,85324
1721984412230000000,84869
1721984412240000000,85217
1721984412250000000,85178
1721984412260000000,85231
1721984412270000000,84952
1721984412280000000,84990
1721984412290000000,85003
1721984412300000000,85255
1721984412310000000,85315
1721984412320000000,84913
1721984412330000000,85099
1721984412340000000,84800
1721984412350000000,84953
1721984412360000000,85478
1721984412370000000,85022
1721984412380000000,84780
1721984412390000000,84814
1721984412400000000,85146
1721984412410000000,84849
1721984412420000000,85209
1721984412430000000,85163
1721984412440000000,85013
1721984412450000000,84862
1721984412460000000,85044
1721984412470000000,85245
1721984412480000000,85370
1721984412490000000,84930
1721984412500000000,85077
1721984412510000000,84593
1721984412520000000,85169
1721984412530000000,84727
1721984412540000000,85201
1721984412550000000,84671
1721984412560000000,85005
1721984412570000000,84848
1721984412580000000,85490
1721984412590000000,84777
1721984412600000000,85025
1721984412610000000,84926
1721984412620000000,85387
1721984412630000000,85124
1721984412640000000,84922
1721984412650000000,84793
1721984412660000000,85070
1721984412670000000,85184
1721984412680000000,85160
1721984412690000000,84901
1721984412700000000,85342
1721984412710000000,85056
1721984412720000000,84693
1721984412730000000,85031
1721984412740000000,85181
1721984412750000000,85085
1721984412760000000,84847
1721984412770000000,85089
1721984412780000000,84978
1721984412790000000,84889
1721984412800000000,84646
1721984412810000000,85072
1721984412820000000,85093
1721984412830000000,84750
1721984412840000000,84884
1721984412850000000,85008
1721984412860000000,85415
1721984412870000000,84945
