timestamp_ns,value_rpm
1720947601090000000,0
1720947601100000000,25
1720947601110000000,0
1720947601120000000,0
1720947601130000000,0
1720947601140000000,0
1720947601150000000,85
1720947601160000000,0
1720947601170000000,0
1720947601180000000,89
1720947601190000000,0
1720947601200000000,5
1720947601210000000,20
1720947601220000000,4
1720947601230000000,20
1720947601240000000,0
1720947601250000000,46
1720947601260000000,0
1720947601270000000,158
1720947601280000000,30
1720947601290000000,70
1720947601300000000,0
1720947601310000000,114
1720947601320000000,46
1720947601330000000,139
1720947601340000000,37
1720947601350000000,0
1720947601360000000,161
1720947601370000000,0
1720947601380000000,191
1720947601390000000,114
1720947601400000000,0
1720947601410000000,10
1720947601420000000,0
1720947601430000000,18
1720947601440000000,0
1720947601450000000,88
1720947601460000000,41
1720947601470000000,0
1720947601480000000,9
1720947601490000000,0
1720947601500000000,0
1720947601510000000,0
1720947601520000000,0
1720947601530000000,5
1720947601540000000,109
1720947601550000000,44
1720947601560000000,0
1720947601570000000,0
1720947601580000000,0
1720947601590000000,0
1720947601600000000,0
1720947601610000000,18
1720947601620000000,11
1720947601630000000,93
1720947601640000000,0
1720947601650000000,0
1720947601660000000,41
1720947601670000000,15
1720947601680000000,0
1720947601690000000,76
1720947601700000000,0
1720947601710000000,0
1720947601720000000,61
1720947601730000000,11
1720947601740000000,0
1720947601750000000,0
1720947601760000000,0
1720947601770000000,0
1720947601780000000,118
1720947601790000000,0
1720947601800000000,57
1720947601810000000,53
1720947601820000000,55
1720947601830000000,23
1720947601840000000,51
1720947601850000000,77
1720947601860000000,0
1720947601870000000,153
1720947601880000000,0
1720947601890000000,53
1720947601900000000,19
1720947601910000000,0
1720947601920000000,0
1720947601930000000,0
1720947601940000000,111
1720947601950000000,99
1720947601960000000,0
1720947601970000000,163
1720947601980000000,35
1720947601990000000,0
1720947602000000000,217
1720947602009999999,480
1720947602020000000,791
1720947602029999999,768
1720947602040000000,553
1720947602049999999,1369
1720947602060000000,1569
1720947602069999999,1928
1720947602080000000,2323
1720947602089999999,2143
1720947602100000000,2683
1720947602109999999,2927
1720947602120000000,2836
1720947602130000000,3420
1720947602140000000,3650
1720947602150000000,3833
1720947602160000000,4247
1720947602170000000,4492
1720947602180000000,4702
1720947602190000000,4926
1720947602200000000,4970
1720947602210000000,5555
1720947602220000000,5884
1720947602230000000,5978
1720947602240000000,6455
1720947602250000000,6210
1720947602260000000,6415
1720947602270000000,6981
1720947602280000000,7038
1720947602290000000,7742
1720947602300000000,7515
1720947602310000000,7979
1720947602320000000,8067
1720947602330000000,8449
1720947602340000000,8521
1720947602350000000,9168
1720947602360000000,9005
1720947602370000000,9216
1720947602380000000,9645
1720947602390000000,9837
1720947602400000000,10007
1720947602410000000,10491
1720947602420000000,10777
1720947602430000000,10952
1720947602440000000,11220
1720947602450000000,11599
1720947602460000000,11878
1720947602470000000,11988
1720947602480000000,12264
1720947602490000000,12339
1720947602500000000,12544
1720947602510000000,13194
1720947602520000000,13129
1720947602530000000,13458
1720947602540000000,14056
1720947602550000000,14220
1720947602560000000,14391
1720947602570000000,14451
1720947602580000000,14834
1720947602590000000,15306
1720947602600000000,15415
1720947602610000000,15509
1720947602620000000,15830
1720947602630000000,16196
1720947602640000000,16379
1720947602650000000,16418
1720947602660000000,16743
1720947602670000000,17379
1720947602680000000,17136
1720947602690000000,17591
1720947602700000000,17547
1720947602710000000,18437
1720947602720000000,18540
1720947602730000000,18694
1720947602740000000,18613
1720947602750000000,18813
1720947602760000000,19375
1720947602770000000,19409
1720947602780000000,19658
1720947602790000000,20216
1720947602800000000,20171
1720947602810000000,20252
1720947602820000000,20753
1720947602830000000,21181
1720947602840000000,21531
1720947602850000000,22011
1720947602860000000,22119
1720947602870000000,22385
1720947602880000000,22754
1720947602890000000,22656
1720947602900000000,23009
1720947602910000000,23388
1720947602920000000,23167
1720947602930000000,24137
1720947602940000000,24139
1720947602950000000,24298
1720947602960000000,24489
1720947602970000000,24735
1720947602980000000,25084
1720947602990000000,25335
1720947603000000000,27705
1720947603010000000,28000
1720947603020000000,27710
1720947603030000000,28097
1720947603040000000,28285
1720947603050000000,28163
1720947603060000000,28182
1720947603070000000,28125
1720947603080000000,28212
1720947603090000000,27634
1720947603100000000,28467
1720947603110000000,28423
1720947603120000000,28034
1720947603130000000,28148
1720947603140000000,28321
1720947603150000000,28236
1720947603160000000,28156
1720947603170000000,28208
1720947603180000000,28254
1720947603190000000,28538
1720947603200000000,28658
1720947603210000000,28237
1720947603220000000,28706
1720947603230000000,28765
1720947603240000000,28490
1720947603250000000,28699
1720947603260000000,28837
1720947603270000000,28821
1720947603280000000,28686
1720947603290000000,28799
1720947603300000000,28909
1720947603310000000,29290
1720947603320000000,29434
1720947603330000000,29070
1720947603340000000,29146
1720947603350000000,29002
1720947603360000000,29124
1720947603370000000,29229
1720947603380000000,29060
1720947603390000000,29509
1720947603400000000,29407
1720947603410000000,29483
1720947603420000000,29096
1720947603430000000,29546
1720947603440000000,29171
1720947603450000000,29496
1720947603460000000,29791
1720947603470000000,29745
1720947603480000000,29922
1720947603490000000,30253
1720947603500000000,30131
1720947603510000000,29862
1720947603520000000,29861
1720947603530000000,30272
1720947603540000000,29952
1720947603550000000,29933
1720947603560000000,30170
1720947603570000000,30164
1720947603580000000,30266
1720947603590000000,30407
1720947603600000000,30277
1720947603610000000,30530
1720947603620000000,30701
1720947603630000000,30767
1720947603640000000,30617
1720947603650000000,30746
1720947603660000000,31227
1720947603670000000,31051
1720947603680000000,31126
1720947603690000000,30519
1720947603700000000,31191
1720947603710000000,31083
1720947603720000000,30905
1720947603730000000,31271
1720947603740000000,31252
1720947603750000000,31277
1720947603760000000,31543
1720947603770000000,31738
1720947603780000000,31631
1720947603790000000,31561
1720947603800000000,31687
1720947603810000000,32234
1720947603820000000,32200
1720947603830000000,31953
1720947603840000000,32221
1720947603850000000,32399
1720947603860000000,32193
1720947603870000000,32308
1720947603880000000,32618
1720947603890000000,32342
1720947603900000000,32436
1720947603910000000,33000
1720947603920000000,32974
1720947603930000000,32934
1720947603940000000,32768
1720947603950000000,33066
1720947603960000000,33782
1720947603970000000,32920
1720947603980000000,33302
1720947603990000000,33478
1720947604000000000,33548
1720947604010000000,33391
1720947604019999999,33751
1720947604030000000,33692
1720947604040000000,33435
1720947604050000000,33604
1720947604059999999,34123
1720947604070000000,33957
1720947604080000000,33801
1720947604090000000,34545
1720947604099999999,34701
1720947604110000000,34634
1720947604120000000,34946
1720947604130000000,34715
1720947604139999999,34888
1720947604150000000,35277
1720947604160000000,34970
1720947604170000000,35115
1720947604179999999,35291
1720947604190000000,35610
1720947604200000000,35516
1720947604210000000,35325
1720947604219999999,35828
1720947604230000000,35413
1720947604240000000,35800
1720947604250000000,36047
1720947604260000000,35966
1720947604269999999,36013
1720947604280000000,36501
1720947604290000000,36616
1720947604300000000,36818
1720947604310000000,36862
1720947604320000000,36853
1720947604330000000,37120
1720947604340000000,37217
1720947604350000000,37000
1720947604360000000,37490
1720947604370000000,37325
1720947604380000000,37258
1720947604390000000,37611
1720947604400000000,37911
1720947604410000000,37609
1720947604420000000,38172
1720947604430000000,38327
1720947604440000000,38670
1720947604450000000,38808
1720947604460000000,38747
1720947604470000000,38462
1720947604480000000,38802
1720947604490000000,39026
1720947604500000000,39226
1720947604510000000,39169
1720947604520000000,39200
1720947604530000000,39817
1720947604540000000,40073
1720947604550000000,40176
1720947604560000000,40103
1720947604570000000,40023
1720947604580000000,40648
1720947604590000000,40386
1720947604600000000,40806
1720947604610000000,41107
1720947604620000000,40919
1720947604630000000,41133
1720947604640000000,40974
1720947604650000000,41560
1720947604660000000,41708
1720947604670000000,41610
1720947604680000000,41840
1720947604690000000,42068
1720947604700000000,42179
1720947604710000000,42557
1720947604720000000,42862
1720947604730000000,42354
1720947604740000000,43145
1720947604750000000,42932
1720947604760000000,43571
1720947604770000000,43779
1720947604780000000,43516
1720947604790000000,44124
1720947604800000000,43812
1720947604810000000,44387
1720947604820000000,44304
1720947604830000000,44176
1720947604840000000,44717
1720947604850000000,44894
1720947604860000000,45033
1720947604870000000,45028
1720947604880000000,45081
1720947604890000000,45822
1720947604900000000,45769
1720947604910000000,45851
1720947604920000000,45877
1720947604930000000,46164
1720947604940000000,46493
1720947604950000000,46805
1720947604960000000,46536
1720947604970000000,47027
1720947604980000000,47214
1720947604990000000,47223
1720947605000000000,47554
1720947605010000000,47940
1720947605020000000,47740
1720947605030000000,48437
1720947605040000000,47926
1720947605050000000,48458
1720947605060000000,48498
1720947605070000000,48994
1720947605080000000,49293
1720947605090000000,49406
1720947605100000000,49350
1720947605110000000,49148
1720947605120000000,49974
1720947605130000000,49798
1720947605140000000,50270
1720947605150000000,50548
1720947605160000000,50663
1720947605170000000,50713
1720947605180000000,50968
1720947605190000000,50949
1720947605200000000,51326
1720947605210000000,51704
1720947605220000000,51438
1720947605230000000,52139
1720947605240000000,51865
1720947605250000000,52180
1720947605260000000,52727
1720947605270000000,52320
1720947605280000000,52751
1720947605290000000,53304
1720947605300000000,53279
1720947605310000000,53239
1720947605320000000,53189
1720947605330000000,53825
1720947605340000000,54129
1720947605350000000,54607
1720947605360000000,54377
1720947605370000000,54782
1720947605380000000,55242
1720947605390000000,55119
1720947605400000000,55654
1720947605410000000,55550
1720947605420000000,55578
1720947605430000000,55680
1720947605440000000,56061
1720947605450000000,56257
1720947605460000000,56454
1720947605470000000,56668
1720947605480000000,56680
1720947605490000000,57106
1720947605500000000,57194
1720947605510000000,57302
1720947605520000000,57652
1720947605530000000,58252
1720947605540000000,57972
1720947605550000000,58170
1720947605560000000,58128
1720947605570000000,58466
1720947605580000000,58846
1720947605590000000,59274
1720947605600000000,58990
1720947605610000000,59514
1720947605620000000,59686
1720947605630000000,59684
1720947605640000000,60204
1720947605650000000,60165
1720947605660000000,60462
1720947605670000000,60276
1720947605680000000,60734
1720947605690000000,60851
1720947605700000000,61301
1720947605710000000,61470
1720947605720000000,61410
1720947605730000000,61632
1720947605740000000,61840
1720947605750000000,62044
1720947605760000000,61865
1720947605770000000,62363
1720947605780000000,62526
1720947605790000000,62899
1720947605800000000,63101
1720947605810000000,63384
1720947605820000000,63285
1720947605830000000,63353
1720947605840000000,64022
1720947605850000000,63858
1720947605860000000,64134
1720947605870000000,64363
1720947605880000000,64625
1720947605890000000,64658
1720947605900000000,64932
1720947605910000000,65474
1720947605920000000,65175
1720947605930000000,65302
1720947605940000000,65499
1720947605950000000,65508
1720947605960000000,65570
1720947605970000000,66084
1720947605980000000,66381
1720947605990000000,66703
1720947606000000000,66580
1720947606010000000,66735
1720947606020000000,67000
1720947606030000000,67426
1720947606040000000,67186
1720947606050000000,67707
1720947606060000000,67449
1720947606070000000,67743
1720947606080000000,67732
1720947606090000000,67996
1720947606100000000,68422
1720947606110000000,68505
1720947606120000000,68454
1720947606130000000,68620
1720947606140000000,68767
1720947606150000000,69339
1720947606160000000,69052
1720947606170000000,69282
1720947606180000000,69482
1720947606190000000,69739
1720947606200000000,69882
1720947606210000000,69737
1720947606220000000,69989
1720947606230000000,70286
1720947606240000000,70431
1720947606250000000,70758
1720947606260000000,70780
1720947606270000000,71000
1720947606280000000,70845
1720947606290000000,71321
1720947606300000000,71346
1720947606310000000,71400
1720947606320000000,71361
1720947606330000000,71840
1720947606340000000,71481
1720947606350000000,71796
1720947606360000000,72059
1720947606370000000,72432
1720947606380000000,72351
1720947606390000000,72510
1720947606400000000,72171
1720947606410000000,72469
1720947606420000000,72825
1720947606430000000,73000
1720947606440000000,73306
1720947606450000000,73114
1720947606460000000,73339
1720947606470000000,73567
1720947606480000000,73565
1720947606490000000,74166
1720947606500000000,73729
1720947606510000000,73856
1720947606520000000,74222
1720947606530000000,74263
1720947606540000000,74407
1720947606550000000,74623
1720947606560000000,75082
1720947606570000000,75050
1720947606580000000,74668
1720947606590000000,74800
1720947606600000000,74796
1720947606610000000,75446
1720947606620000000,74995
1720947606630000000,75265
1720947606640000000,75529
1720947606650000000,75727
1720947606660000000,75557
1720947606670000000,75651
1720947606680000000,76167
1720947606690000000,75856
1720947606700000000,75959
1720947606710000000,76071
1720947606720000000,76489
1720947606730000000,76430
1720947606740000000,76842
1720947606750000000,76664
1720947606760000000,76631
1720947606770000000,76651
1720947606780000000,76912
1720947606790000000,76712
1720947606800000000,77144
1720947606810000000,77115
1720947606820000000,77172
1720947606830000000,77341
1720947606840000000,77666
1720947606850000000,77512
1720947606860000000,77675
1720947606870000000,77772
1720947606880000000,77944
1720947606890000000,78056
1720947606900000000,78001
1720947606910000000,77975
1720947606920000000,78214
1720947606930000000,77912
1720947606940000000,78335
1720947606950000000,77973
1720947606960000000,78073
1720947606970000000,78293
1720947606980000000,78514
1720947606990000000,78560
1720947607000000000,78332
1720947607010000000,78775
1720947607020000000,79127
1720947607030000000,79273
1720947607040000000,79232
1720947607050000000,79270
1720947607060000000,79255
1720947607070000000,79345
1720947607080000000,79442
1720947607090000000,78979
1720947607100000000,79466
1720947607110000000,79186
1720947607120000000,79507
1720947607130000000,79680
1720947607140000000,79485
1720947607150000000,79702
1720947607160000000,79639
1720947607170000000,80188
1720947607180000000,80079
1720947607190000000,80296
1720947607200000000,79972
1720947607210000000,80184
1720947607220000000,80148
1720947607230000000,80367
1720947607240000000,79973
1720947607250000000,80447
1720947607260000000,80097
1720947607270000000,80257
1720947607280000000,80426
1720947607290000000,80693
1720947607300000000,80377
1720947607310000000,80553
1720947607320000000,80868
1720947607330000000,80427
1720947607340000000,80879
1720947607350000000,80965
1720947607360000000,80683
1720947607370000000,81170
1720947607380000000,81174
1720947607390000000,81292
1720947607400000000,81025
1720947607410000000,80941
1720947607420000000,81404
1720947607430000000,80822
1720947607440000000,81185
1720947607450000000,81354
1720947607460000000,81514
1720947607470000000,81455
1720947607480000000,81810
1720947607490000000,81440
1720947607500000000,81544
1720947607510000000,81724
1720947607520000000,81618
1720947607530000000,81756
1720947607540000000,81395
1720947607550000000,81571
1720947607560000000,81444
1720947607570000000,81828
1720947607580000000,82158
1720947607590000000,81875
1720947607600000000,82098
1720947607610000000,82219
1720947607620000000,81873
1720947607630000000,81937
1720947607640000000,82389
1720947607650000000,82463
1720947607660000000,81742
1720947607670000000,82634
1720947607680000000,82363
1720947607690000000,81994
1720947607700000000,82231
1720947607710000000,82760
1720947607720000000,82529
1720947607730000000,82379
1720947607740000000,82365
1720947607750000000,82340
1720947607760000000,82495
1720947607770000000,82820
1720947607780000000,82462
1720947607790000000,82424
1720947607800000000,82551
1720947607810000000,82680
1720947607820000000,82394
1720947607830000000,82695
1720947607840000000,83037
1720947607850000000,82778
1720947607860000000,83107
1720947607870000000,83069
1720947607880000000,82685
1720947607890000000,82392
1720947607900000000,83056
1720947607910000000,83036
1720947607920000000,83328
1720947607930000000,83205
1720947607940000000,82931
1720947607950000000,83007
1720947607960000000,82925
1720947607970000000,83053
1720947607980000000,83313
1720947607990000000,83463
1720947608000000000,82975
1720947608010000000,83215
1720947608020000000,83491
1720947608029999999,82963
1720947608039999999,83595
1720947608050000000,83036
1720947608060000000,83372
1720947608070000000,83182
1720947608080000000,83492
1720947608090000000,83013
1720947608100000000,83093
1720947608109999999,83261
1720947608119999999,83656
1720947608130000000,83764
1720947608140000000,83528
1720947608150000000,83556
1720947608160000000,83369
1720947608170000000,83440
1720947608180000000,83544
1720947608189999999,83605
1720947608199999999,83639
1720947608210000000,83557
1720947608220000000,83803
1720947608230000000,83515
1720947608240000000,83730
1720947608250000000,84084
1720947608260000000,83821
1720947608270000000,83637
1720947608279999999,83712
1720947608289999999,84049
1720947608300000000,83594
1720947608310000000,83537
1720947608320000000,83882
1720947608330000000,84025
1720947608340000000,83782
1720947608350000000,84294
1720947608359999999,84254
1720947608369999999,84115
1720947608380000000,84029
1720947608390000000,83621
1720947608400000000,84114
1720947608410000000,83980
1720947608420000000,84077
1720947608430000000,83942
1720947608439999999,84251
1720947608449999999,83969
1720947608460000000,84349
1720947608470000000,83678
1720947608480000000,83667
1720947608490000000,84157
1720947608500000000,84042
1720947608510000000,83573
1720947608520000000,83980
1720947608529999999,84006
1720947608539999999,84295
1720947608550000000,83900
1720947608560000000,84000
1720947608570000000,84348
1720947608580000000,84006
1720947608590000000,84088
1720947608600000000,83964
1720947608610000000,84354
1720947608620000000,84188
1720947608630000000,84345
1720947608640000000,84317
1720947608650000000,84343
1720947608660000000,84423
1720947608670000000,83884
1720947608680000000,84078
1720947608690000000,84109
1720947608700000000,84170
1720947608710000000,84525
1720947608720000000,84356
1720947608730000000,84269
1720947608740000000,84072
1720947608750000000,84479
1720947608760000000,84225
1720947608770000000,84410
1720947608780000000,84125
1720947608790000000,84426
1720947608800000000,84541
1720947608810000000,84111
1720947608820000000,84358
1720947608830000000,84386
1720947608840000000,84129
1720947608850000000,84530
1720947608860000000,84629
1720947608870000000,84168
1720947608880000000,84515
1720947608890000000,84405
1720947608900000000,84408
1720947608910000000,84685
1720947608920000000,84524
1720947608930000000,84462
1720947608940000000,84420
1720947608950000000,84720
1720947608960000000,84942
1720947608970000000,84328
1720947608980000000,84287
1720947608990000000,84476
1720947609000000000,85042
1720947609010000000,85030
1720947609020000000,84946
1720947609030000000,84824
1720947609040000000,84805
1720947609050000000,84969
1720947609060000000,84687
1720947609070000000,85184
1720947609080000000,84651
1720947609090000000,85052
1720947609100000000,85056
1720947609110000000,84968
1720947609120000000,84764
1720947609130000000,84955
1720947609140000000,84974
1720947609150000000,85189
1720947609160000000,85115
1720947609170000000,85169
1720947609180000000,84741
1720947609190000000,84988
1720947609200000000,84969
1720947609210000000,85225
1720947609220000000,85140
1720947609230000000,85200
1720947609240000000,85024
1720947609250000000,85220
1720947609260000000,84887
1720947609270000000,85194
1720947609280000000,85012
1720947609290000000,85025
1720947609300000000,85394
1720947609310000000,85064
1720947609320000000,85297
1720947609330000000,84788
1720947609340000000,85180
1720947609350000000,85022
1720947609360000000,85104
1720947609370000000,84964
1720947609380000000,85128
1720947609390000000,85149
1720947609400000000,84974
1720947609410000000,85176
1720947609420000000,85098
1720947609430000000,85088
1720947609440000000,85194
1720947609450000000,85014
1720947609460000000,84779
1720947609470000000,85031
1720947609480000000,85021
1720947609490000000,84988
1720947609500000000,85039
1720947609510000000,85073
1720947609520000000,85071
1720947609530000000,84881
1720947609540000000,85104
1720947609550000000,84745
1720947609560000000,84997
1720947609570000000,84682
1720947609580000000,85119
1720947609590000000,85009
1720947609600000000,85087
1720947609610000000,84842
1720947609620000000,85074
1720947609630000000,84760
1720947609640000000,84857
1720947609650000000,85392
1720947609660000000,85031
1720947609670000000,84796
1720947609680000000,85094
1720947609690000000,84850
1720947609700000000,84925
1720947609710000000,85332
1720947609720000000,85089
1720947609730000000,84970
1720947609740000000,85095
1720947609750000000,85265
1720947609760000000,84833
1720947609770000000,84807
1720947609780000000,84866
1720947609790000000,85203
1720947609800000000,85010
1720947609810000000,85102
1720947609820000000,84893
1720947609830000000,84822
1720947609840000000,84845
1720947609850000000,84927
1720947609860000000,84969
1720947609870000000,84920
1720947609880000000,85034
1720947609890000000,84926
1720947609900000000,84727
1720947609910000000,84951
1720947609920000000,85218
1720947609930000000,84654
1720947609940000000,84976
1720947609950000000,84941
1720947609960000000,85045
1720947609970000000,84929
1720947609980000000,85094
1720947609990000000,84982
1720947610000000000,85262
1720947610010000000,85059
1720947610020000000,85198
1720947610030000000,85108
1720947610040000000,84946
1720947610050000000,84921
1720947610060000000,85120
1720947610070000000,85001
1720947610080000000,85222
1720947610090000000,85273
1720947610100000000,84919
1720947610110000000,85237
1720947610120000000,84958
1720947610130000000,84936
1720947610140000000,84725
1720947610150000000,85176
1720947610160000000,84676
1720947610170000000,85255
1720947610180000000,84977
1720947610190000000,85026
1720947610200000000,84587
1720947610210000000,85229
1720947610220000000,84980
1720947610230000000,84847
1720947610240000000,84942
1720947610250000000,85031
1720947610260000000,85075
1720947610270000000,85218
1720947610280000000,85115
1720947610290000000,84639
1720947610300000000,84831
1720947610310000000,85149
1720947610320000000,85178
1720947610330000000,85163
1720947610340000000,84932
1720947610350000000,84526
1720947610360000000,85136
1720947610370000000,84651
1720947610380000000,85038
1720947610390000000,84985
1720947610400000000,84905
1720947610410000000,84686
1720947610420000000,84948
1720947610430000000,84654
1720947610440000000,84704
1720947610450000000,85244
1720947610460000000,84670
1720947610470000000,84807
1720947610480000000,85327
1720947610490000000,85102
1720947610500000000,85085
1720947610510000000,85049
1720947610520000000,85080
1720947610530000000,85147
1720947610540000000,84780
1720947610550000000,85084
1720947610560000000,85131
1720947610570000000,85316
1720947610580000000,85034
1720947610590000000,85091
1720947610600000000,84879
1720947610610000000,84838
1720947610620000000,85225
1720947610630000000,84609
1720947610640000000,85323
1720947610650000000,85109
1720947610660000000,85399
1720947610670000000,85267
1720947610680000000,85037
1720947610690000000,85152
1720947610700000000,85089
1720947610710000000,84980
1720947610720000000,84719
1720947610730000000,85157
1720947610740000000,84925
1720947610750000000,85084
1720947610760000000,85128
1720947610770000000,85038
1720947610780000000,84684
1720947610790000000,84691
1720947610800000000,84812
1720947610810000000,84752
1720947610820000000,85181
1720947610830000000,84763
1720947610840000000,84984
1720947610850000000,84986
1720947610860000000,85224
1720947610870000000,85174
1720947610880000000,85059
1720947610890000000,84804
1720947610900000000,85007
1720947610910000000,84894
1720947610920000000,85300
1720947610930000000,84813
1720947610940000000,84781
1720947610950000000,84874
1720947610960000000,85041
1720947610970000000,84973
1720947610980000000,84962
1720947610990000000,84940
1720947611000000000,85120
1720947611010000000,84788
1720947611020000000,84981
1720947611030000000,84833
1720947611040000000,85277
1720947611050000000,85091
1720947611060000000,84990
1720947611070000000,85042
1720947611080000000,85439
1720947611090000000,85063
1720947611100000000,84939
1720947611110000000,85169
1720947611120000000,85102
1720947611130000000,85081
1720947611140000000,85007
1720947611150000000,84717
1720947611160000000,85219
1720947611170000000,85284
1720947611180000000,85043
1720947611190000000,85044
1720947611200000000,84911
1720947611210000000,84982
1720947611220000000,85143
1720947611230000000,84730
1720947611240000000,84834
1720947611250000000,84817
1720947611260000000,85000
1720947611270000000,85343
1720947611280000000,84121
1720947611290000000,84980
1720947611300000000,85029
1720947611310000000,85167
1720947611320000000,84813
1720947611330000000,84888
1720947611340000000,85023
1720947611350000000,85232
1720947611360000000,84936
1720947611370000000,84782
1720947611380000000,84966
1720947611390000000,84841
1720947611400000000,85028
1720947611410000000,85002
1720947611420000000,84831
1720947611430000000,85020
1720947611440000000,85029
1720947611450000000,85085
1720947611460000000,84996
1720947611470000000,85245
1720947611480000000,85251
1720947611490000000,85012
1720947611500000000,84773
1720947611510000000,85065
1720947611520000000,84923
1720947611530000000,84976
1720947611540000000,85433
1720947611550000000,85026
1720947611560000000,85204
1720947611570000000,85376
1720947611580000000,85036
1720947611590000000,84725
1720947611600000000,85044
1720947611610000000,85173
1720947611620000000,84675
1720947611630000000,85369
1720947611640000000,85029
1720947611650000000,84898
1720947611660000000,85238
1720947611670000000,84739
1720947611680000000,85053
1720947611690000000,85022
1720947611700000000,85150
1720947611710000000,85050
1720947611720000000,84931
1720947611730000000,85102
1720947611740000000,84945
1720947611750000000,85221
1720947611760000000,85060
1720947611770000000,84903
1720947611780000000,84969
1720947611790000000,85126
1720947611800000000,84856
1720947611810000000,85055
1720947611820000000,85069
1720947611830000000,85071
1720947611840000000,84835
1720947611850000000,84866
1720947611860000000,84758
1720947611870000000,85108
1720947611880000000,84861
1720947611890000000,85010
1720947611900000000,84854
1720947611910000000,85089
1720947611920000000,85043
1720947611930000000,85013
1720947611940000000,84855
1720947611950000000,85251
1720947611960000000,84938
1720947611970000000,85444
1720947611980000000,84738
1720947611990000000,85328
1720947612000000000,84768
1720947612010000000,85078
1720947612020000000,84963
1720947612030000000,84686
1720947612040000000,84962
1720947612050000000,85269
1720947612060000000,85425
1720947612070000000,84825
1720947612080000000,85509
1720947612090000000,84770
1720947612100000000,84899
1720947612110000000,85181
1720947612120000000,84674
1720947612130000000,84778
1720947612140000000,84852
1720947612150000000,85081
1720947612160000000,85082
1720947612170000000,85011
1720947612180000000,85337
1720947612190000000,84870
1720947612200000000,85018
1720947612210000000,85042
1720947612220000000,84785
1720947612230000000,85049
1720947612240000000,84928
1720947612250000000,84625
1720947612260000000,85001
1720947612270000000,84890
1720947612280000000,85137
1720947612290000000,85159
1720947612300000000,85204
1720947612310000000,84702
1720947612320000000,84996
1720947612330000000,84889
1720947612340000000,85109
1720947612350000000,85045
1720947612360000000,85156
1720947612370000000,85015
1720947612380000000,84898
1720947612390000000,84987
1720947612400000000,85065
1720947612410000000,84900
1720947612420000000,85158
1720947612430000000,84984
1720947612440000000,85249
1720947612450000000,85124
1720947612460000000,84666
1720947612470000000,84996
1720947612480000000,85311
1720947612490000000,84951
1720947612500000000,84869
1720947612510000000,84902
1720947612520000000,85242
1720947612530000000,85346
1720947612540000000,85287
1720947612550000000,85359
1720947612560000000,84788
1720947612570000000,84665
1720947612580000000,84780
1720947612590000000,85291
1720947612600000000,84786
1720947612610000000,84965
1720947612620000000,85065
1720947612630000000,85315
1720947612640000000,84878
1720947612650000000,85011
1720947612660000000,85079
1720947612670000000,85008
1720947612680000000,85026
1720947612690000000,84943
1720947612700000000,84959
1720947612710000000,85081
1720947612720000000,84886
1720947612730000000,85152
1720947612740000000,85162
1720947612750000000,85458
1720947612760000000,85403
1720947612770000000,85285
1720947612780000000,84841
1720947612790000000,84995
1720947612800000000,85204
1720947612810000000,85253
1720947612820000000,85327
1720947612830000000,84973
1720947612840000000,84953
1720947612850000000,84877
1720947612860000000,85085
1720947612870000000,85016
