timestamp_ns,value_bar
1722762000940000000,0.000
1722762000950000000,0.519
1722762000960000000,0.000
1722762000970000000,0.000
1722762000980000000,0.000
1722762000990000000,0.346
1722762001000000000,0.000
1722762001010000000,0.058
1722762001020000000,0.000
1722762001030000000,0.000
1722762001040000000,0.133
1722762001050000000,0.000
1722762001060000000,0.000
1722762001070000000,0.066
1722762001080000000,0.030
1722762001090000000,0.000
1722762001100000000,0.616
1722762001110000000,0.405
1722762001120000000,0.000
1722762001130000000,0.169
1722762001140000000,0.303
1722762001150000000,0.131
1722762001160000000,0.287
1722762001170000000,0.509
1722762001180000000,0.000
1722762001190000000,0.000
1722762001200000000,0.000
1722762001210000000,0.000
1722762001220000000,0.051
1722762001230000000,0.000
1722762001240000000,0.000
1722762001250000000,0.279
1722762001260000000,0.067
1722762001270000000,0.000
1722762001280000000,0.000
1722762001290000000,0.607
1722762001300000000,0.534
1722762001310000000,0.000
1722762001320000000,0.000
1722762001330000000,0.000
1722762001340000000,0.000
1722762001350000000,0.000
1722762001360000000,0.000
1722762001370000000,0.141
1722762001380000000,0.448
1722762001390000000,0.000
1722762001400000000,0.000
1722762001410000000,0.161
1722762001420000000,0.000
1722762001430000000,0.166
1722762001440000000,0.000
1722762001450000000,0.000
1722762001460000000,0.220
1722762001470000000,0.296
1722762001480000000,0.000
1722762001490000000,0.000
1722762001500000000,0.090
1722762001510000000,0.632
1722762001520000000,0.113
1722762001530000000,0.000
1722762001540000000,0.170
1722762001550000000,0.039
1722762001560000000,0.260
1722762001570000000,0.170
1722762001580000000,0.000
1722762001590000000,0.176
1722762001600000000,0.099
1722762001610000000,0.051
1722762001620000000,0.208
1722762001630000000,0.000
1722762001640000000,0.000
1722762001650000000,0.093
1722762001660000000,0.226
1722762001670000000,0.000
1722762001680000000,0.422
1722762001690000000,0.000
1722762001700000000,0.141
1722762001710000000,0.093
1722762001720000000,0.000
1722762001730000000,0.021
1722762001740000000,0.500
1722762001750000000,0.000
1722762001760000000,0.413
1722762001770000000,0.000
1722762001780000000,0.000
1722762001790000000,0.000
1722762001800000000,0.000
1722762001810000000,0.000
1722762001820000000,0.000
1722762001830000000,0.512
1722762001840000000,0.000
1722762001850000000,0.245
1722762001860000000,0.000
1722762001870000000,0.164
1722762001880000000,0.000
1722762001890000000,0.441
1722762001900000000,0.277
1722762001910000000,0.000
1722762001920000000,0.148
1722762001930000000,0.000
1722762001940000000,0.168
1722762001950000000,0.526
1722762001960000000,0.000
1722762001970000000,0.441
1722762001980000000,0.899
1722762001990000000,0.000
1722762002000000000,0.000
1722762002009999999,1.059
1722762002020000000,0.558
1722762002029999999,0.000
1722762002040000000,0.663
1722762002049999999,1.443
1722762002060000000,1.359
1722762002069999999,2.648
1722762002080000000,3.768
1722762002089999999,1.788
1722762002100000000,2.984
1722762002109999999,2.998
1722762002120000000,3.774
1722762002130000000,3.718
1722762002140000000,4.112
1722762002150000000,5.041
1722762002160000000,5.574
1722762002170000000,5.737
1722762002180000000,3.925
1722762002190000000,5.667
1722762002200000000,5.385
1722762002210000000,5.701
1722762002220000000,5.712
1722762002230000000,6.542
1722762002240000000,5.643
1722762002250000000,8.582
1722762002260000000,6.429
1722762002270000000,7.393
1722762002280000000,6.562
1722762002290000000,9.447
1722762002300000000,8.667
1722762002310000000,7.008
1722762002320000000,10.271
1722762002330000000,10.047
1722762002340000000,9.491
1722762002350000000,10.337
1722762002360000000,10.793
1722762002370000000,10.877
1722762002380000000,10.859
1722762002390000000,12.170
1722762002400000000,9.921
1722762002410000000,10.167
1722762002420000000,11.670
1722762002430000000,12.823
1722762002440000000,11.674
1722762002450000000,12.194
1722762002460000000,13.474
1722762002470000000,12.844
1722762002480000000,14.246
1722762002490000000,12.283
1722762002500000000,15.469
1722762002510000000,13.987
1722762002520000000,14.538
1722762002530000000,15.452
1722762002540000000,16.141
1722762002550000000,16.107
1722762002560000000,15.594
1722762002570000000,17.157
1722762002580000000,15.177
1722762002590000000,15.392
1722762002600000000,17.663
1722762002610000000,17.826
1722762002620000000,17.793
1722762002630000000,18.402
1722762002640000000,18.050
1722762002650000000,19.744
1722762002660000000,17.818
1722762002670000000,19.739
1722762002680000000,19.752
1722762002690000000,19.794
1722762002700000000,19.215
1722762002710000000,20.389
1722762002720000000,20.782
1722762002730000000,20.925
1722762002740000000,21.891
1722762002750000000,21.263
1722762002760000000,22.218
1722762002770000000,22.059
1722762002780000000,21.971
1722762002790000000,20.783
1722762002800000000,22.531
1722762002810000000,22.560
1722762002820000000,23.774
1722762002830000000,23.075
1722762002840000000,25.759
1722762002850000000,25.287
1722762002860000000,25.113
1722762002870000000,24.919
1722762002880000000,25.463
1722762002890000000,26.203
1722762002900000000,26.625
1722762002910000000,25.064
1722762002920000000,25.988
1722762002930000000,26.793
1722762002940000000,27.340
1722762002950000000,27.440
1722762002960000000,25.858
1722762002970000000,27.694
1722762002980000000,27.490
1722762002990000000,27.639
1722762003000000000,30.522
1722762003010000000,30.786
1722762003020000000,31.274
1722762003030000000,32.212
1722762003040000000,30.750
1722762003050000000,30.190
1722762003060000000,30.663
1722762003070000000,31.653
1722762003080000000,30.330
1722762003090000000,30.930
1722762003100000000,31.397
1722762003110000000,31.814
1722762003120000000,31.405
1722762003130000000,31.399
1722762003140000000,30.701
1722762003150000000,31.790
1722762003160000000,31.538
1722762003170000000,32.954
1722762003180000000,32.415
1722762003190000000,30.964
1722762003200000000,31.067
1722762003210000000,31.319
1722762003220000000,32.839
1722762003230000000,32.286
1722762003240000000,32.269
1722762003250000000,32.815
1722762003260000000,30.919
1722762003270000000,31.887
1722762003280000000,31.130
1722762003290000000,32.715
1722762003300000000,31.115
1722762003310000000,33.466
1722762003320000000,32.068
1722762003330000000,33.683
1722762003340000000,32.507
1722762003350000000,30.455
1722762003360000000,31.140
1722762003370000000,33.119
1722762003380000000,33.919
1722762003390000000,33.607
1722762003400000000,32.772
1722762003410000000,32.946
1722762003420000000,31.831
1722762003430000000,31.448
1722762003440000000,34.091
1722762003450000000,31.969
1722762003460000000,32.398
1722762003470000000,35.142
1722762003480000000,34.489
1722762003490000000,33.881
1722762003500000000,32.232
1722762003510000000,34.097
1722762003520000000,33.961
1722762003530000000,32.043
1722762003540000000,34.218
1722762003550000000,33.442
1722762003560000000,32.794
1722762003570000000,33.171
1722762003580000000,33.459
1722762003590000000,35.721
1722762003600000000,34.108
1722762003610000000,34.311
1722762003620000000,33.744
1722762003630000000,34.147
1722762003640000000,33.386
1722762003650000000,35.442
1722762003660000000,34.652
1722762003670000000,32.776
1722762003680000000,34.150
1722762003690000000,34.452
1722762003700000000,35.528
1722762003710000000,35.669
1722762003720000000,34.808
1722762003730000000,34.525
1722762003740000000,35.231
1722762003750000000,36.426
1722762003760000000,34.744
1722762003770000000,35.491
1722762003780000000,34.616
1722762003790000000,35.777
1722762003800000000,36.142
1722762003810000000,35.264
1722762003820000000,33.749
1722762003830000000,36.583
1722762003840000000,34.707
1722762003850000000,35.784
1722762003860000000,35.166
1722762003870000000,37.775
1722762003880000000,37.423
1722762003890000000,36.735
1722762003900000000,36.834
1722762003910000000,35.460
1722762003920000000,35.882
1722762003930000000,36.172
1722762003940000000,34.425
1722762003950000000,36.536
1722762003960000000,36.567
1722762003970000000,36.547
1722762003980000000,35.719
1722762003990000000,36.487
1722762004000000000,36.894
1722762004010000000,37.740
1722762004019999999,37.144
1722762004030000000,38.543
1722762004040000000,38.323
1722762004050000000,37.936
1722762004059999999,37.091
1722762004070000000,37.266
1722762004080000000,39.519
1722762004090000000,38.637
1722762004099999999,39.378
1722762004110000000,37.311
1722762004120000000,38.159
1722762004130000000,39.381
1722762004139999999,38.282
1722762004150000000,38.286
1722762004160000000,39.504
1722762004170000000,38.881
1722762004179999999,39.991
1722762004190000000,39.595
1722762004200000000,38.296
1722762004210000000,39.916
1722762004219999999,40.634
1722762004230000000,39.066
1722762004240000000,40.981
1722762004250000000,41.250
1722762004260000000,40.798
1722762004269999999,39.882
1722762004280000000,40.412
1722762004290000000,40.217
1722762004300000000,39.620
1722762004310000000,40.376
1722762004320000000,39.493
1722762004330000000,40.717
1722762004340000000,41.743
1722762004350000000,41.187
1722762004360000000,42.158
1722762004370000000,41.924
1722762004380000000,42.135
1722762004390000000,42.286
1722762004400000000,41.813
1722762004410000000,43.931
1722762004420000000,41.184
1722762004430000000,43.289
1722762004440000000,43.404
1722762004450000000,43.035
1722762004460000000,43.410
1722762004470000000,42.406
1722762004480000000,43.350
1722762004490000000,42.268
1722762004500000000,43.403
1722762004510000000,43.905
1722762004520000000,44.547
1722762004530000000,44.007
1722762004540000000,42.804
1722762004550000000,44.719
1722762004560000000,44.529
1722762004570000000,44.285
1722762004580000000,44.836
1722762004590000000,44.747
1722762004600000000,45.296
1722762004610000000,45.103
1722762004620000000,44.904
1722762004630000000,48.254
1722762004640000000,45.348
1722762004650000000,44.839
1722762004660000000,46.220
1722762004670000000,48.184
1722762004680000000,46.496
1722762004690000000,47.049
1722762004700000000,46.558
1722762004710000000,45.977
1722762004720000000,47.346
1722762004730000000,47.345
1722762004740000000,49.303
1722762004750000000,48.396
1722762004760000000,48.080
1722762004770000000,46.301
1722762004780000000,49.831
1722762004790000000,48.403
1722762004800000000,48.982
1722762004810000000,48.850
1722762004820000000,49.362
1722762004830000000,50.111
1722762004840000000,50.054
1722762004850000000,50.324
1722762004860000000,51.015
1722762004870000000,50.226
1722762004880000000,50.989
1722762004890000000,50.085
1722762004900000000,51.040
1722762004910000000,50.384
1722762004920000000,50.091
1722762004930000000,50.249
1722762004940000000,51.858
1722762004950000000,52.357
1722762004960000000,50.709
1722762004970000000,52.565
1722762004980000000,53.737
1722762004990000000,52.189
1722762005000000000,53.230
1722762005010000000,54.395
1722762005020000000,54.071
1722762005030000000,53.128
1722762005040000000,52.716
1722762005050000000,54.389
1722762005060000000,54.761
1722762005070000000,54.426
1722762005080000000,55.517
1722762005090000000,54.820
1722762005100000000,55.524
1722762005110000000,55.581
1722762005120000000,54.198
1722762005130000000,56.159
1722762005140000000,55.043
1722762005150000000,57.895
1722762005160000000,57.394
1722762005170000000,56.455
1722762005180000000,55.564
1722762005190000000,56.654
1722762005200000000,56.798
1722762005210000000,57.500
1722762005220000000,58.382
1722762005230000000,58.291
1722762005240000000,58.269
1722762005250000000,58.501
1722762005260000000,57.953
1722762005270000000,59.052
1722762005280000000,57.290
1722762005290000000,59.696
1722762005300000000,60.699
1722762005310000000,58.561
1722762005320000000,60.521
1722762005330000000,59.646
1722762005340000000,59.135
1722762005350000000,61.139
1722762005360000000,61.530
1722762005370000000,61.896
1722762005380000000,60.738
1722762005390000000,61.701
1722762005400000000,61.107
1722762005410000000,61.855
1722762005420000000,62.683
1722762005430000000,61.808
1722762005440000000,62.180
1722762005450000000,61.948
1722762005460000000,63.385
1722762005470000000,63.067
1722762005480000000,63.449
1722762005490000000,63.481
1722762005500000000,63.132
1722762005510000000,65.462
1722762005520000000,64.010
1722762005530000000,63.719
1722762005540000000,65.639
1722762005550000000,65.324
1722762005560000000,65.457
1722762005570000000,66.558
1722762005580000000,65.902
1722762005590000000,66.166
1722762005600000000,67.342
1722762005610000000,65.675
1722762005620000000,66.265
1722762005630000000,68.688
1722762005640000000,66.586
1722762005650000000,66.412
1722762005660000000,67.517
1722762005670000000,68.678
1722762005680000000,68.778
1722762005690000000,68.064
1722762005700000000,68.800
1722762005710000000,68.978
1722762005720000000,69.740
1722762005730000000,69.495
1722762005740000000,69.968
1722762005750000000,68.282
1722762005760000000,70.041
1722762005770000000,70.073
1722762005780000000,70.183
1722762005790000000,69.782
1722762005800000000,71.194
1722762005810000000,70.296
1722762005820000000,71.277
1722762005830000000,70.602
1722762005840000000,70.474
1722762005850000000,71.878
1722762005860000000,70.513
1722762005870000000,70.685
1722762005880000000,71.981
1722762005890000000,72.979
1722762005900000000,72.536
1722762005910000000,74.389
1722762005920000000,72.005
1722762005930000000,73.463
1722762005940000000,72.300
1722762005950000000,73.594
1722762005960000000,73.922
1722762005970000000,73.326
1722762005980000000,74.914
1722762005990000000,75.097
1722762006000000000,73.486
1722762006010000000,74.210
1722762006020000000,76.224
1722762006030000000,75.441
1722762006040000000,73.756
1722762006050000000,73.587
1722762006060000000,74.793
1722762006070000000,76.417
1722762006080000000,75.689
1722762006090000000,75.892
1722762006100000000,76.636
1722762006110000000,76.779
1722762006120000000,76.358
1722762006130000000,76.387
1722762006140000000,77.547
1722762006150000000,76.212
1722762006160000000,77.409
1722762006170000000,76.922
1722762006180000000,76.418
1722762006190000000,78.190
1722762006200000000,76.869
1722762006210000000,77.997
1722762006220000000,78.303
1722762006230000000,79.044
1722762006240000000,79.347
1722762006250000000,79.348
1722762006260000000,79.172
1722762006270000000,79.337
1722762006280000000,79.558
1722762006290000000,80.110
1722762006300000000,78.416
1722762006310000000,79.631
1722762006320000000,79.560
1722762006330000000,79.080
1722762006340000000,80.609
1722762006350000000,80.461
1722762006360000000,81.719
1722762006370000000,81.481
1722762006380000000,79.699
1722762006390000000,81.700
1722762006400000000,81.811
1722762006410000000,81.033
1722762006420000000,81.175
1722762006430000000,81.339
1722762006440000000,81.080
1722762006450000000,81.971
1722762006460000000,83.088
1722762006470000000,82.492
1722762006480000000,83.499
1722762006490000000,81.676
1722762006500000000,82.931
1722762006510000000,82.565
1722762006520000000,81.911
1722762006530000000,83.760
1722762006540000000,83.365
1722762006550000000,82.873
1722762006560000000,84.326
1722762006570000000,83.876
1722762006580000000,82.901
1722762006590000000,83.942
1722762006600000000,83.986
1722762006610000000,83.425
1722762006620000000,83.250
1722762006630000000,85.469
1722762006640000000,85.556
1722762006650000000,84.898
1722762006660000000,83.672
1722762006670000000,85.607
1722762006680000000,84.340
1722762006690000000,85.654
1722762006700000000,85.079
1722762006710000000,86.586
1722762006720000000,84.760
1722762006730000000,84.440
1722762006740000000,85.673
1722762006750000000,86.602
1722762006760000000,85.289
1722762006770000000,85.745
1722762006780000000,86.274
1722762006790000000,85.157
1722762006800000000,86.624
1722762006810000000,86.894
1722762006820000000,85.935
1722762006830000000,85.665
1722762006840000000,87.017
1722762006850000000,87.317
1722762006860000000,87.205
1722762006870000000,86.611
1722762006880000000,86.707
1722762006890000000,87.490
1722762006900000000,86.510
1722762006910000000,86.623
1722762006920000000,88.185
1722762006930000000,86.803
1722762006940000000,88.093
1722762006950000000,87.506
1722762006960000000,88.398
1722762006970000000,86.719
1722762006980000000,87.181
1722762006990000000,86.799
1722762007000000000,87.531
1722762007010000000,86.689
1722762007020000000,87.203
1722762007030000000,88.612
1722762007040000000,89.112
1722762007050000000,87.986
1722762007060000000,87.687
1722762007070000000,89.278
1722762007080000000,88.902
1722762007090000000,89.947
1722762007100000000,88.170
1722762007110000000,88.926
1722762007120000000,88.358
1722762007130000000,89.302
1722762007140000000,89.491
1722762007150000000,89.660
1722762007160000000,89.612
1722762007170000000,89.989
1722762007180000000,88.775
1722762007190000000,89.216
1722762007200000000,88.024
1722762007210000000,90.364
1722762007220000000,89.607
1722762007230000000,89.209
1722762007240000000,89.487
1722762007250000000,90.265
1722762007260000000,89.616
1722762007270000000,89.024
1722762007280000000,88.263
1722762007290000000,90.664
1722762007300000000,90.373
1722762007310000000,90.542
1722762007320000000,89.581
1722762007330000000,90.874
1722762007340000000,88.758
1722762007350000000,89.710
1722762007360000000,89.660
1722762007370000000,91.165
1722762007380000000,89.931
1722762007390000000,90.276
1722762007400000000,91.184
1722762007410000000,90.727
1722762007420000000,90.345
1722762007430000000,90.735
1722762007440000000,91.107
1722762007450000000,90.560
1722762007460000000,92.056
1722762007470000000,91.123
1722762007480000000,91.080
1722762007490000000,90.742
1722762007500000000,92.211
1722762007510000000,91.453
1722762007520000000,92.114
1722762007530000000,92.176
1722762007540000000,91.828
1722762007550000000,91.479
1722762007560000000,91.884
1722762007570000000,91.350
1722762007580000000,90.442
1722762007590000000,92.262
1722762007600000000,91.871
1722762007610000000,91.473
1722762007620000000,91.504
1722762007630000000,91.890
1722762007640000000,91.480
1722762007650000000,91.770
1722762007660000000,90.719
1722762007670000000,92.079
1722762007680000000,90.905
1722762007690000000,91.933
1722762007700000000,92.377
1722762007710000000,92.832
1722762007720000000,91.308
1722762007730000000,90.476
1722762007740000000,92.140
1722762007750000000,91.198
1722762007760000000,91.574
1722762007770000000,92.380
1722762007780000000,93.361
1722762007790000000,91.658
1722762007800000000,93.181
1722762007810000000,93.500
1722762007820000000,91.526
1722762007830000000,94.005
1722762007840000000,92.340
1722762007850000000,91.166
1722762007860000000,92.277
1722762007870000000,92.258
1722762007880000000,94.644
1722762007890000000,94.048
1722762007900000000,92.972
1722762007910000000,92.475
1722762007920000000,92.754
1722762007930000000,93.153
1722762007940000000,93.075
1722762007950000000,92.234
1722762007960000000,92.709
1722762007970000000,92.751
1722762007980000000,94.104
1722762007990000000,93.351
1722762008000000000,93.091
1722762008010000000,94.197
1722762008020000000,93.445
1722762008029999999,94.102
1722762008039999999,92.785
1722762008050000000,92.931
1722762008060000000,92.935
1722762008070000000,94.520
1722762008080000000,92.245
1722762008090000000,93.328
1722762008100000000,92.961
1722762008109999999,92.431
1722762008119999999,92.783
1722762008130000000,92.901
1722762008140000000,93.270
1722762008150000000,94.347
1722762008160000000,93.132
1722762008170000000,94.389
1722762008180000000,92.421
1722762008189999999,93.423
1722762008199999999,93.611
1722762008210000000,92.815
1722762008220000000,92.494
1722762008230000000,92.925
1722762008240000000,94.096
1722762008250000000,92.903
1722762008260000000,94.264
1722762008270000000,95.322
1722762008279999999,93.655
1722762008289999999,93.185
1722762008300000000,92.885
1722762008310000000,93.517
1722762008320000000,92.714
1722762008330000000,93.517
1722762008340000000,93.962
1722762008350000000,94.277
1722762008359999999,94.078
1722762008369999999,93.882
1722762008380000000,92.827
1722762008390000000,92.877
1722762008400000000,93.750
1722762008410000000,94.420
1722762008420000000,95.034
1722762008430000000,94.722
1722762008439999999,93.265
1722762008449999999,92.679
1722762008460000000,95.443
1722762008470000000,94.508
1722762008480000000,92.917
1722762008490000000,93.978
1722762008500000000,94.355
1722762008510000000,95.404
1722762008520000000,92.645
1722762008529999999,94.366
1722762008539999999,92.961
1722762008550000000,94.241
1722762008560000000,94.707
1722762008570000000,95.470
1722762008580000000,93.288
1722762008590000000,95.617
1722762008600000000,93.998
1722762008610000000,95.428
1722762008620000000,94.760
1722762008630000000,93.368
1722762008640000000,93.869
1722762008650000000,94.390
1722762008660000000,94.483
1722762008670000000,93.630
1722762008680000000,92.844
1722762008690000000,92.450
1722762008700000000,94.918
1722762008710000000,93.706
1722762008720000000,94.325
1722762008730000000,94.391
1722762008740000000,94.392
1722762008750000000,94.254
1722762008760000000,94.534
1722762008770000000,94.419
1722762008780000000,93.329
1722762008790000000,94.047
1722762008800000000,97.094
1722762008810000000,94.129
1722762008820000000,92.790
1722762008830000000,94.677
1722762008840000000,94.996
1722762008850000000,95.078
1722762008860000000,94.281
1722762008870000000,92.888
1722762008880000000,95.081
1722762008890000000,94.667
1722762008900000000,96.085
1722762008910000000,94.393
1722762008920000000,94.059
1722762008930000000,93.328
1722762008940000000,94.606
1722762008950000000,95.619
1722762008960000000,93.848
1722762008970000000,94.342
1722762008980000000,95.919
1722762008990000000,95.539
1722762009000000000,96.872
1722762009010000000,94.458
1722762009020000000,95.845
1722762009030000000,96.201
1722762009040000000,95.042
1722762009050000000,96.468
1722762009060000000,96.108
1722762009070000000,94.162
1722762009080000000,94.985
1722762009090000000,94.194
1722762009100000000,96.428
1722762009110000000,93.781
1722762009120000000,95.705
1722762009130000000,95.045
1722762009140000000,94.881
1722762009150000000,95.577
1722762009160000000,94.464
1722762009170000000,95.533
1722762009180000000,94.873
1722762009190000000,95.470
1722762009200000000,94.784
1722762009210000000,95.348
1722762009220000000,95.250
1722762009230000000,94.102
1722762009240000000,96.643
1722762009250000000,94.826
1722762009260000000,93.996
1722762009270000000,95.085
1722762009280000000,96.074
1722762009290000000,95.045
1722762009300000000,95.442
1722762009310000000,95.493
1722762009320000000,94.054
1722762009330000000,94.083
1722762009340000000,96.041
1722762009350000000,94.280
1722762009360000000,95.159
1722762009370000000,94.132
1722762009380000000,95.832
1722762009390000000,95.275
1722762009400000000,94.734
1722762009410000000,95.687
1722762009420000000,95.607
1722762009430000000,93.630
1722762009440000000,96.201
1722762009450000000,96.274
1722762009460000000,96.430
1722762009470000000,96.171
1722762009480000000,95.539
1722762009490000000,94.303
1722762009500000000,94.935
1722762009510000000,94.600
1722762009520000000,94.113
1722762009530000000,93.437
1722762009540000000,95.581
1722762009550000000,94.590
1722762009560000000,96.215
1722762009570000000,95.402
1722762009580000000,94.677
1722762009590000000,95.342
1722762009600000000,94.845
1722762009610000000,93.708
1722762009620000000,94.456
1722762009630000000,95.039
1722762009640000000,96.159
1722762009650000000,95.256
1722762009660000000,94.151
1722762009670000000,93.688
1722762009680000000,94.053
1722762009690000000,94.112
1722762009700000000,94.566
1722762009710000000,96.821
1722762009720000000,96.098
1722762009730000000,94.929
1722762009740000000,95.530
1722762009750000000,95.015
1722762009760000000,94.745
1722762009770000000,94.900
1722762009780000000,95.710
1722762009790000000,95.784
1722762009800000000,93.923
1722762009810000000,94.327
1722762009820000000,94.119
1722762009830000000,94.412
1722762009840000000,93.856
1722762009850000000,95.189
1722762009860000000,94.424
1722762009870000000,95.306
1722762009880000000,94.618
1722762009890000000,94.052
1722762009900000000,94.548
1722762009910000000,94.881
1722762009920000000,96.220
1722762009930000000,95.995
1722762009940000000,95.501
1722762009950000000,95.269
1722762009960000000,94.284
1722762009970000000,95.115
1722762009980000000,95.837
1722762009990000000,95.016
1722762010000000000,94.948
1722762010010000000,94.755
1722762010020000000,95.678
1722762010030000000,95.839
1722762010040000000,95.178
1722762010050000000,93.617
1722762010060000000,95.344
1722762010070000000,94.359
1722762010080000000,96.101
1722762010090000000,95.491
1722762010100000000,93.488
1722762010110000000,94.327
1722762010120000000,93.537
1722762010130000000,95.658
1722762010140000000,93.837
1722762010150000000,95.297
1722762010160000000,95.307
1722762010170000000,93.115
1722762010180000000,95.245
1722762010190000000,93.847
1722762010200000000,95.494
1722762010210000000,94.298
1722762010220000000,95.556
1722762010230000000,95.151
1722762010240000000,95.612
1722762010250000000,93.942
1722762010260000000,96.289
1722762010270000000,96.776
1722762010280000000,95.053
1722762010290000000,95.867
1722762010300000000,95.253
1722762010310000000,95.390
1722762010320000000,95.361
1722762010330000000,95.735
1722762010340000000,96.014
1722762010350000000,93.272
1722762010360000000,96.824
1722762010370000000,95.939
1722762010380000000,94.408
1722762010390000000,95.688
1722762010400000000,94.274
1722762010410000000,95.995
1722762010420000000,95.717
1722762010430000000,95.051
1722762010440000000,94.274
1722762010450000000,93.984
1722762010460000000,96.482
1722762010470000000,94.771
1722762010480000000,94.458
1722762010490000000,94.361
1722762010500000000,95.089
1722762010510000000,96.172
1722762010520000000,94.520
1722762010530000000,94.646
1722762010540000000,95.981
1722762010550000000,96.027
1722762010560000000,95.275
1722762010570000000,94.545
1722762010580000000,95.358
1722762010590000000,94.818
1722762010600000000,94.538
1722762010610000000,94.049
1722762010620000000,93.804
1722762010630000000,95.643
1722762010640000000,94.742
1722762010650000000,95.517
1722762010660000000,93.896
1722762010670000000,94.546
1722762010680000000,95.760
1722762010690000000,95.372
1722762010700000000,94.071
1722762010710000000,94.216
1722762010720000000,96.726
1722762010730000000,95.154
1722762010740000000,95.640
1722762010750000000,94.317
1722762010760000000,95.592
1722762010770000000,94.746
1722762010780000000,94.997
1722762010790000000,96.112
1722762010800000000,94.740
1722762010810000000,94.667
1722762010820000000,95.119
1722762010830000000,95.548
1722762010840000000,95.761
1722762010850000000,96.028
1722762010860000000,96.851
1722762010870000000,93.233
1722762010880000000,94.108
1722762010890000000,95.511
1722762010900000000,96.430
1722762010910000000,95.910
1722762010920000000,94.014
1722762010930000000,95.410
1722762010940000000,95.959
1722762010950000000,93.266
1722762010960000000,94.431
1722762010970000000,93.346
1722762010980000000,93.745
1722762010990000000,95.849
1722762011000000000,95.694
1722762011010000000,95.033
1722762011020000000,94.340
1722762011030000000,95.156
1722762011040000000,93.023
1722762011050000000,95.136
1722762011060000000,95.239
1722762011070000000,93.598
1722762011080000000,96.211
1722762011090000000,94.187
1722762011100000000,95.771
1722762011110000000,94.064
1722762011120000000,93.605
1722762011130000000,94.715
1722762011140000000,94.760
1722762011150000000,95.053
1722762011160000000,95.629
1722762011170000000,95.186
1722762011180000000,95.476
1722762011190000000,96.128
1722762011200000000,93.617
1722762011210000000,94.399
1722762011220000000,94.763
1722762011230000000,95.071
1722762011240000000,93.873
1722762011250000000,94.622
1722762011260000000,95.909
1722762011270000000,93.233
1722762011280000000,95.230
1722762011290000000,94.759
1722762011300000000,93.848
1722762011310000000,95.382
1722762011320000000,94.248
1722762011330000000,94.608
1722762011340000000,95.571
1722762011350000000,95.841
1722762011360000000,95.898
1722762011370000000,95.209
1722762011380000000,95.597
1722762011390000000,94.509
1722762011400000000,94.638
1722762011410000000,94.483
1722762011420000000,95.137
1722762011430000000,97.073
1722762011440000000,94.504
1722762011450000000,93.715
1722762011460000000,94.899
1722762011470000000,94.819
1722762011480000000,94.324
1722762011490000000,95.886
1722762011500000000,94.786
1722762011510000000,93.784
1722762011520000000,94.083
1722762011530000000,95.849
1722762011540000000,93.535
1722762011550000000,96.383
1722762011560000000,94.023
1722762011570000000,96.697
1722762011580000000,95.218
1722762011590000000,94.468
1722762011600000000,95.635
1722762011610000000,95.559
1722762011620000000,95.153
1722762011630000000,96.121
