timestamp_ns,value_pct
1721984400870000000,0.000
1721984400880000000,0.000
1721984400890000000,0.270
1721984400900000000,0.000
1721984400910000000,0.233
1721984400920000000,0.000
1721984400930000000,0.000
1721984400940000000,0.000
1721984400950000000,0.000
1721984400960000000,0.000
1721984400970000000,0.145
1721984400980000000,0.000
1721984400990000000,0.067
1721984401000000000,0.097
1721984401010000000,0.000
1721984401020000000,0.000
1721984401030000000,0.035
1721984401040000000,0.062
1721984401050000000,0.076
1721984401060000000,0.029
1721984401070000000,0.020
1721984401080000000,0.000
1721984401090000000,0.000
1721984401100000000,0.129
1721984401110000000,0.000
1721984401120000000,0.000
1721984401130000000,0.134
1721984401140000000,0.000
1721984401150000000,0.000
1721984401160000000,0.000
1721984401170000000,0.000
1721984401180000000,0.039
1721984401190000000,0.080
1721984401200000000,0.000
1721984401210000000,0.000
1721984401220000000,0.000
1721984401230000000,0.000
1721984401240000000,0.147
1721984401250000000,0.000
1721984401260000000,0.000
1721984401270000000,0.036
1721984401280000000,0.000
1721984401290000000,0.000
1721984401300000000,0.201
1721984401310000000,0.302
1721984401320000000,0.107
1721984401330000000,0.090
1721984401340000000,0.000
1721984401350000000,0.000
1721984401360000000,0.026
1721984401370000000,0.000
1721984401380000000,0.000
1721984401390000000,0.172
1721984401400000000,0.047
1721984401410000000,0.000
1721984401420000000,0.000
1721984401430000000,0.077
1721984401440000000,0.004
1721984401450000000,0.181
1721984401460000000,0.000
1721984401470000000,0.108
1721984401480000000,0.174
1721984401490000000,0.000
1721984401500000000,0.000
1721984401510000000,0.058
1721984401520000000,0.144
1721984401530000000,0.000
1721984401540000000,0.022
1721984401550000000,0.000
1721984401560000000,0.114
1721984401570000000,0.000
1721984401580000000,0.000
1721984401590000000,0.081
1721984401600000000,0.000
1721984401610000000,0.000
1721984401620000000,0.101
1721984401630000000,0.000
1721984401640000000,0.000
1721984401650000000,0.000
1721984401660000000,0.085
1721984401670000000,0.000
1721984401680000000,0.109
1721984401690000000,0.000
1721984401700000000,0.107
1721984401710000000,0.000
1721984401720000000,0.185
1721984401730000000,0.252
1721984401740000000,0.133
1721984401750000000,0.000
1721984401760000000,0.086
1721984401770000000,0.059
1721984401780000000,0.101
1721984401790000000,0.013
1721984401800000000,0.000
1721984401810000000,0.000
1721984401820000000,0.000
1721984401830000000,0.000
1721984401840000000,0.000
1721984401850000000,0.003
1721984401860000000,0.000
1721984401870000000,0.000
1721984401880000000,0.062
1721984401890000000,0.069
1721984401900000000,0.187
1721984401910000000,0.044
1721984401920000000,0.045
1721984401930000000,0.045
1721984401940000000,0.000
1721984401950000000,0.110
1721984401960000000,0.000
1721984401970000000,0.006
1721984401980000000,0.011
1721984401990000000,0.207
1721984402000000000,0.129
1721984402009999999,0.000
1721984402020000000,0.680
1721984402029999999,0.758
1721984402040000000,0.894
1721984402049999999,1.045
1721984402060000000,1.032
1721984402069999999,1.768
1721984402080000000,1.708
1721984402089999999,1.624
1721984402100000000,2.319
1721984402109999999,1.984
1721984402120000000,2.076
1721984402130000000,2.626
1721984402140000000,2.865
1721984402150000000,2.824
1721984402160000000,2.935
1721984402170000000,3.346
1721984402180000000,3.133
1721984402190000000,3.686
1721984402200000000,4.091
1721984402210000000,4.109
1721984402220000000,4.502
1721984402230000000,4.405
1721984402240000000,4.615
1721984402250000000,5.125
1721984402260000000,4.922
1721984402270000000,5.295
1721984402280000000,5.528
1721984402290000000,5.824
1721984402300000000,6.076
1721984402310000000,6.088
1721984402320000000,6.362
1721984402330000000,6.708
1721984402340000000,6.969
1721984402350000000,6.828
1721984402360000000,7.051
1721984402370000000,7.493
1721984402380000000,7.390
1721984402390000000,7.627
1721984402400000000,8.108
1721984402410000000,7.988
1721984402420000000,8.607
1721984402430000000,8.410
1721984402440000000,8.913
1721984402450000000,9.040
1721984402460000000,8.852
1721984402470000000,9.353
1721984402480000000,9.784
1721984402490000000,10.084
1721984402500000000,9.689
1721984402510000000,10.142
1721984402520000000,10.977
1721984402530000000,10.533
1721984402540000000,10.566
1721984402550000000,11.009
1721984402560000000,11.082
1721984402570000000,11.493
1721984402580000000,11.843
1721984402590000000,11.934
1721984402600000000,11.896
1721984402610000000,12.204
1721984402620000000,12.747
1721984402630000000,12.830
1721984402640000000,12.464
1721984402650000000,13.468
1721984402660000000,13.214
1721984402670000000,13.363
1721984402680000000,13.276
1721984402690000000,13.836
1721984402700000000,14.033
1721984402710000000,14.029
1721984402720000000,14.663
1721984402730000000,14.280
1721984402740000000,14.996
1721984402750000000,14.610
1721984402760000000,14.568
1721984402770000000,14.952
1721984402780000000,16.299
1721984402790000000,15.961
1721984402800000000,16.160
1721984402810000000,16.251
1721984402820000000,16.875
1721984402830000000,16.328
1721984402840000000,16.483
1721984402850000000,17.334
1721984402860000000,16.499
1721984402870000000,16.818
1721984402880000000,18.075
1721984402890000000,17.819
1721984402900000000,18.537
1721984402910000000,18.500
1721984402920000000,18.698
1721984402930000000,18.601
1721984402940000000,18.360
1721984402950000000,19.183
1721984402960000000,19.116
1721984402970000000,19.624
1721984402980000000,19.367
1721984402990000000,19.876
1721984403000000000,23.178
1721984403010000000,23.244
1721984403020000000,23.211
1721984403030000000,22.896
1721984403040000000,23.442
1721984403050000000,22.809
1721984403060000000,23.358
1721984403070000000,23.806
1721984403080000000,23.333
1721984403090000000,23.896
1721984403100000000,23.938
1721984403110000000,23.387
1721984403120000000,23.875
1721984403130000000,23.504
1721984403140000000,23.679
1721984403150000000,23.879
1721984403160000000,23.573
1721984403170000000,24.004
1721984403180000000,24.201
1721984403190000000,23.821
1721984403200000000,24.004
1721984403210000000,23.991
1721984403220000000,24.145
1721984403230000000,24.437
1721984403240000000,24.304
1721984403250000000,24.306
1721984403260000000,23.948
1721984403270000000,24.257
1721984403280000000,24.582
1721984403290000000,24.081
1721984403300000000,24.384
1721984403310000000,24.354
1721984403320000000,23.968
1721984403330000000,24.495
1721984403340000000,24.549
1721984403350000000,24.712
1721984403360000000,24.927
1721984403370000000,24.728
1721984403380000000,24.718
1721984403390000000,24.728
1721984403400000000,25.665
1721984403410000000,25.334
1721984403420000000,25.171
1721984403430000000,25.349
1721984403440000000,25.472
1721984403450000000,25.572
1721984403460000000,25.541
1721984403470000000,25.365
1721984403480000000,25.827
1721984403490000000,25.636
1721984403500000000,26.018
1721984403510000000,26.215
1721984403520000000,26.079
1721984403530000000,25.791
1721984403540000000,26.392
1721984403550000000,26.063
1721984403560000000,26.366
1721984403570000000,26.233
1721984403580000000,25.951
1721984403590000000,26.817
1721984403600000000,27.106
1721984403610000000,26.339
1721984403620000000,26.399
1721984403630000000,26.834
1721984403640000000,26.961
1721984403650000000,27.277
1721984403660000000,27.059
1721984403670000000,27.260
1721984403680000000,27.611
1721984403690000000,27.441
1721984403700000000,27.288
1721984403710000000,27.831
1721984403720000000,27.877
1721984403730000000,27.747
1721984403740000000,27.669
1721984403750000000,28.225
1721984403760000000,28.367
1721984403770000000,27.704
1721984403780000000,28.699
1721984403790000000,28.563
1721984403800000000,28.572
1721984403810000000,28.519
1721984403820000000,28.489
1721984403830000000,29.175
1721984403840000000,28.802
1721984403850000000,29.194
1721984403860000000,28.787
1721984403870000000,29.252
1721984403880000000,29.755
1721984403890000000,29.291
1721984403900000000,29.461
1721984403910000000,30.010
1721984403920000000,29.958
1721984403930000000,30.335
1721984403940000000,29.756
1721984403950000000,30.945
1721984403960000000,29.804
1721984403970000000,30.716
1721984403980000000,30.461
1721984403990000000,30.891
1721984404000000000,30.658
1721984404010000000,30.599
1721984404019999999,31.123
1721984404030000000,31.637
1721984404040000000,31.046
1721984404050000000,31.317
1721984404059999999,31.710
1721984404070000000,31.376
1721984404080000000,31.685
1721984404090000000,31.838
1721984404099999999,31.869
1721984404110000000,31.901
1721984404120000000,32.331
1721984404130000000,31.952
1721984404139999999,32.440
1721984404150000000,32.716
1721984404160000000,33.253
1721984404170000000,32.817
1721984404179999999,33.070
1721984404190000000,33.475
1721984404200000000,33.218
1721984404210000000,33.232
1721984404219999999,33.806
1721984404230000000,33.798
1721984404240000000,34.179
1721984404250000000,34.311
1721984404260000000,34.647
1721984404269999999,34.902
1721984404280000000,34.575
1721984404290000000,35.336
1721984404300000000,35.100
1721984404310000000,35.258
1721984404320000000,35.554
1721984404330000000,35.563
1721984404340000000,36.070
1721984404350000000,35.860
1721984404360000000,35.937
1721984404370000000,35.594
1721984404380000000,35.636
1721984404390000000,35.905
1721984404400000000,37.269
1721984404410000000,36.660
1721984404420000000,37.172
1721984404430000000,36.976
1721984404440000000,37.584
1721984404450000000,37.838
1721984404460000000,38.368
1721984404470000000,37.797
1721984404480000000,37.386
1721984404490000000,38.426
1721984404500000000,38.231
1721984404510000000,39.251
1721984404520000000,38.845
1721984404530000000,39.384
1721984404540000000,38.399
1721984404550000000,39.666
1721984404560000000,39.838
1721984404570000000,39.707
1721984404580000000,40.610
1721984404590000000,40.013
1721984404600000000,40.550
1721984404610000000,40.870
1721984404620000000,40.588
1721984404630000000,40.837
1721984404640000000,41.408
1721984404650000000,41.305
1721984404660000000,41.756
1721984404670000000,41.313
1721984404680000000,42.270
1721984404690000000,42.313
1721984404700000000,42.508
1721984404710000000,42.958
1721984404720000000,42.954
1721984404730000000,43.345
1721984404740000000,42.658
1721984404750000000,43.273
1721984404760000000,43.691
1721984404770000000,43.838
1721984404780000000,44.487
1721984404790000000,44.907
1721984404800000000,45.298
1721984404810000000,44.841
1721984404820000000,45.137
1721984404830000000,45.472
1721984404840000000,45.627
1721984404850000000,46.225
1721984404860000000,46.172
1721984404870000000,46.381
1721984404880000000,46.982
1721984404890000000,46.644
1721984404900000000,46.696
1721984404910000000,47.542
1721984404920000000,47.643
1721984404930000000,47.913
1721984404940000000,48.268
1721984404950000000,48.646
1721984404960000000,48.333
1721984404970000000,48.981
1721984404980000000,49.425
1721984404990000000,49.118
1721984405000000000,49.734
1721984405010000000,49.515
1721984405020000000,50.092
1721984405030000000,50.409
1721984405040000000,50.409
1721984405050000000,51.115
1721984405060000000,51.311
1721984405070000000,51.728
1721984405080000000,51.565
1721984405090000000,51.535
1721984405100000000,52.420
1721984405110000000,52.217
1721984405120000000,52.132
1721984405130000000,52.914
1721984405140000000,53.391
1721984405150000000,53.307
1721984405160000000,53.533
1721984405170000000,53.630
1721984405180000000,54.387
1721984405190000000,54.798
1721984405200000000,54.796
1721984405210000000,54.787
1721984405220000000,54.691
1721984405230000000,55.209
1721984405240000000,55.575
1721984405250000000,55.808
1721984405260000000,55.924
1721984405270000000,56.575
1721984405280000000,56.764
1721984405290000000,57.299
1721984405300000000,57.468
1721984405310000000,57.776
1721984405320000000,57.920
1721984405330000000,58.287
1721984405340000000,57.926
1721984405350000000,59.336
1721984405360000000,58.739
1721984405370000000,59.178
1721984405380000000,60.087
1721984405390000000,59.644
1721984405400000000,60.226
1721984405410000000,60.202
1721984405420000000,60.365
1721984405430000000,60.186
1721984405440000000,60.817
1721984405450000000,61.356
1721984405460000000,62.102
1721984405470000000,61.621
1721984405480000000,61.731
1721984405490000000,62.325
1721984405500000000,62.581
1721984405510000000,63.036
1721984405520000000,63.232
1721984405530000000,63.528
1721984405540000000,63.504
1721984405550000000,63.369
1721984405560000000,63.958
1721984405570000000,64.013
1721984405580000000,64.886
1721984405590000000,64.954
1721984405600000000,65.248
1721984405610000000,65.715
1721984405620000000,65.782
1721984405630000000,66.434
1721984405640000000,66.273
1721984405650000000,66.183
1721984405660000000,66.967
1721984405670000000,66.844
1721984405680000000,67.712
1721984405690000000,68.121
1721984405700000000,67.888
1721984405710000000,68.269
1721984405720000000,68.290
1721984405730000000,68.888
1721984405740000000,69.152
1721984405750000000,69.085
1721984405760000000,69.323
1721984405770000000,69.684
1721984405780000000,69.785
1721984405790000000,70.462
1721984405800000000,70.826
1721984405810000000,70.807
1721984405820000000,70.791
1721984405830000000,70.643
1721984405840000000,70.943
1721984405850000000,71.697
1721984405860000000,71.606
1721984405870000000,72.051
1721984405880000000,72.211
1721984405890000000,72.888
1721984405900000000,73.083
1721984405910000000,72.737
1721984405920000000,74.249
1721984405930000000,73.441
1721984405940000000,73.730
1721984405950000000,73.907
1721984405960000000,74.311
1721984405970000000,73.663
1721984405980000000,75.070
1721984405990000000,74.506
1721984406000000000,75.087
1721984406010000000,75.327
1721984406020000000,75.448
1721984406030000000,76.293
1721984406040000000,76.365
1721984406050000000,76.523
1721984406060000000,76.666
1721984406070000000,76.839
1721984406080000000,76.650
1721984406090000000,77.483
1721984406100000000,77.420
1721984406110000000,77.306
1721984406120000000,77.638
1721984406130000000,77.333
1721984406140000000,77.727
1721984406150000000,78.734
1721984406160000000,79.029
1721984406170000000,78.688
1721984406180000000,79.133
1721984406190000000,79.796
1721984406200000000,79.297
1721984406210000000,79.354
1721984406220000000,80.036
1721984406230000000,80.182
1721984406240000000,80.884
1721984406250000000,80.524
1721984406260000000,81.030
1721984406270000000,80.479
1721984406280000000,81.045
1721984406290000000,81.287
1721984406300000000,81.631
1721984406310000000,81.692
1721984406320000000,81.240
1721984406330000000,82.403
1721984406340000000,82.494
1721984406350000000,82.689
1721984406360000000,82.592
1721984406370000000,82.254
1721984406380000000,83.107
1721984406390000000,82.662
1721984406400000000,83.288
1721984406410000000,83.767
1721984406420000000,84.151
1721984406430000000,84.127
1721984406440000000,84.081
1721984406450000000,83.905
1721984406460000000,84.255
1721984406470000000,84.221
1721984406480000000,84.462
1721984406490000000,85.178
1721984406500000000,85.077
1721984406510000000,85.444
1721984406520000000,85.142
1721984406530000000,85.709
1721984406540000000,85.254
1721984406550000000,85.256
1721984406560000000,85.953
1721984406570000000,86.153
1721984406580000000,86.452
1721984406590000000,86.765
1721984406600000000,86.638
1721984406610000000,86.585
1721984406620000000,87.092
1721984406630000000,87.471
1721984406640000000,87.879
1721984406650000000,87.163
1721984406660000000,87.336
1721984406670000000,88.118
1721984406680000000,87.226
1721984406690000000,87.878
1721984406700000000,87.926
1721984406710000000,88.147
1721984406720000000,87.916
1721984406730000000,88.134
1721984406740000000,88.356
1721984406750000000,88.778
1721984406760000000,88.861
1721984406770000000,89.230
1721984406780000000,89.105
1721984406790000000,89.712
1721984406800000000,89.576
1721984406810000000,89.433
1721984406820000000,89.381
1721984406830000000,89.415
1721984406840000000,89.820
1721984406850000000,90.027
1721984406860000000,90.338
1721984406870000000,89.937
1721984406880000000,90.540
1721984406890000000,90.647
1721984406900000000,90.294
1721984406910000000,90.642
1721984406920000000,90.851
1721984406930000000,91.113
1721984406940000000,90.854
1721984406950000000,91.560
1721984406960000000,90.784
1721984406970000000,91.241
1721984406980000000,91.416
1721984406990000000,90.912
1721984407000000000,91.388
1721984407010000000,92.370
1721984407020000000,92.324
1721984407030000000,91.883
1721984407040000000,92.000
1721984407050000000,92.376
1721984407060000000,92.096
1721984407070000000,91.731
1721984407080000000,92.605
1721984407090000000,92.059
1721984407100000000,92.559
1721984407110000000,92.903
1721984407120000000,92.634
1721984407130000000,92.411
1721984407140000000,92.600
1721984407150000000,92.635
1721984407160000000,92.806
1721984407170000000,92.644
1721984407180000000,93.360
1721984407190000000,93.347
1721984407200000000,93.174
1721984407210000000,93.391
1721984407220000000,93.544
1721984407230000000,93.443
1721984407240000000,93.531
1721984407250000000,93.869
1721984407260000000,93.377
1721984407270000000,93.734
1721984407280000000,94.064
1721984407290000000,94.338
1721984407300000000,94.329
1721984407310000000,94.279
1721984407320000000,94.275
1721984407330000000,94.543
1721984407340000000,94.845
1721984407350000000,93.946
1721984407360000000,94.788
1721984407370000000,94.117
1721984407380000000,94.464
1721984407390000000,94.980
1721984407400000000,94.597
1721984407410000000,94.640
1721984407420000000,95.279
1721984407430000000,95.335
1721984407440000000,95.151
1721984407450000000,95.002
1721984407460000000,95.313
1721984407470000000,95.479
1721984407480000000,95.512
1721984407490000000,95.600
1721984407500000000,95.272
1721984407510000000,95.697
1721984407520000000,95.614
1721984407530000000,95.993
1721984407540000000,95.323
1721984407550000000,96.336
1721984407560000000,95.360
1721984407570000000,96.358
1721984407580000000,95.852
1721984407590000000,95.526
1721984407600000000,96.044
1721984407610000000,96.546
1721984407620000000,96.369
1721984407630000000,96.062
1721984407640000000,96.654
1721984407650000000,96.044
1721984407660000000,96.238
1721984407670000000,96.532
1721984407680000000,96.529
1721984407690000000,96.338
1721984407700000000,96.388
1721984407710000000,96.390
1721984407720000000,96.563
1721984407730000000,96.042
1721984407740000000,96.498
1721984407750000000,96.566
1721984407760000000,96.345
1721984407770000000,96.406
1721984407780000000,96.738
1721984407790000000,97.136
1721984407800000000,97.045
1721984407810000000,97.063
1721984407820000000,97.129
1721984407830000000,96.938
1721984407840000000,97.069
1721984407850000000,96.714
1721984407860000000,97.577
1721984407870000000,97.044
1721984407880000000,97.629
1721984407890000000,96.803
1721984407900000000,97.343
1721984407910000000,96.720
1721984407920000000,97.046
1721984407930000000,97.717
1721984407940000000,97.258
1721984407950000000,97.054
1721984407960000000,97.481
1721984407970000000,97.072
1721984407980000000,97.493
1721984407990000000,97.969
1721984408000000000,97.158
1721984408010000000,97.409
1721984408020000000,97.385
1721984408029999999,97.521
1721984408039999999,97.860
1721984408050000000,97.758
1721984408060000000,97.819
1721984408070000000,97.829
1721984408080000000,97.097
1721984408090000000,97.823
1721984408100000000,97.420
1721984408109999999,97.844
1721984408119999999,98.144
1721984408130000000,97.842
1721984408140000000,97.969
1721984408150000000,97.641
1721984408160000000,97.970
1721984408170000000,97.844
1721984408180000000,97.915
1721984408189999999,98.466
1721984408199999999,98.179
1721984408210000000,98.266
1721984408220000000,98.299
1721984408230000000,98.565
1721984408240000000,97.993
1721984408250000000,98.718
1721984408260000000,98.529
1721984408270000000,98.126
1721984408279999999,98.024
1721984408289999999,98.699
1721984408300000000,98.633
1721984408310000000,98.022
1721984408320000000,98.518
1721984408330000000,98.497
1721984408340000000,98.248
1721984408350000000,98.329
1721984408359999999,98.493
1721984408369999999,99.258
1721984408380000000,97.914
1721984408390000000,98.241
1721984408400000000,99.035
1721984408410000000,98.140
1721984408420000000,98.499
1721984408430000000,98.304
1721984408439999999,98.469
1721984408449999999,98.431
1721984408460000000,99.390
1721984408470000000,98.627
1721984408480000000,99.067
1721984408490000000,98.768
1721984408500000000,98.864
1721984408510000000,98.581
1721984408520000000,98.672
1721984408529999999,98.689
1721984408539999999,98.623
1721984408550000000,98.616
1721984408560000000,98.597
1721984408570000000,98.634
1721984408580000000,98.403
1721984408590000000,99.127
1721984408600000000,99.604
1721984408610000000,99.443
1721984408620000000,98.435
1721984408630000000,98.605
1721984408640000000,99.317
1721984408650000000,98.568
1721984408660000000,99.190
1721984408670000000,99.974
1721984408680000000,99.032
1721984408690000000,99.059
1721984408700000000,99.451
1721984408710000000,99.961
1721984408720000000,98.758
1721984408730000000,99.458
1721984408740000000,99.262
1721984408750000000,98.810
1721984408760000000,99.153
1721984408770000000,98.919
1721984408780000000,98.626
1721984408790000000,99.196
1721984408800000000,98.964
1721984408810000000,99.676
1721984408820000000,99.134
1721984408830000000,99.638
1721984408840000000,99.049
1721984408850000000,99.565
1721984408860000000,99.325
1721984408870000000,98.928
1721984408880000000,98.512
1721984408890000000,99.508
1721984408900000000,99.302
1721984408910000000,99.100
1721984408920000000,99.324
1721984408930000000,98.908
1721984408940000000,99.314
1721984408950000000,99.602
1721984408960000000,99.003
1721984408970000000,98.919
1721984408980000000,99.480
1721984408990000000,99.292
1721984409000000000,100.000
1721984409010000000,100.000
1721984409020000000,100.000
1721984409030000000,99.908
1721984409040000000,100.000
1721984409050000000,100.000
1721984409060000000,99.598
1721984409070000000,99.878
1721984409080000000,100.000
1721984409090000000,100.000
1721984409100000000,100.000
1721984409110000000,99.831
1721984409120000000,100.000
1721984409130000000,99.562
1721984409140000000,100.000
1721984409150000000,100.000
1721984409160000000,99.691
1721984409170000000,100.000
1721984409180000000,99.767
1721984409190000000,100.000
1721984409200000000,100.000
1721984409210000000,100.000
1721984409220000000,100.000
1721984409230000000,99.341
1721984409240000000,100.000
1721984409250000000,99.734
1721984409260000000,99.938
1721984409270000000,100.000
1721984409280000000,100.000
1721984409290000000,99.993
1721984409300000000,99.726
1721984409310000000,100.000
1721984409320000000,99.802
1721984409330000000,99.853
1721984409340000000,99.903
1721984409350000000,99.812
1721984409360000000,99.364
1721984409370000000,99.357
1721984409380000000,99.977
1721984409390000000,100.000
1721984409400000000,100.000
1721984409410000000,100.000
1721984409420000000,100.000
1721984409430000000,100.000
1721984409440000000,99.541
1721984409450000000,100.000
1721984409460000000,99.751
1721984409470000000,99.688
1721984409480000000,99.931
1721984409490000000,100.000
1721984409500000000,99.617
1721984409510000000,99.735
1721984409520000000,99.852
1721984409530000000,99.656
1721984409540000000,99.854
1721984409550000000,100.000
1721984409560000000,100.000
1721984409570000000,100.000
1721984409580000000,100.000
1721984409590000000,100.000
1721984409600000000,99.982
1721984409610000000,100.000
1721984409620000000,100.000
1721984409630000000,100.000
1721984409640000000,99.738
1721984409650000000,99.919
1721984409660000000,99.962
1721984409670000000,99.491
1721984409680000000,99.465
1721984409690000000,100.000
1721984409700000000,99.722
1721984409710000000,100.000
1721984409720000000,100.000
1721984409730000000,99.794
1721984409740000000,99.920
1721984409750000000,99.872
1721984409760000000,100.000
1721984409770000000,100.000
1721984409780000000,100.000
1721984409790000000,100.000
1721984409800000000,100.000
1721984409810000000,99.499
1721984409820000000,99.871
1721984409830000000,99.876
1721984409840000000,99.996
1721984409850000000,100.000
1721984409860000000,100.000
1721984409870000000,100.000
1721984409880000000,100.000
1721984409890000000,100.000
1721984409900000000,100.000
1721984409910000000,99.798
1721984409920000000,99.772
1721984409930000000,100.000
1721984409940000000,100.000
1721984409950000000,100.000
1721984409960000000,100.000
1721984409970000000,100.000
1721984409980000000,100.000
1721984409990000000,99.744
1721984410000000000,99.690
1721984410010000000,100.000
1721984410020000000,100.000
1721984410030000000,99.927
1721984410040000000,100.000
1721984410050000000,100.000
1721984410060000000,100.000
1721984410070000000,100.000
1721984410080000000,99.762
1721984410090000000,99.817
1721984410100000000,100.000
1721984410110000000,99.707
1721984410120000000,99.698
1721984410130000000,100.000
1721984410140000000,100.000
1721984410150000000,100.000
1721984410160000000,99.877
1721984410170000000,100.000
1721984410180000000,99.992
1721984410190000000,100.000
1721984410200000000,100.000
1721984410210000000,99.784
1721984410220000000,99.976
1721984410230000000,100.000
1721984410240000000,99.393
1721984410250000000,99.555
1721984410260000000,100.000
1721984410270000000,100.000
1721984410280000000,99.678
1721984410290000000,99.982
1721984410300000000,99.919
1721984410310000000,100.000
1721984410320000000,99.577
1721984410330000000,100.000
1721984410340000000,99.694
1721984410350000000,99.855
1721984410360000000,99.924
1721984410370000000,99.650
1721984410380000000,99.917
1721984410390000000,100.000
1721984410400000000,99.602
1721984410410000000,99.361
1721984410420000000,100.000
1721984410430000000,100.000
1721984410440000000,100.000
1721984410450000000,100.000
1721984410460000000,99.550
1721984410470000000,99.104
1721984410480000000,99.728
1721984410490000000,99.940
1721984410500000000,99.897
1721984410510000000,99.936
1721984410520000000,99.927
1721984410530000000,100.000
1721984410540000000,100.000
1721984410550000000,100.000
1721984410560000000,99.733
1721984410570000000,100.000
1721984410580000000,100.000
1721984410590000000,100.000
1721984410600000000,100.000
1721984410610000000,99.628
1721984410620000000,99.829
1721984410630000000,99.639
1721984410640000000,100.000
1721984410650000000,100.000
1721984410660000000,100.000
1721984410670000000,99.968
1721984410680000000,99.879
1721984410690000000,99.532
1721984410700000000,100.000
1721984410710000000,100.000
1721984410720000000,100.000
1721984410730000000,100.000
1721984410740000000,99.811
1721984410750000000,99.779
1721984410760000000,99.639
1721984410770000000,99.360
1721984410780000000,99.976
1721984410790000000,100.000
1721984410800000000,99.546
1721984410810000000,100.000
1721984410820000000,100.000
1721984410830000000,100.000
1721984410840000000,100.000
1721984410850000000,99.900
1721984410860000000,100.000
1721984410870000000,100.000
1721984410880000000,100.000
1721984410890000000,100.000
1721984410900000000,100.000
1721984410910000000,100.000
1721984410920000000,100.000
1721984410930000000,99.912
1721984410940000000,100.000
1721984410950000000,100.000
1721984410960000000,99.491
1721984410970000000,99.898
1721984410980000000,99.581
1721984410990000000,99.787
1721984411000000000,100.000
1721984411010000000,100.000
1721984411020000000,99.818
1721984411030000000,100.000
1721984411040000000,100.000
1721984411050000000,100.000
1721984411060000000,100.000
1721984411070000000,100.000
1721984411080000000,99.816
1721984411090000000,100.000
1721984411100000000,99.971
1721984411110000000,100.000
1721984411120000000,100.000
1721984411130000000,100.000
1721984411140000000,100.000
1721984411150000000,99.915
1721984411160000000,100.000
1721984411170000000,99.697
1721984411180000000,100.000
1721984411190000000,100.000
1721984411200000000,99.547
1721984411210000000,99.855
1721984411220000000,99.908
1721984411230000000,99.912
1721984411240000000,99.682
1721984411250000000,100.000
1721984411260000000,99.782
1721984411270000000,100.000
1721984411280000000,100.000
1721984411290000000,100.000
1721984411300000000,100.000
1721984411310000000,99.789
1721984411320000000,100.000
1721984411330000000,100.000
1721984411340000000,100.000
1721984411350000000,99.526
1721984411360000000,100.000
1721984411370000000,100.000
1721984411380000000,99.992
1721984411390000000,99.776
1721984411400000000,100.000
1721984411410000000,100.000
1721984411420000000,100.000
1721984411430000000,99.283
1721984411440000000,99.786
1721984411450000000,100.000
1721984411460000000,99.828
1721984411470000000,99.358
1721984411480000000,100.000
1721984411490000000,100.000
1721984411500000000,100.000
1721984411510000000,100.000
1721984411520000000,100.000
1721984411530000000,99.775
1721984411540000000,100.000
1721984411550000000,100.000
1721984411560000000,99.475
1721984411570000000,99.783
1721984411580000000,100.000
1721984411590000000,100.000
1721984411600000000,99.644
1721984411610000000,100.000
1721984411620000000,99.677
1721984411630000000,100.000
