timestamp_ns,value_ustrain
1723798801010000000,3.223
1723798801020000000,-1.203
1723798801030000000,-1.199
1723798801040000000,-0.823
1723798801050000000,3.690
1723798801060000000,2.266
1723798801070000000,-1.290
1723798801080000000,-0.216
1723798801090000000,2.609
1723798801100000000,1.264
1723798801110000000,1.944
1723798801120000000,1.237
1723798801130000000,1.874
1723798801140000000,1.797
1723798801150000000,-1.918
1723798801160000000,3.647
1723798801170000000,-1.152
1723798801180000000,0.850
1723798801190000000,0.487
1723798801200000000,2.517
1723798801210000000,2.278
1723798801220000000,-1.689
1723798801230000000,1.485
1723798801240000000,1.643
1723798801250000000,3.148
1723798801260000000,2.805
1723798801270000000,-0.742
1723798801280000000,-3.519
1723798801290000000,4.102
1723798801300000000,-6.049
1723798801310000000,1.821
1723798801320000000,0.265
1723798801330000000,-5.609
1723798801340000000,-1.836
1723798801350000000,0.824
1723798801360000000,-1.442
1723798801370000000,-3.779
1723798801380000000,-0.091
1723798801390000000,1.796
1723798801400000000,2.146
1723798801410000000,-3.371
1723798801420000000,-4.933
1723798801430000000,2.850
1723798801440000000,0.796
1723798801450000000,-0.006
1723798801460000000,2.103
1723798801470000000,2.438
1723798801480000000,1.307
1723798801490000000,0.738
1723798801500000000,0.923
1723798801510000000,0.736
1723798801520000000,-0.065
1723798801530000000,-1.535
1723798801540000000,1.798
1723798801550000000,4.172
1723798801560000000,-1.270
1723798801570000000,-3.889
1723798801580000000,2.053
1723798801590000000,2.666
1723798801600000000,-4.457
1723798801610000000,1.098
1723798801620000000,-2.751
1723798801630000000,-3.137
1723798801640000000,-1.390
1723798801650000000,-0.499
1723798801660000000,3.882
1723798801670000000,-0.314
1723798801680000000,7.096
1723798801690000000,-1.803
1723798801700000000,-1.716
1723798801710000000,3.116
1723798801720000000,-2.695
1723798801730000000,-3.527
1723798801740000000,3.908
1723798801750000000,0.209
1723798801760000000,2.700
1723798801770000000,4.000
1723798801780000000,-1.862
1723798801790000000,-1.576
1723798801800000000,-4.956
1723798801810000000,0.192
1723798801820000000,1.141
1723798801830000000,6.852
1723798801840000000,2.180
1723798801850000000,-1.455
1723798801860000000,3.795
1723798801870000000,-6.874
1723798801880000000,-0.537
1723798801890000000,-4.417
1723798801900000000,2.486
1723798801910000000,1.604
1723798801920000000,0.658
1723798801930000000,-1.537
1723798801940000000,-4.847
1723798801950000000,-0.222
1723798801960000000,-1.255
1723798801970000000,-0.849
1723798801980000000,-2.453
1723798801990000000,-2.411
1723798802000000000,-3.351
1723798802009999999,0.499
1723798802020000000,-3.851
1723798802029999999,5.908
1723798802040000000,17.085
1723798802049999999,0.479
1723798802060000000,5.937
1723798802069999999,26.434
1723798802080000000,14.056
1723798802089999999,21.875
1723798802100000000,6.250
1723798802109999999,22.316
1723798802120000000,8.998
1723798802130000000,9.879
1723798802140000000,17.279
1723798802150000000,22.278
1723798802160000000,16.585
1723798802170000000,21.760
1723798802180000000,15.891
1723798802190000000,20.033
1723798802200000000,26.288
1723798802210000000,33.246
1723798802220000000,27.291
1723798802230000000,21.257
1723798802240000000,28.309
1723798802250000000,29.391
1723798802260000000,41.986
1723798802270000000,46.717
1723798802280000000,39.503
1723798802290000000,29.218
1723798802300000000,48.082
1723798802310000000,42.855
1723798802320000000,43.246
1723798802330000000,38.869
1723798802340000000,46.259
1723798802350000000,42.979
1723798802360000000,58.561
1723798802370000000,51.512
1723798802380000000,54.410
1723798802390000000,58.049
1723798802400000000,52.229
1723798802410000000,66.295
1723798802420000000,64.395
1723798802430000000,62.831
1723798802440000000,54.591
1723798802450000000,58.535
1723798802460000000,64.502
1723798802470000000,56.507
1723798802480000000,59.749
1723798802490000000,58.506
1723798802500000000,63.170
1723798802510000000,68.708
1723798802520000000,67.219
1723798802530000000,68.845
1723798802540000000,71.797
1723798802550000000,66.483
1723798802560000000,84.282
1723798802570000000,95.758
1723798802580000000,81.445
1723798802590000000,59.931
1723798802600000000,81.170
1723798802610000000,87.732
1723798802620000000,85.586
1723798802630000000,81.808
1723798802640000000,94.044
1723798802650000000,83.357
1723798802660000000,91.790
1723798802670000000,91.880
1723798802680000000,87.075
1723798802690000000,103.239
1723798802700000000,99.400
1723798802710000000,90.065
1723798802720000000,96.091
1723798802730000000,95.671
1723798802740000000,108.985
1723798802750000000,103.266
1723798802760000000,101.359
1723798802770000000,95.904
1723798802780000000,87.399
1723798802790000000,100.048
1723798802800000000,97.449
1723798802810000000,109.603
1723798802820000000,106.865
1723798802830000000,108.960
1723798802840000000,127.093
1723798802850000000,119.627
1723798802860000000,109.497
1723798802870000000,123.022
1723798802880000000,113.944
1723798802890000000,119.473
1723798802900000000,118.620
1723798802910000000,118.188
1723798802920000000,126.870
1723798802930000000,118.848
1723798802940000000,136.982
1723798802950000000,131.582
1723798802960000000,129.109
1723798802970000000,127.642
1723798802980000000,129.989
1723798802990000000,136.590
1723798803000000000,144.158
1723798803010000000,150.502
1723798803020000000,139.970
1723798803030000000,146.373
1723798803040000000,143.105
1723798803050000000,144.601
1723798803060000000,162.165
1723798803070000000,165.862
1723798803080000000,151.509
1723798803090000000,158.651
1723798803100000000,141.872
1723798803110000000,153.874
1723798803120000000,156.567
1723798803130000000,158.881
1723798803140000000,158.102
1723798803150000000,156.029
1723798803160000000,147.966
1723798803170000000,148.701
1723798803180000000,136.963
1723798803190000000,141.730
1723798803200000000,153.350
1723798803210000000,147.710
1723798803220000000,142.923
1723798803230000000,153.152
1723798803240000000,149.933
1723798803250000000,161.023
1723798803260000000,127.812
1723798803270000000,152.674
1723798803280000000,152.798
1723798803290000000,147.031
1723798803300000000,154.446
1723798803310000000,159.423
1723798803320000000,146.308
1723798803330000000,163.180
1723798803340000000,158.552
1723798803350000000,143.372
1723798803360000000,159.277
1723798803370000000,150.413
1723798803380000000,149.765
1723798803390000000,157.492
1723798803400000000,153.005
1723798803410000000,161.135
1723798803420000000,164.505
1723798803430000000,166.696
1723798803440000000,154.482
1723798803450000000,161.351
1723798803460000000,149.403
1723798803470000000,157.699
1723798803480000000,161.200
1723798803490000000,158.587
1723798803500000000,164.316
1723798803510000000,156.627
1723798803520000000,159.192
1723798803530000000,160.968
1723798803540000000,162.549
1723798803550000000,161.347
1723798803560000000,159.500
1723798803570000000,170.255
1723798803580000000,150.739
1723798803590000000,149.532
1723798803600000000,163.747
1723798803610000000,150.485
1723798803620000000,174.658
1723798803630000000,162.032
1723798803640000000,146.452
1723798803650000000,167.463
1723798803660000000,164.335
1723798803670000000,169.575
1723798803680000000,161.554
1723798803690000000,160.831
1723798803700000000,167.456
1723798803710000000,171.619
1723798803720000000,157.404
1723798803730000000,169.018
1723798803740000000,162.291
1723798803750000000,175.529
1723798803760000000,165.803
1723798803770000000,170.535
1723798803780000000,157.282
1723798803790000000,169.749
1723798803800000000,168.708
1723798803810000000,170.526
1723798803820000000,177.344
1723798803830000000,173.986
1723798803840000000,169.319
1723798803850000000,174.685
1723798803860000000,171.274
1723798803870000000,168.594
1723798803880000000,171.542
1723798803890000000,168.856
1723798803900000000,163.014
1723798803910000000,164.646
1723798803920000000,165.697
1723798803930000000,164.894
1723798803940000000,188.380
1723798803950000000,180.639
1723798803960000000,177.140
1723798803970000000,177.513
1723798803980000000,174.422
1723798803990000000,178.225
1723798804000000000,180.454
1723798804010000000,166.914
1723798804019999999,191.123
1723798804030000000,174.446
1723798804040000000,184.792
1723798804050000000,174.819
1723798804059999999,176.463
1723798804070000000,168.564
1723798804080000000,175.106
1723798804090000000,189.008
1723798804099999999,176.383
1723798804110000000,174.742
1723798804120000000,183.296
1723798804130000000,188.953
1723798804139999999,195.935
1723798804150000000,187.752
1723798804160000000,193.613
1723798804170000000,192.639
1723798804179999999,187.389
1723798804190000000,185.611
1723798804200000000,186.158
1723798804210000000,187.132
1723798804219999999,175.016
1723798804230000000,189.441
1723798804240000000,186.492
1723798804250000000,194.082
1723798804260000000,198.590
1723798804269999999,186.550
1723798804280000000,194.683
1723798804290000000,201.494
1723798804300000000,184.403
1723798804310000000,193.660
1723798804320000000,203.960
1723798804330000000,199.732
1723798804340000000,198.528
1723798804350000000,197.300
1723798804360000000,194.817
1723798804370000000,212.160
1723798804380000000,185.331
1723798804390000000,201.451
1723798804400000000,200.933
1723798804410000000,202.618
1723798804420000000,195.792
1723798804430000000,203.685
1723798804440000000,184.350
1723798804450000000,206.885
1723798804460000000,192.668
1723798804470000000,207.839
1723798804480000000,204.149
1723798804490000000,203.685
1723798804500000000,220.407
1723798804510000000,208.665
1723798804520000000,216.118
1723798804530000000,210.766
1723798804540000000,224.704
1723798804550000000,207.084
1723798804560000000,212.328
1723798804570000000,208.379
1723798804580000000,209.128
1723798804590000000,208.753
1723798804600000000,216.525
1723798804610000000,210.869
1723798804620000000,217.634
1723798804630000000,225.450
1723798804640000000,225.024
1723798804650000000,222.233
1723798804660000000,223.875
1723798804670000000,233.085
1723798804680000000,218.065
1723798804690000000,229.255
1723798804700000000,224.875
1723798804710000000,235.867
1723798804720000000,234.909
1723798804730000000,216.980
1723798804740000000,229.973
1723798804750000000,220.452
1723798804760000000,235.113
1723798804770000000,228.201
1723798804780000000,223.302
1723798804790000000,234.691
1723798804800000000,240.464
1723798804810000000,241.000
1723798804820000000,227.272
1723798804830000000,242.226
1723798804840000000,253.825
1723798804850000000,234.859
1723798804860000000,249.383
1723798804870000000,230.099
1723798804880000000,232.979
1723798804890000000,237.198
1723798804900000000,240.544
1723798804910000000,243.531
1723798804920000000,232.378
1723798804930000000,239.513
1723798804940000000,244.026
1723798804950000000,254.219
1723798804960000000,250.537
1723798804970000000,250.842
1723798804980000000,250.098
1723798804990000000,264.054
1723798805000000000,258.645
1723798805010000000,250.028
1723798805020000000,253.198
1723798805030000000,258.786
1723798805040000000,252.877
1723798805050000000,250.969
1723798805060000000,256.013
1723798805070000000,249.269
1723798805080000000,261.494
1723798805090000000,277.213
1723798805100000000,258.655
1723798805110000000,265.906
1723798805120000000,254.737
1723798805130000000,262.202
1723798805140000000,260.687
1723798805150000000,278.176
1723798805160000000,267.322
1723798805170000000,273.500
1723798805180000000,264.044
1723798805190000000,270.777
1723798805200000000,270.004
1723798805210000000,280.356
1723798805220000000,282.529
1723798805230000000,290.094
1723798805240000000,280.581
1723798805250000000,268.548
1723798805260000000,268.939
1723798805270000000,284.349
1723798805280000000,280.799
1723798805290000000,270.937
1723798805300000000,285.821
1723798805310000000,291.348
1723798805320000000,287.466
1723798805330000000,287.948
1723798805340000000,280.497
1723798805350000000,280.092
1723798805360000000,276.339
1723798805370000000,285.625
1723798805380000000,298.214
1723798805390000000,295.607
1723798805400000000,286.890
1723798805410000000,289.982
1723798805420000000,305.564
1723798805430000000,292.458
1723798805440000000,291.686
1723798805450000000,287.754
1723798805460000000,289.660
1723798805470000000,294.485
1723798805480000000,301.044
1723798805490000000,302.154
1723798805500000000,296.733
1723798805510000000,300.824
1723798805520000000,292.598
1723798805530000000,305.213
1723798805540000000,296.061
1723798805550000000,312.601
1723798805560000000,296.561
1723798805570000000,317.141
1723798805580000000,301.349
1723798805590000000,311.584
1723798805600000000,326.860
1723798805610000000,317.808
1723798805620000000,304.970
1723798805630000000,317.004
1723798805640000000,320.803
1723798805650000000,316.220
1723798805660000000,317.345
1723798805670000000,326.863
1723798805680000000,323.139
1723798805690000000,324.770
1723798805700000000,328.081
1723798805710000000,337.588
1723798805720000000,330.390
1723798805730000000,329.363
1723798805740000000,319.237
1723798805750000000,337.517
1723798805760000000,330.053
1723798805770000000,333.525
1723798805780000000,332.155
1723798805790000000,335.767
1723798805800000000,334.633
1723798805810000000,332.816
1723798805820000000,320.735
1723798805830000000,322.503
1723798805840000000,340.939
1723798805850000000,328.060
1723798805860000000,343.254
1723798805870000000,335.265
1723798805880000000,351.311
1723798805890000000,351.619
1723798805900000000,353.707
1723798805910000000,343.929
1723798805920000000,346.971
1723798805930000000,351.653
1723798805940000000,341.595
1723798805950000000,347.926
1723798805960000000,353.154
1723798805970000000,358.952
1723798805980000000,353.192
1723798805990000000,345.605
1723798806000000000,355.731
1723798806010000000,357.429
1723798806020000000,348.613
1723798806030000000,356.819
1723798806040000000,359.974
1723798806050000000,355.998
1723798806060000000,358.920
1723798806070000000,354.741
1723798806080000000,359.576
1723798806090000000,368.839
1723798806100000000,365.809
1723798806110000000,360.749
1723798806120000000,370.768
1723798806130000000,362.517
1723798806140000000,359.156
1723798806150000000,364.577
1723798806160000000,374.696
1723798806170000000,376.276
1723798806180000000,373.658
1723798806190000000,365.114
1723798806200000000,372.202
1723798806210000000,371.599
1723798806220000000,371.816
1723798806230000000,376.543
1723798806240000000,365.610
1723798806250000000,371.889
1723798806260000000,380.815
1723798806270000000,369.259
1723798806280000000,370.030
1723798806290000000,383.813
1723798806300000000,371.445
1723798806310000000,375.549
1723798806320000000,381.853
1723798806330000000,372.419
1723798806340000000,392.896
1723798806350000000,386.721
1723798806360000000,386.970
1723798806370000000,377.036
1723798806380000000,377.759
1723798806390000000,387.662
1723798806400000000,394.681
1723798806410000000,379.909
1723798806420000000,377.541
1723798806430000000,399.250
1723798806440000000,391.862
1723798806450000000,397.352
1723798806460000000,398.069
1723798806470000000,380.815
1723798806480000000,391.346
1723798806490000000,401.553
1723798806500000000,395.241
1723798806510000000,403.748
1723798806520000000,387.061
1723798806530000000,397.236
1723798806540000000,401.183
1723798806550000000,382.505
1723798806560000000,400.367
1723798806570000000,401.405
1723798806580000000,402.504
1723798806590000000,396.582
1723798806600000000,398.876
1723798806610000000,395.747
1723798806620000000,386.042
1723798806630000000,399.910
1723798806640000000,391.116
1723798806650000000,412.322
1723798806660000000,408.648
1723798806670000000,402.986
1723798806680000000,412.587
1723798806690000000,404.237
1723798806700000000,405.254
1723798806710000000,404.151
1723798806720000000,405.521
1723798806730000000,407.246
1723798806740000000,411.590
1723798806750000000,410.301
1723798806760000000,404.553
1723798806770000000,404.963
1723798806780000000,400.023
1723798806790000000,406.970
1723798806800000000,410.637
1723798806810000000,399.522
1723798806820000000,401.388
1723798806830000000,410.026
1723798806840000000,411.816
1723798806850000000,410.065
1723798806860000000,407.491
1723798806870000000,408.257
1723798806880000000,408.024
1723798806890000000,406.704
1723798806900000000,405.076
1723798806910000000,414.725
1723798806920000000,417.483
1723798806930000000,411.314
1723798806940000000,411.744
1723798806950000000,403.127
1723798806960000000,419.766
1723798806970000000,402.702
1723798806980000000,406.228
1723798806990000000,413.522
1723798807000000000,418.249
1723798807010000000,422.602
1723798807020000000,413.241
1723798807030000000,427.914
1723798807040000000,417.323
1723798807050000000,433.662
1723798807060000000,414.903
1723798807070000000,410.040
1723798807080000000,415.784
1723798807090000000,421.251
1723798807100000000,423.276
1723798807110000000,433.072
1723798807120000000,406.652
1723798807130000000,414.413
1723798807140000000,428.491
1723798807150000000,424.886
1723798807160000000,408.934
1723798807170000000,420.479
1723798807180000000,423.451
1723798807190000000,423.449
1723798807200000000,435.486
1723798807210000000,416.844
1723798807220000000,432.712
1723798807230000000,421.355
1723798807240000000,420.156
1723798807250000000,422.056
1723798807260000000,432.970
1723798807270000000,430.658
1723798807280000000,424.401
1723798807290000000,434.291
1723798807300000000,427.015
1723798807310000000,431.290
1723798807320000000,425.420
1723798807330000000,423.332
1723798807340000000,427.358
1723798807350000000,435.169
1723798807360000000,424.008
1723798807370000000,424.762
1723798807380000000,426.162
1723798807390000000,437.786
1723798807400000000,430.241
1723798807410000000,423.438
1723798807420000000,440.781
1723798807430000000,438.597
1723798807440000000,442.083
1723798807450000000,428.225
1723798807460000000,422.884
1723798807470000000,425.034
1723798807480000000,447.301
1723798807490000000,435.840
1723798807500000000,429.330
1723798807510000000,427.547
1723798807520000000,454.969
1723798807530000000,431.935
1723798807540000000,425.098
1723798807550000000,427.379
1723798807560000000,434.356
1723798807570000000,429.295
1723798807580000000,428.166
1723798807590000000,441.462
1723798807600000000,441.725
1723798807610000000,430.448
1723798807620000000,444.277
1723798807630000000,434.238
1723798807640000000,434.730
1723798807650000000,442.936
1723798807660000000,436.171
1723798807670000000,420.106
1723798807680000000,440.608
1723798807690000000,448.485
1723798807700000000,446.458
1723798807710000000,443.286
1723798807720000000,442.829
1723798807730000000,425.684
1723798807740000000,425.057
1723798807750000000,435.015
1723798807760000000,433.474
1723798807770000000,433.647
1723798807780000000,427.886
1723798807790000000,445.041
1723798807800000000,438.787
1723798807810000000,432.051
1723798807820000000,430.625
1723798807830000000,437.003
1723798807840000000,434.012
1723798807850000000,442.069
1723798807860000000,435.464
1723798807870000000,436.502
1723798807880000000,442.490
1723798807890000000,437.902
1723798807900000000,440.154
1723798807910000000,449.159
1723798807920000000,449.568
1723798807930000000,437.142
1723798807940000000,436.001
1723798807950000000,443.979
1723798807960000000,446.263
1723798807970000000,447.445
1723798807980000000,436.869
1723798807990000000,444.698
1723798808000000000,446.166
1723798808010000000,443.551
1723798808020000000,439.154
1723798808029999999,456.396
1723798808039999999,450.602
1723798808050000000,429.746
1723798808060000000,450.274
1723798808070000000,432.259
1723798808080000000,439.083
1723798808090000000,440.850
1723798808100000000,437.628
1723798808109999999,435.932
1723798808119999999,434.663
1723798808130000000,436.013
1723798808140000000,440.979
1723798808150000000,434.839
1723798808160000000,435.094
1723798808170000000,439.504
1723798808180000000,445.286
1723798808189999999,445.263
1723798808199999999,437.206
1723798808210000000,443.312
1723798808220000000,442.321
1723798808230000000,435.457
1723798808240000000,438.572
1723798808250000000,437.633
1723798808260000000,442.181
1723798808270000000,440.829
1723798808279999999,424.574
1723798808289999999,437.625
1723798808300000000,452.123
1723798808310000000,443.945
1723798808320000000,453.206
1723798808330000000,448.340
1723798808340000000,448.715
1723798808350000000,437.409
1723798808359999999,436.881
1723798808369999999,447.071
1723798808380000000,430.747
1723798808390000000,441.172
1723798808400000000,448.703
1723798808410000000,445.684
1723798808420000000,445.949
1723798808430000000,430.106
1723798808439999999,448.137
1723798808449999999,448.449
1723798808460000000,439.949
1723798808470000000,450.513
1723798808480000000,464.400
1723798808490000000,439.935
1723798808500000000,435.269
1723798808510000000,444.086
1723798808520000000,442.154
1723798808529999999,440.485
1723798808539999999,450.301
1723798808550000000,453.335
1723798808560000000,446.031
1723798808570000000,447.932
1723798808580000000,447.152
1723798808590000000,444.554
1723798808600000000,442.256
1723798808610000000,437.400
1723798808620000000,445.849
1723798808630000000,453.037
1723798808640000000,441.739
1723798808650000000,454.877
1723798808660000000,435.746
1723798808670000000,446.605
1723798808680000000,438.035
1723798808690000000,450.853
1723798808700000000,435.299
1723798808710000000,443.280
1723798808720000000,433.743
1723798808730000000,446.490
1723798808740000000,459.657
1723798808750000000,448.323
1723798808760000000,450.410
1723798808770000000,428.647
1723798808780000000,453.918
1723798808790000000,453.489
1723798808800000000,441.954
1723798808810000000,458.571
1723798808820000000,449.611
1723798808830000000,442.551
1723798808840000000,457.461
1723798808850000000,445.948
1723798808860000000,454.894
1723798808870000000,447.319
1723798808880000000,444.630
1723798808890000000,439.907
1723798808900000000,432.152
1723798808910000000,437.914
1723798808920000000,444.487
1723798808930000000,456.442
1723798808940000000,457.683
1723798808950000000,456.170
1723798808960000000,461.685
1723798808970000000,452.814
1723798808980000000,444.944
1723798808990000000,449.189
1723798809000000000,451.078
1723798809010000000,451.398
1723798809020000000,455.067
1723798809030000000,447.863
1723798809040000000,455.601
1723798809050000000,454.758
1723798809060000000,464.270
1723798809070000000,436.584
1723798809080000000,445.694
1723798809090000000,446.033
1723798809100000000,452.872
1723798809110000000,444.321
1723798809120000000,457.527
1723798809130000000,458.139
1723798809140000000,450.116
1723798809150000000,450.487
1723798809160000000,434.797
1723798809170000000,435.329
1723798809180000000,447.623
1723798809190000000,456.827
1723798809200000000,449.357
1723798809210000000,449.436
1723798809220000000,451.089
1723798809230000000,453.948
1723798809240000000,453.346
1723798809250000000,449.987
1723798809260000000,445.803
1723798809270000000,448.191
1723798809280000000,454.134
1723798809290000000,454.149
1723798809300000000,449.677
1723798809310000000,437.988
1723798809320000000,451.966
1723798809330000000,460.877
1723798809340000000,450.111
1723798809350000000,457.536
1723798809360000000,450.158
1723798809370000000,438.835
1723798809380000000,443.443
1723798809390000000,463.009
1723798809400000000,458.839
1723798809410000000,432.254
1723798809420000000,441.822
1723798809430000000,449.554
1723798809440000000,451.421
1723798809450000000,450.896
1723798809460000000,457.942
1723798809470000000,456.289
1723798809480000000,449.408
1723798809490000000,455.877
1723798809500000000,462.138
1723798809510000000,447.685
1723798809520000000,443.247
1723798809530000000,449.159
1723798809540000000,439.310
1723798809550000000,441.570
1723798809560000000,457.743
1723798809570000000,464.057
1723798809580000000,457.728
1723798809590000000,461.851
1723798809600000000,451.329
1723798809610000000,449.160
1723798809620000000,444.426
1723798809630000000,461.060
1723798809640000000,444.296
1723798809650000000,453.929
1723798809660000000,450.465
1723798809670000000,450.150
1723798809680000000,429.472
1723798809690000000,462.946
1723798809700000000,447.928
1723798809710000000,453.035
1723798809720000000,447.840
1723798809730000000,449.008
1723798809740000000,449.971
1723798809750000000,447.490
1723798809760000000,454.626
1723798809770000000,442.848
1723798809780000000,470.810
1723798809790000000,450.580
1723798809800000000,450.975
1723798809810000000,449.565
1723798809820000000,452.602
1723798809830000000,458.385
1723798809840000000,453.571
1723798809850000000,458.356
1723798809860000000,447.121
1723798809870000000,445.153
1723798809880000000,452.999
1723798809890000000,437.778
1723798809900000000,448.274
1723798809910000000,449.125
1723798809920000000,456.744
1723798809930000000,461.122
1723798809940000000,444.197
1723798809950000000,444.465
1723798809960000000,450.389
1723798809970000000,436.848
1723798809980000000,451.356
1723798809990000000,452.519
1723798810000000000,452.920
1723798810010000000,448.806
1723798810020000000,465.374
1723798810030000000,442.437
1723798810040000000,461.362
1723798810050000000,447.973
1723798810060000000,460.357
1723798810070000000,457.452
1723798810080000000,458.540
1723798810090000000,455.828
1723798810100000000,449.623
1723798810110000000,459.507
1723798810120000000,443.524
1723798810130000000,444.666
1723798810140000000,449.519
1723798810150000000,452.949
1723798810160000000,433.284
1723798810170000000,448.495
1723798810180000000,461.289
1723798810190000000,456.917
1723798810200000000,455.117
1723798810210000000,451.288
1723798810220000000,447.895
1723798810230000000,455.419
1723798810240000000,458.068
1723798810250000000,445.597
1723798810260000000,450.638
1723798810270000000,438.446
1723798810280000000,444.661
1723798810290000000,460.668
1723798810300000000,454.281
1723798810310000000,456.342
1723798810320000000,462.336
1723798810330000000,445.339
1723798810340000000,439.113
1723798810350000000,450.583
1723798810360000000,450.511
1723798810370000000,451.939
1723798810380000000,447.505
1723798810390000000,447.868
1723798810400000000,445.310
1723798810410000000,436.884
1723798810420000000,443.609
1723798810430000000,458.910
1723798810440000000,453.909
1723798810450000000,466.640
1723798810460000000,444.305
1723798810470000000,440.951
1723798810480000000,450.754
1723798810490000000,449.663
1723798810500000000,452.737
1723798810510000000,458.415
1723798810520000000,447.785
1723798810530000000,454.083
1723798810540000000,438.465
1723798810550000000,439.485
1723798810560000000,452.814
1723798810570000000,450.254
1723798810580000000,450.240
1723798810590000000,445.603
1723798810600000000,446.105
1723798810610000000,453.963
1723798810620000000,440.121
1723798810630000000,449.309
1723798810640000000,447.967
1723798810650000000,457.658
1723798810660000000,456.074
1723798810670000000,445.802
1723798810680000000,455.764
1723798810690000000,434.945
1723798810700000000,448.350
1723798810710000000,451.412
1723798810720000000,447.231
1723798810730000000,452.293
1723798810740000000,447.699
1723798810750000000,451.162
1723798810760000000,449.741
1723798810770000000,452.747
1723798810780000000,466.106
1723798810790000000,459.651
1723798810800000000,446.849
1723798810810000000,462.787
1723798810820000000,442.650
1723798810830000000,445.680
1723798810840000000,442.608
1723798810850000000,448.570
1723798810860000000,458.974
1723798810870000000,447.418
1723798810880000000,448.066
1723798810890000000,441.788
1723798810900000000,447.750
1723798810910000000,453.688
1723798810920000000,451.098
1723798810930000000,447.657
1723798810940000000,450.895
1723798810950000000,449.007
1723798810960000000,450.833
1723798810970000000,457.049
1723798810980000000,450.792
1723798810990000000,453.208
1723798811000000000,456.194
1723798811010000000,446.741
1723798811020000000,460.400
1723798811030000000,448.806
1723798811040000000,448.100
1723798811050000000,457.697
1723798811060000000,448.034
1723798811070000000,455.573
1723798811080000000,444.852
1723798811090000000,453.907
1723798811100000000,451.085
1723798811110000000,445.151
1723798811120000000,458.979
1723798811130000000,433.500
1723798811140000000,459.914
1723798811150000000,463.613
1723798811160000000,443.905
1723798811170000000,443.090
1723798811180000000,461.963
1723798811190000000,455.227
1723798811200000000,457.975
1723798811210000000,447.353
1723798811220000000,448.278
1723798811230000000,455.548
1723798811240000000,436.867
1723798811250000000,457.161
1723798811260000000,459.095
1723798811270000000,439.439
1723798811280000000,455.867
1723798811290000000,463.633
1723798811300000000,443.501
1723798811310000000,435.996
1723798811320000000,438.173
1723798811330000000,455.887
1723798811340000000,457.094
1723798811350000000,460.699
1723798811360000000,449.075
1723798811370000000,446.754
1723798811380000000,443.886
1723798811390000000,449.883
1723798811400000000,445.673
1723798811410000000,457.542
1723798811420000000,453.162
1723798811430000000,445.819
1723798811440000000,450.902
1723798811450000000,451.774
1723798811460000000,453.783
1723798811470000000,452.275
1723798811480000000,452.924
1723798811490000000,450.437
1723798811500000000,457.687
1723798811510000000,459.490
1723798811520000000,445.172
1723798811530000000,450.187
1723798811540000000,448.163
1723798811550000000,451.199
