timestamp_ns,value_bar
1723021209610000000,9.673
1723021209620000000,9.884
1723021209630000000,10.089
1723021209640000000,9.972
1723021209650000000,9.964
1723021209660000000,9.820
1723021209670000000,9.654
1723021209680000000,10.046
1723021209690000000,9.735
1723021209700000000,10.025
1723021209710000000,9.912
1723021209720000000,10.112
1723021209730000000,10.091
1723021209740000000,9.726
1723021209750000000,10.149
1723021209760000000,10.184
1723021209770000000,9.947
1723021209780000000,9.932
1723021209790000000,10.068
1723021209800000000,9.905
1723021209810000000,10.022
1723021209820000000,9.974
1723021209830000000,10.061
1723021209840000000,9.978
1723021209850000000,9.997
1723021209860000000,10.170
1723021209870000000,9.971
1723021209880000000,10.019
1723021209890000000,9.876
1723021209900000000,9.914
1723021209910000000,10.098
1723021209920000000,9.927
1723021209930000000,9.889
1723021209940000000,9.966
1723021209950000000,9.891
1723021209960000000,10.227
1723021209970000000,10.106
1723021209980000000,9.895
1723021209990000000,9.670
1723021210000000000,10.092
1723021210010000000,10.299
1723021210020000000,9.963
1723021210030000000,9.956
1723021210040000000,10.269
1723021210050000000,9.996
1723021210060000000,9.900
1723021210070000000,10.104
1723021210080000000,9.725
1723021210090000000,10.243
1723021210100000000,9.822
1723021210110000000,10.082
1723021210120000000,10.107
1723021210130000000,10.001
1723021210140000000,9.912
1723021210150000000,10.018
1723021210160000000,9.938
1723021210170000000,10.121
1723021210180000000,10.076
1723021210190000000,10.000
1723021210200000000,10.048
1723021210210000000,10.108
1723021210220000000,10.052
1723021210230000000,10.021
1723021210240000000,9.973
1723021210250000000,9.727
1723021210260000000,10.052
1723021210270000000,9.841
1723021210280000000,9.732
1723021210290000000,10.030
1723021210300000000,9.718
1723021210310000000,9.999
1723021210320000000,9.970
1723021210330000000,9.919
1723021210340000000,10.064
1723021210350000000,10.136
1723021210360000000,9.994
1723021210370000000,10.011
1723021210380000000,9.831
1723021210390000000,9.757
1723021210400000000,10.178
1723021210410000000,9.972
1723021210420000000,10.003
1723021210430000000,10.096
1723021210440000000,9.965
1723021210450000000,10.103
1723021210460000000,10.089
1723021210470000000,10.033
1723021210480000000,9.864
1723021210490000000,9.994
1723021210500000000,10.053
1723021210510000000,9.776
1723021210520000000,9.850
1723021210530000000,9.811
1723021210540000000,9.895
1723021210550000000,9.977
1723021210560000000,10.056
1723021210570000000,9.845
1723021210580000000,9.932
1723021210590000000,10.005
1723021210600000000,9.823
1723021210610000000,10.148
1723021210620000000,10.167
1723021210630000000,10.097
1723021210640000000,9.843
1723021210650000000,9.867
1723021210660000000,9.922
1723021210670000000,9.704
1723021210680000000,10.257
1723021210690000000,10.129
1723021210700000000,9.793
1723021210710000000,9.799
1723021210720000000,9.860
1723021210730000000,10.111
1723021210740000000,10.088
1723021210750000000,9.959
1723021210760000000,9.779
1723021210770000000,10.041
1723021210780000000,9.999
1723021210790000000,9.901
1723021210800000000,10.192
1723021210810000000,9.993
1723021210820000000,9.931
1723021210830000000,10.365
1723021210840000000,10.202
1723021210850000000,10.158
1723021210860000000,9.916
1723021210870000000,9.829
1723021210880000000,10.247
1723021210890000000,9.959
1723021210900000000,10.024
1723021210910000000,9.997
1723021210920000000,9.944
1723021210930000000,9.798
1723021210940000000,9.894
1723021210950000000,9.908
1723021210960000000,9.975
1723021210970000000,10.268
1723021210980000000,9.859
1723021210990000000,10.024
1723021211000000000,9.990
1723021211010000000,10.157
1723021211020000000,9.993
1723021211030000000,10.182
1723021211040000000,9.926
1723021211050000000,9.984
1723021211060000000,9.838
1723021211070000000,10.028
1723021211080000000,10.144
1723021211090000000,10.351
1723021211100000000,10.250
1723021211110000000,10.097
1723021211120000000,9.892
1723021211130000000,10.109
1723021211140000000,9.822
1723021211150000000,10.103
1723021211160000000,9.937
1723021211170000000,10.002
1723021211180000000,9.925
1723021211190000000,10.190
1723021211200000000,10.002
1723021211210000000,10.121
1723021211220000000,9.886
1723021211230000000,9.945
1723021211240000000,9.900
1723021211250000000,9.912
1723021211260000000,10.103
1723021211270000000,10.169
1723021211280000000,9.997
1723021211290000000,10.212
1723021211300000000,10.025
1723021211310000000,10.018
1723021211320000000,10.162
1723021211330000000,9.886
1723021211340000000,10.235
1723021211350000000,10.090
1723021211360000000,10.140
1723021211370000000,10.018
1723021211380000000,9.984
1723021211390000000,9.888
1723021211400000000,9.942
1723021211410000000,10.147
1723021211420000000,10.067
1723021211430000000,9.979
1723021211440000000,9.994
1723021211450000000,10.248
1723021211460000000,9.911
1723021211470000000,9.989
1723021211480000000,10.325
1723021211490000000,10.058
1723021211500000000,10.148
1723021211510000000,9.853
1723021211520000000,10.028
1723021211530000000,9.950
1723021211540000000,10.117
1723021211550000000,10.218
1723021211560000000,10.121
1723021211570000000,9.906
1723021211580000000,9.768
1723021211590000000,10.161
1723021211600000000,10.299
1723021211610000000,10.006
1723021211620000000,9.909
1723021211630000000,10.381
