timestamp_ns,value_pct
1722762001100000000,0.000
1722762001110000000,0.050
1722762001120000000,0.001
1722762001130000000,0.000
1722762001140000000,0.236
1722762001150000000,0.000
1722762001160000000,0.056
1722762001170000000,0.000
1722762001180000000,0.013
1722762001190000000,0.000
1722762001200000000,0.000
1722762001210000000,0.000
1722762001220000000,0.000
1722762001230000000,0.058
1722762001240000000,0.123
1722762001250000000,0.000
1722762001260000000,0.000
1722762001270000000,0.000
1722762001280000000,0.000
1722762001290000000,0.129
1722762001300000000,0.000
1722762001310000000,0.002
1722762001320000000,0.000
1722762001330000000,0.205
1722762001340000000,0.000
1722762001350000000,0.057
1722762001360000000,0.060
1722762001370000000,0.000
1722762001380000000,0.000
1722762001390000000,0.000
1722762001400000000,0.176
1722762001410000000,0.143
1722762001420000000,0.000
1722762001430000000,0.061
1722762001440000000,0.042
1722762001450000000,0.095
1722762001460000000,0.020
1722762001470000000,0.000
1722762001480000000,0.086
1722762001490000000,0.000
1722762001500000000,0.000
1722762001510000000,0.000
1722762001520000000,0.000
1722762001530000000,0.000
1722762001540000000,0.245
1722762001550000000,0.000
1722762001560000000,0.000
1722762001570000000,0.000
1722762001580000000,0.000
1722762001590000000,0.000
1722762001600000000,0.000
1722762001610000000,0.028
1722762001620000000,0.000
1722762001630000000,0.081
1722762001640000000,0.003
1722762001650000000,0.000
1722762001660000000,0.154
1722762001670000000,0.000
1722762001680000000,0.000
1722762001690000000,0.090
1722762001700000000,0.000
1722762001710000000,0.000
1722762001720000000,0.013
1722762001730000000,0.000
1722762001740000000,0.051
1722762001750000000,0.035
1722762001760000000,0.024
1722762001770000000,0.000
1722762001780000000,0.004
1722762001790000000,0.083
1722762001800000000,0.154
1722762001810000000,0.102
1722762001820000000,0.000
1722762001830000000,0.000
1722762001840000000,0.107
1722762001850000000,0.000
1722762001860000000,0.146
1722762001870000000,0.072
1722762001880000000,0.104
1722762001890000000,0.000
1722762001900000000,0.117
1722762001910000000,0.344
1722762001920000000,0.000
1722762001930000000,0.186
1722762001940000000,0.073
1722762001950000000,0.000
1722762001960000000,0.097
1722762001970000000,0.253
1722762001980000000,0.057
1722762001990000000,0.048
1722762002000000000,0.400
1722762002009999999,0.000
1722762002020000000,0.573
1722762002029999999,0.524
1722762002040000000,0.978
1722762002049999999,1.584
1722762002060000000,1.064
1722762002069999999,1.249
1722762002080000000,1.678
1722762002089999999,1.538
1722762002100000000,2.130
1722762002109999999,1.590
1722762002120000000,2.296
1722762002130000000,2.370
1722762002140000000,2.549
1722762002150000000,3.600
1722762002160000000,3.901
1722762002170000000,3.371
1722762002180000000,3.495
1722762002190000000,3.858
1722762002200000000,3.849
1722762002210000000,3.600
1722762002220000000,4.072
1722762002230000000,4.891
1722762002240000000,4.798
1722762002250000000,4.677
1722762002260000000,5.916
1722762002270000000,4.676
1722762002280000000,5.424
1722762002290000000,6.265
1722762002300000000,6.116
1722762002310000000,6.107
1722762002320000000,6.404
1722762002330000000,6.607
1722762002340000000,6.379
1722762002350000000,7.269
1722762002360000000,7.351
1722762002370000000,7.167
1722762002380000000,7.641
1722762002390000000,7.867
1722762002400000000,7.905
1722762002410000000,7.825
1722762002420000000,8.342
1722762002430000000,8.218
1722762002440000000,8.883
1722762002450000000,8.889
1722762002460000000,9.025
1722762002470000000,9.662
1722762002480000000,9.862
1722762002490000000,9.833
1722762002500000000,9.576
1722762002510000000,10.919
1722762002520000000,10.343
1722762002530000000,10.359
1722762002540000000,10.694
1722762002550000000,10.948
1722762002560000000,11.118
1722762002570000000,11.745
1722762002580000000,11.457
1722762002590000000,11.578
1722762002600000000,11.454
1722762002610000000,12.446
1722762002620000000,12.407
1722762002630000000,12.421
1722762002640000000,12.309
1722762002650000000,12.964
1722762002660000000,13.520
1722762002670000000,13.479
1722762002680000000,13.565
1722762002690000000,13.636
1722762002700000000,13.544
1722762002710000000,13.832
1722762002720000000,14.310
1722762002730000000,14.564
1722762002740000000,14.626
1722762002750000000,15.240
1722762002760000000,14.669
1722762002770000000,15.297
1722762002780000000,15.632
1722762002790000000,16.039
1722762002800000000,15.514
1722762002810000000,15.459
1722762002820000000,16.232
1722762002830000000,17.077
1722762002840000000,16.738
1722762002850000000,17.626
1722762002860000000,17.739
1722762002870000000,17.948
1722762002880000000,17.391
1722762002890000000,17.596
1722762002900000000,18.381
1722762002910000000,18.299
1722762002920000000,18.056
1722762002930000000,18.886
1722762002940000000,18.898
1722762002950000000,19.748
1722762002960000000,19.315
1722762002970000000,19.455
1722762002980000000,19.789
1722762002990000000,19.455
1722762003000000000,23.232
1722762003010000000,23.199
1722762003020000000,22.688
1722762003030000000,23.642
1722762003040000000,23.627
1722762003050000000,23.148
1722762003060000000,23.669
1722762003070000000,23.432
1722762003080000000,24.118
1722762003090000000,23.675
1722762003100000000,23.744
1722762003110000000,23.889
1722762003120000000,23.630
1722762003130000000,23.030
1722762003140000000,24.218
1722762003150000000,23.321
1722762003160000000,23.764
1722762003170000000,23.719
1722762003180000000,24.162
1722762003190000000,24.336
1722762003200000000,24.490
1722762003210000000,23.791
1722762003220000000,23.862
1722762003230000000,24.127
1722762003240000000,24.617
1722762003250000000,24.724
1722762003260000000,24.636
1722762003270000000,24.860
1722762003280000000,24.254
1722762003290000000,24.892
1722762003300000000,24.744
1722762003310000000,24.908
1722762003320000000,24.419
1722762003330000000,24.216
1722762003340000000,24.944
1722762003350000000,24.353
1722762003360000000,24.569
1722762003370000000,25.060
1722762003380000000,25.307
1722762003390000000,24.869
1722762003400000000,25.671
1722762003410000000,25.406
1722762003420000000,25.394
1722762003430000000,24.889
1722762003440000000,25.322
1722762003450000000,25.799
1722762003460000000,25.459
1722762003470000000,25.707
1722762003480000000,25.581
1722762003490000000,25.884
1722762003500000000,26.124
1722762003510000000,25.917
1722762003520000000,26.285
1722762003530000000,25.921
1722762003540000000,26.454
1722762003550000000,26.083
1722762003560000000,26.684
1722762003570000000,26.584
1722762003580000000,26.545
1722762003590000000,26.471
1722762003600000000,26.447
1722762003610000000,26.629
1722762003620000000,26.888
1722762003630000000,26.731
1722762003640000000,27.545
1722762003650000000,27.659
1722762003660000000,26.968
1722762003670000000,27.609
1722762003680000000,26.921
1722762003690000000,27.424
1722762003700000000,27.185
1722762003710000000,27.480
1722762003720000000,27.790
1722762003730000000,27.497
1722762003740000000,28.379
1722762003750000000,27.872
1722762003760000000,28.693
1722762003770000000,28.216
1722762003780000000,28.207
1722762003790000000,28.647
1722762003800000000,28.727
1722762003810000000,28.929
1722762003820000000,28.927
1722762003830000000,28.853
1722762003840000000,28.948
1722762003850000000,29.391
1722762003860000000,29.056
1722762003870000000,29.224
1722762003880000000,29.291
1722762003890000000,29.451
1722762003900000000,29.769
1722762003910000000,29.710
1722762003920000000,29.965
1722762003930000000,29.516
1722762003940000000,29.683
1722762003950000000,30.560
1722762003960000000,30.668
1722762003970000000,31.076
1722762003980000000,30.481
1722762003990000000,30.993
1722762004000000000,31.279
1722762004010000000,31.032
1722762004019999999,30.615
1722762004030000000,31.277
1722762004040000000,31.144
1722762004050000000,31.241
1722762004059999999,31.581
1722762004070000000,32.042
1722762004080000000,31.527
1722762004090000000,32.046
1722762004099999999,32.247
1722762004110000000,32.165
1722762004120000000,32.974
1722762004130000000,32.213
1722762004139999999,32.768
1722762004150000000,32.662
1722762004160000000,33.277
1722762004170000000,32.966
1722762004179999999,33.669
1722762004190000000,33.175
1722762004200000000,33.372
1722762004210000000,33.831
1722762004219999999,33.635
1722762004230000000,34.257
1722762004240000000,34.543
1722762004250000000,34.591
1722762004260000000,34.050
1722762004269999999,34.641
1722762004280000000,35.200
1722762004290000000,35.079
1722762004300000000,34.792
1722762004310000000,34.931
1722762004320000000,35.240
1722762004330000000,35.317
1722762004340000000,35.431
1722762004350000000,35.676
1722762004360000000,36.536
1722762004370000000,36.007
1722762004380000000,35.881
1722762004390000000,36.812
1722762004400000000,36.773
1722762004410000000,37.186
1722762004420000000,36.787
1722762004430000000,36.963
1722762004440000000,36.981
1722762004450000000,37.869
1722762004460000000,38.025
1722762004470000000,37.902
1722762004480000000,38.015
1722762004490000000,37.759
1722762004500000000,38.282
1722762004510000000,38.706
1722762004520000000,38.798
1722762004530000000,39.038
1722762004540000000,39.496
1722762004550000000,39.350
1722762004560000000,39.406
1722762004570000000,39.819
1722762004580000000,40.129
1722762004590000000,40.098
1722762004600000000,40.604
1722762004610000000,41.325
1722762004620000000,41.077
1722762004630000000,41.057
1722762004640000000,41.030
1722762004650000000,41.624
1722762004660000000,41.106
1722762004670000000,41.949
1722762004680000000,42.633
1722762004690000000,42.871
1722762004700000000,42.424
1722762004710000000,42.529
1722762004720000000,42.945
1722762004730000000,43.486
1722762004740000000,42.911
1722762004750000000,43.853
1722762004760000000,43.513
1722762004770000000,44.053
1722762004780000000,44.382
1722762004790000000,44.842
1722762004800000000,44.678
1722762004810000000,44.713
1722762004820000000,45.313
1722762004830000000,45.725
1722762004840000000,46.020
1722762004850000000,45.794
1722762004860000000,46.492
1722762004870000000,46.338
1722762004880000000,46.616
1722762004890000000,47.157
1722762004900000000,47.068
1722762004910000000,47.628
1722762004920000000,47.248
1722762004930000000,47.933
1722762004940000000,48.080
1722762004950000000,48.191
1722762004960000000,48.363
1722762004970000000,49.187
1722762004980000000,49.351
1722762004990000000,49.097
1722762005000000000,50.323
1722762005010000000,49.665
1722762005020000000,49.650
1722762005030000000,50.254
1722762005040000000,50.809
1722762005050000000,50.943
1722762005060000000,50.966
1722762005070000000,51.145
1722762005080000000,51.920
1722762005090000000,52.022
1722762005100000000,52.003
1722762005110000000,52.340
1722762005120000000,52.370
1722762005130000000,52.940
1722762005140000000,53.254
1722762005150000000,53.683
1722762005160000000,53.339
1722762005170000000,53.965
1722762005180000000,54.298
1722762005190000000,54.464
1722762005200000000,54.556
1722762005210000000,55.287
1722762005220000000,55.434
1722762005230000000,55.612
1722762005240000000,55.764
1722762005250000000,56.293
1722762005260000000,57.073
1722762005270000000,56.945
1722762005280000000,56.751
1722762005290000000,56.672
1722762005300000000,57.177
1722762005310000000,57.474
1722762005320000000,57.515
1722762005330000000,58.144
1722762005340000000,58.804
1722762005350000000,58.287
1722762005360000000,58.980
1722762005370000000,58.765
1722762005380000000,59.716
1722762005390000000,59.735
1722762005400000000,59.998
1722762005410000000,60.867
1722762005420000000,60.353
1722762005430000000,60.742
1722762005440000000,60.841
1722762005450000000,61.454
1722762005460000000,61.386
1722762005470000000,62.049
1722762005480000000,62.448
1722762005490000000,62.045
1722762005500000000,63.086
1722762005510000000,63.125
1722762005520000000,62.852
1722762005530000000,64.349
1722762005540000000,63.369
1722762005550000000,63.843
1722762005560000000,63.850
1722762005570000000,64.407
1722762005580000000,64.592
1722762005590000000,65.085
1722762005600000000,65.732
1722762005610000000,66.201
1722762005620000000,65.467
1722762005630000000,66.349
1722762005640000000,66.317
1722762005650000000,66.308
1722762005660000000,67.072
1722762005670000000,67.088
1722762005680000000,67.757
1722762005690000000,67.195
1722762005700000000,67.570
1722762005710000000,68.057
1722762005720000000,68.771
1722762005730000000,68.010
1722762005740000000,69.408
1722762005750000000,69.448
1722762005760000000,68.884
1722762005770000000,69.628
1722762005780000000,70.271
1722762005790000000,70.304
1722762005800000000,70.350
1722762005810000000,71.137
1722762005820000000,70.723
1722762005830000000,71.420
1722762005840000000,71.698
1722762005850000000,71.363
1722762005860000000,72.220
1722762005870000000,71.495
1722762005880000000,72.786
1722762005890000000,72.524
1722762005900000000,73.674
1722762005910000000,72.489
1722762005920000000,72.992
1722762005930000000,73.852
1722762005940000000,73.775
1722762005950000000,75.009
1722762005960000000,73.813
1722762005970000000,74.322
1722762005980000000,74.428
1722762005990000000,74.703
1722762006000000000,75.142
1722762006010000000,75.656
1722762006020000000,75.711
1722762006030000000,75.615
1722762006040000000,76.309
1722762006050000000,76.167
1722762006060000000,76.587
1722762006070000000,76.361
1722762006080000000,76.723
1722762006090000000,77.631
1722762006100000000,76.843
1722762006110000000,77.425
1722762006120000000,77.625
1722762006130000000,78.385
1722762006140000000,78.423
1722762006150000000,78.152
1722762006160000000,78.963
1722762006170000000,78.684
1722762006180000000,79.242
1722762006190000000,79.580
1722762006200000000,79.522
1722762006210000000,79.579
1722762006220000000,79.761
1722762006230000000,80.723
1722762006240000000,80.336
1722762006250000000,80.636
1722762006260000000,80.425
1722762006270000000,80.849
1722762006280000000,81.027
1722762006290000000,81.532
1722762006300000000,81.477
1722762006310000000,81.735
1722762006320000000,82.043
1722762006330000000,82.568
1722762006340000000,82.360
1722762006350000000,82.549
1722762006360000000,82.634
1722762006370000000,82.645
1722762006380000000,83.142
1722762006390000000,83.193
1722762006400000000,83.213
1722762006410000000,83.254
1722762006420000000,83.647
1722762006430000000,83.695
1722762006440000000,83.982
1722762006450000000,84.669
1722762006460000000,84.130
1722762006470000000,84.508
1722762006480000000,84.623
1722762006490000000,84.741
1722762006500000000,85.019
1722762006510000000,85.564
1722762006520000000,85.226
1722762006530000000,85.168
1722762006540000000,85.901
1722762006550000000,85.528
1722762006560000000,85.493
1722762006570000000,85.432
1722762006580000000,86.405
1722762006590000000,86.363
1722762006600000000,86.277
1722762006610000000,86.992
1722762006620000000,86.970
1722762006630000000,87.187
1722762006640000000,86.720
1722762006650000000,87.603
1722762006660000000,87.539
1722762006670000000,87.914
1722762006680000000,87.815
1722762006690000000,87.671
1722762006700000000,88.002
1722762006710000000,87.756
1722762006720000000,88.886
1722762006730000000,88.897
1722762006740000000,88.517
1722762006750000000,88.411
1722762006760000000,88.711
1722762006770000000,89.103
1722762006780000000,88.841
1722762006790000000,89.367
1722762006800000000,89.640
1722762006810000000,89.536
1722762006820000000,89.799
1722762006830000000,89.678
1722762006840000000,89.144
1722762006850000000,89.598
1722762006860000000,90.417
1722762006870000000,90.590
1722762006880000000,90.059
1722762006890000000,90.172
1722762006900000000,89.993
1722762006910000000,90.836
1722762006920000000,90.731
1722762006930000000,91.175
1722762006940000000,90.816
1722762006950000000,91.076
1722762006960000000,90.779
1722762006970000000,90.925
1722762006980000000,91.171
1722762006990000000,91.844
1722762007000000000,92.115
1722762007010000000,91.453
1722762007020000000,91.169
1722762007030000000,91.972
1722762007040000000,91.795
1722762007050000000,92.091
1722762007060000000,92.086
1722762007070000000,92.422
1722762007080000000,92.454
1722762007090000000,91.855
1722762007100000000,92.737
1722762007110000000,92.912
1722762007120000000,93.153
1722762007130000000,92.724
1722762007140000000,92.956
1722762007150000000,92.888
1722762007160000000,92.946
1722762007170000000,93.439
1722762007180000000,93.243
1722762007190000000,92.969
1722762007200000000,93.077
1722762007210000000,93.269
1722762007220000000,93.501
1722762007230000000,93.099
1722762007240000000,93.838
1722762007250000000,93.992
1722762007260000000,93.706
1722762007270000000,93.815
1722762007280000000,93.734
1722762007290000000,94.073
1722762007300000000,94.564
1722762007310000000,94.701
1722762007320000000,94.027
1722762007330000000,94.126
1722762007340000000,94.408
1722762007350000000,94.346
1722762007360000000,94.477
1722762007370000000,94.841
1722762007380000000,94.893
1722762007390000000,93.837
1722762007400000000,94.679
1722762007410000000,94.835
1722762007420000000,94.897
1722762007430000000,94.923
1722762007440000000,95.735
1722762007450000000,95.282
1722762007460000000,95.166
1722762007470000000,94.943
1722762007480000000,95.010
1722762007490000000,94.831
1722762007500000000,95.090
1722762007510000000,95.052
1722762007520000000,95.510
1722762007530000000,95.294
1722762007540000000,95.294
1722762007550000000,96.191
1722762007560000000,95.777
1722762007570000000,95.642
1722762007580000000,96.270
1722762007590000000,95.566
1722762007600000000,95.920
1722762007610000000,95.790
1722762007620000000,96.491
1722762007630000000,96.393
1722762007640000000,96.331
1722762007650000000,96.215
1722762007660000000,96.507
1722762007670000000,96.078
1722762007680000000,96.245
1722762007690000000,96.380
1722762007700000000,96.776
1722762007710000000,96.509
1722762007720000000,96.270
1722762007730000000,96.457
1722762007740000000,96.401
1722762007750000000,96.210
1722762007760000000,96.903
1722762007770000000,96.944
1722762007780000000,97.145
1722762007790000000,96.620
1722762007800000000,97.096
1722762007810000000,96.598
1722762007820000000,97.358
1722762007830000000,96.742
1722762007840000000,96.546
1722762007850000000,97.029
1722762007860000000,97.060
1722762007870000000,96.791
1722762007880000000,96.750
1722762007890000000,97.238
1722762007900000000,97.192
1722762007910000000,96.853
1722762007920000000,97.003
1722762007930000000,97.111
1722762007940000000,97.448
1722762007950000000,97.278
1722762007960000000,97.511
1722762007970000000,97.942
1722762007980000000,97.945
1722762007990000000,97.603
1722762008000000000,97.324
1722762008010000000,97.215
1722762008020000000,97.592
1722762008029999999,97.866
1722762008039999999,98.041
1722762008050000000,97.475
1722762008060000000,98.003
1722762008070000000,98.044
1722762008080000000,97.901
1722762008090000000,97.756
1722762008100000000,97.669
1722762008109999999,97.660
1722762008119999999,98.042
1722762008130000000,97.767
1722762008140000000,98.349
1722762008150000000,98.503
1722762008160000000,98.259
1722762008170000000,98.050
1722762008180000000,98.059
1722762008189999999,97.906
1722762008199999999,97.951
1722762008210000000,97.823
1722762008220000000,98.327
1722762008230000000,97.943
1722762008240000000,98.021
1722762008250000000,98.728
1722762008260000000,98.117
1722762008270000000,98.199
1722762008279999999,98.221
1722762008289999999,97.848
1722762008300000000,98.213
1722762008310000000,98.735
1722762008320000000,99.109
1722762008330000000,98.657
1722762008340000000,98.700
1722762008350000000,98.013
1722762008359999999,98.956
1722762008369999999,98.603
1722762008380000000,98.111
1722762008390000000,98.931
1722762008400000000,99.137
1722762008410000000,98.819
1722762008420000000,98.302
1722762008430000000,99.159
1722762008439999999,98.545
1722762008449999999,97.859
1722762008460000000,98.618
1722762008470000000,98.164
1722762008480000000,99.555
1722762008490000000,98.819
1722762008500000000,98.717
1722762008510000000,98.658
1722762008520000000,98.957
1722762008529999999,98.319
1722762008539999999,98.920
1722762008550000000,98.243
1722762008560000000,99.026
1722762008570000000,98.794
1722762008580000000,99.038
1722762008590000000,98.818
1722762008600000000,97.984
1722762008610000000,98.945
1722762008620000000,98.922
1722762008630000000,99.135
1722762008640000000,98.990
1722762008650000000,98.666
1722762008660000000,99.075
1722762008670000000,99.534
1722762008680000000,98.908
1722762008690000000,99.050
1722762008700000000,98.879
1722762008710000000,99.074
1722762008720000000,98.720
1722762008730000000,98.945
1722762008740000000,99.433
1722762008750000000,98.461
1722762008760000000,98.766
1722762008770000000,99.654
1722762008780000000,99.214
1722762008790000000,98.764
1722762008800000000,99.756
1722762008810000000,98.728
1722762008820000000,99.120
1722762008830000000,99.923
1722762008840000000,99.059
1722762008850000000,98.828
1722762008860000000,99.454
1722762008870000000,99.676
1722762008880000000,99.377
1722762008890000000,99.698
1722762008900000000,99.332
1722762008910000000,99.177
1722762008920000000,99.421
1722762008930000000,99.385
1722762008940000000,99.524
1722762008950000000,99.605
1722762008960000000,99.238
1722762008970000000,99.250
1722762008980000000,99.263
1722762008990000000,99.201
1722762009000000000,99.568
1722762009010000000,100.000
1722762009020000000,100.000
1722762009030000000,100.000
1722762009040000000,99.914
1722762009050000000,99.562
1722762009060000000,100.000
1722762009070000000,99.571
1722762009080000000,100.000
1722762009090000000,99.777
1722762009100000000,100.000
1722762009110000000,100.000
1722762009120000000,99.839
1722762009130000000,100.000
1722762009140000000,100.000
1722762009150000000,100.000
1722762009160000000,100.000
1722762009170000000,100.000
1722762009180000000,98.993
1722762009190000000,99.918
1722762009200000000,99.990
1722762009210000000,99.943
1722762009220000000,99.355
1722762009230000000,99.965
1722762009240000000,100.000
1722762009250000000,99.863
1722762009260000000,99.583
1722762009270000000,100.000
1722762009280000000,99.866
1722762009290000000,100.000
1722762009300000000,99.986
1722762009310000000,100.000
1722762009320000000,99.713
1722762009330000000,100.000
1722762009340000000,99.940
1722762009350000000,100.000
1722762009360000000,100.000
1722762009370000000,99.749
1722762009380000000,100.000
1722762009390000000,100.000
1722762009400000000,100.000
1722762009410000000,100.000
1722762009420000000,100.000
1722762009430000000,99.649
1722762009440000000,99.846
1722762009450000000,100.000
1722762009460000000,99.778
1722762009470000000,100.000
1722762009480000000,99.733
1722762009490000000,99.942
1722762009500000000,100.000
1722762009510000000,100.000
1722762009520000000,100.000
1722762009530000000,99.722
1722762009540000000,99.570
1722762009550000000,99.765
1722762009560000000,99.714
1722762009570000000,99.982
1722762009580000000,100.000
1722762009590000000,100.000
1722762009600000000,100.000
1722762009610000000,99.561
1722762009620000000,99.974
1722762009630000000,99.307
1722762009640000000,100.000
1722762009650000000,99.871
1722762009660000000,100.000
1722762009670000000,100.000
1722762009680000000,100.000
1722762009690000000,99.530
1722762009700000000,99.859
1722762009710000000,100.000
1722762009720000000,100.000
1722762009730000000,99.024
1722762009740000000,100.000
1722762009750000000,100.000
1722762009760000000,99.688
1722762009770000000,100.000
1722762009780000000,100.000
1722762009790000000,100.000
1722762009800000000,99.809
1722762009810000000,99.964
1722762009820000000,99.886
1722762009830000000,99.879
1722762009840000000,100.000
1722762009850000000,100.000
1722762009860000000,99.792
1722762009870000000,99.516
1722762009880000000,100.000
1722762009890000000,100.000
1722762009900000000,99.917
1722762009910000000,100.000
1722762009920000000,100.000
1722762009930000000,99.806
1722762009940000000,100.000
1722762009950000000,100.000
1722762009960000000,100.000
1722762009970000000,99.780
1722762009980000000,99.959
1722762009990000000,99.836
1722762010000000000,99.692
1722762010010000000,99.577
1722762010020000000,99.863
1722762010030000000,100.000
1722762010040000000,99.699
1722762010050000000,100.000
1722762010060000000,99.379
1722762010070000000,99.908
1722762010080000000,99.322
1722762010090000000,100.000
1722762010100000000,100.000
1722762010110000000,100.000
1722762010120000000,100.000
1722762010130000000,100.000
1722762010140000000,100.000
1722762010150000000,100.000
1722762010160000000,99.746
1722762010170000000,100.000
1722762010180000000,100.000
1722762010190000000,99.887
1722762010200000000,100.000
1722762010210000000,99.779
1722762010220000000,99.734
1722762010230000000,99.884
1722762010240000000,99.630
1722762010250000000,99.808
1722762010260000000,99.991
1722762010270000000,99.594
1722762010280000000,100.000
1722762010290000000,100.000
1722762010300000000,99.893
1722762010310000000,100.000
1722762010320000000,100.000
1722762010330000000,99.931
1722762010340000000,99.418
1722762010350000000,100.000
1722762010360000000,99.916
1722762010370000000,100.000
1722762010380000000,100.000
1722762010390000000,100.000
1722762010400000000,100.000
1722762010410000000,100.000
1722762010420000000,99.750
1722762010430000000,99.310
1722762010440000000,99.917
1722762010450000000,100.000
1722762010460000000,100.000
1722762010470000000,100.000
1722762010480000000,99.440
1722762010490000000,100.000
1722762010500000000,99.830
1722762010510000000,100.000
1722762010520000000,99.556
1722762010530000000,100.000
1722762010540000000,99.889
1722762010550000000,99.570
1722762010560000000,99.525
1722762010570000000,100.000
1722762010580000000,99.805
1722762010590000000,100.000
1722762010600000000,100.000
1722762010610000000,100.000
1722762010620000000,100.000
1722762010630000000,100.000
1722762010640000000,100.000
1722762010650000000,100.000
1722762010660000000,100.000
1722762010670000000,99.691
1722762010680000000,99.960
1722762010690000000,99.554
1722762010700000000,99.665
1722762010710000000,100.000
1722762010720000000,100.000
1722762010730000000,99.709
1722762010740000000,99.717
1722762010750000000,99.699
1722762010760000000,100.000
1722762010770000000,100.000
1722762010780000000,100.000
1722762010790000000,100.000
1722762010800000000,99.656
1722762010810000000,100.000
1722762010820000000,100.000
1722762010830000000,100.000
1722762010840000000,99.783
1722762010850000000,99.671
1722762010860000000,99.522
1722762010870000000,99.529
1722762010880000000,100.000
1722762010890000000,100.000
1722762010900000000,99.726
1722762010910000000,100.000
1722762010920000000,100.000
1722762010930000000,99.962
1722762010940000000,100.000
1722762010950000000,99.786
1722762010960000000,99.916
1722762010970000000,100.000
1722762010980000000,100.000
1722762010990000000,99.908
1722762011000000000,99.877
1722762011010000000,99.946
1722762011020000000,100.000
1722762011030000000,99.737
1722762011040000000,99.577
1722762011050000000,99.947
1722762011060000000,100.000
1722762011070000000,100.000
1722762011080000000,100.000
1722762011090000000,99.604
1722762011100000000,100.000
1722762011110000000,99.768
1722762011120000000,99.648
1722762011130000000,99.988
1722762011140000000,100.000
1722762011150000000,100.000
1722762011160000000,100.000
1722762011170000000,100.000
1722762011180000000,100.000
1722762011190000000,100.000
1722762011200000000,99.946
1722762011210000000,100.000
1722762011220000000,99.842
1722762011230000000,99.338
1722762011240000000,99.448
1722762011250000000,100.000
1722762011260000000,100.000
1722762011270000000,100.000
1722762011280000000,100.000
1722762011290000000,99.978
1722762011300000000,100.000
1722762011310000000,99.788
1722762011320000000,99.684
1722762011330000000,100.000
1722762011340000000,100.000
1722762011350000000,99.904
1722762011360000000,100.000
1722762011370000000,100.000
1722762011380000000,100.000
1722762011390000000,99.671
1722762011400000000,99.821
1722762011410000000,100.000
1722762011420000000,99.977
1722762011430000000,99.373
1722762011440000000,99.996
1722762011450000000,99.633
1722762011460000000,100.000
1722762011470000000,100.000
1722762011480000000,99.688
1722762011490000000,99.591
1722762011500000000,100.000
1722762011510000000,99.899
1722762011520000000,100.000
1722762011530000000,100.000
1722762011540000000,100.000
1722762011550000000,100.000
1722762011560000000,99.907
1722762011570000000,99.970
1722762011580000000,99.767
1722762011590000000,100.000
1722762011600000000,100.000
1722762011610000000,99.929
1722762011620000000,99.919
1722762011630000000,100.000
