timestamp_ns,value_rpm
1724058001610000000,77
1724058001620000000,76
1724058001630000000,11
1724058001640000000,55
1724058001650000000,79
1724058001660000000,53
1724058001670000000,33
1724058001680000000,0
1724058001690000000,0
1724058001700000000,0
1724058001710000000,0
1724058001720000000,67
1724058001730000000,64
1724058001740000000,0
1724058001750000000,2
1724058001760000000,0
1724058001770000000,22
1724058001780000000,95
1724058001790000000,25
1724058001800000000,112
1724058001810000000,1
1724058001820000000,62
1724058001830000000,36
1724058001840000000,192
1724058001850000000,0
1724058001860000000,0
1724058001870000000,39
1724058001880000000,50
1724058001890000000,0
1724058001900000000,35
1724058001910000000,134
1724058001920000000,0
1724058001930000000,0
1724058001940000000,0
1724058001950000000,43
1724058001960000000,17
1724058001970000000,0
1724058001980000000,34
1724058001990000000,83
1724058002000000000,178
1724058002009999999,446
1724058002020000000,426
1724058002029999999,652
1724058002040000000,930
1724058002049999999,930
1724058002060000000,1123
1724058002069999999,1403
1724058002080000000,1684
1724058002089999999,1628
1724058002100000000,1857
1724058002109999999,2041
1724058002120000000,2154
1724058002130000000,2555
1724058002140000000,2695
1724058002150000000,2654
1724058002160000000,3000
1724058002170000000,3051
1724058002180000000,3411
1724058002190000000,3613
1724058002200000000,3456
1724058002210000000,4027
1724058002220000000,4203
1724058002230000000,4508
1724058002240000000,4458
1724058002250000000,4684
1724058002260000000,4651
1724058002270000000,4932
1724058002280000000,5104
1724058002290000000,5395
1724058002300000000,5577
1724058002310000000,5654
1724058002320000000,6029
1724058002330000000,6226
1724058002340000000,6410
1724058002350000000,6485
1724058002360000000,6369
1724058002370000000,7018
1724058002380000000,7011
1724058002390000000,7362
1724058002400000000,7538
1724058002410000000,7682
1724058002420000000,7847
1724058002430000000,8108
1724058002440000000,8237
1724058002450000000,8567
1724058002460000000,8675
1724058002470000000,8785
1724058002480000000,8852
1724058002490000000,9349
1724058002500000000,9421
1724058002510000000,9554
1724058002520000000,9659
1724058002530000000,10007
1724058002540000000,10189
1724058002550000000,10287
1724058002560000000,10647
1724058002570000000,10474
1724058002580000000,11046
1724058002590000000,11058
1724058002600000000,10928
1724058002610000000,11320
1724058002620000000,11575
1724058002630000000,11772
1724058002640000000,11755
1724058002650000000,12185
1724058002660000000,12468
1724058002670000000,12698
1724058002680000000,12683
1724058002690000000,12899
1724058002700000000,13216
1724058002710000000,13066
1724058002720000000,13162
1724058002730000000,13376
1724058002740000000,13699
1724058002750000000,14267
1724058002760000000,14277
1724058002770000000,14271
1724058002780000000,14522
1724058002790000000,14516
1724058002800000000,14973
1724058002810000000,15322
1724058002820000000,15132
1724058002830000000,15230
1724058002840000000,15568
1724058002850000000,15576
1724058002860000000,15984
1724058002870000000,16305
1724058002880000000,16607
1724058002890000000,16556
1724058002900000000,16588
1724058002910000000,16881
1724058002920000000,17037
1724058002930000000,17285
1724058002940000000,17366
1724058002950000000,17840
1724058002960000000,17567
1724058002970000000,17803
1724058002980000000,18040
1724058002990000000,18360
1724058003000000000,20354
1724058003010000000,20309
1724058003020000000,20444
1724058003030000000,20337
1724058003040000000,20471
1724058003050000000,20593
1724058003060000000,20342
1724058003070000000,20657
1724058003080000000,20481
1724058003090000000,20526
1724058003100000000,20584
1724058003110000000,20468
1724058003120000000,20709
1724058003130000000,20621
1724058003140000000,20479
1724058003150000000,20844
1724058003160000000,20524
1724058003170000000,20996
1724058003180000000,20867
1724058003190000000,20658
1724058003200000000,20866
1724058003210000000,20645
1724058003220000000,20614
1724058003230000000,20820
1724058003240000000,20612
1724058003250000000,21077
1724058003260000000,21039
1724058003270000000,20874
1724058003280000000,20859
1724058003290000000,20704
1724058003300000000,21313
1724058003310000000,21127
1724058003320000000,21186
1724058003330000000,21277
1724058003340000000,21587
1724058003350000000,21137
1724058003360000000,21640
1724058003370000000,21626
1724058003380000000,21460
1724058003390000000,21660
1724058003400000000,21389
1724058003410000000,21548
1724058003420000000,21387
1724058003430000000,21550
1724058003440000000,21412
1724058003450000000,21611
1724058003460000000,21482
1724058003470000000,21798
1724058003480000000,21565
1724058003490000000,21686
1724058003500000000,21909
1724058003510000000,21737
1724058003520000000,21961
1724058003530000000,21834
1724058003540000000,22072
1724058003550000000,21866
1724058003560000000,21934
1724058003570000000,22221
1724058003580000000,22162
1724058003590000000,22097
1724058003600000000,22319
1724058003610000000,22283
1724058003620000000,22322
1724058003630000000,22508
1724058003640000000,22538
1724058003650000000,22160
1724058003660000000,22579
1724058003670000000,22334
1724058003680000000,22579
1724058003690000000,22634
1724058003700000000,22446
1724058003710000000,22581
1724058003720000000,22748
1724058003730000000,22733
1724058003740000000,22943
1724058003750000000,23077
1724058003760000000,22667
1724058003770000000,22894
1724058003780000000,22971
1724058003790000000,23038
1724058003800000000,23204
1724058003810000000,23277
1724058003820000000,23243
1724058003830000000,23366
1724058003840000000,23668
1724058003850000000,23558
1724058003860000000,23582
1724058003870000000,23840
1724058003880000000,23566
1724058003890000000,23866
1724058003900000000,23897
1724058003910000000,23883
1724058003920000000,23950
1724058003930000000,23785
1724058003940000000,24106
1724058003950000000,24398
1724058003960000000,23973
1724058003970000000,24064
1724058003980000000,24671
1724058003990000000,24530
1724058004000000000,24352
1724058004010000000,24679
1724058004019999999,24344
1724058004030000000,24753
1724058004040000000,24848
1724058004050000000,24712
1724058004059999999,24821
1724058004070000000,24735
1724058004080000000,24928
1724058004090000000,24980
1724058004099999999,25154
1724058004110000000,25185
1724058004120000000,25028
1724058004130000000,25234
1724058004139999999,25117
1724058004150000000,25697
1724058004160000000,26024
1724058004170000000,25657
1724058004179999999,26052
1724058004190000000,25891
1724058004200000000,25886
1724058004210000000,26019
1724058004219999999,26089
1724058004230000000,26202
1724058004240000000,25894
1724058004250000000,26650
1724058004260000000,26555
1724058004269999999,26374
1724058004280000000,26539
1724058004290000000,26495
1724058004300000000,26828
1724058004310000000,26599
1724058004320000000,27108
1724058004330000000,27070
1724058004340000000,27070
1724058004350000000,27120
1724058004360000000,27086
1724058004370000000,27340
1724058004380000000,27492
1724058004390000000,27795
1724058004400000000,27607
1724058004410000000,27865
1724058004420000000,28133
1724058004430000000,28171
1724058004440000000,27974
1724058004450000000,28094
1724058004460000000,28098
1724058004470000000,28314
1724058004480000000,28287
1724058004490000000,28660
1724058004500000000,28563
1724058004510000000,28550
1724058004520000000,29071
1724058004530000000,29085
1724058004540000000,29133
1724058004550000000,28973
1724058004560000000,29433
1724058004570000000,29423
1724058004580000000,29318
1724058004590000000,29870
1724058004600000000,29658
1724058004610000000,29922
1724058004620000000,29999
1724058004630000000,29919
1724058004640000000,30306
1724058004650000000,30409
1724058004660000000,30333
1724058004670000000,30591
1724058004680000000,30635
1724058004690000000,30767
1724058004700000000,30612
1724058004710000000,30703
1724058004720000000,31297
1724058004730000000,31293
1724058004740000000,31426
1724058004750000000,31451
1724058004760000000,31644
1724058004770000000,31687
1724058004780000000,32053
1724058004790000000,32079
1724058004800000000,32082
1724058004810000000,32364
1724058004820000000,32189
1724058004830000000,32227
1724058004840000000,32575
1724058004850000000,32831
1724058004860000000,32859
1724058004870000000,32924
1724058004880000000,33016
1724058004890000000,33457
1724058004900000000,33305
1724058004910000000,33415
1724058004920000000,33680
1724058004930000000,33849
1724058004940000000,33940
1724058004950000000,33857
1724058004960000000,33775
1724058004970000000,34106
1724058004980000000,34722
1724058004990000000,34329
1724058005000000000,34688
1724058005010000000,35056
1724058005020000000,34941
1724058005030000000,35039
1724058005040000000,35331
1724058005050000000,35191
1724058005060000000,35805
1724058005070000000,35709
1724058005080000000,35792
1724058005090000000,35974
1724058005100000000,36074
1724058005110000000,36173
1724058005120000000,36394
1724058005130000000,36511
1724058005140000000,36864
1724058005150000000,36794
1724058005160000000,37114
1724058005170000000,36639
1724058005180000000,37075
1724058005190000000,37076
1724058005200000000,37283
1724058005210000000,37636
1724058005220000000,37520
1724058005230000000,37824
1724058005240000000,38104
1724058005250000000,38311
1724058005260000000,38347
1724058005270000000,38472
1724058005280000000,38537
1724058005290000000,38456
1724058005300000000,38741
1724058005310000000,39087
1724058005320000000,39457
1724058005330000000,39224
1724058005340000000,39547
1724058005350000000,39799
1724058005360000000,39520
1724058005370000000,39718
1724058005380000000,40093
1724058005390000000,39756
1724058005400000000,40276
1724058005410000000,40575
1724058005420000000,40477
1724058005430000000,40693
1724058005440000000,40706
1724058005450000000,40762
1724058005460000000,41073
1724058005470000000,41520
1724058005480000000,41361
1724058005490000000,41522
1724058005500000000,41680
1724058005510000000,42057
1724058005520000000,42086
1724058005530000000,42189
1724058005540000000,42306
1724058005550000000,42239
1724058005560000000,42549
1724058005570000000,42534
1724058005580000000,42903
1724058005590000000,43173
1724058005600000000,43027
1724058005610000000,43354
1724058005620000000,43303
1724058005630000000,43795
1724058005640000000,43610
1724058005650000000,43946
1724058005660000000,44035
1724058005670000000,44120
1724058005680000000,44093
1724058005690000000,44678
1724058005700000000,44650
1724058005710000000,44616
1724058005720000000,44973
1724058005730000000,44865
1724058005740000000,45429
1724058005750000000,45263
1724058005760000000,45507
1724058005770000000,45525
1724058005780000000,45704
1724058005790000000,45905
1724058005800000000,46088
1724058005810000000,46047
1724058005820000000,46388
1724058005830000000,46423
1724058005840000000,46147
1724058005850000000,46464
1724058005860000000,46614
1724058005870000000,46789
1724058005880000000,46781
1724058005890000000,47177
1724058005900000000,47322
1724058005910000000,47289
1724058005920000000,47909
1724058005930000000,47802
1724058005940000000,47798
1724058005950000000,48137
1724058005960000000,47982
1724058005970000000,48330
1724058005980000000,48183
1724058005990000000,48313
1724058006000000000,48575
1724058006010000000,48946
1724058006020000000,48571
1724058006030000000,48897
1724058006040000000,49262
1724058006050000000,49248
1724058006060000000,49352
1724058006070000000,49476
1724058006080000000,49536
1724058006090000000,49626
1724058006100000000,50025
1724058006110000000,49953
1724058006120000000,50136
1724058006130000000,49967
1724058006140000000,50345
1724058006150000000,50399
1724058006160000000,50559
1724058006170000000,50525
1724058006180000000,50797
1724058006190000000,50838
1724058006200000000,50691
1724058006210000000,51047
1724058006220000000,51163
1724058006230000000,51168
1724058006240000000,51190
1724058006250000000,51039
1724058006260000000,51431
1724058006270000000,51575
1724058006280000000,51426
1724058006290000000,51862
1724058006300000000,52082
1724058006310000000,52114
1724058006320000000,52150
1724058006330000000,52310
1724058006340000000,52595
1724058006350000000,52391
1724058006360000000,52367
1724058006370000000,52829
1724058006380000000,52672
1724058006390000000,52837
1724058006400000000,52928
1724058006410000000,53030
1724058006420000000,52884
1724058006430000000,53102
1724058006440000000,53060
1724058006450000000,53439
1724058006460000000,53534
1724058006470000000,53592
1724058006480000000,53866
1724058006490000000,53871
1724058006500000000,54077
1724058006510000000,54173
1724058006520000000,53926
1724058006530000000,53944
1724058006540000000,53936
1724058006550000000,54350
1724058006560000000,54538
1724058006570000000,54757
1724058006580000000,54576
1724058006590000000,54470
1724058006600000000,54662
1724058006610000000,54665
1724058006620000000,55091
1724058006630000000,54909
1724058006640000000,54768
1724058006650000000,55069
1724058006660000000,55156
1724058006670000000,55381
1724058006680000000,55280
1724058006690000000,55107
1724058006700000000,55619
1724058006710000000,55463
1724058006720000000,55628
1724058006730000000,55851
1724058006740000000,55852
1724058006750000000,55777
1724058006760000000,56280
1724058006770000000,55958
1724058006780000000,55805
1724058006790000000,56161
1724058006800000000,56208
1724058006810000000,56115
1724058006820000000,56532
1724058006830000000,56424
1724058006840000000,56178
1724058006850000000,56576
1724058006860000000,56517
1724058006870000000,56497
1724058006880000000,56989
1724058006890000000,56763
1724058006900000000,56648
1724058006910000000,56921
1724058006920000000,57101
1724058006930000000,56818
1724058006940000000,57263
1724058006950000000,57228
1724058006960000000,57171
1724058006970000000,57146
1724058006980000000,57350
1724058006990000000,57249
1724058007000000000,57494
1724058007010000000,57314
1724058007020000000,57353
1724058007030000000,57597
1724058007040000000,57512
1724058007050000000,57644
1724058007060000000,57626
1724058007070000000,57674
1724058007080000000,57933
1724058007090000000,57961
1724058007100000000,57875
1724058007110000000,58164
1724058007120000000,58166
1724058007130000000,58133
1724058007140000000,58081
1724058007150000000,58244
1724058007160000000,58354
1724058007170000000,58301
1724058007180000000,58412
1724058007190000000,58329
1724058007200000000,58546
1724058007210000000,58652
1724058007220000000,58437
1724058007230000000,58466
1724058007240000000,58650
1724058007250000000,58662
1724058007260000000,58459
1724058007270000000,58406
1724058007280000000,58700
1724058007290000000,58833
1724058007300000000,58689
1724058007310000000,58658
1724058007320000000,58564
1724058007330000000,58836
1724058007340000000,58789
1724058007350000000,58860
1724058007360000000,59220
1724058007370000000,58979
1724058007380000000,59092
1724058007390000000,59118
1724058007400000000,59278
1724058007410000000,59360
1724058007420000000,59266
1724058007430000000,59223
1724058007440000000,59145
1724058007450000000,59397
1724058007460000000,59276
1724058007470000000,59261
1724058007480000000,59519
1724058007490000000,59741
1724058007500000000,59259
1724058007510000000,59268
1724058007520000000,59582
1724058007530000000,59638
1724058007540000000,59667
1724058007550000000,59691
1724058007560000000,59550
1724058007570000000,59825
1724058007580000000,59640
1724058007590000000,59656
1724058007600000000,60037
1724058007610000000,59889
1724058007620000000,60039
1724058007630000000,59874
1724058007640000000,60098
1724058007650000000,60061
1724058007660000000,60194
1724058007670000000,59839
1724058007680000000,59998
1724058007690000000,60036
1724058007700000000,59979
1724058007710000000,59930
1724058007720000000,60284
1724058007730000000,60189
1724058007740000000,60178
1724058007750000000,60276
1724058007760000000,59884
1724058007770000000,60236
1724058007780000000,60233
1724058007790000000,60333
1724058007800000000,60288
1724058007810000000,60113
1724058007820000000,60308
1724058007830000000,60359
1724058007840000000,60432
1724058007850000000,60531
1724058007860000000,60469
1724058007870000000,60255
1724058007880000000,60414
1724058007890000000,60599
1724058007900000000,60376
1724058007910000000,60600
1724058007920000000,60463
1724058007930000000,60381
1724058007940000000,60693
1724058007950000000,60346
1724058007960000000,60557
1724058007970000000,60531
1724058007980000000,60416
1724058007990000000,60872
1724058008000000000,60719
1724058008010000000,60479
1724058008020000000,60622
1724058008029999999,60944
1724058008039999999,61125
1724058008050000000,60786
1724058008060000000,61120
1724058008070000000,61131
1724058008080000000,61025
1724058008090000000,60805
1724058008100000000,60884
1724058008109999999,60933
1724058008119999999,60903
1724058008130000000,60951
1724058008140000000,60368
1724058008150000000,60840
1724058008160000000,60943
1724058008170000000,61031
1724058008180000000,61032
1724058008189999999,61211
1724058008199999999,61044
1724058008210000000,61007
1724058008220000000,60892
1724058008230000000,61133
1724058008240000000,61123
1724058008250000000,61173
1724058008260000000,60877
1724058008270000000,60881
1724058008279999999,61238
1724058008289999999,60986
1724058008300000000,61057
1724058008310000000,60676
1724058008320000000,61314
1724058008330000000,61467
1724058008340000000,61455
1724058008350000000,61031
1724058008359999999,61356
1724058008369999999,60920
1724058008380000000,61112
1724058008390000000,61191
1724058008400000000,61111
1724058008410000000,60934
1724058008420000000,61352
1724058008430000000,61239
1724058008439999999,61418
1724058008449999999,61058
1724058008460000000,61239
1724058008470000000,61282
1724058008480000000,61607
1724058008490000000,61312
1724058008500000000,61346
1724058008510000000,61299
1724058008520000000,61457
1724058008529999999,61702
1724058008539999999,61286
1724058008550000000,61523
1724058008560000000,61523
1724058008570000000,61491
1724058008580000000,61417
1724058008590000000,61312
1724058008600000000,61497
1724058008610000000,61131
1724058008620000000,61450
1724058008630000000,61514
1724058008640000000,61483
1724058008650000000,61576
1724058008660000000,61637
1724058008670000000,61333
1724058008680000000,61390
1724058008690000000,61408
1724058008700000000,61438
1724058008710000000,61418
1724058008720000000,61335
1724058008730000000,61373
1724058008740000000,61386
1724058008750000000,61380
1724058008760000000,61415
1724058008770000000,61510
1724058008780000000,61395
1724058008790000000,61588
1724058008800000000,61435
1724058008810000000,61571
1724058008820000000,61361
1724058008830000000,61383
1724058008840000000,61619
1724058008850000000,61821
1724058008860000000,61327
1724058008870000000,61489
1724058008880000000,61400
1724058008890000000,61619
1724058008900000000,61656
1724058008910000000,61629
1724058008920000000,61332
1724058008930000000,61901
1724058008940000000,61610
1724058008950000000,61893
1724058008960000000,61540
1724058008970000000,61734
1724058008980000000,61541
1724058008990000000,61650
1724058009000000000,61866
1724058009010000000,61879
1724058009020000000,62152
1724058009030000000,62236
1724058009040000000,61859
1724058009050000000,62214
1724058009060000000,61812
1724058009070000000,62104
1724058009080000000,62083
1724058009090000000,62184
1724058009100000000,62161
1724058009110000000,62128
1724058009120000000,61980
1724058009130000000,61952
1724058009140000000,62166
1724058009150000000,62140
1724058009160000000,62164
1724058009170000000,62142
1724058009180000000,61988
1724058009190000000,61991
1724058009200000000,61994
1724058009210000000,62091
1724058009220000000,62100
1724058009230000000,62068
1724058009240000000,61899
1724058009250000000,61948
1724058009260000000,61667
1724058009270000000,61924
1724058009280000000,62151
1724058009290000000,61794
1724058009300000000,61877
1724058009310000000,61941
1724058009320000000,62043
1724058009330000000,62069
1724058009340000000,61927
1724058009350000000,61915
1724058009360000000,62057
1724058009370000000,62166
1724058009380000000,61751
1724058009390000000,62047
1724058009400000000,61863
1724058009410000000,62014
1724058009420000000,62099
1724058009430000000,61865
1724058009440000000,62201
1724058009450000000,61864
1724058009460000000,61899
1724058009470000000,61877
1724058009480000000,62075
1724058009490000000,61945
1724058009500000000,62267
1724058009510000000,61844
1724058009520000000,62059
1724058009530000000,62179
1724058009540000000,62154
1724058009550000000,62093
1724058009560000000,62000
1724058009570000000,61771
1724058009580000000,61960
1724058009590000000,61909
1724058009600000000,61768
1724058009610000000,61874
1724058009620000000,61948
1724058009630000000,62158
1724058009640000000,61781
1724058009650000000,61972
1724058009660000000,62075
1724058009670000000,61837
1724058009680000000,62116
1724058009690000000,61927
1724058009700000000,61707
1724058009710000000,62139
1724058009720000000,62068
1724058009730000000,61911
1724058009740000000,61760
1724058009750000000,61917
1724058009760000000,62057
1724058009770000000,61951
1724058009780000000,62088
1724058009790000000,61712
1724058009800000000,61799
1724058009810000000,62198
1724058009820000000,62212
1724058009830000000,62030
1724058009840000000,61879
1724058009850000000,62046
1724058009860000000,62048
1724058009870000000,62003
1724058009880000000,61714
1724058009890000000,61698
1724058009900000000,62043
1724058009910000000,62153
1724058009920000000,62310
1724058009930000000,61921
1724058009940000000,61884
1724058009950000000,61843
1724058009960000000,62081
1724058009970000000,61894
1724058009980000000,61789
1724058009990000000,61901
1724058010000000000,62013
1724058010010000000,61987
1724058010020000000,61687
1724058010030000000,62006
1724058010040000000,61873
1724058010050000000,62034
1724058010060000000,62185
1724058010070000000,62037
1724058010080000000,61684
1724058010090000000,62154
1724058010100000000,61880
1724058010110000000,61833
1724058010120000000,62128
1724058010130000000,62139
1724058010140000000,61873
1724058010150000000,62191
1724058010160000000,62273
1724058010170000000,61929
1724058010180000000,62220
1724058010190000000,61944
1724058010200000000,62057
1724058010210000000,61786
1724058010220000000,62125
1724058010230000000,62230
1724058010240000000,61928
1724058010250000000,61806
1724058010260000000,61906
1724058010270000000,61822
1724058010280000000,61817
1724058010290000000,61930
1724058010300000000,62234
1724058010310000000,62314
1724058010320000000,62071
1724058010330000000,61830
1724058010340000000,61765
1724058010350000000,62077
1724058010360000000,62089
1724058010370000000,62091
1724058010380000000,62037
1724058010390000000,61951
1724058010400000000,61939
1724058010410000000,61733
1724058010420000000,62036
1724058010430000000,62123
1724058010440000000,61940
1724058010450000000,61920
1724058010460000000,62038
1724058010470000000,61925
1724058010480000000,61929
1724058010490000000,61753
1724058010500000000,61791
1724058010510000000,61923
1724058010520000000,62243
1724058010530000000,61840
1724058010540000000,61949
1724058010550000000,62003
1724058010560000000,62164
1724058010570000000,61841
1724058010580000000,62097
1724058010590000000,61868
1724058010600000000,61842
1724058010610000000,61862
1724058010620000000,61810
1724058010630000000,62025
1724058010640000000,61984
1724058010650000000,61914
1724058010660000000,62062
1724058010670000000,62079
1724058010680000000,61822
1724058010690000000,62251
1724058010700000000,62036
1724058010710000000,62042
1724058010720000000,61815
1724058010730000000,62268
1724058010740000000,62180
1724058010750000000,62013
1724058010760000000,61928
1724058010770000000,61950
1724058010780000000,62079
1724058010790000000,61838
1724058010800000000,62090
1724058010810000000,61911
1724058010820000000,61805
1724058010830000000,62049
1724058010840000000,61896
1724058010850000000,62086
1724058010860000000,61809
1724058010870000000,61978
1724058010880000000,61925
1724058010890000000,62025
1724058010900000000,62013
1724058010910000000,62058
1724058010920000000,62163
1724058010930000000,62092
1724058010940000000,62096
1724058010950000000,62341
1724058010960000000,61973
1724058010970000000,61983
1724058010980000000,62045
1724058010990000000,62045
1724058011000000000,61979
1724058011010000000,61953
1724058011020000000,61943
1724058011030000000,61926
1724058011040000000,61920
1724058011050000000,62248
1724058011060000000,62068
1724058011070000000,62081
1724058011080000000,62126
1724058011090000000,62119
1724058011100000000,62094
1724058011110000000,62064
1724058011120000000,62093
1724058011130000000,61875
1724058011140000000,61933
1724058011150000000,62131
1724058011160000000,62028
1724058011170000000,61968
1724058011180000000,61804
1724058011190000000,61893
1724058011200000000,62022
1724058011210000000,62111
1724058011220000000,62008
1724058011230000000,61983
1724058011240000000,62045
1724058011250000000,62111
1724058011260000000,62245
1724058011270000000,61797
1724058011280000000,61794
1724058011290000000,61912
1724058011300000000,62091
1724058011310000000,61959
1724058011320000000,62077
1724058011330000000,62102
1724058011340000000,62029
1724058011350000000,62034
1724058011360000000,62233
1724058011370000000,61988
1724058011380000000,61936
1724058011390000000,62049
1724058011400000000,62148
1724058011410000000,61968
1724058011420000000,62295
1724058011430000000,62023
1724058011440000000,61861
1724058011450000000,62056
1724058011460000000,62002
1724058011470000000,62028
1724058011480000000,61950
1724058011490000000,61844
1724058011500000000,61877
1724058011510000000,62071
1724058011520000000,62137
1724058011530000000,62119
1724058011540000000,61900
1724058011550000000,62103
1724058011560000000,61921
1724058011570000000,61876
1724058011580000000,62064
1724058011590000000,62021
1724058011600000000,62020
1724058011610000000,62044
1724058011620000000,61882
1724058011630000000,62135
1724058011640000000,62013
1724058011650000000,61857
1724058011660000000,62034
1724058011670000000,62054
1724058011680000000,62101
1724058011690000000,62116
1724058011700000000,62341
1724058011710000000,61984
1724058011720000000,62144
1724058011730000000,61829
1724058011740000000,62001
1724058011750000000,62260
1724058011760000000,61892
1724058011770000000,61975
1724058011780000000,62189
1724058011790000000,61869
1724058011800000000,62173
1724058011810000000,61861
1724058011820000000,62355
1724058011830000000,61694
1724058011840000000,62117
1724058011850000000,62071
1724058011860000000,62126
1724058011870000000,62321
1724058011880000000,62302
1724058011890000000,62034
1724058011900000000,61969
1724058011910000000,62017
1724058011920000000,61729
1724058011930000000,62036
1724058011940000000,62134
1724058011950000000,62103
1724058011960000000,61859
1724058011970000000,62087
1724058011980000000,61881
1724058011990000000,62090
1724058012000000000,62067
1724058012010000000,62067
1724058012020000000,61869
1724058012030000000,61965
1724058012040000000,61786
1724058012050000000,62115
1724058012060000000,62073
1724058012070000000,62146
1724058012080000000,61910
1724058012090000000,62043
1724058012100000000,61888
1724058012110000000,62118
1724058012120000000,61996
1724058012130000000,62005
1724058012140000000,62136
1724058012150000000,61858
1724058012160000000,61830
1724058012170000000,61909
1724058012180000000,61837
1724058012190000000,61735
1724058012200000000,62019
1724058012210000000,61793
1724058012220000000,62017
1724058012230000000,62061
1724058012240000000,61875
1724058012250000000,61955
1724058012260000000,62042
1724058012270000000,61852
1724058012280000000,62271
1724058012290000000,62132
1724058012300000000,61984
1724058012310000000,61812
1724058012320000000,61766
1724058012330000000,62100
1724058012340000000,62111
1724058012350000000,61951
1724058012360000000,61807
1724058012370000000,62105
1724058012380000000,61936
1724058012390000000,62045
1724058012400000000,62027
1724058012410000000,61911
1724058012420000000,62097
1724058012430000000,61954
1724058012440000000,62276
1724058012450000000,61703
1724058012460000000,61997
1724058012470000000,61885
1724058012480000000,61720
1724058012490000000,62013
1724058012500000000,62199
1724058012510000000,61975
1724058012520000000,61963
1724058012530000000,62115
1724058012540000000,62134
1724058012550000000,62163
1724058012560000000,61980
1724058012570000000,62006
1724058012580000000,61932
1724058012590000000,62043
1724058012600000000,62094
1724058012610000000,62055
1724058012620000000,61751
1724058012630000000,62106
1724058012640000000,61930
1724058012650000000,62384
1724058012660000000,62056
1724058012670000000,62107
1724058012680000000,62187
1724058012690000000,62079
1724058012700000000,62206
1724058012710000000,61968
1724058012720000000,61878
1724058012730000000,61706
1724058012740000000,62130
1724058012750000000,62120
1724058012760000000,62008
1724058012770000000,61941
1724058012780000000,62181
1724058012790000000,61883
1724058012800000000,62114
1724058012810000000,61889
1724058012820000000,61779
1724058012830000000,62085
1724058012840000000,61875
1724058012850000000,62243
1724058012860000000,62105
1724058012870000000,62022
