timestamp_ns,value_bar
1722762001100000000,0.000
1722762001110000000,0.053
1722762001120000000,0.018
1722762001130000000,0.008
1722762001140000000,0.000
1722762001150000000,0.000
1722762001160000000,0.014
1722762001170000000,0.000
1722762001180000000,0.013
1722762001190000000,0.014
1722762001200000000,0.023
1722762001210000000,0.000
1722762001220000000,0.013
1722762001230000000,0.012
1722762001240000000,0.009
1722762001250000000,0.013
1722762001260000000,0.000
1722762001270000000,0.120
1722762001280000000,0.028
1722762001290000000,0.000
1722762001300000000,0.000
1722762001310000000,0.000
1722762001320000000,0.000
1722762001330000000,0.000
1722762001340000000,0.081
1722762001350000000,0.008
1722762001360000000,0.038
1722762001370000000,0.020
1722762001380000000,0.000
1722762001390000000,0.110
1722762001400000000,0.000
1722762001410000000,0.006
1722762001420000000,0.027
1722762001430000000,0.071
1722762001440000000,0.000
1722762001450000000,0.000
1722762001460000000,0.000
1722762001470000000,0.000
1722762001480000000,0.037
1722762001490000000,0.000
1722762001500000000,0.096
1722762001510000000,0.113
1722762001520000000,0.000
1722762001530000000,0.154
1722762001540000000,0.128
1722762001550000000,0.049
1722762001560000000,0.000
1722762001570000000,0.079
1722762001580000000,0.000
1722762001590000000,0.000
1722762001600000000,0.000
1722762001610000000,0.000
1722762001620000000,0.083
1722762001630000000,0.054
1722762001640000000,0.018
1722762001650000000,0.015
1722762001660000000,0.000
1722762001670000000,0.007
1722762001680000000,0.010
1722762001690000000,0.000
1722762001700000000,0.000
1722762001710000000,0.077
1722762001720000000,0.072
1722762001730000000,0.000
1722762001740000000,0.000
1722762001750000000,0.060
1722762001760000000,0.014
1722762001770000000,0.024
1722762001780000000,0.000
1722762001790000000,0.050
1722762001800000000,0.000
1722762001810000000,0.000
1722762001820000000,0.001
1722762001830000000,0.000
1722762001840000000,0.050
1722762001850000000,0.000
1722762001860000000,0.035
1722762001870000000,0.000
1722762001880000000,0.000
1722762001890000000,0.022
1722762001900000000,0.000
1722762001910000000,0.033
1722762001920000000,0.000
1722762001930000000,0.000
1722762001940000000,0.046
1722762001950000000,0.009
1722762001960000000,0.032
1722762001970000000,0.000
1722762001980000000,0.000
1722762001990000000,0.029
1722762002000000000,0.000
1722762002009999999,0.000
1722762002020000000,0.204
1722762002029999999,0.112
1722762002040000000,0.216
1722762002049999999,0.278
1722762002060000000,0.028
1722762002069999999,0.208
1722762002080000000,0.187
1722762002089999999,0.311
1722762002100000000,0.355
1722762002109999999,0.196
1722762002120000000,0.504
1722762002130000000,0.525
1722762002140000000,0.521
1722762002150000000,0.375
1722762002160000000,0.511
1722762002170000000,0.316
1722762002180000000,0.599
1722762002190000000,0.668
1722762002200000000,0.511
1722762002210000000,0.639
1722762002220000000,0.834
1722762002230000000,0.600
1722762002240000000,0.853
1722762002250000000,0.557
1722762002260000000,0.645
1722762002270000000,0.927
1722762002280000000,0.857
1722762002290000000,0.948
1722762002300000000,0.789
1722762002310000000,0.865
1722762002320000000,0.875
1722762002330000000,0.936
1722762002340000000,1.189
1722762002350000000,1.098
1722762002360000000,1.006
1722762002370000000,1.289
1722762002380000000,1.050
1722762002390000000,0.892
1722762002400000000,1.455
1722762002410000000,0.921
1722762002420000000,1.135
1722762002430000000,1.249
1722762002440000000,1.533
1722762002450000000,1.486
1722762002460000000,1.414
1722762002470000000,1.431
1722762002480000000,1.243
1722762002490000000,1.223
1722762002500000000,1.839
1722762002510000000,1.421
1722762002520000000,1.316
1722762002530000000,1.542
1722762002540000000,1.432
1722762002550000000,1.683
1722762002560000000,1.604
1722762002570000000,1.553
1722762002580000000,1.668
1722762002590000000,1.683
1722762002600000000,1.756
1722762002610000000,1.981
1722762002620000000,1.752
1722762002630000000,1.875
1722762002640000000,1.955
1722762002650000000,1.845
1722762002660000000,1.871
1722762002670000000,1.928
1722762002680000000,2.031
1722762002690000000,2.025
1722762002700000000,1.937
1722762002710000000,2.069
1722762002720000000,2.156
1722762002730000000,1.825
1722762002740000000,2.274
1722762002750000000,2.079
1722762002760000000,2.462
1722762002770000000,2.279
1722762002780000000,2.383
1722762002790000000,2.434
1722762002800000000,2.398
1722762002810000000,2.526
1722762002820000000,2.342
1722762002830000000,2.395
1722762002840000000,2.452
1722762002850000000,2.642
1722762002860000000,2.490
1722762002870000000,2.796
1722762002880000000,2.570
1722762002890000000,2.727
1722762002900000000,2.619
1722762002910000000,2.477
1722762002920000000,2.973
1722762002930000000,2.993
1722762002940000000,2.747
1722762002950000000,2.828
1722762002960000000,2.905
1722762002970000000,3.004
1722762002980000000,3.033
1722762002990000000,2.908
1722762003000000000,2.947
1722762003010000000,3.120
1722762003020000000,3.374
1722762003030000000,3.292
1722762003040000000,3.213
1722762003050000000,3.347
1722762003060000000,3.503
1722762003070000000,3.606
1722762003080000000,3.585
1722762003090000000,3.160
1722762003100000000,3.532
1722762003110000000,3.135
1722762003120000000,3.422
1722762003130000000,3.349
1722762003140000000,3.380
1722762003150000000,3.436
1722762003160000000,3.314
1722762003170000000,3.368
1722762003180000000,3.353
1722762003190000000,3.201
1722762003200000000,3.057
1722762003210000000,3.588
1722762003220000000,3.249
1722762003230000000,3.408
1722762003240000000,3.208
1722762003250000000,3.525
1722762003260000000,3.268
1722762003270000000,3.237
1722762003280000000,3.430
1722762003290000000,3.486
1722762003300000000,3.271
1722762003310000000,3.266
1722762003320000000,3.389
1722762003330000000,3.544
1722762003340000000,3.386
1722762003350000000,3.394
1722762003360000000,3.416
1722762003370000000,3.340
1722762003380000000,3.274
1722762003390000000,3.418
1722762003400000000,3.578
1722762003410000000,3.395
1722762003420000000,3.481
1722762003430000000,3.477
1722762003440000000,3.564
1722762003450000000,3.530
1722762003460000000,3.651
1722762003470000000,3.193
1722762003480000000,3.566
1722762003490000000,3.334
1722762003500000000,3.439
1722762003510000000,3.326
1722762003520000000,3.658
1722762003530000000,3.209
1722762003540000000,3.546
1722762003550000000,3.314
1722762003560000000,3.440
1722762003570000000,3.511
1722762003580000000,3.900
1722762003590000000,3.685
1722762003600000000,3.521
1722762003610000000,3.761
1722762003620000000,3.750
1722762003630000000,3.364
1722762003640000000,3.875
1722762003650000000,3.542
1722762003660000000,3.522
1722762003670000000,3.379
1722762003680000000,3.721
1722762003690000000,3.597
1722762003700000000,3.690
1722762003710000000,3.568
1722762003720000000,3.589
1722762003730000000,3.684
1722762003740000000,3.756
1722762003750000000,3.798
1722762003760000000,3.701
1722762003770000000,3.773
1722762003780000000,3.680
1722762003790000000,3.736
1722762003800000000,3.989
1722762003810000000,3.649
1722762003820000000,3.731
1722762003830000000,3.819
1722762003840000000,3.793
1722762003850000000,4.016
1722762003860000000,3.722
1722762003870000000,3.902
1722762003880000000,3.696
1722762003890000000,3.758
1722762003900000000,3.736
1722762003910000000,4.215
1722762003920000000,3.995
1722762003930000000,3.974
1722762003940000000,4.057
1722762003950000000,3.991
1722762003960000000,3.841
1722762003970000000,4.047
1722762003980000000,4.036
1722762003990000000,3.692
1722762004000000000,4.222
1722762004010000000,3.823
1722762004019999999,4.404
1722762004030000000,3.956
1722762004040000000,4.050
1722762004050000000,3.878
1722762004059999999,4.101
1722762004070000000,3.942
1722762004080000000,3.844
1722762004090000000,4.035
1722762004099999999,4.151
1722762004110000000,3.934
1722762004120000000,3.916
1722762004130000000,4.147
1722762004139999999,4.115
1722762004150000000,4.214
1722762004160000000,4.154
1722762004170000000,4.045
1722762004179999999,4.302
1722762004190000000,4.149
1722762004200000000,3.989
1722762004210000000,3.963
1722762004219999999,4.377
1722762004230000000,4.212
1722762004240000000,4.202
1722762004250000000,4.067
1722762004260000000,3.989
1722762004269999999,4.252
1722762004280000000,4.437
1722762004290000000,4.266
1722762004300000000,4.170
1722762004310000000,4.561
1722762004320000000,4.355
1722762004330000000,4.291
1722762004340000000,4.255
1722762004350000000,4.207
1722762004360000000,4.553
1722762004370000000,4.551
1722762004380000000,4.112
1722762004390000000,4.294
1722762004400000000,4.556
1722762004410000000,4.608
1722762004420000000,4.670
1722762004430000000,4.635
1722762004440000000,4.563
1722762004450000000,4.538
1722762004460000000,4.475
1722762004470000000,4.727
1722762004480000000,4.532
1722762004490000000,4.635
1722762004500000000,4.570
1722762004510000000,4.483
1722762004520000000,4.642
1722762004530000000,4.736
1722762004540000000,4.478
1722762004550000000,4.478
1722762004560000000,4.633
1722762004570000000,4.457
1722762004580000000,4.803
1722762004590000000,5.000
1722762004600000000,4.763
1722762004610000000,4.523
1722762004620000000,4.762
1722762004630000000,5.073
1722762004640000000,4.783
1722762004650000000,4.899
1722762004660000000,4.715
1722762004670000000,5.037
1722762004680000000,4.817
1722762004690000000,5.322
1722762004700000000,4.929
1722762004710000000,4.891
1722762004720000000,4.952
1722762004730000000,4.998
1722762004740000000,5.075
1722762004750000000,5.203
1722762004760000000,5.058
1722762004770000000,4.909
1722762004780000000,4.892
1722762004790000000,4.969
1722762004800000000,5.043
1722762004810000000,5.208
1722762004820000000,5.013
1722762004830000000,5.234
1722762004840000000,5.075
1722762004850000000,5.338
1722762004860000000,5.070
1722762004870000000,4.942
1722762004880000000,5.211
1722762004890000000,5.532
1722762004900000000,5.349
1722762004910000000,5.524
1722762004920000000,5.336
1722762004930000000,5.327
1722762004940000000,5.454
1722762004950000000,5.668
1722762004960000000,5.594
1722762004970000000,5.356
1722762004980000000,5.453
1722762004990000000,5.710
1722762005000000000,5.509
1722762005010000000,5.860
1722762005020000000,5.739
1722762005030000000,5.898
1722762005040000000,5.833
1722762005050000000,5.579
1722762005060000000,5.845
1722762005070000000,5.803
1722762005080000000,5.776
1722762005090000000,5.776
1722762005100000000,5.713
1722762005110000000,5.641
1722762005120000000,5.711
1722762005130000000,6.116
1722762005140000000,6.090
1722762005150000000,6.038
1722762005160000000,5.614
1722762005170000000,5.912
1722762005180000000,6.108
1722762005190000000,6.079
1722762005200000000,6.166
1722762005210000000,6.107
1722762005220000000,5.915
1722762005230000000,6.267
1722762005240000000,6.225
1722762005250000000,6.064
1722762005260000000,6.114
1722762005270000000,6.218
1722762005280000000,6.261
1722762005290000000,6.538
1722762005300000000,6.361
1722762005310000000,6.264
1722762005320000000,6.152
1722762005330000000,6.289
1722762005340000000,6.259
1722762005350000000,6.182
1722762005360000000,6.251
1722762005370000000,6.795
1722762005380000000,6.464
1722762005390000000,6.551
1722762005400000000,6.629
1722762005410000000,6.369
1722762005420000000,6.976
1722762005430000000,6.502
1722762005440000000,6.168
1722762005450000000,6.541
1722762005460000000,6.613
1722762005470000000,6.456
1722762005480000000,6.667
1722762005490000000,6.943
1722762005500000000,6.654
1722762005510000000,6.877
1722762005520000000,6.872
1722762005530000000,6.608
1722762005540000000,6.641
1722762005550000000,6.955
1722762005560000000,6.902
1722762005570000000,6.944
1722762005580000000,6.842
1722762005590000000,6.781
1722762005600000000,6.981
1722762005610000000,6.942
1722762005620000000,7.211
1722762005630000000,6.943
1722762005640000000,6.762
1722762005650000000,7.061
1722762005660000000,7.370
1722762005670000000,7.094
1722762005680000000,7.354
1722762005690000000,7.285
1722762005700000000,7.130
1722762005710000000,7.114
1722762005720000000,7.177
1722762005730000000,7.113
1722762005740000000,7.312
1722762005750000000,7.323
1722762005760000000,7.318
1722762005770000000,7.432
1722762005780000000,7.115
1722762005790000000,7.286
1722762005800000000,7.414
1722762005810000000,7.394
1722762005820000000,7.345
1722762005830000000,7.459
1722762005840000000,7.506
1722762005850000000,7.531
1722762005860000000,7.538
1722762005870000000,7.464
1722762005880000000,7.484
1722762005890000000,7.584
1722762005900000000,7.840
1722762005910000000,7.447
1722762005920000000,7.619
1722762005930000000,7.663
1722762005940000000,7.744
1722762005950000000,7.810
1722762005960000000,7.797
1722762005970000000,7.552
1722762005980000000,7.688
1722762005990000000,7.922
1722762006000000000,7.869
1722762006010000000,7.856
1722762006020000000,8.185
1722762006030000000,7.923
1722762006040000000,7.949
1722762006050000000,7.689
1722762006060000000,7.889
1722762006070000000,7.983
1722762006080000000,7.983
1722762006090000000,7.929
1722762006100000000,8.045
1722762006110000000,8.014
1722762006120000000,8.277
1722762006130000000,7.910
1722762006140000000,7.887
1722762006150000000,8.218
1722762006160000000,8.016
1722762006170000000,8.224
1722762006180000000,8.061
1722762006190000000,8.003
1722762006200000000,8.191
1722762006210000000,8.374
1722762006220000000,8.423
1722762006230000000,8.292
1722762006240000000,8.214
1722762006250000000,8.339
1722762006260000000,8.075
1722762006270000000,8.228
1722762006280000000,8.282
1722762006290000000,8.325
1722762006300000000,8.154
1722762006310000000,8.468
1722762006320000000,8.355
1722762006330000000,8.435
1722762006340000000,8.451
1722762006350000000,8.621
1722762006360000000,8.693
1722762006370000000,8.474
1722762006380000000,8.416
1722762006390000000,8.216
1722762006400000000,8.585
1722762006410000000,8.598
1722762006420000000,8.214
1722762006430000000,8.632
1722762006440000000,8.480
1722762006450000000,8.516
1722762006460000000,8.644
1722762006470000000,8.767
1722762006480000000,8.879
1722762006490000000,8.470
1722762006500000000,8.770
1722762006510000000,8.600
1722762006520000000,8.775
1722762006530000000,8.914
1722762006540000000,8.897
1722762006550000000,8.596
1722762006560000000,9.144
1722762006570000000,8.557
1722762006580000000,8.884
1722762006590000000,8.794
1722762006600000000,8.545
1722762006610000000,8.958
1722762006620000000,8.997
1722762006630000000,9.013
1722762006640000000,8.781
1722762006650000000,9.171
1722762006660000000,8.590
1722762006670000000,8.936
1722762006680000000,8.841
1722762006690000000,9.088
1722762006700000000,9.148
1722762006710000000,8.839
1722762006720000000,9.168
1722762006730000000,9.057
1722762006740000000,8.912
1722762006750000000,9.168
1722762006760000000,9.060
1722762006770000000,8.596
1722762006780000000,9.056
1722762006790000000,9.065
1722762006800000000,8.833
1722762006810000000,8.947
1722762006820000000,8.903
1722762006830000000,9.037
1722762006840000000,8.988
1722762006850000000,9.370
1722762006860000000,8.893
1722762006870000000,9.364
1722762006880000000,9.247
1722762006890000000,9.115
1722762006900000000,9.027
1722762006910000000,9.271
1722762006920000000,9.016
1722762006930000000,9.232
1722762006940000000,8.966
1722762006950000000,8.926
1722762006960000000,9.183
1722762006970000000,9.133
1722762006980000000,9.337
1722762006990000000,9.147
1722762007000000000,9.197
1722762007010000000,9.096
1722762007020000000,9.042
1722762007030000000,9.432
1722762007040000000,9.182
1722762007050000000,9.336
1722762007060000000,9.394
1722762007070000000,9.418
1722762007080000000,9.638
1722762007090000000,9.296
1722762007100000000,9.064
1722762007110000000,9.403
1722762007120000000,9.460
1722762007130000000,9.419
1722762007140000000,9.177
1722762007150000000,9.655
1722762007160000000,9.480
1722762007170000000,9.374
1722762007180000000,9.510
1722762007190000000,9.578
1722762007200000000,9.479
1722762007210000000,9.529
1722762007220000000,9.600
1722762007230000000,9.332
1722762007240000000,9.011
1722762007250000000,9.383
1722762007260000000,9.303
1722762007270000000,9.735
1722762007280000000,9.498
1722762007290000000,9.631
1722762007300000000,9.579
1722762007310000000,9.541
1722762007320000000,9.604
1722762007330000000,9.624
1722762007340000000,9.417
1722762007350000000,9.351
1722762007360000000,9.729
1722762007370000000,9.572
1722762007380000000,9.496
1722762007390000000,9.527
1722762007400000000,9.588
1722762007410000000,9.640
1722762007420000000,9.721
1722762007430000000,9.405
1722762007440000000,9.467
1722762007450000000,9.600
1722762007460000000,9.367
1722762007470000000,9.525
1722762007480000000,9.459
1722762007490000000,9.583
1722762007500000000,9.646
1722762007510000000,9.817
1722762007520000000,9.740
1722762007530000000,9.512
1722762007540000000,9.854
1722762007550000000,9.514
1722762007560000000,9.899
1722762007570000000,9.705
1722762007580000000,9.893
1722762007590000000,9.650
1722762007600000000,9.419
1722762007610000000,9.885
1722762007620000000,9.709
1722762007630000000,9.735
1722762007640000000,9.529
1722762007650000000,9.540
1722762007660000000,9.765
1722762007670000000,9.616
1722762007680000000,9.542
1722762007690000000,9.673
1722762007700000000,9.867
1722762007710000000,9.920
1722762007720000000,9.719
1722762007730000000,9.695
1722762007740000000,9.415
1722762007750000000,9.613
1722762007760000000,9.862
1722762007770000000,9.731
1722762007780000000,9.430
1722762007790000000,9.643
1722762007800000000,9.665
1722762007810000000,9.830
1722762007820000000,9.712
1722762007830000000,9.983
1722762007840000000,9.815
1722762007850000000,9.657
1722762007860000000,9.627
1722762007870000000,9.691
1722762007880000000,9.771
1722762007890000000,9.665
1722762007900000000,9.980
1722762007910000000,9.505
1722762007920000000,10.023
1722762007930000000,9.515
1722762007940000000,9.691
1722762007950000000,9.709
1722762007960000000,9.818
1722762007970000000,10.155
1722762007980000000,9.848
1722762007990000000,9.909
1722762008000000000,9.417
1722762008010000000,9.757
1722762008020000000,9.724
1722762008029999999,9.758
1722762008039999999,9.836
1722762008050000000,9.847
1722762008060000000,10.151
1722762008070000000,9.619
1722762008080000000,10.080
1722762008090000000,9.891
1722762008100000000,9.770
1722762008109999999,9.733
1722762008119999999,9.710
1722762008130000000,9.665
1722762008140000000,9.953
1722762008150000000,9.669
1722762008160000000,9.729
1722762008170000000,9.730
1722762008180000000,9.969
1722762008189999999,9.871
1722762008199999999,9.888
1722762008210000000,10.083
1722762008220000000,9.800
1722762008230000000,9.926
1722762008240000000,9.795
1722762008250000000,9.864
1722762008260000000,10.085
1722762008270000000,9.754
1722762008279999999,9.942
1722762008289999999,10.051
1722762008300000000,10.028
1722762008310000000,9.934
1722762008320000000,9.874
1722762008330000000,9.823
1722762008340000000,9.957
1722762008350000000,9.915
1722762008359999999,9.337
1722762008369999999,9.902
1722762008380000000,10.093
1722762008390000000,9.719
1722762008400000000,9.706
1722762008410000000,10.172
1722762008420000000,9.604
1722762008430000000,9.871
1722762008439999999,9.840
1722762008449999999,9.843
1722762008460000000,10.066
1722762008470000000,10.095
1722762008480000000,9.812
1722762008490000000,9.830
1722762008500000000,9.590
1722762008510000000,9.809
1722762008520000000,9.932
1722762008529999999,9.961
1722762008539999999,9.837
1722762008550000000,10.106
1722762008560000000,9.981
1722762008570000000,10.142
1722762008580000000,9.802
1722762008590000000,9.713
1722762008600000000,10.060
1722762008610000000,10.001
1722762008620000000,9.932
1722762008630000000,9.738
1722762008640000000,9.755
1722762008650000000,10.186
1722762008660000000,9.844
1722762008670000000,9.956
1722762008680000000,9.878
1722762008690000000,9.921
1722762008700000000,9.920
1722762008710000000,9.882
1722762008720000000,10.000
1722762008730000000,9.822
1722762008740000000,9.949
1722762008750000000,9.791
1722762008760000000,9.756
1722762008770000000,10.114
1722762008780000000,9.799
1722762008790000000,9.845
1722762008800000000,9.849
1722762008810000000,9.913
1722762008820000000,9.999
1722762008830000000,10.034
1722762008840000000,10.000
1722762008850000000,9.948
1722762008860000000,9.838
1722762008870000000,10.249
1722762008880000000,10.116
1722762008890000000,9.681
1722762008900000000,10.151
1722762008910000000,9.999
1722762008920000000,10.002
1722762008930000000,9.960
1722762008940000000,9.927
1722762008950000000,10.069
1722762008960000000,9.875
1722762008970000000,9.684
1722762008980000000,9.778
1722762008990000000,10.046
1722762009000000000,9.900
1722762009010000000,9.879
1722762009020000000,10.015
1722762009030000000,9.880
1722762009040000000,9.709
1722762009050000000,9.957
1722762009060000000,9.973
1722762009070000000,10.081
1722762009080000000,9.980
1722762009090000000,10.113
1722762009100000000,9.764
1722762009110000000,10.020
1722762009120000000,9.980
1722762009130000000,9.814
1722762009140000000,9.898
1722762009150000000,10.107
1722762009160000000,9.927
1722762009170000000,10.021
1722762009180000000,9.932
1722762009190000000,9.961
1722762009200000000,10.130
1722762009210000000,9.972
1722762009220000000,10.061
1722762009230000000,10.097
1722762009240000000,9.862
1722762009250000000,9.981
1722762009260000000,9.797
1722762009270000000,10.037
1722762009280000000,10.023
1722762009290000000,10.291
1722762009300000000,10.103
1722762009310000000,10.055
1722762009320000000,10.093
1722762009330000000,9.823
1722762009340000000,9.895
1722762009350000000,9.971
1722762009360000000,9.989
1722762009370000000,9.940
1722762009380000000,9.854
1722762009390000000,10.042
1722762009400000000,9.988
1722762009410000000,9.970
1722762009420000000,9.829
1722762009430000000,9.962
1722762009440000000,10.091
1722762009450000000,9.861
1722762009460000000,10.125
1722762009470000000,10.000
1722762009480000000,9.898
1722762009490000000,9.926
1722762009500000000,9.824
1722762009510000000,9.638
1722762009520000000,9.976
1722762009530000000,9.941
1722762009540000000,9.931
1722762009550000000,10.256
1722762009560000000,9.776
1722762009570000000,9.824
1722762009580000000,9.992
1722762009590000000,9.972
1722762009600000000,10.163
1722762009610000000,10.271
1722762009620000000,10.210
1722762009630000000,10.001
1722762009640000000,10.030
1722762009650000000,9.926
1722762009660000000,9.949
1722762009670000000,9.806
1722762009680000000,9.844
1722762009690000000,10.192
1722762009700000000,10.000
1722762009710000000,9.853
1722762009720000000,9.987
1722762009730000000,9.942
1722762009740000000,9.799
1722762009750000000,9.881
1722762009760000000,9.573
1722762009770000000,9.866
1722762009780000000,10.021
1722762009790000000,9.886
1722762009800000000,10.328
1722762009810000000,9.728
1722762009820000000,10.008
1722762009830000000,10.067
1722762009840000000,10.063
1722762009850000000,10.455
1722762009860000000,9.935
1722762009870000000,9.859
1722762009880000000,10.123
1722762009890000000,10.042
1722762009900000000,10.016
1722762009910000000,9.951
1722762009920000000,9.846
1722762009930000000,10.046
1722762009940000000,10.049
1722762009950000000,10.008
1722762009960000000,10.120
1722762009970000000,9.970
1722762009980000000,9.908
1722762009990000000,10.013
1722762010000000000,9.792
1722762010010000000,10.290
1722762010020000000,9.889
1722762010030000000,10.141
1722762010040000000,10.147
1722762010050000000,9.988
1722762010060000000,9.991
1722762010070000000,10.210
1722762010080000000,9.862
1722762010090000000,10.212
1722762010100000000,9.818
1722762010110000000,10.214
1722762010120000000,9.979
1722762010130000000,10.193
1722762010140000000,10.419
1722762010150000000,9.631
1722762010160000000,10.313
1722762010170000000,9.911
1722762010180000000,10.270
1722762010190000000,10.210
1722762010200000000,9.725
1722762010210000000,9.949
1722762010220000000,9.901
1722762010230000000,10.071
1722762010240000000,10.117
1722762010250000000,9.982
1722762010260000000,9.972
1722762010270000000,10.174
1722762010280000000,9.889
1722762010290000000,10.059
1722762010300000000,9.832
1722762010310000000,9.985
1722762010320000000,9.820
1722762010330000000,10.236
1722762010340000000,10.090
1722762010350000000,10.000
1722762010360000000,9.816
1722762010370000000,10.219
1722762010380000000,10.169
1722762010390000000,10.016
1722762010400000000,10.069
1722762010410000000,9.631
1722762010420000000,10.206
1722762010430000000,10.149
1722762010440000000,9.740
1722762010450000000,9.931
1722762010460000000,10.053
1722762010470000000,10.199
1722762010480000000,9.909
1722762010490000000,9.796
1722762010500000000,10.241
1722762010510000000,10.280
1722762010520000000,9.941
1722762010530000000,9.930
1722762010540000000,9.589
1722762010550000000,9.986
1722762010560000000,10.129
1722762010570000000,9.999
1722762010580000000,9.987
1722762010590000000,10.156
1722762010600000000,10.200
1722762010610000000,10.119
1722762010620000000,10.308
1722762010630000000,10.307
1722762010640000000,10.156
1722762010650000000,10.214
1722762010660000000,9.934
1722762010670000000,10.097
1722762010680000000,9.909
1722762010690000000,10.100
1722762010700000000,10.063
1722762010710000000,9.959
1722762010720000000,10.032
1722762010730000000,10.078
1722762010740000000,10.010
1722762010750000000,9.871
1722762010760000000,9.988
1722762010770000000,9.868
1722762010780000000,9.874
1722762010790000000,9.795
1722762010800000000,10.176
1722762010810000000,10.008
1722762010820000000,9.964
1722762010830000000,9.936
1722762010840000000,10.336
1722762010850000000,9.885
1722762010860000000,9.904
1722762010870000000,9.885
1722762010880000000,10.054
1722762010890000000,9.677
1722762010900000000,9.811
1722762010910000000,9.642
1722762010920000000,10.398
1722762010930000000,10.261
1722762010940000000,9.800
1722762010950000000,9.836
1722762010960000000,9.732
1722762010970000000,9.939
1722762010980000000,9.977
1722762010990000000,10.065
1722762011000000000,10.107
1722762011010000000,10.075
1722762011020000000,9.915
1722762011030000000,9.815
1722762011040000000,9.739
1722762011050000000,10.008
1722762011060000000,9.692
1722762011070000000,9.991
1722762011080000000,9.775
1722762011090000000,10.206
1722762011100000000,10.075
1722762011110000000,10.156
1722762011120000000,9.881
1722762011130000000,10.205
1722762011140000000,9.890
1722762011150000000,9.806
1722762011160000000,10.012
1722762011170000000,9.948
1722762011180000000,9.842
1722762011190000000,9.726
1722762011200000000,9.926
1722762011210000000,10.040
1722762011220000000,10.068
1722762011230000000,9.737
1722762011240000000,9.770
1722762011250000000,10.003
1722762011260000000,9.965
1722762011270000000,10.151
1722762011280000000,10.133
1722762011290000000,9.991
1722762011300000000,10.003
1722762011310000000,10.064
1722762011320000000,9.967
1722762011330000000,10.080
1722762011340000000,10.186
1722762011350000000,10.051
1722762011360000000,9.941
1722762011370000000,10.060
1722762011380000000,9.941
1722762011390000000,10.323
1722762011400000000,10.089
1722762011410000000,10.000
1722762011420000000,9.908
1722762011430000000,9.755
1722762011440000000,9.946
1722762011450000000,9.998
1722762011460000000,10.075
1722762011470000000,9.672
1722762011480000000,9.976
1722762011490000000,9.801
1722762011500000000,10.176
1722762011510000000,9.755
1722762011520000000,10.150
1722762011530000000,9.984
1722762011540000000,10.015
1722762011550000000,9.948
1722762011560000000,9.872
1722762011570000000,10.053
1722762011580000000,9.911
1722762011590000000,9.657
1722762011600000000,10.182
1722762011610000000,9.959
1722762011620000000,9.986
1722762011630000000,9.959
