timestamp_ns,value_rpm
1723539602480000000,12318
1723539602490000000,12607
1723539602500000000,12740
1723539602510000000,13408
1723539602520000000,13707
1723539602530000000,13399
1723539602540000000,13942
1723539602550000000,13797
1723539602560000000,14264
1723539602570000000,14654
1723539602580000000,14928
1723539602590000000,14914
1723539602600000000,15425
1723539602610000000,15887
1723539602620000000,15747
1723539602630000000,15957
1723539602640000000,16655
1723539602650000000,16507
1723539602660000000,17069
1723539602670000000,17496
1723539602680000000,17418
1723539602690000000,17368
1723539602700000000,17848
1723539602710000000,18233
1723539602720000000,18504
1723539602730000000,18682
1723539602740000000,18731
1723539602750000000,18907
1723539602760000000,19724
1723539602770000000,19614
1723539602780000000,20084
1723539602790000000,20216
1723539602800000000,20204
1723539602810000000,20686
1723539602820000000,20668
1723539602830000000,20983
1723539602840000000,21653
1723539602850000000,21679
1723539602860000000,21927
1723539602870000000,22463
1723539602880000000,22362
1723539602890000000,22518
1723539602900000000,22809
1723539602910000000,23213
1723539602920000000,23146
1723539602930000000,23713
1723539602940000000,23748
1723539602950000000,24235
1723539602960000000,24290
1723539602970000000,24772
1723539602980000000,24907
1723539602990000000,25346
1723539603000000000,27899
1723539603010000000,27724
1723539603020000000,28208
1723539603030000000,27785
1723539603040000000,27876
1723539603050000000,28023
1723539603060000000,28283
1723539603070000000,28080
1723539603080000000,28107
1723539603090000000,28301
1723539603100000000,28226
1723539603110000000,28505
1723539603120000000,28139
1723539603130000000,28430
1723539603140000000,28359
1723539603150000000,28152
1723539603160000000,28414
1723539603170000000,28329
1723539603180000000,28403
1723539603190000000,28600
1723539603200000000,28664
1723539603210000000,28633
1723539603220000000,29203
1723539603230000000,28751
1723539603240000000,28497
1723539603250000000,28959
1723539603260000000,28670
1723539603270000000,28554
1723539603280000000,28799
1723539603290000000,28950
1723539603300000000,28915
1723539603310000000,29007
1723539603320000000,28718
1723539603330000000,29286
1723539603340000000,29195
1723539603350000000,29235
1723539603360000000,29014
1723539603370000000,29173
1723539603380000000,29600
1723539603390000000,29287
1723539603400000000,29266
1723539603410000000,29020
1723539603420000000,29312
1723539603430000000,29364
1723539603440000000,29959
1723539603450000000,29779
1723539603460000000,29517
1723539603470000000,29605
1723539603480000000,30064
1723539603490000000,30055
1723539603500000000,29633
1723539603510000000,30086
1723539603520000000,30056
1723539603530000000,29780
1723539603540000000,29663
1723539603550000000,30733
1723539603560000000,30083
1723539603570000000,30243
1723539603580000000,29995
1723539603590000000,30271
1723539603600000000,30278
1723539603610000000,30329
1723539603620000000,30580
1723539603630000000,30601
1723539603640000000,30882
1723539603650000000,30674
1723539603660000000,30719
1723539603670000000,31109
1723539603680000000,31155
1723539603690000000,30888
1723539603700000000,31236
1723539603710000000,31104
1723539603720000000,31449
1723539603730000000,31480
1723539603740000000,31664
1723539603750000000,31155
1723539603760000000,31584
1723539603770000000,31573
1723539603780000000,31908
1723539603790000000,31949
1723539603800000000,31798
1723539603810000000,31663
1723539603820000000,32092
1723539603830000000,32320
1723539603840000000,31990
1723539603850000000,32273
1723539603860000000,32175
1723539603870000000,32399
1723539603880000000,32489
1723539603890000000,32469
1723539603900000000,32347
1723539603910000000,32519
1723539603920000000,33233
1723539603930000000,32705
1723539603940000000,32934
1723539603950000000,32690
1723539603960000000,33381
1723539603970000000,32874
1723539603980000000,32924
1723539603990000000,33762
1723539604000000000,33389
1723539604010000000,33467
1723539604019999999,33773
1723539604030000000,33898
1723539604040000000,33735
1723539604050000000,33669
1723539604059999999,34006
1723539604070000000,34147
1723539604080000000,34374
1723539604090000000,34272
1723539604099999999,34179
1723539604110000000,34581
1723539604120000000,34891
1723539604130000000,34838
1723539604139999999,34702
1723539604150000000,34985
1723539604160000000,34915
1723539604170000000,34921
1723539604179999999,35056
1723539604190000000,35303
1723539604200000000,35371
1723539604210000000,35793
1723539604219999999,35813
1723539604230000000,35990
1723539604240000000,36075
1723539604250000000,36182
1723539604260000000,36081
1723539604269999999,36351
1723539604280000000,36758
1723539604290000000,36536
1723539604300000000,36845
1723539604310000000,36835
1723539604320000000,36732
1723539604330000000,37158
1723539604340000000,37015
1723539604350000000,37182
1723539604360000000,37896
1723539604370000000,37424
1723539604380000000,37966
1723539604390000000,37793
1723539604400000000,37913
1723539604410000000,38009
1723539604420000000,38118
1723539604430000000,38142
1723539604440000000,38279
1723539604450000000,38448
1723539604460000000,39007
1723539604470000000,38872
1723539604480000000,38857
1723539604490000000,39119
1723539604500000000,39615
1723539604510000000,39793
1723539604520000000,39540
1723539604530000000,39924
1723539604540000000,39923
1723539604550000000,40080
1723539604560000000,40319
1723539604570000000,40242
1723539604580000000,40121
1723539604590000000,40513
1723539604600000000,40960
1723539604610000000,41063
1723539604620000000,41122
1723539604630000000,41267
1723539604640000000,41442
1723539604650000000,41957
1723539604660000000,41901
1723539604670000000,41898
1723539604680000000,42030
1723539604690000000,42280
1723539604700000000,42152
1723539604710000000,42149
1723539604720000000,42603
1723539604730000000,42758
1723539604740000000,42944
1723539604750000000,42891
1723539604760000000,43517
1723539604770000000,43549
1723539604780000000,43625
1723539604790000000,43679
1723539604800000000,43880
1723539604810000000,43949
1723539604820000000,44337
1723539604830000000,44364
1723539604840000000,44924
1723539604850000000,44765
1723539604860000000,45087
1723539604870000000,45104
1723539604880000000,45493
1723539604890000000,45899
1723539604900000000,45569
1723539604910000000,45927
1723539604920000000,45694
1723539604930000000,46267
1723539604940000000,46115
1723539604950000000,46739
1723539604960000000,46965
1723539604970000000,47038
1723539604980000000,47330
1723539604990000000,47425
1723539605000000000,47214
1723539605010000000,47790
1723539605020000000,48071
1723539605030000000,47985
1723539605040000000,48447
1723539605050000000,48551
1723539605060000000,48226
1723539605070000000,48819
1723539605080000000,49148
1723539605090000000,49453
1723539605100000000,49134
1723539605110000000,49362
1723539605120000000,49488
1723539605130000000,50052
1723539605140000000,49716
1723539605150000000,50670
1723539605160000000,50507
1723539605170000000,50602
1723539605180000000,50862
1723539605190000000,50951
1723539605200000000,51400
1723539605210000000,51617
1723539605220000000,51612
1723539605230000000,52081
1723539605240000000,52146
1723539605250000000,52198
1723539605260000000,52412
1723539605270000000,52685
1723539605280000000,52938
1723539605290000000,53236
1723539605300000000,53147
1723539605310000000,53693
1723539605320000000,53643
1723539605330000000,53847
1723539605340000000,54238
1723539605350000000,54345
1723539605360000000,54298
1723539605370000000,54933
1723539605380000000,55155
1723539605390000000,54532
1723539605400000000,55261
1723539605410000000,55476
1723539605420000000,55615
1723539605430000000,56182
1723539605440000000,56443
1723539605450000000,56373
1723539605460000000,56245
1723539605470000000,56631
1723539605480000000,57028
1723539605490000000,57571
1723539605500000000,57088
1723539605510000000,57306
1723539605520000000,57560
1723539605530000000,57671
1723539605540000000,57972
1723539605550000000,58491
1723539605560000000,58551
1723539605570000000,58751
1723539605580000000,59392
1723539605590000000,59264
1723539605600000000,59352
1723539605610000000,58943
1723539605620000000,59519
1723539605630000000,59520
1723539605640000000,59959
1723539605650000000,59956
1723539605660000000,60517
1723539605670000000,60431
1723539605680000000,60483
1723539605690000000,60900
1723539605700000000,61339
1723539605710000000,61120
1723539605720000000,61463
1723539605730000000,61509
1723539605740000000,62014
1723539605750000000,62412
1723539605760000000,62171
1723539605770000000,62390
1723539605780000000,62303
1723539605790000000,63023
1723539605800000000,62887
1723539605810000000,63345
1723539605820000000,63525
1723539605830000000,63456
1723539605840000000,64044
1723539605850000000,63897
1723539605860000000,64041
1723539605870000000,64561
1723539605880000000,64285
1723539605890000000,64725
1723539605900000000,64549
1723539605910000000,64814
1723539605920000000,65208
1723539605930000000,65138
1723539605940000000,65124
1723539605950000000,65613
1723539605960000000,65625
1723539605970000000,66062
1723539605980000000,66377
1723539605990000000,66220
1723539606000000000,66639
1723539606010000000,67059
1723539606020000000,66920
1723539606030000000,67232
1723539606040000000,67325
1723539606050000000,67387
1723539606060000000,67498
1723539606070000000,67829
1723539606080000000,67811
1723539606090000000,67867
1723539606100000000,68690
1723539606110000000,68494
1723539606120000000,68965
1723539606130000000,68595
1723539606140000000,68939
1723539606150000000,69234
1723539606160000000,69049
1723539606170000000,69301
1723539606180000000,69351
1723539606190000000,69422
1723539606200000000,69369
1723539606210000000,69809
1723539606220000000,70451
1723539606230000000,70110
1723539606240000000,70378
1723539606250000000,70284
1723539606260000000,70585
1723539606270000000,70747
1723539606280000000,70998
1723539606290000000,71111
1723539606300000000,70980
1723539606310000000,71152
1723539606320000000,71481
1723539606330000000,72022
1723539606340000000,71682
1723539606350000000,71923
1723539606360000000,72190
1723539606370000000,72025
1723539606380000000,72002
1723539606390000000,72434
1723539606400000000,72397
1723539606410000000,72679
1723539606420000000,72723
1723539606430000000,73112
1723539606440000000,73447
1723539606450000000,73004
1723539606460000000,73098
1723539606470000000,73447
1723539606480000000,73400
1723539606490000000,73603
1723539606500000000,73381
1723539606510000000,73955
1723539606520000000,74329
1723539606530000000,74133
1723539606540000000,74627
1723539606550000000,74624
1723539606560000000,74591
1723539606570000000,74795
1723539606580000000,74911
1723539606590000000,74906
1723539606600000000,74923
1723539606610000000,75114
1723539606620000000,75185
1723539606630000000,75302
1723539606640000000,75308
1723539606650000000,75687
1723539606660000000,75609
1723539606670000000,75708
1723539606680000000,75890
1723539606690000000,75787
1723539606700000000,76215
1723539606710000000,76297
1723539606720000000,76012
1723539606730000000,76391
1723539606740000000,76554
1723539606750000000,76294
1723539606760000000,76946
1723539606770000000,76860
1723539606780000000,76929
1723539606790000000,77111
1723539606800000000,76753
1723539606810000000,76836
1723539606820000000,77337
1723539606830000000,77212
1723539606840000000,77427
1723539606850000000,77324
1723539606860000000,77512
1723539606870000000,77897
1723539606880000000,77595
1723539606890000000,77926
1723539606900000000,77953
1723539606910000000,77891
1723539606920000000,77891
1723539606930000000,78215
1723539606940000000,77869
1723539606950000000,78193
1723539606960000000,78434
1723539606970000000,78724
1723539606980000000,78948
1723539606990000000,78382
1723539607000000000,78372
1723539607010000000,78997
1723539607020000000,78861
1723539607030000000,79196
1723539607040000000,79017
1723539607050000000,79176
1723539607060000000,79213
1723539607070000000,79110
1723539607080000000,79015
1723539607090000000,78931
1723539607100000000,79292
1723539607110000000,79759
1723539607120000000,79833
1723539607130000000,79478
1723539607140000000,79508
1723539607150000000,79929
1723539607160000000,79863
1723539607170000000,79892
1723539607180000000,79990
1723539607190000000,79805
1723539607200000000,80200
1723539607210000000,80322
1723539607220000000,80170
1723539607230000000,80414
1723539607240000000,80303
1723539607250000000,80652
1723539607260000000,80581
1723539607270000000,80631
1723539607280000000,80658
1723539607290000000,80504
1723539607300000000,80687
1723539607310000000,80694
1723539607320000000,80762
1723539607330000000,80935
1723539607340000000,81097
1723539607350000000,80731
1723539607360000000,81085
1723539607370000000,81104
1723539607380000000,81042
1723539607390000000,81119
1723539607400000000,81078
1723539607410000000,81202
1723539607420000000,81342
1723539607430000000,81292
1723539607440000000,81555
1723539607450000000,81361
1723539607460000000,81327
1723539607470000000,81760
1723539607480000000,81601
1723539607490000000,81691
1723539607500000000,81260
1723539607510000000,81553
1723539607520000000,81851
1723539607530000000,81546
1723539607540000000,81773
1723539607550000000,81873
1723539607560000000,81937
1723539607570000000,81679
1723539607580000000,81753
1723539607590000000,81675
1723539607600000000,81735
1723539607610000000,82157
1723539607620000000,81808
1723539607630000000,82312
1723539607640000000,81911
1723539607650000000,82310
1723539607660000000,81931
1723539607670000000,82468
1723539607680000000,82202
1723539607690000000,82257
1723539607700000000,82411
1723539607710000000,81947
1723539607720000000,82390
1723539607730000000,82563
1723539607740000000,82551
1723539607750000000,82822
1723539607760000000,82862
1723539607770000000,82621
1723539607780000000,82719
1723539607790000000,83013
1723539607800000000,83024
1723539607810000000,82689
1723539607820000000,82811
1723539607830000000,82846
1723539607840000000,82783
1723539607850000000,82918
1723539607860000000,82407
1723539607870000000,82978
1723539607880000000,82617
1723539607890000000,82714
1723539607900000000,82782
1723539607910000000,83094
1723539607920000000,82884
1723539607930000000,83484
1723539607940000000,83160
1723539607950000000,82840
1723539607960000000,82982
1723539607970000000,82915
1723539607980000000,83205
1723539607990000000,82814
1723539608000000000,83417
1723539608010000000,83544
1723539608020000000,82967
1723539608029999999,83173
1723539608039999999,83200
1723539608050000000,83694
1723539608060000000,83682
1723539608070000000,82948
1723539608080000000,83261
1723539608090000000,83463
1723539608100000000,83455
1723539608109999999,83149
1723539608119999999,83243
1723539608130000000,83285
1723539608140000000,83575
1723539608150000000,83366
1723539608160000000,83303
1723539608170000000,83747
1723539608180000000,83599
1723539608189999999,83873
1723539608199999999,84297
1723539608210000000,83895
1723539608220000000,83799
1723539608230000000,83801
1723539608240000000,83566
1723539608250000000,84086
1723539608260000000,83621
1723539608270000000,83326
1723539608279999999,83838
1723539608289999999,83653
1723539608300000000,83812
1723539608310000000,83797
1723539608320000000,83930
1723539608330000000,83618
1723539608340000000,83799
1723539608350000000,83899
1723539608359999999,83925
1723539608369999999,83780
1723539608380000000,83812
1723539608390000000,83764
1723539608400000000,84185
1723539608410000000,83653
1723539608420000000,83854
1723539608430000000,84055
1723539608439999999,84265
1723539608449999999,83922
1723539608460000000,83814
1723539608470000000,83807
1723539608480000000,84010
1723539608490000000,84319
1723539608500000000,84155
1723539608510000000,84257
1723539608520000000,83823
1723539608529999999,84419
1723539608539999999,84223
1723539608550000000,84053
1723539608560000000,84146
1723539608570000000,84141
1723539608580000000,84282
1723539608590000000,84200
1723539608600000000,84358
1723539608610000000,84246
1723539608620000000,83809
1723539608630000000,84081
1723539608640000000,83849
1723539608650000000,84410
1723539608660000000,84365
1723539608670000000,84330
1723539608680000000,84239
1723539608690000000,84110
1723539608700000000,84148
1723539608710000000,84324
1723539608720000000,84403
1723539608730000000,84278
1723539608740000000,84532
1723539608750000000,84319
1723539608760000000,84488
1723539608770000000,84360
1723539608780000000,84499
1723539608790000000,84165
1723539608800000000,84165
1723539608810000000,84544
1723539608820000000,84297
1723539608830000000,84417
1723539608840000000,84286
1723539608850000000,84628
1723539608860000000,84478
1723539608870000000,84456
1723539608880000000,84423
1723539608890000000,84373
1723539608900000000,84780
1723539608910000000,84655
1723539608920000000,84388
1723539608930000000,84545
1723539608940000000,84347
1723539608950000000,84341
1723539608960000000,84632
1723539608970000000,84237
1723539608980000000,84227
1723539608990000000,84466
1723539609000000000,84968
1723539609010000000,84910
1723539609020000000,84845
1723539609030000000,85054
1723539609040000000,84965
1723539609050000000,85273
1723539609060000000,84758
1723539609070000000,84826
1723539609080000000,85244
1723539609090000000,85087
1723539609100000000,84910
1723539609110000000,84752
1723539609120000000,84981
1723539609130000000,85246
1723539609140000000,85144
1723539609150000000,84944
1723539609160000000,85051
1723539609170000000,85021
1723539609180000000,84875
1723539609190000000,84996
1723539609200000000,85319
1723539609210000000,85061
1723539609220000000,84709
1723539609230000000,85280
1723539609240000000,85064
1723539609250000000,84798
1723539609260000000,84977
1723539609270000000,84929
1723539609280000000,85153
1723539609290000000,85169
1723539609300000000,84990
1723539609310000000,84941
1723539609320000000,85259
1723539609330000000,85107
1723539609340000000,85192
1723539609350000000,84721
1723539609360000000,84913
1723539609370000000,85127
1723539609380000000,84899
1723539609390000000,85251
1723539609400000000,85264
1723539609410000000,84987
1723539609420000000,85194
1723539609430000000,84886
1723539609440000000,84836
1723539609450000000,84778
1723539609460000000,85165
1723539609470000000,85200
1723539609480000000,85251
1723539609490000000,84931
1723539609500000000,84699
1723539609510000000,84809
1723539609520000000,84825
1723539609530000000,84931
1723539609540000000,85072
1723539609550000000,84640
1723539609560000000,84918
1723539609570000000,84943
1723539609580000000,84645
1723539609590000000,84987
1723539609600000000,84780
1723539609610000000,84979
1723539609620000000,85286
1723539609630000000,85123
1723539609640000000,85210
1723539609650000000,84803
1723539609660000000,85039
1723539609670000000,84698
1723539609680000000,84698
1723539609690000000,84857
1723539609700000000,85060
1723539609710000000,85175
1723539609720000000,84920
1723539609730000000,85077
1723539609740000000,85415
1723539609750000000,84865
1723539609760000000,84887
1723539609770000000,84759
1723539609780000000,84985
1723539609790000000,84710
1723539609800000000,84981
1723539609810000000,85190
1723539609820000000,85310
1723539609830000000,84766
1723539609840000000,84988
1723539609850000000,84747
1723539609860000000,85106
1723539609870000000,84776
1723539609880000000,85048
1723539609890000000,84895
1723539609900000000,84880
1723539609910000000,85089
1723539609920000000,84787
1723539609930000000,85025
1723539609940000000,85119
1723539609950000000,85062
1723539609960000000,85306
1723539609970000000,85039
1723539609980000000,84953
1723539609990000000,85062
1723539610000000000,84990
1723539610010000000,84973
1723539610020000000,85059
1723539610030000000,84901
1723539610040000000,85070
1723539610050000000,84756
1723539610060000000,84835
1723539610070000000,85138
1723539610080000000,85143
1723539610090000000,85155
1723539610100000000,84827
1723539610110000000,85074
1723539610120000000,85002
1723539610130000000,84842
1723539610140000000,85104
1723539610150000000,85134
1723539610160000000,85576
1723539610170000000,84949
1723539610180000000,85269
1723539610190000000,84590
1723539610200000000,84884
1723539610210000000,84856
1723539610220000000,85202
1723539610230000000,84946
1723539610240000000,84957
1723539610250000000,84673
1723539610260000000,84669
1723539610270000000,84943
1723539610280000000,85127
1723539610290000000,85359
1723539610300000000,84912
1723539610310000000,85261
1723539610320000000,85027
1723539610330000000,84979
1723539610340000000,84843
1723539610350000000,85006
1723539610360000000,85144
1723539610370000000,85098
1723539610380000000,85087
1723539610390000000,84951
1723539610400000000,84856
1723539610410000000,85197
1723539610420000000,85385
1723539610430000000,85092
1723539610440000000,84969
1723539610450000000,84799
1723539610460000000,84942
1723539610470000000,85038
1723539610480000000,85003
1723539610490000000,84721
1723539610500000000,84919
1723539610510000000,85098
1723539610520000000,84887
1723539610530000000,84860
1723539610540000000,85265
1723539610550000000,85073
1723539610560000000,84907
1723539610570000000,85060
1723539610580000000,85094
1723539610590000000,85283
1723539610600000000,84857
1723539610610000000,85433
1723539610620000000,85294
1723539610630000000,84975
1723539610640000000,85388
1723539610650000000,85048
1723539610660000000,84804
1723539610670000000,85201
1723539610680000000,84868
1723539610690000000,85315
1723539610700000000,84969
1723539610710000000,85053
1723539610720000000,84956
1723539610730000000,84977
1723539610740000000,85267
1723539610750000000,84845
1723539610760000000,84755
1723539610770000000,85143
1723539610780000000,85212
1723539610790000000,84749
1723539610800000000,85105
1723539610810000000,85201
1723539610820000000,85108
1723539610830000000,84865
1723539610840000000,84775
1723539610850000000,85242
1723539610860000000,84921
1723539610870000000,84776
1723539610880000000,85191
1723539610890000000,85128
1723539610900000000,84710
1723539610910000000,84837
1723539610920000000,85115
1723539610930000000,84908
1723539610940000000,84969
1723539610950000000,84709
1723539610960000000,85682
1723539610970000000,84903
1723539610980000000,84581
1723539610990000000,84651
1723539611000000000,85024
1723539611010000000,84836
1723539611020000000,84630
1723539611030000000,84898
1723539611040000000,85162
1723539611050000000,84878
1723539611060000000,85034
1723539611070000000,84726
1723539611080000000,84846
1723539611090000000,84914
1723539611100000000,84381
1723539611110000000,84696
1723539611120000000,84853
1723539611130000000,85006
1723539611140000000,85027
1723539611150000000,84706
1723539611160000000,85305
1723539611170000000,85149
1723539611180000000,85241
1723539611190000000,85034
1723539611200000000,85140
1723539611210000000,84920
1723539611220000000,84662
1723539611230000000,84752
1723539611240000000,84961
1723539611250000000,85471
1723539611260000000,85260
1723539611270000000,85013
1723539611280000000,84573
1723539611290000000,85269
1723539611300000000,85224
1723539611310000000,85235
1723539611320000000,84800
1723539611330000000,85388
1723539611340000000,84720
1723539611350000000,84817
1723539611360000000,84794
1723539611370000000,84925
1723539611380000000,84853
1723539611390000000,84837
1723539611400000000,85071
1723539611410000000,85135
1723539611420000000,85066
1723539611430000000,85367
1723539611440000000,85320
1723539611450000000,84879
1723539611460000000,85096
1723539611470000000,84927
1723539611480000000,85296
1723539611490000000,85050
1723539611500000000,84918
1723539611510000000,85032
1723539611520000000,84872
1723539611530000000,84852
1723539611540000000,84628
1723539611550000000,84998
1723539611560000000,84859
1723539611570000000,85459
1723539611580000000,85157
1723539611590000000,84918
1723539611600000000,85246
1723539611610000000,85165
1723539611620000000,85028
1723539611630000000,85160
1723539611640000000,84810
1723539611650000000,84766
1723539611660000000,85049
1723539611670000000,85400
1723539611680000000,85130
1723539611690000000,85151
1723539611700000000,84983
1723539611710000000,85161
1723539611720000000,85369
1723539611730000000,85141
1723539611740000000,85074
1723539611750000000,85189
1723539611760000000,85379
1723539611770000000,84989
1723539611780000000,85108
1723539611790000000,85039
1723539611800000000,85046
1723539611810000000,84800
1723539611820000000,84813
1723539611830000000,84745
1723539611840000000,85290
1723539611850000000,85241
1723539611860000000,84625
1723539611870000000,85111
1723539611880000000,84892
1723539611890000000,84840
1723539611900000000,84925
1723539611910000000,84633
1723539611920000000,84947
1723539611930000000,84989
1723539611940000000,84878
1723539611950000000,85088
1723539611960000000,85080
1723539611970000000,85222
1723539611980000000,84779
1723539611990000000,85155
1723539612000000000,85060
1723539612010000000,84838
1723539612020000000,85069
1723539612030000000,85160
1723539612040000000,84894
1723539612050000000,84678
1723539612060000000,84716
1723539612070000000,84770
1723539612080000000,84942
1723539612090000000,85016
1723539612100000000,85611
1723539612110000000,84998
1723539612120000000,85046
1723539612130000000,85046
1723539612140000000,85442
1723539612150000000,85113
1723539612160000000,84981
1723539612170000000,85053
1723539612180000000,85069
1723539612190000000,85297
1723539612200000000,85047
1723539612210000000,84789
1723539612220000000,85271
1723539612230000000,85006
1723539612240000000,84950
1723539612250000000,85050
1723539612260000000,85179
1723539612270000000,84882
1723539612280000000,85298
1723539612290000000,84977
1723539612300000000,84898
1723539612310000000,84766
1723539612320000000,85035
1723539612330000000,85092
1723539612340000000,85126
1723539612350000000,84971
1723539612360000000,85214
1723539612370000000,85125
1723539612380000000,84915
1723539612390000000,85238
1723539612400000000,84945
1723539612410000000,84776
1723539612420000000,84846
1723539612430000000,84824
1723539612440000000,84876
1723539612450000000,84653
1723539612460000000,85341
1723539612470000000,85084
1723539612480000000,84621
1723539612490000000,85105
1723539612500000000,85034
1723539612510000000,85105
1723539612520000000,85154
1723539612530000000,85195
1723539612540000000,85180
1723539612550000000,84993
1723539612560000000,85047
1723539612570000000,84418
1723539612580000000,85008
1723539612590000000,85048
1723539612600000000,84800
1723539612610000000,85253
1723539612620000000,84869
1723539612630000000,84549
1723539612640000000,84759
1723539612650000000,85295
1723539612660000000,85565
1723539612670000000,85134
1723539612680000000,84710
1723539612690000000,84969
1723539612700000000,85276
1723539612710000000,85168
1723539612720000000,85241
1723539612730000000,85276
1723539612740000000,85093
1723539612750000000,85163
1723539612760000000,84855
1723539612770000000,85023
1723539612780000000,84798
1723539612790000000,85256
1723539612800000000,85086
1723539612810000000,85386
1723539612820000000,85040
1723539612830000000,85292
1723539612840000000,84740
1723539612850000000,85022
1723539612860000000,85293
1723539612870000000,85072
