timestamp_ns,value_rpm
1722762002920000000,23505
1722762002930000000,23551
1722762002940000000,24188
1722762002950000000,24371
1722762002960000000,24361
1722762002970000000,25061
1722762002980000000,25161
1722762002990000000,25349
1722762003000000000,28125
1722762003010000000,28103
1722762003020000000,27824
1722762003030000000,27716
1722762003040000000,27835
1722762003050000000,27757
1722762003060000000,28519
1722762003070000000,27865
1722762003080000000,28226
1722762003090000000,28458
1722762003100000000,27984
1722762003110000000,28259
1722762003120000000,28054
1722762003130000000,28334
1722762003140000000,28129
1722762003150000000,28415
1722762003160000000,27971
1722762003170000000,28339
1722762003180000000,28334
1722762003190000000,28778
1722762003200000000,28307
1722762003210000000,28558
1722762003220000000,28404
1722762003230000000,28877
1722762003240000000,28808
1722762003250000000,28782
1722762003260000000,28893
1722762003270000000,28858
1722762003280000000,28666
1722762003290000000,28956
1722762003300000000,28489
1722762003310000000,28836
1722762003320000000,28935
1722762003330000000,29256
1722762003340000000,29172
1722762003350000000,29104
1722762003360000000,29158
1722762003370000000,29238
1722762003380000000,29196
1722762003390000000,29591
1722762003400000000,29446
1722762003410000000,29917
1722762003420000000,29620
1722762003430000000,29872
1722762003440000000,29330
1722762003450000000,29530
1722762003460000000,29810
1722762003470000000,30086
1722762003480000000,29789
1722762003490000000,29991
1722762003500000000,29671
1722762003510000000,29916
1722762003520000000,30174
1722762003530000000,30079
1722762003540000000,30345
1722762003550000000,30328
1722762003560000000,30118
1722762003570000000,30530
1722762003580000000,30132
1722762003590000000,30382
1722762003600000000,30513
1722762003610000000,30033
1722762003620000000,30166
1722762003630000000,30706
1722762003640000000,30627
1722762003650000000,30428
1722762003660000000,30781
1722762003670000000,31186
1722762003680000000,30786
1722762003690000000,31277
1722762003700000000,31236
1722762003710000000,31112
1722762003720000000,31019
1722762003730000000,31123
1722762003740000000,31755
1722762003750000000,31517
1722762003760000000,31845
1722762003770000000,31150
1722762003780000000,31856
1722762003790000000,31875
1722762003800000000,31778
1722762003810000000,31646
1722762003820000000,32165
1722762003830000000,31761
1722762003840000000,32024
1722762003850000000,32303
1722762003860000000,32571
1722762003870000000,32416
1722762003880000000,32472
1722762003890000000,32422
1722762003900000000,32723
1722762003910000000,32668
1722762003920000000,32992
1722762003930000000,33175
1722762003940000000,33048
1722762003950000000,33480
1722762003960000000,33410
1722762003970000000,33005
1722762003980000000,33296
1722762003990000000,33157
1722762004000000000,33389
1722762004010000000,33307
1722762004019999999,33569
1722762004030000000,33776
1722762004040000000,33817
1722762004050000000,34018
1722762004059999999,33987
1722762004070000000,34278
1722762004080000000,33900
1722762004090000000,34350
1722762004099999999,34794
1722762004110000000,34547
1722762004120000000,34254
1722762004130000000,34809
1722762004139999999,34734
1722762004150000000,34817
1722762004160000000,35364
1722762004170000000,35109
1722762004179999999,35435
1722762004190000000,35540
1722762004200000000,35589
1722762004210000000,35815
1722762004219999999,35577
1722762004230000000,35920
1722762004240000000,35836
1722762004250000000,35934
1722762004260000000,36289
1722762004269999999,36499
1722762004280000000,36740
1722762004290000000,36752
1722762004300000000,36521
1722762004310000000,36713
1722762004320000000,37061
1722762004330000000,37016
1722762004340000000,37195
1722762004350000000,37304
1722762004360000000,37358
1722762004370000000,37463
1722762004380000000,37674
1722762004390000000,37452
1722762004400000000,37733
1722762004410000000,38148
1722762004420000000,37960
1722762004430000000,38537
1722762004440000000,38561
1722762004450000000,38439
1722762004460000000,38404
1722762004470000000,39012
1722762004480000000,38867
1722762004490000000,39224
1722762004500000000,39195
1722762004510000000,39329
1722762004520000000,39628
1722762004530000000,39807
1722762004540000000,39769
1722762004550000000,40098
1722762004560000000,40515
1722762004570000000,40518
1722762004580000000,40383
1722762004590000000,40435
1722762004600000000,41049
1722762004610000000,41111
1722762004620000000,41445
1722762004630000000,41151
1722762004640000000,41036
1722762004650000000,41456
1722762004660000000,41625
1722762004670000000,41997
1722762004680000000,42144
1722762004690000000,41735
1722762004700000000,42350
1722762004710000000,42452
1722762004720000000,42688
1722762004730000000,42560
1722762004740000000,43037
1722762004750000000,43108
1722762004760000000,43083
1722762004770000000,43396
1722762004780000000,43612
1722762004790000000,43604
1722762004800000000,43863
1722762004810000000,44187
1722762004820000000,44328
1722762004830000000,44779
1722762004840000000,44560
1722762004850000000,44998
1722762004860000000,45115
1722762004870000000,45171
1722762004880000000,45504
1722762004890000000,45379
1722762004900000000,45520
1722762004910000000,45797
1722762004920000000,46127
1722762004930000000,46235
1722762004940000000,46328
1722762004950000000,46576
1722762004960000000,46975
1722762004970000000,46806
1722762004980000000,47007
1722762004990000000,47397
1722762005000000000,47417
1722762005010000000,47525
1722762005020000000,47846
1722762005030000000,47977
1722762005040000000,48284
1722762005050000000,48688
1722762005060000000,48780
1722762005070000000,48546
1722762005080000000,48757
1722762005090000000,48918
1722762005100000000,49161
1722762005110000000,49642
1722762005120000000,49915
1722762005130000000,49819
1722762005140000000,49973
1722762005150000000,50400
1722762005160000000,50371
1722762005170000000,50552
1722762005180000000,51207
1722762005190000000,51239
1722762005200000000,51243
1722762005210000000,51772
1722762005220000000,51344
1722762005230000000,52108
1722762005240000000,51840
1722762005250000000,51691
1722762005260000000,52771
1722762005270000000,52699
1722762005280000000,52866
1722762005290000000,53234
1722762005300000000,53464
1722762005310000000,53600
1722762005320000000,53537
1722762005330000000,53741
1722762005340000000,54175
1722762005350000000,54086
1722762005360000000,54635
1722762005370000000,55004
1722762005380000000,54639
1722762005390000000,55461
1722762005400000000,55441
1722762005410000000,55668
1722762005420000000,55314
1722762005430000000,55621
1722762005440000000,56283
1722762005450000000,56356
1722762005460000000,56257
1722762005470000000,56284
1722762005480000000,56983
1722762005490000000,56747
1722762005500000000,57269
1722762005510000000,57289
1722762005520000000,57876
1722762005530000000,57885
1722762005540000000,57961
1722762005550000000,58671
1722762005560000000,58301
1722762005570000000,58891
1722762005580000000,58619
1722762005590000000,58925
1722762005600000000,59300
1722762005610000000,59418
1722762005620000000,59873
1722762005630000000,59888
1722762005640000000,59906
1722762005650000000,60420
1722762005660000000,60241
1722762005670000000,60771
1722762005680000000,60677
1722762005690000000,60821
1722762005700000000,61159
1722762005710000000,61236
1722762005720000000,61650
1722762005730000000,61509
1722762005740000000,61842
1722762005750000000,62331
1722762005760000000,62326
1722762005770000000,62877
1722762005780000000,62486
1722762005790000000,62623
1722762005800000000,63149
1722762005810000000,63224
1722762005820000000,62997
1722762005830000000,64042
1722762005840000000,63966
1722762005850000000,63896
1722762005860000000,63972
1722762005870000000,64099
1722762005880000000,64220
1722762005890000000,64866
1722762005900000000,64935
1722762005910000000,65260
1722762005920000000,65164
1722762005930000000,65258
1722762005940000000,65347
1722762005950000000,65805
1722762005960000000,65600
1722762005970000000,66266
1722762005980000000,66226
1722762005990000000,66272
1722762006000000000,66551
1722762006010000000,66516
1722762006020000000,66898
1722762006030000000,67460
1722762006040000000,67335
1722762006050000000,67583
1722762006060000000,67660
1722762006070000000,68043
1722762006080000000,68163
1722762006090000000,68130
1722762006100000000,68144
1722762006110000000,68464
1722762006120000000,68373
1722762006130000000,68924
1722762006140000000,68850
1722762006150000000,68872
1722762006160000000,69103
1722762006170000000,69064
1722762006180000000,69850
1722762006190000000,69624
1722762006200000000,69854
1722762006210000000,69903
1722762006220000000,70388
1722762006230000000,70078
1722762006240000000,70603
1722762006250000000,70117
1722762006260000000,70380
1722762006270000000,71066
1722762006280000000,70926
1722762006290000000,71383
1722762006300000000,71067
1722762006310000000,71227
1722762006320000000,71523
1722762006330000000,71724
1722762006340000000,71763
1722762006350000000,71738
1722762006360000000,72191
1722762006370000000,72312
1722762006380000000,72245
1722762006390000000,72401
1722762006400000000,72915
1722762006410000000,72879
1722762006420000000,72793
1722762006430000000,72969
1722762006440000000,72954
1722762006450000000,73541
1722762006460000000,73460
1722762006470000000,73336
1722762006480000000,73875
1722762006490000000,73852
1722762006500000000,73980
1722762006510000000,74049
1722762006520000000,73975
1722762006530000000,73868
1722762006540000000,74278
1722762006550000000,74122
1722762006560000000,74366
1722762006570000000,74573
1722762006580000000,74796
1722762006590000000,75209
1722762006600000000,75438
1722762006610000000,75191
1722762006620000000,75404
1722762006630000000,75331
1722762006640000000,75637
1722762006650000000,75575
1722762006660000000,75935
1722762006670000000,75823
1722762006680000000,76454
1722762006690000000,76070
1722762006700000000,76193
1722762006710000000,76125
1722762006720000000,76060
1722762006730000000,76426
1722762006740000000,76250
1722762006750000000,76631
1722762006760000000,76698
1722762006770000000,76810
1722762006780000000,76770
1722762006790000000,76820
1722762006800000000,76919
1722762006810000000,77125
1722762006820000000,77415
1722762006830000000,77402
1722762006840000000,77245
1722762006850000000,77595
1722762006860000000,77767
1722762006870000000,77814
1722762006880000000,77490
1722762006890000000,78017
1722762006900000000,77936
1722762006910000000,77797
1722762006920000000,78154
1722762006930000000,78150
1722762006940000000,78275
1722762006950000000,77938
1722762006960000000,78436
1722762006970000000,78444
1722762006980000000,78935
1722762006990000000,78858
1722762007000000000,78887
1722762007010000000,78942
1722762007020000000,78872
1722762007030000000,79159
1722762007040000000,78609
1722762007050000000,78889
1722762007060000000,78913
1722762007070000000,79381
1722762007080000000,79484
1722762007090000000,79357
1722762007100000000,79041
1722762007110000000,79427
1722762007120000000,79517
1722762007130000000,79643
1722762007140000000,79766
1722762007150000000,79890
1722762007160000000,79887
1722762007170000000,79888
1722762007180000000,79743
1722762007190000000,80501
1722762007200000000,79906
1722762007210000000,79804
1722762007220000000,79999
1722762007230000000,80420
1722762007240000000,80439
1722762007250000000,80252
1722762007260000000,80121
1722762007270000000,80287
1722762007280000000,80587
1722762007290000000,80611
1722762007300000000,80616
1722762007310000000,80755
1722762007320000000,80579
1722762007330000000,80958
1722762007340000000,80957
1722762007350000000,81050
1722762007360000000,80911
1722762007370000000,80752
1722762007380000000,81203
1722762007390000000,81151
1722762007400000000,81184
1722762007410000000,81335
1722762007420000000,81116
1722762007430000000,81692
1722762007440000000,81152
1722762007450000000,81344
1722762007460000000,81145
1722762007470000000,81636
1722762007480000000,81127
1722762007490000000,81674
1722762007500000000,81364
1722762007510000000,81351
1722762007520000000,81470
1722762007530000000,81730
1722762007540000000,81800
1722762007550000000,81858
1722762007560000000,81545
1722762007570000000,81922
1722762007580000000,81695
1722762007590000000,81841
1722762007600000000,82088
1722762007610000000,81628
1722762007620000000,82204
1722762007630000000,81967
1722762007640000000,81869
1722762007650000000,82284
1722762007660000000,82081
1722762007670000000,82024
1722762007680000000,82484
1722762007690000000,82378
1722762007700000000,82361
1722762007710000000,82082
1722762007720000000,82386
1722762007730000000,82550
1722762007740000000,82120
1722762007750000000,82487
1722762007760000000,82545
1722762007770000000,82682
1722762007780000000,82858
1722762007790000000,82554
1722762007800000000,82671
1722762007810000000,83034
1722762007820000000,82712
1722762007830000000,82817
1722762007840000000,82560
1722762007850000000,82608
1722762007860000000,82795
1722762007870000000,83183
1722762007880000000,82902
1722762007890000000,83254
1722762007900000000,82707
1722762007910000000,83155
1722762007920000000,83115
1722762007930000000,82974
1722762007940000000,83102
1722762007950000000,83220
1722762007960000000,83344
1722762007970000000,82985
1722762007980000000,83182
1722762007990000000,83187
1722762008000000000,82967
1722762008010000000,83281
1722762008020000000,83214
1722762008029999999,82959
1722762008039999999,83485
1722762008050000000,83455
1722762008060000000,83496
1722762008070000000,83258
1722762008080000000,83148
1722762008090000000,83285
1722762008100000000,83830
1722762008109999999,83531
1722762008119999999,83136
1722762008130000000,83734
1722762008140000000,83215
1722762008150000000,83317
1722762008160000000,83553
1722762008170000000,83368
1722762008180000000,83448
1722762008189999999,83884
1722762008199999999,83779
1722762008210000000,83755
1722762008220000000,83797
1722762008230000000,83408
1722762008240000000,83922
1722762008250000000,83928
1722762008260000000,83573
1722762008270000000,83817
1722762008279999999,83690
1722762008289999999,83873
1722762008300000000,83546
1722762008310000000,83769
1722762008320000000,83731
1722762008330000000,83757
1722762008340000000,84042
1722762008350000000,84067
1722762008359999999,83714
1722762008369999999,83622
1722762008380000000,83796
1722762008390000000,83794
1722762008400000000,83840
1722762008410000000,83635
1722762008420000000,84165
1722762008430000000,84146
1722762008439999999,83919
1722762008449999999,84027
1722762008460000000,84132
1722762008470000000,83981
1722762008480000000,84306
1722762008490000000,84096
1722762008500000000,83928
1722762008510000000,84229
1722762008520000000,84259
1722762008529999999,84029
1722762008539999999,83830
1722762008550000000,83960
1722762008560000000,84148
1722762008570000000,84491
1722762008580000000,84551
1722762008590000000,84389
1722762008600000000,84231
1722762008610000000,84409
1722762008620000000,84080
1722762008630000000,84249
1722762008640000000,84206
1722762008650000000,84297
1722762008660000000,84047
1722762008670000000,83726
1722762008680000000,84555
1722762008690000000,84455
1722762008700000000,84621
1722762008710000000,84406
1722762008720000000,84470
1722762008730000000,84637
1722762008740000000,84702
1722762008750000000,83980
1722762008760000000,84400
1722762008770000000,84541
1722762008780000000,84276
1722762008790000000,84262
1722762008800000000,84407
1722762008810000000,84805
1722762008820000000,84514
1722762008830000000,84382
1722762008840000000,84201
1722762008850000000,84794
1722762008860000000,84357
1722762008870000000,84337
1722762008880000000,84689
1722762008890000000,84364
1722762008900000000,84381
1722762008910000000,84033
1722762008920000000,84964
1722762008930000000,84439
1722762008940000000,84413
1722762008950000000,84396
1722762008960000000,84640
1722762008970000000,84271
1722762008980000000,84804
1722762008990000000,84573
1722762009000000000,84966
1722762009010000000,85101
1722762009020000000,85124
1722762009030000000,85059
1722762009040000000,85088
1722762009050000000,84924
1722762009060000000,85113
1722762009070000000,85452
1722762009080000000,85033
1722762009090000000,84921
1722762009100000000,84782
1722762009110000000,84969
1722762009120000000,84987
1722762009130000000,84773
1722762009140000000,85096
1722762009150000000,84841
1722762009160000000,85224
1722762009170000000,85014
1722762009180000000,84921
1722762009190000000,85165
1722762009200000000,84661
1722762009210000000,84950
1722762009220000000,84856
1722762009230000000,85028
1722762009240000000,84933
1722762009250000000,85339
1722762009260000000,85183
1722762009270000000,85125
1722762009280000000,85073
1722762009290000000,84820
1722762009300000000,85009
1722762009310000000,85114
1722762009320000000,85226
1722762009330000000,84925
1722762009340000000,85099
1722762009350000000,85102
1722762009360000000,85061
1722762009370000000,85265
1722762009380000000,85387
1722762009390000000,84983
1722762009400000000,85328
1722762009410000000,85348
1722762009420000000,85085
1722762009430000000,84988
1722762009440000000,84894
1722762009450000000,85029
1722762009460000000,85157
1722762009470000000,85066
1722762009480000000,84918
1722762009490000000,84898
1722762009500000000,85017
1722762009510000000,84986
1722762009520000000,84910
1722762009530000000,84904
1722762009540000000,85272
1722762009550000000,84992
1722762009560000000,84751
1722762009570000000,85192
1722762009580000000,85073
1722762009590000000,84939
1722762009600000000,84906
1722762009610000000,84887
1722762009620000000,85214
1722762009630000000,84902
1722762009640000000,85120
1722762009650000000,84850
1722762009660000000,85244
1722762009670000000,84760
1722762009680000000,85049
1722762009690000000,84839
1722762009700000000,85028
1722762009710000000,84984
1722762009720000000,85483
1722762009730000000,84908
1722762009740000000,84788
1722762009750000000,85031
1722762009760000000,85133
1722762009770000000,84996
1722762009780000000,85172
1722762009790000000,85059
1722762009800000000,84760
1722762009810000000,84878
1722762009820000000,85029
1722762009830000000,84847
1722762009840000000,84867
1722762009850000000,84972
1722762009860000000,84832
1722762009870000000,84920
1722762009880000000,84914
1722762009890000000,85111
1722762009900000000,84800
1722762009910000000,85160
1722762009920000000,84679
1722762009930000000,84905
1722762009940000000,84909
1722762009950000000,84942
1722762009960000000,84790
1722762009970000000,84903
1722762009980000000,85027
1722762009990000000,84946
1722762010000000000,84977
1722762010010000000,85017
1722762010020000000,85206
1722762010030000000,84781
1722762010040000000,84722
1722762010050000000,84987
1722762010060000000,85010
1722762010070000000,85282
1722762010080000000,84592
1722762010090000000,84953
1722762010100000000,84715
1722762010110000000,84943
1722762010120000000,84975
1722762010130000000,85136
1722762010140000000,85008
1722762010150000000,84744
1722762010160000000,85229
1722762010170000000,85112
1722762010180000000,85106
1722762010190000000,85154
1722762010200000000,84837
1722762010210000000,84966
1722762010220000000,85170
1722762010230000000,84958
1722762010240000000,85060
1722762010250000000,84975
1722762010260000000,85243
1722762010270000000,85228
1722762010280000000,84799
1722762010290000000,85174
1722762010300000000,85048
1722762010310000000,84441
1722762010320000000,84647
1722762010330000000,84986
1722762010340000000,84978
1722762010350000000,85218
1722762010360000000,85272
1722762010370000000,85389
1722762010380000000,85004
1722762010390000000,84838
1722762010400000000,85006
1722762010410000000,84839
1722762010420000000,85104
1722762010430000000,85111
1722762010440000000,84847
1722762010450000000,85251
1722762010460000000,84734
1722762010470000000,84676
1722762010480000000,85064
1722762010490000000,84979
1722762010500000000,85278
1722762010510000000,84898
1722762010520000000,84790
1722762010530000000,85086
1722762010540000000,84894
1722762010550000000,84857
1722762010560000000,84970
1722762010570000000,85347
1722762010580000000,85087
1722762010590000000,85150
1722762010600000000,84607
1722762010610000000,84993
1722762010620000000,85305
1722762010630000000,84855
1722762010640000000,85549
1722762010650000000,84885
1722762010660000000,84985
1722762010670000000,85195
1722762010680000000,85120
1722762010690000000,85002
1722762010700000000,84860
1722762010710000000,84710
1722762010720000000,85220
1722762010730000000,85060
1722762010740000000,85161
1722762010750000000,84483
1722762010760000000,84510
1722762010770000000,84902
1722762010780000000,85017
1722762010790000000,84958
1722762010800000000,84884
1722762010810000000,85156
1722762010820000000,84878
1722762010830000000,84608
1722762010840000000,84891
1722762010850000000,85190
1722762010860000000,84800
1722762010870000000,85148
1722762010880000000,85075
1722762010890000000,84965
1722762010900000000,85160
1722762010910000000,84858
1722762010920000000,84918
1722762010930000000,84987
1722762010940000000,84694
1722762010950000000,84908
1722762010960000000,84915
1722762010970000000,84862
1722762010980000000,85189
1722762010990000000,84980
1722762011000000000,85036
1722762011010000000,85031
1722762011020000000,85212
1722762011030000000,84959
1722762011040000000,84683
1722762011050000000,85272
1722762011060000000,84780
1722762011070000000,85128
1722762011080000000,84779
1722762011090000000,84923
1722762011100000000,84981
1722762011110000000,84760
1722762011120000000,84873
1722762011130000000,85373
1722762011140000000,84869
1722762011150000000,84585
1722762011160000000,84962
1722762011170000000,85004
1722762011180000000,85293
1722762011190000000,84853
1722762011200000000,84840
1722762011210000000,85089
1722762011220000000,85026
1722762011230000000,84857
1722762011240000000,85311
1722762011250000000,85169
1722762011260000000,84983
1722762011270000000,84746
1722762011280000000,84663
1722762011290000000,84903
1722762011300000000,85289
1722762011310000000,84938
1722762011320000000,84995
1722762011330000000,84667
1722762011340000000,84817
1722762011350000000,85363
1722762011360000000,85243
1722762011370000000,84724
1722762011380000000,85116
1722762011390000000,84970
1722762011400000000,85172
1722762011410000000,85300
1722762011420000000,84925
1722762011430000000,85033
1722762011440000000,84930
1722762011450000000,84739
1722762011460000000,85561
1722762011470000000,85024
1722762011480000000,84892
1722762011490000000,85182
1722762011500000000,85000
1722762011510000000,84948
1722762011520000000,84558
1722762011530000000,85087
1722762011540000000,85365
1722762011550000000,84896
1722762011560000000,84929
1722762011570000000,85402
1722762011580000000,85014
1722762011590000000,84862
1722762011600000000,85139
1722762011610000000,84621
1722762011620000000,85134
1722762011630000000,84843
1722762011640000000,84550
1722762011650000000,84649
1722762011660000000,84937
1722762011670000000,85170
1722762011680000000,84976
1722762011690000000,85157
1722762011700000000,85019
1722762011710000000,85264
1722762011720000000,85191
1722762011730000000,85022
1722762011740000000,84741
1722762011750000000,85002
1722762011760000000,84817
1722762011770000000,85229
1722762011780000000,85047
1722762011790000000,85080
1722762011800000000,85230
1722762011810000000,84799
1722762011820000000,84940
1722762011830000000,84856
1722762011840000000,85373
1722762011850000000,85317
1722762011860000000,84970
1722762011870000000,85154
1722762011880000000,84817
1722762011890000000,84528
1722762011900000000,84765
1722762011910000000,84918
1722762011920000000,85064
1722762011930000000,84991
1722762011940000000,84980
1722762011950000000,84849
1722762011960000000,84830
1722762011970000000,85089
1722762011980000000,85234
1722762011990000000,84911
1722762012000000000,84944
1722762012010000000,85130
1722762012020000000,84898
1722762012030000000,84871
1722762012040000000,84832
1722762012050000000,85001
1722762012060000000,85178
1722762012070000000,85309
1722762012080000000,84894
1722762012090000000,84987
1722762012100000000,85064
1722762012110000000,84486
1722762012120000000,84897
1722762012130000000,85173
1722762012140000000,85042
1722762012150000000,85297
1722762012160000000,85176
1722762012170000000,84979
1722762012180000000,84851
1722762012190000000,85094
1722762012200000000,85013
1722762012210000000,84508
1722762012220000000,85121
1722762012230000000,85092
1722762012240000000,85050
1722762012250000000,85102
1722762012260000000,84944
1722762012270000000,84824
1722762012280000000,85143
1722762012290000000,85035
1722762012300000000,85145
1722762012310000000,84861
1722762012320000000,84872
1722762012330000000,84930
1722762012340000000,85090
1722762012350000000,85400
1722762012360000000,85164
1722762012370000000,84816
1722762012380000000,84684
1722762012390000000,85179
1722762012400000000,84923
1722762012410000000,85084
1722762012420000000,85059
1722762012430000000,85331
1722762012440000000,84963
1722762012450000000,85101
1722762012460000000,85234
1722762012470000000,85182
1722762012480000000,84962
1722762012490000000,84748
1722762012500000000,85174
1722762012510000000,85147
1722762012520000000,84762
1722762012530000000,84985
1722762012540000000,84818
1722762012550000000,84670
1722762012560000000,84885
1722762012570000000,85019
1722762012580000000,85087
1722762012590000000,84805
1722762012600000000,85001
1722762012610000000,84851
1722762012620000000,84856
1722762012630000000,85052
1722762012640000000,85137
1722762012650000000,85150
1722762012660000000,84836
1722762012670000000,84758
1722762012680000000,85643
1722762012690000000,85119
1722762012700000000,85000
1722762012710000000,85002
1722762012720000000,84735
1722762012730000000,84776
1722762012740000000,85055
1722762012750000000,84873
1722762012760000000,85112
1722762012770000000,85427
1722762012780000000,84715
1722762012790000000,84990
1722762012800000000,85115
1722762012810000000,84765
1722762012820000000,85090
1722762012830000000,85073
1722762012840000000,84808
1722762012850000000,85061
1722762012860000000,84769
1722762012870000000,85199
