timestamp_ns,value_K
1722502803260000000,229.57
1722502803270000000,229.55
1722502803280000000,229.12
1722502803290000000,229.38
1722502803300000000,229.04
1722502803310000000,228.55
1722502803320000000,229.00
1722502803330000000,229.64
1722502803340000000,228.64
1722502803350000000,229.00
1722502803360000000,228.81
1722502803370000000,227.72
1722502803380000000,228.05
1722502803390000000,229.23
1722502803400000000,228.39
1722502803410000000,226.23
1722502803420000000,228.31
1722502803430000000,227.81
1722502803440000000,228.53
1722502803450000000,227.03
1722502803460000000,227.55
1722502803470000000,229.29
1722502803480000000,227.49
1722502803490000000,227.29
1722502803500000000,226.82
1722502803510000000,227.68
1722502803520000000,226.92
1722502803530000000,226.47
1722502803540000000,226.14
1722502803550000000,227.03
1722502803560000000,225.56
1722502803570000000,226.23
1722502803580000000,225.37
1722502803590000000,226.49
1722502803600000000,226.04
1722502803610000000,226.17
1722502803620000000,224.96
1722502803630000000,224.89
1722502803640000000,223.99
1722502803650000000,223.71
1722502803660000000,224.26
1722502803670000000,225.02
1722502803680000000,223.99
1722502803690000000,224.80
1722502803700000000,224.27
1722502803710000000,225.14
1722502803720000000,222.87
1722502803730000000,224.02
1722502803740000000,223.09
1722502803750000000,222.54
1722502803760000000,222.53
1722502803770000000,221.98
1722502803780000000,223.11
1722502803790000000,222.87
1722502803800000000,222.18
1722502803810000000,221.92
1722502803820000000,222.65
1722502803830000000,221.21
1722502803840000000,220.88
1722502803850000000,221.63
1722502803860000000,222.07
1722502803870000000,221.29
1722502803880000000,221.04
1722502803890000000,220.79
1722502803900000000,220.69
1722502803910000000,219.96
1722502803920000000,219.42
1722502803930000000,220.56
1722502803940000000,218.17
1722502803950000000,219.74
1722502803960000000,218.92
1722502803970000000,218.42
1722502803980000000,218.86
1722502803990000000,218.50
1722502804000000000,217.33
1722502804010000000,216.71
1722502804019999999,217.78
1722502804030000000,216.98
1722502804040000000,217.81
1722502804050000000,216.89
1722502804059999999,216.04
1722502804070000000,216.69
1722502804080000000,216.15
1722502804090000000,216.33
1722502804099999999,215.61
1722502804110000000,215.54
1722502804120000000,215.92
1722502804130000000,216.28
1722502804139999999,214.89
1722502804150000000,213.97
1722502804160000000,214.91
1722502804170000000,213.67
1722502804179999999,213.33
1722502804190000000,213.34
1722502804200000000,213.29
1722502804210000000,211.43
1722502804219999999,211.88
1722502804230000000,212.59
1722502804240000000,212.08
1722502804250000000,212.81
1722502804260000000,212.76
1722502804269999999,210.35
1722502804280000000,210.23
1722502804290000000,210.76
1722502804300000000,210.63
1722502804310000000,211.37
1722502804320000000,208.75
1722502804330000000,208.65
1722502804340000000,209.27
1722502804350000000,209.10
1722502804360000000,208.86
1722502804370000000,208.15
1722502804380000000,208.07
1722502804390000000,208.24
1722502804400000000,207.57
1722502804410000000,207.33
1722502804420000000,205.86
1722502804430000000,206.70
1722502804440000000,206.81
1722502804450000000,206.17
1722502804460000000,205.74
1722502804470000000,204.66
1722502804480000000,204.80
1722502804490000000,204.74
1722502804500000000,203.16
1722502804510000000,204.07
1722502804520000000,205.18
1722502804530000000,203.31
1722502804540000000,202.07
1722502804550000000,202.10
1722502804560000000,200.77
1722502804570000000,202.41
1722502804580000000,199.41
1722502804590000000,200.43
1722502804600000000,201.75
1722502804610000000,200.41
1722502804620000000,199.69
1722502804630000000,199.02
1722502804640000000,199.61
1722502804650000000,197.61
1722502804660000000,199.32
1722502804670000000,197.60
1722502804680000000,197.46
1722502804690000000,197.56
1722502804700000000,195.51
1722502804710000000,196.20
1722502804720000000,195.15
1722502804730000000,195.27
1722502804740000000,195.46
1722502804750000000,193.80
1722502804760000000,193.67
1722502804770000000,194.17
1722502804780000000,193.08
1722502804790000000,192.33
1722502804800000000,192.31
1722502804810000000,192.10
1722502804820000000,191.04
1722502804830000000,190.57
1722502804840000000,191.24
1722502804850000000,190.24
1722502804860000000,189.75
1722502804870000000,189.38
1722502804880000000,187.63
1722502804890000000,189.08
1722502804900000000,189.26
1722502804910000000,187.27
1722502804920000000,187.69
1722502804930000000,186.88
1722502804940000000,187.66
1722502804950000000,187.06
1722502804960000000,185.59
1722502804970000000,185.18
1722502804980000000,184.98
1722502804990000000,183.01
1722502805000000000,182.81
1722502805010000000,183.58
1722502805020000000,183.43
1722502805030000000,181.59
1722502805040000000,182.80
1722502805050000000,181.53
1722502805060000000,181.02
1722502805070000000,180.25
1722502805080000000,181.69
1722502805090000000,179.41
1722502805100000000,178.88
1722502805110000000,177.88
1722502805120000000,177.39
1722502805130000000,177.18
1722502805140000000,175.68
1722502805150000000,177.08
1722502805160000000,175.58
1722502805170000000,175.81
1722502805180000000,175.30
1722502805190000000,175.06
1722502805200000000,174.17
1722502805210000000,174.14
1722502805220000000,173.28
1722502805230000000,173.49
1722502805240000000,172.54
1722502805250000000,172.27
1722502805260000000,170.98
1722502805270000000,171.40
1722502805280000000,169.99
1722502805290000000,170.04
1722502805300000000,168.44
1722502805310000000,169.39
1722502805320000000,170.20
1722502805330000000,168.03
1722502805340000000,166.44
1722502805350000000,166.84
1722502805360000000,167.04
1722502805370000000,165.78
1722502805380000000,165.65
1722502805390000000,165.15
1722502805400000000,164.97
1722502805410000000,164.70
1722502805420000000,163.68
1722502805430000000,163.70
1722502805440000000,162.99
1722502805450000000,162.47
1722502805460000000,163.21
1722502805470000000,160.50
1722502805480000000,160.89
1722502805490000000,160.05
1722502805500000000,158.44
1722502805510000000,160.38
1722502805520000000,158.96
1722502805530000000,158.22
1722502805540000000,158.37
1722502805550000000,159.52
1722502805560000000,156.22
1722502805570000000,156.06
1722502805580000000,154.85
1722502805590000000,157.23
1722502805600000000,156.29
1722502805610000000,154.21
1722502805620000000,152.53
1722502805630000000,153.29
1722502805640000000,153.03
1722502805650000000,152.62
1722502805660000000,151.58
1722502805670000000,150.96
1722502805680000000,149.57
1722502805690000000,149.67
1722502805700000000,150.81
1722502805710000000,149.78
1722502805720000000,149.73
1722502805730000000,148.66
1722502805740000000,147.94
1722502805750000000,148.68
1722502805760000000,147.30
1722502805770000000,148.06
1722502805780000000,146.21
1722502805790000000,146.96
1722502805800000000,146.02
1722502805810000000,143.99
1722502805820000000,143.76
1722502805830000000,144.41
1722502805840000000,143.59
1722502805850000000,143.91
1722502805860000000,143.20
1722502805870000000,141.99
1722502805880000000,142.45
1722502805890000000,141.92
1722502805900000000,140.72
1722502805910000000,141.62
1722502805920000000,140.60
1722502805930000000,140.73
1722502805940000000,139.90
1722502805950000000,139.09
1722502805960000000,137.71
1722502805970000000,138.49
1722502805980000000,137.77
1722502805990000000,138.14
1722502806000000000,136.61
1722502806010000000,135.66
1722502806020000000,135.95
1722502806030000000,135.38
1722502806040000000,135.28
1722502806050000000,134.15
1722502806060000000,134.84
1722502806070000000,134.01
1722502806080000000,133.38
1722502806090000000,132.87
1722502806100000000,132.71
1722502806110000000,133.15
1722502806120000000,133.78
1722502806130000000,131.78
1722502806140000000,132.30
1722502806150000000,130.78
1722502806160000000,131.04
1722502806170000000,130.09
1722502806180000000,130.05
1722502806190000000,128.63
1722502806200000000,129.75
1722502806210000000,129.16
1722502806220000000,129.17
1722502806230000000,128.13
1722502806240000000,126.78
1722502806250000000,127.32
1722502806260000000,127.48
1722502806270000000,126.48
1722502806280000000,125.67
1722502806290000000,125.12
1722502806300000000,126.83
1722502806310000000,125.62
1722502806320000000,125.15
1722502806330000000,125.19
1722502806340000000,124.60
1722502806350000000,124.24
1722502806360000000,122.44
1722502806370000000,122.87
1722502806380000000,122.34
1722502806390000000,122.79
1722502806400000000,123.33
1722502806410000000,120.58
1722502806420000000,120.65
1722502806430000000,121.95
1722502806440000000,120.35
1722502806450000000,121.11
1722502806460000000,119.02
1722502806470000000,119.36
1722502806480000000,118.80
1722502806490000000,119.00
1722502806500000000,118.50
1722502806510000000,118.50
1722502806520000000,118.28
1722502806530000000,119.02
1722502806540000000,118.11
1722502806550000000,117.25
1722502806560000000,118.29
1722502806570000000,116.84
1722502806580000000,116.43
1722502806590000000,116.60
1722502806600000000,117.14
1722502806610000000,115.53
1722502806620000000,115.98
1722502806630000000,115.31
1722502806640000000,116.04
1722502806650000000,115.12
1722502806660000000,115.17
1722502806670000000,115.23
1722502806680000000,115.33
1722502806690000000,114.71
1722502806700000000,114.08
1722502806710000000,114.42
1722502806720000000,112.91
1722502806730000000,112.70
1722502806740000000,112.03
1722502806750000000,111.40
1722502806760000000,112.42
1722502806770000000,111.66
1722502806780000000,111.63
1722502806790000000,111.64
1722502806800000000,112.22
1722502806810000000,110.78
1722502806820000000,110.46
1722502806830000000,111.01
1722502806840000000,110.18
1722502806850000000,109.62
1722502806860000000,110.52
1722502806870000000,109.79
1722502806880000000,110.21
1722502806890000000,109.21
1722502806900000000,110.08
1722502806910000000,107.64
1722502806920000000,109.64
1722502806930000000,108.18
1722502806940000000,108.53
1722502806950000000,107.74
1722502806960000000,109.10
1722502806970000000,109.26
1722502806980000000,106.59
1722502806990000000,106.91
1722502807000000000,107.97
1722502807010000000,108.02
1722502807020000000,107.49
1722502807030000000,106.73
1722502807040000000,106.62
1722502807050000000,107.20
1722502807060000000,105.82
1722502807070000000,105.88
1722502807080000000,105.44
1722502807090000000,105.54
1722502807100000000,106.03
1722502807110000000,106.06
1722502807120000000,105.01
1722502807130000000,104.81
1722502807140000000,105.11
1722502807150000000,103.72
1722502807160000000,104.81
1722502807170000000,104.19
1722502807180000000,104.37
1722502807190000000,104.25
1722502807200000000,103.40
1722502807210000000,103.32
1722502807220000000,104.61
1722502807230000000,103.54
1722502807240000000,102.33
1722502807250000000,103.00
1722502807260000000,103.13
1722502807270000000,102.64
1722502807280000000,103.06
1722502807290000000,103.56
1722502807300000000,102.34
1722502807310000000,103.78
1722502807320000000,102.80
1722502807330000000,102.31
1722502807340000000,101.21
1722502807350000000,101.31
1722502807360000000,102.12
1722502807370000000,101.73
1722502807380000000,102.52
1722502807390000000,101.10
1722502807400000000,100.99
1722502807410000000,99.52
1722502807420000000,100.05
1722502807430000000,101.38
1722502807440000000,100.77
1722502807450000000,101.28
1722502807460000000,99.82
1722502807470000000,101.05
1722502807480000000,99.96
1722502807490000000,100.41
1722502807500000000,100.20
1722502807510000000,99.61
1722502807520000000,99.14
1722502807530000000,101.30
1722502807540000000,99.63
1722502807550000000,98.78
1722502807560000000,97.97
1722502807570000000,97.54
1722502807580000000,100.69
1722502807590000000,100.32
1722502807600000000,99.28
1722502807610000000,98.07
1722502807620000000,99.39
1722502807630000000,99.17
1722502807640000000,98.86
1722502807650000000,98.55
1722502807660000000,99.75
1722502807670000000,98.45
1722502807680000000,98.60
1722502807690000000,98.34
1722502807700000000,99.17
1722502807710000000,99.42
1722502807720000000,97.74
1722502807730000000,98.62
1722502807740000000,98.23
1722502807750000000,98.24
1722502807760000000,97.65
1722502807770000000,98.13
1722502807780000000,98.78
1722502807790000000,98.03
1722502807800000000,97.68
1722502807810000000,97.94
1722502807820000000,98.80
1722502807830000000,98.20
1722502807840000000,96.87
1722502807850000000,97.74
1722502807860000000,96.54
1722502807870000000,96.79
1722502807880000000,97.69
1722502807890000000,97.98
1722502807900000000,98.80
1722502807910000000,97.14
1722502807920000000,97.14
1722502807930000000,96.27
1722502807940000000,95.99
1722502807950000000,98.24
1722502807960000000,96.47
1722502807970000000,95.75
1722502807980000000,96.69
1722502807990000000,97.86
1722502808000000000,96.12
1722502808010000000,95.79
1722502808020000000,95.78
1722502808029999999,97.12
1722502808039999999,96.36
1722502808050000000,95.53
1722502808060000000,96.30
1722502808070000000,95.28
1722502808080000000,96.63
1722502808090000000,96.15
1722502808100000000,95.44
1722502808109999999,95.92
1722502808119999999,95.61
1722502808130000000,96.04
1722502808140000000,96.77
1722502808150000000,96.37
1722502808160000000,95.83
1722502808170000000,95.20
1722502808180000000,94.33
1722502808189999999,95.05
1722502808199999999,94.42
1722502808210000000,95.60
1722502808220000000,96.06
1722502808230000000,95.30
1722502808240000000,94.78
1722502808250000000,94.39
1722502808260000000,95.51
1722502808270000000,94.66
1722502808279999999,94.86
1722502808289999999,95.53
1722502808300000000,94.61
1722502808310000000,94.49
1722502808320000000,94.34
1722502808330000000,93.76
1722502808340000000,95.14
1722502808350000000,95.26
1722502808359999999,95.76
1722502808369999999,95.84
1722502808380000000,94.92
1722502808390000000,94.26
1722502808400000000,94.17
1722502808410000000,94.33
1722502808420000000,96.15
1722502808430000000,94.39
1722502808439999999,93.90
1722502808449999999,93.71
1722502808460000000,95.05
1722502808470000000,94.61
1722502808480000000,93.96
1722502808490000000,95.01
1722502808500000000,94.77
1722502808510000000,94.42
1722502808520000000,93.57
1722502808529999999,92.75
1722502808539999999,93.85
1722502808550000000,94.83
1722502808560000000,94.39
1722502808570000000,94.97
1722502808580000000,92.98
1722502808590000000,94.68
1722502808600000000,93.78
1722502808610000000,94.23
1722502808620000000,93.48
1722502808630000000,93.59
1722502808640000000,94.09
1722502808650000000,93.62
1722502808660000000,91.91
1722502808670000000,94.58
1722502808680000000,93.82
1722502808690000000,94.50
1722502808700000000,94.27
1722502808710000000,93.06
1722502808720000000,93.26
1722502808730000000,94.36
1722502808740000000,93.36
1722502808750000000,93.10
1722502808760000000,94.40
1722502808770000000,94.19
1722502808780000000,93.40
1722502808790000000,94.41
1722502808800000000,94.09
1722502808810000000,94.15
1722502808820000000,92.49
1722502808830000000,93.92
1722502808840000000,92.34
1722502808850000000,93.26
1722502808860000000,94.59
1722502808870000000,94.12
1722502808880000000,93.56
1722502808890000000,93.30
1722502808900000000,92.71
1722502808910000000,94.03
1722502808920000000,93.13
1722502808930000000,92.99
1722502808940000000,93.34
1722502808950000000,93.38
1722502808960000000,92.88
1722502808970000000,93.06
1722502808980000000,93.05
1722502808990000000,92.66
1722502809000000000,91.81
1722502809010000000,91.15
1722502809020000000,92.71
1722502809030000000,91.15
1722502809040000000,91.74
1722502809050000000,91.93
1722502809060000000,92.82
1722502809070000000,92.12
1722502809080000000,92.09
1722502809090000000,91.37
1722502809100000000,91.36
1722502809110000000,91.75
1722502809120000000,91.50
1722502809130000000,91.52
1722502809140000000,92.57
1722502809150000000,92.26
1722502809160000000,91.80
1722502809170000000,91.70
1722502809180000000,91.67
1722502809190000000,91.54
1722502809200000000,92.02
1722502809210000000,91.64
1722502809220000000,92.05
1722502809230000000,91.32
1722502809240000000,92.36
1722502809250000000,91.54
1722502809260000000,92.86
1722502809270000000,91.40
1722502809280000000,92.69
1722502809290000000,92.47
1722502809300000000,92.43
1722502809310000000,91.33
1722502809320000000,93.31
1722502809330000000,91.82
1722502809340000000,92.20
1722502809350000000,91.58
1722502809360000000,92.40
1722502809370000000,92.12
1722502809380000000,90.74
1722502809390000000,91.56
1722502809400000000,91.74
1722502809410000000,91.88
1722502809420000000,92.79
1722502809430000000,92.70
1722502809440000000,92.23
1722502809450000000,92.74
1722502809460000000,93.55
1722502809470000000,90.70
1722502809480000000,90.45
1722502809490000000,91.97
1722502809500000000,91.27
1722502809510000000,92.47
1722502809520000000,91.59
1722502809530000000,92.80
1722502809540000000,92.96
1722502809550000000,92.45
1722502809560000000,92.78
1722502809570000000,92.34
1722502809580000000,91.29
1722502809590000000,91.84
1722502809600000000,92.99
1722502809610000000,91.89
1722502809620000000,90.85
1722502809630000000,92.63
1722502809640000000,92.06
1722502809650000000,90.67
1722502809660000000,92.52
1722502809670000000,92.24
1722502809680000000,92.46
1722502809690000000,91.21
1722502809700000000,92.07
1722502809710000000,91.70
1722502809720000000,92.13
1722502809730000000,91.18
1722502809740000000,92.93
1722502809750000000,91.93
1722502809760000000,92.15
1722502809770000000,92.70
1722502809780000000,91.79
1722502809790000000,91.39
1722502809800000000,93.22
1722502809810000000,92.08
1722502809820000000,91.87
1722502809830000000,93.30
1722502809840000000,93.31
1722502809850000000,93.34
1722502809860000000,91.50
1722502809870000000,92.48
1722502809880000000,91.84
1722502809890000000,91.99
1722502809900000000,92.11
1722502809910000000,91.90
1722502809920000000,91.74
1722502809930000000,91.78
1722502809940000000,91.46
1722502809950000000,90.73
1722502809960000000,90.95
1722502809970000000,91.63
1722502809980000000,92.00
1722502809990000000,92.50
1722502810000000000,92.05
1722502810010000000,91.02
1722502810020000000,92.61
1722502810030000000,91.16
1722502810040000000,93.17
1722502810050000000,91.98
1722502810060000000,92.06
1722502810070000000,91.31
1722502810080000000,92.60
1722502810090000000,92.04
1722502810100000000,91.78
1722502810110000000,92.18
1722502810120000000,92.82
1722502810130000000,91.81
1722502810140000000,92.59
1722502810150000000,92.46
1722502810160000000,92.50
1722502810170000000,91.19
1722502810180000000,92.41
1722502810190000000,92.22
1722502810200000000,92.53
1722502810210000000,91.92
1722502810220000000,91.99
1722502810230000000,91.51
1722502810240000000,91.58
1722502810250000000,91.45
1722502810260000000,92.39
1722502810270000000,92.72
1722502810280000000,89.96
1722502810290000000,92.70
1722502810300000000,92.21
1722502810310000000,92.91
1722502810320000000,91.83
1722502810330000000,91.76
1722502810340000000,93.04
1722502810350000000,92.56
1722502810360000000,92.25
1722502810370000000,91.15
1722502810380000000,91.63
1722502810390000000,93.30
1722502810400000000,91.89
1722502810410000000,91.90
1722502810420000000,91.52
1722502810430000000,92.86
1722502810440000000,92.42
1722502810450000000,92.07
1722502810460000000,92.96
1722502810470000000,92.97
1722502810480000000,91.95
1722502810490000000,91.78
1722502810500000000,92.08
1722502810510000000,91.93
1722502810520000000,91.28
1722502810530000000,92.07
1722502810540000000,93.27
1722502810550000000,91.78
1722502810560000000,91.80
1722502810570000000,92.37
1722502810580000000,91.42
1722502810590000000,91.55
1722502810600000000,92.35
1722502810610000000,90.70
1722502810620000000,92.60
1722502810630000000,92.52
1722502810640000000,93.10
1722502810650000000,91.77
1722502810660000000,91.46
1722502810670000000,91.15
1722502810680000000,92.94
1722502810690000000,92.42
1722502810700000000,92.16
1722502810710000000,91.65
1722502810720000000,91.21
1722502810730000000,91.23
1722502810740000000,93.02
1722502810750000000,92.65
1722502810760000000,90.76
1722502810770000000,92.26
1722502810780000000,91.66
1722502810790000000,91.48
1722502810800000000,91.70
1722502810810000000,92.03
1722502810820000000,90.65
1722502810830000000,92.60
1722502810840000000,93.35
1722502810850000000,90.15
1722502810860000000,90.92
1722502810870000000,92.10
1722502810880000000,91.34
1722502810890000000,90.40
1722502810900000000,92.09
1722502810910000000,92.02
1722502810920000000,92.85
1722502810930000000,91.43
1722502810940000000,92.16
1722502810950000000,91.51
1722502810960000000,90.02
1722502810970000000,92.10
1722502810980000000,91.18
1722502810990000000,91.23
1722502811000000000,91.86
1722502811010000000,91.46
1722502811020000000,92.52
1722502811030000000,91.66
1722502811040000000,92.08
1722502811050000000,92.51
1722502811060000000,91.72
1722502811070000000,92.41
1722502811080000000,91.54
1722502811090000000,92.93
1722502811100000000,91.36
1722502811110000000,91.42
1722502811120000000,91.04
1722502811130000000,92.69
1722502811140000000,93.16
1722502811150000000,91.61
1722502811160000000,92.74
1722502811170000000,90.75
1722502811180000000,92.22
1722502811190000000,93.01
1722502811200000000,91.57
1722502811210000000,92.27
1722502811220000000,91.94
1722502811230000000,92.84
1722502811240000000,92.26
1722502811250000000,91.58
1722502811260000000,92.76
1722502811270000000,93.30
1722502811280000000,92.20
1722502811290000000,92.80
1722502811300000000,90.20
1722502811310000000,91.33
1722502811320000000,93.16
1722502811330000000,92.68
1722502811340000000,92.42
1722502811350000000,92.96
1722502811360000000,92.54
1722502811370000000,92.32
1722502811380000000,90.94
1722502811390000000,91.13
1722502811400000000,91.96
1722502811410000000,91.05
1722502811420000000,92.01
1722502811430000000,92.85
1722502811440000000,91.80
1722502811450000000,91.76
1722502811460000000,91.88
1722502811470000000,91.18
1722502811480000000,93.21
1722502811490000000,92.78
1722502811500000000,91.02
1722502811510000000,93.21
1722502811520000000,92.98
1722502811530000000,92.72
1722502811540000000,91.83
1722502811550000000,91.81
1722502811560000000,92.32
1722502811570000000,92.27
1722502811580000000,92.66
1722502811590000000,92.41
1722502811600000000,92.59
1722502811610000000,92.79
1722502811620000000,92.25
1722502811630000000,91.48
