timestamp_ns,value_K
1721725205180000000,2100.67
1721725205190000000,2100.60
1721725205200000000,2122.13
1721725205210000000,2117.18
1721725205220000000,2130.89
1721725205230000000,2141.61
1721725205240000000,2138.48
1721725205250000000,2156.66
1721725205260000000,2167.07
1721725205270000000,2175.38
1721725205280000000,2173.00
1721725205290000000,2174.18
1721725205300000000,2179.28
1721725205310000000,2201.96
1721725205320000000,2185.12
1721725205330000000,2205.07
1721725205340000000,2213.33
1721725205350000000,2218.23
1721725205360000000,2218.66
1721725205370000000,2247.88
1721725205380000000,2250.26
1721725205390000000,2244.86
1721725205400000000,2259.32
1721725205410000000,2257.03
1721725205420000000,2258.44
1721725205430000000,2270.52
1721725205440000000,2270.86
1721725205450000000,2296.23
1721725205460000000,2291.40
1721725205470000000,2298.72
1721725205480000000,2313.33
1721725205490000000,2316.24
1721725205500000000,2314.21
1721725205510000000,2335.58
1721725205520000000,2351.42
1721725205530000000,2343.79
1721725205540000000,2357.20
1721725205550000000,2352.38
1721725205560000000,2371.75
1721725205570000000,2373.81
1721725205580000000,2388.57
1721725205590000000,2380.11
1721725205600000000,2383.91
1721725205610000000,2387.21
1721725205620000000,2404.48
1721725205630000000,2397.28
1721725205640000000,2414.56
1721725205650000000,2444.45
1721725205660000000,2428.00
1721725205670000000,2429.79
1721725205680000000,2461.83
1721725205690000000,2440.93
1721725205700000000,2461.88
1721725205710000000,2450.47
1721725205720000000,2468.40
1721725205730000000,2482.11
1721725205740000000,2493.17
1721725205750000000,2479.34
1721725205760000000,2497.51
1721725205770000000,2503.94
1721725205780000000,2499.29
1721725205790000000,2496.57
1721725205800000000,2511.30
1721725205810000000,2524.57
1721725205820000000,2521.70
1721725205830000000,2531.73
1721725205840000000,2546.14
1721725205850000000,2538.98
1721725205860000000,2590.19
1721725205870000000,2583.69
1721725205880000000,2566.71
1721725205890000000,2587.61
1721725205900000000,2596.00
1721725205910000000,2579.58
1721725205920000000,2608.94
1721725205930000000,2622.49
1721725205940000000,2621.48
1721725205950000000,2634.71
1721725205960000000,2628.49
1721725205970000000,2630.69
1721725205980000000,2641.96
1721725205990000000,2647.45
1721725206000000000,2661.25
1721725206010000000,2642.42
1721725206020000000,2643.71
1721725206030000000,2678.40
1721725206040000000,2651.68
1721725206050000000,2670.58
1721725206060000000,2695.54
1721725206070000000,2677.79
1721725206080000000,2695.13
1721725206090000000,2692.84
1721725206100000000,2726.37
1721725206110000000,2725.15
1721725206120000000,2699.86
1721725206130000000,2720.98
1721725206140000000,2745.19
1721725206150000000,2745.84
1721725206160000000,2737.93
1721725206170000000,2745.60
1721725206180000000,2762.52
1721725206190000000,2749.66
1721725206200000000,2767.25
1721725206210000000,2782.12
1721725206220000000,2778.01
1721725206230000000,2797.04
1721725206240000000,2793.77
1721725206250000000,2796.98
1721725206260000000,2803.56
1721725206270000000,2787.75
1721725206280000000,2807.86
1721725206290000000,2803.85
1721725206300000000,2812.04
1721725206310000000,2796.11
1721725206320000000,2821.56
1721725206330000000,2807.56
1721725206340000000,2846.01
1721725206350000000,2857.52
1721725206360000000,2867.16
1721725206370000000,2847.46
1721725206380000000,2850.73
1721725206390000000,2841.82
1721725206400000000,2862.74
1721725206410000000,2851.63
1721725206420000000,2866.36
1721725206430000000,2865.45
1721725206440000000,2869.90
1721725206450000000,2869.46
1721725206460000000,2895.88
1721725206470000000,2902.14
1721725206480000000,2900.83
1721725206490000000,2921.95
1721725206500000000,2927.33
1721725206510000000,2905.34
1721725206520000000,2905.66
1721725206530000000,2888.00
1721725206540000000,2923.71
1721725206550000000,2931.32
1721725206560000000,2936.14
1721725206570000000,2920.40
1721725206580000000,2939.03
1721725206590000000,2955.06
1721725206600000000,2950.46
1721725206610000000,2968.82
1721725206620000000,2961.71
1721725206630000000,2957.44
1721725206640000000,2948.69
1721725206650000000,2935.89
1721725206660000000,2968.58
1721725206670000000,2964.55
1721725206680000000,2970.56
1721725206690000000,2982.27
1721725206700000000,2984.82
1721725206710000000,2997.19
1721725206720000000,2992.54
1721725206730000000,2996.72
1721725206740000000,2999.30
1721725206750000000,3021.77
1721725206760000000,3035.03
1721725206770000000,2997.96
1721725206780000000,3020.43
1721725206790000000,3007.01
1721725206800000000,3025.66
1721725206810000000,3005.90
1721725206820000000,3004.11
1721725206830000000,3029.49
1721725206840000000,3018.48
1721725206850000000,3034.37
1721725206860000000,3037.06
1721725206870000000,3041.43
1721725206880000000,3054.01
1721725206890000000,3038.15
1721725206900000000,3057.19
1721725206910000000,3046.84
1721725206920000000,3045.30
1721725206930000000,3059.72
1721725206940000000,3051.46
1721725206950000000,3062.09
1721725206960000000,3070.95
1721725206970000000,3070.27
1721725206980000000,3086.09
1721725206990000000,3066.66
1721725207000000000,3080.10
1721725207010000000,3094.41
1721725207020000000,3096.61
1721725207030000000,3086.73
1721725207040000000,3073.44
1721725207050000000,3082.39
1721725207060000000,3085.47
1721725207070000000,3094.98
1721725207080000000,3091.80
1721725207090000000,3105.13
1721725207100000000,3122.05
1721725207110000000,3110.72
1721725207120000000,3141.01
1721725207130000000,3095.01
1721725207140000000,3102.96
1721725207150000000,3129.37
1721725207160000000,3094.54
1721725207170000000,3124.26
1721725207180000000,3120.74
1721725207190000000,3122.64
1721725207200000000,3121.79
1721725207210000000,3128.47
1721725207220000000,3151.31
1721725207230000000,3119.87
1721725207240000000,3137.14
1721725207250000000,3148.88
1721725207260000000,3136.43
1721725207270000000,3151.94
1721725207280000000,3146.02
1721725207290000000,3138.71
1721725207300000000,3168.68
1721725207310000000,3175.99
1721725207320000000,3139.56
1721725207330000000,3144.75
1721725207340000000,3147.81
1721725207350000000,3159.25
1721725207360000000,3161.05
1721725207370000000,3163.24
1721725207380000000,3175.81
1721725207390000000,3161.81
1721725207400000000,3165.49
1721725207410000000,3157.62
1721725207420000000,3166.65
1721725207430000000,3128.69
1721725207440000000,3164.75
1721725207450000000,3184.44
1721725207460000000,3168.63
1721725207470000000,3175.04
1721725207480000000,3166.81
1721725207490000000,3180.49
1721725207500000000,3168.46
1721725207510000000,3181.09
1721725207520000000,3213.26
1721725207530000000,3191.17
1721725207540000000,3172.53
1721725207550000000,3180.27
1721725207560000000,3188.58
1721725207570000000,3192.38
1721725207580000000,3212.83
1721725207590000000,3202.70
1721725207600000000,3209.37
1721725207610000000,3191.65
1721725207620000000,3196.78
1721725207630000000,3188.50
1721725207640000000,3182.93
1721725207650000000,3211.34
1721725207660000000,3221.01
1721725207670000000,3194.86
1721725207680000000,3185.09
1721725207690000000,3205.97
1721725207700000000,3211.10
1721725207710000000,3203.55
1721725207720000000,3191.25
1721725207730000000,3214.95
1721725207740000000,3218.72
1721725207750000000,3213.90
1721725207760000000,3218.29
1721725207770000000,3219.01
1721725207780000000,3215.78
1721725207790000000,3223.74
1721725207800000000,3233.94
1721725207810000000,3195.62
1721725207820000000,3229.44
1721725207830000000,3227.35
1721725207840000000,3227.69
1721725207850000000,3233.68
1721725207860000000,3245.19
1721725207870000000,3240.72
1721725207880000000,3211.98
1721725207890000000,3232.34
1721725207900000000,3244.87
1721725207910000000,3220.11
1721725207920000000,3215.14
1721725207930000000,3233.55
1721725207940000000,3254.11
1721725207950000000,3193.14
1721725207960000000,3263.06
1721725207970000000,3222.43
1721725207980000000,3234.65
1721725207990000000,3219.65
1721725208000000000,3235.61
1721725208010000000,3249.89
1721725208020000000,3269.94
1721725208029999999,3209.67
1721725208039999999,3239.43
1721725208050000000,3236.12
1721725208060000000,3239.60
1721725208070000000,3235.62
1721725208080000000,3220.46
1721725208090000000,3249.15
1721725208100000000,3249.87
1721725208109999999,3243.48
1721725208119999999,3226.24
1721725208130000000,3245.59
1721725208140000000,3223.60
1721725208150000000,3261.23
1721725208160000000,3271.21
1721725208170000000,3257.22
1721725208180000000,3252.32
1721725208189999999,3253.93
1721725208199999999,3249.96
1721725208210000000,3247.45
1721725208220000000,3234.20
1721725208230000000,3268.99
1721725208240000000,3239.12
1721725208250000000,3248.54
1721725208260000000,3256.43
1721725208270000000,3250.66
1721725208279999999,3245.86
1721725208289999999,3260.39
1721725208300000000,3255.54
1721725208310000000,3257.73
1721725208320000000,3265.06
1721725208330000000,3233.47
1721725208340000000,3263.45
1721725208350000000,3250.18
1721725208359999999,3262.57
1721725208369999999,3239.60
1721725208380000000,3256.52
1721725208390000000,3260.17
1721725208400000000,3253.74
1721725208410000000,3270.35
1721725208420000000,3271.73
1721725208430000000,3272.58
1721725208439999999,3247.96
1721725208449999999,3235.51
1721725208460000000,3288.69
1721725208470000000,3268.19
1721725208480000000,3261.83
1721725208490000000,3252.18
1721725208500000000,3292.68
1721725208510000000,3272.75
1721725208520000000,3269.04
1721725208529999999,3268.56
1721725208539999999,3272.11
1721725208550000000,3268.54
1721725208560000000,3265.60
1721725208570000000,3253.81
1721725208580000000,3293.62
1721725208590000000,3268.43
1721725208600000000,3273.47
1721725208610000000,3259.80
1721725208620000000,3276.28
1721725208630000000,3270.74
1721725208640000000,3272.65
1721725208650000000,3289.92
1721725208660000000,3267.54
1721725208670000000,3289.78
1721725208680000000,3289.75
1721725208690000000,3274.74
1721725208700000000,3286.30
1721725208710000000,3281.95
1721725208720000000,3278.44
1721725208730000000,3280.64
1721725208740000000,3262.44
1721725208750000000,3280.99
1721725208760000000,3270.98
1721725208770000000,3277.22
1721725208780000000,3270.71
1721725208790000000,3270.68
1721725208800000000,3280.11
1721725208810000000,3266.03
1721725208820000000,3278.43
1721725208830000000,3278.77
1721725208840000000,3286.04
1721725208850000000,3286.43
1721725208860000000,3256.51
1721725208870000000,3280.62
1721725208880000000,3296.73
1721725208890000000,3281.07
1721725208900000000,3270.15
1721725208910000000,3298.96
1721725208920000000,3262.56
1721725208930000000,3266.73
1721725208940000000,3284.30
1721725208950000000,3286.27
1721725208960000000,3279.64
1721725208970000000,3267.31
1721725208980000000,3273.65
1721725208990000000,3275.56
1721725209000000000,3294.89
1721725209010000000,3297.58
1721725209020000000,3302.87
1721725209030000000,3312.97
1721725209040000000,3297.69
1721725209050000000,3309.30
1721725209060000000,3295.73
1721725209070000000,3310.39
1721725209080000000,3287.18
1721725209090000000,3293.11
1721725209100000000,3300.08
1721725209110000000,3277.75
1721725209120000000,3288.30
1721725209130000000,3303.46
1721725209140000000,3302.83
1721725209150000000,3302.55
1721725209160000000,3293.88
1721725209170000000,3292.64
1721725209180000000,3283.20
1721725209190000000,3300.27
1721725209200000000,3309.75
1721725209210000000,3294.79
1721725209220000000,3295.79
1721725209230000000,3296.30
1721725209240000000,3297.03
1721725209250000000,3309.08
1721725209260000000,3303.39
1721725209270000000,3301.25
1721725209280000000,3297.30
1721725209290000000,3315.46
1721725209300000000,3293.26
1721725209310000000,3291.35
1721725209320000000,3322.46
1721725209330000000,3297.55
1721725209340000000,3309.12
1721725209350000000,3290.88
1721725209360000000,3291.82
1721725209370000000,3297.72
1721725209380000000,3278.49
1721725209390000000,3308.13
1721725209400000000,3290.29
1721725209410000000,3298.33
1721725209420000000,3294.68
1721725209430000000,3293.40
1721725209440000000,3304.32
1721725209450000000,3294.18
1721725209460000000,3324.21
1721725209470000000,3308.57
1721725209480000000,3298.22
1721725209490000000,3316.72
1721725209500000000,3320.52
1721725209510000000,3279.62
1721725209520000000,3292.63
1721725209530000000,3313.91
1721725209540000000,3307.37
1721725209550000000,3286.02
1721725209560000000,3289.77
1721725209570000000,3304.39
1721725209580000000,3293.11
1721725209590000000,3293.82
1721725209600000000,3285.11
1721725209610000000,3307.61
1721725209620000000,3301.37
1721725209630000000,3275.47
1721725209640000000,3306.10
1721725209650000000,3289.16
1721725209660000000,3325.28
1721725209670000000,3316.75
1721725209680000000,3322.60
1721725209690000000,3304.32
1721725209700000000,3315.61
1721725209710000000,3291.77
1721725209720000000,3297.70
1721725209730000000,3291.79
1721725209740000000,3300.72
1721725209750000000,3314.89
1721725209760000000,3272.77
1721725209770000000,3304.53
1721725209780000000,3303.34
1721725209790000000,3294.78
1721725209800000000,3320.09
1721725209810000000,3310.55
1721725209820000000,3290.08
1721725209830000000,3302.19
1721725209840000000,3308.71
1721725209850000000,3286.56
1721725209860000000,3309.16
1721725209870000000,3290.25
1721725209880000000,3298.97
1721725209890000000,3278.49
1721725209900000000,3290.52
1721725209910000000,3309.39
1721725209920000000,3303.72
1721725209930000000,3303.21
1721725209940000000,3298.17
1721725209950000000,3293.47
1721725209960000000,3311.00
1721725209970000000,3290.40
1721725209980000000,3289.07
1721725209990000000,3290.84
1721725210000000000,3319.54
1721725210010000000,3288.89
1721725210020000000,3308.28
1721725210030000000,3304.80
1721725210040000000,3276.64
1721725210050000000,3287.37
1721725210060000000,3312.19
1721725210070000000,3287.53
1721725210080000000,3287.26
1721725210090000000,3276.47
1721725210100000000,3294.18
1721725210110000000,3286.99
1721725210120000000,3288.34
1721725210130000000,3320.20
1721725210140000000,3302.13
1721725210150000000,3308.44
1721725210160000000,3295.45
1721725210170000000,3315.26
1721725210180000000,3306.45
1721725210190000000,3295.91
1721725210200000000,3309.92
1721725210210000000,3309.50
1721725210220000000,3277.22
1721725210230000000,3313.39
1721725210240000000,3299.07
1721725210250000000,3293.39
1721725210260000000,3317.79
1721725210270000000,3294.54
1721725210280000000,3306.62
1721725210290000000,3309.54
1721725210300000000,3286.84
1721725210310000000,3322.28
1721725210320000000,3287.01
1721725210330000000,3322.67
1721725210340000000,3314.35
1721725210350000000,3296.25
1721725210360000000,3283.15
1721725210370000000,3301.41
1721725210380000000,3287.68
1721725210390000000,3325.03
1721725210400000000,3287.45
1721725210410000000,3276.19
1721725210420000000,3299.67
1721725210430000000,3299.07
1721725210440000000,3308.96
1721725210450000000,3309.05
1721725210460000000,3287.20
1721725210470000000,3310.55
1721725210480000000,3305.20
1721725210490000000,3293.10
1721725210500000000,3302.79
1721725210510000000,3298.48
1721725210520000000,3288.07
1721725210530000000,3300.52
1721725210540000000,3312.88
1721725210550000000,3291.84
1721725210560000000,3304.44
1721725210570000000,3295.81
1721725210580000000,3283.02
1721725210590000000,3305.14
1721725210600000000,3297.42
1721725210610000000,3286.97
1721725210620000000,3284.13
1721725210630000000,3315.74
1721725210640000000,3282.97
1721725210650000000,3305.13
1721725210660000000,3307.14
1721725210670000000,3308.65
1721725210680000000,3305.84
1721725210690000000,3303.05
1721725210700000000,3283.36
1721725210710000000,3303.00
1721725210720000000,3305.82
1721725210730000000,3282.41
1721725210740000000,3315.26
1721725210750000000,3269.38
1721725210760000000,3305.86
1721725210770000000,3287.96
1721725210780000000,3309.55
1721725210790000000,3323.26
1721725210800000000,3299.01
1721725210810000000,3284.52
1721725210820000000,3290.45
1721725210830000000,3288.17
1721725210840000000,3310.48
1721725210850000000,3284.52
1721725210860000000,3305.67
1721725210870000000,3287.17
1721725210880000000,3304.49
1721725210890000000,3291.42
1721725210900000000,3290.00
1721725210910000000,3285.48
1721725210920000000,3299.98
1721725210930000000,3274.56
1721725210940000000,3298.91
1721725210950000000,3306.88
