timestamp_ns,value_bar
1722243601870000000,0.000
1722243601880000000,0.000
1722243601890000000,0.000
1722243601900000000,0.000
1722243601910000000,0.000
1722243601920000000,0.188
1722243601930000000,0.000
1722243601940000000,0.302
1722243601950000000,0.578
1722243601960000000,0.104
1722243601970000000,0.260
1722243601980000000,0.000
1722243601990000000,0.000
1722243602000000000,0.123
1722243602009999999,0.000
1722243602020000000,0.000
1722243602029999999,0.805
1722243602040000000,2.114
1722243602049999999,1.930
1722243602060000000,2.437
1722243602069999999,2.630
1722243602080000000,1.696
1722243602089999999,3.428
1722243602100000000,3.791
1722243602109999999,3.043
1722243602120000000,4.829
1722243602130000000,3.625
1722243602140000000,4.047
1722243602150000000,4.286
1722243602160000000,4.044
1722243602170000000,4.653
1722243602180000000,4.872
1722243602190000000,5.325
1722243602200000000,4.111
1722243602210000000,7.098
1722243602220000000,7.022
1722243602230000000,6.614
1722243602240000000,7.155
1722243602250000000,8.376
1722243602260000000,7.743
1722243602270000000,9.515
1722243602280000000,8.283
1722243602290000000,7.889
1722243602300000000,8.757
1722243602310000000,8.890
1722243602320000000,8.119
1722243602330000000,9.222
1722243602340000000,9.816
1722243602350000000,11.097
1722243602360000000,11.139
1722243602370000000,11.037
1722243602380000000,9.851
1722243602390000000,10.700
1722243602400000000,9.895
1722243602410000000,11.708
1722243602420000000,11.458
1722243602430000000,12.564
1722243602440000000,12.317
1722243602450000000,13.175
1722243602460000000,12.731
1722243602470000000,13.736
1722243602480000000,13.875
1722243602490000000,14.508
1722243602500000000,15.945
1722243602510000000,13.140
1722243602520000000,14.256
1722243602530000000,16.249
1722243602540000000,15.359
1722243602550000000,16.627
1722243602560000000,15.469
1722243602570000000,16.358
1722243602580000000,17.049
1722243602590000000,15.812
1722243602600000000,16.823
1722243602610000000,17.251
1722243602620000000,18.483
1722243602630000000,19.497
1722243602640000000,17.496
1722243602650000000,19.368
1722243602660000000,19.033
1722243602670000000,21.076
1722243602680000000,19.437
1722243602690000000,20.583
1722243602700000000,19.699
1722243602710000000,20.445
1722243602720000000,20.630
1722243602730000000,20.815
1722243602740000000,21.599
1722243602750000000,22.429
1722243602760000000,21.142
1722243602770000000,21.376
1722243602780000000,22.901
1722243602790000000,21.704
1722243602800000000,22.376
1722243602810000000,23.224
1722243602820000000,22.657
1722243602830000000,22.760
1722243602840000000,23.570
1722243602850000000,24.158
1722243602860000000,24.275
1722243602870000000,23.256
1722243602880000000,25.307
1722243602890000000,23.774
1722243602900000000,26.508
1722243602910000000,26.333
1722243602920000000,26.844
1722243602930000000,26.287
1722243602940000000,25.565
1722243602950000000,27.034
1722243602960000000,25.955
1722243602970000000,27.593
1722243602980000000,27.699
1722243602990000000,28.383
1722243603000000000,32.383
1722243603010000000,30.025
1722243603020000000,30.708
1722243603030000000,33.166
1722243603040000000,31.075
1722243603050000000,30.843
1722243603060000000,31.734
1722243603070000000,31.878
1722243603080000000,31.992
1722243603090000000,32.380
1722243603100000000,31.350
1722243603110000000,30.878
1722243603120000000,31.243
1722243603130000000,31.024
1722243603140000000,30.651
1722243603150000000,31.448
1722243603160000000,31.204
1722243603170000000,31.417
1722243603180000000,32.522
1722243603190000000,32.007
1722243603200000000,31.438
1722243603210000000,30.798
1722243603220000000,31.948
1722243603230000000,31.984
1722243603240000000,31.370
1722243603250000000,31.960
1722243603260000000,32.381
1722243603270000000,31.614
1722243603280000000,31.710
1722243603290000000,31.975
1722243603300000000,33.504
1722243603310000000,33.904
1722243603320000000,31.569
1722243603330000000,32.413
1722243603340000000,32.366
1722243603350000000,32.444
1722243603360000000,32.901
1722243603370000000,31.625
1722243603380000000,33.272
1722243603390000000,32.885
1722243603400000000,31.810
1722243603410000000,33.423
1722243603420000000,32.781
1722243603430000000,32.354
1722243603440000000,33.152
1722243603450000000,31.380
1722243603460000000,32.838
1722243603470000000,33.880
1722243603480000000,34.238
1722243603490000000,32.343
1722243603500000000,32.762
1722243603510000000,34.093
1722243603520000000,33.200
1722243603530000000,34.144
1722243603540000000,34.368
1722243603550000000,34.929
1722243603560000000,33.979
1722243603570000000,33.559
1722243603580000000,33.220
1722243603590000000,33.392
1722243603600000000,33.092
1722243603610000000,34.580
1722243603620000000,33.643
1722243603630000000,34.052
1722243603640000000,35.128
1722243603650000000,34.629
1722243603660000000,34.122
1722243603670000000,35.168
1722243603680000000,34.270
1722243603690000000,34.095
1722243603700000000,34.842
1722243603710000000,34.277
1722243603720000000,35.747
1722243603730000000,35.490
1722243603740000000,34.914
1722243603750000000,35.562
1722243603760000000,36.193
1722243603770000000,36.175
1722243603780000000,35.131
1722243603790000000,35.112
1722243603800000000,35.462
1722243603810000000,37.065
1722243603820000000,35.897
1722243603830000000,35.614
1722243603840000000,34.864
1722243603850000000,35.497
1722243603860000000,35.818
1722243603870000000,36.142
1722243603880000000,37.455
1722243603890000000,36.494
1722243603900000000,36.053
1722243603910000000,37.078
1722243603920000000,36.856
1722243603930000000,36.062
1722243603940000000,35.904
1722243603950000000,36.424
1722243603960000000,36.869
1722243603970000000,37.375
1722243603980000000,35.290
1722243603990000000,37.225
1722243604000000000,36.837
1722243604010000000,36.434
1722243604019999999,37.510
1722243604030000000,36.657
1722243604040000000,38.772
1722243604050000000,38.493
1722243604059999999,37.743
1722243604070000000,38.699
1722243604080000000,38.415
1722243604090000000,37.551
1722243604099999999,37.962
1722243604110000000,39.917
1722243604120000000,39.044
1722243604130000000,37.981
1722243604139999999,38.811
1722243604150000000,38.155
1722243604160000000,39.309
1722243604170000000,39.537
1722243604179999999,38.142
1722243604190000000,40.894
1722243604200000000,39.636
1722243604210000000,41.092
1722243604219999999,38.863
1722243604230000000,39.911
1722243604240000000,41.323
1722243604250000000,39.673
1722243604260000000,40.243
1722243604269999999,42.097
1722243604280000000,40.297
1722243604290000000,41.799
1722243604300000000,40.142
1722243604310000000,40.646
1722243604320000000,40.930
1722243604330000000,43.813
1722243604340000000,41.531
1722243604350000000,41.148
1722243604360000000,43.561
1722243604370000000,41.107
1722243604380000000,42.732
1722243604390000000,41.983
1722243604400000000,42.076
1722243604410000000,41.842
1722243604420000000,42.743
1722243604430000000,42.138
1722243604440000000,43.565
1722243604450000000,43.408
1722243604460000000,42.037
1722243604470000000,44.924
1722243604480000000,43.774
1722243604490000000,42.352
1722243604500000000,43.067
1722243604510000000,43.557
1722243604520000000,43.337
1722243604530000000,45.546
1722243604540000000,44.617
1722243604550000000,44.821
1722243604560000000,46.776
1722243604570000000,44.822
1722243604580000000,44.635
1722243604590000000,44.974
1722243604600000000,46.130
1722243604610000000,45.175
1722243604620000000,45.839
1722243604630000000,47.562
1722243604640000000,46.848
1722243604650000000,46.339
1722243604660000000,44.364
1722243604670000000,46.664
1722243604680000000,46.118
1722243604690000000,47.738
1722243604700000000,46.879
1722243604710000000,44.951
1722243604720000000,48.253
1722243604730000000,48.577
1722243604740000000,49.180
1722243604750000000,48.144
1722243604760000000,47.861
1722243604770000000,50.274
1722243604780000000,48.976
1722243604790000000,49.491
1722243604800000000,49.472
1722243604810000000,47.966
1722243604820000000,49.643
1722243604830000000,49.311
1722243604840000000,51.838
1722243604850000000,50.426
1722243604860000000,50.893
1722243604870000000,51.384
1722243604880000000,50.670
1722243604890000000,51.530
1722243604900000000,51.131
1722243604910000000,50.216
1722243604920000000,52.871
1722243604930000000,52.759
1722243604940000000,53.374
1722243604950000000,52.728
1722243604960000000,51.763
1722243604970000000,51.667
1722243604980000000,53.228
1722243604990000000,53.244
1722243605000000000,53.798
1722243605010000000,53.374
1722243605020000000,53.588
1722243605030000000,53.734
1722243605040000000,54.771
1722243605050000000,53.653
1722243605060000000,54.336
1722243605070000000,54.775
1722243605080000000,53.681
1722243605090000000,53.507
1722243605100000000,53.224
1722243605110000000,55.459
1722243605120000000,55.432
1722243605130000000,54.645
1722243605140000000,57.306
1722243605150000000,57.092
1722243605160000000,55.411
1722243605170000000,58.262
1722243605180000000,57.099
1722243605190000000,58.372
1722243605200000000,56.664
1722243605210000000,56.374
1722243605220000000,59.577
1722243605230000000,58.566
1722243605240000000,59.423
1722243605250000000,58.461
1722243605260000000,57.049
1722243605270000000,59.099
1722243605280000000,58.885
1722243605290000000,59.125
1722243605300000000,58.996
1722243605310000000,59.322
1722243605320000000,59.209
1722243605330000000,60.737
1722243605340000000,62.049
1722243605350000000,59.706
1722243605360000000,60.392
1722243605370000000,60.427
1722243605380000000,61.959
1722243605390000000,60.962
1722243605400000000,61.256
1722243605410000000,63.290
1722243605420000000,62.392
1722243605430000000,61.536
1722243605440000000,63.940
1722243605450000000,62.586
1722243605460000000,64.574
1722243605470000000,62.929
1722243605480000000,63.026
1722243605490000000,64.591
1722243605500000000,63.870
1722243605510000000,63.040
1722243605520000000,65.376
1722243605530000000,65.617
1722243605540000000,64.913
1722243605550000000,64.631
1722243605560000000,65.962
1722243605570000000,64.473
1722243605580000000,65.261
1722243605590000000,67.002
1722243605600000000,65.317
1722243605610000000,65.386
1722243605620000000,66.863
1722243605630000000,66.308
1722243605640000000,67.992
1722243605650000000,68.623
1722243605660000000,68.329
1722243605670000000,67.555
1722243605680000000,68.990
1722243605690000000,68.461
1722243605700000000,68.487
1722243605710000000,68.260
1722243605720000000,68.718
1722243605730000000,68.843
1722243605740000000,70.964
1722243605750000000,69.660
1722243605760000000,69.492
1722243605770000000,69.107
1722243605780000000,69.358
1722243605790000000,69.459
1722243605800000000,70.186
1722243605810000000,70.149
1722243605820000000,70.944
1722243605830000000,71.575
1722243605840000000,71.416
1722243605850000000,72.875
1722243605860000000,70.318
1722243605870000000,73.016
1722243605880000000,71.599
1722243605890000000,72.214
1722243605900000000,72.589
1722243605910000000,75.116
1722243605920000000,72.922
1722243605930000000,73.048
1722243605940000000,72.154
1722243605950000000,73.228
1722243605960000000,74.550
1722243605970000000,73.565
1722243605980000000,73.908
1722243605990000000,74.713
1722243606000000000,75.327
1722243606010000000,74.140
1722243606020000000,74.930
1722243606030000000,74.601
1722243606040000000,74.916
1722243606050000000,74.657
1722243606060000000,75.490
1722243606070000000,75.626
1722243606080000000,76.195
1722243606090000000,76.732
1722243606100000000,76.707
1722243606110000000,75.295
1722243606120000000,76.547
1722243606130000000,75.455
1722243606140000000,75.689
1722243606150000000,77.131
1722243606160000000,78.925
1722243606170000000,77.688
1722243606180000000,74.935
1722243606190000000,77.439
1722243606200000000,75.842
1722243606210000000,77.889
1722243606220000000,78.323
1722243606230000000,78.451
1722243606240000000,78.665
1722243606250000000,79.170
1722243606260000000,79.162
1722243606270000000,78.784
1722243606280000000,79.821
1722243606290000000,78.200
1722243606300000000,79.529
1722243606310000000,78.647
1722243606320000000,81.849
1722243606330000000,80.755
1722243606340000000,79.907
1722243606350000000,80.345
1722243606360000000,78.606
1722243606370000000,81.186
1722243606380000000,79.940
1722243606390000000,82.479
1722243606400000000,81.417
1722243606410000000,82.220
1722243606420000000,80.708
1722243606430000000,81.985
1722243606440000000,81.482
1722243606450000000,81.504
1722243606460000000,81.408
1722243606470000000,81.943
1722243606480000000,83.265
1722243606490000000,82.056
1722243606500000000,83.352
1722243606510000000,82.709
1722243606520000000,83.117
1722243606530000000,82.334
1722243606540000000,81.702
1722243606550000000,83.863
1722243606560000000,81.501
1722243606570000000,83.010
1722243606580000000,83.712
1722243606590000000,82.200
1722243606600000000,84.275
1722243606610000000,82.722
1722243606620000000,84.572
1722243606630000000,84.802
1722243606640000000,84.319
1722243606650000000,84.106
1722243606660000000,85.348
1722243606670000000,84.320
1722243606680000000,86.105
1722243606690000000,84.831
1722243606700000000,85.552
1722243606710000000,85.057
1722243606720000000,84.966
1722243606730000000,86.391
1722243606740000000,84.842
1722243606750000000,85.348
1722243606760000000,85.159
1722243606770000000,86.667
1722243606780000000,86.744
1722243606790000000,84.326
1722243606800000000,86.452
1722243606810000000,86.248
1722243606820000000,85.898
1722243606830000000,86.471
1722243606840000000,85.265
1722243606850000000,87.106
1722243606860000000,87.263
1722243606870000000,85.581
1722243606880000000,86.144
1722243606890000000,87.380
1722243606900000000,86.083
1722243606910000000,86.837
1722243606920000000,87.097
1722243606930000000,88.247
1722243606940000000,85.667
1722243606950000000,87.322
1722243606960000000,87.952
1722243606970000000,88.212
1722243606980000000,87.752
1722243606990000000,86.621
1722243607000000000,88.758
1722243607010000000,88.328
1722243607020000000,86.560
1722243607030000000,86.707
1722243607040000000,87.233
1722243607050000000,89.176
1722243607060000000,87.861
1722243607070000000,88.628
1722243607080000000,88.573
1722243607090000000,86.196
1722243607100000000,88.052
1722243607110000000,87.904
1722243607120000000,87.952
1722243607130000000,90.084
1722243607140000000,90.178
1722243607150000000,90.346
1722243607160000000,88.368
1722243607170000000,89.540
1722243607180000000,89.739
1722243607190000000,89.146
1722243607200000000,89.336
1722243607210000000,89.156
1722243607220000000,90.758
1722243607230000000,89.773
1722243607240000000,90.887
1722243607250000000,88.633
1722243607260000000,90.399
1722243607270000000,89.121
1722243607280000000,90.728
1722243607290000000,89.506
1722243607300000000,90.397
1722243607310000000,88.877
1722243607320000000,89.292
1722243607330000000,89.832
1722243607340000000,89.388
1722243607350000000,90.269
1722243607360000000,89.921
1722243607370000000,91.260
1722243607380000000,89.391
1722243607390000000,89.751
1722243607400000000,91.073
1722243607410000000,92.153
1722243607420000000,91.531
1722243607430000000,90.547
1722243607440000000,90.452
1722243607450000000,92.367
1722243607460000000,90.672
1722243607470000000,91.908
1722243607480000000,89.510
1722243607490000000,91.922
1722243607500000000,91.328
1722243607510000000,90.727
1722243607520000000,91.789
1722243607530000000,91.257
1722243607540000000,91.490
1722243607550000000,93.077
1722243607560000000,90.696
1722243607570000000,91.199
1722243607580000000,91.238
1722243607590000000,91.594
1722243607600000000,91.041
1722243607610000000,90.687
1722243607620000000,91.696
1722243607630000000,91.320
1722243607640000000,92.632
1722243607650000000,91.462
1722243607660000000,90.851
1722243607670000000,93.649
1722243607680000000,93.170
1722243607690000000,91.964
1722243607700000000,92.207
1722243607710000000,92.838
1722243607720000000,92.541
1722243607730000000,91.938
1722243607740000000,91.866
1722243607750000000,93.334
1722243607760000000,93.791
1722243607770000000,92.012
1722243607780000000,91.192
1722243607790000000,92.862
1722243607800000000,92.832
1722243607810000000,91.456
1722243607820000000,92.394
1722243607830000000,91.986
1722243607840000000,91.668
1722243607850000000,92.662
1722243607860000000,92.548
1722243607870000000,93.054
1722243607880000000,93.801
1722243607890000000,92.877
1722243607900000000,92.849
1722243607910000000,93.466
1722243607920000000,93.176
1722243607930000000,90.954
1722243607940000000,93.667
1722243607950000000,92.223
1722243607960000000,94.068
1722243607970000000,92.443
1722243607980000000,93.225
1722243607990000000,92.707
1722243608000000000,93.342
1722243608010000000,92.663
1722243608020000000,93.916
1722243608029999999,92.600
1722243608039999999,92.947
1722243608050000000,94.218
1722243608060000000,93.031
1722243608070000000,92.262
1722243608080000000,92.130
1722243608090000000,91.748
1722243608100000000,94.375
1722243608109999999,91.577
1722243608119999999,92.603
1722243608130000000,95.055
1722243608140000000,93.847
1722243608150000000,94.221
1722243608160000000,92.146
1722243608170000000,93.870
1722243608180000000,93.760
1722243608189999999,92.731
1722243608199999999,94.463
1722243608210000000,93.186
1722243608220000000,91.264
1722243608230000000,92.841
1722243608240000000,94.206
1722243608250000000,92.230
1722243608260000000,94.026
1722243608270000000,93.288
1722243608279999999,93.662
1722243608289999999,94.199
1722243608300000000,94.991
1722243608310000000,94.072
1722243608320000000,92.802
1722243608330000000,93.583
1722243608340000000,93.296
1722243608350000000,93.047
1722243608359999999,93.148
1722243608369999999,93.666
1722243608380000000,93.279
1722243608390000000,94.788
1722243608400000000,94.126
1722243608410000000,93.607
1722243608420000000,93.726
1722243608430000000,94.512
1722243608439999999,95.493
1722243608449999999,94.722
1722243608460000000,94.046
1722243608470000000,93.339
1722243608480000000,94.648
1722243608490000000,95.066
1722243608500000000,94.004
1722243608510000000,93.587
1722243608520000000,93.539
1722243608529999999,95.086
1722243608539999999,92.197
1722243608550000000,93.524
1722243608560000000,94.165
1722243608570000000,94.195
1722243608580000000,94.152
1722243608590000000,94.041
1722243608600000000,93.480
1722243608610000000,92.376
1722243608620000000,94.383
1722243608630000000,93.785
1722243608640000000,93.972
1722243608650000000,93.951
1722243608660000000,94.494
1722243608670000000,93.278
1722243608680000000,94.103
1722243608690000000,95.250
1722243608700000000,94.121
1722243608710000000,92.974
1722243608720000000,93.949
1722243608730000000,92.937
1722243608740000000,92.758
1722243608750000000,94.460
1722243608760000000,94.301
1722243608770000000,93.948
1722243608780000000,95.319
1722243608790000000,94.666
1722243608800000000,94.014
1722243608810000000,92.856
1722243608820000000,94.215
1722243608830000000,93.177
1722243608840000000,93.391
1722243608850000000,95.045
1722243608860000000,94.108
1722243608870000000,93.959
1722243608880000000,95.063
1722243608890000000,94.716
1722243608900000000,94.372
1722243608910000000,96.385
1722243608920000000,95.345
1722243608930000000,94.102
1722243608940000000,96.199
1722243608950000000,93.669
1722243608960000000,93.049
1722243608970000000,93.270
1722243608980000000,93.763
1722243608990000000,95.311
1722243609000000000,95.327
1722243609010000000,95.521
1722243609020000000,93.874
1722243609030000000,95.752
1722243609040000000,94.093
1722243609050000000,95.140
1722243609060000000,94.536
1722243609070000000,95.926
1722243609080000000,95.726
1722243609090000000,94.999
1722243609100000000,95.480
1722243609110000000,95.423
1722243609120000000,94.572
1722243609130000000,95.154
1722243609140000000,94.407
1722243609150000000,94.212
1722243609160000000,96.315
1722243609170000000,95.676
1722243609180000000,94.396
1722243609190000000,95.603
1722243609200000000,94.556
1722243609210000000,95.130
1722243609220000000,93.893
1722243609230000000,95.373
1722243609240000000,94.329
1722243609250000000,94.779
1722243609260000000,94.528
1722243609270000000,94.831
1722243609280000000,95.235
1722243609290000000,92.608
1722243609300000000,93.720
1722243609310000000,95.192
1722243609320000000,94.370
1722243609330000000,95.710
1722243609340000000,95.247
1722243609350000000,95.207
1722243609360000000,95.686
1722243609370000000,95.772
1722243609380000000,95.565
1722243609390000000,95.535
1722243609400000000,95.015
1722243609410000000,96.086
1722243609420000000,94.991
1722243609430000000,95.075
1722243609440000000,94.872
1722243609450000000,95.529
1722243609460000000,95.213
1722243609470000000,95.299
1722243609480000000,94.632
1722243609490000000,95.218
1722243609500000000,94.856
1722243609510000000,95.074
1722243609520000000,94.383
1722243609530000000,94.650
1722243609540000000,94.891
1722243609550000000,95.514
1722243609560000000,95.242
1722243609570000000,93.805
1722243609580000000,94.286
1722243609590000000,95.474
1722243609600000000,94.636
1722243609610000000,93.237
1722243609620000000,95.845
1722243609630000000,95.381
1722243609640000000,94.920
1722243609650000000,96.175
1722243609660000000,94.659
1722243609670000000,94.085
1722243609680000000,94.333
1722243609690000000,94.700
1722243609700000000,95.763
1722243609710000000,94.812
1722243609720000000,94.504
1722243609730000000,94.605
1722243609740000000,94.676
1722243609750000000,96.059
1722243609760000000,94.692
1722243609770000000,95.239
1722243609780000000,95.235
1722243609790000000,93.555
1722243609800000000,95.686
1722243609810000000,95.044
1722243609820000000,94.786
1722243609830000000,94.735
1722243609840000000,94.847
1722243609850000000,96.362
1722243609860000000,95.263
1722243609870000000,94.872
1722243609880000000,95.436
1722243609890000000,95.460
1722243609900000000,94.218
1722243609910000000,94.015
1722243609920000000,94.245
1722243609930000000,94.501
1722243609940000000,95.793
1722243609950000000,95.324
1722243609960000000,95.660
1722243609970000000,95.571
1722243609980000000,95.523
1722243609990000000,95.014
1722243610000000000,94.821
1722243610010000000,95.767
1722243610020000000,94.480
1722243610030000000,95.250
1722243610040000000,95.081
1722243610050000000,93.926
1722243610060000000,97.292
1722243610070000000,94.145
1722243610080000000,94.279
1722243610090000000,94.507
1722243610100000000,95.687
1722243610110000000,95.749
1722243610120000000,94.591
1722243610130000000,94.915
1722243610140000000,95.319
1722243610150000000,95.862
1722243610160000000,95.287
1722243610170000000,94.744
1722243610180000000,95.475
1722243610190000000,95.062
1722243610200000000,94.967
1722243610210000000,96.151
1722243610220000000,94.979
1722243610230000000,93.665
1722243610240000000,95.296
1722243610250000000,95.345
1722243610260000000,94.155
1722243610270000000,94.417
1722243610280000000,94.889
1722243610290000000,95.463
1722243610300000000,96.638
1722243610310000000,94.130
1722243610320000000,93.211
1722243610330000000,94.320
1722243610340000000,95.060
1722243610350000000,94.959
1722243610360000000,94.655
1722243610370000000,94.790
1722243610380000000,95.877
1722243610390000000,93.457
1722243610400000000,94.839
1722243610410000000,94.992
1722243610420000000,94.534
1722243610430000000,95.385
1722243610440000000,96.182
1722243610450000000,95.663
1722243610460000000,94.717
1722243610470000000,94.079
1722243610480000000,94.122
1722243610490000000,95.920
1722243610500000000,94.187
1722243610510000000,95.211
1722243610520000000,93.362
1722243610530000000,95.425
1722243610540000000,94.465
1722243610550000000,94.666
1722243610560000000,95.403
1722243610570000000,94.134
1722243610580000000,96.149
1722243610590000000,95.299
1722243610600000000,93.741
1722243610610000000,96.124
1722243610620000000,94.490
1722243610630000000,94.996
1722243610640000000,95.325
1722243610650000000,96.736
1722243610660000000,93.694
1722243610670000000,95.110
1722243610680000000,95.636
1722243610690000000,96.343
1722243610700000000,94.203
1722243610710000000,94.502
1722243610720000000,95.220
1722243610730000000,96.515
1722243610740000000,95.999
1722243610750000000,93.907
1722243610760000000,96.665
1722243610770000000,94.507
1722243610780000000,94.652
1722243610790000000,94.821
1722243610800000000,95.100
1722243610810000000,95.787
1722243610820000000,93.483
1722243610830000000,95.208
1722243610840000000,94.724
1722243610850000000,97.362
1722243610860000000,95.223
1722243610870000000,94.374
1722243610880000000,96.208
1722243610890000000,95.040
1722243610900000000,96.307
1722243610910000000,94.634
1722243610920000000,94.651
1722243610930000000,94.654
1722243610940000000,95.046
1722243610950000000,95.367
1722243610960000000,94.439
1722243610970000000,96.620
1722243610980000000,94.721
1722243610990000000,93.900
1722243611000000000,95.170
1722243611010000000,96.070
1722243611020000000,95.132
1722243611030000000,95.483
1722243611040000000,94.769
1722243611050000000,94.694
1722243611060000000,94.346
1722243611070000000,95.763
1722243611080000000,94.732
1722243611090000000,94.418
1722243611100000000,94.873
1722243611110000000,94.221
1722243611120000000,94.178
1722243611130000000,95.222
1722243611140000000,94.730
1722243611150000000,94.783
1722243611160000000,92.846
1722243611170000000,94.724
1722243611180000000,94.040
1722243611190000000,95.259
1722243611200000000,96.033
1722243611210000000,94.437
1722243611220000000,96.198
1722243611230000000,95.188
1722243611240000000,94.095
1722243611250000000,95.179
1722243611260000000,95.501
1722243611270000000,94.665
1722243611280000000,94.524
1722243611290000000,95.557
1722243611300000000,94.995
1722243611310000000,94.891
1722243611320000000,93.953
1722243611330000000,95.787
1722243611340000000,94.084
1722243611350000000,94.815
1722243611360000000,94.810
1722243611370000000,95.085
1722243611380000000,95.692
1722243611390000000,96.582
1722243611400000000,95.295
1722243611410000000,95.245
1722243611420000000,94.658
1722243611430000000,94.282
1722243611440000000,96.315
1722243611450000000,95.098
1722243611460000000,95.658
1722243611470000000,94.523
1722243611480000000,94.419
1722243611490000000,96.563
1722243611500000000,94.803
1722243611510000000,94.882
1722243611520000000,95.706
1722243611530000000,95.516
1722243611540000000,94.985
1722243611550000000,95.032
1722243611560000000,94.243
1722243611570000000,95.654
1722243611580000000,95.028
1722243611590000000,93.756
1722243611600000000,94.623
1722243611610000000,94.468
1722243611620000000,93.152
1722243611630000000,95.572
