timestamp_ns,value_pct
1720947601180000000,0.000
1720947601190000000,0.000
1720947601200000000,0.000
1720947601210000000,0.008
1720947601220000000,0.079
1720947601230000000,0.027
1720947601240000000,0.000
1720947601250000000,0.000
1720947601260000000,0.064
1720947601270000000,0.000
1720947601280000000,0.000
1720947601290000000,0.222
1720947601300000000,0.000
1720947601310000000,0.089
1720947601320000000,0.000
1720947601330000000,0.000
1720947601340000000,0.030
1720947601350000000,0.097
1720947601360000000,0.120
1720947601370000000,0.000
1720947601380000000,0.101
1720947601390000000,0.147
1720947601400000000,0.108
1720947601410000000,0.000
1720947601420000000,0.034
1720947601430000000,0.124
1720947601440000000,0.440
1720947601450000000,0.047
1720947601460000000,0.059
1720947601470000000,0.000
1720947601480000000,0.000
1720947601490000000,0.000
1720947601500000000,0.000
1720947601510000000,0.020
1720947601520000000,0.000
1720947601530000000,0.156
1720947601540000000,0.000
1720947601550000000,0.000
1720947601560000000,0.000
1720947601570000000,0.099
1720947601580000000,0.035
1720947601590000000,0.175
1720947601600000000,0.114
1720947601610000000,0.000
1720947601620000000,0.188
1720947601630000000,0.000
1720947601640000000,0.000
1720947601650000000,0.000
1720947601660000000,0.089
1720947601670000000,0.000
1720947601680000000,0.000
1720947601690000000,0.006
1720947601700000000,0.011
1720947601710000000,0.108
1720947601720000000,0.134
1720947601730000000,0.000
1720947601740000000,0.000
1720947601750000000,0.177
1720947601760000000,0.146
1720947601770000000,0.000
1720947601780000000,0.150
1720947601790000000,0.073
1720947601800000000,0.416
1720947601810000000,0.000
1720947601820000000,0.030
1720947601830000000,0.037
1720947601840000000,0.000
1720947601850000000,0.074
1720947601860000000,0.000
1720947601870000000,0.076
1720947601880000000,0.183
1720947601890000000,0.012
1720947601900000000,0.000
1720947601910000000,0.000
1720947601920000000,0.020
1720947601930000000,0.000
1720947601940000000,0.000
1720947601950000000,0.167
1720947601960000000,0.117
1720947601970000000,0.000
1720947601980000000,0.013
1720947601990000000,0.000
1720947602000000000,0.033
1720947602009999999,0.000
1720947602020000000,0.061
1720947602029999999,0.623
1720947602040000000,0.791
1720947602049999999,0.805
1720947602060000000,1.254
1720947602069999999,1.595
1720947602080000000,1.807
1720947602089999999,2.245
1720947602100000000,1.605
1720947602109999999,2.884
1720947602120000000,2.538
1720947602130000000,2.710
1720947602140000000,2.518
1720947602150000000,2.758
1720947602160000000,3.065
1720947602170000000,3.904
1720947602180000000,3.908
1720947602190000000,4.360
1720947602200000000,3.489
1720947602210000000,4.263
1720947602220000000,4.993
1720947602230000000,4.677
1720947602240000000,4.484
1720947602250000000,5.238
1720947602260000000,5.217
1720947602270000000,5.733
1720947602280000000,5.797
1720947602290000000,5.980
1720947602300000000,6.001
1720947602310000000,5.832
1720947602320000000,6.820
1720947602330000000,6.515
1720947602340000000,6.633
1720947602350000000,7.054
1720947602360000000,6.823
1720947602370000000,7.690
1720947602380000000,7.862
1720947602390000000,8.019
1720947602400000000,7.958
1720947602410000000,8.930
1720947602420000000,8.704
1720947602430000000,7.862
1720947602440000000,8.698
1720947602450000000,8.632
1720947602460000000,9.340
1720947602470000000,9.394
1720947602480000000,9.651
1720947602490000000,9.944
1720947602500000000,9.993
1720947602510000000,10.497
1720947602520000000,10.845
1720947602530000000,10.660
1720947602540000000,10.875
1720947602550000000,11.116
1720947602560000000,11.233
1720947602570000000,11.363
1720947602580000000,11.241
1720947602590000000,11.588
1720947602600000000,12.324
1720947602610000000,12.289
1720947602620000000,12.921
1720947602630000000,12.696
1720947602640000000,12.675
1720947602650000000,12.596
1720947602660000000,13.363
1720947602670000000,13.461
1720947602680000000,13.947
1720947602690000000,13.784
1720947602700000000,13.907
1720947602710000000,13.728
1720947602720000000,14.323
1720947602730000000,14.409
1720947602740000000,15.181
1720947602750000000,15.093
1720947602760000000,14.722
1720947602770000000,15.068
1720947602780000000,15.641
1720947602790000000,15.643
1720947602800000000,15.967
1720947602810000000,15.854
1720947602820000000,16.310
1720947602830000000,16.521
1720947602840000000,16.869
1720947602850000000,17.570
1720947602860000000,17.380
1720947602870000000,17.767
1720947602880000000,17.349
1720947602890000000,17.733
1720947602900000000,18.234
1720947602910000000,17.992
1720947602920000000,18.296
1720947602930000000,18.628
1720947602940000000,18.392
1720947602950000000,18.918
1720947602960000000,19.705
1720947602970000000,19.741
1720947602980000000,18.906
1720947602990000000,19.499
1720947603000000000,22.781
1720947603010000000,22.605
1720947603020000000,22.784
1720947603030000000,23.195
1720947603040000000,23.470
1720947603050000000,23.340
1720947603060000000,23.655
1720947603070000000,23.663
1720947603080000000,23.461
1720947603090000000,23.661
1720947603100000000,23.514
1720947603110000000,23.274
1720947603120000000,23.747
1720947603130000000,24.613
1720947603140000000,23.281
1720947603150000000,22.810
1720947603160000000,23.833
1720947603170000000,24.314
1720947603180000000,25.060
1720947603190000000,23.978
1720947603200000000,23.956
1720947603210000000,24.394
1720947603220000000,24.337
1720947603230000000,24.229
1720947603240000000,24.073
1720947603250000000,24.151
1720947603260000000,24.541
1720947603270000000,24.258
1720947603280000000,24.715
1720947603290000000,24.775
1720947603300000000,25.032
1720947603310000000,24.135
1720947603320000000,25.297
1720947603330000000,24.503
1720947603340000000,24.361
1720947603350000000,24.233
1720947603360000000,25.029
1720947603370000000,24.905
1720947603380000000,24.987
1720947603390000000,25.198
1720947603400000000,24.924
1720947603410000000,24.844
1720947603420000000,25.591
1720947603430000000,25.944
1720947603440000000,25.698
1720947603450000000,25.298
1720947603460000000,25.764
1720947603470000000,25.884
1720947603480000000,25.710
1720947603490000000,25.599
1720947603500000000,26.315
1720947603510000000,26.160
1720947603520000000,26.138
1720947603530000000,26.187
1720947603540000000,26.494
1720947603550000000,25.858
1720947603560000000,26.183
1720947603570000000,26.138
1720947603580000000,26.238
1720947603590000000,26.395
1720947603600000000,26.939
1720947603610000000,26.901
1720947603620000000,27.080
1720947603630000000,26.755
1720947603640000000,27.054
1720947603650000000,26.797
1720947603660000000,26.776
1720947603670000000,27.594
1720947603680000000,27.602
1720947603690000000,27.307
1720947603700000000,27.039
1720947603710000000,27.276
1720947603720000000,27.730
1720947603730000000,27.682
1720947603740000000,27.830
1720947603750000000,27.992
1720947603760000000,28.751
1720947603770000000,28.132
1720947603780000000,27.840
1720947603790000000,28.338
1720947603800000000,28.523
1720947603810000000,28.599
1720947603820000000,28.519
1720947603830000000,28.976
1720947603840000000,29.129
1720947603850000000,28.675
1720947603860000000,29.524
1720947603870000000,29.346
1720947603880000000,28.759
1720947603890000000,29.385
1720947603900000000,29.297
1720947603910000000,29.609
1720947603920000000,30.117
1720947603930000000,29.457
1720947603940000000,30.247
1720947603950000000,30.618
1720947603960000000,29.813
1720947603970000000,30.924
1720947603980000000,30.213
1720947603990000000,30.552
1720947604000000000,30.330
1720947604010000000,31.281
1720947604019999999,30.752
1720947604030000000,31.346
1720947604040000000,31.512
1720947604050000000,31.460
1720947604059999999,31.785
1720947604070000000,31.472
1720947604080000000,31.564
1720947604090000000,31.747
1720947604099999999,32.187
1720947604110000000,32.542
1720947604120000000,32.237
1720947604130000000,32.198
1720947604139999999,32.480
1720947604150000000,32.856
1720947604160000000,32.577
1720947604170000000,33.079
1720947604179999999,33.695
1720947604190000000,33.463
1720947604200000000,33.796
1720947604210000000,33.605
1720947604219999999,33.496
1720947604230000000,33.799
1720947604240000000,33.931
1720947604250000000,34.398
1720947604260000000,34.309
1720947604269999999,34.741
1720947604280000000,34.339
1720947604290000000,34.842
1720947604300000000,34.265
1720947604310000000,35.183
1720947604320000000,35.939
1720947604330000000,35.792
1720947604340000000,35.011
1720947604350000000,35.305
1720947604360000000,35.971
1720947604370000000,36.688
1720947604380000000,35.967
1720947604390000000,36.459
1720947604400000000,36.377
1720947604410000000,36.198
1720947604420000000,37.001
1720947604430000000,37.156
1720947604440000000,37.142
1720947604450000000,38.012
1720947604460000000,37.994
1720947604470000000,38.533
1720947604480000000,38.024
1720947604490000000,38.050
1720947604500000000,38.693
1720947604510000000,38.637
1720947604520000000,39.013
1720947604530000000,39.682
1720947604540000000,38.899
1720947604550000000,39.290
1720947604560000000,39.108
1720947604570000000,39.889
1720947604580000000,40.287
1720947604590000000,40.858
1720947604600000000,40.813
1720947604610000000,40.164
1720947604620000000,40.671
1720947604630000000,40.754
1720947604640000000,41.214
1720947604650000000,41.591
1720947604660000000,41.970
1720947604670000000,41.848
1720947604680000000,41.942
1720947604690000000,42.542
1720947604700000000,43.061
1720947604710000000,42.395
1720947604720000000,42.257
1720947604730000000,43.072
1720947604740000000,42.983
1720947604750000000,43.945
1720947604760000000,44.343
1720947604770000000,44.174
1720947604780000000,44.654
1720947604790000000,44.830
1720947604800000000,44.979
1720947604810000000,45.099
1720947604820000000,45.487
1720947604830000000,45.292
1720947604840000000,46.070
1720947604850000000,45.913
1720947604860000000,45.812
1720947604870000000,46.572
1720947604880000000,46.707
1720947604890000000,46.460
1720947604900000000,47.442
1720947604910000000,47.906
1720947604920000000,47.100
1720947604930000000,47.974
1720947604940000000,48.771
1720947604950000000,48.573
1720947604960000000,48.490
1720947604970000000,48.884
1720947604980000000,49.039
1720947604990000000,49.691
1720947605000000000,49.633
1720947605010000000,49.311
1720947605020000000,50.271
1720947605030000000,50.391
1720947605040000000,50.504
1720947605050000000,50.910
1720947605060000000,51.114
1720947605070000000,51.458
1720947605080000000,51.685
1720947605090000000,51.770
1720947605100000000,52.217
1720947605110000000,52.367
1720947605120000000,52.820
1720947605130000000,53.051
1720947605140000000,53.376
1720947605150000000,53.582
1720947605160000000,53.431
1720947605170000000,53.932
1720947605180000000,53.945
1720947605190000000,54.317
1720947605200000000,55.089
1720947605210000000,54.737
1720947605220000000,54.690
1720947605230000000,55.635
1720947605240000000,55.640
1720947605250000000,55.818
1720947605260000000,56.864
1720947605270000000,57.065
1720947605280000000,56.537
1720947605290000000,57.204
1720947605300000000,57.175
1720947605310000000,57.232
1720947605320000000,57.613
1720947605330000000,58.432
1720947605340000000,58.559
1720947605350000000,58.958
1720947605360000000,59.446
1720947605370000000,59.586
1720947605380000000,58.958
1720947605390000000,59.687
1720947605400000000,59.874
1720947605410000000,59.396
1720947605420000000,60.559
1720947605430000000,60.662
1720947605440000000,60.746
1720947605450000000,61.806
1720947605460000000,61.214
1720947605470000000,61.296
1720947605480000000,62.040
1720947605490000000,61.949
1720947605500000000,62.540
1720947605510000000,62.868
1720947605520000000,63.265
1720947605530000000,63.473
1720947605540000000,63.647
1720947605550000000,63.749
1720947605560000000,64.301
1720947605570000000,64.420
1720947605580000000,64.504
1720947605590000000,64.834
1720947605600000000,65.381
1720947605610000000,65.405
1720947605620000000,66.107
1720947605630000000,65.743
1720947605640000000,65.588
1720947605650000000,66.807
1720947605660000000,66.363
1720947605670000000,67.272
1720947605680000000,67.386
1720947605690000000,67.645
1720947605700000000,68.653
1720947605710000000,68.115
1720947605720000000,68.374
1720947605730000000,68.486
1720947605740000000,68.748
1720947605750000000,69.457
1720947605760000000,69.170
1720947605770000000,69.731
1720947605780000000,70.130
1720947605790000000,70.244
1720947605800000000,70.637
1720947605810000000,70.750
1720947605820000000,70.806
1720947605830000000,71.359
1720947605840000000,71.988
1720947605850000000,71.767
1720947605860000000,71.803
1720947605870000000,72.558
1720947605880000000,72.721
1720947605890000000,72.756
1720947605900000000,72.977
1720947605910000000,72.864
1720947605920000000,73.487
1720947605930000000,74.326
1720947605940000000,73.713
1720947605950000000,74.052
1720947605960000000,73.561
1720947605970000000,74.708
1720947605980000000,74.906
1720947605990000000,74.768
1720947606000000000,74.851
1720947606010000000,75.549
1720947606020000000,75.670
1720947606030000000,76.035
1720947606040000000,75.785
1720947606050000000,76.513
1720947606060000000,76.095
1720947606070000000,77.182
1720947606080000000,77.099
1720947606090000000,77.102
1720947606100000000,77.068
1720947606110000000,77.729
1720947606120000000,77.715
1720947606130000000,78.053
1720947606140000000,79.032
1720947606150000000,78.242
1720947606160000000,79.175
1720947606170000000,78.524
1720947606180000000,79.206
1720947606190000000,79.316
1720947606200000000,79.627
1720947606210000000,79.932
1720947606220000000,80.011
1720947606230000000,80.475
1720947606240000000,79.879
1720947606250000000,80.245
1720947606260000000,80.435
1720947606270000000,80.777
1720947606280000000,81.237
1720947606290000000,80.845
1720947606300000000,81.507
1720947606310000000,81.619
1720947606320000000,81.623
1720947606330000000,82.312
1720947606340000000,82.163
1720947606350000000,82.413
1720947606360000000,82.250
1720947606370000000,82.950
1720947606380000000,83.365
1720947606390000000,82.949
1720947606400000000,83.588
1720947606410000000,83.174
1720947606420000000,83.808
1720947606430000000,83.594
1720947606440000000,84.088
1720947606450000000,84.666
1720947606460000000,84.280
1720947606470000000,84.670
1720947606480000000,84.440
1720947606490000000,84.725
1720947606500000000,85.188
1720947606510000000,85.191
1720947606520000000,85.348
1720947606530000000,85.507
1720947606540000000,85.626
1720947606550000000,85.786
1720947606560000000,85.403
1720947606570000000,86.534
1720947606580000000,86.520
1720947606590000000,87.114
1720947606600000000,86.490
1720947606610000000,86.655
1720947606620000000,86.137
1720947606630000000,87.357
1720947606640000000,87.185
1720947606650000000,87.612
1720947606660000000,87.577
1720947606670000000,87.835
1720947606680000000,87.871
1720947606690000000,87.808
1720947606700000000,88.272
1720947606710000000,88.314
1720947606720000000,88.378
1720947606730000000,88.438
1720947606740000000,88.606
1720947606750000000,88.449
1720947606760000000,88.218
1720947606770000000,89.135
1720947606780000000,89.407
1720947606790000000,88.684
1720947606800000000,89.439
1720947606810000000,89.139
1720947606820000000,89.339
1720947606830000000,89.743
1720947606840000000,89.819
1720947606850000000,89.702
1720947606860000000,89.718
1720947606870000000,90.490
1720947606880000000,90.683
1720947606890000000,90.331
1720947606900000000,90.431
1720947606910000000,90.005
1720947606920000000,90.558
1720947606930000000,91.124
1720947606940000000,90.615
1720947606950000000,91.480
1720947606960000000,91.036
1720947606970000000,91.842
1720947606980000000,91.385
1720947606990000000,91.203
1720947607000000000,90.617
1720947607010000000,91.368
1720947607020000000,92.169
1720947607030000000,91.660
1720947607040000000,91.687
1720947607050000000,92.011
1720947607060000000,92.510
1720947607070000000,91.643
1720947607080000000,92.073
1720947607090000000,92.447
1720947607100000000,92.733
1720947607110000000,93.102
1720947607120000000,92.758
1720947607130000000,92.574
1720947607140000000,92.704
1720947607150000000,93.044
1720947607160000000,92.766
1720947607170000000,93.462
1720947607180000000,93.511
1720947607190000000,92.756
1720947607200000000,93.243
1720947607210000000,93.519
1720947607220000000,93.385
1720947607230000000,93.164
1720947607240000000,93.882
1720947607250000000,93.652
1720947607260000000,94.497
1720947607270000000,93.724
1720947607280000000,94.011
1720947607290000000,94.490
1720947607300000000,93.834
1720947607310000000,94.571
1720947607320000000,94.511
1720947607330000000,94.491
1720947607340000000,94.601
1720947607350000000,94.698
1720947607360000000,94.776
1720947607370000000,94.603
1720947607380000000,94.981
1720947607390000000,94.716
1720947607400000000,94.779
1720947607410000000,94.994
1720947607420000000,94.777
1720947607430000000,94.835
1720947607440000000,94.943
1720947607450000000,94.893
1720947607460000000,95.281
1720947607470000000,95.685
1720947607480000000,95.233
1720947607490000000,95.173
1720947607500000000,95.547
1720947607510000000,95.274
1720947607520000000,95.455
1720947607530000000,95.216
1720947607540000000,95.722
1720947607550000000,95.716
1720947607560000000,95.818
1720947607570000000,95.679
1720947607580000000,95.867
1720947607590000000,95.839
1720947607600000000,96.457
1720947607610000000,95.668
1720947607620000000,96.512
1720947607630000000,95.799
1720947607640000000,95.968
1720947607650000000,95.852
1720947607660000000,95.766
1720947607670000000,96.548
1720947607680000000,96.304
1720947607690000000,96.171
1720947607700000000,96.535
1720947607710000000,96.107
1720947607720000000,96.400
1720947607730000000,97.057
1720947607740000000,96.217
1720947607750000000,96.951
1720947607760000000,96.794
1720947607770000000,96.599
1720947607780000000,96.754
1720947607790000000,96.796
1720947607800000000,96.961
1720947607810000000,96.813
1720947607820000000,96.829
1720947607830000000,97.094
1720947607840000000,97.130
1720947607850000000,97.327
1720947607860000000,96.824
1720947607870000000,96.559
1720947607880000000,97.406
1720947607890000000,97.034
1720947607900000000,97.555
1720947607910000000,97.962
1720947607920000000,97.221
1720947607930000000,97.041
1720947607940000000,97.370
1720947607950000000,97.390
1720947607960000000,97.511
1720947607970000000,97.280
1720947607980000000,98.182
1720947607990000000,98.207
1720947608000000000,96.972
1720947608010000000,98.023
1720947608020000000,97.459
1720947608029999999,97.797
1720947608039999999,97.520
1720947608050000000,97.694
1720947608060000000,97.362
1720947608070000000,97.766
1720947608080000000,97.906
1720947608090000000,98.163
1720947608100000000,97.159
1720947608109999999,98.156
1720947608119999999,98.276
1720947608130000000,97.605
1720947608140000000,98.396
1720947608150000000,98.090
1720947608160000000,97.943
1720947608170000000,98.071
1720947608180000000,98.828
1720947608189999999,98.634
1720947608199999999,98.211
1720947608210000000,97.795
1720947608220000000,97.666
1720947608230000000,97.452
1720947608240000000,98.230
1720947608250000000,98.375
1720947608260000000,98.567
1720947608270000000,98.188
1720947608279999999,97.839
1720947608289999999,98.639
1720947608300000000,98.402
1720947608310000000,98.736
1720947608320000000,98.367
1720947608330000000,98.795
1720947608340000000,98.450
1720947608350000000,98.333
1720947608359999999,98.355
1720947608369999999,98.314
1720947608380000000,99.031
1720947608390000000,98.334
1720947608400000000,98.462
1720947608410000000,98.591
1720947608420000000,98.646
1720947608430000000,99.191
1720947608439999999,98.928
1720947608449999999,98.440
1720947608460000000,98.927
1720947608470000000,98.496
1720947608480000000,98.526
1720947608490000000,98.642
1720947608500000000,98.892
1720947608510000000,98.817
1720947608520000000,98.962
1720947608529999999,98.498
1720947608539999999,98.690
1720947608550000000,98.932
1720947608560000000,98.726
1720947608570000000,99.037
1720947608580000000,99.429
1720947608590000000,98.917
1720947608600000000,98.837
1720947608610000000,99.060
1720947608620000000,98.646
1720947608630000000,98.663
1720947608640000000,98.961
1720947608650000000,98.496
1720947608660000000,99.096
1720947608670000000,98.359
1720947608680000000,99.075
1720947608690000000,98.737
1720947608700000000,99.205
1720947608710000000,99.319
1720947608720000000,99.146
1720947608730000000,99.204
1720947608740000000,99.132
1720947608750000000,99.304
1720947608760000000,99.021
1720947608770000000,99.686
1720947608780000000,99.104
1720947608790000000,99.898
1720947608800000000,98.952
1720947608810000000,98.965
1720947608820000000,99.107
1720947608830000000,99.147
1720947608840000000,99.496
1720947608850000000,99.276
1720947608860000000,98.936
1720947608870000000,99.087
1720947608880000000,98.751
1720947608890000000,98.999
1720947608900000000,98.788
1720947608910000000,99.090
1720947608920000000,99.064
1720947608930000000,99.279
1720947608940000000,99.002
1720947608950000000,99.673
1720947608960000000,99.613
1720947608970000000,98.730
1720947608980000000,99.737
1720947608990000000,99.472
1720947609000000000,99.652
1720947609010000000,100.000
1720947609020000000,99.958
1720947609030000000,99.762
1720947609040000000,100.000
1720947609050000000,99.805
1720947609060000000,100.000
1720947609070000000,99.965
1720947609080000000,100.000
1720947609090000000,100.000
1720947609100000000,99.716
1720947609110000000,99.941
1720947609120000000,99.958
1720947609130000000,99.807
1720947609140000000,100.000
1720947609150000000,100.000
1720947609160000000,99.840
1720947609170000000,99.771
1720947609180000000,99.911
1720947609190000000,100.000
1720947609200000000,100.000
1720947609210000000,100.000
1720947609220000000,99.700
1720947609230000000,99.744
1720947609240000000,99.715
1720947609250000000,100.000
1720947609260000000,99.751
1720947609270000000,99.996
1720947609280000000,99.541
1720947609290000000,100.000
1720947609300000000,99.487
1720947609310000000,100.000
1720947609320000000,99.891
1720947609330000000,100.000
1720947609340000000,99.964
1720947609350000000,100.000
1720947609360000000,100.000
1720947609370000000,100.000
1720947609380000000,99.946
1720947609390000000,100.000
1720947609400000000,100.000
1720947609410000000,100.000
1720947609420000000,99.822
1720947609430000000,100.000
1720947609440000000,100.000
1720947609450000000,100.000
1720947609460000000,99.708
1720947609470000000,100.000
1720947609480000000,100.000
1720947609490000000,100.000
1720947609500000000,99.894
1720947609510000000,100.000
1720947609520000000,100.000
1720947609530000000,99.632
1720947609540000000,100.000
1720947609550000000,100.000
1720947609560000000,100.000
1720947609570000000,99.376
1720947609580000000,100.000
1720947609590000000,99.978
1720947609600000000,99.655
1720947609610000000,100.000
1720947609620000000,100.000
1720947609630000000,99.673
1720947609640000000,99.680
1720947609650000000,100.000
1720947609660000000,99.600
1720947609670000000,100.000
1720947609680000000,100.000
1720947609690000000,99.662
1720947609700000000,99.783
1720947609710000000,99.934
1720947609720000000,100.000
1720947609730000000,99.865
1720947609740000000,100.000
1720947609750000000,100.000
1720947609760000000,99.917
1720947609770000000,99.976
1720947609780000000,100.000
1720947609790000000,99.857
1720947609800000000,99.801
1720947609810000000,100.000
1720947609820000000,100.000
1720947609830000000,100.000
1720947609840000000,99.959
1720947609850000000,99.910
1720947609860000000,99.729
1720947609870000000,99.939
1720947609880000000,99.365
1720947609890000000,99.870
1720947609900000000,100.000
1720947609910000000,100.000
1720947609920000000,100.000
1720947609930000000,100.000
1720947609940000000,99.878
1720947609950000000,100.000
1720947609960000000,100.000
1720947609970000000,100.000
1720947609980000000,99.883
1720947609990000000,99.981
1720947610000000000,100.000
1720947610010000000,100.000
1720947610020000000,100.000
1720947610030000000,99.975
1720947610040000000,99.971
1720947610050000000,99.919
1720947610060000000,100.000
1720947610070000000,100.000
1720947610080000000,99.939
1720947610090000000,100.000
1720947610100000000,99.938
1720947610110000000,99.922
1720947610120000000,99.757
1720947610130000000,100.000
1720947610140000000,100.000
1720947610150000000,99.885
1720947610160000000,100.000
1720947610170000000,99.287
1720947610180000000,100.000
1720947610190000000,100.000
1720947610200000000,99.427
1720947610210000000,99.886
1720947610220000000,99.661
1720947610230000000,99.539
1720947610240000000,100.000
1720947610250000000,100.000
1720947610260000000,99.312
1720947610270000000,99.837
1720947610280000000,99.834
1720947610290000000,100.000
1720947610300000000,100.000
1720947610310000000,100.000
1720947610320000000,99.924
1720947610330000000,99.919
1720947610340000000,99.669
1720947610350000000,100.000
1720947610360000000,99.990
1720947610370000000,99.361
1720947610380000000,99.557
1720947610390000000,100.000
1720947610400000000,99.957
1720947610410000000,99.829
1720947610420000000,99.882
1720947610430000000,100.000
1720947610440000000,100.000
1720947610450000000,99.504
1720947610460000000,99.638
1720947610470000000,99.547
1720947610480000000,100.000
1720947610490000000,100.000
1720947610500000000,100.000
1720947610510000000,99.430
1720947610520000000,99.946
1720947610530000000,100.000
1720947610540000000,100.000
1720947610550000000,100.000
1720947610560000000,100.000
1720947610570000000,99.902
1720947610580000000,100.000
1720947610590000000,100.000
1720947610600000000,100.000
1720947610610000000,100.000
1720947610620000000,100.000
1720947610630000000,100.000
1720947610640000000,100.000
1720947610650000000,100.000
1720947610660000000,99.559
1720947610670000000,99.209
1720947610680000000,100.000
1720947610690000000,99.847
1720947610700000000,99.699
1720947610710000000,100.000
1720947610720000000,100.000
1720947610730000000,100.000
1720947610740000000,99.529
1720947610750000000,100.000
1720947610760000000,100.000
1720947610770000000,100.000
1720947610780000000,100.000
1720947610790000000,100.000
1720947610800000000,100.000
1720947610810000000,99.690
1720947610820000000,100.000
1720947610830000000,100.000
1720947610840000000,100.000
1720947610850000000,100.000
1720947610860000000,100.000
1720947610870000000,100.000
1720947610880000000,100.000
1720947610890000000,100.000
1720947610900000000,100.000
1720947610910000000,99.877
1720947610920000000,99.886
1720947610930000000,100.000
1720947610940000000,100.000
1720947610950000000,99.738
1720947610960000000,99.814
1720947610970000000,100.000
1720947610980000000,99.313
1720947610990000000,99.995
1720947611000000000,100.000
1720947611010000000,100.000
1720947611020000000,99.947
1720947611030000000,99.618
1720947611040000000,99.519
1720947611050000000,99.816
1720947611060000000,100.000
1720947611070000000,99.826
1720947611080000000,100.000
1720947611090000000,99.953
1720947611100000000,99.630
1720947611110000000,99.927
1720947611120000000,100.000
1720947611130000000,100.000
1720947611140000000,99.972
1720947611150000000,99.817
1720947611160000000,99.972
1720947611170000000,100.000
1720947611180000000,99.589
1720947611190000000,99.453
1720947611200000000,100.000
1720947611210000000,100.000
1720947611220000000,100.000
1720947611230000000,100.000
1720947611240000000,99.654
1720947611250000000,99.949
1720947611260000000,100.000
1720947611270000000,100.000
1720947611280000000,99.981
1720947611290000000,100.000
1720947611300000000,100.000
1720947611310000000,100.000
1720947611320000000,100.000
1720947611330000000,100.000
1720947611340000000,99.860
1720947611350000000,100.000
1720947611360000000,99.750
1720947611370000000,100.000
1720947611380000000,100.000
1720947611390000000,99.911
1720947611400000000,99.705
1720947611410000000,99.958
1720947611420000000,100.000
1720947611430000000,99.957
1720947611440000000,100.000
1720947611450000000,100.000
1720947611460000000,100.000
1720947611470000000,99.600
1720947611480000000,99.888
1720947611490000000,100.000
1720947611500000000,99.356
1720947611510000000,100.000
1720947611520000000,99.754
1720947611530000000,100.000
1720947611540000000,100.000
1720947611550000000,99.970
1720947611560000000,99.878
1720947611570000000,100.000
1720947611580000000,100.000
1720947611590000000,99.930
1720947611600000000,99.606
1720947611610000000,99.997
1720947611620000000,100.000
1720947611630000000,99.368
