timestamp_ns,value_ustrain
1720688402080000000,5.021
1720688402089999999,31.154
1720688402100000000,3.984
1720688402109999999,6.274
1720688402120000000,6.351
1720688402130000000,15.007
1720688402140000000,11.656
1720688402150000000,29.584
1720688402160000000,26.375
1720688402170000000,19.860
1720688402180000000,25.938
1720688402190000000,16.847
1720688402200000000,18.564
1720688402210000000,32.665
1720688402220000000,43.840
1720688402230000000,29.889
1720688402240000000,36.554
1720688402250000000,38.059
1720688402260000000,35.172
1720688402270000000,24.095
1720688402280000000,25.869
1720688402290000000,43.369
1720688402300000000,41.750
1720688402310000000,34.374
1720688402320000000,46.020
1720688402330000000,45.828
1720688402340000000,58.919
1720688402350000000,45.904
1720688402360000000,50.082
1720688402370000000,59.703
1720688402380000000,39.749
1720688402390000000,51.922
1720688402400000000,40.863
1720688402410000000,61.065
1720688402420000000,61.570
1720688402430000000,57.642
1720688402440000000,54.992
1720688402450000000,63.524
1720688402460000000,76.968
1720688402470000000,67.682
1720688402480000000,69.259
1720688402490000000,71.090
1720688402500000000,65.869
1720688402510000000,61.938
1720688402520000000,63.540
1720688402530000000,86.906
1720688402540000000,76.905
1720688402550000000,69.992
1720688402560000000,75.609
1720688402570000000,78.739
1720688402580000000,85.965
1720688402590000000,81.262
1720688402600000000,80.483
1720688402610000000,79.425
1720688402620000000,75.081
1720688402630000000,93.013
1720688402640000000,90.509
1720688402650000000,89.431
1720688402660000000,91.217
1720688402670000000,108.763
1720688402680000000,91.863
1720688402690000000,100.820
1720688402700000000,90.296
1720688402710000000,100.912
1720688402720000000,95.104
1720688402730000000,96.045
1720688402740000000,98.970
1720688402750000000,98.425
1720688402760000000,104.183
1720688402770000000,103.031
1720688402780000000,100.762
1720688402790000000,105.076
1720688402800000000,100.567
1720688402810000000,107.917
1720688402820000000,106.788
1720688402830000000,102.676
1720688402840000000,110.853
1720688402850000000,112.062
1720688402860000000,119.105
1720688402870000000,122.406
1720688402880000000,131.510
1720688402890000000,122.940
1720688402900000000,118.641
1720688402910000000,123.764
1720688402920000000,120.325
1720688402930000000,114.248
1720688402940000000,133.384
1720688402950000000,125.562
1720688402960000000,125.748
1720688402970000000,130.056
1720688402980000000,142.403
1720688402990000000,138.460
1720688403000000000,138.990
1720688403010000000,151.751
1720688403020000000,134.615
1720688403030000000,143.645
1720688403040000000,150.488
1720688403050000000,133.133
1720688403060000000,149.600
1720688403070000000,140.333
1720688403080000000,153.484
1720688403090000000,149.600
1720688403100000000,152.042
1720688403110000000,152.633
1720688403120000000,145.400
1720688403130000000,141.291
1720688403140000000,147.221
1720688403150000000,141.208
1720688403160000000,145.551
1720688403170000000,146.201
1720688403180000000,144.840
1720688403190000000,152.512
1720688403200000000,156.411
1720688403210000000,140.824
1720688403220000000,153.719
1720688403230000000,150.004
1720688403240000000,160.150
1720688403250000000,145.405
1720688403260000000,152.137
1720688403270000000,149.290
1720688403280000000,140.479
1720688403290000000,146.902
1720688403300000000,148.411
1720688403310000000,150.049
1720688403320000000,147.956
1720688403330000000,149.905
1720688403340000000,156.637
1720688403350000000,156.263
1720688403360000000,156.949
1720688403370000000,148.109
1720688403380000000,158.245
1720688403390000000,147.880
1720688403400000000,149.901
1720688403410000000,153.830
1720688403420000000,161.532
1720688403430000000,154.520
1720688403440000000,157.031
1720688403450000000,157.699
1720688403460000000,163.704
1720688403470000000,153.168
1720688403480000000,152.494
1720688403490000000,156.988
1720688403500000000,152.089
1720688403510000000,166.467
1720688403520000000,167.082
1720688403530000000,158.114
1720688403540000000,154.148
1720688403550000000,156.481
1720688403560000000,157.836
1720688403570000000,145.149
1720688403580000000,155.010
1720688403590000000,147.243
1720688403600000000,172.492
1720688403610000000,153.735
1720688403620000000,164.285
1720688403630000000,167.151
1720688403640000000,163.755
1720688403650000000,172.989
1720688403660000000,170.011
1720688403670000000,163.399
1720688403680000000,149.584
1720688403690000000,174.906
1720688403700000000,174.170
1720688403710000000,168.650
1720688403720000000,153.238
1720688403730000000,177.020
1720688403740000000,161.761
1720688403750000000,165.352
1720688403760000000,164.406
1720688403770000000,167.822
1720688403780000000,165.906
1720688403790000000,166.308
1720688403800000000,162.112
1720688403810000000,158.153
1720688403820000000,176.494
1720688403830000000,183.675
1720688403840000000,171.313
1720688403850000000,173.286
1720688403860000000,167.157
1720688403870000000,173.713
1720688403880000000,170.175
1720688403890000000,180.556
1720688403900000000,173.277
1720688403910000000,186.899
1720688403920000000,166.062
1720688403930000000,177.323
1720688403940000000,167.584
1720688403950000000,186.751
1720688403960000000,189.682
1720688403970000000,168.082
1720688403980000000,180.024
1720688403990000000,179.378
1720688404000000000,174.537
1720688404010000000,183.628
1720688404019999999,179.529
1720688404030000000,179.154
1720688404040000000,176.778
1720688404050000000,174.616
1720688404059999999,168.969
1720688404070000000,179.341
1720688404080000000,174.475
1720688404090000000,180.393
1720688404099999999,181.027
1720688404110000000,187.114
1720688404120000000,183.435
1720688404130000000,193.268
1720688404139999999,177.682
1720688404150000000,172.191
1720688404160000000,178.937
1720688404170000000,185.181
1720688404179999999,174.221
1720688404190000000,186.976
1720688404200000000,186.988
1720688404210000000,180.933
1720688404219999999,191.214
1720688404230000000,193.057
1720688404240000000,203.738
1720688404250000000,194.653
1720688404260000000,201.010
1720688404269999999,189.684
1720688404280000000,187.811
1720688404290000000,187.217
1720688404300000000,193.096
1720688404310000000,195.803
1720688404320000000,183.556
1720688404330000000,192.196
1720688404340000000,195.590
1720688404350000000,204.483
1720688404360000000,195.971
1720688404370000000,199.987
1720688404380000000,211.614
1720688404390000000,200.301
1720688404400000000,210.639
1720688404410000000,210.398
1720688404420000000,205.080
1720688404430000000,203.002
1720688404440000000,203.059
1720688404450000000,214.417
1720688404460000000,204.661
1720688404470000000,203.014
1720688404480000000,206.301
1720688404490000000,209.017
1720688404500000000,204.151
1720688404510000000,195.650
1720688404520000000,200.510
1720688404530000000,210.339
1720688404540000000,214.669
1720688404550000000,214.653
1720688404560000000,208.049
1720688404570000000,214.701
1720688404580000000,208.374
1720688404590000000,218.347
1720688404600000000,223.570
1720688404610000000,218.604
1720688404620000000,220.869
1720688404630000000,209.890
1720688404640000000,213.324
1720688404650000000,213.221
1720688404660000000,213.944
1720688404670000000,219.867
1720688404680000000,222.693
1720688404690000000,218.212
1720688404700000000,216.366
1720688404710000000,231.763
1720688404720000000,228.581
1720688404730000000,227.819
1720688404740000000,222.816
1720688404750000000,234.243
1720688404760000000,234.503
1720688404770000000,214.519
1720688404780000000,227.221
1720688404790000000,218.647
1720688404800000000,235.338
1720688404810000000,239.762
1720688404820000000,216.640
1720688404830000000,219.184
1720688404840000000,230.233
1720688404850000000,247.387
1720688404860000000,244.310
1720688404870000000,237.380
1720688404880000000,243.161
1720688404890000000,244.852
1720688404900000000,232.481
1720688404910000000,237.872
1720688404920000000,238.671
1720688404930000000,239.273
1720688404940000000,239.111
1720688404950000000,242.327
1720688404960000000,233.736
1720688404970000000,256.132
1720688404980000000,253.490
1720688404990000000,253.636
1720688405000000000,243.157
1720688405010000000,252.027
1720688405020000000,250.639
1720688405030000000,262.762
1720688405040000000,241.653
1720688405050000000,263.850
1720688405060000000,254.902
1720688405070000000,246.666
1720688405080000000,260.086
1720688405090000000,253.274
1720688405100000000,270.447
1720688405110000000,257.222
1720688405120000000,270.671
1720688405130000000,259.421
1720688405140000000,262.024
1720688405150000000,265.233
1720688405160000000,264.881
1720688405170000000,278.477
1720688405180000000,264.954
1720688405190000000,272.768
1720688405200000000,271.208
1720688405210000000,277.869
1720688405220000000,276.055
1720688405230000000,275.773
1720688405240000000,272.876
1720688405250000000,274.934
1720688405260000000,278.134
1720688405270000000,280.117
1720688405280000000,268.503
1720688405290000000,269.356
1720688405300000000,284.622
1720688405310000000,285.935
1720688405320000000,274.374
1720688405330000000,273.752
1720688405340000000,291.887
1720688405350000000,283.709
1720688405360000000,290.713
1720688405370000000,277.284
1720688405380000000,296.165
1720688405390000000,294.650
1720688405400000000,306.358
1720688405410000000,289.617
1720688405420000000,277.332
1720688405430000000,294.697
1720688405440000000,283.723
1720688405450000000,288.185
1720688405460000000,289.796
1720688405470000000,293.231
1720688405480000000,303.852
1720688405490000000,295.291
1720688405500000000,309.039
1720688405510000000,300.914
1720688405520000000,310.732
1720688405530000000,300.522
1720688405540000000,315.639
1720688405550000000,315.116
1720688405560000000,310.377
1720688405570000000,322.716
1720688405580000000,303.504
1720688405590000000,305.885
1720688405600000000,321.341
1720688405610000000,312.608
1720688405620000000,312.066
1720688405630000000,319.470
1720688405640000000,311.997
1720688405650000000,329.588
1720688405660000000,329.762
1720688405670000000,330.870
1720688405680000000,310.937
1720688405690000000,324.508
1720688405700000000,323.567
1720688405710000000,312.868
1720688405720000000,316.591
1720688405730000000,334.772
1720688405740000000,320.217
1720688405750000000,334.526
1720688405760000000,335.813
1720688405770000000,325.473
1720688405780000000,325.430
1720688405790000000,326.139
1720688405800000000,333.090
1720688405810000000,334.723
1720688405820000000,339.753
1720688405830000000,346.659
1720688405840000000,349.654
1720688405850000000,334.913
1720688405860000000,347.429
1720688405870000000,359.102
1720688405880000000,332.203
1720688405890000000,333.799
1720688405900000000,340.996
1720688405910000000,354.443
1720688405920000000,348.951
1720688405930000000,342.538
1720688405940000000,340.709
1720688405950000000,341.108
1720688405960000000,341.441
1720688405970000000,347.359
1720688405980000000,346.221
1720688405990000000,355.482
1720688406000000000,353.281
1720688406010000000,345.504
1720688406020000000,352.657
1720688406030000000,359.400
1720688406040000000,344.176
1720688406050000000,349.474
1720688406060000000,348.430
1720688406070000000,348.722
1720688406080000000,366.442
1720688406090000000,366.533
1720688406100000000,361.530
1720688406110000000,354.923
1720688406120000000,374.212
1720688406130000000,352.571
1720688406140000000,367.212
1720688406150000000,375.324
1720688406160000000,363.967
1720688406170000000,364.100
1720688406180000000,360.563
1720688406190000000,364.266
1720688406200000000,385.348
1720688406210000000,378.652
1720688406220000000,372.321
1720688406230000000,368.458
1720688406240000000,375.550
1720688406250000000,374.593
1720688406260000000,361.515
1720688406270000000,365.626
1720688406280000000,373.582
1720688406290000000,372.594
1720688406300000000,373.526
1720688406310000000,381.368
1720688406320000000,382.834
1720688406330000000,378.331
1720688406340000000,376.847
1720688406350000000,370.785
1720688406360000000,375.528
1720688406370000000,386.013
1720688406380000000,382.525
1720688406390000000,392.624
1720688406400000000,387.643
1720688406410000000,386.444
1720688406420000000,381.188
1720688406430000000,392.842
1720688406440000000,393.128
1720688406450000000,394.566
1720688406460000000,392.718
1720688406470000000,386.662
1720688406480000000,390.280
1720688406490000000,382.587
1720688406500000000,395.155
1720688406510000000,397.576
1720688406520000000,394.062
1720688406530000000,386.205
1720688406540000000,395.790
1720688406550000000,388.791
1720688406560000000,393.992
1720688406570000000,385.052
1720688406580000000,390.166
1720688406590000000,393.834
1720688406600000000,397.527
1720688406610000000,399.317
1720688406620000000,412.669
1720688406630000000,395.566
1720688406640000000,417.081
1720688406650000000,396.488
1720688406660000000,408.737
1720688406670000000,403.993
1720688406680000000,400.972
1720688406690000000,389.994
1720688406700000000,387.018
1720688406710000000,399.380
1720688406720000000,406.899
1720688406730000000,414.110
1720688406740000000,408.813
1720688406750000000,397.246
1720688406760000000,402.774
1720688406770000000,406.469
1720688406780000000,407.525
1720688406790000000,402.088
1720688406800000000,412.828
1720688406810000000,409.512
1720688406820000000,408.073
1720688406830000000,416.117
1720688406840000000,420.004
1720688406850000000,403.757
1720688406860000000,402.927
1720688406870000000,411.060
1720688406880000000,416.368
1720688406890000000,415.228
1720688406900000000,410.415
1720688406910000000,416.645
1720688406920000000,412.643
1720688406930000000,414.378
1720688406940000000,424.658
1720688406950000000,416.480
1720688406960000000,418.120
1720688406970000000,411.113
1720688406980000000,424.109
1720688406990000000,406.368
1720688407000000000,410.135
1720688407010000000,418.040
1720688407020000000,420.280
1720688407030000000,413.671
1720688407040000000,417.606
1720688407050000000,423.210
1720688407060000000,433.075
1720688407070000000,428.299
1720688407080000000,414.893
1720688407090000000,425.516
1720688407100000000,418.333
1720688407110000000,422.022
1720688407120000000,421.583
1720688407130000000,412.749
1720688407140000000,419.456
1720688407150000000,417.826
1720688407160000000,432.305
1720688407170000000,425.806
1720688407180000000,417.380
1720688407190000000,423.873
1720688407200000000,421.362
1720688407210000000,432.067
1720688407220000000,426.782
1720688407230000000,409.064
1720688407240000000,418.110
1720688407250000000,427.915
1720688407260000000,423.400
1720688407270000000,425.748
1720688407280000000,426.413
1720688407290000000,424.726
1720688407300000000,431.528
1720688407310000000,438.047
1720688407320000000,424.544
1720688407330000000,418.604
1720688407340000000,420.626
1720688407350000000,437.924
1720688407360000000,424.910
1720688407370000000,422.560
1720688407380000000,426.078
1720688407390000000,436.606
1720688407400000000,439.932
1720688407410000000,438.401
1720688407420000000,435.660
1720688407430000000,431.226
1720688407440000000,430.238
1720688407450000000,435.822
1720688407460000000,434.648
1720688407470000000,430.724
1720688407480000000,430.975
1720688407490000000,426.722
1720688407500000000,430.045
1720688407510000000,432.896
1720688407520000000,424.216
1720688407530000000,453.842
1720688407540000000,451.292
1720688407550000000,429.885
1720688407560000000,434.412
1720688407570000000,431.148
1720688407580000000,426.863
1720688407590000000,431.702
1720688407600000000,428.053
1720688407610000000,423.303
1720688407620000000,441.800
1720688407630000000,428.537
1720688407640000000,437.853
1720688407650000000,433.510
1720688407660000000,440.277
1720688407670000000,442.292
1720688407680000000,436.742
1720688407690000000,428.896
1720688407700000000,425.525
1720688407710000000,438.635
1720688407720000000,433.950
1720688407730000000,430.414
1720688407740000000,446.309
1720688407750000000,441.325
1720688407760000000,447.320
1720688407770000000,439.002
1720688407780000000,435.395
1720688407790000000,453.798
1720688407800000000,453.891
1720688407810000000,439.558
1720688407820000000,434.320
1720688407830000000,428.818
1720688407840000000,440.450
1720688407850000000,434.884
1720688407860000000,438.117
1720688407870000000,441.193
1720688407880000000,446.109
1720688407890000000,444.722
1720688407900000000,443.444
1720688407910000000,438.572
1720688407920000000,426.676
1720688407930000000,443.772
1720688407940000000,449.099
1720688407950000000,430.594
1720688407960000000,452.361
1720688407970000000,433.974
1720688407980000000,446.515
1720688407990000000,441.675
1720688408000000000,438.949
1720688408010000000,443.903
1720688408020000000,436.937
1720688408029999999,439.215
1720688408039999999,444.989
1720688408050000000,438.549
1720688408060000000,434.382
1720688408070000000,440.636
1720688408080000000,441.527
1720688408090000000,452.176
1720688408100000000,442.078
1720688408109999999,449.986
1720688408119999999,453.175
1720688408130000000,440.929
1720688408140000000,444.171
1720688408150000000,444.090
1720688408160000000,437.142
1720688408170000000,445.458
1720688408180000000,443.847
1720688408189999999,435.006
1720688408199999999,442.533
1720688408210000000,440.159
1720688408220000000,441.117
1720688408230000000,462.391
1720688408240000000,453.939
1720688408250000000,442.408
1720688408260000000,423.734
1720688408270000000,433.598
1720688408279999999,447.501
1720688408289999999,441.580
1720688408300000000,442.494
1720688408310000000,435.857
1720688408320000000,433.332
1720688408330000000,457.113
1720688408340000000,453.683
1720688408350000000,430.265
1720688408359999999,440.681
1720688408369999999,434.632
1720688408380000000,440.535
1720688408390000000,444.519
1720688408400000000,430.324
1720688408410000000,450.010
1720688408420000000,432.760
1720688408430000000,442.879
1720688408439999999,448.435
1720688408449999999,444.207
1720688408460000000,444.022
1720688408470000000,446.209
1720688408480000000,442.873
1720688408490000000,438.047
1720688408500000000,443.892
1720688408510000000,433.654
1720688408520000000,446.056
1720688408529999999,446.226
1720688408539999999,435.051
1720688408550000000,440.758
1720688408560000000,453.197
1720688408570000000,447.955
1720688408580000000,456.028
1720688408590000000,440.022
1720688408600000000,438.852
1720688408610000000,441.495
1720688408620000000,437.172
1720688408630000000,457.537
1720688408640000000,435.591
1720688408650000000,434.780
1720688408660000000,437.541
1720688408670000000,443.711
1720688408680000000,444.725
1720688408690000000,435.408
1720688408700000000,442.647
1720688408710000000,454.446
1720688408720000000,440.116
1720688408730000000,445.999
1720688408740000000,445.516
1720688408750000000,437.927
1720688408760000000,439.162
1720688408770000000,457.702
1720688408780000000,442.744
1720688408790000000,433.858
1720688408800000000,443.260
1720688408810000000,446.505
1720688408820000000,446.786
1720688408830000000,448.911
1720688408840000000,444.033
1720688408850000000,445.933
1720688408860000000,451.899
1720688408870000000,438.866
1720688408880000000,451.765
1720688408890000000,452.856
1720688408900000000,449.253
1720688408910000000,432.132
1720688408920000000,438.903
1720688408930000000,446.117
1720688408940000000,443.262
1720688408950000000,443.039
1720688408960000000,451.059
1720688408970000000,448.289
1720688408980000000,440.291
1720688408990000000,460.744
1720688409000000000,451.916
1720688409010000000,448.933
1720688409020000000,436.199
1720688409030000000,457.606
1720688409040000000,447.219
1720688409050000000,451.049
1720688409060000000,446.508
1720688409070000000,455.876
1720688409080000000,458.407
1720688409090000000,450.745
1720688409100000000,445.393
1720688409110000000,439.498
1720688409120000000,441.637
1720688409130000000,440.222
1720688409140000000,448.679
1720688409150000000,455.169
1720688409160000000,446.276
1720688409170000000,459.969
1720688409180000000,447.567
1720688409190000000,448.257
1720688409200000000,455.010
1720688409210000000,436.312
1720688409220000000,450.672
1720688409230000000,453.005
1720688409240000000,449.362
1720688409250000000,449.145
1720688409260000000,452.202
1720688409270000000,446.182
1720688409280000000,452.908
1720688409290000000,446.007
1720688409300000000,442.256
1720688409310000000,446.749
1720688409320000000,458.774
1720688409330000000,450.793
1720688409340000000,437.343
1720688409350000000,448.378
1720688409360000000,451.862
1720688409370000000,455.175
1720688409380000000,454.619
1720688409390000000,438.247
1720688409400000000,453.986
1720688409410000000,461.096
1720688409420000000,449.872
1720688409430000000,446.888
1720688409440000000,453.526
1720688409450000000,441.587
1720688409460000000,449.734
1720688409470000000,458.045
1720688409480000000,444.641
1720688409490000000,453.186
1720688409500000000,439.797
1720688409510000000,449.256
1720688409520000000,435.755
1720688409530000000,452.420
1720688409540000000,455.847
1720688409550000000,454.190
1720688409560000000,445.262
1720688409570000000,447.462
1720688409580000000,457.129
1720688409590000000,462.020
1720688409600000000,449.962
1720688409610000000,453.788
1720688409620000000,443.841
1720688409630000000,437.952
1720688409640000000,446.992
1720688409650000000,462.785
1720688409660000000,448.777
1720688409670000000,453.975
1720688409680000000,448.164
1720688409690000000,451.751
1720688409700000000,456.412
1720688409710000000,450.573
1720688409720000000,459.231
1720688409730000000,442.182
1720688409740000000,450.388
1720688409750000000,455.024
1720688409760000000,444.992
1720688409770000000,450.377
1720688409780000000,452.006
1720688409790000000,455.618
1720688409800000000,451.881
1720688409810000000,440.286
1720688409820000000,445.816
1720688409830000000,440.576
1720688409840000000,441.304
1720688409850000000,458.169
1720688409860000000,446.102
1720688409870000000,459.681
1720688409880000000,461.974
1720688409890000000,437.408
1720688409900000000,442.630
1720688409910000000,455.365
1720688409920000000,450.692
1720688409930000000,453.218
1720688409940000000,455.612
1720688409950000000,449.626
1720688409960000000,454.746
1720688409970000000,447.934
1720688409980000000,445.140
1720688409990000000,451.791
1720688410000000000,455.338
1720688410010000000,451.611
1720688410020000000,457.628
1720688410030000000,447.804
1720688410040000000,448.008
1720688410050000000,446.399
1720688410060000000,452.124
1720688410070000000,457.645
1720688410080000000,456.479
1720688410090000000,469.375
1720688410100000000,450.600
1720688410110000000,455.068
1720688410120000000,453.369
1720688410130000000,448.315
1720688410140000000,457.210
1720688410150000000,441.432
1720688410160000000,455.431
1720688410170000000,451.347
1720688410180000000,451.886
1720688410190000000,449.993
1720688410200000000,447.228
1720688410210000000,456.035
1720688410220000000,440.329
1720688410230000000,455.692
1720688410240000000,441.183
1720688410250000000,441.214
1720688410260000000,439.709
1720688410270000000,457.654
1720688410280000000,462.005
1720688410290000000,448.093
1720688410300000000,452.943
1720688410310000000,451.211
1720688410320000000,456.047
1720688410330000000,455.524
1720688410340000000,449.913
1720688410350000000,442.547
1720688410360000000,448.790
1720688410370000000,443.918
1720688410380000000,455.879
1720688410390000000,457.921
1720688410400000000,447.076
1720688410410000000,456.363
1720688410420000000,470.941
1720688410430000000,447.651
1720688410440000000,448.953
1720688410450000000,459.482
1720688410460000000,452.066
1720688410470000000,450.051
1720688410480000000,447.188
1720688410490000000,452.121
1720688410500000000,459.812
1720688410510000000,447.388
1720688410520000000,455.173
1720688410530000000,453.267
1720688410540000000,447.439
1720688410550000000,448.969
1720688410560000000,461.370
1720688410570000000,458.165
1720688410580000000,465.365
1720688410590000000,459.669
1720688410600000000,448.573
1720688410610000000,449.212
1720688410620000000,443.065
1720688410630000000,452.856
1720688410640000000,444.217
1720688410650000000,445.308
1720688410660000000,467.245
1720688410670000000,453.906
1720688410680000000,449.654
1720688410690000000,458.032
1720688410700000000,457.052
1720688410710000000,447.778
1720688410720000000,455.210
1720688410730000000,447.633
1720688410740000000,448.580
1720688410750000000,456.844
1720688410760000000,453.582
1720688410770000000,458.023
1720688410780000000,448.722
1720688410790000000,448.059
1720688410800000000,447.839
1720688410810000000,454.550
1720688410820000000,452.178
1720688410830000000,442.607
1720688410840000000,453.401
1720688410850000000,458.261
1720688410860000000,430.170
1720688410870000000,455.173
1720688410880000000,448.401
1720688410890000000,433.591
1720688410900000000,453.735
1720688410910000000,451.536
1720688410920000000,445.674
1720688410930000000,439.901
1720688410940000000,450.881
1720688410950000000,458.001
1720688410960000000,454.996
1720688410970000000,445.314
1720688410980000000,449.049
1720688410990000000,461.774
1720688411000000000,456.358
1720688411010000000,454.923
1720688411020000000,437.309
1720688411030000000,449.734
1720688411040000000,447.166
1720688411050000000,455.811
1720688411060000000,450.143
1720688411070000000,445.855
1720688411080000000,450.305
1720688411090000000,456.019
1720688411100000000,452.588
1720688411110000000,449.540
1720688411120000000,455.789
1720688411130000000,431.214
1720688411140000000,446.025
1720688411150000000,441.104
1720688411160000000,453.989
1720688411170000000,448.714
1720688411180000000,446.372
1720688411190000000,446.131
1720688411200000000,455.481
1720688411210000000,454.218
1720688411220000000,451.568
1720688411230000000,449.592
1720688411240000000,452.791
1720688411250000000,450.396
1720688411260000000,437.638
1720688411270000000,443.482
1720688411280000000,452.498
1720688411290000000,460.755
1720688411300000000,449.069
1720688411310000000,442.716
1720688411320000000,440.533
1720688411330000000,460.790
1720688411340000000,454.359
1720688411350000000,454.521
1720688411360000000,458.803
1720688411370000000,461.358
1720688411380000000,448.132
1720688411390000000,446.614
1720688411400000000,446.454
1720688411410000000,453.616
1720688411420000000,448.731
1720688411430000000,448.516
1720688411440000000,453.652
1720688411450000000,464.140
1720688411460000000,456.751
1720688411470000000,451.145
1720688411480000000,436.554
1720688411490000000,452.964
1720688411500000000,452.179
1720688411510000000,446.255
1720688411520000000,454.385
1720688411530000000,446.664
