timestamp_ns,value_K
1723798808470000000,117.07
1723798808480000000,118.11
1723798808490000000,117.03
1723798808500000000,116.12
1723798808510000000,118.77
1723798808520000000,117.35
1723798808529999999,118.27
1723798808539999999,117.36
1723798808550000000,116.68
1723798808560000000,115.98
1723798808570000000,115.45
1723798808580000000,114.88
1723798808590000000,116.74
1723798808600000000,117.66
1723798808610000000,117.30
1723798808620000000,116.33
1723798808630000000,116.82
1723798808640000000,117.08
1723798808650000000,115.19
1723798808660000000,116.45
1723798808670000000,115.23
1723798808680000000,117.34
1723798808690000000,116.51
1723798808700000000,117.59
1723798808710000000,115.92
1723798808720000000,116.21
1723798808730000000,115.78
1723798808740000000,118.03
1723798808750000000,115.54
1723798808760000000,117.76
1723798808770000000,115.95
1723798808780000000,116.91
1723798808790000000,116.69
1723798808800000000,116.24
1723798808810000000,114.91
1723798808820000000,114.91
1723798808830000000,117.33
1723798808840000000,114.34
1723798808850000000,116.49
1723798808860000000,114.92
1723798808870000000,117.09
1723798808880000000,118.29
1723798808890000000,114.82
1723798808900000000,116.13
1723798808910000000,116.09
1723798808920000000,116.69
1723798808930000000,116.84
1723798808940000000,117.06
1723798808950000000,118.76
1723798808960000000,116.46
1723798808970000000,114.33
1723798808980000000,116.04
1723798808990000000,114.45
1723798809000000000,113.68
1723798809010000000,115.63
1723798809020000000,115.81
1723798809030000000,115.16
1723798809040000000,112.62
1723798809050000000,116.92
1723798809060000000,115.12
1723798809070000000,114.45
1723798809080000000,116.24
1723798809090000000,115.65
1723798809100000000,115.53
1723798809110000000,115.60
1723798809120000000,113.91
1723798809130000000,114.17
1723798809140000000,116.75
1723798809150000000,115.99
1723798809160000000,115.66
1723798809170000000,116.26
1723798809180000000,114.86
1723798809190000000,115.29
1723798809200000000,116.58
1723798809210000000,113.80
1723798809220000000,115.51
1723798809230000000,114.64
1723798809240000000,111.79
1723798809250000000,115.66
1723798809260000000,114.58
1723798809270000000,116.29
1723798809280000000,114.41
1723798809290000000,115.90
1723798809300000000,116.04
1723798809310000000,114.70
1723798809320000000,115.44
1723798809330000000,116.69
1723798809340000000,114.57
1723798809350000000,115.32
1723798809360000000,114.15
1723798809370000000,114.68
1723798809380000000,116.22
1723798809390000000,117.57
1723798809400000000,115.68
1723798809410000000,116.30
1723798809420000000,113.27
1723798809430000000,114.05
1723798809440000000,115.12
1723798809450000000,115.33
1723798809460000000,115.90
1723798809470000000,114.99
1723798809480000000,114.56
1723798809490000000,116.30
1723798809500000000,116.62
1723798809510000000,115.65
1723798809520000000,113.36
1723798809530000000,114.62
1723798809540000000,115.52
1723798809550000000,115.02
1723798809560000000,115.37
1723798809570000000,113.38
1723798809580000000,115.94
1723798809590000000,115.66
1723798809600000000,116.65
1723798809610000000,113.33
1723798809620000000,114.53
1723798809630000000,115.29
1723798809640000000,116.16
1723798809650000000,112.81
1723798809660000000,113.56
1723798809670000000,119.24
1723798809680000000,115.43
1723798809690000000,116.04
1723798809700000000,114.05
1723798809710000000,115.61
1723798809720000000,115.63
1723798809730000000,115.83
1723798809740000000,115.97
1723798809750000000,116.55
1723798809760000000,116.45
1723798809770000000,114.41
1723798809780000000,116.31
1723798809790000000,116.06
1723798809800000000,116.26
1723798809810000000,115.75
1723798809820000000,113.18
1723798809830000000,115.72
1723798809840000000,113.60
1723798809850000000,113.55
1723798809860000000,116.84
1723798809870000000,114.60
1723798809880000000,113.97
1723798809890000000,114.99
1723798809900000000,113.61
1723798809910000000,116.25
1723798809920000000,114.04
1723798809930000000,116.68
1723798809940000000,115.44
1723798809950000000,114.76
1723798809960000000,115.17
1723798809970000000,115.00
1723798809980000000,115.43
1723798809990000000,115.05
1723798810000000000,115.02
1723798810010000000,115.78
1723798810020000000,115.70
1723798810030000000,115.68
1723798810040000000,116.36
1723798810050000000,115.69
1723798810060000000,114.38
1723798810070000000,117.64
1723798810080000000,115.04
1723798810090000000,113.88
1723798810100000000,115.31
1723798810110000000,113.78
1723798810120000000,116.25
1723798810130000000,114.44
1723798810140000000,111.94
1723798810150000000,114.89
1723798810160000000,117.47
1723798810170000000,113.96
1723798810180000000,113.74
1723798810190000000,115.40
1723798810200000000,114.89
1723798810210000000,113.74
1723798810220000000,116.72
1723798810230000000,113.98
1723798810240000000,114.09
1723798810250000000,116.99
1723798810260000000,114.60
1723798810270000000,114.32
1723798810280000000,117.48
1723798810290000000,115.66
1723798810300000000,114.80
1723798810310000000,113.76
1723798810320000000,113.32
1723798810330000000,114.88
1723798810340000000,114.50
1723798810350000000,117.03
1723798810360000000,112.72
1723798810370000000,116.43
1723798810380000000,114.85
1723798810390000000,111.30
1723798810400000000,113.76
1723798810410000000,114.87
1723798810420000000,115.65
1723798810430000000,114.01
1723798810440000000,115.80
1723798810450000000,114.61
1723798810460000000,113.10
1723798810470000000,114.59
1723798810480000000,113.85
1723798810490000000,115.96
1723798810500000000,118.43
1723798810510000000,115.06
1723798810520000000,114.55
1723798810530000000,114.47
1723798810540000000,115.76
1723798810550000000,114.32
1723798810560000000,116.66
1723798810570000000,115.37
1723798810580000000,115.57
1723798810590000000,115.16
1723798810600000000,115.32
1723798810610000000,115.38
1723798810620000000,113.89
1723798810630000000,114.51
1723798810640000000,113.82
1723798810650000000,114.53
1723798810660000000,115.00
1723798810670000000,114.92
1723798810680000000,112.37
1723798810690000000,114.69
1723798810700000000,116.15
1723798810710000000,114.47
1723798810720000000,115.51
1723798810730000000,116.19
1723798810740000000,113.61
1723798810750000000,112.76
1723798810760000000,115.36
1723798810770000000,115.95
1723798810780000000,114.42
1723798810790000000,115.44
1723798810800000000,114.37
1723798810810000000,116.49
1723798810820000000,114.45
1723798810830000000,118.02
1723798810840000000,114.00
1723798810850000000,115.15
1723798810860000000,114.43
1723798810870000000,115.61
1723798810880000000,115.25
1723798810890000000,115.08
1723798810900000000,113.65
1723798810910000000,114.23
1723798810920000000,115.46
1723798810930000000,117.69
1723798810940000000,114.90
1723798810950000000,112.67
1723798810960000000,114.44
1723798810970000000,116.60
1723798810980000000,114.54
1723798810990000000,114.92
1723798811000000000,114.95
1723798811010000000,114.88
1723798811020000000,113.81
1723798811030000000,113.84
1723798811040000000,115.37
1723798811050000000,115.86
1723798811060000000,115.16
1723798811070000000,116.71
1723798811080000000,116.16
1723798811090000000,115.06
1723798811100000000,114.57
1723798811110000000,114.31
1723798811120000000,115.41
1723798811130000000,116.05
1723798811140000000,116.16
1723798811150000000,114.80
1723798811160000000,113.97
1723798811170000000,114.31
1723798811180000000,114.36
1723798811190000000,115.76
1723798811200000000,115.21
1723798811210000000,114.94
1723798811220000000,117.21
1723798811230000000,114.83
1723798811240000000,116.80
1723798811250000000,115.65
1723798811260000000,114.73
1723798811270000000,117.42
1723798811280000000,115.31
1723798811290000000,113.35
1723798811300000000,115.78
1723798811310000000,115.11
1723798811320000000,114.98
1723798811330000000,116.08
1723798811340000000,114.23
1723798811350000000,115.28
1723798811360000000,116.07
1723798811370000000,117.27
1723798811380000000,113.51
1723798811390000000,113.18
1723798811400000000,113.90
1723798811410000000,114.65
1723798811420000000,116.70
1723798811430000000,114.76
1723798811440000000,114.29
1723798811450000000,115.24
1723798811460000000,115.55
1723798811470000000,112.88
1723798811480000000,115.79
1723798811490000000,114.61
1723798811500000000,116.99
1723798811510000000,114.92
1723798811520000000,115.84
1723798811530000000,114.75
1723798811540000000,116.05
1723798811550000000,114.46
1723798811560000000,114.58
1723798811570000000,115.06
1723798811580000000,115.65
1723798811590000000,116.95
1723798811600000000,114.67
1723798811610000000,114.39
1723798811620000000,115.76
1723798811630000000,114.18
