timestamp_ns,value_K
1723539601850000000,298.91
1723539601860000000,297.89
1723539601870000000,299.90
1723539601880000000,301.34
1723539601890000000,305.42
1723539601900000000,298.79
1723539601910000000,301.51
1723539601920000000,299.19
1723539601930000000,300.84
1723539601940000000,299.52
1723539601950000000,297.06
1723539601960000000,299.81
1723539601970000000,298.75
1723539601980000000,302.70
1723539601990000000,299.75
1723539602000000000,304.37
1723539602009999999,303.02
1723539602020000000,305.15
1723539602029999999,301.34
1723539602040000000,296.76
1723539602049999999,302.33
1723539602060000000,298.89
1723539602069999999,303.04
1723539602080000000,311.30
1723539602089999999,298.94
1723539602100000000,304.82
1723539602109999999,298.39
1723539602120000000,301.24
1723539602130000000,313.14
1723539602140000000,308.81
1723539602150000000,305.00
1723539602160000000,303.90
1723539602170000000,304.38
1723539602180000000,309.94
1723539602190000000,307.92
1723539602200000000,311.02
1723539602210000000,311.32
1723539602220000000,308.99
1723539602230000000,314.21
1723539602240000000,314.32
1723539602250000000,315.09
1723539602260000000,309.21
1723539602270000000,313.22
1723539602280000000,322.43
1723539602290000000,315.85
1723539602300000000,317.21
1723539602310000000,311.94
1723539602320000000,312.98
1723539602330000000,320.14
1723539602340000000,317.36
1723539602350000000,325.29
1723539602360000000,314.02
1723539602370000000,316.93
1723539602380000000,322.82
1723539602390000000,308.36
1723539602400000000,316.43
1723539602410000000,315.36
1723539602420000000,322.76
1723539602430000000,321.94
1723539602440000000,322.66
1723539602450000000,322.36
1723539602460000000,322.34
1723539602470000000,324.38
1723539602480000000,322.35
1723539602490000000,327.30
1723539602500000000,320.60
1723539602510000000,323.88
1723539602520000000,325.60
1723539602530000000,329.54
1723539602540000000,329.29
1723539602550000000,331.74
1723539602560000000,329.81
1723539602570000000,331.47
1723539602580000000,332.91
1723539602590000000,327.19
1723539602600000000,326.76
1723539602610000000,329.48
1723539602620000000,332.62
1723539602630000000,329.77
1723539602640000000,331.91
1723539602650000000,330.09
1723539602660000000,333.82
1723539602670000000,333.95
1723539602680000000,327.10
1723539602690000000,333.23
1723539602700000000,331.69
1723539602710000000,331.59
1723539602720000000,335.99
1723539602730000000,327.95
1723539602740000000,332.21
1723539602750000000,339.29
1723539602760000000,339.22
1723539602770000000,329.16
1723539602780000000,337.80
1723539602790000000,339.68
1723539602800000000,337.82
1723539602810000000,331.53
1723539602820000000,336.15
1723539602830000000,338.18
1723539602840000000,334.08
1723539602850000000,341.58
1723539602860000000,337.28
1723539602870000000,341.81
1723539602880000000,342.19
1723539602890000000,341.77
1723539602900000000,341.02
1723539602910000000,346.41
1723539602920000000,341.70
1723539602930000000,347.14
1723539602940000000,341.26
1723539602950000000,347.14
1723539602960000000,345.71
1723539602970000000,345.58
1723539602980000000,344.42
1723539602990000000,349.89
1723539603000000000,352.19
1723539603010000000,355.86
1723539603020000000,348.81
1723539603030000000,353.59
1723539603040000000,354.20
1723539603050000000,357.92
1723539603060000000,351.08
1723539603070000000,357.82
1723539603080000000,347.29
1723539603090000000,346.29
1723539603100000000,355.35
1723539603110000000,350.37
1723539603120000000,350.99
1723539603130000000,349.83
1723539603140000000,345.46
1723539603150000000,358.50
1723539603160000000,353.65
1723539603170000000,353.27
1723539603180000000,356.27
1723539603190000000,353.87
1723539603200000000,353.42
1723539603210000000,360.25
1723539603220000000,353.57
1723539603230000000,355.29
1723539603240000000,355.88
1723539603250000000,351.55
1723539603260000000,354.46
1723539603270000000,350.86
1723539603280000000,356.70
1723539603290000000,353.97
1723539603300000000,351.44
1723539603310000000,352.84
1723539603320000000,353.55
1723539603330000000,352.93
1723539603340000000,356.28
1723539603350000000,352.72
1723539603360000000,360.53
1723539603370000000,353.39
1723539603380000000,353.76
1723539603390000000,361.16
1723539603400000000,352.81
1723539603410000000,346.24
1723539603420000000,357.73
1723539603430000000,349.45
1723539603440000000,362.32
1723539603450000000,359.70
1723539603460000000,357.40
1723539603470000000,349.51
1723539603480000000,361.03
1723539603490000000,357.63
1723539603500000000,357.03
1723539603510000000,356.68
1723539603520000000,351.23
1723539603530000000,357.52
1723539603540000000,351.50
1723539603550000000,357.15
1723539603560000000,358.58
1723539603570000000,353.52
1723539603580000000,354.59
1723539603590000000,355.85
1723539603600000000,353.73
1723539603610000000,352.89
1723539603620000000,365.93
1723539603630000000,361.07
1723539603640000000,346.46
1723539603650000000,358.99
1723539603660000000,354.22
1723539603670000000,360.82
1723539603680000000,356.65
1723539603690000000,364.25
1723539603700000000,359.87
1723539603710000000,352.63
1723539603720000000,364.92
1723539603730000000,357.02
1723539603740000000,356.18
1723539603750000000,356.43
1723539603760000000,359.51
1723539603770000000,363.41
1723539603780000000,359.66
1723539603790000000,361.35
1723539603800000000,355.76
1723539603810000000,365.25
1723539603820000000,353.17
1723539603830000000,357.11
1723539603840000000,362.77
1723539603850000000,354.65
1723539603860000000,370.33
1723539603870000000,359.28
1723539603880000000,363.95
1723539603890000000,355.29
1723539603900000000,363.41
1723539603910000000,357.81
1723539603920000000,358.20
1723539603930000000,360.43
1723539603940000000,357.64
1723539603950000000,360.79
1723539603960000000,356.99
1723539603970000000,360.44
1723539603980000000,358.25
1723539603990000000,361.63
1723539604000000000,366.50
1723539604010000000,360.37
1723539604019999999,357.48
1723539604030000000,370.92
1723539604040000000,363.75
1723539604050000000,368.07
1723539604059999999,362.30
1723539604070000000,363.13
1723539604080000000,360.79
1723539604090000000,365.92
1723539604099999999,367.80
1723539604110000000,365.69
1723539604120000000,367.79
1723539604130000000,364.01
1723539604139999999,368.97
1723539604150000000,369.22
1723539604160000000,364.26
1723539604170000000,363.78
1723539604179999999,371.18
1723539604190000000,360.09
1723539604200000000,368.68
1723539604210000000,360.64
1723539604219999999,363.83
1723539604230000000,371.27
1723539604240000000,367.18
1723539604250000000,365.18
1723539604260000000,375.96
1723539604269999999,355.12
1723539604280000000,369.62
1723539604290000000,372.07
1723539604300000000,369.73
1723539604310000000,365.60
1723539604320000000,364.20
1723539604330000000,363.23
1723539604340000000,373.58
1723539604350000000,373.04
1723539604360000000,363.21
1723539604370000000,366.23
1723539604380000000,371.96
1723539604390000000,375.92
1723539604400000000,373.17
1723539604410000000,367.26
1723539604420000000,370.69
1723539604430000000,372.11
1723539604440000000,364.67
1723539604450000000,374.71
1723539604460000000,372.58
1723539604470000000,372.52
1723539604480000000,378.43
1723539604490000000,374.35
1723539604500000000,375.85
1723539604510000000,370.91
1723539604520000000,376.11
1723539604530000000,373.14
1723539604540000000,378.13
1723539604550000000,380.20
1723539604560000000,373.18
1723539604570000000,369.56
1723539604580000000,371.12
1723539604590000000,376.98
1723539604600000000,381.21
1723539604610000000,379.60
1723539604620000000,378.79
1723539604630000000,379.13
1723539604640000000,375.31
1723539604650000000,379.52
1723539604660000000,379.52
1723539604670000000,378.36
1723539604680000000,379.18
1723539604690000000,383.78
1723539604700000000,376.83
1723539604710000000,386.97
1723539604720000000,384.66
1723539604730000000,381.20
1723539604740000000,386.53
1723539604750000000,381.79
1723539604760000000,370.14
1723539604770000000,380.94
1723539604780000000,390.98
1723539604790000000,377.84
1723539604800000000,378.62
1723539604810000000,380.85
1723539604820000000,381.52
1723539604830000000,384.06
1723539604840000000,381.06
1723539604850000000,381.85
1723539604860000000,385.77
1723539604870000000,385.52
1723539604880000000,385.57
1723539604890000000,377.80
1723539604900000000,390.50
1723539604910000000,383.21
1723539604920000000,383.76
1723539604930000000,389.54
1723539604940000000,384.99
1723539604950000000,391.48
1723539604960000000,387.45
1723539604970000000,388.04
1723539604980000000,391.00
1723539604990000000,384.10
1723539605000000000,382.75
1723539605010000000,381.70
1723539605020000000,390.29
1723539605030000000,387.49
1723539605040000000,388.16
1723539605050000000,393.10
1723539605060000000,387.99
1723539605070000000,391.38
1723539605080000000,397.57
1723539605090000000,396.96
1723539605100000000,395.26
1723539605110000000,390.30
1723539605120000000,394.07
1723539605130000000,395.36
1723539605140000000,397.02
1723539605150000000,396.52
1723539605160000000,386.52
1723539605170000000,401.19
1723539605180000000,403.96
1723539605190000000,395.69
1723539605200000000,390.56
1723539605210000000,383.54
1723539605220000000,399.96
1723539605230000000,403.34
1723539605240000000,388.33
1723539605250000000,401.50
1723539605260000000,397.52
1723539605270000000,399.11
1723539605280000000,393.21
1723539605290000000,400.85
1723539605300000000,405.42
1723539605310000000,403.81
1723539605320000000,396.89
1723539605330000000,401.00
1723539605340000000,399.26
1723539605350000000,402.61
1723539605360000000,398.60
1723539605370000000,403.88
1723539605380000000,403.36
1723539605390000000,406.66
1723539605400000000,404.74
1723539605410000000,407.06
1723539605420000000,406.04
1723539605430000000,402.83
1723539605440000000,409.31
1723539605450000000,404.44
1723539605460000000,399.55
1723539605470000000,401.99
1723539605480000000,408.31
1723539605490000000,401.41
1723539605500000000,402.89
1723539605510000000,411.03
1723539605520000000,415.73
1723539605530000000,406.94
1723539605540000000,411.36
1723539605550000000,407.55
1723539605560000000,411.71
1723539605570000000,416.30
1723539605580000000,410.65
1723539605590000000,414.97
1723539605600000000,413.89
1723539605610000000,405.55
1723539605620000000,415.41
1723539605630000000,407.30
1723539605640000000,415.52
1723539605650000000,412.41
1723539605660000000,417.05
1723539605670000000,416.56
1723539605680000000,418.00
1723539605690000000,419.04
1723539605700000000,414.41
1723539605710000000,417.90
1723539605720000000,416.11
1723539605730000000,413.35
1723539605740000000,417.00
1723539605750000000,419.78
1723539605760000000,422.34
1723539605770000000,421.64
1723539605780000000,421.24
1723539605790000000,417.70
1723539605800000000,423.77
1723539605810000000,418.35
1723539605820000000,416.57
1723539605830000000,418.25
1723539605840000000,423.04
1723539605850000000,426.70
1723539605860000000,416.40
1723539605870000000,423.11
1723539605880000000,417.37
1723539605890000000,427.17
1723539605900000000,422.41
1723539605910000000,421.63
1723539605920000000,420.58
1723539605930000000,428.51
1723539605940000000,422.07
1723539605950000000,422.80
1723539605960000000,424.85
1723539605970000000,430.33
1723539605980000000,424.32
1723539605990000000,429.65
1723539606000000000,425.13
1723539606010000000,431.76
1723539606020000000,426.88
1723539606030000000,433.44
1723539606040000000,420.42
1723539606050000000,431.84
1723539606060000000,422.06
1723539606070000000,431.51
1723539606080000000,427.25
1723539606090000000,428.62
1723539606100000000,434.86
1723539606110000000,429.36
1723539606120000000,431.29
1723539606130000000,427.22
1723539606140000000,423.47
1723539606150000000,436.04
1723539606160000000,430.35
1723539606170000000,431.31
1723539606180000000,428.09
1723539606190000000,426.77
1723539606200000000,441.21
1723539606210000000,432.39
1723539606220000000,420.59
1723539606230000000,427.00
1723539606240000000,434.17
1723539606250000000,426.36
1723539606260000000,430.79
1723539606270000000,437.97
1723539606280000000,430.58
1723539606290000000,429.37
1723539606300000000,437.52
1723539606310000000,429.11
1723539606320000000,438.78
1723539606330000000,436.43
1723539606340000000,432.67
1723539606350000000,441.10
1723539606360000000,435.46
1723539606370000000,435.02
1723539606380000000,434.21
1723539606390000000,438.02
1723539606400000000,437.17
1723539606410000000,439.84
1723539606420000000,438.29
1723539606430000000,435.96
1723539606440000000,444.28
1723539606450000000,440.17
1723539606460000000,442.09
1723539606470000000,435.87
1723539606480000000,434.05
1723539606490000000,440.00
1723539606500000000,439.15
1723539606510000000,433.52
1723539606520000000,436.77
1723539606530000000,439.45
1723539606540000000,445.89
1723539606550000000,448.70
1723539606560000000,440.11
1723539606570000000,449.35
1723539606580000000,441.46
1723539606590000000,440.68
1723539606600000000,444.69
1723539606610000000,442.84
1723539606620000000,436.78
1723539606630000000,440.88
1723539606640000000,449.21
1723539606650000000,446.52
1723539606660000000,444.36
1723539606670000000,442.56
1723539606680000000,440.78
1723539606690000000,440.33
1723539606700000000,439.95
1723539606710000000,450.41
1723539606720000000,443.03
1723539606730000000,444.38
1723539606740000000,441.38
1723539606750000000,440.06
1723539606760000000,445.73
1723539606770000000,438.39
1723539606780000000,438.03
1723539606790000000,445.24
1723539606800000000,447.67
1723539606810000000,450.11
1723539606820000000,447.98
1723539606830000000,446.00
1723539606840000000,448.12
1723539606850000000,445.01
1723539606860000000,444.83
1723539606870000000,438.27
1723539606880000000,448.86
1723539606890000000,445.95
1723539606900000000,443.95
1723539606910000000,441.38
1723539606920000000,450.37
1723539606930000000,447.21
1723539606940000000,444.26
1723539606950000000,448.91
1723539606960000000,447.86
1723539606970000000,446.44
1723539606980000000,447.43
1723539606990000000,448.74
1723539607000000000,444.25
1723539607010000000,448.22
1723539607020000000,459.29
1723539607030000000,450.31
1723539607040000000,451.57
1723539607050000000,452.20
1723539607060000000,446.93
1723539607070000000,448.59
1723539607080000000,452.79
1723539607090000000,454.27
1723539607100000000,456.55
1723539607110000000,447.78
1723539607120000000,445.33
1723539607130000000,452.41
1723539607140000000,444.74
1723539607150000000,456.05
1723539607160000000,448.04
1723539607170000000,454.90
1723539607180000000,456.86
1723539607190000000,450.54
1723539607200000000,449.33
1723539607210000000,454.41
1723539607220000000,450.44
1723539607230000000,447.94
1723539607240000000,455.26
1723539607250000000,447.73
1723539607260000000,449.89
1723539607270000000,453.91
1723539607280000000,447.63
1723539607290000000,451.81
1723539607300000000,453.88
1723539607310000000,449.07
1723539607320000000,448.11
1723539607330000000,445.85
1723539607340000000,449.18
1723539607350000000,453.08
1723539607360000000,452.99
1723539607370000000,443.00
1723539607380000000,452.95
1723539607390000000,459.04
1723539607400000000,458.14
1723539607410000000,458.41
1723539607420000000,457.53
1723539607430000000,456.52
1723539607440000000,452.19
1723539607450000000,452.21
1723539607460000000,459.57
1723539607470000000,454.34
1723539607480000000,451.17
1723539607490000000,454.06
1723539607500000000,449.71
1723539607510000000,453.88
1723539607520000000,450.45
1723539607530000000,456.43
1723539607540000000,453.72
1723539607550000000,451.98
1723539607560000000,456.79
1723539607570000000,456.20
1723539607580000000,452.24
1723539607590000000,451.18
1723539607600000000,453.30
1723539607610000000,457.16
1723539607620000000,457.23
1723539607630000000,458.23
1723539607640000000,446.02
1723539607650000000,462.31
1723539607660000000,449.11
1723539607670000000,462.16
1723539607680000000,454.17
1723539607690000000,455.30
1723539607700000000,449.81
1723539607710000000,451.38
1723539607720000000,453.19
1723539607730000000,457.18
1723539607740000000,456.72
1723539607750000000,452.33
1723539607760000000,455.01
1723539607770000000,451.56
1723539607780000000,459.61
1723539607790000000,450.36
1723539607800000000,454.05
1723539607810000000,454.55
1723539607820000000,455.70
1723539607830000000,453.60
1723539607840000000,461.78
1723539607850000000,455.64
1723539607860000000,452.82
1723539607870000000,453.09
1723539607880000000,458.55
1723539607890000000,455.62
1723539607900000000,460.52
1723539607910000000,449.81
1723539607920000000,463.96
1723539607930000000,453.58
1723539607940000000,460.52
1723539607950000000,456.93
1723539607960000000,452.83
1723539607970000000,453.10
1723539607980000000,455.46
1723539607990000000,457.80
1723539608000000000,454.57
1723539608010000000,458.60
1723539608020000000,458.53
1723539608029999999,456.52
1723539608039999999,452.20
1723539608050000000,458.18
1723539608060000000,461.48
1723539608070000000,455.21
1723539608080000000,459.57
1723539608090000000,460.17
1723539608100000000,454.04
1723539608109999999,456.93
1723539608119999999,457.02
1723539608130000000,458.80
1723539608140000000,448.98
1723539608150000000,460.32
1723539608160000000,454.33
1723539608170000000,456.70
1723539608180000000,455.75
1723539608189999999,463.32
1723539608199999999,452.83
1723539608210000000,452.82
1723539608220000000,455.11
1723539608230000000,460.36
1723539608240000000,457.05
1723539608250000000,460.93
1723539608260000000,456.95
1723539608270000000,457.36
1723539608279999999,455.46
1723539608289999999,456.58
1723539608300000000,464.45
1723539608310000000,452.35
1723539608320000000,454.87
1723539608330000000,460.34
1723539608340000000,453.89
1723539608350000000,454.93
1723539608359999999,455.73
1723539608369999999,460.08
1723539608380000000,453.01
1723539608390000000,459.19
1723539608400000000,459.43
1723539608410000000,457.77
1723539608420000000,464.84
1723539608430000000,460.58
1723539608439999999,464.67
1723539608449999999,460.82
1723539608460000000,452.87
1723539608470000000,456.49
1723539608480000000,464.73
1723539608490000000,456.65
1723539608500000000,458.11
1723539608510000000,456.26
1723539608520000000,452.54
1723539608529999999,451.09
1723539608539999999,457.78
1723539608550000000,464.53
1723539608560000000,460.88
1723539608570000000,465.26
1723539608580000000,455.71
1723539608590000000,456.67
1723539608600000000,459.97
1723539608610000000,464.85
1723539608620000000,450.45
1723539608630000000,456.04
1723539608640000000,458.37
1723539608650000000,453.05
1723539608660000000,457.51
1723539608670000000,453.99
1723539608680000000,465.47
1723539608690000000,455.97
1723539608700000000,456.75
1723539608710000000,462.13
1723539608720000000,459.85
1723539608730000000,457.70
1723539608740000000,460.75
1723539608750000000,462.39
1723539608760000000,460.64
1723539608770000000,457.70
1723539608780000000,455.02
1723539608790000000,457.98
1723539608800000000,460.07
1723539608810000000,456.51
1723539608820000000,458.54
1723539608830000000,460.61
1723539608840000000,464.73
1723539608850000000,462.61
1723539608860000000,452.21
1723539608870000000,454.00
1723539608880000000,453.41
1723539608890000000,460.02
1723539608900000000,460.62
1723539608910000000,460.56
1723539608920000000,457.09
1723539608930000000,455.12
1723539608940000000,466.51
1723539608950000000,462.30
1723539608960000000,457.68
1723539608970000000,459.62
1723539608980000000,454.47
1723539608990000000,452.89
1723539609000000000,463.11
1723539609010000000,456.02
1723539609020000000,459.46
1723539609030000000,464.25
1723539609040000000,458.45
1723539609050000000,457.70
1723539609060000000,458.65
1723539609070000000,455.77
1723539609080000000,456.83
1723539609090000000,464.89
1723539609100000000,462.38
1723539609110000000,457.33
1723539609120000000,462.72
1723539609130000000,465.35
1723539609140000000,454.30
1723539609150000000,457.37
1723539609160000000,460.37
1723539609170000000,458.52
1723539609180000000,457.43
1723539609190000000,463.30
1723539609200000000,464.11
1723539609210000000,459.51
1723539609220000000,467.62
1723539609230000000,449.38
1723539609240000000,462.53
1723539609250000000,453.48
1723539609260000000,457.13
1723539609270000000,459.33
1723539609280000000,456.25
1723539609290000000,455.24
1723539609300000000,458.95
1723539609310000000,461.09
1723539609320000000,454.74
1723539609330000000,464.62
1723539609340000000,465.41
1723539609350000000,459.57
1723539609360000000,462.47
1723539609370000000,457.35
1723539609380000000,466.94
1723539609390000000,457.62
1723539609400000000,464.32
1723539609410000000,455.20
1723539609420000000,464.20
1723539609430000000,454.66
1723539609440000000,455.69
1723539609450000000,466.79
1723539609460000000,462.39
1723539609470000000,460.76
1723539609480000000,465.14
1723539609490000000,457.50
1723539609500000000,459.06
1723539609510000000,459.37
1723539609520000000,464.55
1723539609530000000,458.50
1723539609540000000,462.10
1723539609550000000,468.20
1723539609560000000,458.04
1723539609570000000,459.53
1723539609580000000,457.70
1723539609590000000,463.03
1723539609600000000,463.89
1723539609610000000,464.13
1723539609620000000,457.61
1723539609630000000,461.05
1723539609640000000,457.85
1723539609650000000,459.24
1723539609660000000,457.78
1723539609670000000,462.61
1723539609680000000,456.97
1723539609690000000,465.95
1723539609700000000,451.41
1723539609710000000,462.22
1723539609720000000,453.50
1723539609730000000,455.70
1723539609740000000,464.53
1723539609750000000,455.36
1723539609760000000,463.41
1723539609770000000,464.03
1723539609780000000,465.64
1723539609790000000,452.42
1723539609800000000,461.49
1723539609810000000,460.89
1723539609820000000,460.01
1723539609830000000,458.98
1723539609840000000,458.34
1723539609850000000,459.54
1723539609860000000,452.36
1723539609870000000,460.28
1723539609880000000,466.90
1723539609890000000,462.05
1723539609900000000,462.39
1723539609910000000,460.20
1723539609920000000,454.69
1723539609930000000,465.71
1723539609940000000,462.24
1723539609950000000,459.94
1723539609960000000,465.05
1723539609970000000,459.91
1723539609980000000,453.75
1723539609990000000,455.32
1723539610000000000,457.02
1723539610010000000,459.53
1723539610020000000,461.97
1723539610030000000,462.09
1723539610040000000,460.29
1723539610050000000,462.95
1723539610060000000,463.18
1723539610070000000,456.34
1723539610080000000,456.25
1723539610090000000,466.66
1723539610100000000,459.13
1723539610110000000,456.83
1723539610120000000,461.70
1723539610130000000,463.37
1723539610140000000,458.96
1723539610150000000,460.50
1723539610160000000,462.54
1723539610170000000,466.86
1723539610180000000,459.54
1723539610190000000,466.31
1723539610200000000,458.64
1723539610210000000,462.14
1723539610220000000,464.74
1723539610230000000,460.62
1723539610240000000,457.31
1723539610250000000,461.08
1723539610260000000,461.45
1723539610270000000,464.52
1723539610280000000,462.78
1723539610290000000,461.05
1723539610300000000,460.74
1723539610310000000,460.66
1723539610320000000,457.16
1723539610330000000,462.79
1723539610340000000,458.74
1723539610350000000,459.33
1723539610360000000,457.65
1723539610370000000,458.03
1723539610380000000,462.69
1723539610390000000,465.63
1723539610400000000,463.06
1723539610410000000,456.91
1723539610420000000,460.41
1723539610430000000,458.22
1723539610440000000,461.57
1723539610450000000,458.22
1723539610460000000,454.87
1723539610470000000,460.71
1723539610480000000,461.13
1723539610490000000,462.03
1723539610500000000,465.41
1723539610510000000,461.90
1723539610520000000,458.98
1723539610530000000,458.89
1723539610540000000,457.53
1723539610550000000,458.34
1723539610560000000,455.54
1723539610570000000,460.97
1723539610580000000,454.96
1723539610590000000,456.38
1723539610600000000,461.42
1723539610610000000,462.06
1723539610620000000,463.24
1723539610630000000,457.13
1723539610640000000,459.11
1723539610650000000,462.71
1723539610660000000,460.62
1723539610670000000,463.88
1723539610680000000,461.02
1723539610690000000,465.53
1723539610700000000,462.19
1723539610710000000,461.32
1723539610720000000,458.08
1723539610730000000,459.29
1723539610740000000,456.50
1723539610750000000,462.63
1723539610760000000,455.47
1723539610770000000,455.14
1723539610780000000,451.82
1723539610790000000,454.36
1723539610800000000,464.57
1723539610810000000,464.12
1723539610820000000,459.24
1723539610830000000,464.67
1723539610840000000,458.11
1723539610850000000,464.55
1723539610860000000,470.78
1723539610870000000,458.80
1723539610880000000,461.41
1723539610890000000,465.56
1723539610900000000,460.00
1723539610910000000,459.42
1723539610920000000,463.17
1723539610930000000,461.84
1723539610940000000,457.85
1723539610950000000,466.82
1723539610960000000,455.49
1723539610970000000,457.37
1723539610980000000,467.16
1723539610990000000,460.08
1723539611000000000,463.38
1723539611010000000,464.51
1723539611020000000,460.32
1723539611030000000,465.37
1723539611040000000,460.52
1723539611050000000,460.42
1723539611060000000,457.35
1723539611070000000,460.89
1723539611080000000,455.94
1723539611090000000,462.85
1723539611100000000,466.43
1723539611110000000,455.70
1723539611120000000,454.44
1723539611130000000,467.04
1723539611140000000,457.64
1723539611150000000,458.86
1723539611160000000,466.30
1723539611170000000,458.54
1723539611180000000,462.19
1723539611190000000,462.67
1723539611200000000,459.51
1723539611210000000,459.33
1723539611220000000,455.39
1723539611230000000,459.96
1723539611240000000,461.19
1723539611250000000,466.33
1723539611260000000,459.57
1723539611270000000,464.83
1723539611280000000,465.76
1723539611290000000,465.45
1723539611300000000,463.44
1723539611310000000,461.05
1723539611320000000,456.71
1723539611330000000,450.69
1723539611340000000,458.97
1723539611350000000,459.32
1723539611360000000,459.10
1723539611370000000,465.71
1723539611380000000,456.21
1723539611390000000,468.36
1723539611400000000,464.15
1723539611410000000,457.68
1723539611420000000,466.14
1723539611430000000,460.55
1723539611440000000,461.26
1723539611450000000,467.01
1723539611460000000,455.76
1723539611470000000,463.73
1723539611480000000,459.31
1723539611490000000,458.01
1723539611500000000,459.78
1723539611510000000,467.76
1723539611520000000,456.75
1723539611530000000,461.93
1723539611540000000,465.44
1723539611550000000,463.88
1723539611560000000,462.31
1723539611570000000,458.79
1723539611580000000,466.51
1723539611590000000,458.46
1723539611600000000,456.10
1723539611610000000,454.57
1723539611620000000,463.48
1723539611630000000,461.04
