timestamp_ns,value_rpm
1723798801040000000,0
1723798801050000000,0
1723798801060000000,34
1723798801070000000,0
1723798801080000000,0
1723798801090000000,0
1723798801100000000,12
1723798801110000000,84
1723798801120000000,0
1723798801130000000,0
1723798801140000000,0
1723798801150000000,44
1723798801160000000,16
1723798801170000000,0
1723798801180000000,0
1723798801190000000,0
1723798801200000000,84
1723798801210000000,0
1723798801220000000,54
1723798801230000000,15
1723798801240000000,0
1723798801250000000,0
1723798801260000000,71
1723798801270000000,0
1723798801280000000,0
1723798801290000000,94
1723798801300000000,7
1723798801310000000,30
1723798801320000000,0
1723798801330000000,38
1723798801340000000,44
1723798801350000000,22
1723798801360000000,0
1723798801370000000,28
1723798801380000000,143
1723798801390000000,0
1723798801400000000,0
1723798801410000000,69
1723798801420000000,0
1723798801430000000,31
1723798801440000000,0
1723798801450000000,0
1723798801460000000,0
1723798801470000000,33
1723798801480000000,0
1723798801490000000,0
1723798801500000000,0
1723798801510000000,11
1723798801520000000,0
1723798801530000000,39
1723798801540000000,0
1723798801550000000,15
1723798801560000000,0
1723798801570000000,5
1723798801580000000,7
1723798801590000000,54
1723798801600000000,26
1723798801610000000,0
1723798801620000000,0
1723798801630000000,0
1723798801640000000,0
1723798801650000000,55
1723798801660000000,0
1723798801670000000,0
1723798801680000000,177
1723798801690000000,28
1723798801700000000,23
1723798801710000000,1
1723798801720000000,0
1723798801730000000,110
1723798801740000000,0
1723798801750000000,0
1723798801760000000,0
1723798801770000000,22
1723798801780000000,101
1723798801790000000,0
1723798801800000000,40
1723798801810000000,61
1723798801820000000,3
1723798801830000000,0
1723798801840000000,0
1723798801850000000,26
1723798801860000000,0
1723798801870000000,0
1723798801880000000,0
1723798801890000000,0
1723798801900000000,55
1723798801910000000,0
1723798801920000000,0
1723798801930000000,0
1723798801940000000,129
1723798801950000000,0
1723798801960000000,3
1723798801970000000,0
1723798801980000000,0
1723798801990000000,54
1723798802000000000,94
1723798802009999999,489
1723798802020000000,373
1723798802029999999,746
1723798802040000000,701
1723798802049999999,1071
1723798802060000000,1241
1723798802069999999,1220
1723798802080000000,1554
1723798802089999999,1614
1723798802100000000,1874
1723798802109999999,2256
1723798802120000000,2141
1723798802130000000,2410
1723798802140000000,2541
1723798802150000000,3036
1723798802160000000,3025
1723798802170000000,3218
1723798802180000000,3314
1723798802190000000,3402
1723798802200000000,3899
1723798802210000000,4005
1723798802220000000,4261
1723798802230000000,4217
1723798802240000000,4430
1723798802250000000,4772
1723798802260000000,4934
1723798802270000000,4951
1723798802280000000,5183
1723798802290000000,5626
1723798802300000000,5585
1723798802310000000,5741
1723798802320000000,5887
1723798802330000000,6227
1723798802340000000,6172
1723798802350000000,6514
1723798802360000000,6564
1723798802370000000,7099
1723798802380000000,7048
1723798802390000000,7212
1723798802400000000,7375
1723798802410000000,7755
1723798802420000000,7906
1723798802430000000,8239
1723798802440000000,8244
1723798802450000000,8424
1723798802460000000,8629
1723798802470000000,9074
1723798802480000000,8960
1723798802490000000,9031
1723798802500000000,9187
1723798802510000000,9589
1723798802520000000,9511
1723798802530000000,9911
1723798802540000000,10143
1723798802550000000,10227
1723798802560000000,10372
1723798802570000000,10676
1723798802580000000,10734
1723798802590000000,11029
1723798802600000000,10944
1723798802610000000,11564
1723798802620000000,11613
1723798802630000000,11825
1723798802640000000,11850
1723798802650000000,12276
1723798802660000000,12255
1723798802670000000,12516
1723798802680000000,12541
1723798802690000000,12703
1723798802700000000,13300
1723798802710000000,12900
1723798802720000000,13297
1723798802730000000,13524
1723798802740000000,14058
1723798802750000000,13791
1723798802760000000,13968
1723798802770000000,14505
1723798802780000000,14696
1723798802790000000,14472
1723798802800000000,14777
1723798802810000000,15002
1723798802820000000,15358
1723798802830000000,15536
1723798802840000000,15509
1723798802850000000,15558
1723798802860000000,16246
1723798802870000000,16135
1723798802880000000,16376
1723798802890000000,16543
1723798802900000000,16776
1723798802910000000,16869
1723798802920000000,17062
1723798802930000000,17096
1723798802940000000,17498
1723798802950000000,17624
1723798802960000000,17761
1723798802970000000,17935
1723798802980000000,17946
1723798802990000000,18240
1723798803000000000,20144
1723798803010000000,20237
1723798803020000000,20399
1723798803030000000,20518
1723798803040000000,20260
1723798803050000000,20421
1723798803060000000,20583
1723798803070000000,20456
1723798803080000000,20332
1723798803090000000,20345
1723798803100000000,20749
1723798803110000000,20777
1723798803120000000,20897
1723798803130000000,20341
1723798803140000000,20580
1723798803150000000,20656
1723798803160000000,20897
1723798803170000000,20827
1723798803180000000,20853
1723798803190000000,21003
1723798803200000000,20787
1723798803210000000,21029
1723798803220000000,20530
1723798803230000000,21156
1723798803240000000,20828
1723798803250000000,20846
1723798803260000000,20968
1723798803270000000,20777
1723798803280000000,21255
1723798803290000000,21235
1723798803300000000,20953
1723798803310000000,20845
1723798803320000000,21277
1723798803330000000,20944
1723798803340000000,21240
1723798803350000000,21109
1723798803360000000,21468
1723798803370000000,21240
1723798803380000000,21057
1723798803390000000,21499
1723798803400000000,21509
1723798803410000000,21479
1723798803420000000,21267
1723798803430000000,21394
1723798803440000000,21514
1723798803450000000,21594
1723798803460000000,21661
1723798803470000000,21578
1723798803480000000,21668
1723798803490000000,21489
1723798803500000000,21890
1723798803510000000,21830
1723798803520000000,21892
1723798803530000000,21852
1723798803540000000,21769
1723798803550000000,22280
1723798803560000000,21982
1723798803570000000,22008
1723798803580000000,22201
1723798803590000000,22100
1723798803600000000,22019
1723798803610000000,22224
1723798803620000000,22001
1723798803630000000,22039
1723798803640000000,22433
1723798803650000000,22662
1723798803660000000,22275
1723798803670000000,22383
1723798803680000000,22408
1723798803690000000,22538
1723798803700000000,22801
1723798803710000000,22787
1723798803720000000,22690
1723798803730000000,22849
1723798803740000000,22925
1723798803750000000,22704
1723798803760000000,22941
1723798803770000000,23049
1723798803780000000,23001
1723798803790000000,23218
1723798803800000000,22979
1723798803810000000,23324
1723798803820000000,23368
1723798803830000000,23201
1723798803840000000,23447
1723798803850000000,23338
1723798803860000000,23818
1723798803870000000,23427
1723798803880000000,23653
1723798803890000000,23891
1723798803900000000,23627
1723798803910000000,23704
1723798803920000000,24113
1723798803930000000,24134
1723798803940000000,24058
1723798803950000000,23736
1723798803960000000,24572
1723798803970000000,24346
1723798803980000000,24171
1723798803990000000,24144
1723798804000000000,24257
1723798804010000000,24455
1723798804019999999,24627
1723798804030000000,24749
1723798804040000000,24693
1723798804050000000,24830
1723798804059999999,24842
1723798804070000000,24916
1723798804080000000,24908
1723798804090000000,25268
1723798804099999999,24952
1723798804110000000,24986
1723798804120000000,25166
1723798804130000000,25115
1723798804139999999,25600
1723798804150000000,25235
1723798804160000000,25540
1723798804170000000,25669
1723798804179999999,25802
1723798804190000000,25918
1723798804200000000,25527
1723798804210000000,26053
1723798804219999999,25961
1723798804230000000,26252
1723798804240000000,26290
1723798804250000000,26266
1723798804260000000,26103
1723798804269999999,26650
1723798804280000000,26809
1723798804290000000,26568
1723798804300000000,26751
1723798804310000000,26922
1723798804320000000,27015
1723798804330000000,27209
1723798804340000000,27145
1723798804350000000,27294
1723798804360000000,27629
1723798804370000000,26964
1723798804380000000,27758
1723798804390000000,27559
1723798804400000000,27737
1723798804410000000,27863
1723798804420000000,27867
1723798804430000000,27846
1723798804440000000,27974
1723798804450000000,28165
1723798804460000000,28127
1723798804470000000,28313
1723798804480000000,28352
1723798804490000000,28747
1723798804500000000,28525
1723798804510000000,28644
1723798804520000000,29029
1723798804530000000,28877
1723798804540000000,29007
1723798804550000000,29133
1723798804560000000,29274
1723798804570000000,29180
1723798804580000000,29547
1723798804590000000,29717
1723798804600000000,29933
1723798804610000000,29587
1723798804620000000,29916
1723798804630000000,30233
1723798804640000000,30174
1723798804650000000,30312
1723798804660000000,30248
1723798804670000000,30548
1723798804680000000,30588
1723798804690000000,30909
1723798804700000000,30750
1723798804710000000,30723
1723798804720000000,31093
1723798804730000000,31145
1723798804740000000,31153
1723798804750000000,31396
1723798804760000000,31524
1723798804770000000,31789
1723798804780000000,31364
1723798804790000000,31974
1723798804800000000,31963
1723798804810000000,32278
1723798804820000000,32075
1723798804830000000,32569
1723798804840000000,32662
1723798804850000000,32727
1723798804860000000,32667
1723798804870000000,33123
1723798804880000000,33056
1723798804890000000,32829
1723798804900000000,33297
1723798804910000000,33517
1723798804920000000,33410
1723798804930000000,33670
1723798804940000000,33932
1723798804950000000,34103
1723798804960000000,34136
1723798804970000000,34176
1723798804980000000,34518
1723798804990000000,34625
1723798805000000000,34617
1723798805010000000,34718
1723798805020000000,34703
1723798805030000000,35196
1723798805040000000,35387
1723798805050000000,35298
1723798805060000000,35280
1723798805070000000,35744
1723798805080000000,35787
1723798805090000000,35715
1723798805100000000,36108
1723798805110000000,36265
1723798805120000000,36449
1723798805130000000,36311
1723798805140000000,36500
1723798805150000000,36560
1723798805160000000,36958
1723798805170000000,37057
1723798805180000000,37184
1723798805190000000,37175
1723798805200000000,37440
1723798805210000000,37740
1723798805220000000,37751
1723798805230000000,37958
1723798805240000000,37775
1723798805250000000,38252
1723798805260000000,38445
1723798805270000000,38670
1723798805280000000,38519
1723798805290000000,38740
1723798805300000000,38874
1723798805310000000,38961
1723798805320000000,39185
1723798805330000000,39223
1723798805340000000,39649
1723798805350000000,39582
1723798805360000000,39511
1723798805370000000,39773
1723798805380000000,40053
1723798805390000000,39842
1723798805400000000,40282
1723798805410000000,40224
1723798805420000000,40556
1723798805430000000,40839
1723798805440000000,40911
1723798805450000000,41177
1723798805460000000,40864
1723798805470000000,41488
1723798805480000000,41249
1723798805490000000,41540
1723798805500000000,41755
1723798805510000000,42044
1723798805520000000,41837
1723798805530000000,42250
1723798805540000000,42163
1723798805550000000,42472
1723798805560000000,42277
1723798805570000000,42732
1723798805580000000,42644
1723798805590000000,43121
1723798805600000000,43252
1723798805610000000,43200
1723798805620000000,43204
1723798805630000000,43345
1723798805640000000,43871
1723798805650000000,43695
1723798805660000000,44059
1723798805670000000,44190
1723798805680000000,44354
1723798805690000000,44427
1723798805700000000,44438
1723798805710000000,44466
1723798805720000000,44782
1723798805730000000,45025
1723798805740000000,44877
1723798805750000000,45273
1723798805760000000,45448
1723798805770000000,45331
1723798805780000000,45852
1723798805790000000,45791
1723798805800000000,45829
1723798805810000000,45996
1723798805820000000,46184
1723798805830000000,46459
1723798805840000000,46516
1723798805850000000,46872
1723798805860000000,46645
1723798805870000000,46928
1723798805880000000,47113
1723798805890000000,47110
1723798805900000000,47251
1723798805910000000,47430
1723798805920000000,47504
1723798805930000000,47636
1723798805940000000,47787
1723798805950000000,47872
1723798805960000000,47965
1723798805970000000,48253
1723798805980000000,48234
1723798805990000000,48479
1723798806000000000,48636
1723798806010000000,48647
1723798806020000000,48876
1723798806030000000,49142
1723798806040000000,49278
1723798806050000000,49069
1723798806060000000,48835
1723798806070000000,49303
1723798806080000000,49631
1723798806090000000,49849
1723798806100000000,49858
1723798806110000000,49983
1723798806120000000,49797
1723798806130000000,50154
1723798806140000000,49907
1723798806150000000,50287
1723798806160000000,50221
1723798806170000000,50315
1723798806180000000,50661
1723798806190000000,50771
1723798806200000000,50956
1723798806210000000,50986
1723798806220000000,51151
1723798806230000000,51146
1723798806240000000,51139
1723798806250000000,51309
1723798806260000000,51581
1723798806270000000,51695
1723798806280000000,51582
1723798806290000000,51887
1723798806300000000,51939
1723798806310000000,52073
1723798806320000000,52202
1723798806330000000,52366
1723798806340000000,52585
1723798806350000000,52557
1723798806360000000,52621
1723798806370000000,52663
1723798806380000000,52756
1723798806390000000,52979
1723798806400000000,52973
1723798806410000000,52714
1723798806420000000,53324
1723798806430000000,53140
1723798806440000000,53229
1723798806450000000,53443
1723798806460000000,53510
1723798806470000000,53917
1723798806480000000,53832
1723798806490000000,53908
1723798806500000000,53931
1723798806510000000,53756
1723798806520000000,54137
1723798806530000000,54146
1723798806540000000,54228
1723798806550000000,54467
1723798806560000000,54320
1723798806570000000,54584
1723798806580000000,54523
1723798806590000000,54725
1723798806600000000,54824
1723798806610000000,54579
1723798806620000000,54857
1723798806630000000,55127
1723798806640000000,54963
1723798806650000000,55047
1723798806660000000,55186
1723798806670000000,55144
1723798806680000000,55224
1723798806690000000,55566
1723798806700000000,55478
1723798806710000000,55555
1723798806720000000,55661
1723798806730000000,55742
1723798806740000000,55718
1723798806750000000,55791
1723798806760000000,56063
1723798806770000000,55921
1723798806780000000,56336
1723798806790000000,56173
1723798806800000000,55979
1723798806810000000,56103
1723798806820000000,56256
1723798806830000000,56408
1723798806840000000,56668
1723798806850000000,56347
1723798806860000000,56755
1723798806870000000,56751
1723798806880000000,56674
1723798806890000000,56837
1723798806900000000,56807
1723798806910000000,57042
1723798806920000000,56943
1723798806930000000,57068
1723798806940000000,57134
1723798806950000000,57289
1723798806960000000,57363
1723798806970000000,57139
1723798806980000000,57506
1723798806990000000,57226
1723798807000000000,57140
1723798807010000000,57813
1723798807020000000,57680
1723798807030000000,57520
1723798807040000000,57448
1723798807050000000,57832
1723798807060000000,57508
1723798807070000000,57692
1723798807080000000,57845
1723798807090000000,57878
1723798807100000000,57727
1723798807110000000,57771
1723798807120000000,58075
1723798807130000000,57982
1723798807140000000,58454
1723798807150000000,58028
1723798807160000000,58112
1723798807170000000,58291
1723798807180000000,58290
1723798807190000000,58196
1723798807200000000,58182
1723798807210000000,58356
1723798807220000000,58469
1723798807230000000,58743
1723798807240000000,58577
1723798807250000000,58648
1723798807260000000,58738
1723798807270000000,58566
1723798807280000000,58862
1723798807290000000,58997
1723798807300000000,58667
1723798807310000000,58926
1723798807320000000,59100
1723798807330000000,58975
1723798807340000000,58860
1723798807350000000,59149
1723798807360000000,59242
1723798807370000000,59132
1723798807380000000,58943
1723798807390000000,59137
1723798807400000000,59021
1723798807410000000,59277
1723798807420000000,59028
1723798807430000000,59528
1723798807440000000,59335
1723798807450000000,59353
1723798807460000000,59424
1723798807470000000,59468
1723798807480000000,59669
1723798807490000000,59480
1723798807500000000,59328
1723798807510000000,59631
1723798807520000000,59621
1723798807530000000,59731
1723798807540000000,59620
1723798807550000000,59688
1723798807560000000,59733
1723798807570000000,59984
1723798807580000000,59830
1723798807590000000,59539
1723798807600000000,59692
1723798807610000000,59834
1723798807620000000,59840
1723798807630000000,59981
1723798807640000000,59936
1723798807650000000,60027
1723798807660000000,60302
1723798807670000000,60106
1723798807680000000,60219
1723798807690000000,60147
1723798807700000000,59895
1723798807710000000,60167
1723798807720000000,60454
1723798807730000000,60051
1723798807740000000,60165
1723798807750000000,60146
1723798807760000000,60247
1723798807770000000,60253
1723798807780000000,60128
1723798807790000000,60425
1723798807800000000,60535
1723798807810000000,60617
1723798807820000000,60350
1723798807830000000,60569
1723798807840000000,60269
1723798807850000000,60232
1723798807860000000,60408
1723798807870000000,60543
1723798807880000000,60472
1723798807890000000,60418
1723798807900000000,60556
1723798807910000000,60611
1723798807920000000,60471
1723798807930000000,60595
1723798807940000000,60462
1723798807950000000,60655
1723798807960000000,60798
1723798807970000000,60696
1723798807980000000,60308
1723798807990000000,60591
1723798808000000000,60524
1723798808010000000,60351
1723798808020000000,60764
1723798808029999999,60594
1723798808039999999,60678
1723798808050000000,60742
1723798808060000000,61003
1723798808070000000,60608
1723798808080000000,61013
1723798808090000000,60902
1723798808100000000,60833
1723798808109999999,61140
1723798808119999999,60772
1723798808130000000,60961
1723798808140000000,60770
1723798808150000000,60971
1723798808160000000,60999
1723798808170000000,60931
1723798808180000000,61134
1723798808189999999,61260
1723798808199999999,60840
1723798808210000000,60988
1723798808220000000,60974
1723798808230000000,61099
1723798808240000000,60912
1723798808250000000,60854
1723798808260000000,60933
1723798808270000000,60802
1723798808279999999,60871
1723798808289999999,61239
1723798808300000000,61304
1723798808310000000,60928
1723798808320000000,61233
1723798808330000000,60986
1723798808340000000,61233
1723798808350000000,61115
1723798808359999999,61499
1723798808369999999,61130
1723798808380000000,61037
1723798808390000000,61187
1723798808400000000,61226
1723798808410000000,61311
1723798808420000000,61062
1723798808430000000,61240
1723798808439999999,61182
1723798808449999999,61371
1723798808460000000,61476
1723798808470000000,61021
1723798808480000000,61242
1723798808490000000,61219
1723798808500000000,61123
1723798808510000000,61159
1723798808520000000,61167
1723798808529999999,61291
1723798808539999999,61341
1723798808550000000,61323
1723798808560000000,61188
1723798808570000000,61453
1723798808580000000,61466
1723798808590000000,61735
1723798808600000000,61394
1723798808610000000,61205
1723798808620000000,61854
1723798808630000000,61726
1723798808640000000,61631
1723798808650000000,61135
1723798808660000000,61439
1723798808670000000,61414
1723798808680000000,61727
1723798808690000000,61546
1723798808700000000,61518
1723798808710000000,61514
1723798808720000000,61753
1723798808730000000,61307
1723798808740000000,61498
1723798808750000000,61632
1723798808760000000,61273
1723798808770000000,61404
1723798808780000000,61375
1723798808790000000,61583
1723798808800000000,61530
1723798808810000000,61617
1723798808820000000,61726
1723798808830000000,61753
1723798808840000000,61848
1723798808850000000,61527
1723798808860000000,61480
1723798808870000000,61453
1723798808880000000,61436
1723798808890000000,61635
1723798808900000000,61867
1723798808910000000,61690
1723798808920000000,61779
1723798808930000000,61754
1723798808940000000,61471
1723798808950000000,61673
1723798808960000000,61703
1723798808970000000,61522
1723798808980000000,61659
1723798808990000000,61497
1723798809000000000,62007
1723798809010000000,62029
1723798809020000000,62122
1723798809030000000,62087
1723798809040000000,61870
1723798809050000000,61913
1723798809060000000,62049
1723798809070000000,61881
1723798809080000000,62082
1723798809090000000,62015
1723798809100000000,61938
1723798809110000000,61995
1723798809120000000,61791
1723798809130000000,62023
1723798809140000000,62075
1723798809150000000,61881
1723798809160000000,61963
1723798809170000000,62161
1723798809180000000,61874
1723798809190000000,62144
1723798809200000000,62205
1723798809210000000,62142
1723798809220000000,61935
1723798809230000000,61932
1723798809240000000,61988
1723798809250000000,62135
1723798809260000000,62080
1723798809270000000,62078
1723798809280000000,62314
1723798809290000000,62051
1723798809300000000,62016
1723798809310000000,62008
1723798809320000000,62187
1723798809330000000,61686
1723798809340000000,61968
1723798809350000000,61883
1723798809360000000,62098
1723798809370000000,62089
1723798809380000000,62013
1723798809390000000,61858
1723798809400000000,61960
1723798809410000000,62151
1723798809420000000,61956
1723798809430000000,62139
1723798809440000000,62019
1723798809450000000,62221
1723798809460000000,62047
1723798809470000000,61894
1723798809480000000,62028
1723798809490000000,62107
1723798809500000000,61902
1723798809510000000,61916
1723798809520000000,61932
1723798809530000000,62217
1723798809540000000,61679
1723798809550000000,61911
1723798809560000000,61832
1723798809570000000,61815
1723798809580000000,62085
1723798809590000000,62021
1723798809600000000,61687
1723798809610000000,61940
1723798809620000000,62014
1723798809630000000,61850
1723798809640000000,62009
1723798809650000000,62075
1723798809660000000,62036
1723798809670000000,61854
1723798809680000000,61887
1723798809690000000,61883
1723798809700000000,61664
1723798809710000000,62288
1723798809720000000,62181
1723798809730000000,62067
1723798809740000000,61829
1723798809750000000,62179
1723798809760000000,61947
1723798809770000000,62107
1723798809780000000,61697
1723798809790000000,61939
1723798809800000000,61954
1723798809810000000,61786
1723798809820000000,61804
1723798809830000000,61814
1723798809840000000,61984
1723798809850000000,62007
1723798809860000000,62003
1723798809870000000,61849
1723798809880000000,62046
1723798809890000000,62015
1723798809900000000,61748
1723798809910000000,61869
1723798809920000000,61745
1723798809930000000,61951
1723798809940000000,61721
1723798809950000000,61899
1723798809960000000,61966
1723798809970000000,61928
1723798809980000000,61896
1723798809990000000,62244
1723798810000000000,62052
1723798810010000000,61980
1723798810020000000,62034
1723798810030000000,61961
1723798810040000000,61935
1723798810050000000,61800
1723798810060000000,62052
1723798810070000000,61999
1723798810080000000,62157
1723798810090000000,61930
1723798810100000000,61885
1723798810110000000,62076
1723798810120000000,61749
1723798810130000000,62147
1723798810140000000,61752
1723798810150000000,61875
1723798810160000000,61912
1723798810170000000,61864
1723798810180000000,61967
1723798810190000000,62259
1723798810200000000,61949
1723798810210000000,62160
1723798810220000000,62173
1723798810230000000,61865
1723798810240000000,61886
1723798810250000000,61921
1723798810260000000,62294
1723798810270000000,61912
1723798810280000000,61980
1723798810290000000,62013
1723798810300000000,61910
1723798810310000000,62027
1723798810320000000,61834
1723798810330000000,62145
1723798810340000000,62307
1723798810350000000,61798
1723798810360000000,62175
1723798810370000000,62082
1723798810380000000,61984
1723798810390000000,61949
1723798810400000000,61923
1723798810410000000,62033
1723798810420000000,61949
1723798810430000000,61803
1723798810440000000,61772
1723798810450000000,61884
1723798810460000000,62028
1723798810470000000,62011
1723798810480000000,62153
1723798810490000000,62002
1723798810500000000,62273
1723798810510000000,62181
1723798810520000000,61995
1723798810530000000,62258
1723798810540000000,62035
1723798810550000000,61888
1723798810560000000,62143
1723798810570000000,61663
1723798810580000000,62072
1723798810590000000,62081
1723798810600000000,62035
1723798810610000000,62090
1723798810620000000,61964
1723798810630000000,62141
1723798810640000000,62101
1723798810650000000,62148
1723798810660000000,61765
1723798810670000000,61968
1723798810680000000,62104
1723798810690000000,62009
1723798810700000000,61965
1723798810710000000,61952
1723798810720000000,61978
1723798810730000000,62216
1723798810740000000,61713
1723798810750000000,62141
1723798810760000000,61833
1723798810770000000,62004
1723798810780000000,62100
1723798810790000000,62007
1723798810800000000,61932
1723798810810000000,61977
1723798810820000000,62099
1723798810830000000,62129
1723798810840000000,61723
1723798810850000000,61981
1723798810860000000,62024
1723798810870000000,62158
1723798810880000000,62230
1723798810890000000,61942
1723798810900000000,61804
1723798810910000000,62111
1723798810920000000,61836
1723798810930000000,62147
1723798810940000000,61885
1723798810950000000,61909
1723798810960000000,61904
1723798810970000000,61861
1723798810980000000,62179
1723798810990000000,62025
1723798811000000000,61990
1723798811010000000,61946
1723798811020000000,62050
1723798811030000000,61964
1723798811040000000,61853
1723798811050000000,62079
1723798811060000000,62113
1723798811070000000,61861
1723798811080000000,62030
1723798811090000000,62051
1723798811100000000,61957
1723798811110000000,62119
1723798811120000000,61713
1723798811130000000,62141
1723798811140000000,62118
1723798811150000000,62057
1723798811160000000,61864
1723798811170000000,61972
1723798811180000000,62101
1723798811190000000,61959
1723798811200000000,62030
1723798811210000000,62006
1723798811220000000,62011
1723798811230000000,61933
1723798811240000000,62295
1723798811250000000,61946
1723798811260000000,62102
1723798811270000000,62150
1723798811280000000,61823
1723798811290000000,62033
1723798811300000000,62034
1723798811310000000,62053
1723798811320000000,61713
1723798811330000000,62181
1723798811340000000,61961
1723798811350000000,61837
1723798811360000000,62001
1723798811370000000,62227
1723798811380000000,62024
1723798811390000000,62076
1723798811400000000,62017
1723798811410000000,62244
1723798811420000000,62160
1723798811430000000,62063
1723798811440000000,62043
1723798811450000000,61898
1723798811460000000,62171
1723798811470000000,61976
1723798811480000000,62023
1723798811490000000,62074
1723798811500000000,61930
1723798811510000000,62057
1723798811520000000,62381
1723798811530000000,62019
1723798811540000000,61863
1723798811550000000,61900
1723798811560000000,61946
1723798811570000000,62139
1723798811580000000,61923
1723798811590000000,61725
1723798811600000000,61887
1723798811610000000,62133
1723798811620000000,61888
1723798811630000000,61830
1723798811640000000,62093
1723798811650000000,61763
1723798811660000000,61931
1723798811670000000,61966
1723798811680000000,61920
1723798811690000000,61914
1723798811700000000,62241
1723798811710000000,62074
1723798811720000000,61943
1723798811730000000,62227
1723798811740000000,62376
1723798811750000000,62097
1723798811760000000,62467
1723798811770000000,61984
1723798811780000000,61996
1723798811790000000,61931
1723798811800000000,61835
1723798811810000000,62243
1723798811820000000,61999
1723798811830000000,61836
1723798811840000000,62285
1723798811850000000,61764
1723798811860000000,62357
1723798811870000000,62108
1723798811880000000,61800
1723798811890000000,62170
1723798811900000000,62119
1723798811910000000,62007
1723798811920000000,62312
1723798811930000000,61679
1723798811940000000,62322
1723798811950000000,61958
1723798811960000000,61922
1723798811970000000,61865
1723798811980000000,62135
1723798811990000000,62015
1723798812000000000,61998
1723798812010000000,62169
1723798812020000000,62266
1723798812030000000,62312
1723798812040000000,61877
1723798812050000000,62063
1723798812060000000,62001
1723798812070000000,61850
1723798812080000000,61739
1723798812090000000,62056
1723798812100000000,62081
1723798812110000000,61996
1723798812120000000,62180
1723798812130000000,61972
1723798812140000000,61997
1723798812150000000,62277
1723798812160000000,62125
1723798812170000000,61987
1723798812180000000,61810
1723798812190000000,61968
1723798812200000000,62050
1723798812210000000,62027
1723798812220000000,61912
1723798812230000000,61819
1723798812240000000,62063
1723798812250000000,62109
1723798812260000000,61894
1723798812270000000,61989
1723798812280000000,62093
1723798812290000000,61860
1723798812300000000,62012
1723798812310000000,62034
1723798812320000000,61904
1723798812330000000,62013
1723798812340000000,61932
1723798812350000000,62109
1723798812360000000,61624
1723798812370000000,62028
1723798812380000000,62048
1723798812390000000,62226
1723798812400000000,62110
1723798812410000000,62080
1723798812420000000,61836
1723798812430000000,61538
1723798812440000000,61848
1723798812450000000,61986
1723798812460000000,62016
1723798812470000000,62011
1723798812480000000,61912
1723798812490000000,62097
1723798812500000000,61940
1723798812510000000,62096
1723798812520000000,61918
1723798812530000000,62323
1723798812540000000,62055
1723798812550000000,61930
1723798812560000000,62106
1723798812570000000,62042
1723798812580000000,62015
1723798812590000000,61624
1723798812600000000,61950
1723798812610000000,61961
1723798812620000000,61918
1723798812630000000,62090
1723798812640000000,62040
1723798812650000000,62011
1723798812660000000,62031
1723798812670000000,62196
1723798812680000000,61984
1723798812690000000,61940
1723798812700000000,62143
1723798812710000000,62441
1723798812720000000,61841
1723798812730000000,62057
1723798812740000000,62026
1723798812750000000,62317
1723798812760000000,62008
1723798812770000000,61870
1723798812780000000,61594
1723798812790000000,61975
1723798812800000000,61833
1723798812810000000,61787
1723798812820000000,62024
1723798812830000000,62133
1723798812840000000,62407
1723798812850000000,61897
1723798812860000000,62232
1723798812870000000,62153
