timestamp_ns,value_pct
1722762003570000000,26.194
1722762003580000000,26.689
1722762003590000000,26.224
1722762003600000000,26.715
1722762003610000000,27.142
1722762003620000000,26.770
1722762003630000000,27.109
1722762003640000000,26.924
1722762003650000000,27.253
1722762003660000000,27.183
1722762003670000000,27.360
1722762003680000000,27.705
1722762003690000000,27.181
1722762003700000000,27.834
1722762003710000000,27.339
1722762003720000000,27.448
1722762003730000000,27.780
1722762003740000000,27.974
1722762003750000000,27.620
1722762003760000000,28.012
1722762003770000000,28.507
1722762003780000000,28.058
1722762003790000000,28.627
1722762003800000000,28.659
1722762003810000000,28.118
1722762003820000000,28.243
1722762003830000000,28.725
1722762003840000000,29.060
1722762003850000000,29.286
1722762003860000000,29.569
1722762003870000000,29.443
1722762003880000000,29.079
1722762003890000000,29.555
1722762003900000000,29.654
1722762003910000000,29.780
1722762003920000000,29.454
1722762003930000000,30.338
1722762003940000000,29.943
1722762003950000000,30.269
1722762003960000000,30.111
1722762003970000000,29.792
1722762003980000000,29.914
1722762003990000000,30.860
1722762004000000000,30.640
1722762004010000000,30.862
1722762004019999999,31.295
1722762004030000000,31.216
1722762004040000000,31.293
1722762004050000000,31.793
1722762004059999999,32.211
1722762004070000000,31.418
1722762004080000000,31.867
1722762004090000000,31.256
1722762004099999999,32.096
1722762004110000000,32.218
1722762004120000000,32.390
1722762004130000000,32.064
1722762004139999999,32.991
1722762004150000000,33.024
1722762004160000000,32.654
1722762004170000000,32.545
1722762004179999999,32.819
1722762004190000000,33.493
1722762004200000000,33.434
1722762004210000000,33.808
1722762004219999999,34.127
1722762004230000000,33.696
1722762004240000000,33.882
1722762004250000000,33.384
1722762004260000000,34.134
1722762004269999999,34.169
1722762004280000000,34.479
1722762004290000000,35.213
1722762004300000000,35.261
1722762004310000000,34.960
1722762004320000000,35.756
1722762004330000000,35.405
1722762004340000000,35.244
1722762004350000000,35.455
1722762004360000000,36.184
1722762004370000000,36.238
1722762004380000000,35.684
1722762004390000000,36.268
1722762004400000000,36.628
1722762004410000000,36.902
1722762004420000000,36.999
1722762004430000000,37.430
1722762004440000000,37.320
1722762004450000000,37.641
1722762004460000000,38.374
1722762004470000000,38.387
1722762004480000000,38.266
1722762004490000000,38.352
1722762004500000000,38.652
1722762004510000000,39.155
1722762004520000000,38.666
1722762004530000000,39.070
1722762004540000000,38.657
1722762004550000000,39.453
1722762004560000000,39.398
1722762004570000000,39.747
1722762004580000000,40.221
1722762004590000000,40.511
1722762004600000000,40.136
1722762004610000000,40.733
1722762004620000000,41.000
1722762004630000000,40.955
1722762004640000000,40.715
1722762004650000000,41.352
1722762004660000000,41.226
1722762004670000000,41.670
1722762004680000000,42.002
1722762004690000000,42.910
1722762004700000000,42.057
1722762004710000000,42.120
1722762004720000000,43.362
1722762004730000000,43.407
1722762004740000000,43.238
1722762004750000000,43.458
1722762004760000000,44.009
1722762004770000000,44.489
1722762004780000000,44.122
1722762004790000000,44.847
1722762004800000000,44.513
1722762004810000000,45.466
1722762004820000000,45.302
1722762004830000000,45.667
1722762004840000000,45.928
1722762004850000000,45.756
1722762004860000000,46.122
1722762004870000000,46.763
1722762004880000000,47.090
1722762004890000000,46.305
1722762004900000000,46.813
1722762004910000000,46.880
1722762004920000000,48.011
1722762004930000000,47.637
1722762004940000000,47.760
1722762004950000000,48.294
1722762004960000000,49.392
1722762004970000000,48.954
1722762004980000000,48.904
1722762004990000000,49.484
1722762005000000000,49.412
1722762005010000000,49.914
1722762005020000000,50.309
1722762005030000000,50.301
1722762005040000000,50.505
1722762005050000000,51.044
1722762005060000000,50.712
1722762005070000000,50.765
1722762005080000000,51.215
1722762005090000000,52.157
1722762005100000000,51.710
1722762005110000000,52.468
1722762005120000000,52.415
1722762005130000000,52.688
1722762005140000000,53.095
1722762005150000000,53.026
1722762005160000000,53.518
1722762005170000000,53.930
1722762005180000000,54.479
1722762005190000000,54.270
1722762005200000000,55.030
1722762005210000000,55.216
1722762005220000000,55.134
1722762005230000000,54.899
1722762005240000000,56.414
1722762005250000000,56.173
1722762005260000000,56.224
1722762005270000000,56.428
1722762005280000000,56.605
1722762005290000000,57.057
1722762005300000000,57.307
1722762005310000000,57.662
1722762005320000000,58.093
1722762005330000000,57.721
1722762005340000000,58.268
1722762005350000000,58.418
1722762005360000000,57.981
1722762005370000000,58.849
1722762005380000000,59.693
1722762005390000000,59.847
1722762005400000000,60.014
1722762005410000000,60.351
1722762005420000000,60.154
1722762005430000000,60.608
1722762005440000000,61.290
1722762005450000000,61.547
1722762005460000000,61.280
1722762005470000000,61.663
1722762005480000000,61.927
1722762005490000000,62.814
1722762005500000000,62.063
1722762005510000000,62.870
1722762005520000000,62.737
1722762005530000000,63.576
1722762005540000000,63.432
1722762005550000000,63.498
1722762005560000000,64.531
1722762005570000000,64.949
1722762005580000000,64.515
1722762005590000000,64.868
1722762005600000000,65.263
1722762005610000000,65.213
1722762005620000000,66.045
1722762005630000000,65.843
1722762005640000000,66.987
1722762005650000000,66.764
1722762005660000000,67.188
1722762005670000000,67.087
1722762005680000000,67.518
1722762005690000000,67.431
1722762005700000000,68.234
1722762005710000000,68.602
1722762005720000000,68.414
1722762005730000000,68.752
1722762005740000000,69.353
1722762005750000000,69.274
1722762005760000000,69.433
1722762005770000000,70.202
1722762005780000000,70.010
1722762005790000000,70.109
1722762005800000000,69.959
1722762005810000000,70.867
1722762005820000000,70.199
1722762005830000000,71.329
1722762005840000000,71.990
1722762005850000000,72.063
1722762005860000000,72.015
1722762005870000000,72.070
1722762005880000000,72.512
1722762005890000000,72.270
1722762005900000000,72.915
1722762005910000000,73.716
1722762005920000000,73.246
1722762005930000000,73.373
1722762005940000000,73.670
1722762005950000000,74.308
1722762005960000000,74.471
1722762005970000000,73.914
1722762005980000000,74.833
1722762005990000000,74.912
1722762006000000000,75.581
1722762006010000000,75.378
1722762006020000000,76.376
1722762006030000000,75.807
1722762006040000000,75.953
1722762006050000000,76.376
1722762006060000000,76.197
1722762006070000000,77.153
1722762006080000000,77.140
1722762006090000000,76.849
1722762006100000000,77.343
1722762006110000000,77.596
1722762006120000000,77.809
1722762006130000000,77.752
1722762006140000000,78.349
1722762006150000000,77.984
1722762006160000000,78.576
1722762006170000000,78.629
1722762006180000000,79.038
1722762006190000000,79.722
1722762006200000000,79.532
1722762006210000000,79.960
1722762006220000000,80.016
1722762006230000000,79.464
1722762006240000000,80.285
1722762006250000000,79.937
1722762006260000000,80.801
1722762006270000000,81.082
1722762006280000000,80.974
1722762006290000000,81.140
1722762006300000000,81.447
1722762006310000000,82.072
1722762006320000000,81.759
1722762006330000000,82.311
1722762006340000000,82.279
1722762006350000000,82.553
1722762006360000000,82.628
1722762006370000000,83.146
1722762006380000000,82.853
1722762006390000000,83.312
1722762006400000000,83.245
1722762006410000000,82.897
1722762006420000000,82.887
1722762006430000000,83.599
1722762006440000000,83.276
1722762006450000000,84.044
1722762006460000000,84.649
1722762006470000000,84.263
1722762006480000000,84.490
1722762006490000000,84.948
1722762006500000000,84.609
1722762006510000000,84.944
1722762006520000000,84.903
1722762006530000000,85.986
1722762006540000000,85.833
1722762006550000000,85.710
1722762006560000000,86.118
1722762006570000000,86.264
1722762006580000000,85.954
1722762006590000000,86.587
1722762006600000000,86.709
1722762006610000000,86.684
1722762006620000000,86.353
1722762006630000000,87.363
1722762006640000000,86.787
1722762006650000000,87.491
1722762006660000000,87.721
1722762006670000000,87.500
1722762006680000000,87.722
1722762006690000000,88.297
1722762006700000000,88.056
1722762006710000000,88.178
1722762006720000000,88.234
1722762006730000000,87.781
1722762006740000000,88.698
1722762006750000000,88.202
1722762006760000000,88.551
1722762006770000000,88.399
1722762006780000000,88.557
1722762006790000000,89.089
1722762006800000000,89.763
1722762006810000000,89.235
1722762006820000000,89.982
1722762006830000000,89.862
1722762006840000000,89.219
1722762006850000000,89.846
1722762006860000000,90.198
1722762006870000000,90.339
1722762006880000000,90.182
1722762006890000000,90.097
1722762006900000000,90.324
1722762006910000000,90.511
1722762006920000000,90.733
1722762006930000000,90.256
1722762006940000000,90.824
1722762006950000000,91.203
1722762006960000000,91.603
1722762006970000000,91.630
1722762006980000000,90.934
1722762006990000000,91.300
1722762007000000000,91.977
1722762007010000000,92.238
1722762007020000000,92.224
1722762007030000000,91.432
1722762007040000000,91.707
1722762007050000000,92.676
1722762007060000000,92.142
1722762007070000000,92.274
1722762007080000000,92.544
1722762007090000000,92.185
1722762007100000000,92.449
1722762007110000000,92.567
1722762007120000000,92.865
1722762007130000000,92.459
1722762007140000000,92.415
1722762007150000000,92.824
1722762007160000000,93.524
1722762007170000000,93.601
1722762007180000000,92.991
1722762007190000000,93.455
1722762007200000000,93.605
1722762007210000000,93.495
1722762007220000000,93.938
1722762007230000000,93.261
1722762007240000000,93.997
1722762007250000000,93.453
1722762007260000000,93.628
1722762007270000000,93.779
1722762007280000000,94.069
1722762007290000000,94.062
1722762007300000000,93.846
1722762007310000000,94.152
1722762007320000000,94.295
1722762007330000000,94.182
1722762007340000000,94.460
1722762007350000000,95.095
1722762007360000000,94.679
1722762007370000000,94.655
1722762007380000000,95.109
1722762007390000000,94.818
1722762007400000000,94.574
1722762007410000000,94.855
1722762007420000000,95.106
1722762007430000000,94.435
1722762007440000000,95.095
1722762007450000000,95.483
1722762007460000000,95.000
1722762007470000000,96.028
1722762007480000000,94.930
1722762007490000000,95.346
1722762007500000000,95.804
1722762007510000000,96.054
1722762007520000000,95.311
1722762007530000000,95.381
1722762007540000000,95.833
1722762007550000000,96.108
1722762007560000000,96.412
1722762007570000000,95.701
1722762007580000000,95.802
1722762007590000000,95.640
1722762007600000000,96.330
1722762007610000000,96.018
1722762007620000000,95.780
1722762007630000000,95.775
1722762007640000000,96.081
1722762007650000000,96.158
1722762007660000000,96.571
1722762007670000000,96.811
1722762007680000000,96.647
1722762007690000000,95.984
1722762007700000000,96.238
1722762007710000000,96.748
1722762007720000000,96.593
1722762007730000000,96.502
1722762007740000000,97.097
1722762007750000000,96.962
1722762007760000000,95.962
1722762007770000000,96.575
1722762007780000000,97.017
1722762007790000000,96.919
1722762007800000000,96.511
1722762007810000000,97.445
1722762007820000000,97.067
1722762007830000000,97.164
1722762007840000000,97.029
1722762007850000000,97.141
1722762007860000000,97.078
1722762007870000000,97.246
1722762007880000000,96.943
1722762007890000000,96.832
1722762007900000000,97.772
1722762007910000000,97.341
1722762007920000000,97.545
1722762007930000000,97.849
1722762007940000000,96.646
1722762007950000000,97.228
1722762007960000000,97.333
1722762007970000000,97.572
1722762007980000000,97.923
1722762007990000000,97.274
1722762008000000000,97.133
1722762008010000000,97.652
1722762008020000000,97.393
1722762008029999999,97.629
1722762008039999999,97.626
1722762008050000000,98.138
1722762008060000000,97.749
1722762008070000000,98.041
1722762008080000000,97.473
1722762008090000000,97.646
1722762008100000000,97.740
1722762008109999999,98.393
1722762008119999999,97.549
1722762008130000000,97.703
1722762008140000000,98.389
1722762008150000000,98.218
1722762008160000000,98.481
1722762008170000000,98.398
1722762008180000000,98.277
1722762008189999999,97.841
1722762008199999999,97.954
1722762008210000000,97.799
1722762008220000000,98.181
1722762008230000000,98.454
1722762008240000000,99.140
1722762008250000000,98.515
1722762008260000000,98.106
1722762008270000000,98.687
1722762008279999999,98.503
1722762008289999999,98.297
1722762008300000000,98.186
1722762008310000000,98.963
1722762008320000000,98.284
1722762008330000000,98.991
1722762008340000000,98.685
1722762008350000000,98.742
1722762008359999999,98.044
1722762008369999999,97.693
1722762008380000000,98.555
1722762008390000000,98.470
1722762008400000000,98.409
1722762008410000000,98.538
1722762008420000000,98.617
1722762008430000000,98.479
1722762008439999999,98.496
1722762008449999999,98.787
1722762008460000000,98.752
1722762008470000000,98.448
1722762008480000000,98.258
1722762008490000000,98.982
1722762008500000000,98.640
1722762008510000000,98.540
1722762008520000000,98.558
1722762008529999999,98.553
1722762008539999999,98.730
1722762008550000000,98.997
1722762008560000000,99.059
1722762008570000000,99.039
1722762008580000000,98.827
1722762008590000000,98.767
1722762008600000000,98.678
1722762008610000000,98.645
1722762008620000000,99.400
1722762008630000000,98.713
1722762008640000000,98.455
1722762008650000000,98.906
1722762008660000000,99.182
1722762008670000000,98.955
1722762008680000000,98.391
1722762008690000000,99.282
1722762008700000000,99.592
1722762008710000000,99.159
1722762008720000000,99.324
1722762008730000000,98.302
1722762008740000000,98.371
1722762008750000000,98.796
1722762008760000000,98.951
1722762008770000000,98.763
1722762008780000000,99.467
1722762008790000000,99.168
1722762008800000000,99.138
1722762008810000000,99.076
1722762008820000000,99.133
1722762008830000000,99.157
1722762008840000000,98.796
1722762008850000000,98.463
1722762008860000000,99.318
1722762008870000000,98.927
1722762008880000000,99.907
1722762008890000000,99.082
1722762008900000000,99.067
1722762008910000000,99.450
1722762008920000000,99.293
1722762008930000000,99.466
1722762008940000000,98.899
1722762008950000000,99.495
1722762008960000000,98.771
1722762008970000000,99.447
1722762008980000000,99.710
1722762008990000000,99.855
1722762009000000000,100.000
1722762009010000000,99.869
1722762009020000000,99.854
1722762009030000000,100.000
1722762009040000000,99.678
1722762009050000000,99.933
1722762009060000000,99.807
1722762009070000000,99.493
1722762009080000000,100.000
1722762009090000000,100.000
1722762009100000000,99.932
1722762009110000000,99.860
1722762009120000000,100.000
1722762009130000000,99.661
1722762009140000000,99.848
1722762009150000000,100.000
1722762009160000000,100.000
1722762009170000000,99.863
1722762009180000000,100.000
1722762009190000000,99.907
1722762009200000000,100.000
1722762009210000000,99.668
1722762009220000000,100.000
1722762009230000000,99.968
1722762009240000000,99.879
1722762009250000000,99.814
1722762009260000000,99.955
1722762009270000000,100.000
1722762009280000000,100.000
1722762009290000000,99.997
1722762009300000000,99.885
1722762009310000000,99.784
1722762009320000000,99.815
1722762009330000000,99.891
1722762009340000000,100.000
1722762009350000000,99.957
1722762009360000000,100.000
1722762009370000000,100.000
1722762009380000000,99.078
1722762009390000000,100.000
1722762009400000000,99.933
1722762009410000000,99.835
1722762009420000000,100.000
1722762009430000000,100.000
1722762009440000000,99.511
1722762009450000000,100.000
1722762009460000000,100.000
1722762009470000000,99.725
1722762009480000000,100.000
1722762009490000000,99.530
1722762009500000000,100.000
1722762009510000000,99.968
1722762009520000000,99.951
1722762009530000000,100.000
1722762009540000000,99.820
1722762009550000000,100.000
1722762009560000000,99.710
1722762009570000000,99.413
1722762009580000000,100.000
1722762009590000000,100.000
1722762009600000000,99.947
1722762009610000000,99.842
1722762009620000000,100.000
1722762009630000000,99.882
1722762009640000000,99.909
1722762009650000000,100.000
1722762009660000000,99.827
1722762009670000000,100.000
1722762009680000000,99.832
1722762009690000000,100.000
1722762009700000000,100.000
1722762009710000000,100.000
1722762009720000000,99.914
1722762009730000000,99.970
1722762009740000000,100.000
1722762009750000000,99.726
1722762009760000000,99.537
1722762009770000000,99.594
1722762009780000000,99.709
1722762009790000000,100.000
1722762009800000000,99.915
1722762009810000000,99.974
1722762009820000000,99.858
1722762009830000000,99.762
1722762009840000000,100.000
1722762009850000000,99.889
1722762009860000000,100.000
1722762009870000000,99.968
1722762009880000000,100.000
1722762009890000000,99.788
1722762009900000000,100.000
1722762009910000000,100.000
1722762009920000000,100.000
1722762009930000000,99.993
1722762009940000000,99.891
1722762009950000000,100.000
1722762009960000000,99.644
1722762009970000000,99.952
1722762009980000000,100.000
1722762009990000000,99.387
1722762010000000000,100.000
1722762010010000000,99.641
1722762010020000000,100.000
1722762010030000000,99.626
1722762010040000000,99.551
1722762010050000000,100.000
1722762010060000000,100.000
1722762010070000000,100.000
1722762010080000000,100.000
1722762010090000000,99.662
1722762010100000000,100.000
1722762010110000000,100.000
1722762010120000000,99.986
1722762010130000000,100.000
1722762010140000000,100.000
1722762010150000000,99.078
1722762010160000000,99.535
1722762010170000000,100.000
1722762010180000000,99.955
1722762010190000000,100.000
1722762010200000000,100.000
1722762010210000000,100.000
1722762010220000000,100.000
1722762010230000000,100.000
1722762010240000000,100.000
1722762010250000000,99.983
1722762010260000000,100.000
1722762010270000000,99.930
1722762010280000000,100.000
1722762010290000000,99.746
1722762010300000000,99.507
1722762010310000000,99.874
1722762010320000000,99.975
1722762010330000000,100.000
1722762010340000000,100.000
1722762010350000000,99.650
1722762010360000000,99.848
1722762010370000000,99.732
1722762010380000000,99.540
1722762010390000000,99.927
1722762010400000000,99.583
1722762010410000000,100.000
1722762010420000000,100.000
1722762010430000000,99.651
1722762010440000000,100.000
1722762010450000000,99.774
1722762010460000000,99.835
1722762010470000000,100.000
1722762010480000000,100.000
1722762010490000000,99.907
1722762010500000000,99.747
1722762010510000000,99.279
1722762010520000000,99.825
1722762010530000000,100.000
1722762010540000000,100.000
1722762010550000000,99.910
1722762010560000000,100.000
1722762010570000000,100.000
1722762010580000000,100.000
1722762010590000000,100.000
1722762010600000000,99.639
1722762010610000000,100.000
1722762010620000000,99.325
1722762010630000000,100.000
1722762010640000000,99.933
1722762010650000000,99.976
1722762010660000000,99.699
1722762010670000000,99.752
1722762010680000000,99.972
1722762010690000000,99.710
1722762010700000000,100.000
1722762010710000000,99.883
1722762010720000000,100.000
1722762010730000000,99.788
1722762010740000000,100.000
1722762010750000000,100.000
1722762010760000000,99.679
1722762010770000000,99.996
1722762010780000000,99.607
1722762010790000000,100.000
1722762010800000000,100.000
1722762010810000000,99.317
1722762010820000000,100.000
1722762010830000000,99.895
1722762010840000000,99.908
1722762010850000000,99.622
1722762010860000000,100.000
1722762010870000000,100.000
1722762010880000000,99.780
1722762010890000000,100.000
1722762010900000000,99.610
1722762010910000000,99.519
1722762010920000000,99.974
1722762010930000000,100.000
1722762010940000000,99.876
1722762010950000000,99.590
1722762010960000000,99.713
1722762010970000000,100.000
1722762010980000000,99.928
1722762010990000000,100.000
1722762011000000000,100.000
1722762011010000000,99.898
1722762011020000000,100.000
1722762011030000000,100.000
1722762011040000000,100.000
1722762011050000000,100.000
1722762011060000000,99.498
1722762011070000000,99.580
1722762011080000000,100.000
1722762011090000000,100.000
1722762011100000000,99.971
1722762011110000000,99.752
1722762011120000000,99.485
1722762011130000000,99.967
1722762011140000000,100.000
1722762011150000000,100.000
1722762011160000000,99.878
1722762011170000000,99.751
1722762011180000000,99.976
1722762011190000000,99.558
1722762011200000000,99.873
1722762011210000000,100.000
1722762011220000000,99.908
1722762011230000000,100.000
1722762011240000000,99.880
1722762011250000000,99.983
1722762011260000000,100.000
1722762011270000000,100.000
1722762011280000000,99.723
1722762011290000000,100.000
1722762011300000000,100.000
1722762011310000000,99.581
1722762011320000000,99.827
1722762011330000000,100.000
1722762011340000000,100.000
1722762011350000000,99.591
1722762011360000000,99.595
1722762011370000000,100.000
1722762011380000000,99.981
1722762011390000000,99.951
1722762011400000000,99.563
1722762011410000000,99.521
1722762011420000000,99.831
1722762011430000000,100.000
1722762011440000000,100.000
1722762011450000000,99.889
1722762011460000000,100.000
1722762011470000000,99.902
1722762011480000000,100.000
1722762011490000000,100.000
1722762011500000000,99.930
1722762011510000000,99.249
1722762011520000000,99.981
1722762011530000000,99.711
1722762011540000000,100.000
1722762011550000000,99.384
1722762011560000000,100.000
1722762011570000000,99.523
1722762011580000000,100.000
1722762011590000000,99.882
1722762011600000000,99.877
1722762011610000000,99.879
1722762011620000000,99.820
1722762011630000000,99.728
