timestamp_ns,value_bar
1721206802940000000,28.643
1721206802950000000,29.168
1721206802960000000,28.478
1721206802970000000,27.614
1721206802980000000,26.728
1721206802990000000,30.995
1721206803000000000,30.600
1721206803010000000,32.604
1721206803020000000,32.690
1721206803030000000,31.922
1721206803040000000,34.491
1721206803050000000,31.638
1721206803060000000,32.436
1721206803070000000,30.762
1721206803080000000,32.548
1721206803090000000,32.417
1721206803100000000,32.045
1721206803110000000,32.387
1721206803120000000,33.354
1721206803130000000,33.010
1721206803140000000,33.294
1721206803150000000,31.501
1721206803160000000,32.146
1721206803170000000,32.916
1721206803180000000,31.214
1721206803190000000,34.296
1721206803200000000,32.554
1721206803210000000,33.469
1721206803220000000,32.625
1721206803230000000,33.479
1721206803240000000,33.310
1721206803250000000,33.012
1721206803260000000,33.799
1721206803270000000,32.508
1721206803280000000,33.888
1721206803290000000,33.445
1721206803300000000,33.285
1721206803310000000,34.201
1721206803320000000,35.035
1721206803330000000,32.344
1721206803340000000,34.205
1721206803350000000,33.073
1721206803360000000,31.515
1721206803370000000,33.068
1721206803380000000,32.776
1721206803390000000,32.699
1721206803400000000,32.121
1721206803410000000,35.551
1721206803420000000,34.017
1721206803430000000,34.338
1721206803440000000,33.535
1721206803450000000,33.436
1721206803460000000,34.070
1721206803470000000,34.915
1721206803480000000,34.342
1721206803490000000,35.756
1721206803500000000,35.283
1721206803510000000,32.832
1721206803520000000,32.782
1721206803530000000,33.857
1721206803540000000,35.210
1721206803550000000,34.653
1721206803560000000,33.974
1721206803570000000,34.820
1721206803580000000,35.977
1721206803590000000,34.680
1721206803600000000,34.325
1721206803610000000,35.881
1721206803620000000,35.206
1721206803630000000,34.634
1721206803640000000,36.258
1721206803650000000,34.459
1721206803660000000,36.257
1721206803670000000,36.316
1721206803680000000,36.416
1721206803690000000,34.225
1721206803700000000,35.757
1721206803710000000,36.971
1721206803720000000,35.046
1721206803730000000,35.465
1721206803740000000,36.821
1721206803750000000,34.653
1721206803760000000,37.451
1721206803770000000,36.663
1721206803780000000,37.422
1721206803790000000,36.024
1721206803800000000,35.932
1721206803810000000,37.630
1721206803820000000,36.209
1721206803830000000,37.628
1721206803840000000,36.134
1721206803850000000,37.735
1721206803860000000,36.899
1721206803870000000,36.772
1721206803880000000,37.679
1721206803890000000,38.195
1721206803900000000,37.518
1721206803910000000,36.850
1721206803920000000,36.479
1721206803930000000,39.163
1721206803940000000,38.785
1721206803950000000,37.624
1721206803960000000,37.976
1721206803970000000,39.799
1721206803980000000,37.108
1721206803990000000,38.815
1721206804000000000,38.317
1721206804010000000,39.600
1721206804019999999,38.912
1721206804030000000,37.634
1721206804040000000,38.884
1721206804050000000,39.876
1721206804059999999,38.579
1721206804070000000,39.227
1721206804080000000,37.957
1721206804090000000,39.225
1721206804099999999,40.868
1721206804110000000,39.866
1721206804120000000,40.253
1721206804130000000,41.879
1721206804139999999,38.937
1721206804150000000,39.433
1721206804160000000,39.248
1721206804170000000,40.087
1721206804179999999,40.473
1721206804190000000,41.097
1721206804200000000,40.685
1721206804210000000,40.652
1721206804219999999,40.239
1721206804230000000,42.569
1721206804240000000,41.206
1721206804250000000,41.615
1721206804260000000,41.356
1721206804269999999,41.246
1721206804280000000,39.931
1721206804290000000,42.402
1721206804300000000,42.693
1721206804310000000,42.445
1721206804320000000,43.544
1721206804330000000,44.274
1721206804340000000,42.450
1721206804350000000,42.500
1721206804360000000,44.797
1721206804370000000,43.935
1721206804380000000,44.032
1721206804390000000,43.840
1721206804400000000,43.929
1721206804410000000,43.486
1721206804420000000,43.994
1721206804430000000,43.918
1721206804440000000,42.949
1721206804450000000,45.051
1721206804460000000,44.363
1721206804470000000,45.100
1721206804480000000,44.027
1721206804490000000,46.128
1721206804500000000,45.623
1721206804510000000,44.990
1721206804520000000,45.229
1721206804530000000,46.469
1721206804540000000,47.049
1721206804550000000,46.576
1721206804560000000,48.990
1721206804570000000,47.144
1721206804580000000,46.342
1721206804590000000,46.357
1721206804600000000,47.258
1721206804610000000,47.140
1721206804620000000,46.577
1721206804630000000,49.392
1721206804640000000,47.217
1721206804650000000,47.815
1721206804660000000,47.541
1721206804670000000,46.896
1721206804680000000,47.794
1721206804690000000,47.958
1721206804700000000,48.445
1721206804710000000,50.546
1721206804720000000,48.529
1721206804730000000,49.879
1721206804740000000,49.468
1721206804750000000,47.807
1721206804760000000,49.188
1721206804770000000,51.805
1721206804780000000,49.669
1721206804790000000,51.272
1721206804800000000,50.450
1721206804810000000,51.996
1721206804820000000,52.195
1721206804830000000,52.271
1721206804840000000,49.896
1721206804850000000,51.980
1721206804860000000,50.239
1721206804870000000,52.076
1721206804880000000,52.636
1721206804890000000,53.171
1721206804900000000,54.438
1721206804910000000,51.392
1721206804920000000,52.501
1721206804930000000,53.279
1721206804940000000,52.593
1721206804950000000,52.810
1721206804960000000,54.283
1721206804970000000,53.579
1721206804980000000,55.649
1721206804990000000,54.439
1721206805000000000,54.160
1721206805010000000,54.617
1721206805020000000,56.234
1721206805030000000,57.181
1721206805040000000,55.309
1721206805050000000,55.341
1721206805060000000,56.391
1721206805070000000,57.345
1721206805080000000,56.269
1721206805090000000,56.687
1721206805100000000,57.349
1721206805110000000,58.509
1721206805120000000,56.556
1721206805130000000,58.451
1721206805140000000,58.976
1721206805150000000,58.907
1721206805160000000,58.758
1721206805170000000,59.198
1721206805180000000,59.252
1721206805190000000,59.084
1721206805200000000,58.851
1721206805210000000,58.805
1721206805220000000,60.830
1721206805230000000,61.110
1721206805240000000,59.900
1721206805250000000,61.794
1721206805260000000,61.553
1721206805270000000,58.887
1721206805280000000,61.215
1721206805290000000,60.615
1721206805300000000,59.696
1721206805310000000,61.911
1721206805320000000,62.567
1721206805330000000,63.110
1721206805340000000,62.489
1721206805350000000,62.577
1721206805360000000,61.116
1721206805370000000,62.340
1721206805380000000,63.757
1721206805390000000,62.838
1721206805400000000,63.032
1721206805410000000,63.337
1721206805420000000,64.600
1721206805430000000,63.771
1721206805440000000,63.373
1721206805450000000,64.760
1721206805460000000,65.730
1721206805470000000,65.936
1721206805480000000,64.939
1721206805490000000,64.923
1721206805500000000,66.175
1721206805510000000,65.248
1721206805520000000,67.325
1721206805530000000,66.788
1721206805540000000,67.176
1721206805550000000,67.169
1721206805560000000,65.775
1721206805570000000,69.173
1721206805580000000,70.107
1721206805590000000,68.631
1721206805600000000,69.526
1721206805610000000,68.253
1721206805620000000,69.873
1721206805630000000,68.772
1721206805640000000,68.466
1721206805650000000,69.609
1721206805660000000,70.010
1721206805670000000,67.899
1721206805680000000,68.939
1721206805690000000,69.839
1721206805700000000,70.203
1721206805710000000,70.153
1721206805720000000,70.981
1721206805730000000,71.350
1721206805740000000,70.277
1721206805750000000,72.576
1721206805760000000,71.647
1721206805770000000,70.693
1721206805780000000,73.237
1721206805790000000,70.921
1721206805800000000,73.257
1721206805810000000,72.743
1721206805820000000,73.578
1721206805830000000,71.924
1721206805840000000,74.088
1721206805850000000,73.081
1721206805860000000,74.249
1721206805870000000,73.412
1721206805880000000,74.785
1721206805890000000,73.834
1721206805900000000,75.184
1721206805910000000,75.780
1721206805920000000,75.307
1721206805930000000,76.155
1721206805940000000,75.169
1721206805950000000,75.501
1721206805960000000,73.551
1721206805970000000,75.485
1721206805980000000,75.655
1721206805990000000,76.215
1721206806000000000,77.816
1721206806010000000,77.865
1721206806020000000,78.243
1721206806030000000,77.521
1721206806040000000,76.685
1721206806050000000,76.932
1721206806060000000,77.129
1721206806070000000,78.159
1721206806080000000,77.361
1721206806090000000,78.837
1721206806100000000,79.112
1721206806110000000,79.468
1721206806120000000,79.817
1721206806130000000,80.444
1721206806140000000,79.595
1721206806150000000,79.527
1721206806160000000,78.189
1721206806170000000,78.030
1721206806180000000,79.733
1721206806190000000,79.322
1721206806200000000,80.579
1721206806210000000,80.222
1721206806220000000,79.861
1721206806230000000,81.146
1721206806240000000,81.417
1721206806250000000,79.378
1721206806260000000,81.606
1721206806270000000,81.378
1721206806280000000,80.463
1721206806290000000,81.857
1721206806300000000,81.609
1721206806310000000,83.857
1721206806320000000,82.327
1721206806330000000,83.258
1721206806340000000,83.887
1721206806350000000,82.436
1721206806360000000,83.045
1721206806370000000,81.193
1721206806380000000,84.455
1721206806390000000,84.440
1721206806400000000,81.369
1721206806410000000,84.169
1721206806420000000,84.482
1721206806430000000,85.441
1721206806440000000,82.960
1721206806450000000,84.996
1721206806460000000,85.686
1721206806470000000,83.958
1721206806480000000,83.575
1721206806490000000,85.190
1721206806500000000,84.296
1721206806510000000,84.623
1721206806520000000,85.711
1721206806530000000,87.597
1721206806540000000,85.361
1721206806550000000,85.939
1721206806560000000,85.435
1721206806570000000,85.681
1721206806580000000,86.338
1721206806590000000,86.162
1721206806600000000,87.540
1721206806610000000,86.505
1721206806620000000,85.505
1721206806630000000,84.939
1721206806640000000,86.156
1721206806650000000,87.061
1721206806660000000,87.606
1721206806670000000,86.856
1721206806680000000,87.696
1721206806690000000,87.140
1721206806700000000,86.672
1721206806710000000,87.333
1721206806720000000,88.503
1721206806730000000,87.072
1721206806740000000,88.346
1721206806750000000,89.265
1721206806760000000,87.909
1721206806770000000,89.154
1721206806780000000,88.221
1721206806790000000,88.502
1721206806800000000,88.234
1721206806810000000,88.690
1721206806820000000,89.195
1721206806830000000,90.291
1721206806840000000,89.299
1721206806850000000,89.745
1721206806860000000,88.767
1721206806870000000,90.057
1721206806880000000,88.657
1721206806890000000,87.909
1721206806900000000,90.211
1721206806910000000,90.709
1721206806920000000,89.504
1721206806930000000,89.286
1721206806940000000,88.214
1721206806950000000,90.054
1721206806960000000,92.288
1721206806970000000,91.345
1721206806980000000,89.838
1721206806990000000,90.628
1721206807000000000,91.916
1721206807010000000,90.008
1721206807020000000,90.520
1721206807030000000,90.521
1721206807040000000,93.267
1721206807050000000,90.622
1721206807060000000,91.507
1721206807070000000,92.888
1721206807080000000,92.098
1721206807090000000,92.478
1721206807100000000,91.257
1721206807110000000,91.088
1721206807120000000,91.968
1721206807130000000,91.532
1721206807140000000,91.764
1721206807150000000,91.559
1721206807160000000,92.123
1721206807170000000,92.248
1721206807180000000,92.354
1721206807190000000,91.872
1721206807200000000,91.351
1721206807210000000,92.168
1721206807220000000,93.190
1721206807230000000,91.080
1721206807240000000,93.174
1721206807250000000,92.339
1721206807260000000,92.912
1721206807270000000,93.222
1721206807280000000,92.773
1721206807290000000,92.893
1721206807300000000,90.891
1721206807310000000,92.736
1721206807320000000,94.149
1721206807330000000,93.305
1721206807340000000,95.341
1721206807350000000,93.231
1721206807360000000,95.622
1721206807370000000,94.129
1721206807380000000,92.909
1721206807390000000,93.354
1721206807400000000,92.239
1721206807410000000,94.780
1721206807420000000,93.049
1721206807430000000,95.117
1721206807440000000,94.715
1721206807450000000,94.384
1721206807460000000,93.569
1721206807470000000,93.612
1721206807480000000,93.394
1721206807490000000,93.238
1721206807500000000,93.418
1721206807510000000,92.085
1721206807520000000,92.867
1721206807530000000,93.450
1721206807540000000,94.593
1721206807550000000,93.301
1721206807560000000,93.429
1721206807570000000,94.816
1721206807580000000,94.168
1721206807590000000,96.099
1721206807600000000,94.639
1721206807610000000,91.668
1721206807620000000,94.568
1721206807630000000,95.713
1721206807640000000,95.132
1721206807650000000,94.318
1721206807660000000,95.384
1721206807670000000,94.643
1721206807680000000,93.993
1721206807690000000,94.930
1721206807700000000,92.877
1721206807710000000,94.286
1721206807720000000,93.053
1721206807730000000,95.419
1721206807740000000,94.741
1721206807750000000,96.553
1721206807760000000,95.582
1721206807770000000,95.127
1721206807780000000,94.630
1721206807790000000,94.607
1721206807800000000,97.292
1721206807810000000,96.196
1721206807820000000,96.253
1721206807830000000,96.219
1721206807840000000,94.698
1721206807850000000,95.693
1721206807860000000,94.615
1721206807870000000,94.621
1721206807880000000,95.442
1721206807890000000,95.098
1721206807900000000,93.741
1721206807910000000,95.182
1721206807920000000,95.069
1721206807930000000,94.991
1721206807940000000,96.348
1721206807950000000,95.794
1721206807960000000,92.951
1721206807970000000,96.375
1721206807980000000,97.496
1721206807990000000,95.340
1721206808000000000,96.767
1721206808010000000,95.285
1721206808020000000,97.445
1721206808029999999,95.588
1721206808039999999,97.076
1721206808050000000,96.668
1721206808060000000,97.071
1721206808070000000,96.539
1721206808080000000,96.145
1721206808090000000,96.727
1721206808100000000,94.202
1721206808109999999,95.506
1721206808119999999,94.744
1721206808130000000,96.106
1721206808140000000,96.647
1721206808150000000,94.757
1721206808160000000,96.311
1721206808170000000,96.426
1721206808180000000,96.816
1721206808189999999,96.745
1721206808199999999,96.388
1721206808210000000,95.925
1721206808220000000,95.391
1721206808230000000,97.302
1721206808240000000,97.892
1721206808250000000,95.494
1721206808260000000,96.447
1721206808270000000,97.770
1721206808279999999,96.351
1721206808289999999,96.911
1721206808300000000,97.808
1721206808310000000,97.012
1721206808320000000,96.148
1721206808330000000,97.771
1721206808340000000,95.516
1721206808350000000,97.705
1721206808359999999,95.377
1721206808369999999,95.784
1721206808380000000,98.218
1721206808390000000,96.612
1721206808400000000,97.410
1721206808410000000,97.187
1721206808420000000,96.206
1721206808430000000,97.418
1721206808439999999,96.808
1721206808449999999,96.784
1721206808460000000,94.887
1721206808470000000,97.952
1721206808480000000,95.330
1721206808490000000,97.855
1721206808500000000,96.343
1721206808510000000,97.667
1721206808520000000,97.760
1721206808529999999,96.862
1721206808539999999,97.617
1721206808550000000,98.309
1721206808560000000,95.100
1721206808570000000,96.947
1721206808580000000,96.789
1721206808590000000,96.500
1721206808600000000,98.327
1721206808610000000,96.976
1721206808620000000,98.383
1721206808630000000,100.050
1721206808640000000,97.262
1721206808650000000,98.004
1721206808660000000,96.965
1721206808670000000,96.039
1721206808680000000,97.098
1721206808690000000,95.819
1721206808700000000,97.317
1721206808710000000,97.717
1721206808720000000,97.644
1721206808730000000,95.980
1721206808740000000,96.955
1721206808750000000,97.952
1721206808760000000,98.178
1721206808770000000,95.425
1721206808780000000,98.501
1721206808790000000,97.362
1721206808800000000,96.182
1721206808810000000,97.261
1721206808820000000,98.620
1721206808830000000,97.272
1721206808840000000,95.988
1721206808850000000,95.634
1721206808860000000,98.349
1721206808870000000,97.980
1721206808880000000,98.623
1721206808890000000,97.710
1721206808900000000,97.766
1721206808910000000,96.500
1721206808920000000,97.552
1721206808930000000,97.653
1721206808940000000,98.655
1721206808950000000,97.597
1721206808960000000,96.683
1721206808970000000,98.401
1721206808980000000,96.332
1721206808990000000,96.612
1721206809000000000,98.003
1721206809010000000,98.300
1721206809020000000,98.215
1721206809030000000,95.857
1721206809040000000,98.752
1721206809050000000,99.266
1721206809060000000,99.079
1721206809070000000,97.365
1721206809080000000,97.669
1721206809090000000,99.152
1721206809100000000,97.969
1721206809110000000,96.648
1721206809120000000,96.516
1721206809130000000,98.530
1721206809140000000,96.252
1721206809150000000,98.592
1721206809160000000,98.741
1721206809170000000,99.196
1721206809180000000,98.648
1721206809190000000,97.971
1721206809200000000,97.683
1721206809210000000,97.520
1721206809220000000,97.284
1721206809230000000,98.584
1721206809240000000,98.799
1721206809250000000,97.621
1721206809260000000,98.031
1721206809270000000,98.396
1721206809280000000,98.244
1721206809290000000,97.734
1721206809300000000,98.050
1721206809310000000,97.533
1721206809320000000,98.251
1721206809330000000,98.953
1721206809340000000,99.356
1721206809350000000,96.016
1721206809360000000,98.987
1721206809370000000,97.903
1721206809380000000,97.131
1721206809390000000,97.933
1721206809400000000,98.435
1721206809410000000,99.057
1721206809420000000,96.967
1721206809430000000,97.229
1721206809440000000,98.159
1721206809450000000,97.488
1721206809460000000,99.347
1721206809470000000,97.217
1721206809480000000,97.989
1721206809490000000,96.391
1721206809500000000,97.111
1721206809510000000,96.959
1721206809520000000,99.933
1721206809530000000,97.415
1721206809540000000,97.883
1721206809550000000,98.005
1721206809560000000,98.270
1721206809570000000,98.307
1721206809580000000,97.511
1721206809590000000,97.881
1721206809600000000,98.964
1721206809610000000,97.989
1721206809620000000,97.005
1721206809630000000,98.303
1721206809640000000,97.692
1721206809650000000,97.239
1721206809660000000,98.400
1721206809670000000,98.342
1721206809680000000,98.951
1721206809690000000,97.658
1721206809700000000,97.571
1721206809710000000,98.917
1721206809720000000,96.842
1721206809730000000,97.566
1721206809740000000,97.854
1721206809750000000,97.643
1721206809760000000,97.445
1721206809770000000,97.329
1721206809780000000,99.554
1721206809790000000,99.283
1721206809800000000,98.038
1721206809810000000,99.079
1721206809820000000,99.303
1721206809830000000,99.373
1721206809840000000,98.070
1721206809850000000,99.174
1721206809860000000,98.199
1721206809870000000,99.541
1721206809880000000,97.742
1721206809890000000,98.232
1721206809900000000,97.798
1721206809910000000,98.808
1721206809920000000,98.514
1721206809930000000,98.276
1721206809940000000,97.825
1721206809950000000,97.668
1721206809960000000,98.287
1721206809970000000,98.611
1721206809980000000,94.801
1721206809990000000,97.947
1721206810000000000,97.987
1721206810010000000,98.289
1721206810020000000,98.224
1721206810030000000,97.465
1721206810040000000,97.786
1721206810050000000,97.904
1721206810060000000,100.218
1721206810070000000,97.250
1721206810080000000,98.269
1721206810090000000,96.481
1721206810100000000,97.907
1721206810110000000,98.377
1721206810120000000,99.707
1721206810130000000,97.404
1721206810140000000,96.815
1721206810150000000,99.696
1721206810160000000,98.816
1721206810170000000,97.495
1721206810180000000,98.992
1721206810190000000,98.975
1721206810200000000,98.934
1721206810210000000,97.425
1721206810220000000,98.542
1721206810230000000,97.218
1721206810240000000,97.673
1721206810250000000,97.849
1721206810260000000,98.283
1721206810270000000,98.333
1721206810280000000,97.747
1721206810290000000,97.765
1721206810300000000,99.200
1721206810310000000,98.362
1721206810320000000,97.937
1721206810330000000,98.427
1721206810340000000,97.182
1721206810350000000,97.503
1721206810360000000,97.709
1721206810370000000,97.692
1721206810380000000,99.869
1721206810390000000,98.349
1721206810400000000,97.923
1721206810410000000,97.483
1721206810420000000,98.111
1721206810430000000,98.865
1721206810440000000,95.943
1721206810450000000,98.512
1721206810460000000,98.014
1721206810470000000,98.227
1721206810480000000,98.320
1721206810490000000,98.352
1721206810500000000,95.957
1721206810510000000,99.252
1721206810520000000,99.308
1721206810530000000,96.594
1721206810540000000,98.904
1721206810550000000,97.822
1721206810560000000,97.436
1721206810570000000,97.500
1721206810580000000,99.409
1721206810590000000,98.658
1721206810600000000,97.477
1721206810610000000,97.556
1721206810620000000,97.481
1721206810630000000,97.638
1721206810640000000,96.861
1721206810650000000,98.621
1721206810660000000,98.112
1721206810670000000,99.319
1721206810680000000,99.715
1721206810690000000,98.589
1721206810700000000,97.675
1721206810710000000,96.945
1721206810720000000,95.054
1721206810730000000,97.227
1721206810740000000,98.479
1721206810750000000,97.158
1721206810760000000,96.412
1721206810770000000,99.089
1721206810780000000,98.758
1721206810790000000,98.508
1721206810800000000,97.426
1721206810810000000,99.921
1721206810820000000,97.467
1721206810830000000,97.313
1721206810840000000,98.060
1721206810850000000,98.648
1721206810860000000,98.735
1721206810870000000,99.011
1721206810880000000,98.038
1721206810890000000,96.783
1721206810900000000,98.364
1721206810910000000,97.051
1721206810920000000,98.363
1721206810930000000,97.170
1721206810940000000,97.872
1721206810950000000,97.836
1721206810960000000,98.941
1721206810970000000,98.466
1721206810980000000,98.879
1721206810990000000,98.560
1721206811000000000,97.098
1721206811010000000,97.612
1721206811020000000,99.165
1721206811030000000,97.105
1721206811040000000,98.485
1721206811050000000,96.712
1721206811060000000,97.053
1721206811070000000,96.972
1721206811080000000,98.517
1721206811090000000,97.088
1721206811100000000,98.417
1721206811110000000,98.007
1721206811120000000,96.955
1721206811130000000,96.659
1721206811140000000,98.075
1721206811150000000,99.337
1721206811160000000,98.995
1721206811170000000,97.163
1721206811180000000,98.074
1721206811190000000,98.026
1721206811200000000,97.539
1721206811210000000,97.882
1721206811220000000,99.337
1721206811230000000,97.411
1721206811240000000,98.466
1721206811250000000,97.531
1721206811260000000,98.238
1721206811270000000,97.234
1721206811280000000,96.808
1721206811290000000,98.922
1721206811300000000,97.778
1721206811310000000,98.887
1721206811320000000,98.387
1721206811330000000,99.366
1721206811340000000,96.198
1721206811350000000,97.263
1721206811360000000,97.223
1721206811370000000,99.898
1721206811380000000,98.721
1721206811390000000,99.422
1721206811400000000,98.508
1721206811410000000,97.507
1721206811420000000,99.732
1721206811430000000,97.082
1721206811440000000,99.899
1721206811450000000,98.397
1721206811460000000,100.019
1721206811470000000,96.714
1721206811480000000,97.960
1721206811490000000,97.069
1721206811500000000,98.036
1721206811510000000,98.216
1721206811520000000,98.226
1721206811530000000,97.365
1721206811540000000,98.144
1721206811550000000,98.316
1721206811560000000,97.707
1721206811570000000,97.456
1721206811580000000,99.810
1721206811590000000,98.385
1721206811600000000,97.699
1721206811610000000,97.656
1721206811620000000,97.963
1721206811630000000,98.526
