timestamp_ns,value_pct
1721984402770000000,15.404
1721984402780000000,15.572
1721984402790000000,15.567
1721984402800000000,16.361
1721984402810000000,16.226
1721984402820000000,15.782
1721984402830000000,16.112
1721984402840000000,16.308
1721984402850000000,16.648
1721984402860000000,17.381
1721984402870000000,17.296
1721984402880000000,17.523
1721984402890000000,17.954
1721984402900000000,18.094
1721984402910000000,17.860
1721984402920000000,17.860
1721984402930000000,18.901
1721984402940000000,19.006
1721984402950000000,18.568
1721984402960000000,19.220
1721984402970000000,19.172
1721984402980000000,20.101
1721984402990000000,19.792
1721984403000000000,23.120
1721984403010000000,23.243
1721984403020000000,23.033
1721984403030000000,23.557
1721984403040000000,23.206
1721984403050000000,23.420
1721984403060000000,23.540
1721984403070000000,23.473
1721984403080000000,23.724
1721984403090000000,23.461
1721984403100000000,23.600
1721984403110000000,23.540
1721984403120000000,23.831
1721984403130000000,23.871
1721984403140000000,23.492
1721984403150000000,24.059
1721984403160000000,23.918
1721984403170000000,24.285
1721984403180000000,23.368
1721984403190000000,24.062
1721984403200000000,24.025
1721984403210000000,24.422
1721984403220000000,24.460
1721984403230000000,24.162
1721984403240000000,24.539
1721984403250000000,23.992
1721984403260000000,24.625
1721984403270000000,24.642
1721984403280000000,24.136
1721984403290000000,24.481
1721984403300000000,24.269
1721984403310000000,25.025
1721984403320000000,24.527
1721984403330000000,24.045
1721984403340000000,24.705
1721984403350000000,25.056
1721984403360000000,24.856
1721984403370000000,25.503
1721984403380000000,24.877
1721984403390000000,24.913
1721984403400000000,24.930
1721984403410000000,25.747
1721984403420000000,25.026
1721984403430000000,25.257
1721984403440000000,25.228
1721984403450000000,26.088
1721984403460000000,25.052
1721984403470000000,25.650
1721984403480000000,25.484
1721984403490000000,25.457
1721984403500000000,25.563
1721984403510000000,25.839
1721984403520000000,25.400
1721984403530000000,26.114
1721984403540000000,26.305
1721984403550000000,26.588
1721984403560000000,26.253
1721984403570000000,26.203
1721984403580000000,26.865
1721984403590000000,26.652
1721984403600000000,26.979
1721984403610000000,26.753
1721984403620000000,27.041
1721984403630000000,26.802
1721984403640000000,26.560
1721984403650000000,27.076
1721984403660000000,27.240
1721984403670000000,27.336
1721984403680000000,27.493
1721984403690000000,27.065
1721984403700000000,27.519
1721984403710000000,27.661
1721984403720000000,27.691
1721984403730000000,27.259
1721984403740000000,28.145
1721984403750000000,28.048
1721984403760000000,27.984
1721984403770000000,28.104
1721984403780000000,28.665
1721984403790000000,28.165
1721984403800000000,28.493
1721984403810000000,28.600
1721984403820000000,28.503
1721984403830000000,29.215
1721984403840000000,28.407
1721984403850000000,28.886
1721984403860000000,29.034
1721984403870000000,29.530
1721984403880000000,29.022
1721984403890000000,29.680
1721984403900000000,29.159
1721984403910000000,29.474
1721984403920000000,29.699
1721984403930000000,29.646
1721984403940000000,29.930
1721984403950000000,29.644
1721984403960000000,30.318
1721984403970000000,30.280
1721984403980000000,30.393
1721984403990000000,30.424
1721984404000000000,30.239
1721984404010000000,31.045
1721984404019999999,30.833
1721984404030000000,30.701
1721984404040000000,31.254
1721984404050000000,31.059
1721984404059999999,31.569
1721984404070000000,31.567
1721984404080000000,31.177
1721984404090000000,31.861
1721984404099999999,31.930
1721984404110000000,31.836
1721984404120000000,32.635
1721984404130000000,32.183
1721984404139999999,32.809
1721984404150000000,32.626
1721984404160000000,33.436
1721984404170000000,32.888
1721984404179999999,32.648
1721984404190000000,33.211
1721984404200000000,33.155
1721984404210000000,33.546
1721984404219999999,33.662
1721984404230000000,33.712
1721984404240000000,34.328
1721984404250000000,34.118
1721984404260000000,34.499
1721984404269999999,34.125
1721984404280000000,34.695
1721984404290000000,34.953
1721984404300000000,35.189
1721984404310000000,35.029
1721984404320000000,35.332
1721984404330000000,35.519
1721984404340000000,35.768
1721984404350000000,35.435
1721984404360000000,35.746
1721984404370000000,36.012
1721984404380000000,35.949
1721984404390000000,36.263
1721984404400000000,36.828
1721984404410000000,36.707
1721984404420000000,37.021
1721984404430000000,37.548
1721984404440000000,37.906
1721984404450000000,37.847
1721984404460000000,37.967
1721984404470000000,38.061
1721984404480000000,38.518
1721984404490000000,38.492
1721984404500000000,38.187
1721984404510000000,38.616
1721984404520000000,39.159
1721984404530000000,39.036
1721984404540000000,39.402
1721984404550000000,39.573
1721984404560000000,39.860
1721984404570000000,39.639
1721984404580000000,40.320
1721984404590000000,39.938
1721984404600000000,40.025
1721984404610000000,40.711
1721984404620000000,41.060
1721984404630000000,40.952
1721984404640000000,42.053
1721984404650000000,41.361
1721984404660000000,41.676
1721984404670000000,41.987
1721984404680000000,42.004
1721984404690000000,42.507
1721984404700000000,42.358
1721984404710000000,42.755
1721984404720000000,42.901
1721984404730000000,42.965
1721984404740000000,43.298
1721984404750000000,43.707
1721984404760000000,44.245
1721984404770000000,44.436
1721984404780000000,44.541
1721984404790000000,44.431
1721984404800000000,44.787
1721984404810000000,45.501
1721984404820000000,45.421
1721984404830000000,45.749
1721984404840000000,45.929
1721984404850000000,46.212
1721984404860000000,46.212
1721984404870000000,46.730
1721984404880000000,46.088
1721984404890000000,47.082
1721984404900000000,47.094
1721984404910000000,47.252
1721984404920000000,47.419
1721984404930000000,48.151
1721984404940000000,48.492
1721984404950000000,48.465
1721984404960000000,48.378
1721984404970000000,49.078
1721984404980000000,49.019
1721984404990000000,49.295
1721984405000000000,49.612
1721984405010000000,49.821
1721984405020000000,50.167
1721984405030000000,50.155
1721984405040000000,50.617
1721984405050000000,50.483
1721984405060000000,50.602
1721984405070000000,51.748
1721984405080000000,51.675
1721984405090000000,51.744
1721984405100000000,51.960
1721984405110000000,52.174
1721984405120000000,52.638
1721984405130000000,53.031
1721984405140000000,53.104
1721984405150000000,53.391
1721984405160000000,52.874
1721984405170000000,53.643
1721984405180000000,54.068
1721984405190000000,54.330
1721984405200000000,55.068
1721984405210000000,55.082
1721984405220000000,55.206
1721984405230000000,55.891
1721984405240000000,55.831
1721984405250000000,55.852
1721984405260000000,56.384
1721984405270000000,56.420
1721984405280000000,57.047
1721984405290000000,57.410
1721984405300000000,57.823
1721984405310000000,57.875
1721984405320000000,57.456
1721984405330000000,58.366
1721984405340000000,58.492
1721984405350000000,58.481
1721984405360000000,59.179
1721984405370000000,59.401
1721984405380000000,58.936
1721984405390000000,59.935
1721984405400000000,59.785
1721984405410000000,60.778
1721984405420000000,60.819
1721984405430000000,60.678
1721984405440000000,61.036
1721984405450000000,61.071
1721984405460000000,61.630
1721984405470000000,61.972
1721984405480000000,62.079
1721984405490000000,62.505
1721984405500000000,62.981
1721984405510000000,63.048
1721984405520000000,63.111
1721984405530000000,63.833
1721984405540000000,63.940
1721984405550000000,64.122
1721984405560000000,64.048
1721984405570000000,64.093
1721984405580000000,64.994
1721984405590000000,65.075
1721984405600000000,65.512
1721984405610000000,65.743
1721984405620000000,65.931
1721984405630000000,65.845
1721984405640000000,66.741
1721984405650000000,66.194
1721984405660000000,66.921
1721984405670000000,66.432
1721984405680000000,67.366
1721984405690000000,67.136
1721984405700000000,68.001
1721984405710000000,68.589
1721984405720000000,68.243
1721984405730000000,68.880
1721984405740000000,68.927
1721984405750000000,69.098
1721984405760000000,69.495
1721984405770000000,69.212
1721984405780000000,69.805
1721984405790000000,70.587
1721984405800000000,70.014
1721984405810000000,70.473
1721984405820000000,71.095
1721984405830000000,71.559
1721984405840000000,70.793
1721984405850000000,71.903
1721984405860000000,72.458
1721984405870000000,71.966
1721984405880000000,72.448
1721984405890000000,72.720
1721984405900000000,73.412
1721984405910000000,72.985
1721984405920000000,73.353
1721984405930000000,73.031
1721984405940000000,73.710
1721984405950000000,73.868
1721984405960000000,74.755
1721984405970000000,73.915
1721984405980000000,74.833
1721984405990000000,75.381
1721984406000000000,75.239
1721984406010000000,75.531
1721984406020000000,75.475
1721984406030000000,75.760
1721984406040000000,76.269
1721984406050000000,76.603
1721984406060000000,76.521
1721984406070000000,76.898
1721984406080000000,77.018
1721984406090000000,77.535
1721984406100000000,77.441
1721984406110000000,77.781
1721984406120000000,77.903
1721984406130000000,77.851
1721984406140000000,78.580
1721984406150000000,78.066
1721984406160000000,78.994
1721984406170000000,78.925
1721984406180000000,78.762
1721984406190000000,79.525
1721984406200000000,79.443
1721984406210000000,79.544
1721984406220000000,80.134
1721984406230000000,79.687
1721984406240000000,80.616
1721984406250000000,79.839
1721984406260000000,81.003
1721984406270000000,80.752
1721984406280000000,80.831
1721984406290000000,80.862
1721984406300000000,81.524
1721984406310000000,81.311
1721984406320000000,81.492
1721984406330000000,82.217
1721984406340000000,82.635
1721984406350000000,82.423
1721984406360000000,82.059
1721984406370000000,82.989
1721984406380000000,83.347
1721984406390000000,82.723
1721984406400000000,83.827
1721984406410000000,83.697
1721984406420000000,83.579
1721984406430000000,83.833
1721984406440000000,83.524
1721984406450000000,84.609
1721984406460000000,84.090
1721984406470000000,84.299
1721984406480000000,85.105
1721984406490000000,84.797
1721984406500000000,85.127
1721984406510000000,84.815
1721984406520000000,85.070
1721984406530000000,85.380
1721984406540000000,86.047
1721984406550000000,85.892
1721984406560000000,86.202
1721984406570000000,86.217
1721984406580000000,86.535
1721984406590000000,86.176
1721984406600000000,86.558
1721984406610000000,86.752
1721984406620000000,87.149
1721984406630000000,87.057
1721984406640000000,87.038
1721984406650000000,87.318
1721984406660000000,87.691
1721984406670000000,87.773
1721984406680000000,87.512
1721984406690000000,87.839
1721984406700000000,88.318
1721984406710000000,88.240
1721984406720000000,88.203
1721984406730000000,88.313
1721984406740000000,88.138
1721984406750000000,88.383
1721984406760000000,88.639
1721984406770000000,89.064
1721984406780000000,88.907
1721984406790000000,89.487
1721984406800000000,89.583
1721984406810000000,89.527
1721984406820000000,89.491
1721984406830000000,89.398
1721984406840000000,89.778
1721984406850000000,89.575
1721984406860000000,90.089
1721984406870000000,89.980
1721984406880000000,90.554
1721984406890000000,90.301
1721984406900000000,90.247
1721984406910000000,90.547
1721984406920000000,90.747
1721984406930000000,90.827
1721984406940000000,91.151
1721984406950000000,90.860
1721984406960000000,91.322
1721984406970000000,91.317
1721984406980000000,91.217
1721984406990000000,90.962
1721984407000000000,91.615
1721984407010000000,91.743
1721984407020000000,91.570
1721984407030000000,91.870
1721984407040000000,91.286
1721984407050000000,92.389
1721984407060000000,91.893
1721984407070000000,92.281
1721984407080000000,92.696
1721984407090000000,92.359
1721984407100000000,93.101
1721984407110000000,93.016
1721984407120000000,93.030
1721984407130000000,92.854
1721984407140000000,92.864
1721984407150000000,92.818
1721984407160000000,92.890
1721984407170000000,93.213
1721984407180000000,93.127
1721984407190000000,93.339
1721984407200000000,93.243
1721984407210000000,93.119
1721984407220000000,93.422
1721984407230000000,93.599
1721984407240000000,93.771
1721984407250000000,93.682
1721984407260000000,93.945
1721984407270000000,93.293
1721984407280000000,94.048
1721984407290000000,93.937
1721984407300000000,94.090
1721984407310000000,94.280
1721984407320000000,94.323
1721984407330000000,94.623
1721984407340000000,94.396
1721984407350000000,94.998
1721984407360000000,94.033
1721984407370000000,94.824
1721984407380000000,94.543
1721984407390000000,95.301
1721984407400000000,94.148
1721984407410000000,95.255
1721984407420000000,94.929
1721984407430000000,95.130
1721984407440000000,94.858
1721984407450000000,94.632
1721984407460000000,94.931
1721984407470000000,95.108
1721984407480000000,95.137
1721984407490000000,95.034
1721984407500000000,95.081
1721984407510000000,95.878
1721984407520000000,95.453
1721984407530000000,95.341
1721984407540000000,95.260
1721984407550000000,95.446
1721984407560000000,96.039
1721984407570000000,95.633
1721984407580000000,95.757
1721984407590000000,95.754
1721984407600000000,95.610
1721984407610000000,96.011
1721984407620000000,96.288
1721984407630000000,96.068
1721984407640000000,96.336
1721984407650000000,96.284
1721984407660000000,96.167
1721984407670000000,95.867
1721984407680000000,96.443
1721984407690000000,96.050
1721984407700000000,96.348
1721984407710000000,96.728
1721984407720000000,96.824
1721984407730000000,96.136
1721984407740000000,96.833
1721984407750000000,96.747
1721984407760000000,96.818
1721984407770000000,96.387
1721984407780000000,96.898
1721984407790000000,96.668
1721984407800000000,96.950
1721984407810000000,96.818
1721984407820000000,96.896
1721984407830000000,97.040
1721984407840000000,96.404
1721984407850000000,97.556
1721984407860000000,96.969
1721984407870000000,96.812
1721984407880000000,97.001
1721984407890000000,97.054
1721984407900000000,97.343
1721984407910000000,97.307
1721984407920000000,97.474
1721984407930000000,97.615
1721984407940000000,97.259
1721984407950000000,97.500
1721984407960000000,97.652
1721984407970000000,97.477
1721984407980000000,97.538
1721984407990000000,97.675
1721984408000000000,97.274
1721984408010000000,97.130
1721984408020000000,97.788
1721984408029999999,97.893
1721984408039999999,97.870
1721984408050000000,97.970
1721984408060000000,97.920
1721984408070000000,97.168
1721984408080000000,98.000
1721984408090000000,97.725
1721984408100000000,97.606
1721984408109999999,97.704
1721984408119999999,98.370
1721984408130000000,97.889
1721984408140000000,97.905
1721984408150000000,97.675
1721984408160000000,98.419
1721984408170000000,97.999
1721984408180000000,97.827
1721984408189999999,97.878
1721984408199999999,98.110
1721984408210000000,98.120
1721984408220000000,97.654
1721984408230000000,97.951
1721984408240000000,98.370
1721984408250000000,98.113
1721984408260000000,97.880
1721984408270000000,97.855
1721984408279999999,98.209
1721984408289999999,98.699
1721984408300000000,97.980
1721984408310000000,98.703
1721984408320000000,98.206
1721984408330000000,99.065
1721984408340000000,98.105
1721984408350000000,98.520
1721984408359999999,98.440
1721984408369999999,98.246
1721984408380000000,98.495
1721984408390000000,98.248
1721984408400000000,98.842
1721984408410000000,98.465
1721984408420000000,99.038
1721984408430000000,98.640
1721984408439999999,99.331
1721984408449999999,98.408
1721984408460000000,98.691
1721984408470000000,98.479
1721984408480000000,99.447
1721984408490000000,98.963
1721984408500000000,98.677
1721984408510000000,99.100
1721984408520000000,98.411
1721984408529999999,98.755
1721984408539999999,98.685
1721984408550000000,98.771
1721984408560000000,99.331
1721984408570000000,99.365
1721984408580000000,98.543
1721984408590000000,99.012
1721984408600000000,98.882
1721984408610000000,99.171
1721984408620000000,98.493
1721984408630000000,98.575
1721984408640000000,98.828
1721984408650000000,99.225
1721984408660000000,98.725
1721984408670000000,98.370
1721984408680000000,99.208
1721984408690000000,99.488
1721984408700000000,99.357
1721984408710000000,99.364
1721984408720000000,99.251
1721984408730000000,98.963
1721984408740000000,98.782
1721984408750000000,98.896
1721984408760000000,98.693
1721984408770000000,98.728
1721984408780000000,98.721
1721984408790000000,99.152
1721984408800000000,98.611
1721984408810000000,99.325
1721984408820000000,99.063
1721984408830000000,99.146
1721984408840000000,98.864
1721984408850000000,99.223
1721984408860000000,99.244
1721984408870000000,99.539
1721984408880000000,99.034
1721984408890000000,99.310
1721984408900000000,99.290
1721984408910000000,98.936
1721984408920000000,99.469
1721984408930000000,99.013
1721984408940000000,99.386
1721984408950000000,99.666
1721984408960000000,98.931
1721984408970000000,99.535
1721984408980000000,99.121
1721984408990000000,99.570
1721984409000000000,100.000
1721984409010000000,99.637
1721984409020000000,99.713
1721984409030000000,99.743
1721984409040000000,99.861
1721984409050000000,99.848
1721984409060000000,100.000
1721984409070000000,99.741
1721984409080000000,99.730
1721984409090000000,99.917
1721984409100000000,100.000
1721984409110000000,100.000
1721984409120000000,99.764
1721984409130000000,100.000
1721984409140000000,100.000
1721984409150000000,99.810
1721984409160000000,99.996
1721984409170000000,99.311
1721984409180000000,100.000
1721984409190000000,100.000
1721984409200000000,99.856
1721984409210000000,99.748
1721984409220000000,100.000
1721984409230000000,100.000
1721984409240000000,99.639
1721984409250000000,100.000
1721984409260000000,99.742
1721984409270000000,99.436
1721984409280000000,100.000
1721984409290000000,100.000
1721984409300000000,100.000
1721984409310000000,99.984
1721984409320000000,99.854
1721984409330000000,99.903
1721984409340000000,99.406
1721984409350000000,100.000
1721984409360000000,100.000
1721984409370000000,99.745
1721984409380000000,99.468
1721984409390000000,99.739
1721984409400000000,100.000
1721984409410000000,100.000
1721984409420000000,99.716
1721984409430000000,99.653
1721984409440000000,100.000
1721984409450000000,100.000
1721984409460000000,99.724
1721984409470000000,99.932
1721984409480000000,99.680
1721984409490000000,100.000
1721984409500000000,99.932
1721984409510000000,100.000
1721984409520000000,99.818
1721984409530000000,99.717
1721984409540000000,99.961
1721984409550000000,99.894
1721984409560000000,99.704
1721984409570000000,100.000
1721984409580000000,100.000
1721984409590000000,100.000
1721984409600000000,100.000
1721984409610000000,99.803
1721984409620000000,99.735
1721984409630000000,99.445
1721984409640000000,99.468
1721984409650000000,100.000
1721984409660000000,99.932
1721984409670000000,100.000
1721984409680000000,100.000
1721984409690000000,99.896
1721984409700000000,99.805
1721984409710000000,100.000
1721984409720000000,100.000
1721984409730000000,100.000
1721984409740000000,100.000
1721984409750000000,99.595
1721984409760000000,100.000
1721984409770000000,100.000
1721984409780000000,100.000
1721984409790000000,99.931
1721984409800000000,99.740
1721984409810000000,99.605
1721984409820000000,100.000
1721984409830000000,99.800
1721984409840000000,99.979
1721984409850000000,99.504
1721984409860000000,100.000
1721984409870000000,99.730
1721984409880000000,100.000
1721984409890000000,100.000
1721984409900000000,100.000
1721984409910000000,99.476
1721984409920000000,100.000
1721984409930000000,99.952
1721984409940000000,99.771
1721984409950000000,100.000
1721984409960000000,99.967
1721984409970000000,99.930
1721984409980000000,100.000
1721984409990000000,99.731
1721984410000000000,99.750
1721984410010000000,99.761
1721984410020000000,99.953
1721984410030000000,100.000
1721984410040000000,100.000
1721984410050000000,100.000
1721984410060000000,100.000
1721984410070000000,99.849
1721984410080000000,100.000
1721984410090000000,100.000
1721984410100000000,99.863
1721984410110000000,100.000
1721984410120000000,100.000
1721984410130000000,99.951
1721984410140000000,99.820
1721984410150000000,100.000
1721984410160000000,99.806
1721984410170000000,99.859
1721984410180000000,100.000
1721984410190000000,99.670
1721984410200000000,100.000
1721984410210000000,100.000
1721984410220000000,100.000
1721984410230000000,99.836
1721984410240000000,99.448
1721984410250000000,100.000
1721984410260000000,99.921
1721984410270000000,99.898
1721984410280000000,100.000
1721984410290000000,99.828
1721984410300000000,99.997
1721984410310000000,100.000
1721984410320000000,99.764
1721984410330000000,99.819
1721984410340000000,99.821
1721984410350000000,100.000
1721984410360000000,99.727
1721984410370000000,99.889
1721984410380000000,100.000
1721984410390000000,99.723
1721984410400000000,100.000
1721984410410000000,100.000
1721984410420000000,100.000
1721984410430000000,100.000
1721984410440000000,99.958
1721984410450000000,99.878
1721984410460000000,99.722
1721984410470000000,99.522
1721984410480000000,99.657
1721984410490000000,100.000
1721984410500000000,100.000
1721984410510000000,99.637
1721984410520000000,99.619
1721984410530000000,99.831
1721984410540000000,99.750
1721984410550000000,100.000
1721984410560000000,100.000
1721984410570000000,99.578
1721984410580000000,99.782
1721984410590000000,99.894
1721984410600000000,100.000
1721984410610000000,100.000
1721984410620000000,99.716
1721984410630000000,99.891
1721984410640000000,99.747
1721984410650000000,100.000
1721984410660000000,99.747
1721984410670000000,100.000
1721984410680000000,100.000
1721984410690000000,100.000
1721984410700000000,99.753
1721984410710000000,99.606
1721984410720000000,99.544
1721984410730000000,99.881
1721984410740000000,100.000
1721984410750000000,100.000
1721984410760000000,100.000
1721984410770000000,99.825
1721984410780000000,99.810
1721984410790000000,99.815
1721984410800000000,99.833
1721984410810000000,100.000
1721984410820000000,99.959
1721984410830000000,99.474
1721984410840000000,99.466
1721984410850000000,100.000
1721984410860000000,100.000
1721984410870000000,100.000
1721984410880000000,100.000
1721984410890000000,100.000
1721984410900000000,99.964
1721984410910000000,99.924
1721984410920000000,99.635
1721984410930000000,100.000
1721984410940000000,99.806
1721984410950000000,99.502
1721984410960000000,100.000
1721984410970000000,100.000
1721984410980000000,99.830
1721984410990000000,100.000
1721984411000000000,99.552
1721984411010000000,99.847
1721984411020000000,99.728
1721984411030000000,100.000
1721984411040000000,100.000
1721984411050000000,100.000
1721984411060000000,99.921
1721984411070000000,100.000
1721984411080000000,99.715
1721984411090000000,100.000
1721984411100000000,100.000
1721984411110000000,99.896
1721984411120000000,100.000
1721984411130000000,100.000
1721984411140000000,99.945
1721984411150000000,100.000
1721984411160000000,99.919
1721984411170000000,100.000
1721984411180000000,99.758
1721984411190000000,99.934
1721984411200000000,100.000
1721984411210000000,99.847
1721984411220000000,100.000
1721984411230000000,99.977
1721984411240000000,100.000
1721984411250000000,100.000
1721984411260000000,99.934
1721984411270000000,100.000
1721984411280000000,99.686
1721984411290000000,99.922
1721984411300000000,100.000
1721984411310000000,99.499
1721984411320000000,100.000
1721984411330000000,99.418
1721984411340000000,99.727
1721984411350000000,99.685
1721984411360000000,99.765
1721984411370000000,100.000
1721984411380000000,100.000
1721984411390000000,99.835
1721984411400000000,99.756
1721984411410000000,100.000
1721984411420000000,99.909
1721984411430000000,99.463
1721984411440000000,99.978
1721984411450000000,100.000
1721984411460000000,100.000
1721984411470000000,100.000
1721984411480000000,100.000
1721984411490000000,99.618
1721984411500000000,99.904
1721984411510000000,99.804
1721984411520000000,100.000
1721984411530000000,99.953
1721984411540000000,100.000
1721984411550000000,99.973
1721984411560000000,99.392
1721984411570000000,99.785
1721984411580000000,99.441
1721984411590000000,99.955
1721984411600000000,100.000
1721984411610000000,99.835
1721984411620000000,100.000
1721984411630000000,99.920
