timestamp_ns,value
1721026903000000000,298.0917
1721026904000000000,258.2504
1721026905000000000,289.3393
1721026906000000000,274.5819
1721026907000000000,249.2062
1721026908000000000,290.3178
1721026909000000000,270.8214
1721026910000000000,295.9367
1721026911000000000,262.1632
1721026912000000000,278.6881
1721026913000000000,285.0624
1721026914000000000,255.6763
1721026915000000000,275.1343
1721026916000000000,288.4478
1721026917000000000,267.5027
1721026918000000000,269.8229
1721026919000000000,292.6459
1721026920000000000,322.0786
1721026921000000000,270.3924
1721026922000000000,287.1328
1721026923000000000,270.4111
1721026924000000000,303.131
1721026925000000000,271.4662
1721026926000000000,283.5347
1721026927000000000,298.2467
1721026928000000000,264.1092
1721026929000000000,288.674
1721026930000000000,276.0709
1721026931000000000,254.2871
1721026932000000000,270.988
1721026933000000000,280.0416
1721026934000000000,271.754
1721026935000000000,293.1327
1721026936000000000,274.5957
1721026937000000000,283.0565
1721026938000000000,287.0887
1721026939000000000,311.707
1721026940000000000,290.1225
1721026941000000000,268.6966
1721026942000000000,303.6753
1721026943000000000,282.333
1721026944000000000,284.0789
1721026945000000000,261.9434
1721026946000000000,275.4783
1721026947000000000,283.6927
1721026948000000000,256.6428
1721026949000000000,274.6847
1721026950000000000,280.2515
1721026951000000000,268.8478
1721026952000000000,301.139
1721026953000000000,304.8997
1721026954000000000,259.5747
1721026955000000000,250.8934
1721026956000000000,258.9759
1721026957000000000,300.2534
1721026958000000000,261.7443
1721026959000000000,276.5238
1721026960000000000,300.883
1721026961000000000,290.442
1721026962000000000,294.6119
1721026963000000000,281.4027
1721026964000000000,313.8741
1721026965000000000,273.4556
1721026966000000000,261.8179
1721026967000000000,281.8331
1721026968000000000,322.8607
1721026969000000000,304.0729
1721026970000000000,276.1353
1721026971000000000,255.7744
1721026972000000000,281.0479
1721026973000000000,287.879
1721026974000000000,289.4162
1721026975000000000,278.482
1721026976000000000,264.6505
1721026977000000000,272.0219
1721026978000000000,286.2418
1721026979000000000,301.1933
1721026980000000000,295.7061
1721026981000000000,276.395
1721026982000000000,276.8331
1721026983000000000,297.988
1721026984000000000,296.4204
1721026985000000000,287.6182
1721026986000000000,246.0585
1721026987000000000,259.0109
1721026988000000000,291.1027
1721026989000000000,297.3001
1721026990000000000,287.1583
1721026991000000000,281.753
1721026992000000000,279.932
1721026993000000000,285.6733
1721026994000000000,258.2289
1721026995000000000,269.5241
1721026996000000000,288.7565
1721026997000000000,275.6
1721026998000000000,277.5826
1721026999000000000,279.5073
1721027000000000000,285.4174
1721027001000000000,271.811
1721027002000000000,263.8566
1721027003000000000,284.6188
1721027004000000000,254.1352
1721027005000000000,277.4452
1721027006000000000,258.5542
1721027007000000000,296.1579
1721027008000000000,315.7432
1721027009000000000,262.4858
1721027010000000000,293.7952
1721027011000000000,272.6018
1721027012000000000,270.7871
1721027013000000000,273.0799
1721027014000000000,285.5146
1721027015000000000,289.4331
1721027016000000000,269.4736
1721027017000000000,270.5324
1721027018000000000,296.6769
1721027019000000000,300.8495
1721027020000000000,264.1263
1721027021000000000,275.1196
1721027022000000000,295.2692
1721027023000000000,311.537
1721027024000000000,283.7003
1721027025000000000,287.4713
1721027026000000000,266.7322
1721027027000000000,295.5918
1721027028000000000,287.534
1721027029000000000,274.7569
1721027030000000000,280.2857
1721027031000000000,313.7834
1721027032000000000,303.1848
1721027033000000000,303.2574
1721027034000000000,266.6854
1721027035000000000,261.815
1721027036000000000,256.4726
1721027037000000000,289.8202
1721027038000000000,262.5963
1721027039000000000,264.4595
1721027040000000000,297.9255
1721027041000000000,252.4498
1721027042000000000,288.1145
1721027043000000000,261.9299
1721027044000000000,282.0058
1721027045000000000,315.8398
1721027046000000000,285.5268
1721027047000000000,276.3652
1721027048000000000,276.9896
1721027049000000000,276.8706
1721027050000000000,272.1551
1721027051000000000,255.015
1721027052000000000,267.1784
1721027053000000000,300.8771
1721027054000000000,299.0848
1721027055000000000,289.835
1721027056000000000,279.7284
1721027057000000000,289.8346
1721027058000000000,284.2394
1721027059000000000,289.5165
1721027060000000000,303.6071
1721027061000000000,299.2192
1721027062000000000,275.3322
1721027063000000000,267.3032
1721027064000000000,249.2843
1721027065000000000,269.3778
1721027066000000000,279.0608
1721027067000000000,278.4091
1721027068000000000,279.8361
1721027069000000000,286.7331
1721027070000000000,295.5658
1721027071000000000,257.5259
1721027072000000000,265.636
1721027073000000000,265.6708
1721027074000000000,290.7253
1721027075000000000,307.7631
1721027076000000000,283.6185
1721027077000000000,287.2262
1721027078000000000,272.9833
1721027079000000000,265.979
1721027080000000000,239.4126
1721027081000000000,185.3015
1721027082000000000,194.4662
1721027083000000000,191.6605
1721027084000000000,207.0771
1721027085000000000,179.6647
1721027086000000000,195.6521
1721027087000000000,191.462
1721027088000000000,186.4124
1721027089000000000,204.1371
1721027090000000000,186.0034
1721027091000000000,178.6902
1721027092000000000,188.4122
1721027093000000000,203.924
1721027094000000000,140.4601
1721027095000000000,157.6863
1721027096000000000,173.1131
1721027097000000000,162.2634
1721027098000000000,243.6507
1721027099000000000,229.0961
1721027100000000000,210.7574
1721027101000000000,204.9002
1721027102000000000,198.6501
1721027103000000000,197.0548
1721027104000000000,175.5393
1721027105000000000,219.5997
1721027106000000000,244.2368
1721027107000000000,120.8973
1721027108000000000,167.5454
1721027109000000000,206.3955
1721027110000000000,258.1011
1721027111000000000,169.0446
1721027112000000000,180.7715
1721027113000000000,223.2425
1721027114000000000,133.9638
1721027115000000000,194.8832
1721027116000000000,160.2165
1721027117000000000,175.1458
1721027118000000000,184.2872
1721027119000000000,216.8312
1721027120000000000,131.2844
1721027121000000000,286.2585
1721027122000000000,261.3931
1721027123000000000,281.9035
1721027124000000000,295.6503
1721027125000000000,266.2064
1721027126000000000,270.4184
1721027127000000000,258.3058
1721027128000000000,277.8472
1721027129000000000,267.2358
1721027130000000000,251.183
1721027131000000000,274.9009
1721027132000000000,293.4676
1721027133000000000,259.4709
1721027134000000000,282.0086
1721027135000000000,268.1871
1721027136000000000,250.6489
1721027137000000000,299.3656
1721027138000000000,285.3853
1721027139000000000,280.4629
1721027140000000000,267.0127
1721027141000000000,250.6396
1721027142000000000,291.9354
1721027143000000000,267.8076
1721027144000000000,305.8899
1721027145000000000,267.5812
1721027146000000000,273.1106
1721027147000000000,276.2302
1721027148000000000,274.6541
1721027149000000000,284.8342
1721027150000000000,277.3812
1721027151000000000,280.6044
1721027152000000000,269.7467
1721027153000000000,301.2211
1721027154000000000,279.857
1721027155000000000,273.7368
1721027156000000000,280.0934
1721027157000000000,264.2566
1721027158000000000,272.4244
1721027159000000000,282.3355
1721027160000000000,282.7755
1721027161000000000,305.3963
1721027162000000000,278.1034
1721027163000000000,284.2946
1721027164000000000,264.3886
1721027165000000000,297.595
1721027166000000000,275.1513
1721027167000000000,308.7559
1721027168000000000,252.6784
1721027169000000000,300.2986
1721027170000000000,275.8768
1721027171000000000,275.7771
1721027172000000000,262.0624
1721027173000000000,288.3308
1721027174000000000,297.16
1721027175000000000,259.3743
1721027176000000000,282.6278
1721027177000000000,268.3647
1721027178000000000,283.4627
1721027179000000000,283.3695
1721027180000000000,260.4828
1721027181000000000,251.3705
1721027182000000000,276.2964
1721027183000000000,290.686
1721027184000000000,261.0249
1721027185000000000,278.3705
1721027186000000000,288.2651
1721027187000000000,269.2955
1721027188000000000,261.0005
1721027189000000000,273.1094
1721027190000000000,290.6581
1721027191000000000,278.6504
1721027192000000000,298.2055
1721027193000000000,260.1304
1721027194000000000,314.623
1721027195000000000,283.7387
1721027196000000000,268.247
1721027197000000000,299.9073
1721027198000000000,272.0994
1721027199000000000,268.5237
1721027200000000000,271.6877
1721027201000000000,240.38
1721027202000000000,289.7383
1721027203000000000,276.1702
1721027204000000000,271.9918
1721027205000000000,262.6595
1721027206000000000,301.1162
1721027207000000000,277.834
1721027208000000000,272.5785
1721027209000000000,290.7389
1721027210000000000,270.3658
1721027211000000000,270.5434
1721027212000000000,291.9711
1721027213000000000,289.4634
1721027214000000000,287.8331
1721027215000000000,287.9035
1721027216000000000,278.8492
1721027217000000000,264.7986
1721027218000000000,277.7305
1721027219000000000,305.3431
1721027220000000000,274.6191
1721027221000000000,294.4474
1721027222000000000,268.7773
1721027223000000000,283.7216
1721027224000000000,268.5859
1721027225000000000,282.53
1721027226000000000,271.5033
1721027227000000000,253.2542
1721027228000000000,274.3737
1721027229000000000,293.311
1721027230000000000,269.5008
1721027231000000000,271.2668
1721027232000000000,272.637
1721027233000000000,272.3938
1721027234000000000,291.4951
1721027235000000000,281.6267
1721027236000000000,275.528
1721027237000000000,262.2019
1721027238000000000,300.784
1721027239000000000,277.1481
1721027240000000000,274.423
1721027241000000000,260.6413
1721027242000000000,288.0976
1721027243000000000,282.7341
1721027244000000000,279.4687
1721027245000000000,255.5131
1721027246000000000,255.9456
1721027247000000000,274.6771
1721027248000000000,313.1566
1721027249000000000,277.8181
1721027250000000000,291.229
1721027251000000000,308.3337
1721027252000000000,301.0876
1721027253000000000,282.6404
1721027254000000000,252.7747
1721027255000000000,283.8914
1721027256000000000,290.3794
1721027257000000000,286.3745
1721027258000000000,272.897
1721027259000000000,260.3596
1721027260000000000,288.868
1721027261000000000,297.0949
1721027262000000000,280.0554
1721027263000000000,276.997
1721027264000000000,285.2163
1721027265000000000,259.1706
1721027266000000000,270.0609
1721027267000000000,278.6971
1721027268000000000,258.9983
1721027269000000000,290.4931
1721027270000000000,280.5414
1721027271000000000,289.9343
1721027272000000000,257.6027
1721027273000000000,284.3145
1721027274000000000,265.978
1721027275000000000,284.6271
1721027276000000000,264.9253
1721027277000000000,284.0305
1721027278000000000,316.2322
1721027279000000000,268.0742
1721027280000000000,285.1029
1721027281000000000,286.3531
1721027282000000000,296.6612
1721027283000000000,291.1881
1721027284000000000,292.2961
1721027285000000000,260.2349
1721027286000000000,273.1802
1721027287000000000,259.8397
1721027288000000000,264.2696
1721027289000000000,300.5467
1721027290000000000,276.9468
1721027291000000000,262.8754
1721027292000000000,275.6441
1721027293000000000,295.3515
1721027294000000000,267.3796
1721027295000000000,275.1652
1721027296000000000,266.5151
1721027297000000000,265.8588
1721027298000000000,286.9512
1721027299000000000,300.0987
1721027300000000000,270.1144
1721027301000000000,304.7899
1721027302000000000,267.2854
1721027303000000000,309.061
1721027304000000000,283.7631
1721027305000000000,309.6463
1721027306000000000,264.4901
1721027307000000000,293.1573
1721027308000000000,294.6769
1721027309000000000,265.7959
1721027310000000000,263.6108
1721027311000000000,277.6904
1721027312000000000,268.9139
1721027313000000000,296.1152
1721027314000000000,272.2918
1721027315000000000,277.4773
1721027316000000000,281.25
1721027317000000000,307.4074
1721027318000000000,296.7443
1721027319000000000,292.3321
1721027320000000000,281.29
1721027321000000000,285.711
1721027322000000000,251.0327
1721027323000000000,277.2367
1721027324000000000,264.4052
1721027325000000000,281.0872
1721027326000000000,278.9551
1721027327000000000,271.0076
1721027328000000000,281.5743
1721027329000000000,282.7215
1721027330000000000,263.3878
1721027331000000000,290.8812
1721027332000000000,285.7906
1721027333000000000,277.8353
1721027334000000000,286.1366
1721027335000000000,299.2819
1721027336000000000,297.484
1721027337000000000,294.5044
1721027338000000000,284.1728
1721027339000000000,314.2695
1721027340000000000,306.5582
1721027341000000000,250.7157
1721027342000000000,292.9762
1721027343000000000,247.2434
1721027344000000000,295.5736
1721027345000000000,295.8782
1721027346000000000,281.7349
1721027347000000000,280.3461
1721027348000000000,287.8214
1721027349000000000,291.8448
1721027350000000000,283.8859
1721027351000000000,258.7386
1721027352000000000,271.7664
1721027353000000000,296.4357
1721027354000000000,282.8295
1721027355000000000,281.0507
1721027356000000000,300.357
1721027357000000000,276.5625
1721027358000000000,266.3898
1721027359000000000,265.2426
1721027360000000000,304.9746
1721027361000000000,271.4962
1721027362000000000,301.7467
1721027363000000000,282.1136
1721027364000000000,277.2098
1721027365000000000,287.8344
1721027366000000000,275.7306
1721027367000000000,263.8691
1721027368000000000,292.3424
1721027369000000000,291.781
1721027370000000000,270.3247
1721027371000000000,268.1025
1721027372000000000,313.0979
1721027373000000000,284.6194
1721027374000000000,293.3158
1721027375000000000,268.1259
1721027376000000000,266.4945
1721027377000000000,307.4786
1721027378000000000,261.5192
1721027379000000000,257.11
1721027380000000000,289.7358
1721027381000000000,277.4431
1721027382000000000,265.7056
1721027383000000000,263.9894
1721027384000000000,284.7048
1721027385000000000,282.9898
1721027386000000000,277.8954
1721027387000000000,270.2176
1721027388000000000,300.1945
1721027389000000000,254.3185
1721027390000000000,296.1071
1721027391000000000,321.0229
1721027392000000000,275.0045
1721027393000000000,287.6931
1721027394000000000,262.6402
1721027395000000000,269.539
1721027396000000000,314.744
1721027397000000000,289.4817
1721027398000000000,298.1586
1721027399000000000,294.4492
