timestamp_ns,value
1721372447800000000,654.2509
1721372447900000000,648.9079
1721372448000000000,667.0996
1721372448100000000,624.5126
1721372448200000000,690.1637
1721372448300000000,634.4293
1721372448400000000,611.3117
1721372448500000000,671.568
1721372448600000000,666.9683
1721372448700000000,682.0642
1721372448800000000,674.9795
1721372448900000000,636.3798
1721372449000000000,672.0888
1721372449100000000,617.6392
1721372449200000000,608.0476
1721372449300000000,704.5925
1721372449400000000,603.1841
1721372449500000000,717.4382
1721372449600000000,668.1586
1721372449700000000,634.6243
1721372449800000000,596.1192
1721372449900000000,652.4663
1721372450000000000,629.7817
1721372450100000000,608.9375
1721372450200000000,652.4109
1721372450300000000,620.8961
1721372450400000000,598.2987
1721372450500000000,606.5441
1721372450600000000,635.4399
1721372450700000000,650.6593
1721372450800000000,610.7201
1721372450900000000,602.2508
1721372451000000000,667.7833
1721372451100000000,692.0383
1721372451200000000,623.1879
1721372451300000000,685.4905
1721372451400000000,621.8627
1721372451500000000,708.3071
1721372451600000000,639.6057
1721372451700000000,677.4604
1721372451800000000,625.1702
1721372451900000000,667.1638
1721372452000000000,658.0439
1721372452100000000,633.0542
1721372452200000000,653.4387
1721372452300000000,615.973
1721372452400000000,650.1916
1721372452500000000,676.0614
1721372452600000000,616.5696
1721372452700000000,687.91
1721372452800000000,593.5753
1721372452900000000,661.7024
1721372453000000000,663.827
1721372453100000000,682.1697
1721372453200000000,699.1691
1721372453300000000,656.0248
1721372453400000000,644.87
1721372453500000000,649.5646
1721372453600000000,695.5828
1721372453700000000,609.8293
1721372453800000000,634.3368
1721372453900000000,631.9341
1721372454000000000,655.1674
1721372454100000000,618.5243
1721372454200000000,637.054
1721372454300000000,656.9304
1721372454400000000,676.9078
1721372454500000000,637.0447
1721372454600000000,698.9735
1721372454700000000,632.8933
1721372454800000000,701.9505
1721372454900000000,684.6951
1721372455000000000,646.1052
1721372455100000000,660.5668
1721372455200000000,656.5561
1721372455300000000,701.9656
1721372455400000000,619.0125
1721372455500000000,688.3846
1721372455600000000,634.4071
1721372455700000000,604.7604
1721372455800000000,601.3081
1721372455900000000,667.8323
1721372456000000000,657.559
1721372456100000000,677.4043
1721372456200000000,713.426
1721372456300000000,642.0251
1721372456400000000,639.2695
1721372456500000000,607.0417
1721372456600000000,687.7215
1721372456700000000,657.5582
1721372456800000000,540.9436
1721372456900000000,653.1781
1721372457000000000,3.4308
1721372457100000000,0.2548
1721372457200000000,3.7436
1721372457300000000,4.5358
1721372457400000000,0.3765
1721372457500000000,2.3503
1721372457600000000,0.9403
1721372457700000000,2.0706
1721372457800000000,3.7312
1721372457900000000,4.9841
1721372458000000000,4.2005
1721372458100000000,1.2416
1721372458200000000,3.9927
1721372458300000000,3.3951
1721372458400000000,1.0342
1721372458500000000,4.0915
1721372458600000000,3.6661
1721372458700000000,3.2989
1721372458800000000,0.7667
1721372458900000000,3.3743
1721372459000000000,0.9888
1721372459100000000,3.5974
1721372459200000000,2.3871
1721372459300000000,2.1786
1721372459400000000,4.67
1721372459500000000,3.8051
1721372459600000000,2.184
1721372459700000000,2.4698
1721372459800000000,1.4315
1721372459900000000,2.1323
1721372460000000000,658.4654
1721372460100000000,614.5226
1721372460200000000,625.2235
1721372460300000000,624.4261
1721372460400000000,666.0114
1721372460500000000,656.3559
1721372460600000000,630.6791
1721372460700000000,620.6232
1721372460800000000,636.7359
1721372460900000000,655.8389
1721372461000000000,689.3479
1721372461100000000,609.1485
1721372461200000000,625.0413
1721372461300000000,655.4918
1721372461400000000,649.0011
1721372461500000000,612.2956
1721372461600000000,698.2006
1721372461700000000,683.5812
1721372461800000000,630.5536
1721372461900000000,662.544
1721372462000000000,653.6031
1721372462100000000,643.8587
1721372462200000000,660.5895
1721372462300000000,702.9898
1721372462400000000,649.7381
1721372462500000000,684.9188
1721372462600000000,674.8824
1721372462700000000,627.8476
1721372462800000000,697.8434
1721372462900000000,691.8838
1721372463000000000,660.511
1721372463100000000,639.5842
1721372463200000000,619.4882
1721372463300000000,653.5386
1721372463400000000,648.5518
1721372463500000000,690.2677
1721372463600000000,623.3013
1721372463700000000,662.3806
1721372463800000000,634.1593
1721372463900000000,631.4818
1721372464000000000,633.8644
1721372464100000000,669.1322
1721372464200000000,657.9167
1721372464300000000,636.3105
1721372464400000000,655.3041
1721372464500000000,627.8229
1721372464600000000,635.4418
1721372464700000000,654.784
1721372464800000000,628.6978
1721372464900000000,618.711
1721372465000000000,689.4062
1721372465100000000,654.6901
1721372465200000000,649.5139
1721372465300000000,648.0742
1721372465400000000,636.4309
1721372465500000000,640.6739
1721372465600000000,714.0377
1721372465700000000,666.4279
1721372465800000000,628.8929
1721372465900000000,699.8049
1721372466000000000,630.5338
1721372466100000000,684.0828
1721372466200000000,636.9662
1721372466300000000,658.7786
1721372466400000000,651.1095
1721372466500000000,654.7055
1721372466600000000,650.3368
1721372466700000000,638.5928
1721372466800000000,655.9134
1721372466900000000,694.0701
1721372467000000000,638.951
1721372467100000000,614.6735
1721372467200000000,605.8388
1721372467300000000,617.8499
1721372467400000000,595.7072
1721372467500000000,587.5633
1721372467600000000,664.7883
1721372467700000000,666.98
1721372467800000000,658.3999
1721372467900000000,609.2311
1721372468000000000,647.9084
1721372468100000000,654.1221
1721372468200000000,653.9236
1721372468300000000,679.5525
1721372468400000000,665.0451
1721372468500000000,654.4579
1721372468600000000,682.3279
1721372468700000000,668.9175
1721372468800000000,668.55
1721372468900000000,663.2547
1721372469000000000,639.4201
1721372469100000000,698.7543
1721372469200000000,652.6148
1721372469300000000,611.7538
1721372469400000000,657.5645
1721372469500000000,659.7014
1721372469600000000,711.4005
1721372469700000000,638.5132
1721372469800000000,660.3786
1721372469900000000,674.0218
1721372470000000000,664.5878
1721372470100000000,673.026
1721372470200000000,658.2103
1721372470300000000,673.1242
1721372470400000000,592.2819
1721372470500000000,693.6956
1721372470600000000,652.8529
1721372470700000000,630.5352
1721372470800000000,682.2473
1721372470900000000,652.0341
1721372471000000000,615.5574
1721372471100000000,653.3801
1721372471200000000,667.235
1721372471300000000,612.0612
1721372471400000000,611.69
1721372471500000000,659.5456
1721372471600000000,626.6794
1721372471700000000,657.4095
1721372471800000000,620.0147
1721372471900000000,631.7784
1721372472000000000,1.5419
1721372472100000000,4.7207
1721372472200000000,2.6349
1721372472300000000,2.1602
1721372472400000000,4.9475
1721372472500000000,2.261
1721372472600000000,2.804
1721372472700000000,4.6814
1721372472800000000,4.2586
1721372472900000000,4.71
1721372473000000000,4.2497
1721372473100000000,2.1114
1721372473200000000,3.5459
1721372473300000000,3.9539
1721372473400000000,3.4116
1721372473500000000,4.5671
1721372473600000000,0.3222
1721372473700000000,0.2449
1721372473800000000,1.701
1721372473900000000,4.1983
1721372474000000000,2.5158
1721372474100000000,2.5574
1721372474200000000,4.0812
1721372474300000000,1.9896
1721372474400000000,2.4092
1721372474500000000,1.8525
1721372474600000000,2.9415
1721372474700000000,2.1936
1721372474800000000,3.3493
1721372474900000000,1.5115
1721372475000000000,625.8204
1721372475100000000,684.5901
1721372475200000000,680.305
1721372475300000000,637.5258
1721372475400000000,665.9503
1721372475500000000,629.3643
1721372475600000000,668.6636
1721372475700000000,675.2223
1721372475800000000,617.5883
1721372475900000000,605.6381
1721372476000000000,666.0838
1721372476100000000,610.1486
1721372476200000000,612.9111
1721372476300000000,626.189
1721372476400000000,630.6203
1721372476500000000,662.867
1721372476600000000,678.9574
1721372476700000000,662.8541
1721372476800000000,643.7559
1721372476900000000,652.0456
1721372477000000000,642.0685
1721372477100000000,651.6607
1721372477200000000,640.5941
1721372477300000000,684.4945
1721372477400000000,618.6464
1721372477500000000,687.9948
1721372477600000000,679.4222
1721372477700000000,587.7544
1721372477800000000,691.8292
1721372477900000000,654.6284
1721372478000000000,667.0388
1721372478100000000,625.5918
1721372478200000000,681.853
1721372478300000000,713.1328
1721372478400000000,673.5914
1721372478500000000,704.9567
1721372478600000000,637.7218
1721372478700000000,646.4609
1721372478800000000,589.5652
1721372478900000000,660.1994
1721372479000000000,621.7142
1721372479100000000,618.783
1721372479200000000,649.0387
1721372479300000000,646.7588
1721372479400000000,598.0007
1721372479500000000,630.725
1721372479600000000,639.3038
1721372479700000000,709.0124
1721372479800000000,678.3507
1721372479900000000,648.5727
1721372480000000000,668.8533
1721372480100000000,623.6316
1721372480200000000,643.9658
1721372480300000000,639.9009
1721372480400000000,687.3752
1721372480500000000,631.2145
1721372480600000000,608.6379
1721372480700000000,676.2856
1721372480800000000,647.4203
1721372480900000000,674.4629
1721372481000000000,633.1456
1721372481100000000,621.1681
1721372481200000000,638.0083
1721372481300000000,690.4711
1721372481400000000,679.7658
1721372481500000000,609.5037
1721372481600000000,684.7604
1721372481700000000,674.8649
1721372481800000000,659.17
1721372481900000000,663.3971
1721372482000000000,649.1434
1721372482100000000,676.5716
1721372482200000000,646.4556
1721372482300000000,639.8699
1721372482400000000,665.2654
1721372482500000000,648.5203
1721372482600000000,597.3604
1721372482700000000,614.3044
1721372482800000000,643.2572
1721372482900000000,715.1802
1721372483000000000,656.5023
1721372483100000000,667.7959
1721372483200000000,622.1521
1721372483300000000,684.3377
1721372483400000000,677.2869
1721372483500000000,651.0336
1721372483600000000,607.8496
1721372483700000000,584.1675
1721372483800000000,640.9319
1721372483900000000,642.0352
1721372484000000000,637.9363
1721372484100000000,606.1005
1721372484200000000,689.3283
1721372484300000000,728.4696
1721372484400000000,632.4532
1721372484500000000,637.3421
1721372484600000000,612.7374
1721372484700000000,612.6792
1721372484800000000,594.428
1721372484900000000,642.3887
1721372485000000000,662.449
1721372485100000000,643.1713
1721372485200000000,628.902
1721372485300000000,632.6868
1721372485400000000,659.2307
1721372485500000000,651.0328
1721372485600000000,659.8926
1721372485700000000,639.2174
1721372485800000000,637.0593
1721372485900000000,661.2398
1721372486000000000,646.8424
1721372486100000000,648.0689
1721372486200000000,607.6476
1721372486300000000,675.0776
1721372486400000000,626.0861
1721372486500000000,708.0968
1721372486600000000,633.5339
1721372486700000000,631.472
1721372486800000000,633.0939
1721372486900000000,671.6041
1721372487000000000,2.0453
1721372487100000000,1.112
1721372487200000000,3.9829
1721372487300000000,1.1027
1721372487400000000,3.0492
1721372487500000000,4.9544
1721372487600000000,4.443
1721372487700000000,0.2884
1721372487800000000,2.1222
1721372487900000000,1.5359
1721372488000000000,1.1279
1721372488100000000,1.5162
1721372488200000000,1.3244
1721372488300000000,4.7348
1721372488400000000,3.5408
1721372488500000000,0.0608
1721372488600000000,3.934
1721372488700000000,2.3706
1721372488800000000,3.1168
1721372488900000000,3.6192
1721372489000000000,4.5121
1721372489100000000,3.9657
1721372489200000000,3.3165
1721372489300000000,4.8802
1721372489400000000,3.8602
1721372489500000000,0.8485
1721372489600000000,1.7039
1721372489700000000,0.0347
1721372489800000000,2.754
1721372489900000000,2.7981
1721372490000000000,694.1855
1721372490100000000,633.6514
1721372490200000000,664.8144
1721372490300000000,666.5011
1721372490400000000,629.1759
1721372490500000000,622.2836
1721372490600000000,648.0942
1721372490700000000,666.6469
1721372490800000000,703.4349
1721372490900000000,625.1418
1721372491000000000,653.3438
1721372491100000000,657.0978
1721372491200000000,633.4259
1721372491300000000,645.4738
1721372491400000000,626.576
1721372491500000000,645.7702
1721372491600000000,659.4152
1721372491700000000,680.5295
1721372491800000000,647.8838
1721372491900000000,645.2485
1721372492000000000,686.6653
1721372492100000000,608.0866
1721372492200000000,604.0516
1721372492300000000,654.3793
1721372492400000000,630.6092
1721372492500000000,678.3838
1721372492600000000,658.9345
1721372492700000000,647.15
1721372492800000000,702.4001
1721372492900000000,693.7267
1721372493000000000,594.3972
1721372493100000000,670.3593
1721372493200000000,683.346
1721372493300000000,632.549
1721372493400000000,637.2183
1721372493500000000,642.6505
1721372493600000000,641.9705
1721372493700000000,708.0352
1721372493800000000,682.7291
1721372493900000000,620.132
1721372494000000000,637.0241
1721372494100000000,661.3941
1721372494200000000,683.5579
1721372494300000000,632.8265
1721372494400000000,639.4616
1721372494500000000,650.0656
1721372494600000000,617.1408
1721372494700000000,681.9434
1721372494800000000,671.1549
1721372494900000000,660.0469
1721372495000000000,660.314
1721372495100000000,660.5969
1721372495200000000,650.9746
1721372495300000000,671.7102
1721372495400000000,605.4276
1721372495500000000,647.3924
1721372495600000000,684.7401
1721372495700000000,662.2052
1721372495800000000,671.5585
1721372495900000000,610.8092
1721372496000000000,647.403
1721372496100000000,641.2563
1721372496200000000,633.1234
1721372496300000000,609.0938
1721372496400000000,637.3861
1721372496500000000,645.2899
1721372496600000000,687.7844
1721372496700000000,620.7148
1721372496800000000,651.6544
1721372496900000000,647.6814
1721372497000000000,662.5119
1721372497100000000,656.643
1721372497200000000,644.0749
1721372497300000000,607.0253
1721372497400000000,636.4991
1721372497500000000,674.9644
1721372497600000000,670.381
1721372497700000000,656.3303
1721372497800000000,622.6797
1721372497900000000,719.6071
1721372498000000000,685.3317
1721372498100000000,601.9178
1721372498200000000,671.8106
1721372498300000000,692.0876
1721372498400000000,652.81
1721372498500000000,680.4326
1721372498600000000,666.2672
1721372498700000000,664.4594
1721372498800000000,702.2562
1721372498900000000,642.1266
1721372499000000000,637.9008
1721372499100000000,665.8105
1721372499200000000,660.4975
1721372499300000000,648.2577
1721372499400000000,693.8653
1721372499500000000,643.5897
1721372499600000000,687.2
1721372499700000000,668.0098
1721372499800000000,661.6064
1721372499900000000,643.7094
1721372500000000000,628.9343
1721372500100000000,631.3363
1721372500200000000,689.1628
1721372500300000000,645.2385
1721372500400000000,645.5668
1721372500500000000,616.6569
1721372500600000000,627.6901
1721372500700000000,642.8752
1721372500800000000,622.9096
1721372500900000000,677.3882
1721372501000000000,613.8383
1721372501100000000,680.5753
1721372501200000000,627.3452
1721372501300000000,595.9975
1721372501400000000,651.5042
1721372501500000000,642.524
1721372501600000000,666.5895
1721372501700000000,623.497
1721372501800000000,658.7855
1721372501900000000,684.0906
1721372502000000000,0.9907
1721372502100000000,4.2351
1721372502200000000,4.9945
1721372502300000000,4.7594
1721372502400000000,1.5749
1721372502500000000,3.2173
1721372502600000000,3.4738
1721372502700000000,2.8058
1721372502800000000,0.9536
1721372502900000000,0.7789
1721372503000000000,0.1154
1721372503100000000,1.3529
1721372503200000000,0.4589
1721372503300000000,3.7113
1721372503400000000,2.5322
1721372503500000000,1.534
1721372503600000000,4.613
1721372503700000000,3.1457
1721372503800000000,4.2023
1721372503900000000,2.4771
1721372504000000000,1.1945
1721372504100000000,3.0022
1721372504200000000,2.1737
1721372504300000000,4.9223
1721372504400000000,0.9236
1721372504500000000,2.9423
1721372504600000000,0.8282
1721372504700000000,0.6002
1721372504800000000,1.9996
1721372504900000000,3.2007
1721372505000000000,642.1092
1721372505100000000,636.223
1721372505200000000,673.0211
1721372505300000000,643.4711
1721372505400000000,655.2018
1721372505500000000,661.6419
1721372505600000000,648.6518
1721372505700000000,688.9868
1721372505800000000,682.6412
1721372505900000000,698.9603
1721372506000000000,751.322
1721372506100000000,624.6428
1721372506200000000,657.6962
1721372506300000000,632.3875
1721372506400000000,607.9224
1721372506500000000,623.5917
1721372506600000000,646.3754
1721372506700000000,639.0231
1721372506800000000,645.8369
1721372506900000000,660.5944
1721372507000000000,640.1697
1721372507100000000,660.6622
1721372507200000000,648.4686
1721372507300000000,681.2873
1721372507400000000,666.6433
1721372507500000000,631.2488
1721372507600000000,654.8493
1721372507700000000,656.8037
1721372507800000000,697.5344
1721372507900000000,625.2161
1721372508000000000,681.2052
1721372508100000000,681.5297
1721372508200000000,647.7291
