timestamp_ns,value
1721977228400000000,11.5078
1721977228500000000,8.5391
1721977228600000000,13.2129
1721977228700000000,10.0379
1721977228800000000,12.66
1721977228900000000,12.5184
1721977229000000000,16.6303
1721977229100000000,14.7387
1721977229200000000,15.4706
1721977229300000000,15.4518
1721977229400000000,13.3134
1721977229500000000,11.0761
1721977229600000000,13.6239
1721977229700000000,13.7367
1721977229800000000,15.2704
1721977229900000000,15.6853
1721977230000000000,19.5969
1721977230100000000,18.593
1721977230200000000,20.8529
1721977230300000000,17.7582
1721977230400000000,18.0747
1721977230500000000,17.8754
1721977230600000000,14.3444
1721977230700000000,16.382
1721977230800000000,12.405
1721977230900000000,10.4697
1721977231000000000,9.8529
1721977231100000000,7.5933
1721977231200000000,10.7768
1721977231300000000,9.9095
1721977231400000000,12.6969
1721977231500000000,12.7736
1721977231600000000,13.4732
1721977231700000000,12.3669
1721977231800000000,15.5892
1721977231900000000,17.1915
1721977232000000000,16.0958
1721977232100000000,14.0292
1721977232200000000,17.6824
1721977232300000000,15.0212
1721977232400000000,13.8933
1721977232500000000,20.016
1721977232600000000,20.5291
1721977232700000000,15.7036
1721977232800000000,20.1214
1721977232900000000,16.7747
1721977233000000000,20.451
1721977233100000000,17.8574
1721977233200000000,16.6557
1721977233300000000,16.2901
1721977233400000000,15.9093
1721977233500000000,11.4512
1721977233600000000,14.2392
1721977233700000000,9.1518
1721977233800000000,8.8958
1721977233900000000,12.3381
1721977234000000000,8.2221
1721977234100000000,12.0088
1721977234200000000,15.4695
1721977234300000000,14.0759
1721977234400000000,13.9887
1721977234500000000,13.4897
1721977234600000000,15.4852
1721977234700000000,17.7209
1721977234800000000,12.6988
1721977234900000000,12.8472
1721977235000000000,13.1916
1721977235100000000,14.3792
1721977235200000000,19.032
1721977235300000000,18.4197
1721977235400000000,15.266
1721977235500000000,18.9876
1721977235600000000,21.009
1721977235700000000,21.0244
1721977235800000000,24.5967
1721977235900000000,20.96
1721977236000000000,16.0972
1721977236100000000,15.6392
1721977236200000000,14.6017
1721977236300000000,8.7444
1721977236400000000,14.2802
1721977236500000000,6.5775
1721977236600000000,13.974
1721977236700000000,7.5542
1721977236800000000,10.1496
1721977236900000000,8.7662
1721977237000000000,12.4234
1721977237100000000,12.4663
1721977237200000000,11.7589
1721977237300000000,14.9676
1721977237400000000,14.6461
1721977237500000000,12.2267
1721977237600000000,14.9513
1721977237700000000,15.3914
1721977237800000000,15.3601
1721977237900000000,15.9453
1721977238000000000,20.1026
1721977238100000000,20.7001
1721977238200000000,19.7962
1721977238300000000,20.897
1721977238400000000,19.1778
1721977238500000000,20.1142
1721977238600000000,18.4779
1721977238700000000,18.1426
1721977238800000000,16.9032
1721977238900000000,13.0736
1721977239000000000,9.8596
1721977239100000000,9.5891
1721977239200000000,6.9818
1721977239300000000,10.3386
1721977239400000000,6.9291
1721977239500000000,11.7428
1721977239600000000,11.3776
1721977239700000000,13.2255
1721977239800000000,18.2034
1721977239900000000,14.9004
1721977240000000000,13.713
1721977240100000000,14.0232
1721977240200000000,12.5172
1721977240300000000,15.4998
1721977240400000000,11.5259
1721977240500000000,16.5083
1721977240600000000,15.6021
1721977240700000000,16.7333
1721977240800000000,19.8076
1721977240900000000,18.3723
1721977241000000000,19.6041
1721977241100000000,20.1651
1721977241200000000,16.0144
1721977241300000000,16.1864
1721977241400000000,19.6566
1721977241500000000,10.9669
1721977241600000000,12.2573
1721977241700000000,12.7137
1721977241800000000,12.0351
1721977241900000000,8.6274
1721977242000000000,11.944
1721977242100000000,12.9957
1721977242200000000,10.8393
1721977242300000000,12.0157
1721977242400000000,12.3553
1721977242500000000,14.5196
1721977242600000000,13.8545
1721977242700000000,14.0044
1721977242800000000,15.0804
1721977242900000000,11.9892
1721977243000000000,14.97
1721977243100000000,12.6279
1721977243200000000,14.2792
1721977243300000000,19.014
1721977243400000000,13.9962
1721977243500000000,19.1877
1721977243600000000,20.959
1721977243700000000,23.8954
1721977243800000000,21.5121
1721977243900000000,22.8652
1721977244000000000,17.7857
1721977244100000000,17.257
1721977244200000000,17.5759
1721977244300000000,11.3718
1721977244400000000,9.7517
1721977244500000000,6.1978
1721977244600000000,6.3133
1721977244700000000,8.5379
1721977244800000000,9.4321
1721977244900000000,12.6897
1721977245000000000,11.7788
1721977245100000000,13.6701
1721977245200000000,14.6254
1721977245300000000,11.3389
1721977245400000000,12.4565
1721977245500000000,15.3641
1721977245600000000,10.6319
1721977245700000000,14.3493
1721977245800000000,16.3412
1721977245900000000,13.2583
1721977246000000000,18.4942
1721977246100000000,17.9559
1721977246200000000,20.5443
1721977246300000000,18.7204
1721977246400000000,21.7492
1721977246500000000,20.9236
1721977246600000000,17.5385
1721977246700000000,16.4066
1721977246800000000,16.625
1721977246900000000,17.8691
1721977247000000000,14.3492
1721977247100000000,16.3454
1721977247200000000,10.9032
1721977247300000000,12.582
1721977247400000000,7.1113
1721977247500000000,6.415
1721977247600000000,10.3085
1721977247700000000,11.9599
1721977247800000000,11.4878
1721977247900000000,16.1986
1721977248000000000,14.4094
1721977248100000000,14.84
1721977248200000000,18.6548
1721977248300000000,14.4063
1721977248400000000,15.6561
1721977248500000000,16.1629
1721977248600000000,15.8529
1721977248700000000,17.4966
1721977248800000000,15.5469
1721977248900000000,19.33
1721977249000000000,18.5208
1721977249100000000,21.4902
1721977249200000000,18.8499
1721977249300000000,22.5334
1721977249400000000,20.7886
1721977249500000000,17.6781
1721977249600000000,11.5222
1721977249700000000,12.0477
1721977249800000000,11.5437
1721977249900000000,10.6957
1721977250000000000,9.8951
1721977250100000000,6.4384
1721977250200000000,10.4338
1721977250300000000,11.574
1721977250400000000,15.869
1721977250500000000,16.7906
1721977250600000000,14.365
1721977250700000000,15.8843
1721977250800000000,15.4936
1721977250900000000,13.7425
1721977251000000000,13.5285
1721977251100000000,15.8696
1721977251200000000,14.6669
1721977251300000000,13.6805
1721977251400000000,16.1115
1721977251500000000,16.6159
1721977251600000000,21.0675
1721977251700000000,25.2096
1721977251800000000,21.0925
1721977251900000000,19.3587
1721977252000000000,16.8493
1721977252100000000,17.8468
1721977252200000000,14.7636
1721977252300000000,19.6092
1721977252400000000,13.8911
1721977252500000000,12.2211
1721977252600000000,8.5325
1721977252700000000,8.6002
1721977252800000000,6.3451
1721977252900000000,10.9493
1721977253000000000,9.8818
1721977253100000000,13.3164
1721977253200000000,12.7687
1721977253300000000,14.5428
1721977253400000000,16.4821
1721977253500000000,12.0064
1721977253600000000,17.7173
1721977253700000000,15.4092
1721977253800000000,16.2511
1721977253900000000,14.1126
1721977254000000000,16.456
1721977254100000000,18.8428
1721977254200000000,19.3506
1721977254300000000,19.2237
1721977254400000000,19.6147
1721977254500000000,19.6135
1721977254600000000,19.3534
1721977254700000000,21.5221
1721977254800000000,16.4542
1721977254900000000,17.7233
1721977255000000000,11.909
1721977255100000000,10.4602
1721977255200000000,10.8421
1721977255300000000,9.7241
1721977255400000000,5.7404
1721977255500000000,9.7611
1721977255600000000,10.5319
1721977255700000000,11.0823
1721977255800000000,12.0981
1721977255900000000,13.4571
1721977256000000000,13.3378
1721977256100000000,16.2466
1721977256200000000,15.0295
1721977256300000000,15.4047
1721977256400000000,14.5791
1721977256500000000,16.8437
1721977256600000000,12.6342
1721977256700000000,15.372
1721977256800000000,17.3916
1721977256900000000,19.3519
1721977257000000000,20.4541
1721977257100000000,18.9996
1721977257200000000,18.1819
1721977257300000000,18.7479
1721977257400000000,17.3347
1721977257500000000,17.6638
1721977257600000000,15.5169
1721977257700000000,15.6393
1721977257800000000,12.6846
1721977257900000000,15.1723
1721977258000000000,10.7111
1721977258100000000,9.3
1721977258200000000,8.9504
1721977258300000000,6.1934
1721977258400000000,13.0809
1721977258500000000,14.0164
1721977258600000000,14.5957
1721977258700000000,13.6838
1721977258800000000,18.489
1721977258900000000,14.9281
1721977259000000000,11.1851
1721977259100000000,13.2599
1721977259200000000,14.3047
1721977259300000000,14.0308
1721977259400000000,11.9697
1721977259500000000,14.6521
1721977259600000000,16.9734
1721977259700000000,19.4334
1721977259800000000,20.4175
1721977259900000000,20.8023
1721977260000000000,20.905
1721977260100000000,15.013
1721977260200000000,21.8306
1721977260300000000,16.9616
1721977260400000000,15.1749
1721977260500000000,14.0478
1721977260600000000,12.2157
1721977260700000000,9.5508
1721977260800000000,8.1475
1721977260900000000,7.7097
1721977261000000000,11.3481
1721977261100000000,7.8141
1721977261200000000,10.5075
1721977261300000000,15.0674
1721977261400000000,14.2115
1721977261500000000,15.765
1721977261600000000,12.2969
1721977261700000000,13.4737
1721977261800000000,16.7467
1721977261900000000,14.366
1721977262000000000,16.8577
1721977262100000000,13.2657
1721977262200000000,16.9978
1721977262300000000,19.6585
1721977262400000000,21.6113
1721977262500000000,21.3353
1721977262600000000,18.8229
1721977262700000000,19.3483
1721977262800000000,18.4548
1721977262900000000,17.7712
1721977263000000000,14.0793
1721977263100000000,20.0361
1721977263200000000,10.7873
1721977263300000000,13.9687
1721977263400000000,12.447
1721977263500000000,10.8869
1721977263600000000,9.1583
1721977263700000000,10.4747
1721977263800000000,13.8192
1721977263900000000,11.3251
1721977264000000000,13.2901
1721977264100000000,14.7689
1721977264200000000,13.9408
1721977264300000000,18.4877
1721977264400000000,12.6995
1721977264500000000,15.2478
1721977264600000000,17.7257
1721977264700000000,16.2741
1721977264800000000,12.6508
1721977264900000000,15.8732
1721977265000000000,18.1705
1721977265100000000,16.28
1721977265200000000,22.4404
1721977265300000000,20.5064
1721977265400000000,20.1037
1721977265500000000,21.3254
1721977265600000000,18.0577
1721977265700000000,14.331
1721977265800000000,14.3043
1721977265900000000,14.7383
1721977266000000000,10.5612
1721977266100000000,9.1147
1721977266200000000,10.1376
1721977266300000000,8.2879
1721977266400000000,12.1778
1721977266500000000,8.707
1721977266600000000,12.3893
1721977266700000000,15.5808
1721977266800000000,16.1012
1721977266900000000,17.2547
1721977267000000000,13.5304
1721977267100000000,11.3231
1721977267200000000,14.8533
1721977267300000000,14.3614
1721977267400000000,17.3263
1721977267500000000,15.8287
1721977267600000000,19.2283
1721977267700000000,16.529
1721977267800000000,19.6486
1721977267900000000,21.2211
1721977268000000000,19.2705
1721977268100000000,20.1016
1721977268200000000,18.8759
1721977268300000000,21.8176
1721977268400000000,15.3814
1721977268500000000,14.4513
1721977268600000000,15.3296
1721977268700000000,11.1303
1721977268800000000,12.2808
1721977268900000000,10.9369
1721977269000000000,8.6013
1721977269100000000,14.0043
1721977269200000000,11.146
1721977269300000000,11.4678
1721977269400000000,15.7058
1721977269500000000,12.7505
1721977269600000000,13.9796
1721977269700000000,13.2219
1721977269800000000,11.6036
1721977269900000000,14.0623
1721977270000000000,15.2684
1721977270100000000,13.1168
1721977270200000000,15.8114
1721977270300000000,14.669
1721977270400000000,19.4465
1721977270500000000,17.398
1721977270600000000,18.8002
1721977270700000000,19.6425
1721977270800000000,19.9979
1721977270900000000,18.9883
1721977271000000000,14.8138
1721977271100000000,15.9223
1721977271200000000,14.884
1721977271300000000,12.8372
1721977271400000000,13.5284
1721977271500000000,11.6677
1721977271600000000,10.6336
1721977271700000000,11.2367
1721977271800000000,11.6844
1721977271900000000,11.2494
1721977272000000000,13.5084
1721977272100000000,13.7461
1721977272200000000,14.724
1721977272300000000,17.8447
1721977272400000000,14.3411
1721977272500000000,17.7332
1721977272600000000,14.3801
1721977272700000000,17.2864
1721977272800000000,16.4757
1721977272900000000,18.8218
1721977273000000000,18.1363
1721977273100000000,16.2573
1721977273200000000,19.2653
1721977273300000000,22.1503
1721977273400000000,22.7652
1721977273500000000,23.2084
1721977273600000000,19.0414
1721977273700000000,18.7999
1721977273800000000,15.7294
1721977273900000000,14.5182
1721977274000000000,14.2321
1721977274100000000,13.7126
1721977274200000000,11.4057
1721977274300000000,10.4765
1721977274400000000,7.5776
1721977274500000000,13.2284
1721977274600000000,10.2935
1721977274700000000,11.4654
1721977274800000000,8.1059
1721977274900000000,16.5826
1721977275000000000,15.0421
1721977275100000000,13.305
1721977275200000000,14.2434
1721977275300000000,17.8144
1721977275400000000,15.8201
1721977275500000000,16.5619
1721977275600000000,15.855
1721977275700000000,19.397
1721977275800000000,17.2398
1721977275900000000,17.3224
1721977276000000000,18.1375
1721977276100000000,21.321
1721977276200000000,19.4188
1721977276300000000,23.2816
1721977276400000000,18.1687
1721977276500000000,16.2574
1721977276600000000,10.8519
1721977276700000000,15.5709
1721977276800000000,12.6959
1721977276900000000,12.4012
1721977277000000000,9.1734
1721977277100000000,11.6592
1721977277200000000,11.5439
1721977277300000000,7.7126
1721977277400000000,13.1145
1721977277500000000,8.8624
1721977277600000000,17.6635
1721977277700000000,15.6897
1721977277800000000,13.8009
1721977277900000000,16.6224
1721977278000000000,17.5042
1721977278100000000,16.785
1721977278200000000,13.0224
1721977278300000000,15.9915
1721977278400000000,18.1347
1721977278500000000,18.3274
1721977278600000000,14.6693
1721977278700000000,18.5072
1721977278800000000,20.7659
1721977278900000000,17.4666
1721977279000000000,20.8436
1721977279100000000,19.2878
1721977279200000000,18.2377
1721977279300000000,13.1378
1721977279400000000,13.4485
1721977279500000000,5.7106
1721977279600000000,12.2395
1721977279700000000,10.8338
1721977279800000000,14.0727
1721977279900000000,14.04
1721977280000000000,11.645
1721977280100000000,10.4992
1721977280200000000,14.7866
1721977280300000000,13.3255
1721977280400000000,16.9859
1721977280500000000,15.4885
1721977280600000000,16.7998
1721977280700000000,14.7503
1721977280800000000,14.4446
1721977280900000000,15.023
1721977281000000000,13.8882
1721977281100000000,15.0029
1721977281200000000,18.7923
1721977281300000000,18.7176
1721977281400000000,18.3146
1721977281500000000,18.4648
1721977281600000000,19.3389
1721977281700000000,21.1444
1721977281800000000,18.3913
1721977281900000000,17.0381
1721977282000000000,13.1706
1721977282100000000,15.0791
1721977282200000000,11.2551
1721977282300000000,13.2969
1721977282400000000,9.0228
1721977282500000000,10.2709
1721977282600000000,15.0087
1721977282700000000,12.5316
1721977282800000000,14.8733
1721977282900000000,15.5812
1721977283000000000,9.7526
1721977283100000000,16.263
1721977283200000000,16.9946
1721977283300000000,12.3187
1721977283400000000,17.9127
1721977283500000000,17.744
1721977283600000000,10.948
1721977283700000000,14.1328
1721977283800000000,17.0373
1721977283900000000,17.0966
1721977284000000000,20.0926
1721977284100000000,17.3796
1721977284200000000,23.0144
1721977284300000000,21.9907
1721977284400000000,20.4596
1721977284500000000,18.868
1721977284600000000,15.7148
1721977284700000000,14.2986
1721977284800000000,12.0894
1721977284900000000,10.2489
1721977285000000000,14.0796
1721977285100000000,12.5624
1721977285200000000,10.8481
1721977285300000000,7.8115
1721977285400000000,12.6439
1721977285500000000,13.6671
1721977285600000000,13.0334
1721977285700000000,12.9346
1721977285800000000,16.0019
1721977285900000000,12.963
1721977286000000000,13.8638
1721977286100000000,14.4003
1721977286200000000,15.4866
1721977286300000000,12.1101
1721977286400000000,16.5641
1721977286500000000,16.7217
1721977286600000000,20.0373
1721977286700000000,19.5961
1721977286800000000,16.3264
1721977286900000000,20.5355
1721977287000000000,21.3647
1721977287100000000,15.9364
1721977287200000000,19.237
1721977287300000000,20.9465
1721977287400000000,15.127
1721977287500000000,13.9663
1721977287600000000,11.5612
1721977287700000000,11.8875
1721977287800000000,10.4369
1721977287900000000,8.2692
1721977288000000000,9.9884
1721977288100000000,9.2569
1721977288200000000,11.7791
1721977288300000000,10.882
1721977288400000000,16.6533
1721977288500000000,18.5833
1721977288600000000,12.3522
1721977288700000000,12.7572
1721977288800000000,14.116
1721977288900000000,14.3351
1721977289000000000,15.2536
1721977289100000000,11.9999
1721977289200000000,17.9957
1721977289300000000,16.5525
1721977289400000000,18.6811
1721977289500000000,25.6182
1721977289600000000,18.8567
1721977289700000000,22.3574
1721977289800000000,18.0352
1721977289900000000,13.3621
1721977290000000000,12.6887
1721977290100000000,14.1545
1721977290200000000,11.8349
1721977290300000000,10.776
1721977290400000000,7.6315
1721977290500000000,7.0382
1721977290600000000,9.4248
1721977290700000000,9.6706
1721977290800000000,10.9355
1721977290900000000,10.8865
1721977291000000000,12.4416
1721977291100000000,16.6782
1721977291200000000,14.2783
1721977291300000000,16.0673
1721977291400000000,17.8386
1721977291500000000,15.769
1721977291600000000,17.8967
1721977291700000000,13.2384
1721977291800000000,14.3691
1721977291900000000,17.1222
1721977292000000000,18.2512
1721977292100000000,22.4215
1721977292200000000,18.0378
1721977292300000000,21.4051
1721977292400000000,22.1467
1721977292500000000,21.1588
1721977292600000000,16.0409
1721977292700000000,16.7144
1721977292800000000,13.8589
1721977292900000000,11.6224
1721977293000000000,13.0789
1721977293100000000,10.649
1721977293200000000,11.6583
1721977293300000000,10.9025
1721977293400000000,8.9804
1721977293500000000,11.6616
1721977293600000000,10.8037
1721977293700000000,12.3811
1721977293800000000,18.9342
1721977293900000000,16.6584
1721977294000000000,14.991
1721977294100000000,12.1651
1721977294200000000,16.2457
1721977294300000000,13.3146
1721977294400000000,10.0427
1721977294500000000,15.4345
1721977294600000000,18.8018
1721977294700000000,17.9848
1721977294800000000,20.081
1721977294900000000,21.638
1721977295000000000,22.8778
1721977295100000000,21.0702
1721977295200000000,19.5525
1721977295300000000,16.7065
1721977295400000000,15.4998
1721977295500000000,13.9879
1721977295600000000,15.2415
1721977295700000000,16.1641
1721977295800000000,10.4692
1721977295900000000,8.5527
1721977296000000000,8.074
1721977296100000000,12.4566
1721977296200000000,11.0033
1721977296300000000,11.5179
1721977296400000000,15.2102
1721977296500000000,16.0318
1721977296600000000,14.9926
1721977296700000000,15.3143
1721977296800000000,14.3617
1721977296900000000,16.1518
1721977297000000000,10.9427
1721977297100000000,12.472
1721977297200000000,14.8954
1721977297300000000,18.4149
1721977297400000000,17.8774
1721977297500000000,16.3342
1721977297600000000,14.8408
1721977297700000000,20.2116
1721977297800000000,22.0176
1721977297900000000,20.8996
1721977298000000000,15.3543
1721977298100000000,19.2498
1721977298200000000,11.4967
1721977298300000000,12.6656
1721977298400000000,9.9122
1721977298500000000,11.4547
1721977298600000000,7.236
1721977298700000000,9.1783
1721977298800000000,12.7368
1721977298900000000,10.2052
1721977299000000000,10.5974
1721977299100000000,12.9705
1721977299200000000,15.0623
1721977299300000000,16.7414
1721977299400000000,16.1204
1721977299500000000,15.8763
1721977299600000000,13.7767
1721977299700000000,16.6654
1721977299800000000,16.3781
1721977299900000000,17.2647
1721977300000000000,16.003
1721977300100000000,17.6767
1721977300200000000,23.1983
1721977300300000000,17.6038
1721977300400000000,19.4134
1721977300500000000,21.3959
1721977300600000000,16.6332
1721977300700000000,18.6865
1721977300800000000,15.9129
1721977300900000000,16.2844
1721977301000000000,13.6267
1721977301100000000,14.2213
1721977301200000000,13.7337
1721977301300000000,11.114
1721977301400000000,9.1897
1721977301500000000,7.2807
1721977301600000000,11.0632
1721977301700000000,11.0624
1721977301800000000,12.177
1721977301900000000,15.0999
1721977302000000000,14.1554
1721977302100000000,16.1329
1721977302200000000,14.6054
1721977302300000000,15.0433
1721977302400000000,19.958
1721977302500000000,15.4659
1721977302600000000,16.2989
1721977302700000000,17.5815
1721977302800000000,19.0857
1721977302900000000,20.6383
1721977303000000000,18.6221
1721977303100000000,19.9528
1721977303200000000,18.6743
1721977303300000000,17.5413
1721977303400000000,19.1595
1721977303500000000,16.4439
1721977303600000000,12.69
1721977303700000000,13.625
1721977303800000000,12.2615
1721977303900000000,9.3488
1721977304000000000,10.1416
1721977304100000000,14.2518
1721977304200000000,11.2496
1721977304300000000,10.7075
1721977304400000000,6.7429
1721977304500000000,14.0807
1721977304600000000,15.1587
1721977304700000000,16.4581
1721977304800000000,16.62
1721977304900000000,14.294
1721977305000000000,15.9428
1721977305100000000,15.002
1721977305200000000,14.8427
1721977305300000000,14.7689
1721977305400000000,15.3542
1721977305500000000,18.2191
1721977305600000000,20.8356
1721977305700000000,18.5415
1721977305800000000,16.3491
1721977305900000000,17.4315
1721977306000000000,18.5224
1721977306100000000,15.9469
1721977306200000000,16.4974
1721977306300000000,12.2105
1721977306400000000,14.7391
1721977306500000000,13.7216
1721977306600000000,8.0008
1721977306700000000,13.468
1721977306800000000,8.195
1721977306900000000,7.2594
1721977307000000000,12.3002
1721977307100000000,14.8886
1721977307200000000,9.8376
1721977307300000000,15.1866
1721977307400000000,12.5882
1721977307500000000,13.7105
1721977307600000000,16.9755
1721977307700000000,18.1223
1721977307800000000,16.5665
1721977307900000000,14.9242
1721977308000000000,17.3492
1721977308100000000,19.0563
1721977308200000000,20.1685
