timestamp_ns,value
1721977212800000000,0.094
1721977212900000000,2.1074
1721977213000000000,-1.4402
1721977213100000000,3.5689
1721977213200000000,-0.9165
1721977213300000000,-0.8149
1721977213400000000,-0.9303
1721977213500000000,0.9284
1721977213600000000,2.23
1721977213700000000,1.6413
1721977213800000000,-0.8472
1721977213900000000,0.3909
1721977214000000000,1.3392
1721977214100000000,-0.7303
1721977214200000000,-0.0507
1721977214300000000,1.6504
1721977214400000000,0.7807
1721977214500000000,0.6637
1721977214600000000,0.2183
1721977214700000000,0.9061
1721977214800000000,2.0372
1721977214900000000,-1.2381
1721977215000000000,-0.497
1721977215100000000,-1.9811
1721977215200000000,-0.4009
1721977215300000000,-1.3592
1721977215400000000,-1.3939
1721977215500000000,-1.0884
1721977215600000000,-1.2788
1721977215700000000,-0.0093
1721977215800000000,-1.2618
1721977215900000000,-0.5344
1721977216000000000,1.1166
1721977216100000000,0.9133
1721977216200000000,2.1743
1721977216300000000,-1.2454
1721977216400000000,-0.8519
1721977216500000000,2.1496
1721977216600000000,1.5865
1721977216700000000,1.1409
1721977216800000000,-2.9026
1721977216900000000,4.6183
1721977217000000000,1.1675
1721977217100000000,-1.7143
1721977217200000000,0.5129
1721977217300000000,-3.3572
1721977217400000000,-1.1152
1721977217500000000,2.0244
1721977217600000000,-3.5917
1721977217700000000,-1.6718
1721977217800000000,-0.1344
1721977217900000000,0.5995
1721977218000000000,0.1644
1721977218100000000,-0.2172
1721977218200000000,0.2157
1721977218300000000,-1.0186
1721977218400000000,-0.2822
1721977218500000000,0.8339
1721977218600000000,0.6487
1721977218700000000,1.8145
1721977218800000000,2.516
1721977218900000000,1.3092
1721977219000000000,0.655
1721977219100000000,-1.0941
1721977219200000000,0.5211
1721977219300000000,-2.7585
1721977219400000000,1.1809
1721977219500000000,-0.1114
1721977219600000000,-0.1928
1721977219700000000,2.2999
1721977219800000000,-0.5768
1721977219900000000,-0.6177
1721977220000000000,1.4754
1721977220100000000,1.1515
1721977220200000000,-0.2171
1721977220300000000,1.2382
1721977220400000000,1.4383
1721977220500000000,-2.0088
1721977220600000000,0.4927
1721977220700000000,0.4422
1721977220800000000,2.6901
1721977220900000000,-0.4111
1721977221000000000,0.9763
1721977221100000000,4.0139
1721977221200000000,-0.4511
1721977221300000000,-1.0756
1721977221400000000,-1.5004
1721977221500000000,-1.5646
1721977221600000000,0.5597
1721977221700000000,-2.0382
1721977221800000000,-0.8185
1721977221900000000,0.4873
1721977222000000000,-1.6469
1721977222100000000,2.0357
1721977222200000000,1.9817
1721977222300000000,0.7824
1721977222400000000,-0.1857
1721977222500000000,-0.0548
1721977222600000000,-0.3049
1721977222700000000,-0.6114
1721977222800000000,0.5529
1721977222900000000,1.9365
1721977223000000000,2.3902
1721977223100000000,1.4523
1721977223200000000,-1.4762
1721977223300000000,1.0557
1721977223400000000,2.3694
1721977223500000000,-1.902
1721977223600000000,1.7505
1721977223700000000,-0.5109
1721977223800000000,1.7564
1721977223900000000,-2.0942
1721977224000000000,-0.5692
1721977224100000000,1.5978
1721977224200000000,0.9868
1721977224300000000,0.0242
1721977224400000000,0.3977
1721977224500000000,0.5469
1721977224600000000,1.1779
1721977224700000000,-1.9184
1721977224800000000,0.8609
1721977224900000000,-1.3744
1721977225000000000,-0.5898
1721977225100000000,-0.8506
1721977225200000000,-2.1089
1721977225300000000,-0.7173
1721977225400000000,1.1981
1721977225500000000,1.9339
1721977225600000000,1.1383
1721977225700000000,-1.109
1721977225800000000,0.1798
1721977225900000000,3.1023
1721977226000000000,0.4407
1721977226100000000,-0.9302
1721977226200000000,2.7138
1721977226300000000,-0.7556
1721977226400000000,2.6845
1721977226500000000,0.5791
1721977226600000000,-0.1018
1721977226700000000,1.5623
1721977226800000000,-0.0384
1721977226900000000,-0.2844
1721977227000000000,-0.9734
1721977227100000000,-1.1113
1721977227200000000,-0.6249
1721977227300000000,0.3919
1721977227400000000,2.833
1721977227500000000,-1.2774
1721977227600000000,-1.4209
1721977227700000000,2.4152
1721977227800000000,0.3432
1721977227900000000,-0.7926
1721977228000000000,-0.0378
1721977228100000000,-1.3482
1721977228200000000,0.3275
1721977228300000000,-1.0241
1721977228400000000,2.615
1721977228500000000,0.3253
1721977228600000000,-1.4231
1721977228700000000,1.9692
1721977228800000000,0.1227
1721977228900000000,2.2166
1721977229000000000,-2.4258
1721977229100000000,0.8033
1721977229200000000,3.0906
1721977229300000000,-0.8664
1721977229400000000,0.1354
1721977229500000000,1.5907
1721977229600000000,-0.3555
1721977229700000000,-1.3203
1721977229800000000,-2.4199
1721977229900000000,-1.7497
1721977230000000000,-1.0182
1721977230100000000,-0.2389
1721977230200000000,-1.3033
1721977230300000000,-1.2112
1721977230400000000,-0.7825
1721977230500000000,-1.2607
1721977230600000000,0.013
1721977230700000000,-1.0052
1721977230800000000,0.4047
1721977230900000000,-1.3008
1721977231000000000,-1.3922
1721977231100000000,3.1004
1721977231200000000,0.0554
1721977231300000000,-0.4846
1721977231400000000,-1.0839
1721977231500000000,-2.0722
1721977231600000000,0.0398
1721977231700000000,0.0139
1721977231800000000,1.3527
1721977231900000000,0.2153
1721977232000000000,-0.4722
1721977232100000000,-0.8967
1721977232200000000,0.8829
1721977232300000000,-0.759
1721977232400000000,-0.7854
1721977232500000000,2.1635
1721977232600000000,0.1449
1721977232700000000,-0.2966
1721977232800000000,-0.3172
1721977232900000000,-2.0569
1721977233000000000,-1.1
1721977233100000000,2.4247
1721977233200000000,-0.6842
1721977233300000000,2.1002
1721977233400000000,-0.6866
1721977233500000000,-2.7687
1721977233600000000,-0.9632
1721977233700000000,0.0813
1721977233800000000,0.1872
1721977233900000000,-0.5923
1721977234000000000,-1.1272
1721977234100000000,-0.7803
1721977234200000000,0.0611
1721977234300000000,-1.0607
1721977234400000000,1.0569
1721977234500000000,1.4484
1721977234600000000,3.4679
1721977234700000000,-0.0052
1721977234800000000,0.7592
1721977234900000000,-0.3857
1721977235000000000,0.9593
1721977235100000000,-0.1518
1721977235200000000,1.2525
1721977235300000000,0.8987
1721977235400000000,1.3179
1721977235500000000,-1.7958
1721977235600000000,-0.1811
1721977235700000000,2.1155
1721977235800000000,0.1437
1721977235900000000,1.8051
1721977236000000000,1.3193
1721977236100000000,0.2542
1721977236200000000,-2.0856
1721977236300000000,-0.9191
1721977236400000000,1.1298
1721977236500000000,-0.7602
1721977236600000000,0.3087
1721977236700000000,-0.4151
1721977236800000000,0.2101
1721977236900000000,0.9016
1721977237000000000,0.9486
1721977237100000000,0.63
1721977237200000000,1.6962
1721977237300000000,2.7058
1721977237400000000,2.692
1721977237500000000,1.6812
1721977237600000000,1.9369
1721977237700000000,1.9393
1721977237800000000,0.4939
1721977237900000000,0.6164
1721977238000000000,0.2958
1721977238100000000,0.7921
1721977238200000000,-1.2389
1721977238300000000,-0.8581
1721977238400000000,-0.63
1721977238500000000,0.5367
1721977238600000000,-2.0126
1721977238700000000,-0.1669
1721977238800000000,2.808
1721977238900000000,0.6115
1721977239000000000,0.3821
1721977239100000000,1.7469
1721977239200000000,1.0313
1721977239300000000,3.1513
1721977239400000000,2.4363
1721977239500000000,-2.0704
1721977239600000000,0.0642
1721977239700000000,2.6234
1721977239800000000,1.3079
1721977239900000000,-1.2687
1721977240000000000,0.1455
1721977240100000000,-1.7236
1721977240200000000,-1.3016
1721977240300000000,-1.9961
1721977240400000000,-0.272
1721977240500000000,-1.0688
1721977240600000000,-2.8043
1721977240700000000,-0.7536
1721977240800000000,1.8442
1721977240900000000,0.3266
1721977241000000000,-0.1506
1721977241100000000,1.2839
1721977241200000000,-1.2399
1721977241300000000,-0.0986
1721977241400000000,-0.1945
1721977241500000000,-1.8423
1721977241600000000,-0.7756
1721977241700000000,-0.7551
1721977241800000000,-1.6608
1721977241900000000,0.7348
1721977242000000000,2.1809
1721977242100000000,3.0503
1721977242200000000,2.7016
1721977242300000000,0.8417
1721977242400000000,-0.3808
1721977242500000000,1.152
1721977242600000000,1.832
1721977242700000000,0.6731
1721977242800000000,0.57
1721977242900000000,-0.0107
1721977243000000000,0.1834
1721977243100000000,0.9466
1721977243200000000,-3.9311
1721977243300000000,2.0018
1721977243400000000,1.1814
1721977243500000000,-2.5592
1721977243600000000,0.9829
1721977243700000000,0.0017
1721977243800000000,1.756
1721977243900000000,0.2469
1721977244000000000,-0.0835
1721977244100000000,-1.4085
1721977244200000000,0.3712
1721977244300000000,-1.7941
1721977244400000000,2.0857
1721977244500000000,0.0169
1721977244600000000,0.2076
1721977244700000000,0.3654
1721977244800000000,0.0288
1721977244900000000,-0.8402
1721977245000000000,0.8262
1721977245100000000,-0.1735
1721977245200000000,1.1296
1721977245300000000,-1.8846
1721977245400000000,-2.4319
1721977245500000000,0.4404
1721977245600000000,-0.4797
1721977245700000000,1.1277
1721977245800000000,3.2725
1721977245900000000,1.0434
1721977246000000000,0.3311
1721977246100000000,1.0971
1721977246200000000,1.3151
1721977246300000000,-0.5542
1721977246400000000,0.2658
1721977246500000000,-2.5877
1721977246600000000,-3.215
1721977246700000000,1.0231
1721977246800000000,-0.1728
1721977246900000000,3.0278
1721977247000000000,2.7237
1721977247100000000,-0.9326
1721977247200000000,2.1316
1721977247300000000,1.4731
1721977247400000000,-0.1152
1721977247500000000,1.0837
1721977247600000000,1.5279
1721977247700000000,1.2058
1721977247800000000,1.0088
1721977247900000000,4.546
1721977248000000000,2.0847
1721977248100000000,-0.3272
1721977248200000000,-0.2746
1721977248300000000,-0.2907
1721977248400000000,-0.8874
1721977248500000000,1.127
1721977248600000000,1.1269
1721977248700000000,0.1682
1721977248800000000,1.3665
1721977248900000000,1.3374
1721977249000000000,1.1414
1721977249100000000,-1.1976
1721977249200000000,-0.4776
1721977249300000000,2.8967
1721977249400000000,-2.3137
1721977249500000000,-0.8623
1721977249600000000,1.6823
1721977249700000000,-1.6964
1721977249800000000,0.8719
1721977249900000000,-0.8021
1721977250000000000,0.9312
1721977250100000000,1.7926
1721977250200000000,1.0372
1721977250300000000,0.4821
1721977250400000000,-2.4296
1721977250500000000,2.3198
1721977250600000000,0.1984
1721977250700000000,-0.4265
1721977250800000000,-2.177
1721977250900000000,-4.2469
1721977251000000000,-2.3696
1721977251100000000,-0.3531
1721977251200000000,1.0785
1721977251300000000,-0.4505
1721977251400000000,0.3238
1721977251500000000,-1.1756
1721977251600000000,-1.7577
1721977251700000000,-0.1761
1721977251800000000,0.7641
1721977251900000000,0.2576
1721977252000000000,4.3372
1721977252100000000,-1.9248
1721977252200000000,1.2252
1721977252300000000,2.7587
1721977252400000000,-0.1819
1721977252500000000,0.082
1721977252600000000,1.7753
1721977252700000000,-0.2008
1721977252800000000,-1.4706
1721977252900000000,0.2985
1721977253000000000,-1.499
1721977253100000000,1.2182
1721977253200000000,-0.111
1721977253300000000,0.0599
1721977253400000000,0.8824
1721977253500000000,0.3522
1721977253600000000,-1.9909
1721977253700000000,-0.1632
1721977253800000000,1.8884
1721977253900000000,-1.0846
1721977254000000000,-0.4484
1721977254100000000,0.8066
1721977254200000000,-2.8668
1721977254300000000,-2.1603
1721977254400000000,-1.4766
1721977254500000000,0.1079
1721977254600000000,2.8831
1721977254700000000,-2.0022
1721977254800000000,0.2656
1721977254900000000,-4.9424
1721977255000000000,-0.7937
1721977255100000000,1.0169
1721977255200000000,0.1691
1721977255300000000,0.6697
1721977255400000000,0.6067
1721977255500000000,-0.8763
1721977255600000000,2.0826
1721977255700000000,0.7331
1721977255800000000,-1.2476
1721977255900000000,1.1184
1721977256000000000,1.1064
1721977256100000000,-0.5611
1721977256200000000,-0.6387
1721977256300000000,-1.6877
1721977256400000000,-0.7735
1721977256500000000,0.2382
1721977256600000000,-2.4889
1721977256700000000,-1.9008
1721977256800000000,-0.8606
1721977256900000000,-1.7108
1721977257000000000,-1.9769
1721977257100000000,0.9223
1721977257200000000,0.8898
1721977257300000000,-0.7247
1721977257400000000,2.0326
1721977257500000000,0.3341
1721977257600000000,0.4971
1721977257700000000,-2.2639
1721977257800000000,0.2869
1721977257900000000,-1.2538
1721977258000000000,0.9504
1721977258100000000,0.346
1721977258200000000,2.6241
1721977258300000000,1.1017
1721977258400000000,-0.1053
1721977258500000000,0.5194
1721977258600000000,0.986
1721977258700000000,2.2086
1721977258800000000,1.6429
1721977258900000000,0.4105
1721977259000000000,-0.4517
1721977259100000000,0.7917
1721977259200000000,-1.3349
1721977259300000000,3.2262
1721977259400000000,-0.3083
1721977259500000000,0.2725
1721977259600000000,-0.2803
1721977259700000000,1.3074
1721977259800000000,0.626
1721977259900000000,-1.7285
1721977260000000000,-0.5091
1721977260100000000,-1.5072
1721977260200000000,0.9441
1721977260300000000,-2.5842
1721977260400000000,-2.0322
1721977260500000000,0.741
1721977260600000000,2.3805
1721977260700000000,0.3172
1721977260800000000,-0.7054
1721977260900000000,-0.1359
1721977261000000000,-0.2876
1721977261100000000,0.1405
1721977261200000000,-4.4113
1721977261300000000,-0.9187
1721977261400000000,-2.863
1721977261500000000,-1.4339
1721977261600000000,0.1918
1721977261700000000,0.4528
1721977261800000000,0.1745
1721977261900000000,2.4026
1721977262000000000,1.3604
1721977262100000000,-0.349
1721977262200000000,0.2214
1721977262300000000,-0.1077
1721977262400000000,0.8406
1721977262500000000,0.785
1721977262600000000,2.0739
1721977262700000000,3.5134
1721977262800000000,-1.0272
1721977262900000000,-3.1157
1721977263000000000,1.28
1721977263100000000,-1.0747
1721977263200000000,0.2881
1721977263300000000,1.1968
1721977263400000000,-0.2886
1721977263500000000,1.9127
1721977263600000000,1.2501
1721977263700000000,-2.0914
1721977263800000000,1.4729
1721977263900000000,-0.2105
1721977264000000000,2.1464
1721977264100000000,1.8931
1721977264200000000,0.828
1721977264300000000,0.0421
1721977264400000000,0.629
1721977264500000000,0.4178
1721977264600000000,-1.3536
1721977264700000000,-1.0145
1721977264800000000,2.2302
1721977264900000000,0.471
1721977265000000000,3.0362
1721977265100000000,2.8366
1721977265200000000,-0.9808
1721977265300000000,-0.4226
1721977265400000000,0.5824
1721977265500000000,1.9034
1721977265600000000,-0.5595
1721977265700000000,0.4516
1721977265800000000,0.7312
1721977265900000000,-0.6101
1721977266000000000,-0.4956
1721977266100000000,-0.5128
1721977266200000000,-0.0588
1721977266300000000,1.0252
1721977266400000000,-0.0206
1721977266500000000,1.5743
1721977266600000000,-1.0833
1721977266700000000,0.7311
1721977266800000000,-0.7002
1721977266900000000,0.9538
1721977267000000000,2.0585
1721977267100000000,1.9504
1721977267200000000,-2.4165
1721977267300000000,0.2422
1721977267400000000,-1.7797
1721977267500000000,1.0086
1721977267600000000,2.6111
1721977267700000000,-0.4186
1721977267800000000,-0.9213
1721977267900000000,1.529
1721977268000000000,1.879
1721977268100000000,0.101
1721977268200000000,1.0794
1721977268300000000,-0.1011
1721977268400000000,1.5959
1721977268500000000,-2.7573
1721977268600000000,-1.4468
1721977268700000000,0.248
1721977268800000000,-0.0806
1721977268900000000,-1.7807
1721977269000000000,-0.8874
1721977269100000000,2.2454
1721977269200000000,2.4323
1721977269300000000,-1.271
1721977269400000000,0.3587
1721977269500000000,-1.0014
1721977269600000000,-2.6698
1721977269700000000,1.0936
1721977269800000000,-0.6026
1721977269900000000,1.6851
1721977270000000000,1.6246
1721977270100000000,-0.3488
1721977270200000000,1.0124
1721977270300000000,0.745
1721977270400000000,0.4041
1721977270500000000,2.2244
1721977270600000000,0.0923
1721977270700000000,1.2679
1721977270800000000,-1.1214
1721977270900000000,1.3255
1721977271000000000,-3.054
1721977271100000000,-1.6027
1721977271200000000,0.0906
1721977271300000000,0.1088
1721977271400000000,0.0947
1721977271500000000,-0.8404
1721977271600000000,-0.2076
1721977271700000000,-0.3232
1721977271800000000,1.456
1721977271900000000,0.1188
1721977272000000000,2.3968
1721977272100000000,0.2215
1721977272200000000,-4.1623
1721977272300000000,-0.051
1721977272400000000,-2.0702
1721977272500000000,1.2042
1721977272600000000,-0.3601
1721977272700000000,-2.1378
1721977272800000000,1.3629
1721977272900000000,0.5435
1721977273000000000,0.6511
1721977273100000000,-2.823
1721977273200000000,-0.9804
1721977273300000000,-1.404
1721977273400000000,0.2934
1721977273500000000,-1.5555
1721977273600000000,1.0989
1721977273700000000,1.9409
1721977273800000000,1.0124
1721977273900000000,-0.9111
1721977274000000000,2.1703
1721977274100000000,-0.1101
1721977274200000000,0.0205
1721977274300000000,-0.4932
1721977274400000000,-2.2671
1721977274500000000,0.1902
1721977274600000000,0.4737
1721977274700000000,-1.8485
1721977274800000000,0.4691
1721977274900000000,0.6048
1721977275000000000,-1.3452
1721977275100000000,-0.8048
1721977275200000000,0.8553
1721977275300000000,-0.9058
1721977275400000000,-0.6913
1721977275500000000,-2.5087
1721977275600000000,-1.7004
1721977275700000000,0.7867
1721977275800000000,-1.5552
1721977275900000000,-1.2421
1721977276000000000,0.9432
1721977276100000000,-0.7331
1721977276200000000,-0.2501
1721977276300000000,-1.2636
1721977276400000000,-2.3817
1721977276500000000,1.139
1721977276600000000,0.0045
1721977276700000000,1.6179
1721977276800000000,2.1505
1721977276900000000,-0.6897
1721977277000000000,1.5952
1721977277100000000,-2.8031
1721977277200000000,0.8332
1721977277300000000,-0.3466
1721977277400000000,0.5562
1721977277500000000,-1.4013
1721977277600000000,-0.5102
1721977277700000000,-0.3982
1721977277800000000,0.8143
1721977277900000000,-0.2299
1721977278000000000,-0.8574
1721977278100000000,0.3395
1721977278200000000,-2.6981
1721977278300000000,-2.7767
1721977278400000000,0.1205
1721977278500000000,0.0547
1721977278600000000,1.2098
1721977278700000000,-1.083
1721977278800000000,1.6655
1721977278900000000,1.8298
1721977279000000000,2.4052
1721977279100000000,-0.0089
1721977279200000000,-0.8933
1721977279300000000,1.2301
1721977279400000000,2.3719
1721977279500000000,2.1244
1721977279600000000,1.0156
1721977279700000000,2.16
1721977279800000000,-2.1812
1721977279900000000,-0.4992
1721977280000000000,0.5184
1721977280100000000,2.0984
1721977280200000000,4.9232
1721977280300000000,0.857
1721977280400000000,1.7638
1721977280500000000,-1.8312
1721977280600000000,1.8122
1721977280700000000,-1.3009
1721977280800000000,1.397
1721977280900000000,1.2416
1721977281000000000,1.4699
1721977281100000000,-2.8397
1721977281200000000,0.134
1721977281300000000,-0.7028
1721977281400000000,1.0741
1721977281500000000,0.441
1721977281600000000,1.1103
1721977281700000000,0.3375
1721977281800000000,3.006
1721977281900000000,0.0737
1721977282000000000,-1.8139
1721977282100000000,-2.2073
1721977282200000000,-1.1898
1721977282300000000,0.5706
1721977282400000000,-1.1007
1721977282500000000,1.1236
1721977282600000000,-0.4893
1721977282700000000,1.8501
1721977282800000000,-0.1632
1721977282900000000,-1.6513
1721977283000000000,-0.3768
1721977283100000000,1.6592
1721977283200000000,0.0568
1721977283300000000,-1.1098
1721977283400000000,-0.0764
1721977283500000000,-0.6603
1721977283600000000,-0.1724
1721977283700000000,-0.9639
1721977283800000000,0.2867
1721977283900000000,-2.5797
1721977284000000000,-1.083
1721977284100000000,1.4555
1721977284200000000,1.096
1721977284300000000,1.9297
1721977284400000000,-2.0618
1721977284500000000,1.255
1721977284600000000,-2.143
1721977284700000000,0.9122
1721977284800000000,-1.3239
1721977284900000000,0.8508
1721977285000000000,0.3648
1721977285100000000,-0.8139
1721977285200000000,1.1755
1721977285300000000,2.641
1721977285400000000,-0.4104
1721977285500000000,-0.738
1721977285600000000,-1.2168
1721977285700000000,2.0589
1721977285800000000,1.1396
1721977285900000000,-0.882
1721977286000000000,1.407
1721977286100000000,1.3671
1721977286200000000,0.4846
1721977286300000000,1.3853
1721977286400000000,-1.5116
1721977286500000000,-0.6765
1721977286600000000,0.0282
1721977286700000000,0.1743
1721977286800000000,0.2199
1721977286900000000,-0.8145
1721977287000000000,-0.7866
1721977287100000000,-1.775
1721977287200000000,0.4238
1721977287300000000,0.6312
1721977287400000000,-2.5223
1721977287500000000,-1.0709
1721977287600000000,-2.2215
1721977287700000000,1.3869
1721977287800000000,1.5149
1721977287900000000,1.2477
1721977288000000000,0.2291
1721977288100000000,-0.3184
1721977288200000000,0.6324
1721977288300000000,1.4937
1721977288400000000,2.0134
1721977288500000000,0.2407
1721977288600000000,-1.2036
1721977288700000000,2.0567
1721977288800000000,2.8503
1721977288900000000,1.8146
1721977289000000000,0.542
1721977289100000000,0.4396
1721977289200000000,1.1473
1721977289300000000,1.5645
1721977289400000000,0.6681
1721977289500000000,1.0111
1721977289600000000,1.3903
1721977289700000000,1.7893
1721977289800000000,-1.5306
1721977289900000000,-1.3201
1721977290000000000,0.0338
1721977290100000000,-1.0355
1721977290200000000,-1.2785
1721977290300000000,1.9788
1721977290400000000,1.1998
1721977290500000000,-0.7056
1721977290600000000,-0.2591
1721977290700000000,-0.8621
1721977290800000000,-2.9941
1721977290900000000,1.8779
1721977291000000000,2.1033
1721977291100000000,0.6666
1721977291200000000,-0.3599
1721977291300000000,-0.2022
1721977291400000000,2.1349
1721977291500000000,-0.8808
1721977291600000000,1.3861
1721977291700000000,3.4338
1721977291800000000,-0.0345
1721977291900000000,-0.4504
1721977292000000000,0.8328
1721977292100000000,-1.3846
1721977292200000000,2.0978
1721977292300000000,-1.8376
1721977292400000000,0.683
1721977292500000000,1.2571
1721977292600000000,-1.7098
1721977292700000000,-0.4673
1721977292800000000,-0.352
1721977292900000000,-2.3065
1721977293000000000,-0.8182
1721977293100000000,-1.7362
1721977293200000000,3.9495
1721977293300000000,0.1144
1721977293400000000,0.2852
1721977293500000000,2.4184
1721977293600000000,2.1177
1721977293700000000,0.0085
1721977293800000000,-1.0313
1721977293900000000,-0.9333
1721977294000000000,0.0421
1721977294100000000,-2.2021
1721977294200000000,-0.7487
1721977294300000000,-2.2387
1721977294400000000,-1.9649
1721977294500000000,-0.0747
1721977294600000000,-1.5938
1721977294700000000,1.5222
1721977294800000000,0.7118
1721977294900000000,-2.0451
1721977295000000000,-0.6165
1721977295100000000,0.5462
1721977295200000000,-0.7226
1721977295300000000,1.016
1721977295400000000,0.5552
1721977295500000000,0.1017
1721977295600000000,-1.7218
1721977295700000000,1.6156
1721977295800000000,0.6027
1721977295900000000,-0.6238
1721977296000000000,1.4556
1721977296100000000,2.19
1721977296200000000,-0.5464
1721977296300000000,1.1295
1721977296400000000,0.2358
1721977296500000000,1.4274
1721977296600000000,1.7124
1721977296700000000,-0.4151
1721977296800000000,-1.915
1721977296900000000,1.872
1721977297000000000,0.9215
1721977297100000000,0.3334
1721977297200000000,-1.3589
1721977297300000000,-0.5088
1721977297400000000,-0.9086
1721977297500000000,0.0483
1721977297600000000,2.0418
1721977297700000000,-1.8935
1721977297800000000,-0.2065
1721977297900000000,1.3857
1721977298000000000,-1.5013
1721977298100000000,-1.1471
1721977298200000000,-1.2875
1721977298300000000,-1.3177
1721977298400000000,0.4141
1721977298500000000,-0.5585
1721977298600000000,0.059
1721977298700000000,-0.0896
1721977298800000000,0.2633
1721977298900000000,-0.2868
1721977299000000000,0.7886
1721977299100000000,3.7898
1721977299200000000,-2.6559
1721977299300000000,0.3112
1721977299400000000,1.782
1721977299500000000,0.4332
1721977299600000000,-1.1655
1721977299700000000,0.1568
1721977299800000000,1.5408
1721977299900000000,-0.1287
1721977300000000000,-0.8438
1721977300100000000,0.052
1721977300200000000,0.3901
1721977300300000000,0.3078
1721977300400000000,0.5977
1721977300500000000,-0.265
1721977300600000000,0.7723
1721977300700000000,-0.9518
1721977300800000000,0.6198
1721977300900000000,-0.5764
1721977301000000000,0.6672
1721977301100000000,1.3908
1721977301200000000,0.1795
1721977301300000000,2.6335
1721977301400000000,0.6414
1721977301500000000,1.5491
1721977301600000000,0.2996
1721977301700000000,1.03
1721977301800000000,-0.1992
1721977301900000000,4.1276
1721977302000000000,-0.9994
1721977302100000000,0.8626
1721977302200000000,-0.5295
1721977302300000000,-1.0092
1721977302400000000,-0.4292
1721977302500000000,-2.526
1721977302600000000,-2.0385
1721977302700000000,0.1559
1721977302800000000,-0.662
1721977302900000000,-1.9544
1721977303000000000,0.8081
1721977303100000000,-1.0938
1721977303200000000,1.0193
1721977303300000000,-1.4278
1721977303400000000,-0.9731
1721977303500000000,-0.8021
1721977303600000000,-0.6324
1721977303700000000,-0.7283
1721977303800000000,2.8779
1721977303900000000,-1.6273
1721977304000000000,-1.5692
1721977304100000000,-1.1047
1721977304200000000,1.3206
1721977304300000000,0.1204
1721977304400000000,0.1463
