timestamp_ns,value
1721026961000000000,103.951
1721026962000000000,126.0949
1721026963000000000,104.1336
1721026964000000000,127.0937
1721026965000000000,119.7551
1721026966000000000,114.4969
1721026967000000000,106.0931
1721026968000000000,116.4369
1721026969000000000,116.7347
1721026970000000000,122.6944
1721026971000000000,131.9062
1721026972000000000,112.8543
1721026973000000000,126.518
1721026974000000000,127.1913
1721026975000000000,115.2756
1721026976000000000,114.6502
1721026977000000000,125.2519
1721026978000000000,101.9072
1721026979000000000,122.2965
1721026980000000000,108.208
1721026981000000000,115.6584
1721026982000000000,119.9363
1721026983000000000,114.5242
1721026984000000000,115.753
1721026985000000000,117.3639
1721026986000000000,130.1344
1721026987000000000,101.681
1721026988000000000,133.1065
1721026989000000000,126.8628
1721026990000000000,104.6683
1721026991000000000,124.0739
1721026992000000000,116.0242
1721026993000000000,111.7329
1721026994000000000,120.3904
1721026995000000000,124.0085
1721026996000000000,123.1247
1721026997000000000,106.6172
1721026998000000000,113.4068
1721026999000000000,114.1221
1721027000000000000,123.1889
1721027001000000000,126.0758
1721027002000000000,117.715
1721027003000000000,126.7976
1721027004000000000,120.9234
1721027005000000000,123.462
1721027006000000000,113.5745
1721027007000000000,133.1299
1721027008000000000,128.126
1721027009000000000,123.9206
1721027010000000000,107.1175
1721027011000000000,124.0952
1721027012000000000,126.1977
1721027013000000000,124.6539
1721027014000000000,111.6333
1721027015000000000,114.5491
1721027016000000000,137.1324
1721027017000000000,110.4868
1721027018000000000,111.4731
1721027019000000000,122.5077
1721027020000000000,131.6641
1721027021000000000,119.1409
1721027022000000000,122.6717
1721027023000000000,125.2342
1721027024000000000,104.0904
1721027025000000000,113.8039
1721027026000000000,115.2591
1721027027000000000,117.0891
1721027028000000000,112.9259
1721027029000000000,118.2078
1721027030000000000,135.4977
1721027031000000000,121.7329
1721027032000000000,130.347
1721027033000000000,120.5873
1721027034000000000,121.408
1721027035000000000,119.8384
1721027036000000000,128.7544
1721027037000000000,116.2764
1721027038000000000,118.7464
1721027039000000000,106.6843
1721027040000000000,125.4324
1721027041000000000,112.5294
1721027042000000000,125.0517
1721027043000000000,124.4458
1721027044000000000,121.2104
1721027045000000000,119.5049
1721027046000000000,114.049
1721027047000000000,115.8129
1721027048000000000,115.7351
1721027049000000000,125.3586
1721027050000000000,122.9798
1721027051000000000,118.0714
1721027052000000000,127.0299
1721027053000000000,128.3011
1721027054000000000,95.788
1721027055000000000,113.0228
1721027056000000000,130.7304
1721027057000000000,125.0444
1721027058000000000,116.897
1721027059000000000,125.5577
1721027060000000000,127.6035
1721027061000000000,127.0446
1721027062000000000,112.798
1721027063000000000,115.5195
1721027064000000000,124.8872
1721027065000000000,121.4798
1721027066000000000,122.9105
1721027067000000000,102.7579
1721027068000000000,127.4515
1721027069000000000,119.6891
1721027070000000000,114.1592
1721027071000000000,116.5478
1721027072000000000,113.9483
1721027073000000000,130.6326
1721027074000000000,113.78
1721027075000000000,123.4318
1721027076000000000,114.8115
1721027077000000000,112.789
1721027078000000000,118.0208
1721027079000000000,126.7469
1721027080000000000,112.477
1721027081000000000,104.2609
1721027082000000000,123.0133
1721027083000000000,110.5998
1721027084000000000,120.7731
1721027085000000000,130.8824
1721027086000000000,124.736
1721027087000000000,124.2003
1721027088000000000,100.4735
1721027089000000000,117.9678
1721027090000000000,124.2487
1721027091000000000,120.0604
1721027092000000000,120.9428
1721027093000000000,113.322
1721027094000000000,129.9095
1721027095000000000,112.4667
1721027096000000000,116.9911
1721027097000000000,110.6856
1721027098000000000,123.2248
1721027099000000000,124.1054
1721027100000000000,117.6852
1721027101000000000,115.541
1721027102000000000,118.6654
1721027103000000000,140.46
1721027104000000000,101.2031
1721027105000000000,117.3543
1721027106000000000,125.9019
1721027107000000000,121.4667
1721027108000000000,117.1365
1721027109000000000,120.9664
1721027110000000000,115.9892
1721027111000000000,111.9729
1721027112000000000,115.8731
1721027113000000000,130.4234
1721027114000000000,126.6795
1721027115000000000,116.1346
1721027116000000000,120.0841
1721027117000000000,120.9956
1721027118000000000,126.0803
1721027119000000000,111.9441
1721027120000000000,129.3758
1721027121000000000,114.7447
1721027122000000000,124.6837
1721027123000000000,123.0505
1721027124000000000,110.7114
1721027125000000000,124.3979
1721027126000000000,129.408
1721027127000000000,137.581
1721027128000000000,124.697
1721027129000000000,117.3418
1721027130000000000,118.6618
1721027131000000000,130.1539
1721027132000000000,135.2372
1721027133000000000,123.7535
1721027134000000000,120.9031
1721027135000000000,125.4838
1721027136000000000,124.7421
1721027137000000000,119.5359
1721027138000000000,114.562
1721027139000000000,114.7386
1721027140000000000,111.3956
1721027141000000000,126.7188
1721027142000000000,121.6219
1721027143000000000,126.2
1721027144000000000,107.0487
1721027145000000000,118.4643
1721027146000000000,119.9792
1721027147000000000,122.4572
1721027148000000000,114.0734
1721027149000000000,129.4016
1721027150000000000,113.7816
1721027151000000000,104.1643
1721027152000000000,110.6153
1721027153000000000,116.7216
1721027154000000000,124.4445
1721027155000000000,101.9187
1721027156000000000,119.0622
1721027157000000000,127.949
1721027158000000000,127.8351
1721027159000000000,118.4698
1721027160000000000,129.5364
1721027161000000000,119.1118
1721027162000000000,122.879
1721027163000000000,118.11
1721027164000000000,119.826
1721027165000000000,136.7032
1721027166000000000,125.1942
1721027167000000000,127.106
1721027168000000000,118.1654
1721027169000000000,112.1148
1721027170000000000,117.0784
1721027171000000000,122.417
1721027172000000000,114.3061
1721027173000000000,127.4496
1721027174000000000,104.3525
1721027175000000000,135.6225
1721027176000000000,118.9005
1721027177000000000,136.4343
1721027178000000000,135.7241
1721027179000000000,134.4846
1721027180000000000,119.8257
1721027181000000000,124.7942
1721027182000000000,111.2846
1721027183000000000,121.617
1721027184000000000,119.7313
1721027185000000000,104.5744
1721027186000000000,113.0478
1721027187000000000,130.6089
1721027188000000000,110.2124
1721027189000000000,127.6488
1721027190000000000,120.0431
1721027191000000000,118.5497
1721027192000000000,108.0955
1721027193000000000,123.342
1721027194000000000,125.2655
1721027195000000000,140.3261
1721027196000000000,118.1311
1721027197000000000,115.157
1721027198000000000,124.9096
1721027199000000000,120.9248
1721027200000000000,115.5349
1721027201000000000,126.749
1721027202000000000,121.6945
1721027203000000000,122.0388
1721027204000000000,129.9256
1721027205000000000,113.5836
1721027206000000000,127.7335
1721027207000000000,114.4177
1721027208000000000,123.4583
1721027209000000000,119.4955
1721027210000000000,118.7587
1721027211000000000,89.9034
1721027212000000000,118.0973
1721027213000000000,111.3048
1721027214000000000,118.7677
1721027215000000000,117.9828
1721027216000000000,123.9291
1721027217000000000,105.3228
1721027218000000000,118.0224
1721027219000000000,126.483
1721027220000000000,112.1883
1721027221000000000,121.327
1721027222000000000,134.1751
1721027223000000000,121.3008
1721027224000000000,124.318
1721027225000000000,116.8248
1721027226000000000,108.236
1721027227000000000,113.7713
1721027228000000000,124.4632
1721027229000000000,136.8685
1721027230000000000,109.689
1721027231000000000,112.2998
1721027232000000000,117.8209
1721027233000000000,109.0897
1721027234000000000,119.226
1721027235000000000,123.0365
1721027236000000000,121.0371
1721027237000000000,116.3695
1721027238000000000,104.8357
1721027239000000000,126.0146
1721027240000000000,113.8697
1721027241000000000,120.0701
1721027242000000000,115.4493
1721027243000000000,111.958
1721027244000000000,114.6202
1721027245000000000,114.9461
1721027246000000000,105.3766
1721027247000000000,108.3354
1721027248000000000,121.4902
1721027249000000000,125.6421
1721027250000000000,118.4407
1721027251000000000,110.3494
1721027252000000000,117.604
1721027253000000000,127.0999
1721027254000000000,114.3936
1721027255000000000,128.2494
1721027256000000000,116.4699
1721027257000000000,119.4472
1721027258000000000,112.0872
1721027259000000000,122.6855
1721027260000000000,130.1553
1721027261000000000,115.6302
1721027262000000000,122.0814
1721027263000000000,112.9688
1721027264000000000,122.1765
1721027265000000000,123.1189
1721027266000000000,126.6345
1721027267000000000,116.8481
1721027268000000000,105.2252
1721027269000000000,120.7785
1721027270000000000,118.7716
1721027271000000000,112.9414
1721027272000000000,126.3704
1721027273000000000,117.1469
1721027274000000000,121.392
1721027275000000000,120.0823
1721027276000000000,123.8169
1721027277000000000,125.2269
1721027278000000000,114.7674
1721027279000000000,122.728
1721027280000000000,127.318
1721027281000000000,126.3405
1721027282000000000,126.0928
1721027283000000000,103.9531
1721027284000000000,114.8087
1721027285000000000,118.8878
1721027286000000000,117.8889
1721027287000000000,114.5193
1721027288000000000,120.102
1721027289000000000,140.062
1721027290000000000,116.2246
1721027291000000000,117.3795
1721027292000000000,126.7926
1721027293000000000,107.2937
1721027294000000000,112.5136
1721027295000000000,110.6079
1721027296000000000,120.2148
1721027297000000000,112.2455
1721027298000000000,116.875
1721027299000000000,109.396
1721027300000000000,121.1739
1721027301000000000,131.6424
1721027302000000000,118.5096
1721027303000000000,115.7405
1721027304000000000,119.2787
1721027305000000000,118.1749
1721027306000000000,126.9319
1721027307000000000,132.3544
1721027308000000000,111.1977
1721027309000000000,122.1531
1721027310000000000,136.6534
1721027311000000000,125.0599
1721027312000000000,109.7738
1721027313000000000,130.2164
1721027314000000000,114.1372
1721027315000000000,114.2455
1721027316000000000,117.041
1721027317000000000,112.6085
1721027318000000000,120.6188
1721027319000000000,121.7968
1721027320000000000,124.5422
1721027321000000000,122.4184
1721027322000000000,121.7646
1721027323000000000,122.049
1721027324000000000,126.5156
1721027325000000000,122.4674
1721027326000000000,109.5037
1721027327000000000,109.5922
1721027328000000000,113.9205
1721027329000000000,118.0857
1721027330000000000,121.1717
1721027331000000000,100.6136
1721027332000000000,118.913
1721027333000000000,123.3737
1721027334000000000,126.119
1721027335000000000,117.1718
1721027336000000000,116.487
1721027337000000000,123.2129
1721027338000000000,128.1633
1721027339000000000,126.2609
1721027340000000000,119.6169
1721027341000000000,122.399
1721027342000000000,123.1776
1721027343000000000,114.8125
1721027344000000000,109.4905
1721027345000000000,111.0211
1721027346000000000,122.7347
1721027347000000000,125.2108
1721027348000000000,108.9224
1721027349000000000,128.1411
1721027350000000000,122.2499
1721027351000000000,118.6195
1721027352000000000,115.5949
1721027353000000000,119.2896
1721027354000000000,112.3488
1721027355000000000,131.2826
1721027356000000000,107.5548
1721027357000000000,119.3828
1721027358000000000,112.706
1721027359000000000,125.3444
1721027360000000000,104.1049
1721027361000000000,113.0221
1721027362000000000,114.687
1721027363000000000,130.2953
1721027364000000000,125.6341
1721027365000000000,124.529
1721027366000000000,112.5939
1721027367000000000,130.8751
1721027368000000000,114.606
1721027369000000000,121.5863
1721027370000000000,124.0468
1721027371000000000,118.065
1721027372000000000,116.5629
1721027373000000000,120.0824
1721027374000000000,100.4904
1721027375000000000,128.3748
1721027376000000000,116.3181
1721027377000000000,114.9616
1721027378000000000,134.7236
1721027379000000000,123.404
1721027380000000000,124.9521
1721027381000000000,126.844
1721027382000000000,131.1681
1721027383000000000,110.2846
1721027384000000000,139.1794
1721027385000000000,123.7554
1721027386000000000,109.9738
1721027387000000000,121.2305
1721027388000000000,131.9931
1721027389000000000,113.8497
1721027390000000000,120.6616
1721027391000000000,114.7665
1721027392000000000,99.9268
1721027393000000000,114.2397
1721027394000000000,112.5271
1721027395000000000,113.2716
1721027396000000000,129.0101
1721027397000000000,118.3708
1721027398000000000,127.2084
1721027399000000000,125.5192
