timestamp_ns,value
1721030477000000000,5.7852
1721030478000000000,6.4502
1721030479000000000,6.6182
1721030480000000000,6.0915
1721030481000000000,6.8455
1721030482000000000,6.4155
1721030483000000000,7.1885
1721030484000000000,7.1937
1721030485000000000,6.2453
1721030486000000000,6.5591
1721030487000000000,6.9228
1721030488000000000,6.3054
1721030489000000000,6.5186
1721030490000000000,6.5693
1721030491000000000,6.1291
1721030492000000000,6.5062
1721030493000000000,6.4908
1721030494000000000,6.7666
1721030495000000000,6.8486
1721030496000000000,6.7414
1721030497000000000,6.3749
1721030498000000000,6.1337
1721030499000000000,6.4985
1721030500000000000,6.4244
1721030501000000000,6.8903
1721030502000000000,6.4636
1721030503000000000,6.9514
1721030504000000000,6.7674
1721030505000000000,6.777
1721030506000000000,6.5213
1721030507000000000,6.0046
1721030508000000000,6.6106
1721030509000000000,6.6864
1721030510000000000,6.3879
1721030511000000000,6.6195
1721030512000000000,6.8583
1721030513000000000,6.3251
1721030514000000000,6.2129
1721030515000000000,6.6406
1721030516000000000,6.7398
1721030517000000000,6.3127
1721030518000000000,7.2611
1721030519000000000,6.1037
1721030520000000000,6.2885
1721030521000000000,6.5135
1721030522000000000,6.6711
1721030523000000000,6.0574
1721030524000000000,6.9696
1721030525000000000,6.4638
1721030526000000000,6.5787
1721030527000000000,6.7647
1721030528000000000,6.6504
1721030529000000000,6.9039
1721030530000000000,6.7824
1721030531000000000,5.9968
1721030532000000000,6.1256
1721030533000000000,6.32
1721030534000000000,6.4733
1721030535000000000,6.6503
1721030536000000000,6.1107
1721030537000000000,6.8062
1721030538000000000,6.8161
1721030539000000000,6.7246
1721030540000000000,6.0982
1721030541000000000,6.4833
1721030542000000000,6.1669
1721030543000000000,6.1231
1721030544000000000,6.7564
1721030545000000000,6.3517
1721030546000000000,6.9763
1721030547000000000,6.5952
1721030548000000000,6.362
1721030549000000000,6.6463
1721030550000000000,6.161
1721030551000000000,6.3155
1721030552000000000,6.3428
1721030553000000000,6.5711
1721030554000000000,6.1271
1721030555000000000,6.4766
1721030556000000000,6.7632
1721030557000000000,6.6438
1721030558000000000,6.5735
1721030559000000000,6.2938
1721030560000000000,6.4113
1721030561000000000,6.5259
1721030562000000000,6.6585
1721030563000000000,6.9149
1721030564000000000,6.3402
1721030565000000000,6.094
1721030566000000000,5.7701
1721030567000000000,6.7987
1721030568000000000,6.7428
1721030569000000000,6.4582
1721030570000000000,6.6062
1721030571000000000,6.8808
1721030572000000000,6.7614
1721030573000000000,6.101
1721030574000000000,6.2165
1721030575000000000,5.8837
1721030576000000000,6.53
1721030577000000000,6.609
1721030578000000000,6.1721
1721030579000000000,6.3414
1721030580000000000,6.5379
1721030581000000000,6.6989
1721030582000000000,6.562
1721030583000000000,6.3077
1721030584000000000,6.5228
1721030585000000000,6.8895
1721030586000000000,6.4546
1721030587000000000,6.4455
1721030588000000000,7.1637
1721030589000000000,6.6826
1721030590000000000,6.3791
1721030591000000000,6.4282
1721030592000000000,6.7653
1721030593000000000,7.1606
1721030594000000000,6.0258
1721030595000000000,6.7195
1721030596000000000,6.4831
1721030597000000000,6.2715
1721030598000000000,6.9655
1721030599000000000,5.9526
1721030600000000000,6.2678
1721030601000000000,6.9328
1721030602000000000,6.35
1721030603000000000,6.7031
1721030604000000000,6.6924
1721030605000000000,6.1697
1721030606000000000,6.2263
1721030607000000000,6.2867
1721030608000000000,6.6062
1721030609000000000,6.5631
1721030610000000000,6.5796
1721030611000000000,6.7097
1721030612000000000,6.4053
1721030613000000000,5.9081
1721030614000000000,6.2936
1721030615000000000,6.5108
1721030616000000000,6.0982
1721030617000000000,6.6119
1721030618000000000,6.4725
1721030619000000000,6.5307
1721030620000000000,6.6495
1721030621000000000,6.4945
1721030622000000000,6.8967
1721030623000000000,7.1435
1721030624000000000,6.5617
1721030625000000000,6.6749
1721030626000000000,5.902
1721030627000000000,6.5673
1721030628000000000,6.5456
1721030629000000000,6.7303
1721030630000000000,6.3129
1721030631000000000,6.332
1721030632000000000,6.6932
1721030633000000000,6.3018
1721030634000000000,6.3554
1721030635000000000,6.6497
1721030636000000000,6.7036
1721030637000000000,6.4903
1721030638000000000,6.6067
1721030639000000000,5.9709
1721030640000000000,6.3957
1721030641000000000,5.8955
1721030642000000000,6.3558
1721030643000000000,6.273
1721030644000000000,6.1455
1721030645000000000,6.4287
1721030646000000000,6.5813
1721030647000000000,6.3897
1721030648000000000,6.3161
1721030649000000000,5.9489
1721030650000000000,5.9531
1721030651000000000,6.1733
1721030652000000000,6.3237
1721030653000000000,6.6894
1721030654000000000,6.5032
1721030655000000000,6.5073
1721030656000000000,6.3892
1721030657000000000,6.5245
1721030658000000000,5.8839
1721030659000000000,6.7392
1721030660000000000,6.5599
1721030661000000000,6.093
1721030662000000000,6.0229
1721030663000000000,6.0172
1721030664000000000,6.6795
1721030665000000000,6.2708
1721030666000000000,6.4954
1721030667000000000,5.9098
1721030668000000000,6.5344
1721030669000000000,6.4124
1721030670000000000,6.2927
1721030671000000000,6.3267
1721030672000000000,6.5666
1721030673000000000,6.6241
1721030674000000000,6.195
1721030675000000000,5.8362
1721030676000000000,7.0811
1721030677000000000,6.1567
1721030678000000000,6.413
1721030679000000000,6.5605
1721030680000000000,6.5205
1721030681000000000,6.6455
1721030682000000000,6.8436
1721030683000000000,6.463
1721030684000000000,6.3539
1721030685000000000,6.9089
1721030686000000000,7.1854
1721030687000000000,6.6668
1721030688000000000,6.5118
1721030689000000000,6.2624
1721030690000000000,6.7955
1721030691000000000,6.2584
1721030692000000000,6.9443
1721030693000000000,6.7342
1721030694000000000,6.5412
1721030695000000000,6.7974
1721030696000000000,6.3785
1721030697000000000,6.1554
1721030698000000000,6.37
1721030699000000000,6.6888
1721030700000000000,6.5287
1721030701000000000,6.473
1721030702000000000,6.5542
1721030703000000000,6.1119
1721030704000000000,6.3003
1721030705000000000,6.8068
1721030706000000000,6.449
1721030707000000000,6.8452
1721030708000000000,6.5144
1721030709000000000,6.5202
1721030710000000000,6.5694
1721030711000000000,6.497
1721030712000000000,6.6313
1721030713000000000,6.6527
1721030714000000000,6.4668
1721030715000000000,6.1413
1721030716000000000,6.9554
1721030717000000000,6.512
1721030718000000000,6.4017
1721030719000000000,5.8707
1721030720000000000,6.5338
1721030721000000000,6.3376
1721030722000000000,6.801
1721030723000000000,6.8469
1721030724000000000,6.4195
1721030725000000000,6.8836
1721030726000000000,6.5093
1721030727000000000,7.5148
1721030728000000000,6.5489
1721030729000000000,6.3911
1721030730000000000,6.9446
1721030731000000000,6.1947
1721030732000000000,6.3314
1721030733000000000,6.4537
1721030734000000000,6.8173
1721030735000000000,6.6632
1721030736000000000,6.7095
1721030737000000000,6.1603
1721030738000000000,6.2503
1721030739000000000,6.7864
1721030740000000000,6.6029
1721030741000000000,6.4525
1721030742000000000,6.6727
1721030743000000000,6.578
1721030744000000000,6.7789
1721030745000000000,6.4404
1721030746000000000,6.4055
1721030747000000000,6.644
1721030748000000000,6.5655
1721030749000000000,6.3013
1721030750000000000,6.3399
1721030751000000000,6.5405
1721030752000000000,6.7752
1721030753000000000,6.7147
1721030754000000000,6.4159
1721030755000000000,6.0754
1721030756000000000,6.8826
1721030757000000000,6.2624
1721030758000000000,6.6653
1721030759000000000,6.5992
1721030760000000000,6.6265
1721030761000000000,6.3924
1721030762000000000,6.5256
1721030763000000000,6.8373
1721030764000000000,7.0857
1721030765000000000,5.7573
1721030766000000000,6.3831
1721030767000000000,6.7043
1721030768000000000,6.777
1721030769000000000,6.3712
1721030770000000000,6.5928
1721030771000000000,6.1042
1721030772000000000,6.6688
1721030773000000000,6.3036
1721030774000000000,6.8982
1721030775000000000,6.2562
1721030776000000000,6.946
1721030777000000000,6.4268
1721030778000000000,6.2078
1721030779000000000,6.5364
1721030780000000000,6.8813
1721030781000000000,6.2007
1721030782000000000,6.6912
1721030783000000000,6.3884
1721030784000000000,6.4891
1721030785000000000,6.9292
1721030786000000000,6.1876
1721030787000000000,7.1106
1721030788000000000,6.5449
1721030789000000000,6.1449
1721030790000000000,6.4346
1721030791000000000,6.9254
1721030792000000000,6.6063
1721030793000000000,6.3481
1721030794000000000,6.4884
1721030795000000000,6.4347
1721030796000000000,6.6999
1721030797000000000,6.7783
1721030798000000000,6.5114
1721030799000000000,6.2021
1721030800000000000,6.19
1721030801000000000,6.3536
1721030802000000000,6.7343
1721030803000000000,6.1809
1721030804000000000,7.172
1721030805000000000,6.4903
1721030806000000000,6.8328
1721030807000000000,6.782
1721030808000000000,6.7109
1721030809000000000,6.2621
1721030810000000000,6.7191
1721030811000000000,6.8824
1721030812000000000,6.0885
1721030813000000000,6.3933
1721030814000000000,6.8043
1721030815000000000,6.0709
1721030816000000000,6.3959
1721030817000000000,6.4956
1721030818000000000,6.4259
1721030819000000000,6.4596
1721030820000000000,6.142
1721030821000000000,6.3873
1721030822000000000,6.8052
1721030823000000000,6.0496
1721030824000000000,6.465
1721030825000000000,6.6248
1721030826000000000,6.4074
1721030827000000000,6.2124
1721030828000000000,6.2893
1721030829000000000,6.3527
1721030830000000000,6.4309
1721030831000000000,6.7589
1721030832000000000,6.6251
1721030833000000000,6.4798
1721030834000000000,6.7894
1721030835000000000,6.4419
1721030836000000000,6.8838
1721030837000000000,6.9238
1721030838000000000,6.7164
1721030839000000000,7.2308
1721030840000000000,6.4356
1721030841000000000,6.2245
1721030842000000000,6.7577
1721030843000000000,6.8063
1721030844000000000,6.9459
1721030845000000000,6.3972
1721030846000000000,6.523
1721030847000000000,6.8167
1721030848000000000,6.5132
1721030849000000000,6.788
1721030850000000000,6.3694
1721030851000000000,6.1467
1721030852000000000,6.2908
1721030853000000000,6.1422
1721030854000000000,6.3914
1721030855000000000,6.6193
1721030856000000000,6.0506
1721030857000000000,6.8365
1721030858000000000,6.2593
1721030859000000000,6.1474
1721030860000000000,6.376
1721030861000000000,6.6791
1721030862000000000,6.5435
1721030863000000000,6.0645
1721030864000000000,6.3506
1721030865000000000,6.8778
1721030866000000000,6.4774
1721030867000000000,7.0287
1721030868000000000,6.8357
1721030869000000000,6.6432
1721030870000000000,6.7759
1721030871000000000,6.6742
1721030872000000000,6.566
1721030873000000000,6.312
1721030874000000000,6.421
1721030875000000000,6.6421
1721030876000000000,5.8904
1721030877000000000,6.4272
1721030878000000000,6.4311
1721030879000000000,6.5694
1721030880000000000,6.5197
1721030881000000000,6.7342
1721030882000000000,6.678
1721030883000000000,6.4963
1721030884000000000,6.4614
1721030885000000000,6.7811
1721030886000000000,6.6385
1721030887000000000,6.524
1721030888000000000,6.4051
1721030889000000000,6.4304
1721030890000000000,6.5231
1721030891000000000,6.3912
1721030892000000000,6.2799
1721030893000000000,6.4514
1721030894000000000,6.7005
1721030895000000000,6.068
1721030896000000000,6.868
1721030897000000000,6.2335
1721030898000000000,6.1416
1721030899000000000,6.4013
1721030900000000000,6.4485
1721030901000000000,6.4976
1721030902000000000,6.1169
1721030903000000000,6.082
1721030904000000000,6.9937
1721030905000000000,6.3089
1721030906000000000,6.202
1721030907000000000,6.3255
1721030908000000000,6.4948
1721030909000000000,6.9478
1721030910000000000,6.0986
1721030911000000000,6.4295
1721030912000000000,5.7033
1721030913000000000,6.5528
1721030914000000000,6.5945
1721030915000000000,6.103
1721030916000000000,6.7283
1721030917000000000,6.4621
1721030918000000000,6.4437
1721030919000000000,6.8406
1721030920000000000,6.7322
1721030921000000000,6.5721
1721030922000000000,6.8397
1721030923000000000,6.6526
1721030924000000000,6.5626
1721030925000000000,6.8044
1721030926000000000,6.2614
1721030927000000000,6.9244
1721030928000000000,6.5888
1721030929000000000,5.7206
1721030930000000000,6.4959
1721030931000000000,6.2642
1721030932000000000,6.4341
1721030933000000000,6.9245
1721030934000000000,6.5776
1721030935000000000,7.2224
1721030936000000000,6.314
1721030937000000000,6.4921
1721030938000000000,6.5968
1721030939000000000,6.8203
1721030940000000000,6.5387
1721030941000000000,6.7565
1721030942000000000,6.1795
1721030943000000000,6.6554
1721030944000000000,7.1412
1721030945000000000,6.7337
1721030946000000000,6.5396
1721030947000000000,6.4978
1721030948000000000,6.9074
1721030949000000000,6.5249
1721030950000000000,6.7224
1721030951000000000,6.4331
1721030952000000000,6.5014
1721030953000000000,6.4439
1721030954000000000,6.3731
1721030955000000000,6.5393
1721030956000000000,6.8369
1721030957000000000,6.2904
1721030958000000000,6.645
1721030959000000000,6.7157
1721030960000000000,7.0378
1721030961000000000,6.4072
1721030962000000000,5.76
1721030963000000000,6.2001
1721030964000000000,6.8934
1721030965000000000,6.3385
1721030966000000000,6.4066
1721030967000000000,5.9806
1721030968000000000,6.6865
1721030969000000000,6.4536
1721030970000000000,6.0388
1721030971000000000,6.7898
1721030972000000000,6.349
1721030973000000000,6.2131
1721030974000000000,6.4231
1721030975000000000,6.6662
1721030976000000000,6.4228
1721030977000000000,6.0431
1721030978000000000,6.3379
1721030979000000000,6.9773
1721030980000000000,6.425
1721030981000000000,6.2635
1721030982000000000,7.1116
1721030983000000000,6.4784
1721030984000000000,6.6335
1721030985000000000,6.4086
1721030986000000000,6.7616
1721030987000000000,6.5148
1721030988000000000,6.2315
1721030989000000000,6.8311
1721030990000000000,6.6284
1721030991000000000,6.5198
1721030992000000000,6.543
1721030993000000000,6.4351
1721030994000000000,6.486
1721030995000000000,6.4348
1721030996000000000,6.3576
1721030997000000000,5.9147
1721030998000000000,6.7704
1721030999000000000,6.0897
