timestamp_ns,value
1721372447800000000,12.1854
1721372447900000000,13.6326
1721372448000000000,12.2073
1721372448100000000,12.2656
1721372448200000000,12.299
1721372448300000000,12.3423
1721372448400000000,12.9019
1721372448500000000,11.794
1721372448600000000,13.1989
1721372448700000000,12.7857
1721372448800000000,12.725
1721372448900000000,12.53
1721372449000000000,13.6932
1721372449100000000,13.0234
1721372449200000000,12.9941
1721372449300000000,12.0856
1721372449400000000,13.4851
1721372449500000000,14.1481
1721372449600000000,12.2359
1721372449700000000,11.7171
1721372449800000000,13.5027
1721372449900000000,12.7213
1721372450000000000,12.8551
1721372450100000000,12.8375
1721372450200000000,13.9209
1721372450300000000,13.6444
1721372450400000000,15.1909
1721372450500000000,12.6627
1721372450600000000,13.5591
1721372450700000000,12.5882
1721372450800000000,12.4723
1721372450900000000,13.0355
1721372451000000000,12.3327
1721372451100000000,12.6578
1721372451200000000,13.882
1721372451300000000,11.6136
1721372451400000000,13.0941
1721372451500000000,12.1235
1721372451600000000,13.5684
1721372451700000000,11.6448
1721372451800000000,10.6528
1721372451900000000,11.4917
1721372452000000000,11.4146
1721372452100000000,12.0516
1721372452200000000,11.4973
1721372452300000000,12.8053
1721372452400000000,11.5553
1721372452500000000,12.7605
1721372452600000000,11.8626
1721372452700000000,13.527
1721372452800000000,12.3782
1721372452900000000,11.998
1721372453000000000,12.6939
1721372453100000000,11.1288
1721372453200000000,12.8411
1721372453300000000,11.8874
1721372453400000000,12.4124
1721372453500000000,12.5502
1721372453600000000,13.1571
1721372453700000000,12.3366
1721372453800000000,12.1854
1721372453900000000,11.8129
1721372454000000000,13.1604
1721372454100000000,11.8532
1721372454200000000,10.804
1721372454300000000,13.9785
1721372454400000000,11.8654
1721372454500000000,12.125
1721372454600000000,12.9393
1721372454700000000,12.7442
1721372454800000000,12.5562
1721372454900000000,12.5781
1721372455000000000,12.2616
1721372455100000000,11.5459
1721372455200000000,14.2109
1721372455300000000,13.7382
1721372455400000000,12.3899
1721372455500000000,12.3054
1721372455600000000,12.5357
1721372455700000000,11.4389
1721372455800000000,14.0834
1721372455900000000,11.5528
1721372456000000000,13.4313
1721372456100000000,12.4463
1721372456200000000,10.2789
1721372456300000000,12.4507
1721372456400000000,13.2567
1721372456500000000,11.773
1721372456600000000,12.6153
1721372456700000000,12.9879
1721372456800000000,12.2138
1721372456900000000,12.686
1721372457000000000,3.6661
1721372457100000000,0.7691
1721372457200000000,4.1772
1721372457300000000,4.0973
1721372457400000000,2.4964
1721372457500000000,0.5315
1721372457600000000,2.4169
1721372457700000000,0.3996
1721372457800000000,3.5729
1721372457900000000,1.5356
1721372458000000000,3.6486
1721372458100000000,2.2568
1721372458200000000,2.7685
1721372458300000000,0.1724
1721372458400000000,0.7796
1721372458500000000,4.0407
1721372458600000000,1.1077
1721372458700000000,1.2877
1721372458800000000,4.8962
1721372458900000000,3.8259
1721372459000000000,1.054
1721372459100000000,4.1689
1721372459200000000,1.9725
1721372459300000000,1.9561
1721372459400000000,3.1007
1721372459500000000,2.7731
1721372459600000000,2.5379
1721372459700000000,3.4189
1721372459800000000,0.7836
1721372459900000000,2.1422
1721372460000000000,13.439
1721372460100000000,13.0637
1721372460200000000,12.2429
1721372460300000000,11.2353
1721372460400000000,13.6336
1721372460500000000,12.4754
1721372460600000000,12.2796
1721372460700000000,12.1983
1721372460800000000,13.1592
1721372460900000000,13.6747
1721372461000000000,12.8222
1721372461100000000,12.5936
1721372461200000000,12.5132
1721372461300000000,12.7525
1721372461400000000,12.9362
1721372461500000000,11.2994
1721372461600000000,13.6002
1721372461700000000,11.8214
1721372461800000000,12.1969
1721372461900000000,11.69
1721372462000000000,12.4729
1721372462100000000,13.607
1721372462200000000,12.79
1721372462300000000,12.823
1721372462400000000,11.5093
1721372462500000000,13.3038
1721372462600000000,13.4687
1721372462700000000,12.7783
1721372462800000000,11.6651
1721372462900000000,12.743
1721372463000000000,13.1908
1721372463100000000,12.8397
1721372463200000000,13.1838
1721372463300000000,12.8344
1721372463400000000,13.4204
1721372463500000000,12.1498
1721372463600000000,12.9219
1721372463700000000,13.1009
1721372463800000000,12.9053
1721372463900000000,11.6836
1721372464000000000,10.7279
1721372464100000000,13.2925
1721372464200000000,14.5445
1721372464300000000,13.3851
1721372464400000000,13.1281
1721372464500000000,11.4073
1721372464600000000,13.3431
1721372464700000000,13.2972
1721372464800000000,12.4514
1721372464900000000,14.4778
1721372465000000000,11.5203
1721372465100000000,13.2257
1721372465200000000,12.2838
1721372465300000000,13.2585
1721372465400000000,13.8629
1721372465500000000,12.5493
1721372465600000000,11.3017
1721372465700000000,13.769
1721372465800000000,11.6267
1721372465900000000,13.8316
1721372466000000000,11.9369
1721372466100000000,11.6244
1721372466200000000,12.4323
1721372466300000000,13.2251
1721372466400000000,12.4763
1721372466500000000,12.4818
1721372466600000000,13.9554
1721372466700000000,12.9234
1721372466800000000,13.2682
1721372466900000000,13.7304
1721372467000000000,12.5669
1721372467100000000,11.8417
1721372467200000000,12.476
1721372467300000000,13.8091
1721372467400000000,13.4359
1721372467500000000,13.0805
1721372467600000000,13.6905
1721372467700000000,14.0542
1721372467800000000,12.4224
1721372467900000000,11.9167
1721372468000000000,12.7093
1721372468100000000,12.8993
1721372468200000000,11.6525
1721372468300000000,12.0815
1721372468400000000,12.2374
1721372468500000000,11.6354
1721372468600000000,11.8762
1721372468700000000,12.6966
1721372468800000000,12.0659
1721372468900000000,12.6094
1721372469000000000,11.7057
1721372469100000000,11.0052
1721372469200000000,13.3451
1721372469300000000,10.6068
1721372469400000000,11.6098
1721372469500000000,12.3974
1721372469600000000,12.6811
1721372469700000000,12.8018
1721372469800000000,11.7693
1721372469900000000,11.9891
1721372470000000000,13.2608
1721372470100000000,11.3685
1721372470200000000,12.5358
1721372470300000000,13.8277
1721372470400000000,11.8682
1721372470500000000,12.4108
1721372470600000000,12.4711
1721372470700000000,12.7607
1721372470800000000,11.6818
1721372470900000000,12.179
1721372471000000000,12.2859
1721372471100000000,13.4869
1721372471200000000,13.4983
1721372471300000000,12.7069
1721372471400000000,12.3831
1721372471500000000,13.0969
1721372471600000000,14.7971
1721372471700000000,12.4258
1721372471800000000,13.7605
1721372471900000000,13.0066
1721372472000000000,1.294
1721372472100000000,1.6326
1721372472200000000,3.1476
1721372472300000000,4.1701
1721372472400000000,2.6538
1721372472500000000,0.9548
1721372472600000000,3.277
1721372472700000000,2.7289
1721372472800000000,4.1727
1721372472900000000,4.0297
1721372473000000000,2.0747
1721372473100000000,3.1978
1721372473200000000,3.8537
1721372473300000000,3.731
1721372473400000000,1.5239
1721372473500000000,0.4035
1721372473600000000,4.2972
1721372473700000000,4.2028
1721372473800000000,2.0724
1721372473900000000,4.686
1721372474000000000,2.5428
1721372474100000000,2.524
1721372474200000000,1.3223
1721372474300000000,0.5428
1721372474400000000,1.2994
1721372474500000000,4.1108
1721372474600000000,0.7282
1721372474700000000,1.4306
1721372474800000000,0.3285
1721372474900000000,4.122
1721372475000000000,12.1621
1721372475100000000,13.5495
1721372475200000000,11.1072
1721372475300000000,12.9556
1721372475400000000,12.5979
1721372475500000000,12.3356
1721372475600000000,11.2295
1721372475700000000,12.0564
1721372475800000000,11.5743
1721372475900000000,11.9102
1721372476000000000,10.9895
1721372476100000000,12.5637
1721372476200000000,11.9628
1721372476300000000,10.7715
1721372476400000000,11.036
1721372476500000000,12.2271
1721372476600000000,12.709
1721372476700000000,13.3789
1721372476800000000,13.1064
1721372476900000000,12.8645
1721372477000000000,13.8566
1721372477100000000,13.4982
1721372477200000000,13.4556
1721372477300000000,13.845
1721372477400000000,13.626
1721372477500000000,12.2678
1721372477600000000,11.566
1721372477700000000,13.5134
1721372477800000000,12.4799
1721372477900000000,12.5874
1721372478000000000,11.8606
1721372478100000000,13.2217
1721372478200000000,12.7582
1721372478300000000,12.8101
1721372478400000000,12.6086
1721372478500000000,12.037
1721372478600000000,12.9077
1721372478700000000,13.0713
1721372478800000000,12.3442
1721372478900000000,12.1509
1721372479000000000,12.2191
1721372479100000000,11.2251
1721372479200000000,13.726
1721372479300000000,12.3866
1721372479400000000,13.2862
1721372479500000000,12.6487
1721372479600000000,11.6968
1721372479700000000,12.8769
1721372479800000000,11.6118
1721372479900000000,11.1413
1721372480000000000,12.4898
1721372480100000000,13.5514
1721372480200000000,12.123
1721372480300000000,12.4174
1721372480400000000,13.5766
1721372480500000000,12.6666
1721372480600000000,11.863
1721372480700000000,12.1901
1721372480800000000,12.2297
1721372480900000000,12.5402
1721372481000000000,12.0436
1721372481100000000,11.6429
1721372481200000000,13.7708
1721372481300000000,11.8641
1721372481400000000,12.5615
1721372481500000000,11.6047
1721372481600000000,12.4254
1721372481700000000,11.911
1721372481800000000,13.2913
1721372481900000000,12.0335
1721372482000000000,13.548
1721372482100000000,12.4063
1721372482200000000,12.688
1721372482300000000,11.3343
1721372482400000000,13.6556
1721372482500000000,13.4547
1721372482600000000,12.4651
1721372482700000000,12.1807
1721372482800000000,11.7395
1721372482900000000,13.2487
1721372483000000000,12.2
1721372483100000000,11.3452
1721372483200000000,12.3229
1721372483300000000,11.5231
1721372483400000000,12.3217
1721372483500000000,12.6326
1721372483600000000,12.9664
1721372483700000000,11.3406
1721372483800000000,12.7242
1721372483900000000,12.4721
1721372484000000000,12.8494
1721372484100000000,13.1287
1721372484200000000,12.0841
1721372484300000000,12.7451
1721372484400000000,11.1177
1721372484500000000,11.1633
1721372484600000000,13.1616
1721372484700000000,12.5985
1721372484800000000,12.9636
1721372484900000000,13.3897
1721372485000000000,11.4235
1721372485100000000,11.5609
1721372485200000000,11.9529
1721372485300000000,12.6567
1721372485400000000,12.8471
1721372485500000000,12.6567
1721372485600000000,11.9766
1721372485700000000,13.7816
1721372485800000000,12.258
1721372485900000000,12.9104
1721372486000000000,11.7439
1721372486100000000,12.5804
1721372486200000000,11.7678
1721372486300000000,13.3831
1721372486400000000,11.6975
1721372486500000000,11.312
1721372486600000000,12.1873
1721372486700000000,12.0079
1721372486800000000,11.8701
1721372486900000000,12.3414
1721372487000000000,2.8269
1721372487100000000,2.7389
1721372487200000000,2.7371
1721372487300000000,4.3497
1721372487400000000,2.4499
1721372487500000000,2.2724
1721372487600000000,4.0736
1721372487700000000,2.1809
1721372487800000000,4.9986
1721372487900000000,0.1255
1721372488000000000,0.0115
1721372488100000000,1.5019
1721372488200000000,1.3884
1721372488300000000,1.3246
1721372488400000000,0.4962
1721372488500000000,2.7102
1721372488600000000,0.5616
1721372488700000000,3.8901
1721372488800000000,0.228
1721372488900000000,0.9416
1721372489000000000,3.5949
1721372489100000000,0.2116
1721372489200000000,0.3691
1721372489300000000,3.2577
1721372489400000000,3.4826
1721372489500000000,3.105
1721372489600000000,4.2095
1721372489700000000,1.5717
1721372489800000000,2.4244
1721372489900000000,3.8023
1721372490000000000,12.2419
1721372490100000000,12.5261
1721372490200000000,11.3138
1721372490300000000,12.4949
1721372490400000000,12.5587
1721372490500000000,13.1523
1721372490600000000,12.088
1721372490700000000,11.4589
1721372490800000000,12.3574
1721372490900000000,12.0648
1721372491000000000,12.9693
1721372491100000000,12.8052
1721372491200000000,13.5525
1721372491300000000,11.2448
1721372491400000000,12.4725
1721372491500000000,11.7168
1721372491600000000,12.6837
1721372491700000000,10.7597
1721372491800000000,12.8988
1721372491900000000,12.4958
1721372492000000000,12.4921
1721372492100000000,12.4232
1721372492200000000,12.758
1721372492300000000,12.7148
1721372492400000000,11.845
1721372492500000000,11.9892
1721372492600000000,13.1875
1721372492700000000,12.0436
1721372492800000000,10.7989
1721372492900000000,11.1617
1721372493000000000,11.9473
1721372493100000000,13.3597
1721372493200000000,11.1821
1721372493300000000,12.1144
1721372493400000000,12.5978
1721372493500000000,13.315
1721372493600000000,13.0376
1721372493700000000,14.245
1721372493800000000,11.7782
1721372493900000000,11.8428
1721372494000000000,13.8345
1721372494100000000,14.2864
1721372494200000000,13.0819
1721372494300000000,12.3117
1721372494400000000,11.4845
1721372494500000000,13.4461
1721372494600000000,11.0299
1721372494700000000,12.1788
1721372494800000000,12.6539
1721372494900000000,13.7774
1721372495000000000,12.4084
1721372495100000000,12.1088
1721372495200000000,12.0552
1721372495300000000,13.0407
1721372495400000000,12.0687
1721372495500000000,14.0022
1721372495600000000,12.0188
1721372495700000000,13.9018
1721372495800000000,11.8845
1721372495900000000,13.376
1721372496000000000,13.0108
1721372496100000000,12.1249
1721372496200000000,11.8755
1721372496300000000,12.0062
1721372496400000000,11.443
1721372496500000000,12.4824
1721372496600000000,11.9068
1721372496700000000,12.0517
1721372496800000000,11.9365
1721372496900000000,11.5774
1721372497000000000,11.0953
1721372497100000000,10.6727
1721372497200000000,13.041
1721372497300000000,13.1983
1721372497400000000,12.1917
1721372497500000000,11.1119
1721372497600000000,12.4218
1721372497700000000,12.1344
1721372497800000000,12.2112
1721372497900000000,11.8984
1721372498000000000,13.2353
1721372498100000000,12.0707
1721372498200000000,12.9433
1721372498300000000,11.5938
1721372498400000000,13.036
1721372498500000000,11.3927
1721372498600000000,12.7497
1721372498700000000,12.8303
1721372498800000000,13.8893
1721372498900000000,12.468
1721372499000000000,11.656
1721372499100000000,11.5337
1721372499200000000,13.1592
1721372499300000000,13.2173
1721372499400000000,12.5389
1721372499500000000,12.5155
1721372499600000000,11.7255
1721372499700000000,12.8989
1721372499800000000,13.0647
1721372499900000000,11.0164
1721372500000000000,12.7245
1721372500100000000,11.5796
1721372500200000000,12.7774
1721372500300000000,12.6178
1721372500400000000,12.4644
1721372500500000000,12.0223
1721372500600000000,13.6036
1721372500700000000,12.1341
1721372500800000000,13.9029
1721372500900000000,12.6522
1721372501000000000,12.5449
1721372501100000000,12.4487
1721372501200000000,11.6904
1721372501300000000,12.0661
1721372501400000000,11.516
1721372501500000000,12.9042
1721372501600000000,10.6869
1721372501700000000,12.8067
1721372501800000000,12.8723
1721372501900000000,12.0356
1721372502000000000,1.8427
1721372502100000000,0.7284
1721372502200000000,4.024
1721372502300000000,3.2485
1721372502400000000,4.2403
1721372502500000000,1.0386
1721372502600000000,0.283
1721372502700000000,0.0328
1721372502800000000,3.8145
1721372502900000000,4.5021
1721372503000000000,1.0619
1721372503100000000,4.1842
1721372503200000000,1.0729
1721372503300000000,0.7846
1721372503400000000,0.5095
1721372503500000000,2.5324
1721372503600000000,0.7003
1721372503700000000,2.7035
1721372503800000000,1.9147
1721372503900000000,4.8292
1721372504000000000,4.0838
1721372504100000000,3.5933
1721372504200000000,2.3644
1721372504300000000,1.4165
1721372504400000000,2.7577
1721372504500000000,3.7328
1721372504600000000,0.4778
1721372504700000000,3.5749
1721372504800000000,0.6123
1721372504900000000,0.7019
1721372505000000000,12.5894
1721372505100000000,13.9909
1721372505200000000,10.8872
1721372505300000000,11.5967
1721372505400000000,13.1086
1721372505500000000,12.6321
1721372505600000000,12.9529
1721372505700000000,12.7154
1721372505800000000,11.9411
1721372505900000000,11.2201
1721372506000000000,13.106
1721372506100000000,12.1667
1721372506200000000,11.9853
1721372506300000000,12.9018
1721372506400000000,12.5098
1721372506500000000,13.7339
1721372506600000000,12.3611
1721372506700000000,11.6288
1721372506800000000,13.5226
1721372506900000000,12.7685
1721372507000000000,11.6885
1721372507100000000,12.9115
1721372507200000000,12.9525
1721372507300000000,12.0281
1721372507400000000,11.7427
1721372507500000000,12.5633
1721372507600000000,12.4281
1721372507700000000,11.855
1721372507800000000,12.3374
1721372507900000000,12.036
1721372508000000000,12.7863
1721372508100000000,13.233
1721372508200000000,13.4805
