timestamp_ns,value
1721890950000000000,45.1081
1721890951000000000,45.1013
1721890952000000000,46.7125
1721890953000000000,44.0051
1721890954000000000,44.5087
1721890955000000000,46.5323
1721890956000000000,46.0228
1721890957000000000,42.5587
1721890958000000000,44.8231
1721890959000000000,46.7436
1721890960000000000,43.8066
1721890961000000000,49.7008
1721890962000000000,45.6707
1721890963000000000,45.2328
1721890964000000000,46.2837
1721890965000000000,46.1295
1721890966000000000,45.6234
1721890967000000000,44.1627
1721890968000000000,44.6315
1721890969000000000,43.9212
1721890970000000000,47.9668
1721890971000000000,40.8981
1721890972000000000,44.5774
1721890973000000000,44.5821
1721890974000000000,45.6689
1721890975000000000,40.649
1721890976000000000,46.642
1721890977000000000,43.9009
1721890978000000000,43.6032
1721890979000000000,50.0955
1721890980000000000,43.2627
1721890981000000000,44.392
1721890982000000000,44.1774
1721890983000000000,46.9686
1721890984000000000,42.241
1721890985000000000,42.9409
1721890986000000000,47.6564
1721890987000000000,45.686
1721890988000000000,43.6124
1721890989000000000,46.4563
1721890990000000000,42.2901
1721890991000000000,45.0141
1721890992000000000,45.2623
1721890993000000000,44.8002
1721890994000000000,43.5111
1721890995000000000,43.7037
1721890996000000000,48.6981
1721890997000000000,46.5757
1721890998000000000,40.5159
1721890999000000000,44.7445
1721891000000000000,45.2383
1721891001000000000,46.1149
1721891002000000000,45.7581
1721891003000000000,47.7119
1721891004000000000,44.6827
1721891005000000000,45.1002
1721891006000000000,46.0442
1721891007000000000,43.9089
1721891008000000000,44.9546
1721891009000000000,42.9905
1721891010000000000,46.7488
1721891011000000000,43.236
1721891012000000000,46.0278
1721891013000000000,43.6132
1721891014000000000,47.9587
1721891015000000000,46.7273
1721891016000000000,42.0691
1721891017000000000,44.634
1721891018000000000,42.9141
1721891019000000000,43.9531
1721891020000000000,45.038
1721891021000000000,45.072
1721891022000000000,46.2762
1721891023000000000,43.8846
1721891024000000000,46.9622
1721891025000000000,46.8381
1721891026000000000,43.7464
1721891027000000000,43.7866
1721891028000000000,48.8383
1721891029000000000,48.61
1721891030000000000,41.5796
1721891031000000000,43.6205
1721891032000000000,45.6273
1721891033000000000,46.0923
1721891034000000000,43.5368
1721891035000000000,44.2319
1721891036000000000,43.4391
1721891037000000000,43.9897
1721891038000000000,45.2955
1721891039000000000,42.8528
1721891040000000000,46.2271
1721891041000000000,44.7902
1721891042000000000,44.8856
1721891043000000000,44.5032
1721891044000000000,46.8285
1721891045000000000,43.8505
1721891046000000000,46.9839
1721891047000000000,44.7258
1721891048000000000,46.6071
1721891049000000000,48.5663
1721891050000000000,44.2564
1721891051000000000,47.3913
1721891052000000000,48.6687
1721891053000000000,43.3878
1721891054000000000,45.1606
1721891055000000000,42.3343
1721891056000000000,45.5435
1721891057000000000,46.7565
1721891058000000000,44.7174
1721891059000000000,42.927
1721891060000000000,44.6543
1721891061000000000,42.14
1721891062000000000,48.4453
1721891063000000000,44.7689
1721891064000000000,44.1849
1721891065000000000,43.2163
1721891066000000000,46.553
1721891067000000000,45.898
1721891068000000000,43.3629
1721891069000000000,48.1725
1721891070000000000,45.1229
1721891071000000000,44.9586
1721891072000000000,45.393
1721891073000000000,40.3883
1721891074000000000,43.7445
1721891075000000000,44.4408
1721891076000000000,44.6642
1721891077000000000,47.4952
1721891078000000000,46.3945
1721891079000000000,44.1817
1721891080000000000,46.3816
1721891081000000000,49.3276
1721891082000000000,45.4562
1721891083000000000,47.4305
1721891084000000000,45.1697
1721891085000000000,42.0841
1721891086000000000,47.6973
1721891087000000000,48.8275
1721891088000000000,44.8375
1721891089000000000,42.89
1721891090000000000,42.7941
1721891091000000000,45.3275
1721891092000000000,45.3975
1721891093000000000,45.1264
1721891094000000000,46.3913
1721891095000000000,44.9661
1721891096000000000,46.1131
1721891097000000000,43.8399
1721891098000000000,45.089
1721891099000000000,46.7654
