timestamp_ns,value
1721026909000000000,6.2499
1721026910000000000,6.5211
1721026911000000000,6.9112
1721026912000000000,6.5503
1721026913000000000,6.6592
1721026914000000000,6.2999
1721026915000000000,6.6432
1721026916000000000,7.1156
1721026917000000000,6.595
1721026918000000000,6.6573
1721026919000000000,5.3096
1721026920000000000,6.9549
1721026921000000000,7.1858
1721026922000000000,6.9405
1721026923000000000,6.4154
1721026924000000000,7.1715
1721026925000000000,6.4359
1721026926000000000,6.5209
1721026927000000000,6.3379
1721026928000000000,6.5266
1721026929000000000,6.7186
1721026930000000000,6.8314
1721026931000000000,6.7694
1721026932000000000,7.3034
1721026933000000000,6.1736
1721026934000000000,6.1453
1721026935000000000,6.5208
1721026936000000000,6.271
1721026937000000000,6.2712
1721026938000000000,5.9984
1721026939000000000,6.2373
1721026940000000000,6.4831
1721026941000000000,6.6059
1721026942000000000,6.4913
1721026943000000000,6.8684
1721026944000000000,6.7523
1721026945000000000,6.6273
1721026946000000000,6.4194
1721026947000000000,6.7255
1721026948000000000,6.9483
1721026949000000000,6.6354
1721026950000000000,6.72
1721026951000000000,6.6659
1721026952000000000,6.5771
1721026953000000000,6.8823
1721026954000000000,6.6128
1721026955000000000,6.3808
1721026956000000000,5.9344
1721026957000000000,6.5081
1721026958000000000,6.9924
1721026959000000000,5.9478
1721026960000000000,6.1933
1721026961000000000,6.7471
1721026962000000000,6.3359
1721026963000000000,6.1179
1721026964000000000,7.0447
1721026965000000000,6.4987
1721026966000000000,6.7558
1721026967000000000,6.0681
1721026968000000000,6.1524
1721026969000000000,6.9717
1721026970000000000,6.5747
1721026971000000000,6.5022
1721026972000000000,5.7434
1721026973000000000,6.9574
1721026974000000000,6.9278
1721026975000000000,6.7011
1721026976000000000,6.1986
1721026977000000000,6.6424
1721026978000000000,6.503
1721026979000000000,6.153
1721026980000000000,6.5431
1721026981000000000,6.0196
1721026982000000000,6.9201
1721026983000000000,6.7617
1721026984000000000,6.6729
1721026985000000000,6.1476
1721026986000000000,6.537
1721026987000000000,6.2829
1721026988000000000,6.6349
1721026989000000000,6.5047
1721026990000000000,6.3846
1721026991000000000,6.7557
1721026992000000000,6.4035
1721026993000000000,6.8437
1721026994000000000,6.3912
1721026995000000000,6.3315
1721026996000000000,6.8783
1721026997000000000,6.5988
1721026998000000000,6.9424
1721026999000000000,6.1947
1721027000000000000,5.7737
1721027001000000000,6.621
1721027002000000000,6.5615
1721027003000000000,6.0184
1721027004000000000,6.7197
1721027005000000000,6.674
1721027006000000000,6.8583
1721027007000000000,6.3578
1721027008000000000,6.6276
1721027009000000000,6.1629
1721027010000000000,6.8515
1721027011000000000,6.4617
1721027012000000000,6.7488
1721027013000000000,6.6114
1721027014000000000,6.5734
1721027015000000000,6.8544
1721027016000000000,6.1556
1721027017000000000,6.7459
1721027018000000000,6.8042
1721027019000000000,6.6188
1721027020000000000,6.2423
1721027021000000000,6.6371
1721027022000000000,6.5495
1721027023000000000,5.83
1721027024000000000,6.2956
1721027025000000000,6.1663
1721027026000000000,6.801
1721027027000000000,6.2536
1721027028000000000,6.7198
1721027029000000000,6.6642
1721027030000000000,6.5145
1721027031000000000,6.385
1721027032000000000,6.8675
1721027033000000000,6.4984
1721027034000000000,6.8797
1721027035000000000,6.5636
1721027036000000000,6.4446
1721027037000000000,6.2459
1721027038000000000,7.0355
1721027039000000000,6.632
1721027040000000000,6.0803
1721027041000000000,6.85
1721027042000000000,6.5021
1721027043000000000,6.3973
1721027044000000000,6.6036
1721027045000000000,6.394
1721027046000000000,6.2086
1721027047000000000,6.542
1721027048000000000,6.7527
1721027049000000000,6.2855
1721027050000000000,6.3923
1721027051000000000,6.5503
1721027052000000000,6.8613
1721027053000000000,6.6151
1721027054000000000,6.8366
1721027055000000000,6.4307
1721027056000000000,6.5448
1721027057000000000,6.4819
1721027058000000000,6.2928
1721027059000000000,6.5432
1721027060000000000,6.4029
1721027061000000000,6.6165
1721027062000000000,6.6067
1721027063000000000,7.0
1721027064000000000,6.2303
1721027065000000000,6.4822
1721027066000000000,5.9576
1721027067000000000,6.3311
1721027068000000000,6.403
1721027069000000000,6.2793
1721027070000000000,6.6776
1721027071000000000,6.7293
1721027072000000000,6.7236
1721027073000000000,6.8659
1721027074000000000,6.2995
1721027075000000000,6.3051
1721027076000000000,6.6084
1721027077000000000,6.8514
1721027078000000000,6.2419
1721027079000000000,7.2729
1721027080000000000,6.0664
1721027081000000000,6.6004
1721027082000000000,6.7467
1721027083000000000,6.4036
1721027084000000000,6.8401
1721027085000000000,6.7282
1721027086000000000,6.8112
1721027087000000000,6.5671
1721027088000000000,6.4772
1721027089000000000,6.5702
1721027090000000000,6.596
1721027091000000000,6.402
1721027092000000000,6.2684
1721027093000000000,6.7114
1721027094000000000,6.9783
1721027095000000000,6.3639
1721027096000000000,6.89
1721027097000000000,6.5066
1721027098000000000,6.7988
1721027099000000000,6.061
1721027100000000000,6.7116
1721027101000000000,6.6088
1721027102000000000,6.8182
1721027103000000000,5.9274
1721027104000000000,6.1957
1721027105000000000,6.561
1721027106000000000,6.8713
1721027107000000000,6.2768
1721027108000000000,6.237
1721027109000000000,6.5015
1721027110000000000,6.1686
1721027111000000000,6.0212
1721027112000000000,6.4552
1721027113000000000,6.5981
1721027114000000000,6.7521
1721027115000000000,6.6747
1721027116000000000,6.9559
1721027117000000000,6.4987
1721027118000000000,6.1729
1721027119000000000,6.1005
1721027120000000000,5.8777
1721027121000000000,6.7442
1721027122000000000,6.4599
1721027123000000000,5.8936
1721027124000000000,6.6288
1721027125000000000,6.626
1721027126000000000,6.2364
1721027127000000000,6.9334
1721027128000000000,6.3564
1721027129000000000,6.7722
1721027130000000000,6.4673
1721027131000000000,6.7253
1721027132000000000,6.635
1721027133000000000,6.3335
1721027134000000000,6.278
1721027135000000000,6.9824
1721027136000000000,6.1597
1721027137000000000,6.3935
1721027138000000000,6.2927
1721027139000000000,6.3882
1721027140000000000,6.4109
1721027141000000000,6.5052
1721027142000000000,6.9856
1721027143000000000,6.7862
1721027144000000000,6.1522
1721027145000000000,6.8941
1721027146000000000,7.0512
1721027147000000000,6.3096
1721027148000000000,6.7448
1721027149000000000,6.6474
1721027150000000000,6.2796
1721027151000000000,6.6332
1721027152000000000,6.4524
1721027153000000000,6.4613
1721027154000000000,6.7978
1721027155000000000,5.9374
1721027156000000000,6.7632
1721027157000000000,6.1615
1721027158000000000,6.6886
1721027159000000000,5.9042
1721027160000000000,6.5764
1721027161000000000,6.5493
1721027162000000000,6.3192
1721027163000000000,6.3221
1721027164000000000,6.5946
1721027165000000000,6.3898
1721027166000000000,6.9978
1721027167000000000,6.2899
1721027168000000000,6.3823
1721027169000000000,6.3332
1721027170000000000,6.422
1721027171000000000,6.7619
1721027172000000000,6.9149
1721027173000000000,6.5212
1721027174000000000,6.5282
1721027175000000000,6.8641
1721027176000000000,6.4027
1721027177000000000,6.5727
1721027178000000000,6.8481
1721027179000000000,6.4038
1721027180000000000,6.5304
1721027181000000000,6.5837
1721027182000000000,6.6655
1721027183000000000,6.9115
1721027184000000000,6.5956
1721027185000000000,6.4235
1721027186000000000,6.1085
1721027187000000000,6.7932
1721027188000000000,6.6401
1721027189000000000,6.4922
1721027190000000000,6.5037
1721027191000000000,6.8482
1721027192000000000,6.9059
1721027193000000000,6.6729
1721027194000000000,6.8676
1721027195000000000,6.1658
1721027196000000000,6.2493
1721027197000000000,6.7897
1721027198000000000,6.2756
1721027199000000000,5.8353
1721027200000000000,6.4692
1721027201000000000,6.3409
1721027202000000000,6.392
1721027203000000000,7.2646
1721027204000000000,6.081
1721027205000000000,6.4897
1721027206000000000,6.2696
1721027207000000000,6.7037
1721027208000000000,6.9762
1721027209000000000,6.664
1721027210000000000,6.1749
1721027211000000000,6.3341
1721027212000000000,6.8207
1721027213000000000,6.9017
1721027214000000000,6.5621
1721027215000000000,6.9936
1721027216000000000,6.4038
1721027217000000000,6.5889
1721027218000000000,6.3522
1721027219000000000,6.3583
1721027220000000000,6.5878
1721027221000000000,6.6881
1721027222000000000,6.5677
1721027223000000000,6.844
1721027224000000000,6.4725
1721027225000000000,6.3729
1721027226000000000,6.4606
1721027227000000000,5.9978
1721027228000000000,6.74
1721027229000000000,6.4851
1721027230000000000,6.5877
1721027231000000000,6.8023
1721027232000000000,6.3548
1721027233000000000,7.1161
1721027234000000000,6.7011
1721027235000000000,6.7969
1721027236000000000,6.2975
1721027237000000000,6.5345
1721027238000000000,5.8335
1721027239000000000,6.3103
1721027240000000000,5.8345
1721027241000000000,6.8781
1721027242000000000,6.358
1721027243000000000,6.5536
1721027244000000000,6.5383
1721027245000000000,6.609
1721027246000000000,6.2511
1721027247000000000,6.7536
1721027248000000000,6.7192
1721027249000000000,6.9581
1721027250000000000,6.2623
1721027251000000000,6.8037
1721027252000000000,6.9466
1721027253000000000,6.3834
1721027254000000000,6.9683
1721027255000000000,5.886
1721027256000000000,6.5876
1721027257000000000,6.3079
1721027258000000000,6.0405
1721027259000000000,6.4516
1721027260000000000,6.9966
1721027261000000000,6.6834
1721027262000000000,6.6009
1721027263000000000,6.2188
1721027264000000000,6.3541
1721027265000000000,6.3432
1721027266000000000,6.3381
1721027267000000000,6.4743
1721027268000000000,6.3067
1721027269000000000,6.5425
1721027270000000000,5.894
1721027271000000000,6.533
1721027272000000000,5.9658
1721027273000000000,6.8143
1721027274000000000,6.7025
1721027275000000000,5.9438
1721027276000000000,6.7518
1721027277000000000,6.8097
1721027278000000000,6.4446
1721027279000000000,6.3806
1721027280000000000,6.8986
1721027281000000000,6.6964
1721027282000000000,5.8992
1721027283000000000,6.9578
1721027284000000000,6.1858
1721027285000000000,7.1634
1721027286000000000,6.4366
1721027287000000000,6.7879
1721027288000000000,6.5756
1721027289000000000,6.6606
1721027290000000000,6.415
1721027291000000000,6.332
1721027292000000000,6.3772
1721027293000000000,6.7449
1721027294000000000,6.9233
1721027295000000000,5.9767
1721027296000000000,6.5027
1721027297000000000,6.5354
1721027298000000000,6.8219
1721027299000000000,6.1618
1721027300000000000,6.5723
1721027301000000000,6.521
1721027302000000000,6.6728
1721027303000000000,6.6742
1721027304000000000,6.2526
1721027305000000000,7.1606
1721027306000000000,6.4145
1721027307000000000,6.6916
1721027308000000000,6.5702
1721027309000000000,6.2986
1721027310000000000,6.4387
1721027311000000000,6.7002
1721027312000000000,6.6439
1721027313000000000,7.2826
1721027314000000000,6.629
1721027315000000000,6.5215
1721027316000000000,6.7502
1721027317000000000,5.963
1721027318000000000,6.5792
1721027319000000000,5.946
1721027320000000000,6.363
1721027321000000000,6.3496
1721027322000000000,6.1932
1721027323000000000,6.4401
1721027324000000000,6.6465
1721027325000000000,6.2319
1721027326000000000,6.3982
1721027327000000000,6.4679
1721027328000000000,5.9989
1721027329000000000,6.9439
1721027330000000000,6.334
1721027331000000000,6.4972
1721027332000000000,6.2316
1721027333000000000,6.1614
1721027334000000000,6.5381
1721027335000000000,6.604
1721027336000000000,6.3925
1721027337000000000,6.1603
1721027338000000000,6.7765
1721027339000000000,6.5205
1721027340000000000,7.1041
1721027341000000000,6.0571
1721027342000000000,6.6604
1721027343000000000,6.4092
1721027344000000000,6.6634
1721027345000000000,6.4781
1721027346000000000,6.1562
1721027347000000000,6.5001
1721027348000000000,6.5261
1721027349000000000,6.9411
1721027350000000000,6.3829
1721027351000000000,6.334
1721027352000000000,6.4841
1721027353000000000,6.0781
1721027354000000000,6.3824
1721027355000000000,6.4384
1721027356000000000,6.5237
1721027357000000000,6.2313
1721027358000000000,6.0437
1721027359000000000,6.5808
1721027360000000000,6.252
1721027361000000000,5.8968
1721027362000000000,6.457
1721027363000000000,6.2998
1721027364000000000,6.3226
1721027365000000000,6.7919
1721027366000000000,6.2916
1721027367000000000,6.7206
1721027368000000000,6.6353
1721027369000000000,6.4348
1721027370000000000,6.2503
1721027371000000000,6.9227
1721027372000000000,6.4353
1721027373000000000,6.631
1721027374000000000,5.9893
1721027375000000000,6.4127
1721027376000000000,6.5566
1721027377000000000,6.1362
1721027378000000000,6.4864
1721027379000000000,6.1655
1721027380000000000,7.0202
1721027381000000000,6.4656
1721027382000000000,6.2361
1721027383000000000,6.2167
1721027384000000000,6.0521
1721027385000000000,6.1476
1721027386000000000,6.1955
1721027387000000000,6.4256
1721027388000000000,7.0029
1721027389000000000,6.509
1721027390000000000,6.7308
1721027391000000000,6.3471
1721027392000000000,6.1518
1721027393000000000,6.3793
1721027394000000000,6.8815
1721027395000000000,6.6184
1721027396000000000,6.3073
1721027397000000000,6.5791
1721027398000000000,6.5852
1721027399000000000,6.7808
