timestamp_ns,value
1721394069200000000,497.8716
1721394069300000000,540.4295
1721394069400000000,524.6775
1721394069500000000,517.3859
1721394069600000000,541.9461
1721394069700000000,531.6768
1721394069800000000,514.7799
1721394069900000000,493.7159
1721394070000000000,499.4129
1721394070100000000,562.3141
1721394070200000000,483.3033
1721394070300000000,521.7599
1721394070400000000,495.0582
1721394070500000000,512.9485
1721394070600000000,591.2557
1721394070700000000,509.7321
1721394070800000000,524.1156
1721394070900000000,536.4665
1721394071000000000,519.8207
1721394071100000000,503.0996
1721394071200000000,484.6872
1721394071300000000,494.8665
1721394071400000000,546.4565
1721394071500000000,561.8963
1721394071600000000,542.1665
1721394071700000000,456.9793
1721394071800000000,532.743
1721394071900000000,506.8117
1721394072000000000,2.6651
1721394072100000000,4.1945
1721394072200000000,1.0009
1721394072300000000,3.2218
1721394072400000000,3.8586
1721394072500000000,2.5454
1721394072600000000,2.0754
1721394072700000000,0.6777
1721394072800000000,4.9343
1721394072900000000,2.8711
1721394073000000000,3.0641
1721394073100000000,2.9024
1721394073200000000,0.1109
1721394073300000000,0.0334
1721394073400000000,2.0502
1721394073500000000,0.2622
1721394073600000000,0.0862
1721394073700000000,2.9035
1721394073800000000,0.3389
1721394073900000000,3.074
1721394074000000000,4.1752
1721394074100000000,4.8978
1721394074200000000,0.6283
1721394074300000000,4.0121
1721394074400000000,1.1135
1721394074500000000,1.8934
1721394074600000000,4.0453
1721394074700000000,4.9346
1721394074800000000,2.0925
1721394074900000000,0.7552
1721394075000000000,498.9313
1721394075100000000,543.9475
1721394075200000000,511.8612
1721394075300000000,513.1305
1721394075400000000,541.5552
1721394075500000000,540.2598
1721394075600000000,516.9442
1721394075700000000,549.0293
1721394075800000000,490.2075
1721394075900000000,494.4763
1721394076000000000,519.6038
1721394076100000000,541.1741
1721394076200000000,515.9915
1721394076300000000,529.8594
1721394076400000000,486.1423
1721394076500000000,523.196
1721394076600000000,527.4945
1721394076700000000,548.4821
1721394076800000000,562.6843
1721394076900000000,534.461
1721394077000000000,554.3785
1721394077100000000,514.7894
1721394077200000000,523.9946
1721394077300000000,497.0489
1721394077400000000,515.4414
1721394077500000000,504.4314
1721394077600000000,498.0713
1721394077700000000,534.9946
1721394077800000000,520.1008
1721394077900000000,526.7424
1721394078000000000,548.0784
1721394078100000000,547.6538
1721394078200000000,534.0302
1721394078300000000,514.9712
1721394078400000000,505.0982
1721394078500000000,533.7531
1721394078600000000,527.3035
1721394078700000000,535.1666
1721394078800000000,509.2087
1721394078900000000,491.1555
1721394079000000000,528.3192
1721394079100000000,494.6638
1721394079200000000,495.3892
1721394079300000000,547.7562
1721394079400000000,565.7928
1721394079500000000,561.8878
1721394079600000000,513.0651
1721394079700000000,519.5637
1721394079800000000,506.8067
1721394079900000000,482.9808
1721394080000000000,523.9855
1721394080100000000,510.6636
1721394080200000000,568.0062
1721394080300000000,492.5312
1721394080400000000,542.5015
1721394080500000000,501.8444
1721394080600000000,536.6301
1721394080700000000,547.3027
1721394080800000000,529.1384
1721394080900000000,523.0577
1721394081000000000,532.8552
1721394081100000000,560.4672
1721394081200000000,526.8251
1721394081300000000,563.0826
1721394081400000000,536.9411
1721394081500000000,537.0563
1721394081600000000,536.1776
1721394081700000000,509.5306
1721394081800000000,506.2972
1721394081900000000,515.0465
1721394082000000000,487.4524
1721394082100000000,542.143
1721394082200000000,537.1663
1721394082300000000,524.9636
1721394082400000000,459.2242
1721394082500000000,519.3928
1721394082600000000,500.858
1721394082700000000,538.4653
1721394082800000000,536.4494
1721394082900000000,490.9217
1721394083000000000,523.1055
1721394083100000000,543.8188
1721394083200000000,513.5659
1721394083300000000,524.9267
1721394083400000000,487.2394
1721394083500000000,511.421
1721394083600000000,500.9668
1721394083700000000,518.8476
1721394083800000000,544.7375
1721394083900000000,510.7417
1721394084000000000,466.7875
1721394084100000000,477.0348
1721394084200000000,496.3282
1721394084300000000,522.8385
1721394084400000000,510.6027
1721394084500000000,510.9464
1721394084600000000,540.3758
1721394084700000000,509.195
1721394084800000000,497.7484
1721394084900000000,493.4332
1721394085000000000,504.8137
1721394085100000000,529.1172
1721394085200000000,469.202
1721394085300000000,503.736
1721394085400000000,514.3473
1721394085500000000,538.5644
1721394085600000000,510.4396
1721394085700000000,525.3763
1721394085800000000,554.7816
1721394085900000000,533.0862
1721394086000000000,495.9808
1721394086100000000,539.3767
1721394086200000000,531.0894
1721394086300000000,510.306
1721394086400000000,468.9481
1721394086500000000,554.5024
1721394086600000000,507.9215
1721394086700000000,518.6281
1721394086800000000,515.0328
1721394086900000000,560.1701
1721394087000000000,2.9034
1721394087100000000,1.2418
1721394087200000000,2.5475
1721394087300000000,4.7005
1721394087400000000,1.6439
1721394087500000000,0.9597
1721394087600000000,2.0804
1721394087700000000,2.0283
1721394087800000000,0.8351
1721394087900000000,1.4318
1721394088000000000,3.667
1721394088100000000,4.6711
1721394088200000000,2.79
1721394088300000000,3.2235
1721394088400000000,0.3097
1721394088500000000,1.4086
1721394088600000000,2.3377
1721394088700000000,3.569
1721394088800000000,2.4241
1721394088900000000,1.4112
1721394089000000000,2.2828
1721394089100000000,0.215
1721394089200000000,0.9692
1721394089300000000,4.2939
1721394089400000000,2.5416
1721394089500000000,1.4666
1721394089600000000,3.9206
1721394089700000000,2.3694
1721394089800000000,1.9171
1721394089900000000,0.6586
1721394090000000000,505.2197
1721394090100000000,503.3798
1721394090200000000,519.3968
1721394090300000000,498.6885
1721394090400000000,549.7742
1721394090500000000,520.2225
1721394090600000000,532.7815
1721394090700000000,496.5597
1721394090800000000,489.7962
1721394090900000000,557.0269
1721394091000000000,542.7167
1721394091100000000,487.8085
1721394091200000000,527.2728
1721394091300000000,513.7946
1721394091400000000,533.3467
1721394091500000000,492.5076
1721394091600000000,491.2001
1721394091700000000,533.4867
1721394091800000000,549.8888
1721394091900000000,544.8377
1721394092000000000,531.729
1721394092100000000,511.8552
1721394092200000000,512.4937
1721394092300000000,529.3593
1721394092400000000,557.5003
1721394092500000000,482.6758
1721394092600000000,522.5297
1721394092700000000,481.9296
1721394092800000000,462.1927
1721394092900000000,515.1743
1721394093000000000,481.1221
1721394093100000000,498.716
1721394093200000000,501.2169
1721394093300000000,503.0293
1721394093400000000,521.4393
1721394093500000000,486.7691
1721394093600000000,525.9061
1721394093700000000,531.8103
1721394093800000000,524.101
1721394093900000000,536.9635
1721394094000000000,476.1593
1721394094100000000,532.4181
1721394094200000000,508.3845
1721394094300000000,535.7646
1721394094400000000,581.8533
1721394094500000000,492.9553
1721394094600000000,501.4938
1721394094700000000,535.8748
1721394094800000000,499.4354
1721394094900000000,574.1472
1721394095000000000,517.4455
1721394095100000000,525.6852
1721394095200000000,526.7409
1721394095300000000,491.3357
1721394095400000000,517.4899
1721394095500000000,565.7261
1721394095600000000,566.036
1721394095700000000,506.8922
1721394095800000000,524.3474
1721394095900000000,533.6716
1721394096000000000,546.0408
1721394096100000000,501.9872
1721394096200000000,509.6633
1721394096300000000,484.7702
1721394096400000000,538.7852
1721394096500000000,519.155
1721394096600000000,524.7941
1721394096700000000,578.423
1721394096800000000,536.5483
1721394096900000000,521.003
1721394097000000000,465.3392
1721394097100000000,530.7229
1721394097200000000,539.828
1721394097300000000,541.674
1721394097400000000,529.7348
1721394097500000000,532.246
1721394097600000000,525.8705
1721394097700000000,540.4175
1721394097800000000,536.4184
1721394097900000000,511.0061
1721394098000000000,516.9973
1721394098100000000,537.5879
1721394098200000000,526.1407
1721394098300000000,561.8174
1721394098400000000,481.4708
1721394098500000000,522.4958
1721394098600000000,539.9362
1721394098700000000,516.7219
1721394098800000000,524.8372
1721394098900000000,470.8318
1721394099000000000,473.306
1721394099100000000,517.5779
1721394099200000000,572.6914
1721394099300000000,495.1213
1721394099400000000,519.462
1721394099500000000,560.2387
1721394099600000000,538.2298
1721394099700000000,546.254
1721394099800000000,546.5947
1721394099900000000,522.4574
1721394100000000000,565.4571
1721394100100000000,520.8026
1721394100200000000,504.5266
1721394100300000000,512.283
1721394100400000000,485.0087
1721394100500000000,542.6741
1721394100600000000,492.1537
1721394100700000000,523.7921
1721394100800000000,558.4367
1721394100900000000,525.6519
1721394101000000000,561.1579
1721394101100000000,533.7659
1721394101200000000,506.0075
1721394101300000000,517.0862
1721394101400000000,525.1225
1721394101500000000,518.3911
1721394101600000000,536.1609
1721394101700000000,471.0705
1721394101800000000,506.1836
1721394101900000000,482.591
1721394102000000000,4.2719
1721394102100000000,2.4262
1721394102200000000,3.7692
1721394102300000000,3.7603
1721394102400000000,2.7747
1721394102500000000,3.6694
1721394102600000000,0.1271
1721394102700000000,2.0003
1721394102800000000,0.02
1721394102900000000,3.0855
1721394103000000000,3.2859
1721394103100000000,4.001
1721394103200000000,2.3552
1721394103300000000,3.6831
1721394103400000000,2.2166
1721394103500000000,3.691
1721394103600000000,0.5792
1721394103700000000,4.0594
1721394103800000000,1.4388
1721394103900000000,3.5182
1721394104000000000,4.6803
1721394104100000000,4.067
1721394104200000000,4.451
1721394104300000000,4.0193
1721394104400000000,4.26
1721394104500000000,1.0347
1721394104600000000,1.0599
1721394104700000000,0.3361
1721394104800000000,2.2167
1721394104900000000,1.6985
1721394105000000000,510.561
1721394105100000000,488.4688
1721394105200000000,532.8291
1721394105300000000,484.9813
1721394105400000000,522.7492
1721394105500000000,535.2328
1721394105600000000,543.9846
1721394105700000000,557.2347
1721394105800000000,540.6349
1721394105900000000,513.6861
1721394106000000000,564.8304
1721394106100000000,565.3431
1721394106200000000,521.7189
1721394106300000000,512.2617
1721394106400000000,506.0709
1721394106500000000,524.3033
1721394106600000000,543.1022
1721394106700000000,524.4596
1721394106800000000,520.1666
1721394106900000000,539.5326
1721394107000000000,516.997
1721394107100000000,510.8408
1721394107200000000,531.3885
1721394107300000000,497.4656
1721394107400000000,537.6815
1721394107500000000,528.5874
1721394107600000000,524.5946
1721394107700000000,501.6779
1721394107800000000,518.5332
1721394107900000000,495.885
1721394108000000000,524.5101
1721394108100000000,563.9313
1721394108200000000,547.7101
