timestamp_ns,value
1721030734000000000,82.668
1721030735000000000,94.643
1721030736000000000,76.8257
1721030737000000000,84.3717
1721030738000000000,83.6172
1721030739000000000,86.4493
1721030740000000000,86.122
1721030741000000000,90.3274
1721030742000000000,86.984
1721030743000000000,88.8105
1721030744000000000,84.4377
1721030745000000000,76.1248
1721030746000000000,94.331
1721030747000000000,82.038
1721030748000000000,87.6246
1721030749000000000,86.8811
1721030750000000000,86.0239
1721030751000000000,86.9218
1721030752000000000,87.1965
1721030753000000000,88.1073
1721030754000000000,84.2327
1721030755000000000,86.0488
1721030756000000000,84.942
1721030757000000000,80.531
1721030758000000000,80.6819
1721030759000000000,84.1345
1721030760000000000,84.8708
1721030761000000000,83.5938
1721030762000000000,87.5782
1721030763000000000,85.4989
1721030764000000000,91.4042
1721030765000000000,86.7119
1721030766000000000,79.6786
1721030767000000000,90.1369
1721030768000000000,83.2523
1721030769000000000,87.3382
1721030770000000000,85.7285
1721030771000000000,82.2406
1721030772000000000,93.0323
1721030773000000000,82.346
1721030774000000000,80.6979
1721030775000000000,89.4287
1721030776000000000,86.8614
1721030777000000000,79.077
1721030778000000000,90.553
1721030779000000000,79.5898
1721030780000000000,78.4873
1721030781000000000,86.9604
1721030782000000000,90.9714
1721030783000000000,90.3963
1721030784000000000,84.7603
1721030785000000000,85.0604
1721030786000000000,85.8549
1721030787000000000,87.9897
1721030788000000000,88.3298
1721030789000000000,89.4766
1721030790000000000,80.3546
1721030791000000000,81.6283
1721030792000000000,83.8561
1721030793000000000,81.6557
1721030794000000000,92.1757
1721030795000000000,79.9067
1721030796000000000,84.7105
1721030797000000000,83.7093
1721030798000000000,84.2026
1721030799000000000,73.1449
1721030800000000000,86.99
1721030801000000000,86.8519
1721030802000000000,80.6789
1721030803000000000,80.8438
1721030804000000000,81.9357
1721030805000000000,91.1975
1721030806000000000,88.2911
1721030807000000000,81.1778
1721030808000000000,82.7372
1721030809000000000,91.1697
1721030810000000000,87.0965
1721030811000000000,74.2451
1721030812000000000,78.0795
1721030813000000000,80.812
1721030814000000000,82.1825
1721030815000000000,90.2107
1721030816000000000,78.0789
1721030817000000000,92.378
1721030818000000000,89.0423
1721030819000000000,82.1779
1721030820000000000,87.1734
1721030821000000000,79.1692
1721030822000000000,85.4487
1721030823000000000,88.4554
1721030824000000000,89.7223
1721030825000000000,81.3078
1721030826000000000,89.2755
1721030827000000000,83.5217
1721030828000000000,86.7958
1721030829000000000,79.0552
1721030830000000000,81.4012
1721030831000000000,82.0202
1721030832000000000,91.0991
1721030833000000000,82.1959
1721030834000000000,85.2605
1721030835000000000,83.8843
1721030836000000000,84.6284
1721030837000000000,84.7893
1721030838000000000,85.7683
1721030839000000000,93.0954
1721030840000000000,87.1482
1721030841000000000,84.0776
1721030842000000000,82.5942
1721030843000000000,79.6339
1721030844000000000,82.3194
1721030845000000000,87.1744
1721030846000000000,77.6634
1721030847000000000,86.6136
1721030848000000000,85.4138
1721030849000000000,83.1217
1721030850000000000,82.7712
1721030851000000000,83.1622
1721030852000000000,86.5953
1721030853000000000,83.9983
1721030854000000000,84.4424
1721030855000000000,87.7338
1721030856000000000,84.1033
1721030857000000000,78.5406
1721030858000000000,86.8337
1721030859000000000,83.933
1721030860000000000,91.3795
1721030861000000000,89.261
1721030862000000000,85.5371
1721030863000000000,80.5458
1721030864000000000,85.0453
1721030865000000000,86.7444
1721030866000000000,90.1432
1721030867000000000,87.5065
1721030868000000000,93.8284
1721030869000000000,91.397
1721030870000000000,86.5744
1721030871000000000,84.7082
1721030872000000000,84.197
1721030873000000000,85.3937
1721030874000000000,83.1522
1721030875000000000,95.6023
1721030876000000000,80.2497
1721030877000000000,83.3912
1721030878000000000,84.9344
1721030879000000000,83.3713
1721030880000000000,88.3779
1721030881000000000,81.8467
1721030882000000000,85.029
1721030883000000000,85.3936
1721030884000000000,90.2693
1721030885000000000,81.4495
1721030886000000000,82.4952
1721030887000000000,77.3629
1721030888000000000,81.6522
1721030889000000000,91.8672
1721030890000000000,82.0348
1721030891000000000,85.8057
1721030892000000000,81.5672
1721030893000000000,86.0829
1721030894000000000,80.0934
1721030895000000000,82.2645
1721030896000000000,86.4365
1721030897000000000,82.8589
1721030898000000000,83.3855
1721030899000000000,90.9457
1721030900000000000,87.1668
1721030901000000000,84.4375
1721030902000000000,85.079
1721030903000000000,79.3789
1721030904000000000,86.6238
1721030905000000000,79.0461
1721030906000000000,83.4378
1721030907000000000,89.809
1721030908000000000,86.4806
1721030909000000000,83.861
1721030910000000000,85.9151
1721030911000000000,84.2926
1721030912000000000,86.455
1721030913000000000,83.5701
1721030914000000000,85.7301
1721030915000000000,85.826
1721030916000000000,94.1463
1721030917000000000,91.6324
1721030918000000000,80.965
1721030919000000000,80.5499
1721030920000000000,88.5141
1721030921000000000,98.573
1721030922000000000,91.0053
1721030923000000000,92.3875
1721030924000000000,78.8997
1721030925000000000,86.8469
1721030926000000000,88.4691
1721030927000000000,92.0051
1721030928000000000,80.3345
1721030929000000000,86.2517
1721030930000000000,81.7725
1721030931000000000,89.9798
1721030932000000000,88.9909
1721030933000000000,83.0211
1721030934000000000,85.2487
1721030935000000000,86.1408
1721030936000000000,85.6507
1721030937000000000,88.3398
1721030938000000000,85.5594
1721030939000000000,84.6373
1721030940000000000,86.2693
1721030941000000000,75.6581
1721030942000000000,84.2106
1721030943000000000,86.4409
1721030944000000000,94.0461
1721030945000000000,83.4861
1721030946000000000,91.805
1721030947000000000,84.8066
1721030948000000000,82.0607
1721030949000000000,85.544
1721030950000000000,86.3339
1721030951000000000,97.1079
1721030952000000000,89.6906
1721030953000000000,89.5285
1721030954000000000,73.9267
1721030955000000000,81.3
1721030956000000000,88.9574
1721030957000000000,85.8396
1721030958000000000,79.1995
1721030959000000000,86.8676
1721030960000000000,79.7599
1721030961000000000,89.7889
1721030962000000000,90.6129
1721030963000000000,86.6363
1721030964000000000,81.7597
1721030965000000000,81.6701
1721030966000000000,77.9176
1721030967000000000,81.0435
1721030968000000000,82.2205
1721030969000000000,90.0492
1721030970000000000,86.9679
1721030971000000000,84.0435
1721030972000000000,86.7231
1721030973000000000,86.4815
1721030974000000000,83.1234
1721030975000000000,77.9823
1721030976000000000,85.8682
1721030977000000000,76.3674
1721030978000000000,79.8166
1721030979000000000,78.4511
1721030980000000000,85.0257
1721030981000000000,84.6601
1721030982000000000,87.9177
1721030983000000000,89.1145
1721030984000000000,79.6481
1721030985000000000,84.744
1721030986000000000,83.1729
1721030987000000000,81.7652
1721030988000000000,87.1885
1721030989000000000,86.6483
1721030990000000000,87.441
1721030991000000000,85.8555
1721030992000000000,87.116
1721030993000000000,81.0854
1721030994000000000,86.293
1721030995000000000,87.3736
1721030996000000000,88.1572
1721030997000000000,88.3277
1721030998000000000,88.8686
1721030999000000000,89.8007
