timestamp_ns,value
1721890905000000000,0.1147
1721890906000000000,0.0872
1721890907000000000,0.1091
1721890908000000000,0.0569
1721890909000000000,0.0898
1721890910000000000,0.0961
1721890911000000000,0.0703
1721890912000000000,0.0497
1721890913000000000,0.0313
1721890914000000000,0.0222
1721890915000000000,0.0261
1721890916000000000,0.0158
1721890917000000000,0.0026
1721890918000000000,0.008
1721890919000000000,0.0055
1721890920000000000,0.0314
1721890921000000000,-0.026
1721890922000000000,0.0397
1721890923000000000,0.034
1721890924000000000,-0.0265
1721890925000000000,0.0426
1721890926000000000,0.0044
1721890927000000000,0.0093
1721890928000000000,0.0014
1721890929000000000,-0.0052
1721890930000000000,0.0372
1721890931000000000,0.0088
1721890932000000000,-0.033
1721890933000000000,0.0066
1721890934000000000,0.001
1721890935000000000,-0.0054
1721890936000000000,-0.0161
1721890937000000000,-0.0481
1721890938000000000,0.0299
1721890939000000000,-0.0038
1721890940000000000,0.0185
1721890941000000000,0.025
1721890942000000000,-0.0375
1721890943000000000,0.0223
1721890944000000000,0.0178
1721890945000000000,-0.0095
1721890946000000000,0.0296
1721890947000000000,0.0051
1721890948000000000,-0.0022
1721890949000000000,-0.0005
1721890950000000000,-0.0007
1721890951000000000,-0.0206
1721890952000000000,-0.0101
1721890953000000000,-0.0038
1721890954000000000,-0.0165
1721890955000000000,0.0042
1721890956000000000,-0.0126
1721890957000000000,0.0092
1721890958000000000,-0.0004
1721890959000000000,-0.0088
1721890960000000000,0.0056
1721890961000000000,-0.0307
1721890962000000000,-0.0261
1721890963000000000,-0.0195
1721890964000000000,-0.0051
1721890965000000000,-0.0126
1721890966000000000,-0.0242
1721890967000000000,-0.0129
1721890968000000000,-0.0171
1721890969000000000,0.0167
1721890970000000000,0.0139
1721890971000000000,-0.0267
1721890972000000000,-0.0235
1721890973000000000,-0.0105
1721890974000000000,0.0129
1721890975000000000,-0.0099
1721890976000000000,-0.0224
1721890977000000000,0.0445
1721890978000000000,-0.0025
1721890979000000000,0.0091
1721890980000000000,-0.0004
1721890981000000000,-0.0081
1721890982000000000,-0.0122
1721890983000000000,-0.0201
1721890984000000000,-0.0239
1721890985000000000,0.0142
1721890986000000000,0.0331
1721890987000000000,-0.0063
1721890988000000000,0.0015
1721890989000000000,0.0127
1721890990000000000,0.0011
1721890991000000000,0.0045
1721890992000000000,0.0278
1721890993000000000,0.0151
1721890994000000000,0.0126
1721890995000000000,0.0131
1721890996000000000,-0.0038
1721890997000000000,-0.0071
1721890998000000000,-0.0032
1721890999000000000,0.0126
1721891000000000000,-0.014
1721891001000000000,0.0038
1721891002000000000,-0.0094
1721891003000000000,-0.0084
1721891004000000000,0.0437
1721891005000000000,-0.0103
1721891006000000000,0.0068
1721891007000000000,-0.0347
1721891008000000000,0.0269
1721891009000000000,0.0048
1721891010000000000,0.0064
1721891011000000000,0.0102
1721891012000000000,0.0078
1721891013000000000,0.0076
1721891014000000000,0.0376
1721891015000000000,0.0335
1721891016000000000,0.0011
1721891017000000000,-0.013
1721891018000000000,-0.0032
1721891019000000000,0.0065
1721891020000000000,-0.0242
1721891021000000000,-0.0116
1721891022000000000,-0.01
1721891023000000000,-0.0082
1721891024000000000,0.0071
1721891025000000000,0.0229
1721891026000000000,-0.0171
1721891027000000000,-0.0081
1721891028000000000,-0.0185
1721891029000000000,-0.0061
1721891030000000000,-0.0117
1721891031000000000,-0.009
1721891032000000000,0.0349
1721891033000000000,0.0097
1721891034000000000,-0.0185
1721891035000000000,-0.0066
1721891036000000000,-0.0386
1721891037000000000,-0.0061
1721891038000000000,0.0095
1721891039000000000,0.015
1721891040000000000,-0.0111
1721891041000000000,0.0203
1721891042000000000,-0.0023
1721891043000000000,0.0185
1721891044000000000,-0.0337
1721891045000000000,-0.0184
1721891046000000000,0.0007
1721891047000000000,0.0048
1721891048000000000,0.0126
1721891049000000000,-0.0139
1721891050000000000,-0.0184
1721891051000000000,-0.0289
1721891052000000000,0.0032
1721891053000000000,0.0368
1721891054000000000,-0.0036
1721891055000000000,0.0543
1721891056000000000,0.0173
1721891057000000000,0.0075
1721891058000000000,-0.0004
1721891059000000000,-0.0131
1721891060000000000,-0.0624
1721891061000000000,-0.0178
1721891062000000000,0.0019
1721891063000000000,-0.0149
1721891064000000000,0.0013
1721891065000000000,-0.0522
1721891066000000000,0.0193
1721891067000000000,-0.0007
1721891068000000000,0.0074
1721891069000000000,0.0119
1721891070000000000,-0.0149
1721891071000000000,-0.0193
1721891072000000000,-0.0151
1721891073000000000,-0.0005
1721891074000000000,0.0177
1721891075000000000,-0.0114
1721891076000000000,-0.0193
1721891077000000000,0.0068
1721891078000000000,0.01
1721891079000000000,0.0116
1721891080000000000,0.0057
1721891081000000000,0.0288
1721891082000000000,-0.0129
1721891083000000000,0.0009
1721891084000000000,-0.0174
1721891085000000000,-0.0132
1721891086000000000,0.0572
1721891087000000000,0.0355
1721891088000000000,-0.0101
1721891089000000000,-0.0126
1721891090000000000,0.0087
1721891091000000000,-0.0121
1721891092000000000,0.0009
1721891093000000000,-0.0012
1721891094000000000,-0.027
1721891095000000000,0.0178
1721891096000000000,0.0225
1721891097000000000,-0.0258
1721891098000000000,0.0202
1721891099000000000,-0.0092
