timestamp_ns,value
1721977252300000000,-1.2477
1721977252400000000,1.2526
1721977252500000000,-0.3993
1721977252600000000,2.1067
1721977252700000000,-0.5484
1721977252800000000,-0.0556
1721977252900000000,-1.3733
1721977253000000000,2.9626
1721977253100000000,-2.1419
1721977253200000000,-0.3941
1721977253300000000,-0.5864
1721977253400000000,0.1112
1721977253500000000,0.3722
1721977253600000000,0.4162
1721977253700000000,0.364
1721977253800000000,-0.4062
1721977253900000000,-1.916
1721977254000000000,-1.4169
1721977254100000000,2.1353
1721977254200000000,1.4801
1721977254300000000,-0.6102
1721977254400000000,-0.391
1721977254500000000,-1.3411
1721977254600000000,2.454
1721977254700000000,-0.6646
1721977254800000000,2.2634
1721977254900000000,2.0922
1721977255000000000,-0.5488
1721977255100000000,-3.9187
1721977255200000000,-1.4194
1721977255300000000,0.5844
1721977255400000000,2.6921
1721977255500000000,0.8894
1721977255600000000,0.0735
1721977255700000000,-0.9544
1721977255800000000,0.6641
1721977255900000000,-0.6618
1721977256000000000,0.0327
1721977256100000000,-0.7478
1721977256200000000,-0.8812
1721977256300000000,3.6058
1721977256400000000,-3.1039
1721977256500000000,0.3336
1721977256600000000,-0.1293
1721977256700000000,-2.3785
1721977256800000000,-0.8227
1721977256900000000,1.6034
1721977257000000000,-1.3402
1721977257100000000,-1.3271
1721977257200000000,-0.0494
1721977257300000000,2.6927
1721977257400000000,1.897
1721977257500000000,-1.6759
1721977257600000000,-1.9908
1721977257700000000,0.6703
1721977257800000000,1.6018
1721977257900000000,-0.1257
1721977258000000000,1.1837
1721977258100000000,-0.7609
1721977258200000000,-0.6064
1721977258300000000,0.8375
1721977258400000000,-2.1198
1721977258500000000,-0.6343
1721977258600000000,-0.5958
1721977258700000000,-1.5679
1721977258800000000,-1.7671
1721977258900000000,-2.533
1721977259000000000,0.2399
1721977259100000000,-1.0898
1721977259200000000,0.8407
1721977259300000000,0.8382
1721977259400000000,-3.237
1721977259500000000,-0.2947
1721977259600000000,-1.186
1721977259700000000,4.0656
1721977259800000000,0.5824
1721977259900000000,-1.0896
1721977260000000000,3.1737
1721977260100000000,0.7541
1721977260200000000,0.2128
1721977260300000000,0.3437
1721977260400000000,-4.0758
1721977260500000000,-0.9333
1721977260600000000,-1.074
1721977260700000000,-1.4092
1721977260800000000,0.2264
1721977260900000000,0.2558
1721977261000000000,0.2222
1721977261100000000,-0.137
1721977261200000000,0.7778
1721977261300000000,1.0712
1721977261400000000,-0.9139
1721977261500000000,1.6694
1721977261600000000,-0.845
1721977261700000000,-0.4858
1721977261800000000,-0.8628
1721977261900000000,0.2069
1721977262000000000,1.6776
1721977262100000000,1.2963
1721977262200000000,0.0299
1721977262300000000,2.4404
1721977262400000000,-2.5212
1721977262500000000,0.7719
1721977262600000000,0.369
1721977262700000000,3.371
1721977262800000000,0.181
1721977262900000000,-0.9994
1721977263000000000,-0.4403
1721977263100000000,1.0637
1721977263200000000,-1.4453
1721977263300000000,-1.0628
1721977263400000000,-0.266
1721977263500000000,2.9048
1721977263600000000,1.6358
1721977263700000000,2.4154
1721977263800000000,-2.1186
1721977263900000000,0.4919
1721977264000000000,-1.9373
1721977264100000000,-0.6785
1721977264200000000,-2.4621
1721977264300000000,-1.8858
1721977264400000000,-0.7467
1721977264500000000,-1.5718
1721977264600000000,-2.7781
1721977264700000000,0.8543
1721977264800000000,0.5054
1721977264900000000,-0.0876
1721977265000000000,0.1154
1721977265100000000,-0.5682
1721977265200000000,-1.2673
1721977265300000000,-0.1249
1721977265400000000,1.218
1721977265500000000,-0.3013
1721977265600000000,-0.3802
1721977265700000000,0.1862
1721977265800000000,1.2819
1721977265900000000,-2.0858
1721977266000000000,-0.5521
1721977266100000000,-2.0285
1721977266200000000,-0.8517
1721977266300000000,-0.401
1721977266400000000,-1.5407
1721977266500000000,-0.2244
1721977266600000000,0.5432
1721977266700000000,0.333
1721977266800000000,1.0772
1721977266900000000,-0.4176
1721977267000000000,0.7156
1721977267100000000,1.1746
1721977267200000000,0.3374
1721977267300000000,-0.6103
1721977267400000000,-1.3775
1721977267500000000,0.529
1721977267600000000,0.1412
1721977267700000000,0.2197
1721977267800000000,0.2016
1721977267900000000,-1.415
1721977268000000000,0.2853
1721977268100000000,0.6359
1721977268200000000,1.7109
1721977268300000000,0.8301
1721977268400000000,2.0279
1721977268500000000,0.214
1721977268600000000,-2.9512
1721977268700000000,-1.6763
1721977268800000000,1.6932
1721977268900000000,-0.1381
1721977269000000000,-2.3468
1721977269100000000,1.9544
1721977269200000000,-0.1704
1721977269300000000,0.514
1721977269400000000,0.6006
1721977269500000000,-0.5619
1721977269600000000,1.6036
1721977269700000000,0.4971
1721977269800000000,-0.0017
1721977269900000000,-0.1121
1721977270000000000,-0.2615
1721977270100000000,3.2285
1721977270200000000,-1.8499
1721977270300000000,0.7402
1721977270400000000,1.1348
1721977270500000000,-2.7748
1721977270600000000,-1.1368
1721977270700000000,1.1282
1721977270800000000,-1.0716
1721977270900000000,-1.6969
1721977271000000000,-0.5865
1721977271100000000,-0.656
1721977271200000000,0.7362
1721977271300000000,1.4918
1721977271400000000,0.2713
1721977271500000000,2.0316
1721977271600000000,0.7237
1721977271700000000,0.7046
1721977271800000000,-0.164
1721977271900000000,0.5042
1721977272000000000,-0.8912
1721977272100000000,-0.9763
1721977272200000000,-0.9213
1721977272300000000,2.1728
1721977272400000000,0.5207
1721977272500000000,0.3222
1721977272600000000,-1.9279
1721977272700000000,-2.2263
1721977272800000000,-2.2638
1721977272900000000,1.0063
1721977273000000000,-1.4746
1721977273100000000,-0.4654
1721977273200000000,0.1091
1721977273300000000,1.3713
1721977273400000000,-1.6539
1721977273500000000,-1.2975
1721977273600000000,1.9976
1721977273700000000,3.1523
1721977273800000000,1.5406
1721977273900000000,1.0667
1721977274000000000,1.1718
1721977274100000000,-2.7059
1721977274200000000,1.4601
1721977274300000000,2.1231
1721977274400000000,-0.1409
1721977274500000000,-2.7078
1721977274600000000,-1.0769
1721977274700000000,2.1853
1721977274800000000,-0.1287
1721977274900000000,-0.2621
1721977275000000000,-0.544
1721977275100000000,1.2602
1721977275200000000,-0.9276
1721977275300000000,-1.4983
1721977275400000000,0.1882
1721977275500000000,-1.0716
1721977275600000000,0.3588
1721977275700000000,-1.4126
1721977275800000000,2.9104
1721977275900000000,-0.9777
1721977276000000000,1.3371
1721977276100000000,-2.2027
1721977276200000000,0.2976
1721977276300000000,-1.778
1721977276400000000,2.0559
1721977276500000000,0.897
1721977276600000000,2.5981
1721977276700000000,-2.2867
1721977276800000000,0.1779
1721977276900000000,2.3864
1721977277000000000,-1.2181
1721977277100000000,-2.9016
1721977277200000000,1.6419
1721977277300000000,-1.5362
1721977277400000000,-0.4006
1721977277500000000,0.7303
1721977277600000000,-0.4502
1721977277700000000,0.1581
1721977277800000000,-0.3741
1721977277900000000,-1.6807
1721977278000000000,0.3749
1721977278100000000,-1.651
1721977278200000000,-0.7208
1721977278300000000,2.2495
1721977278400000000,-1.227
1721977278500000000,0.3323
1721977278600000000,-0.3812
1721977278700000000,-0.069
1721977278800000000,-0.3107
1721977278900000000,2.8334
1721977279000000000,-1.2072
1721977279100000000,-2.7025
1721977279200000000,0.3443
1721977279300000000,0.0585
1721977279400000000,1.7126
1721977279500000000,-3.9412
1721977279600000000,1.553
1721977279700000000,0.4038
1721977279800000000,2.801
1721977279900000000,2.2481
1721977280000000000,2.1162
1721977280100000000,-0.1051
1721977280200000000,-0.333
1721977280300000000,0.896
1721977280400000000,0.7958
1721977280500000000,-3.2803
1721977280600000000,0.9801
1721977280700000000,2.0435
1721977280800000000,0.2445
1721977280900000000,0.9812
1721977281000000000,-0.587
1721977281100000000,2.282
1721977281200000000,-3.5139
1721977281300000000,-0.5311
1721977281400000000,1.9716
1721977281500000000,-1.4651
1721977281600000000,1.3057
1721977281700000000,2.2093
1721977281800000000,-2.7862
1721977281900000000,-0.1899
1721977282000000000,3.3864
1721977282100000000,-0.8223
1721977282200000000,0.8616
1721977282300000000,-2.3162
1721977282400000000,-1.8359
1721977282500000000,-2.0575
1721977282600000000,-1.0001
1721977282700000000,1.3735
1721977282800000000,2.2769
1721977282900000000,0.1156
1721977283000000000,0.5636
1721977283100000000,0.8162
1721977283200000000,-1.6273
1721977283300000000,-0.0574
1721977283400000000,0.2693
1721977283500000000,0.0519
1721977283600000000,0.649
1721977283700000000,0.4282
1721977283800000000,0.2653
1721977283900000000,0.5576
1721977284000000000,0.4234
1721977284100000000,-0.5542
1721977284200000000,-0.541
1721977284300000000,-0.3474
1721977284400000000,-0.2918
1721977284500000000,0.9323
1721977284600000000,-0.0278
1721977284700000000,-2.0566
1721977284800000000,-1.8599
1721977284900000000,0.6657
1721977285000000000,2.5899
1721977285100000000,1.0072
1721977285200000000,-0.128
1721977285300000000,0.6246
1721977285400000000,0.1115
1721977285500000000,-0.2906
1721977285600000000,2.7017
1721977285700000000,-0.8165
1721977285800000000,-0.9394
1721977285900000000,-0.99
1721977286000000000,-1.2425
1721977286100000000,0.361
1721977286200000000,-0.9334
1721977286300000000,-0.8219
1721977286400000000,-0.8001
1721977286500000000,-0.2301
1721977286600000000,-2.7796
1721977286700000000,-0.0752
1721977286800000000,-1.1737
1721977286900000000,-1.106
1721977287000000000,1.3192
1721977287100000000,-1.7222
1721977287200000000,-0.8423
1721977287300000000,-3.1019
1721977287400000000,1.8703
1721977287500000000,-0.1761
1721977287600000000,-1.8425
1721977287700000000,2.1454
1721977287800000000,0.6598
1721977287900000000,-3.4417
1721977288000000000,0.9774
1721977288100000000,-1.2006
1721977288200000000,0.0449
1721977288300000000,1.085
1721977288400000000,1.7116
1721977288500000000,0.2757
1721977288600000000,-0.8996
1721977288700000000,-1.2942
1721977288800000000,-0.3096
1721977288900000000,-1.8052
1721977289000000000,1.1972
1721977289100000000,0.977
1721977289200000000,-2.8865
1721977289300000000,-0.0253
1721977289400000000,0.7315
1721977289500000000,0.5464
1721977289600000000,0.7398
1721977289700000000,-0.4703
1721977289800000000,0.1788
1721977289900000000,0.4018
1721977290000000000,3.2478
1721977290100000000,0.239
1721977290200000000,-1.5386
1721977290300000000,1.1937
1721977290400000000,0.1883
1721977290500000000,0.373
1721977290600000000,1.5698
1721977290700000000,1.0809
1721977290800000000,0.0292
1721977290900000000,-2.9372
1721977291000000000,0.7691
1721977291100000000,0.9707
1721977291200000000,0.2229
1721977291300000000,-1.2228
1721977291400000000,-0.5146
1721977291500000000,1.3572
1721977291600000000,1.7972
1721977291700000000,-0.7377
1721977291800000000,3.4622
1721977291900000000,-0.5902
1721977292000000000,-1.6937
1721977292100000000,0.5576
1721977292200000000,-1.4569
1721977292300000000,-1.0294
1721977292400000000,0.3602
1721977292500000000,-1.5709
1721977292600000000,0.9897
1721977292700000000,0.279
1721977292800000000,-1.5457
1721977292900000000,3.4569
1721977293000000000,-0.2277
1721977293100000000,0.9029
1721977293200000000,-2.1713
1721977293300000000,0.6281
1721977293400000000,-0.4768
1721977293500000000,-1.7502
1721977293600000000,0.1711
1721977293700000000,2.3555
1721977293800000000,-2.1212
1721977293900000000,0.8908
1721977294000000000,3.1933
1721977294100000000,-0.1384
1721977294200000000,1.5255
1721977294300000000,0.3837
1721977294400000000,0.9151
1721977294500000000,-0.3209
1721977294600000000,1.1888
1721977294700000000,0.4759
1721977294800000000,1.6783
1721977294900000000,-0.5548
1721977295000000000,1.7848
1721977295100000000,-0.226
1721977295200000000,-3.8847
1721977295300000000,3.347
1721977295400000000,-0.8857
1721977295500000000,0.7116
1721977295600000000,3.7728
1721977295700000000,-0.3724
1721977295800000000,-1.3453
1721977295900000000,-2.7195
1721977296000000000,1.0222
1721977296100000000,0.7716
1721977296200000000,-1.4207
1721977296300000000,1.4871
1721977296400000000,1.1492
1721977296500000000,-1.8136
1721977296600000000,1.317
1721977296700000000,0.6969
1721977296800000000,-2.4136
1721977296900000000,1.8583
1721977297000000000,-2.9609
1721977297100000000,2.0129
1721977297200000000,0.0424
1721977297300000000,1.4585
1721977297400000000,-2.1486
1721977297500000000,-0.3778
1721977297600000000,0.061
1721977297700000000,-1.4747
1721977297800000000,1.4477
1721977297900000000,-3.1423
1721977298000000000,-0.6064
1721977298100000000,0.5105
1721977298200000000,2.4561
1721977298300000000,-0.7429
1721977298400000000,-1.6443
1721977298500000000,2.0444
1721977298600000000,0.9722
1721977298700000000,-0.79
1721977298800000000,2.736
1721977298900000000,-1.4904
1721977299000000000,0.356
1721977299100000000,-2.2007
1721977299200000000,-2.3874
1721977299300000000,-1.2303
1721977299400000000,-0.6027
1721977299500000000,0.2383
1721977299600000000,-0.3247
1721977299700000000,-0.1619
1721977299800000000,-0.9927
1721977299900000000,-2.1495
1721977300000000000,0.0158
1721977300100000000,-2.8322
1721977300200000000,-1.4752
1721977300300000000,-1.9124
1721977300400000000,1.0224
1721977300500000000,0.3507
1721977300600000000,1.2701
1721977300700000000,-1.122
1721977300800000000,3.4942
1721977300900000000,1.2323
1721977301000000000,2.5189
1721977301100000000,-1.4984
1721977301200000000,-0.7048
1721977301300000000,0.6442
1721977301400000000,1.6364
1721977301500000000,-1.1854
1721977301600000000,-1.1474
1721977301700000000,1.9056
1721977301800000000,-0.7021
1721977301900000000,-0.7579
1721977302000000000,-1.9281
1721977302100000000,-1.9084
1721977302200000000,-0.8361
1721977302300000000,-2.6019
1721977302400000000,0.3969
1721977302500000000,1.511
1721977302600000000,-1.3181
1721977302700000000,0.4894
1721977302800000000,1.8421
1721977302900000000,-0.8828
1721977303000000000,-3.6464
1721977303100000000,-3.5114
1721977303200000000,1.7381
1721977303300000000,3.1392
1721977303400000000,-0.1198
1721977303500000000,0.1591
1721977303600000000,-0.2621
1721977303700000000,-0.9716
1721977303800000000,-0.327
1721977303900000000,0.4586
1721977304000000000,-1.1796
1721977304100000000,2.208
1721977304200000000,0.1901
1721977304300000000,0.1759
