timestamp_ns,value
1721736019200000000,-0.0001
1721736019300000000,0.0055
1721736019400000000,0.0018
1721736019500000000,-0.0027
1721736019600000000,0.0027
1721736019700000000,0.0192
1721736019800000000,0.0035
1721736019900000000,0.0058
1721736020000000000,-0.0098
1721736020100000000,-0.0079
1721736020200000000,0.0016
1721736020300000000,0.0007
1721736020400000000,0.0082
1721736020500000000,0.0132
1721736020600000000,-0.0001
1721736020700000000,-0.0074
1721736020800000000,0.0115
1721736020900000000,-0.0109
1721736021000000000,0.8229
1721736021100000000,0.8035
1721736021200000000,0.7325
1721736021300000000,0.7867
1721736021400000000,0.7937
1721736021500000000,-0.0052
1721736021600000000,0.0202
1721736021700000000,-0.0064
1721736021800000000,0.0036
1721736021900000000,0.0043
1721736022000000000,0.0025
1721736022100000000,0.0137
1721736022200000000,0.0087
1721736022300000000,-0.0075
1721736022400000000,0.0105
1721736022500000000,0.0063
1721736022600000000,-0.018
1721736022700000000,-0.0045
1721736022800000000,-0.0
1721736022900000000,0.001
1721736023000000000,0.0013
1721736023100000000,-0.0059
1721736023200000000,0.013
1721736023300000000,0.0032
1721736023400000000,0.0185
1721736023500000000,-0.0084
1721736023600000000,-0.0021
1721736023700000000,-0.0098
1721736023800000000,-0.0186
1721736023900000000,-0.0111
1721736024000000000,0.794
1721736024100000000,0.8366
1721736024200000000,0.8389
1721736024300000000,0.8073
1721736024400000000,0.7224
1721736024500000000,0.0037
1721736024600000000,-0.0074
1721736024700000000,0.0076
1721736024800000000,-0.0072
1721736024900000000,0.0023
1721736025000000000,-0.0096
1721736025100000000,-0.0192
1721736025200000000,0.0014
1721736025300000000,-0.0052
1721736025400000000,-0.0081
1721736025500000000,0.0059
1721736025600000000,-0.0005
1721736025700000000,0.0042
1721736025800000000,0.0063
1721736025900000000,-0.0156
1721736026000000000,-0.0042
1721736026100000000,-0.0112
1721736026200000000,-0.0013
1721736026300000000,0.0042
1721736026400000000,0.0044
1721736026500000000,0.0004
1721736026600000000,-0.0069
1721736026700000000,-0.015
1721736026800000000,0.003
1721736026900000000,0.0101
1721736027000000000,0.7138
1721736027100000000,0.8569
1721736027200000000,0.8302
1721736027300000000,0.7463
1721736027400000000,0.786
1721736027500000000,-0.0109
1721736027600000000,-0.0078
1721736027700000000,-0.0026
1721736027800000000,0.0084
1721736027900000000,0.0134
1721736028000000000,-0.02
1721736028100000000,-0.0116
1721736028200000000,-0.0033
1721736028300000000,0.0015
1721736028400000000,-0.0043
1721736028500000000,-0.006
1721736028600000000,0.0045
1721736028700000000,-0.0192
1721736028800000000,-0.0103
1721736028900000000,-0.0155
1721736029000000000,-0.0019
1721736029100000000,0.0013
1721736029200000000,-0.0127
1721736029300000000,-0.0045
1721736029400000000,-0.0035
1721736029500000000,0.0037
1721736029600000000,-0.0042
1721736029700000000,-0.0076
1721736029800000000,-0.0149
1721736029900000000,0.0017
1721736030000000000,0.8812
1721736030100000000,0.8394
1721736030200000000,0.8253
1721736030300000000,0.7634
1721736030400000000,0.7623
1721736030500000000,-0.0126
1721736030600000000,0.0104
1721736030700000000,0.0041
1721736030800000000,0.0041
1721736030900000000,0.0005
1721736031000000000,-0.0102
1721736031100000000,0.0087
1721736031200000000,0.005
1721736031300000000,-0.009
1721736031400000000,0.0145
1721736031500000000,0.0133
1721736031600000000,-0.0064
1721736031700000000,-0.0075
1721736031800000000,-0.0076
1721736031900000000,-0.0003
1721736032000000000,0.0089
1721736032100000000,-0.0027
1721736032200000000,-0.0113
1721736032300000000,0.0103
1721736032400000000,-0.0069
1721736032500000000,-0.0059
1721736032600000000,-0.001
1721736032700000000,-0.001
1721736032800000000,0.0115
1721736032900000000,-0.0077
1721736033000000000,0.805
1721736033100000000,0.7186
1721736033200000000,0.819
1721736033300000000,0.8083
1721736033400000000,0.7718
1721736033500000000,-0.0015
1721736033600000000,0.0035
1721736033700000000,-0.0093
1721736033800000000,0.008
1721736033900000000,0.006
1721736034000000000,-0.0053
1721736034100000000,-0.0123
1721736034200000000,0.0043
1721736034300000000,-0.0104
1721736034400000000,0.0061
1721736034500000000,-0.0078
1721736034600000000,0.0091
1721736034700000000,0.0007
1721736034800000000,-0.0029
1721736034900000000,-0.015
1721736035000000000,0.0068
1721736035100000000,-0.0013
1721736035200000000,0.0031
1721736035300000000,-0.0121
1721736035400000000,0.0078
1721736035500000000,-0.0033
1721736035600000000,-0.002
1721736035700000000,0.0
1721736035800000000,0.0096
1721736035900000000,-0.0062
1721736036000000000,0.8004
1721736036100000000,0.7373
1721736036200000000,0.8571
1721736036300000000,0.8813
1721736036400000000,0.8686
1721736036500000000,-0.0152
1721736036600000000,0.0051
1721736036700000000,-0.0
1721736036800000000,0.005
1721736036900000000,-0.0008
1721736037000000000,0.0194
1721736037100000000,0.0121
1721736037200000000,0.0014
1721736037300000000,-0.0054
1721736037400000000,-0.0044
1721736037500000000,0.0021
1721736037600000000,0.015
1721736037700000000,-0.0081
1721736037800000000,-0.0076
1721736037900000000,0.0026
1721736038000000000,-0.0002
1721736038100000000,0.0002
1721736038200000000,-0.0116
1721736038300000000,0.0042
1721736038400000000,-0.0004
1721736038500000000,0.0066
1721736038600000000,0.0026
1721736038700000000,0.0049
1721736038800000000,0.0018
1721736038900000000,0.0051
1721736039000000000,0.7978
1721736039100000000,0.7383
1721736039200000000,0.8317
1721736039300000000,0.802
1721736039400000000,0.7899
1721736039500000000,0.0093
1721736039600000000,-0.0057
1721736039700000000,0.0044
1721736039800000000,0.0081
1721736039900000000,-0.002
1721736040000000000,-0.0018
1721736040100000000,-0.0074
1721736040200000000,0.011
1721736040300000000,-0.004
1721736040400000000,-0.0006
1721736040500000000,0.0002
1721736040600000000,-0.0003
1721736040700000000,0.0169
1721736040800000000,0.015
1721736040900000000,0.0228
1721736041000000000,0.0081
1721736041100000000,0.0225
1721736041200000000,0.021
1721736041300000000,0.0122
1721736041400000000,0.0144
1721736041500000000,0.0117
1721736041600000000,-0.0047
1721736041700000000,0.0143
1721736041800000000,-0.0072
1721736041900000000,0.0044
1721736042000000000,0.848
1721736042100000000,0.7367
1721736042200000000,0.8401
1721736042300000000,0.8033
1721736042400000000,0.7619
1721736042500000000,-0.0019
1721736042600000000,-0.0061
1721736042700000000,0.0021
1721736042800000000,0.0154
1721736042900000000,0.002
1721736043000000000,-0.0134
1721736043100000000,0.0007
1721736043200000000,0.0047
1721736043300000000,0.007
1721736043400000000,-0.0063
1721736043500000000,-0.0024
1721736043600000000,-0.0181
1721736043700000000,-0.0069
1721736043800000000,0.0007
1721736043900000000,0.0073
1721736044000000000,-0.0113
1721736044100000000,-0.0106
1721736044200000000,-0.006
1721736044300000000,0.0123
1721736044400000000,0.0149
1721736044500000000,-0.0004
1721736044600000000,-0.0076
1721736044700000000,0.0263
1721736044800000000,0.003
1721736044900000000,0.0074
1721736045000000000,0.8461
1721736045100000000,0.7209
1721736045200000000,0.7854
1721736045300000000,0.8005
1721736045400000000,0.7365
1721736045500000000,0.0019
1721736045600000000,0.0051
1721736045700000000,0.0024
1721736045800000000,0.0014
1721736045900000000,-0.0002
1721736046000000000,0.0076
1721736046100000000,0.0094
1721736046200000000,-0.0172
1721736046300000000,-0.0115
1721736046400000000,0.0022
1721736046500000000,-0.0014
1721736046600000000,0.0071
1721736046700000000,0.0058
1721736046800000000,0.012
1721736046900000000,-0.0075
1721736047000000000,0.0085
1721736047100000000,-0.01
1721736047200000000,0.0033
1721736047300000000,-0.0043
1721736047400000000,-0.02
1721736047500000000,0.011
1721736047600000000,0.0062
1721736047700000000,-0.01
1721736047800000000,-0.0048
1721736047900000000,0.007
1721736048000000000,0.8017
1721736048100000000,0.7897
1721736048200000000,0.8445
1721736048300000000,0.8296
1721736048400000000,0.8187
1721736048500000000,-0.0161
1721736048600000000,0.0026
1721736048700000000,-0.0046
1721736048800000000,0.0007
1721736048900000000,0.0146
1721736049000000000,0.0039
1721736049100000000,0.0039
1721736049200000000,0.0109
1721736049300000000,0.005
1721736049400000000,-0.0038
1721736049500000000,0.0038
1721736049600000000,0.0287
1721736049700000000,0.0154
1721736049800000000,-0.0035
1721736049900000000,0.0053
1721736050000000000,-0.0046
1721736050100000000,-0.0068
1721736050200000000,0.0022
1721736050300000000,0.0106
1721736050400000000,0.0053
1721736050500000000,-0.0063
1721736050600000000,0.0044
1721736050700000000,0.0063
1721736050800000000,0.0044
1721736050900000000,-0.0012
1721736051000000000,0.8574
1721736051100000000,0.8316
1721736051200000000,0.7422
1721736051300000000,0.8884
1721736051400000000,0.8136
1721736051500000000,-0.0031
1721736051600000000,-0.0109
1721736051700000000,-0.0087
1721736051800000000,-0.0009
1721736051900000000,0.0106
1721736052000000000,0.0108
1721736052100000000,-0.0017
1721736052200000000,0.0133
1721736052300000000,-0.0003
1721736052400000000,0.008
1721736052500000000,0.0319
1721736052600000000,0.0041
1721736052700000000,0.012
1721736052800000000,-0.0049
1721736052900000000,-0.0083
1721736053000000000,-0.0001
1721736053100000000,0.0065
1721736053200000000,0.0105
1721736053300000000,-0.0001
1721736053400000000,-0.0066
1721736053500000000,0.0053
1721736053600000000,0.0088
1721736053700000000,0.0162
1721736053800000000,0.0071
1721736053900000000,-0.0014
1721736054000000000,0.7883
1721736054100000000,0.7886
1721736054200000000,0.7992
1721736054300000000,0.7782
1721736054400000000,0.8887
1721736054500000000,-0.0057
1721736054600000000,-0.0012
1721736054700000000,-0.0184
1721736054800000000,0.0191
1721736054900000000,0.0101
1721736055000000000,-0.0027
1721736055100000000,0.0084
1721736055200000000,0.0048
1721736055300000000,0.0019
1721736055400000000,-0.0112
1721736055500000000,-0.0039
1721736055600000000,-0.0297
1721736055700000000,-0.0104
1721736055800000000,-0.0074
1721736055900000000,0.0062
1721736056000000000,-0.0034
1721736056100000000,-0.0001
1721736056200000000,0.0045
1721736056300000000,-0.0022
1721736056400000000,0.005
1721736056500000000,-0.0047
1721736056600000000,-0.0049
1721736056700000000,-0.0123
1721736056800000000,-0.0037
1721736056900000000,0.0108
1721736057000000000,0.813
1721736057100000000,0.7616
1721736057200000000,0.7549
1721736057300000000,0.8013
1721736057400000000,0.7971
1721736057500000000,0.0077
1721736057600000000,0.0047
1721736057700000000,-0.011
1721736057800000000,0.0117
1721736057900000000,0.0134
1721736058000000000,0.0115
1721736058100000000,-0.0094
1721736058200000000,0.0042
1721736058300000000,-0.0017
1721736058400000000,0.0139
1721736058500000000,0.0046
1721736058600000000,-0.0091
1721736058700000000,0.0056
1721736058800000000,0.0016
1721736058900000000,0.0066
1721736059000000000,-0.012
1721736059100000000,-0.0001
1721736059200000000,-0.0035
1721736059300000000,0.0072
1721736059400000000,-0.0013
1721736059500000000,0.0109
1721736059600000000,0.0051
1721736059700000000,0.0004
1721736059800000000,-0.0095
1721736059900000000,-0.0173
1721736060000000000,0.7854
1721736060100000000,0.7139
1721736060200000000,0.8402
1721736060300000000,0.8556
1721736060400000000,0.7785
1721736060500000000,0.0064
1721736060600000000,0.0028
1721736060700000000,0.0117
1721736060800000000,0.0053
1721736060900000000,0.0114
1721736061000000000,0.0031
1721736061100000000,-0.0063
1721736061200000000,-0.0026
1721736061300000000,0.0005
1721736061400000000,-0.0091
1721736061500000000,0.005
1721736061600000000,-0.007
1721736061700000000,0.0043
1721736061800000000,0.0007
1721736061900000000,-0.009
1721736062000000000,0.0084
1721736062100000000,0.0018
1721736062200000000,0.0041
1721736062300000000,0.0051
1721736062400000000,-0.0059
1721736062500000000,-0.0004
1721736062600000000,-0.0093
1721736062700000000,0.0136
1721736062800000000,-0.0007
1721736062900000000,0.0005
1721736063000000000,0.7972
1721736063100000000,0.7801
1721736063200000000,0.7889
1721736063300000000,0.8629
1721736063400000000,0.7335
1721736063500000000,-0.005
1721736063600000000,-0.0138
1721736063700000000,0.0059
1721736063800000000,0.0075
1721736063900000000,0.0043
1721736064000000000,-0.0057
1721736064100000000,-0.0018
1721736064200000000,-0.0072
1721736064300000000,0.0043
1721736064400000000,-0.0088
1721736064500000000,0.0023
1721736064600000000,0.0016
1721736064700000000,-0.0019
1721736064800000000,-0.0204
1721736064900000000,0.0011
1721736065000000000,0.0039
1721736065100000000,0.0027
1721736065200000000,-0.0088
1721736065300000000,-0.0195
1721736065400000000,0.0052
1721736065500000000,-0.0128
1721736065600000000,0.0018
1721736065700000000,-0.006
1721736065800000000,-0.0032
1721736065900000000,0.0054
1721736066000000000,0.8315
1721736066100000000,0.8144
1721736066200000000,0.789
1721736066300000000,0.7531
1721736066400000000,0.7859
1721736066500000000,0.0025
1721736066600000000,0.0109
1721736066700000000,0.0154
1721736066800000000,0.01
1721736066900000000,-0.0253
1721736067000000000,-0.0013
1721736067100000000,0.0052
1721736067200000000,0.0181
1721736067300000000,-0.0155
1721736067400000000,0.0106
1721736067500000000,0.0077
1721736067600000000,0.0185
1721736067700000000,-0.0015
1721736067800000000,0.0007
1721736067900000000,0.0066
1721736068000000000,-0.0079
1721736068100000000,-0.0038
1721736068200000000,-0.0219
1721736068300000000,0.0048
1721736068400000000,-0.0103
1721736068500000000,-0.0005
1721736068600000000,0.0013
1721736068700000000,-0.0039
1721736068800000000,0.017
1721736068900000000,-0.0039
1721736069000000000,0.8272
1721736069100000000,0.7926
1721736069200000000,0.852
1721736069300000000,0.8461
1721736069400000000,0.772
1721736069500000000,-0.0025
1721736069600000000,-0.0026
1721736069700000000,-0.0219
1721736069800000000,-0.0127
1721736069900000000,-0.0034
1721736070000000000,-0.0012
1721736070100000000,0.0167
1721736070200000000,-0.0059
1721736070300000000,0.003
1721736070400000000,0.0054
1721736070500000000,-0.0117
1721736070600000000,-0.0001
1721736070700000000,-0.0101
1721736070800000000,0.005
1721736070900000000,-0.0096
1721736071000000000,0.0088
1721736071100000000,0.0086
1721736071200000000,-0.0006
1721736071300000000,-0.0112
1721736071400000000,-0.0095
1721736071500000000,-0.0147
1721736071600000000,-0.0028
1721736071700000000,-0.0105
1721736071800000000,0.0032
1721736071900000000,-0.0122
1721736072000000000,0.8768
1721736072100000000,0.7139
1721736072200000000,0.7939
1721736072300000000,0.8181
1721736072400000000,0.6776
1721736072500000000,0.0021
1721736072600000000,0.0138
1721736072700000000,-0.0118
1721736072800000000,0.0059
1721736072900000000,0.0134
1721736073000000000,0.0059
1721736073100000000,0.0006
1721736073200000000,0.0117
1721736073300000000,-0.0108
1721736073400000000,-0.0015
1721736073500000000,-0.0045
1721736073600000000,0.0027
1721736073700000000,-0.0016
1721736073800000000,0.012
1721736073900000000,0.0075
1721736074000000000,0.0044
1721736074100000000,0.0114
1721736074200000000,-0.0106
1721736074300000000,0.0232
1721736074400000000,0.0101
1721736074500000000,-0.0165
1721736074600000000,-0.0205
1721736074700000000,0.0053
1721736074800000000,-0.0177
1721736074900000000,0.0016
1721736075000000000,0.7992
1721736075100000000,0.7806
1721736075200000000,0.8269
1721736075300000000,0.8789
1721736075400000000,0.7235
1721736075500000000,0.002
1721736075600000000,-0.0027
1721736075700000000,0.0144
1721736075800000000,-0.0003
1721736075900000000,0.0072
1721736076000000000,0.0062
1721736076100000000,0.0008
1721736076200000000,-0.0004
1721736076300000000,-0.0024
1721736076400000000,-0.006
1721736076500000000,-0.014
1721736076600000000,0.0105
1721736076700000000,0.0046
1721736076800000000,-0.0042
1721736076900000000,-0.004
1721736077000000000,-0.0063
1721736077100000000,-0.0201
1721736077200000000,-0.0019
1721736077300000000,0.002
1721736077400000000,-0.0093
1721736077500000000,-0.0035
1721736077600000000,0.0046
1721736077700000000,-0.0004
1721736077800000000,0.0044
1721736077900000000,-0.0005
1721736078000000000,0.8173
1721736078100000000,0.7118
1721736078200000000,0.7347
1721736078300000000,0.8052
1721736078400000000,0.837
1721736078500000000,-0.0102
1721736078600000000,0.0079
1721736078700000000,0.0065
1721736078800000000,0.0066
1721736078900000000,-0.0063
1721736079000000000,-0.0075
1721736079100000000,-0.0032
1721736079200000000,-0.0008
1721736079300000000,-0.0028
1721736079400000000,-0.0093
1721736079500000000,-0.0039
1721736079600000000,-0.0224
1721736079700000000,0.0128
1721736079800000000,0.0051
1721736079900000000,-0.014
1721736080000000000,0.0124
1721736080100000000,-0.0026
1721736080200000000,0.0251
1721736080300000000,0.0058
1721736080400000000,-0.0078
1721736080500000000,0.003
1721736080600000000,-0.0057
1721736080700000000,-0.0124
1721736080800000000,0.0015
1721736080900000000,-0.0036
1721736081000000000,0.8699
1721736081100000000,0.7944
1721736081200000000,0.7174
1721736081300000000,0.7388
1721736081400000000,0.7543
1721736081500000000,0.0013
1721736081600000000,0.0022
1721736081700000000,-0.0176
1721736081800000000,0.0044
1721736081900000000,-0.0116
1721736082000000000,0.0045
1721736082100000000,-0.0002
1721736082200000000,-0.0189
1721736082300000000,-0.0198
1721736082400000000,0.0048
1721736082500000000,0.008
1721736082600000000,-0.0141
1721736082700000000,-0.0175
1721736082800000000,-0.0001
1721736082900000000,0.0078
1721736083000000000,0.0015
1721736083100000000,-0.0023
1721736083200000000,0.0089
1721736083300000000,-0.017
1721736083400000000,0.0206
1721736083500000000,0.018
1721736083600000000,-0.001
1721736083700000000,0.0011
1721736083800000000,0.0057
1721736083900000000,-0.0042
1721736084000000000,0.8197
1721736084100000000,0.7354
1721736084200000000,0.8171
1721736084300000000,0.7816
1721736084400000000,0.7234
1721736084500000000,-0.0166
1721736084600000000,-0.0126
1721736084700000000,0.0034
1721736084800000000,0.0048
1721736084900000000,-0.0132
1721736085000000000,-0.0067
1721736085100000000,-0.0145
1721736085200000000,-0.0143
1721736085300000000,0.0067
1721736085400000000,0.004
1721736085500000000,0.0025
1721736085600000000,-0.0032
1721736085700000000,-0.0095
1721736085800000000,-0.0144
1721736085900000000,0.0065
1721736086000000000,0.0164
1721736086100000000,0.0061
1721736086200000000,0.0091
1721736086300000000,-0.0044
1721736086400000000,-0.0036
1721736086500000000,0.0121
1721736086600000000,0.0043
1721736086700000000,-0.0002
1721736086800000000,0.0003
1721736086900000000,0.0201
1721736087000000000,0.8746
1721736087100000000,0.8264
1721736087200000000,0.8554
1721736087300000000,0.8584
1721736087400000000,0.8026
1721736087500000000,-0.001
1721736087600000000,0.0095
1721736087700000000,0.0049
1721736087800000000,0.0014
1721736087900000000,-0.0028
1721736088000000000,0.0036
1721736088100000000,0.0004
1721736088200000000,-0.0019
1721736088300000000,0.001
1721736088400000000,0.0068
1721736088500000000,-0.0076
1721736088600000000,-0.0141
1721736088700000000,0.0181
1721736088800000000,-0.0025
1721736088900000000,0.0049
1721736089000000000,0.0095
1721736089100000000,0.0012
1721736089200000000,0.0053
1721736089300000000,0.0055
1721736089400000000,0.001
1721736089500000000,-0.0056
1721736089600000000,0.0026
1721736089700000000,0.006
1721736089800000000,-0.0158
1721736089900000000,-0.0104
