timestamp_ns,value
1721977227900000000,-19.0508
1721977228000000000,-19.267
1721977228100000000,-16.6806
1721977228200000000,-12.3067
1721977228300000000,-17.1297
1721977228400000000,-13.9647
1721977228500000000,-10.8774
1721977228600000000,-10.9364
1721977228700000000,-14.9507
1721977228800000000,-17.6022
1721977228900000000,-10.5258
1721977229000000000,-13.3728
1721977229100000000,-39.1688
1721977229200000000,-43.1941
1721977229300000000,-39.7081
1721977229400000000,-39.0768
1721977229500000000,-39.341
1721977229600000000,-39.5031
1721977229700000000,-33.1856
1721977229800000000,-15.6148
1721977229900000000,-17.274
1721977230000000000,-13.4462
1721977230100000000,-14.5485
1721977230200000000,-14.8242
1721977230300000000,-16.9228
1721977230400000000,-11.1692
1721977230500000000,-13.6137
1721977230600000000,-14.9498
1721977230700000000,-16.0884
1721977230800000000,-17.8915
1721977230900000000,-16.9089
1721977231000000000,-22.6672
1721977231100000000,-19.9532
1721977231200000000,-12.5562
1721977231300000000,-11.0089
1721977231400000000,-14.7495
1721977231500000000,-19.8598
1721977231600000000,-13.3141
1721977231700000000,-15.1917
1721977231800000000,-39.0
1721977231900000000,-39.4141
1721977232000000000,-43.9552
1721977232100000000,-40.8305
1721977232200000000,-43.4611
1721977232300000000,-43.7842
1721977232400000000,-42.4319
1721977232500000000,-16.2723
1721977232600000000,-13.1279
1721977232700000000,-11.9386
1721977232800000000,-17.3439
1721977232900000000,-20.5082
1721977233000000000,-12.9775
1721977233100000000,-14.4344
1721977233200000000,-21.2244
1721977233300000000,-18.836
1721977233400000000,-13.7096
1721977233500000000,-12.6502
1721977233600000000,-14.0967
1721977233700000000,-17.0345
1721977233800000000,-14.9084
1721977233900000000,-13.7858
1721977234000000000,-13.5103
1721977234100000000,-9.1529
1721977234200000000,-12.493
1721977234300000000,-11.8936
1721977234400000000,-16.4862
1721977234500000000,-44.2967
1721977234600000000,-40.3132
1721977234700000000,-38.9019
1721977234800000000,-39.4679
1721977234900000000,-36.7811
1721977235000000000,-40.9806
1721977235100000000,-39.9907
1721977235200000000,-17.0577
1721977235300000000,-13.4515
1721977235400000000,-12.8915
1721977235500000000,-10.4327
1721977235600000000,-15.723
1721977235700000000,-15.1566
1721977235800000000,-8.7872
1721977235900000000,-16.5585
1721977236000000000,-13.6185
1721977236100000000,-16.3524
1721977236200000000,-12.4768
1721977236300000000,-16.1009
1721977236400000000,-14.4772
1721977236500000000,-21.1544
1721977236600000000,-20.0988
1721977236700000000,-15.4118
1721977236800000000,-17.7789
1721977236900000000,-12.4495
1721977237000000000,-17.9635
1721977237100000000,-18.7126
1721977237200000000,-40.1985
1721977237300000000,-39.8134
1721977237400000000,-38.9038
1721977237500000000,-34.139
1721977237600000000,-40.8781
1721977237700000000,-42.4848
1721977237800000000,-39.4428
1721977237900000000,-13.9586
1721977238000000000,-12.2169
1721977238100000000,-14.6824
1721977238200000000,-15.3764
1721977238300000000,-12.0872
1721977238400000000,-19.0017
1721977238500000000,-17.4172
1721977238600000000,-11.3203
1721977238700000000,-13.2983
1721977238800000000,-13.336
1721977238900000000,-14.392
1721977239000000000,-16.0886
1721977239100000000,-13.7739
1721977239200000000,-14.9527
1721977239300000000,-9.7384
1721977239400000000,-15.1098
1721977239500000000,-16.1484
1721977239600000000,-13.6069
1721977239700000000,-18.7529
1721977239800000000,-6.6139
1721977239900000000,-39.2215
1721977240000000000,-37.7352
1721977240100000000,-40.5984
1721977240200000000,-37.8053
1721977240300000000,-40.671
1721977240400000000,-38.9611
1721977240500000000,-40.9175
1721977240600000000,-16.5806
1721977240700000000,-18.195
1721977240800000000,-12.3163
1721977240900000000,-13.3045
1721977241000000000,-13.4098
1721977241100000000,-14.8452
1721977241200000000,-15.0774
1721977241300000000,-16.1579
1721977241400000000,-13.7446
1721977241500000000,-15.9561
1721977241600000000,-11.6215
1721977241700000000,-13.2665
1721977241800000000,-17.4366
1721977241900000000,-10.0679
1721977242000000000,-16.9172
1721977242100000000,-19.1145
1721977242200000000,-22.3021
1721977242300000000,-15.9824
1721977242400000000,-9.1031
1721977242500000000,-15.2218
1721977242600000000,-40.6005
1721977242700000000,-40.6422
1721977242800000000,-40.3298
1721977242900000000,-41.7566
1721977243000000000,-37.501
1721977243100000000,-40.7853
1721977243200000000,-21.3058
1721977243300000000,-11.7724
1721977243400000000,-10.8832
1721977243500000000,-16.0428
1721977243600000000,-19.3214
1721977243700000000,-12.4355
1721977243800000000,-14.1144
1721977243900000000,-17.1203
1721977244000000000,-15.0346
1721977244100000000,-19.3105
1721977244200000000,-17.9999
1721977244300000000,-20.6887
1721977244400000000,-12.6014
1721977244500000000,-14.0053
1721977244600000000,-16.0942
1721977244700000000,-10.7924
1721977244800000000,-18.4434
1721977244900000000,-16.6918
1721977245000000000,-13.6617
1721977245100000000,-16.1424
1721977245200000000,-35.2186
1721977245300000000,-43.1985
1721977245400000000,-44.1273
1721977245500000000,-40.6997
1721977245600000000,-42.5876
1721977245700000000,-42.5127
1721977245800000000,-38.6663
1721977245900000000,-42.931
1721977246000000000,-15.2491
1721977246100000000,-11.6913
1721977246200000000,-12.4559
1721977246300000000,-11.9789
1721977246400000000,-12.89
1721977246500000000,-17.4013
1721977246600000000,-15.0868
1721977246700000000,-17.5696
1721977246800000000,-17.0811
1721977246900000000,-19.7772
1721977247000000000,-17.8553
1721977247100000000,-17.9475
1721977247200000000,-14.7905
1721977247300000000,-17.5885
1721977247400000000,-12.6
1721977247500000000,-10.8874
1721977247600000000,-17.0513
1721977247700000000,-17.4185
1721977247800000000,-16.6772
1721977247900000000,-16.0302
1721977248000000000,-40.183
1721977248100000000,-41.3987
1721977248200000000,-38.8961
1721977248300000000,-42.3819
1721977248400000000,-45.4007
1721977248500000000,-37.6098
1721977248600000000,-42.2836
1721977248700000000,-15.9625
1721977248800000000,-15.7494
1721977248900000000,-15.9446
1721977249000000000,-12.2872
1721977249100000000,-16.3952
1721977249200000000,-15.2937
1721977249300000000,-13.4847
1721977249400000000,-22.7418
1721977249500000000,-13.1104
1721977249600000000,-16.208
1721977249700000000,-11.719
1721977249800000000,-13.3075
1721977249900000000,-16.7297
1721977250000000000,-13.9633
1721977250100000000,-12.8791
1721977250200000000,-16.7579
1721977250300000000,-18.3493
1721977250400000000,-15.7439
1721977250500000000,-18.4293
1721977250600000000,-12.9846
1721977250700000000,-39.3874
1721977250800000000,-39.3065
1721977250900000000,-36.8058
1721977251000000000,-40.8875
1721977251100000000,-41.5604
1721977251200000000,-42.0966
1721977251300000000,-44.7492
1721977251400000000,-19.9592
1721977251500000000,-15.2558
1721977251600000000,-15.0992
1721977251700000000,-12.9457
1721977251800000000,-16.0017
1721977251900000000,-16.4497
1721977252000000000,-15.3351
1721977252100000000,-16.7985
1721977252200000000,-14.7834
1721977252300000000,-18.514
1721977252400000000,-17.8952
1721977252500000000,-14.5415
1721977252600000000,-13.7887
1721977252700000000,-7.8073
1721977252800000000,-12.74
1721977252900000000,-17.4851
1721977253000000000,-15.539
1721977253100000000,-18.858
1721977253200000000,-14.6656
1721977253300000000,-19.6752
1721977253400000000,-45.405
1721977253500000000,-35.6833
1721977253600000000,-38.5524
1721977253700000000,-38.3808
1721977253800000000,-38.6219
1721977253900000000,-42.0015
1721977254000000000,-41.2528
1721977254100000000,-16.2372
1721977254200000000,-13.2294
1721977254300000000,-12.5384
1721977254400000000,-19.4882
1721977254500000000,-19.3862
1721977254600000000,-18.3999
1721977254700000000,-14.3304
1721977254800000000,-11.987
1721977254900000000,-16.5052
1721977255000000000,-8.2131
1721977255100000000,-14.8091
1721977255200000000,-14.8446
1721977255300000000,-14.3372
1721977255400000000,-17.4131
1721977255500000000,-18.3988
1721977255600000000,-19.2375
1721977255700000000,-15.9431
1721977255800000000,-18.4144
1721977255900000000,-15.5809
1721977256000000000,-15.2602
1721977256100000000,-40.2431
1721977256200000000,-40.4556
1721977256300000000,-36.8994
1721977256400000000,-35.5492
1721977256500000000,-39.6157
1721977256600000000,-41.3394
1721977256700000000,-46.5276
1721977256800000000,-12.5822
1721977256900000000,-12.7689
1721977257000000000,-14.9662
1721977257100000000,-14.0885
1721977257200000000,-13.9414
1721977257300000000,-11.1004
1721977257400000000,-16.532
1721977257500000000,-16.3912
1721977257600000000,-13.297
1721977257700000000,-19.478
1721977257800000000,-19.4975
1721977257900000000,-14.741
1721977258000000000,-19.3988
1721977258100000000,-16.5665
1721977258200000000,-12.6652
1721977258300000000,-15.363
1721977258400000000,-16.558
1721977258500000000,-13.6262
1721977258600000000,-14.2328
1721977258700000000,-13.7777
1721977258800000000,-39.6334
1721977258900000000,-36.5963
1721977259000000000,-43.6961
1721977259100000000,-37.9917
1721977259200000000,-35.7241
1721977259300000000,-40.7198
1721977259400000000,-38.1008
1721977259500000000,-8.2189
1721977259600000000,-13.0183
1721977259700000000,-12.6134
1721977259800000000,-12.1203
1721977259900000000,-12.6145
1721977260000000000,-16.889
1721977260100000000,-13.1426
1721977260200000000,-12.9984
1721977260300000000,-12.3099
1721977260400000000,-14.225
1721977260500000000,-11.0522
1721977260600000000,-13.1327
1721977260700000000,-11.7915
1721977260800000000,-18.716
1721977260900000000,-19.985
1721977261000000000,-18.2485
1721977261100000000,-14.4148
1721977261200000000,-11.8323
1721977261300000000,-15.7688
1721977261400000000,-18.4916
1721977261500000000,-42.2651
1721977261600000000,-39.959
1721977261700000000,-42.0629
1721977261800000000,-48.7865
1721977261900000000,-43.7783
1721977262000000000,-40.0276
1721977262100000000,-41.3504
1721977262200000000,-11.7725
1721977262300000000,-13.9597
1721977262400000000,-14.5522
1721977262500000000,-15.4394
1721977262600000000,-15.4775
1721977262700000000,-17.8854
1721977262800000000,-10.7487
1721977262900000000,-13.1551
1721977263000000000,-18.1162
1721977263100000000,-11.8534
1721977263200000000,-15.8549
1721977263300000000,-18.0137
1721977263400000000,-16.8057
1721977263500000000,-16.0506
1721977263600000000,-12.2242
1721977263700000000,-12.9551
1721977263800000000,-13.1571
1721977263900000000,-19.0036
1721977264000000000,-20.7748
1721977264100000000,-14.3267
1721977264200000000,-37.5833
1721977264300000000,-41.4432
1721977264400000000,-43.941
1721977264500000000,-47.5793
1721977264600000000,-41.2538
1721977264700000000,-39.1818
1721977264800000000,-37.9906
1721977264900000000,-8.254
1721977265000000000,-13.7413
1721977265100000000,-10.3545
1721977265200000000,-17.7073
1721977265300000000,-7.7925
1721977265400000000,-20.199
1721977265500000000,-13.5081
1721977265600000000,-15.3014
1721977265700000000,-13.7344
1721977265800000000,-12.2142
1721977265900000000,-13.2393
1721977266000000000,-17.7573
1721977266100000000,-11.0319
1721977266200000000,-16.7126
1721977266300000000,-22.079
1721977266400000000,-18.1394
1721977266500000000,-15.4729
1721977266600000000,-14.1247
1721977266700000000,-13.5072
1721977266800000000,-15.8556
1721977266900000000,-42.7515
1721977267000000000,-35.6269
1721977267100000000,-40.3049
1721977267200000000,-38.885
1721977267300000000,-43.5371
1721977267400000000,-36.8875
1721977267500000000,-37.8733
1721977267600000000,-20.7963
1721977267700000000,-17.1795
1721977267800000000,-16.7766
1721977267900000000,-16.9938
1721977268000000000,-10.705
1721977268100000000,-11.3573
1721977268200000000,-7.8349
1721977268300000000,-8.0827
1721977268400000000,-13.16
1721977268500000000,-15.5161
1721977268600000000,-14.0638
1721977268700000000,-9.7281
1721977268800000000,-16.0882
1721977268900000000,-18.5218
1721977269000000000,-15.5766
1721977269100000000,-16.2162
1721977269200000000,-22.3975
1721977269300000000,-14.1199
1721977269400000000,-16.0587
1721977269500000000,-12.8376
1721977269600000000,-42.0264
1721977269700000000,-43.8144
1721977269800000000,-39.597
1721977269900000000,-41.0495
1721977270000000000,-40.3972
1721977270100000000,-38.2738
1721977270200000000,-42.4025
1721977270300000000,-13.8959
1721977270400000000,-16.736
1721977270500000000,-16.5953
1721977270600000000,-12.3473
1721977270700000000,-14.7892
1721977270800000000,-17.7214
1721977270900000000,-14.0584
1721977271000000000,-13.689
1721977271100000000,-12.369
1721977271200000000,-11.2632
1721977271300000000,-12.6195
1721977271400000000,-15.5225
1721977271500000000,-13.6661
1721977271600000000,-10.2987
1721977271700000000,-9.5544
1721977271800000000,-18.1661
1721977271900000000,-16.8667
1721977272000000000,-15.0962
1721977272100000000,-14.6516
1721977272200000000,-17.0523
1721977272300000000,-39.3581
1721977272400000000,-35.4362
1721977272500000000,-37.6632
1721977272600000000,-36.7143
1721977272700000000,-36.3285
1721977272800000000,-39.332
1721977272900000000,-17.7993
1721977273000000000,-9.5926
1721977273100000000,-14.2917
1721977273200000000,-11.8378
1721977273300000000,-15.3007
1721977273400000000,-16.5638
1721977273500000000,-15.3432
1721977273600000000,-14.3702
1721977273700000000,-15.7091
1721977273800000000,-17.3581
1721977273900000000,-18.8155
1721977274000000000,-18.8195
1721977274100000000,-16.3175
1721977274200000000,-9.1138
1721977274300000000,-16.9333
1721977274400000000,-14.4309
1721977274500000000,-20.5593
1721977274600000000,-17.7969
1721977274700000000,-16.9676
1721977274800000000,-12.6917
1721977274900000000,-38.6112
1721977275000000000,-42.5359
1721977275100000000,-40.2476
1721977275200000000,-45.5733
1721977275300000000,-37.2384
1721977275400000000,-39.9445
1721977275500000000,-45.8424
1721977275600000000,-38.1798
1721977275700000000,-12.1463
1721977275800000000,-18.8202
1721977275900000000,-16.0294
1721977276000000000,-9.9173
1721977276100000000,-17.4277
1721977276200000000,-16.8521
1721977276300000000,-16.2932
1721977276400000000,-15.8396
1721977276500000000,-8.7373
1721977276600000000,-19.2289
1721977276700000000,-12.1562
1721977276800000000,-13.4521
1721977276900000000,-16.7711
1721977277000000000,-10.8432
1721977277100000000,-19.9164
1721977277200000000,-15.8953
1721977277300000000,-12.157
1721977277400000000,-18.9668
1721977277500000000,-10.4557
1721977277600000000,-13.1438
1721977277700000000,-42.76
1721977277800000000,-40.9175
1721977277900000000,-35.492
1721977278000000000,-38.8571
1721977278100000000,-38.4015
1721977278200000000,-39.0224
1721977278300000000,-38.6782
1721977278400000000,-10.6728
1721977278500000000,-17.9316
1721977278600000000,-13.933
1721977278700000000,-16.6946
1721977278800000000,-12.5114
1721977278900000000,-21.2947
1721977279000000000,-17.833
1721977279100000000,-10.6559
1721977279200000000,-15.2256
1721977279300000000,-11.846
1721977279400000000,-17.8368
1721977279500000000,-13.8549
1721977279600000000,-15.1398
1721977279700000000,-12.748
1721977279800000000,-16.2945
1721977279900000000,-16.3832
1721977280000000000,-12.7718
1721977280100000000,-18.3689
1721977280200000000,-12.2131
1721977280300000000,-16.6894
1721977280400000000,-39.4814
1721977280500000000,-41.0865
1721977280600000000,-42.3349
1721977280700000000,-42.9477
1721977280800000000,-39.3295
1721977280900000000,-37.7574
1721977281000000000,-39.8595
1721977281100000000,-11.4504
1721977281200000000,-19.123
1721977281300000000,-14.5332
1721977281400000000,-13.3897
1721977281500000000,-15.829
1721977281600000000,-16.0568
1721977281700000000,-20.3709
1721977281800000000,-6.9365
1721977281900000000,-10.4639
1721977282000000000,-19.5404
1721977282100000000,-12.5611
1721977282200000000,-12.4858
1721977282300000000,-14.6601
1721977282400000000,-18.3078
1721977282500000000,-13.1503
1721977282600000000,-14.1166
1721977282700000000,-19.1421
1721977282800000000,-18.2848
1721977282900000000,-10.1212
1721977283000000000,-14.5699
1721977283100000000,-39.2315
1721977283200000000,-38.7585
1721977283300000000,-39.2873
1721977283400000000,-40.3922
1721977283500000000,-32.8254
1721977283600000000,-39.2531
1721977283700000000,-42.9234
1721977283800000000,-16.5859
1721977283900000000,-17.8117
1721977284000000000,-18.5763
1721977284100000000,-18.563
1721977284200000000,-11.2716
1721977284300000000,-16.3695
1721977284400000000,-15.3258
1721977284500000000,-13.6664
1721977284600000000,-13.4278
1721977284700000000,-17.2389
1721977284800000000,-14.8693
1721977284900000000,-13.3761
1721977285000000000,-19.5455
1721977285100000000,-17.316
1721977285200000000,-12.9345
1721977285300000000,-10.9309
1721977285400000000,-15.472
1721977285500000000,-14.5521
1721977285600000000,-12.6192
1721977285700000000,-14.821
1721977285800000000,-42.3199
1721977285900000000,-44.4
1721977286000000000,-40.3363
1721977286100000000,-45.4222
1721977286200000000,-39.9752
1721977286300000000,-36.6064
1721977286400000000,-15.9422
1721977286500000000,-13.9012
1721977286600000000,-16.251
1721977286700000000,-8.5709
1721977286800000000,-17.8218
1721977286900000000,-22.697
1721977287000000000,-8.9338
1721977287100000000,-14.6082
1721977287200000000,-18.1642
1721977287300000000,-16.7075
1721977287400000000,-14.5355
1721977287500000000,-13.456
1721977287600000000,-17.2668
1721977287700000000,-13.8294
1721977287800000000,-15.9194
1721977287900000000,-15.7966
1721977288000000000,-21.1972
1721977288100000000,-15.4101
1721977288200000000,-12.8283
1721977288300000000,-13.1424
1721977288400000000,-33.8596
1721977288500000000,-39.7507
1721977288600000000,-38.5944
1721977288700000000,-42.8358
1721977288800000000,-41.6638
1721977288900000000,-45.0567
1721977289000000000,-36.229
1721977289100000000,-41.1353
1721977289200000000,-22.0727
1721977289300000000,-12.0755
1721977289400000000,-17.0245
1721977289500000000,-19.9554
1721977289600000000,-13.7983
1721977289700000000,-13.7556
1721977289800000000,-20.0539
1721977289900000000,-13.5432
1721977290000000000,-12.1072
1721977290100000000,-14.2016
1721977290200000000,-11.0452
1721977290300000000,-15.6046
1721977290400000000,-12.6543
1721977290500000000,-16.3898
1721977290600000000,-16.9518
1721977290700000000,-11.4999
1721977290800000000,-15.627
1721977290900000000,-19.1277
1721977291000000000,-13.4547
1721977291100000000,-17.1601
1721977291200000000,-41.698
1721977291300000000,-36.6383
1721977291400000000,-34.6665
1721977291500000000,-46.7254
1721977291600000000,-44.3163
1721977291700000000,-38.5702
1721977291800000000,-41.5683
1721977291900000000,-11.4965
1721977292000000000,-13.7481
1721977292100000000,-16.6597
1721977292200000000,-20.215
1721977292300000000,-14.1049
1721977292400000000,-14.8938
1721977292500000000,-15.0468
1721977292600000000,-16.9866
1721977292700000000,-13.3115
1721977292800000000,-7.8651
1721977292900000000,-14.6729
1721977293000000000,-17.0552
1721977293100000000,-12.948
1721977293200000000,-9.5394
1721977293300000000,-13.8129
1721977293400000000,-15.6447
1721977293500000000,-21.0928
1721977293600000000,-16.1891
1721977293700000000,-14.1623
1721977293800000000,-12.0236
1721977293900000000,-38.8205
1721977294000000000,-42.8654
1721977294100000000,-39.2599
1721977294200000000,-41.2786
1721977294300000000,-41.8756
1721977294400000000,-39.8888
1721977294500000000,-44.6791
1721977294600000000,-15.8025
1721977294700000000,-16.1749
1721977294800000000,-10.2949
1721977294900000000,-16.4814
1721977295000000000,-15.3253
1721977295100000000,-20.0265
1721977295200000000,-11.0644
1721977295300000000,-18.1555
1721977295400000000,-16.9941
1721977295500000000,-15.3097
1721977295600000000,-15.5095
1721977295700000000,-15.8658
1721977295800000000,-9.6473
1721977295900000000,-15.321
1721977296000000000,-13.662
1721977296100000000,-22.8365
1721977296200000000,-14.2297
1721977296300000000,-14.7434
1721977296400000000,-18.2757
1721977296500000000,-16.0079
1721977296600000000,-39.1005
1721977296700000000,-37.3224
1721977296800000000,-36.957
1721977296900000000,-42.2447
1721977297000000000,-39.6822
1721977297100000000,-39.01
1721977297200000000,-40.7498
1721977297300000000,-13.665
1721977297400000000,-12.744
1721977297500000000,-12.4729
1721977297600000000,-18.415
1721977297700000000,-19.8291
1721977297800000000,-15.0021
1721977297900000000,-13.0831
1721977298000000000,-16.1038
1721977298100000000,-12.3517
1721977298200000000,-19.0711
1721977298300000000,-14.7583
1721977298400000000,-18.6906
1721977298500000000,-15.2499
1721977298600000000,-16.2416
1721977298700000000,-15.4561
1721977298800000000,-16.6069
1721977298900000000,-15.9538
1721977299000000000,-9.99
1721977299100000000,-11.3701
1721977299200000000,-12.2828
1721977299300000000,-41.145
1721977299400000000,-41.2665
1721977299500000000,-41.421
1721977299600000000,-45.645
1721977299700000000,-43.1376
1721977299800000000,-38.4041
1721977299900000000,-34.0496
1721977300000000000,-13.0293
1721977300100000000,-16.5877
1721977300200000000,-16.0068
1721977300300000000,-14.2078
1721977300400000000,-14.4626
1721977300500000000,-11.4029
