timestamp_ns,value
1721977217200000000,0.3481
1721977217300000000,0.5697
1721977217400000000,0.5268
1721977217500000000,0.6453
1721977217600000000,0.2848
1721977217700000000,0.9194
1721977217800000000,0.3548
1721977217900000000,0.225
1721977218000000000,0.3955
1721977218100000000,0.4821
1721977218200000000,0.7999
1721977218300000000,0.4955
1721977218400000000,0.392
1721977218500000000,0.1807
1721977218600000000,0.9234
1721977218700000000,0.612
1721977218800000000,0.5124
1721977218900000000,0.585
1721977219000000000,0.6118
1721977219100000000,0.5976
1721977219200000000,0.6671
1721977219300000000,0.6176
1721977219400000000,0.6308
1721977219500000000,0.5443
1721977219600000000,0.2988
1721977219700000000,0.3087
1721977219800000000,0.6947
1721977219900000000,0.7852
1721977220000000000,0.2243
1721977220100000000,0.4813
1721977220200000000,0.5185
1721977220300000000,0.2917
1721977220400000000,0.2572
1721977220500000000,0.3253
1721977220600000000,0.6606
1721977220700000000,0.0557
1721977220800000000,0.5977
1721977220900000000,0.6682
1721977221000000000,0.6031
1721977221100000000,0.4398
1721977221200000000,0.2945
1721977221300000000,0.5885
1721977221400000000,0.4872
1721977221500000000,0.2107
1721977221600000000,0.4356
1721977221700000000,0.3035
1721977221800000000,0.6272
1721977221900000000,0.2361
1721977222000000000,0.3568
1721977222100000000,0.6468
1721977222200000000,0.0426
1721977222300000000,0.5655
1721977222400000000,0.3811
1721977222500000000,0.5804
1721977222600000000,0.6731
1721977222700000000,0.3114
1721977222800000000,0.6991
1721977222900000000,0.8376
1721977223000000000,0.6632
1721977223100000000,0.5593
1721977223200000000,0.5597
1721977223300000000,0.5926
1721977223400000000,0.3756
1721977223500000000,0.3225
1721977223600000000,0.6746
1721977223700000000,0.5847
1721977223800000000,0.6464
1721977223900000000,0.216
1721977224000000000,0.4363
1721977224100000000,0.6591
1721977224200000000,0.7281
1721977224300000000,0.6651
1721977224400000000,0.3243
1721977224500000000,0.5306
1721977224600000000,0.4208
1721977224700000000,0.1033
1721977224800000000,0.131
1721977224900000000,0.2309
1721977225000000000,0.4829
1721977225100000000,0.3293
1721977225200000000,0.8069
1721977225300000000,0.1505
1721977225400000000,0.1271
1721977225500000000,0.4913
1721977225600000000,0.5246
1721977225700000000,0.6191
1721977225800000000,0.6678
1721977225900000000,0.3552
1721977226000000000,0.4234
1721977226100000000,0.9243
1721977226200000000,0.4161
1721977226300000000,0.7289
1721977226400000000,0.2656
1721977226500000000,0.763
1721977226600000000,0.3551
1721977226700000000,0.3284
1721977226800000000,0.8288
1721977226900000000,0.4519
1721977227000000000,0.1776
1721977227100000000,0.693
1721977227200000000,0.641
1721977227300000000,0.3211
1721977227400000000,0.7913
1721977227500000000,0.1988
1721977227600000000,0.7334
1721977227700000000,0.5978
1721977227800000000,0.2586
1721977227900000000,0.5209
1721977228000000000,0.4342
1721977228100000000,0.3897
1721977228200000000,0.4722
1721977228300000000,0.4689
1721977228400000000,0.3444
1721977228500000000,0.6557
1721977228600000000,0.858
1721977228700000000,0.4375
1721977228800000000,0.5215
1721977228900000000,0.7075
1721977229000000000,1.0526
1721977229100000000,0.4715
1721977229200000000,0.5139
1721977229300000000,0.4153
1721977229400000000,0.6413
1721977229500000000,0.6614
1721977229600000000,-0.0342
1721977229700000000,0.7192
1721977229800000000,0.6454
1721977229900000000,0.8284
1721977230000000000,0.2412
1721977230100000000,0.9581
1721977230200000000,0.3363
1721977230300000000,0.7759
1721977230400000000,0.7024
1721977230500000000,0.798
1721977230600000000,0.8274
1721977230700000000,0.9684
1721977230800000000,0.7311
1721977230900000000,0.8669
1721977231000000000,0.4544
1721977231100000000,0.1203
1721977231200000000,0.6008
1721977231300000000,0.6227
1721977231400000000,0.6799
1721977231500000000,0.6452
1721977231600000000,0.487
1721977231700000000,0.6465
1721977231800000000,0.4743
1721977231900000000,0.5299
1721977232000000000,0.2827
1721977232100000000,0.7083
1721977232200000000,0.4917
1721977232300000000,0.5861
1721977232400000000,0.5223
1721977232500000000,0.3667
1721977232600000000,0.6707
1721977232700000000,0.6735
1721977232800000000,0.538
1721977232900000000,-0.0848
1721977233000000000,0.872
1721977233100000000,0.2029
1721977233200000000,0.361
1721977233300000000,0.3413
1721977233400000000,0.4871
1721977233500000000,0.4886
1721977233600000000,0.5005
1721977233700000000,0.5129
1721977233800000000,0.6502
1721977233900000000,0.5056
1721977234000000000,0.5962
1721977234100000000,0.5612
1721977234200000000,0.5075
1721977234300000000,0.9036
1721977234400000000,0.5523
1721977234500000000,0.0952
1721977234600000000,0.3172
1721977234700000000,0.0207
1721977234800000000,0.3826
1721977234900000000,0.548
1721977235000000000,0.2703
1721977235100000000,0.5342
1721977235200000000,0.5238
1721977235300000000,0.2216
1721977235400000000,0.3921
1721977235500000000,0.5557
1721977235600000000,0.6465
1721977235700000000,0.3766
1721977235800000000,0.5492
1721977235900000000,0.7584
1721977236000000000,0.6268
1721977236100000000,0.6098
1721977236200000000,0.7327
1721977236300000000,0.573
1721977236400000000,0.4301
1721977236500000000,0.425
1721977236600000000,0.5517
1721977236700000000,0.7063
1721977236800000000,0.3106
1721977236900000000,0.3973
1721977237000000000,0.3712
1721977237100000000,0.5004
1721977237200000000,0.6461
1721977237300000000,0.8481
1721977237400000000,0.6771
1721977237500000000,0.6281
1721977237600000000,0.4884
1721977237700000000,0.6648
1721977237800000000,0.5415
1721977237900000000,0.5128
1721977238000000000,0.545
1721977238100000000,0.259
1721977238200000000,0.2907
1721977238300000000,0.7462
1721977238400000000,0.5584
1721977238500000000,0.6218
1721977238600000000,0.4901
1721977238700000000,0.3921
1721977238800000000,0.6626
1721977238900000000,0.4658
1721977239000000000,0.4524
1721977239100000000,0.3409
1721977239200000000,0.3899
1721977239300000000,0.1863
1721977239400000000,0.5802
1721977239500000000,0.2706
1721977239600000000,0.5418
1721977239700000000,0.7491
1721977239800000000,-0.0418
1721977239900000000,0.2882
1721977240000000000,0.4156
1721977240100000000,0.3781
1721977240200000000,0.5734
1721977240300000000,0.9851
1721977240400000000,0.5337
1721977240500000000,0.8572
1721977240600000000,0.4719
1721977240700000000,0.4258
1721977240800000000,0.6388
1721977240900000000,0.6274
1721977241000000000,0.4103
1721977241100000000,0.6687
1721977241200000000,0.278
1721977241300000000,0.2661
1721977241400000000,0.5495
1721977241500000000,0.3913
1721977241600000000,0.9102
1721977241700000000,0.2259
1721977241800000000,0.7853
1721977241900000000,0.4222
1721977242000000000,0.361
1721977242100000000,0.7787
1721977242200000000,0.0564
1721977242300000000,0.2266
1721977242400000000,0.5327
1721977242500000000,0.4342
1721977242600000000,0.6691
1721977242700000000,0.5928
1721977242800000000,0.6338
1721977242900000000,0.5545
1721977243000000000,0.5667
1721977243100000000,0.5929
1721977243200000000,0.7079
1721977243300000000,0.754
1721977243400000000,0.6035
1721977243500000000,0.2811
1721977243600000000,0.5737
1721977243700000000,0.4154
1721977243800000000,0.7096
1721977243900000000,0.536
1721977244000000000,0.3366
1721977244100000000,0.5472
1721977244200000000,0.69
1721977244300000000,0.5914
1721977244400000000,0.7389
1721977244500000000,0.3822
1721977244600000000,0.521
1721977244700000000,0.4584
1721977244800000000,0.7928
1721977244900000000,0.4287
1721977245000000000,0.4793
1721977245100000000,0.332
1721977245200000000,0.5888
1721977245300000000,0.5005
1721977245400000000,0.8376
1721977245500000000,0.4834
1721977245600000000,0.3451
1721977245700000000,0.6908
1721977245800000000,0.4639
1721977245900000000,0.6814
1721977246000000000,0.5027
1721977246100000000,0.6602
1721977246200000000,0.4286
1721977246300000000,0.526
1721977246400000000,0.3747
1721977246500000000,0.757
1721977246600000000,0.6606
1721977246700000000,0.6525
1721977246800000000,0.6162
1721977246900000000,0.451
1721977247000000000,0.6151
1721977247100000000,0.8191
1721977247200000000,0.6433
1721977247300000000,0.5376
1721977247400000000,0.3838
1721977247500000000,0.4632
1721977247600000000,0.1362
1721977247700000000,0.4594
1721977247800000000,0.9565
1721977247900000000,0.7668
1721977248000000000,0.3833
1721977248100000000,0.5189
1721977248200000000,0.7858
1721977248300000000,0.4786
1721977248400000000,0.5962
1721977248500000000,0.3522
1721977248600000000,0.3396
1721977248700000000,0.7885
1721977248800000000,0.3915
1721977248900000000,0.5183
1721977249000000000,0.2678
1721977249100000000,0.7666
1721977249200000000,0.597
1721977249300000000,0.6373
1721977249400000000,0.6189
1721977249500000000,0.2468
1721977249600000000,0.4242
1721977249700000000,0.761
1721977249800000000,0.5745
1721977249900000000,0.3978
1721977250000000000,0.1646
1721977250100000000,0.3502
1721977250200000000,0.4374
1721977250300000000,0.7103
1721977250400000000,0.7034
1721977250500000000,0.2602
1721977250600000000,0.7303
1721977250700000000,0.7272
1721977250800000000,0.5251
1721977250900000000,0.9268
1721977251000000000,0.5133
1721977251100000000,0.3779
1721977251200000000,0.2577
1721977251300000000,0.6838
1721977251400000000,0.8164
1721977251500000000,0.5269
1721977251600000000,0.6401
1721977251700000000,0.3166
1721977251800000000,0.4972
1721977251900000000,0.9233
1721977252000000000,0.5164
1721977252100000000,0.5112
1721977252200000000,1.1073
1721977252300000000,0.4143
1721977252400000000,0.8206
1721977252500000000,0.5497
1721977252600000000,0.6373
1721977252700000000,0.7165
1721977252800000000,0.466
1721977252900000000,0.6473
1721977253000000000,0.4575
1721977253100000000,0.449
1721977253200000000,0.6787
1721977253300000000,0.2804
1721977253400000000,0.381
1721977253500000000,0.6503
1721977253600000000,0.5908
1721977253700000000,0.8317
1721977253800000000,0.5761
1721977253900000000,0.3806
1721977254000000000,0.7469
1721977254100000000,0.2761
1721977254200000000,1.1185
1721977254300000000,0.6087
1721977254400000000,0.5682
1721977254500000000,0.3907
1721977254600000000,0.1264
1721977254700000000,0.2502
1721977254800000000,0.1876
1721977254900000000,0.4627
1721977255000000000,0.308
1721977255100000000,0.4982
1721977255200000000,0.2715
1721977255300000000,0.4037
1721977255400000000,0.478
1721977255500000000,0.5176
1721977255600000000,0.4386
1721977255700000000,0.5374
1721977255800000000,0.3403
1721977255900000000,0.5385
1721977256000000000,0.6151
1721977256100000000,0.1225
1721977256200000000,0.571
1721977256300000000,0.178
1721977256400000000,0.4152
1721977256500000000,0.3227
1721977256600000000,0.8753
1721977256700000000,0.179
1721977256800000000,0.4086
1721977256900000000,0.3728
1721977257000000000,0.2865
1721977257100000000,0.5923
1721977257200000000,0.6199
1721977257300000000,0.2011
1721977257400000000,0.6801
1721977257500000000,0.623
1721977257600000000,0.6696
1721977257700000000,0.362
1721977257800000000,0.4566
1721977257900000000,0.7583
1721977258000000000,0.5913
1721977258100000000,0.3193
1721977258200000000,0.6819
1721977258300000000,0.7874
1721977258400000000,0.9717
1721977258500000000,0.4391
1721977258600000000,0.1634
1721977258700000000,0.5897
1721977258800000000,0.5722
1721977258900000000,0.9436
1721977259000000000,0.532
1721977259100000000,0.5425
1721977259200000000,0.3614
1721977259300000000,0.5495
1721977259400000000,0.2602
1721977259500000000,0.3842
1721977259600000000,0.6614
1721977259700000000,0.8977
1721977259800000000,0.4126
1721977259900000000,0.7265
1721977260000000000,0.9472
1721977260100000000,0.5288
1721977260200000000,0.2337
1721977260300000000,0.5364
1721977260400000000,0.6201
1721977260500000000,0.1866
1721977260600000000,0.522
1721977260700000000,0.7099
1721977260800000000,0.1746
1721977260900000000,0.6019
1721977261000000000,0.4772
1721977261100000000,0.5187
1721977261200000000,0.6189
1721977261300000000,0.4102
1721977261400000000,0.6091
1721977261500000000,0.5856
1721977261600000000,0.4513
1721977261700000000,0.5831
1721977261800000000,0.7421
1721977261900000000,0.9316
1721977262000000000,0.4873
1721977262100000000,0.4131
1721977262200000000,0.7764
1721977262300000000,0.3281
1721977262400000000,0.6124
1721977262500000000,0.5669
1721977262600000000,0.6054
1721977262700000000,0.5616
1721977262800000000,0.4065
1721977262900000000,0.1356
1721977263000000000,0.6391
1721977263100000000,0.4003
1721977263200000000,0.5333
1721977263300000000,0.3346
1721977263400000000,0.6467
1721977263500000000,0.328
1721977263600000000,0.273
1721977263700000000,0.4269
1721977263800000000,0.3088
1721977263900000000,0.2267
1721977264000000000,0.2295
1721977264100000000,0.6095
1721977264200000000,0.5141
1721977264300000000,0.5847
1721977264400000000,0.2552
1721977264500000000,0.6027
1721977264600000000,0.6795
1721977264700000000,0.5286
1721977264800000000,0.402
1721977264900000000,0.2178
1721977265000000000,0.5517
1721977265100000000,0.7129
1721977265200000000,0.7872
1721977265300000000,0.517
1721977265400000000,0.4588
1721977265500000000,0.6005
1721977265600000000,0.4388
1721977265700000000,0.7675
1721977265800000000,0.5224
1721977265900000000,0.1979
1721977266000000000,0.603
1721977266100000000,0.3726
1721977266200000000,0.6695
1721977266300000000,0.5667
1721977266400000000,0.4119
1721977266500000000,0.5936
1721977266600000000,0.394
1721977266700000000,0.7307
1721977266800000000,0.7021
1721977266900000000,0.4739
1721977267000000000,0.6298
1721977267100000000,0.4255
1721977267200000000,0.3353
1721977267300000000,0.5213
1721977267400000000,0.2477
1721977267500000000,0.3439
1721977267600000000,0.0533
1721977267700000000,0.3922
1721977267800000000,0.5331
1721977267900000000,0.3848
1721977268000000000,0.7493
1721977268100000000,0.4784
1721977268200000000,0.064
1721977268300000000,0.4527
1721977268400000000,0.6128
1721977268500000000,0.5826
1721977268600000000,0.4222
1721977268700000000,0.5391
1721977268800000000,0.5852
1721977268900000000,0.1123
1721977269000000000,0.4992
1721977269100000000,0.5259
1721977269200000000,0.4507
1721977269300000000,0.6381
1721977269400000000,0.391
1721977269500000000,0.3911
1721977269600000000,0.4351
1721977269700000000,0.6705
1721977269800000000,0.6693
1721977269900000000,0.5458
1721977270000000000,0.6985
1721977270100000000,0.6891
1721977270200000000,0.3042
1721977270300000000,0.8424
1721977270400000000,0.5708
1721977270500000000,0.3527
1721977270600000000,0.2951
1721977270700000000,0.6143
1721977270800000000,0.3164
1721977270900000000,0.5623
1721977271000000000,0.5326
1721977271100000000,0.3884
1721977271200000000,0.0651
1721977271300000000,0.1751
1721977271400000000,0.6487
1721977271500000000,0.4394
1721977271600000000,0.2802
1721977271700000000,1.1033
1721977271800000000,0.5832
1721977271900000000,0.5987
1721977272000000000,0.7461
1721977272100000000,0.3488
1721977272200000000,0.7139
1721977272300000000,0.4486
1721977272400000000,0.6082
1721977272500000000,0.0976
1721977272600000000,0.3867
1721977272700000000,0.6326
1721977272800000000,0.7804
1721977272900000000,0.1908
1721977273000000000,0.3518
1721977273100000000,0.7874
1721977273200000000,0.2558
1721977273300000000,0.7774
1721977273400000000,0.3234
1721977273500000000,0.5443
1721977273600000000,0.5953
1721977273700000000,0.9224
1721977273800000000,0.5183
1721977273900000000,0.5862
1721977274000000000,0.4094
1721977274100000000,0.2411
1721977274200000000,0.5367
1721977274300000000,0.5196
1721977274400000000,0.1587
1721977274500000000,0.6925
1721977274600000000,0.4031
1721977274700000000,0.385
1721977274800000000,0.5555
1721977274900000000,0.2974
1721977275000000000,0.5731
1721977275100000000,0.4639
1721977275200000000,0.4664
1721977275300000000,0.3847
1721977275400000000,0.1563
1721977275500000000,0.4901
1721977275600000000,0.2171
1721977275700000000,0.2043
1721977275800000000,0.6901
1721977275900000000,0.4189
1721977276000000000,0.3852
1721977276100000000,0.4564
1721977276200000000,0.6056
1721977276300000000,0.4912
1721977276400000000,0.312
1721977276500000000,0.728
1721977276600000000,0.3938
1721977276700000000,0.609
1721977276800000000,0.6933
1721977276900000000,0.4856
1721977277000000000,0.4825
1721977277100000000,0.3697
1721977277200000000,0.1815
1721977277300000000,0.673
1721977277400000000,0.2219
1721977277500000000,0.894
1721977277600000000,0.919
1721977277700000000,0.347
1721977277800000000,0.3383
1721977277900000000,0.2847
1721977278000000000,0.9046
1721977278100000000,0.4771
1721977278200000000,0.7528
1721977278300000000,0.9244
1721977278400000000,0.7117
1721977278500000000,0.4936
1721977278600000000,0.0638
1721977278700000000,0.4316
1721977278800000000,0.6171
1721977278900000000,0.161
1721977279000000000,0.4301
1721977279100000000,0.2867
1721977279200000000,0.3796
1721977279300000000,0.2486
1721977279400000000,0.3286
1721977279500000000,0.1875
1721977279600000000,0.3923
1721977279700000000,0.5633
1721977279800000000,0.5043
1721977279900000000,0.366
1721977280000000000,0.41
1721977280100000000,0.5297
1721977280200000000,0.5281
1721977280300000000,0.5432
1721977280400000000,0.1672
1721977280500000000,0.5269
1721977280600000000,0.2276
1721977280700000000,0.5269
1721977280800000000,0.6722
1721977280900000000,0.4527
1721977281000000000,0.6958
1721977281100000000,0.6642
1721977281200000000,0.538
1721977281300000000,0.4039
1721977281400000000,0.3427
1721977281500000000,-0.138
1721977281600000000,0.4504
1721977281700000000,0.3235
1721977281800000000,0.3074
1721977281900000000,0.8805
1721977282000000000,0.398
1721977282100000000,0.4454
1721977282200000000,0.571
1721977282300000000,0.5419
1721977282400000000,0.8163
1721977282500000000,0.5638
1721977282600000000,0.5219
1721977282700000000,0.4117
1721977282800000000,0.4036
1721977282900000000,0.4968
1721977283000000000,0.2269
1721977283100000000,0.3169
1721977283200000000,0.5348
1721977283300000000,0.7909
1721977283400000000,0.2711
1721977283500000000,0.4955
1721977283600000000,0.0613
1721977283700000000,0.1509
1721977283800000000,0.5627
1721977283900000000,0.6736
1721977284000000000,0.5403
1721977284100000000,0.4019
1721977284200000000,0.4438
1721977284300000000,0.4183
1721977284400000000,0.1725
1721977284500000000,0.5086
1721977284600000000,0.5236
1721977284700000000,0.7301
1721977284800000000,0.4239
1721977284900000000,0.3522
1721977285000000000,0.2875
1721977285100000000,0.8478
1721977285200000000,0.3475
1721977285300000000,0.837
1721977285400000000,0.5803
1721977285500000000,0.6883
1721977285600000000,0.2557
1721977285700000000,0.2779
1721977285800000000,0.4482
1721977285900000000,0.8325
1721977286000000000,0.4317
1721977286100000000,0.6208
1721977286200000000,0.2733
1721977286300000000,0.6465
1721977286400000000,0.7436
1721977286500000000,0.4188
1721977286600000000,0.5677
1721977286700000000,0.479
1721977286800000000,0.3989
1721977286900000000,0.1917
1721977287000000000,0.3568
1721977287100000000,0.7863
1721977287200000000,0.4501
1721977287300000000,0.7555
1721977287400000000,0.4088
1721977287500000000,0.5706
1721977287600000000,0.4524
1721977287700000000,0.2936
1721977287800000000,0.6781
1721977287900000000,0.5143
1721977288000000000,0.793
1721977288100000000,0.3692
1721977288200000000,0.5901
1721977288300000000,0.2558
1721977288400000000,0.2796
1721977288500000000,0.6837
1721977288600000000,0.4711
1721977288700000000,0.5278
1721977288800000000,0.5772
1721977288900000000,0.7222
1721977289000000000,0.8219
1721977289100000000,0.7625
1721977289200000000,0.8018
1721977289300000000,0.5505
1721977289400000000,0.4765
1721977289500000000,0.4411
1721977289600000000,0.7808
1721977289700000000,0.7314
1721977289800000000,0.419
1721977289900000000,0.7243
1721977290000000000,0.4425
1721977290100000000,0.6175
1721977290200000000,0.7375
1721977290300000000,0.2695
1721977290400000000,0.3638
1721977290500000000,0.3575
1721977290600000000,0.7651
1721977290700000000,0.4685
1721977290800000000,0.5593
1721977290900000000,0.5532
1721977291000000000,0.2891
1721977291100000000,0.0694
1721977291200000000,0.6474
1721977291300000000,0.6336
1721977291400000000,0.3983
1721977291500000000,0.3528
1721977291600000000,0.0842
1721977291700000000,1.0361
1721977291800000000,0.367
1721977291900000000,0.4889
1721977292000000000,0.3939
1721977292100000000,0.3378
1721977292200000000,0.5008
1721977292300000000,0.0887
1721977292400000000,0.6749
1721977292500000000,0.3281
1721977292600000000,0.1909
1721977292700000000,0.0841
1721977292800000000,-0.0241
1721977292900000000,0.1068
1721977293000000000,0.7625
1721977293100000000,0.3401
1721977293200000000,0.4718
1721977293300000000,0.8143
1721977293400000000,0.8251
1721977293500000000,0.6486
1721977293600000000,0.632
1721977293700000000,0.7135
1721977293800000000,0.4373
1721977293900000000,0.1077
1721977294000000000,0.5858
1721977294100000000,0.0292
1721977294200000000,0.0749
1721977294300000000,0.497
1721977294400000000,0.7695
1721977294500000000,0.4542
1721977294600000000,0.2605
1721977294700000000,0.705
1721977294800000000,0.7073
1721977294900000000,0.5349
1721977295000000000,0.815
1721977295100000000,0.4822
1721977295200000000,0.3114
1721977295300000000,0.5774
1721977295400000000,0.5825
1721977295500000000,0.5573
1721977295600000000,0.7752
1721977295700000000,0.518
1721977295800000000,0.0633
1721977295900000000,0.293
1721977296000000000,0.3734
1721977296100000000,0.298
1721977296200000000,0.4248
1721977296300000000,0.5353
1721977296400000000,0.4623
1721977296500000000,0.2563
1721977296600000000,0.5542
1721977296700000000,0.138
1721977296800000000,0.406
1721977296900000000,0.7754
1721977297000000000,0.3374
1721977297100000000,0.5478
1721977297200000000,0.2457
1721977297300000000,0.5634
1721977297400000000,0.096
1721977297500000000,0.6591
1721977297600000000,0.835
1721977297700000000,0.7829
1721977297800000000,0.786
1721977297900000000,0.6854
1721977298000000000,0.8756
1721977298100000000,0.4512
1721977298200000000,0.2174
1721977298300000000,0.3761
1721977298400000000,0.4137
1721977298500000000,0.6456
1721977298600000000,0.7295
1721977298700000000,0.5986
1721977298800000000,0.6697
1721977298900000000,0.5036
1721977299000000000,0.3337
1721977299100000000,0.4122
1721977299200000000,0.2294
1721977299300000000,0.5191
1721977299400000000,0.53
1721977299500000000,0.1653
1721977299600000000,0.6535
1721977299700000000,0.9034
1721977299800000000,0.6536
1721977299900000000,0.7443
1721977300000000000,0.4242
1721977300100000000,0.8204
1721977300200000000,0.3505
1721977300300000000,0.3278
1721977300400000000,0.2549
1721977300500000000,0.5851
1721977300600000000,0.4261
1721977300700000000,0.5259
1721977300800000000,0.5859
1721977300900000000,0.6309
1721977301000000000,0.255
1721977301100000000,0.1741
1721977301200000000,0.3048
1721977301300000000,0.7092
1721977301400000000,0.4658
1721977301500000000,0.5571
1721977301600000000,0.2859
1721977301700000000,0.2551
1721977301800000000,0.4657
1721977301900000000,0.4412
1721977302000000000,0.58
1721977302100000000,0.1831
1721977302200000000,0.3692
1721977302300000000,0.6349
1721977302400000000,0.0581
1721977302500000000,0.6353
1721977302600000000,0.385
1721977302700000000,0.1256
1721977302800000000,0.4853
1721977302900000000,0.5875
1721977303000000000,0.362
1721977303100000000,0.6478
1721977303200000000,0.3433
1721977303300000000,0.2014
1721977303400000000,0.5028
1721977303500000000,0.2186
1721977303600000000,0.4642
1721977303700000000,0.5336
1721977303800000000,0.7532
1721977303900000000,0.4753
1721977304000000000,0.1953
1721977304100000000,0.7751
1721977304200000000,0.5253
1721977304300000000,0.7986
1721977304400000000,0.6211
1721977304500000000,0.3562
1721977304600000000,0.2662
1721977304700000000,0.7819
1721977304800000000,0.3359
1721977304900000000,0.4871
1721977305000000000,0.5457
1721977305100000000,0.5965
1721977305200000000,0.6648
1721977305300000000,0.5511
1721977305400000000,0.3477
1721977305500000000,0.3658
1721977305600000000,0.4115
1721977305700000000,0.2465
1721977305800000000,0.0911
1721977305900000000,0.4745
1721977306000000000,0.3788
1721977306100000000,0.6568
1721977306200000000,0.4837
1721977306300000000,0.6528
1721977306400000000,0.6333
1721977306500000000,0.599
1721977306600000000,0.4426
1721977306700000000,0.7634
1721977306800000000,0.5626
1721977306900000000,0.3461
1721977307000000000,0.5623
1721977307100000000,0.4349
1721977307200000000,0.6752
1721977307300000000,0.4433
1721977307400000000,0.4052
1721977307500000000,0.5721
1721977307600000000,0.6032
1721977307700000000,0.6924
1721977307800000000,0.6988
1721977307900000000,0.4897
1721977308000000000,0.6815
1721977308100000000,0.5245
