timestamp_ns,value
1721372417600000000,344.2377
1721372417700000000,316.0872
1721372417800000000,336.8633
1721372417900000000,330.6713
1721372418000000000,332.3757
1721372418100000000,330.1467
1721372418200000000,340.2836
1721372418300000000,324.6584
1721372418400000000,341.078
1721372418500000000,331.875
1721372418600000000,335.9343
1721372418700000000,322.3774
1721372418800000000,335.2049
1721372418900000000,344.1771
1721372419000000000,331.4707
1721372419100000000,332.0029
1721372419200000000,336.5398
1721372419300000000,338.9488
1721372419400000000,345.797
1721372419500000000,326.5457
1721372419600000000,329.8443
1721372419700000000,327.9838
1721372419800000000,319.1082
1721372419900000000,332.9476
1721372420000000000,325.2274
1721372420100000000,351.691
1721372420200000000,321.9446
1721372420300000000,321.1679
1721372420400000000,318.9964
1721372420500000000,355.1362
1721372420600000000,336.7552
1721372420700000000,329.8041
1721372420800000000,344.9506
1721372420900000000,326.7403
1721372421000000000,326.6034
1721372421100000000,331.8713
1721372421200000000,303.9002
1721372421300000000,315.9452
1721372421400000000,333.3523
1721372421500000000,325.3198
1721372421600000000,313.0755
1721372421700000000,332.4356
1721372421800000000,340.246
1721372421900000000,314.9257
1721372422000000000,340.3425
1721372422100000000,335.0389
1721372422200000000,320.8554
1721372422300000000,348.5384
1721372422400000000,340.0529
1721372422500000000,316.8956
1721372422600000000,329.2129
1721372422700000000,338.5884
1721372422800000000,342.2157
1721372422900000000,339.2047
1721372423000000000,347.0348
1721372423100000000,329.5011
1721372423200000000,359.9681
1721372423300000000,321.0767
1721372423400000000,318.5101
1721372423500000000,325.7672
1721372423600000000,339.9007
1721372423700000000,314.7444
1721372423800000000,343.5299
1721372423900000000,346.0646
1721372424000000000,312.243
1721372424100000000,336.6786
1721372424200000000,334.0462
1721372424300000000,326.6432
1721372424400000000,338.5171
1721372424500000000,370.6428
1721372424600000000,333.0456
1721372424700000000,337.6295
1721372424800000000,336.7968
1721372424900000000,316.0858
1721372425000000000,316.8462
1721372425100000000,316.9803
1721372425200000000,341.3374
1721372425300000000,345.2734
1721372425400000000,325.7883
1721372425500000000,322.1237
1721372425600000000,310.2393
1721372425700000000,333.2202
1721372425800000000,336.306
1721372425900000000,338.2681
1721372426000000000,314.1229
1721372426100000000,345.6657
1721372426200000000,330.9488
1721372426300000000,338.423
1721372426400000000,325.72
1721372426500000000,330.6745
1721372426600000000,342.4959
1721372426700000000,321.6336
1721372426800000000,330.2838
1721372426900000000,342.8383
1721372427000000000,76.6174
1721372427100000000,85.0791
1721372427200000000,77.4788
1721372427300000000,84.969
1721372427400000000,85.2466
1721372427500000000,86.5656
1721372427600000000,84.3389
1721372427700000000,76.9161
1721372427800000000,85.6379
1721372427900000000,78.6191
1721372428000000000,70.4896
1721372428100000000,81.1632
1721372428200000000,87.4514
1721372428300000000,77.2844
1721372428400000000,80.3567
1721372428500000000,84.1643
1721372428600000000,74.2528
1721372428700000000,77.7495
1721372428800000000,71.0559
1721372428900000000,72.1848
1721372429000000000,85.4277
1721372429100000000,78.0022
1721372429200000000,72.1539
1721372429300000000,78.7032
1721372429400000000,76.0955
1721372429500000000,81.3901
1721372429600000000,87.1475
1721372429700000000,80.2553
1721372429800000000,69.2464
1721372429900000000,78.9542
1721372430000000000,311.6585
1721372430100000000,334.8023
1721372430200000000,334.8588
1721372430300000000,334.2591
1721372430400000000,336.5541
1721372430500000000,318.2884
1721372430600000000,332.8004
1721372430700000000,331.6607
1721372430800000000,318.1441
1721372430900000000,326.8315
1721372431000000000,342.0964
1721372431100000000,324.4176
1721372431200000000,326.3228
1721372431300000000,297.5013
1721372431400000000,342.7521
1721372431500000000,337.3715
1721372431600000000,316.6752
1721372431700000000,318.8055
1721372431800000000,352.7512
1721372431900000000,320.429
1721372432000000000,321.1594
1721372432100000000,343.3925
1721372432200000000,318.8071
1721372432300000000,341.1377
1721372432400000000,325.7173
1721372432500000000,330.5911
1721372432600000000,341.3246
1721372432700000000,341.4667
1721372432800000000,336.2646
1721372432900000000,315.4386
1721372433000000000,342.6339
1721372433100000000,331.5257
1721372433200000000,328.8119
1721372433300000000,323.5262
1721372433400000000,344.0972
1721372433500000000,334.8452
1721372433600000000,337.9189
1721372433700000000,311.5835
1721372433800000000,317.1349
1721372433900000000,335.3796
1721372434000000000,324.2235
1721372434100000000,320.1093
1721372434200000000,329.0184
1721372434300000000,329.0169
1721372434400000000,338.8838
1721372434500000000,346.257
1721372434600000000,347.8029
1721372434700000000,329.7908
1721372434800000000,357.6516
1721372434900000000,332.968
1721372435000000000,320.5463
1721372435100000000,335.7312
1721372435200000000,325.6921
1721372435300000000,344.0792
1721372435400000000,325.6671
1721372435500000000,327.0331
1721372435600000000,321.5743
1721372435700000000,311.8951
1721372435800000000,326.0313
1721372435900000000,340.0482
1721372436000000000,326.7759
1721372436100000000,344.103
1721372436200000000,311.7663
1721372436300000000,335.1413
1721372436400000000,332.6515
1721372436500000000,348.5653
1721372436600000000,346.5291
1721372436700000000,342.894
1721372436800000000,320.6465
1721372436900000000,320.9754
1721372437000000000,326.7557
1721372437100000000,339.0813
1721372437200000000,326.5116
1721372437300000000,339.2491
1721372437400000000,326.3965
1721372437500000000,316.4387
1721372437600000000,318.7595
1721372437700000000,347.2602
1721372437800000000,337.9427
1721372437900000000,311.6836
1721372438000000000,321.966
1721372438100000000,338.7034
1721372438200000000,341.5271
1721372438300000000,343.0092
1721372438400000000,332.3896
1721372438500000000,338.0553
1721372438600000000,341.1345
1721372438700000000,337.1957
1721372438800000000,345.7599
1721372438900000000,337.6347
1721372439000000000,342.6646
1721372439100000000,332.8579
1721372439200000000,316.2122
1721372439300000000,330.8871
1721372439400000000,338.7603
1721372439500000000,331.3456
1721372439600000000,352.8465
1721372439700000000,337.0874
1721372439800000000,339.8601
1721372439900000000,332.4549
1721372440000000000,345.0396
1721372440100000000,350.8432
1721372440200000000,356.3736
1721372440300000000,335.1635
1721372440400000000,332.5567
1721372440500000000,324.7808
1721372440600000000,326.275
1721372440700000000,317.1366
1721372440800000000,335.7142
1721372440900000000,321.0761
1721372441000000000,337.1825
1721372441100000000,331.5621
1721372441200000000,304.6913
1721372441300000000,348.3572
1721372441400000000,320.4556
1721372441500000000,342.1896
1721372441600000000,334.6429
1721372441700000000,332.9533
1721372441800000000,327.223
1721372441900000000,352.0339
1721372442000000000,83.1709
1721372442100000000,81.7825
1721372442200000000,80.4032
1721372442300000000,76.1936
1721372442400000000,77.9968
1721372442500000000,75.6498
1721372442600000000,79.8882
1721372442700000000,89.1045
1721372442800000000,89.8085
1721372442900000000,78.8881
1721372443000000000,76.3063
1721372443100000000,76.8704
1721372443200000000,87.7734
1721372443300000000,80.985
1721372443400000000,76.0665
1721372443500000000,79.9928
1721372443600000000,85.3196
1721372443700000000,82.5399
1721372443800000000,76.0078
1721372443900000000,79.5114
1721372444000000000,81.4443
1721372444100000000,74.5619
1721372444200000000,79.3325
1721372444300000000,90.1592
1721372444400000000,80.5074
1721372444500000000,89.0989
1721372444600000000,84.4042
1721372444700000000,81.0655
1721372444800000000,80.2598
1721372444900000000,74.6574
1721372445000000000,335.2214
1721372445100000000,324.3382
1721372445200000000,338.0278
1721372445300000000,319.6874
1721372445400000000,322.8063
1721372445500000000,323.8833
1721372445600000000,341.3114
1721372445700000000,334.253
1721372445800000000,331.9171
1721372445900000000,335.9866
1721372446000000000,331.0005
1721372446100000000,314.9791
1721372446200000000,326.9803
1721372446300000000,324.1059
1721372446400000000,352.7482
1721372446500000000,331.0899
1721372446600000000,325.6008
1721372446700000000,345.1184
1721372446800000000,337.1949
1721372446900000000,322.548
1721372447000000000,320.1178
1721372447100000000,349.502
1721372447200000000,302.0579
1721372447300000000,351.0823
1721372447400000000,344.4279
1721372447500000000,324.0724
1721372447600000000,317.9581
1721372447700000000,330.6479
1721372447800000000,337.3699
1721372447900000000,322.0264
1721372448000000000,336.7652
1721372448100000000,331.3685
1721372448200000000,330.4458
1721372448300000000,324.3453
1721372448400000000,317.8295
1721372448500000000,321.0261
1721372448600000000,329.2956
1721372448700000000,325.9807
1721372448800000000,309.0836
1721372448900000000,347.0603
1721372449000000000,340.2282
1721372449100000000,316.5422
1721372449200000000,341.0003
1721372449300000000,330.9435
1721372449400000000,328.9654
1721372449500000000,313.9973
1721372449600000000,323.1991
1721372449700000000,327.6182
1721372449800000000,321.7701
1721372449900000000,338.2108
1721372450000000000,316.5254
1721372450100000000,327.8977
1721372450200000000,328.1476
1721372450300000000,312.0694
1721372450400000000,357.7939
1721372450500000000,330.4361
1721372450600000000,338.3979
1721372450700000000,338.0697
1721372450800000000,323.5027
1721372450900000000,334.6289
1721372451000000000,333.4077
1721372451100000000,317.3119
1721372451200000000,334.0053
1721372451300000000,342.5142
1721372451400000000,339.4806
1721372451500000000,314.0855
1721372451600000000,340.5127
1721372451700000000,354.5312
1721372451800000000,344.5048
1721372451900000000,324.8541
1721372452000000000,307.481
1721372452100000000,330.4955
1721372452200000000,312.6487
1721372452300000000,332.7847
1721372452400000000,317.0397
1721372452500000000,334.2515
1721372452600000000,329.5686
1721372452700000000,347.7888
1721372452800000000,334.4724
1721372452900000000,335.4715
1721372453000000000,339.8649
1721372453100000000,332.6275
1721372453200000000,332.5832
1721372453300000000,320.4064
1721372453400000000,319.8535
1721372453500000000,335.2404
1721372453600000000,323.6835
1721372453700000000,343.3698
1721372453800000000,316.2964
1721372453900000000,331.0227
1721372454000000000,323.4247
1721372454100000000,340.9314
1721372454200000000,329.4617
1721372454300000000,319.5079
1721372454400000000,341.5288
1721372454500000000,330.7505
1721372454600000000,312.5633
1721372454700000000,319.1754
1721372454800000000,322.5255
1721372454900000000,330.9095
1721372455000000000,323.0596
1721372455100000000,318.0248
1721372455200000000,335.9398
1721372455300000000,334.1612
1721372455400000000,308.1308
1721372455500000000,322.5612
1721372455600000000,332.5339
1721372455700000000,336.7777
1721372455800000000,313.9217
1721372455900000000,322.04
1721372456000000000,348.2522
1721372456100000000,332.9021
1721372456200000000,345.424
1721372456300000000,295.8435
1721372456400000000,353.4118
1721372456500000000,323.9226
1721372456600000000,318.0542
1721372456700000000,331.4082
1721372456800000000,334.6326
1721372456900000000,344.1984
1721372457000000000,76.5383
1721372457100000000,83.3827
1721372457200000000,83.9584
1721372457300000000,83.9924
1721372457400000000,74.4807
1721372457500000000,74.5649
1721372457600000000,81.4103
1721372457700000000,82.3358
1721372457800000000,85.6499
1721372457900000000,80.6809
1721372458000000000,83.3596
1721372458100000000,80.5235
1721372458200000000,80.9346
1721372458300000000,77.4324
1721372458400000000,78.9784
1721372458500000000,86.9945
1721372458600000000,78.9664
1721372458700000000,79.1483
1721372458800000000,79.7728
1721372458900000000,79.8135
1721372459000000000,76.4576
1721372459100000000,91.2908
1721372459200000000,72.3047
1721372459300000000,72.135
1721372459400000000,82.8613
1721372459500000000,70.097
1721372459600000000,75.7026
1721372459700000000,80.6741
1721372459800000000,79.7344
1721372459900000000,85.748
1721372460000000000,332.543
1721372460100000000,332.7824
1721372460200000000,333.4548
1721372460300000000,322.0839
1721372460400000000,336.4245
1721372460500000000,326.8645
1721372460600000000,342.8812
1721372460700000000,335.8536
1721372460800000000,315.8464
1721372460900000000,329.3052
1721372461000000000,339.4736
1721372461100000000,318.6678
1721372461200000000,322.65
1721372461300000000,344.5802
1721372461400000000,316.9613
1721372461500000000,339.4731
1721372461600000000,331.3995
1721372461700000000,332.5619
1721372461800000000,290.6014
1721372461900000000,321.6888
1721372462000000000,328.2535
1721372462100000000,336.2321
1721372462200000000,317.1852
1721372462300000000,336.5836
1721372462400000000,345.4301
1721372462500000000,346.4518
1721372462600000000,337.0108
1721372462700000000,312.369
1721372462800000000,308.3035
1721372462900000000,339.1965
1721372463000000000,354.3809
1721372463100000000,324.4634
1721372463200000000,318.2279
1721372463300000000,326.5262
1721372463400000000,330.0972
1721372463500000000,315.386
1721372463600000000,331.8433
1721372463700000000,343.1637
1721372463800000000,329.2637
1721372463900000000,319.6998
1721372464000000000,346.1873
1721372464100000000,308.2404
1721372464200000000,350.4465
1721372464300000000,331.944
1721372464400000000,326.8944
1721372464500000000,337.0417
1721372464600000000,301.8141
1721372464700000000,318.1264
1721372464800000000,310.4888
1721372464900000000,323.9748
1721372465000000000,325.4735
1721372465100000000,341.0936
1721372465200000000,333.3456
1721372465300000000,327.9801
1721372465400000000,320.8481
1721372465500000000,342.515
1721372465600000000,305.2648
1721372465700000000,333.01
1721372465800000000,362.0106
1721372465900000000,333.1721
1721372466000000000,330.9518
1721372466100000000,337.9315
1721372466200000000,328.8444
1721372466300000000,303.8
1721372466400000000,321.1253
1721372466500000000,343.7954
1721372466600000000,303.2381
1721372466700000000,330.937
1721372466800000000,326.7944
1721372466900000000,342.6742
1721372467000000000,331.1139
1721372467100000000,324.9369
1721372467200000000,318.1837
1721372467300000000,346.5823
1721372467400000000,342.5403
1721372467500000000,347.9259
1721372467600000000,318.7574
1721372467700000000,320.8999
1721372467800000000,322.1956
1721372467900000000,351.0606
1721372468000000000,319.4549
1721372468100000000,327.2348
1721372468200000000,333.4129
1721372468300000000,338.5984
1721372468400000000,316.3932
1721372468500000000,344.925
1721372468600000000,343.8382
1721372468700000000,318.3114
1721372468800000000,364.342
1721372468900000000,343.6541
1721372469000000000,335.6413
1721372469100000000,320.9253
1721372469200000000,348.7893
1721372469300000000,330.1137
1721372469400000000,305.4936
1721372469500000000,329.5374
1721372469600000000,334.356
1721372469700000000,337.2398
1721372469800000000,332.8315
1721372469900000000,326.3069
1721372470000000000,337.9017
1721372470100000000,332.7345
1721372470200000000,328.7307
1721372470300000000,354.6076
1721372470400000000,304.4284
1721372470500000000,316.7762
1721372470600000000,316.6072
1721372470700000000,331.0079
1721372470800000000,339.813
1721372470900000000,333.7231
1721372471000000000,321.8042
1721372471100000000,338.5396
1721372471200000000,306.4625
1721372471300000000,331.0807
1721372471400000000,333.7732
1721372471500000000,318.5408
1721372471600000000,315.856
1721372471700000000,327.7069
1721372471800000000,329.8546
1721372471900000000,325.2482
1721372472000000000,78.6287
1721372472100000000,88.1765
1721372472200000000,85.1665
1721372472300000000,74.2353
1721372472400000000,81.68
1721372472500000000,80.32
1721372472600000000,81.8855
1721372472700000000,78.2491
1721372472800000000,75.6664
1721372472900000000,76.8119
1721372473000000000,79.9433
1721372473100000000,78.5447
1721372473200000000,84.9484
1721372473300000000,73.5884
1721372473400000000,76.5994
1721372473500000000,77.9642
1721372473600000000,88.534
1721372473700000000,87.2434
1721372473800000000,84.1457
1721372473900000000,80.2227
1721372474000000000,84.1686
1721372474100000000,89.8646
1721372474200000000,80.1999
1721372474300000000,83.6117
1721372474400000000,72.9666
1721372474500000000,78.4723
1721372474600000000,78.888
1721372474700000000,84.2862
1721372474800000000,79.039
1721372474900000000,78.3544
1721372475000000000,319.1865
1721372475100000000,319.1427
1721372475200000000,324.704
1721372475300000000,326.1247
1721372475400000000,322.5687
1721372475500000000,327.4805
1721372475600000000,336.5276
1721372475700000000,324.2284
1721372475800000000,333.6241
1721372475900000000,344.7307
1721372476000000000,330.2233
1721372476100000000,329.1919
1721372476200000000,332.5406
1721372476300000000,333.3958
1721372476400000000,321.3609
1721372476500000000,325.3758
1721372476600000000,334.8951
1721372476700000000,347.7109
1721372476800000000,336.3297
1721372476900000000,338.0588
1721372477000000000,320.3136
1721372477100000000,330.3407
1721372477200000000,302.2443
1721372477300000000,352.8631
1721372477400000000,301.7671
1721372477500000000,330.4963
1721372477600000000,339.0833
1721372477700000000,327.8211
1721372477800000000,346.3484
1721372477900000000,334.137
1721372478000000000,315.7705
1721372478100000000,320.5856
1721372478200000000,339.5998
1721372478300000000,331.628
1721372478400000000,339.8635
1721372478500000000,326.3246
1721372478600000000,333.4636
1721372478700000000,298.991
1721372478800000000,320.7373
1721372478900000000,346.1912
1721372479000000000,323.3
1721372479100000000,327.2127
1721372479200000000,339.5028
1721372479300000000,340.4015
1721372479400000000,332.9189
1721372479500000000,333.408
1721372479600000000,337.984
1721372479700000000,329.8456
1721372479800000000,335.4445
1721372479900000000,326.145
1721372480000000000,341.2424
1721372480100000000,318.182
1721372480200000000,329.7199
1721372480300000000,313.985
1721372480400000000,319.6539
1721372480500000000,307.2303
1721372480600000000,332.0499
1721372480700000000,343.8095
1721372480800000000,331.4386
1721372480900000000,305.8603
1721372481000000000,354.6323
1721372481100000000,346.5331
1721372481200000000,320.1069
1721372481300000000,349.6128
1721372481400000000,331.0871
1721372481500000000,348.1364
1721372481600000000,328.869
1721372481700000000,333.5473
1721372481800000000,335.1401
1721372481900000000,342.5735
1721372482000000000,326.3972
1721372482100000000,335.8027
1721372482200000000,342.4489
1721372482300000000,309.3045
1721372482400000000,302.4692
1721372482500000000,327.8927
1721372482600000000,323.3886
1721372482700000000,328.3673
1721372482800000000,321.1558
1721372482900000000,323.4528
1721372483000000000,327.3112
1721372483100000000,309.4494
1721372483200000000,330.4826
1721372483300000000,353.761
1721372483400000000,321.9409
1721372483500000000,321.2939
1721372483600000000,303.4107
1721372483700000000,341.098
1721372483800000000,341.3017
1721372483900000000,333.4405
1721372484000000000,327.7084
1721372484100000000,333.8148
1721372484200000000,340.7303
1721372484300000000,335.4305
1721372484400000000,342.0681
1721372484500000000,338.3489
1721372484600000000,335.6359
1721372484700000000,332.4185
1721372484800000000,321.2929
1721372484900000000,303.874
1721372485000000000,320.9913
1721372485100000000,341.4106
1721372485200000000,344.0075
1721372485300000000,339.7305
1721372485400000000,351.1682
1721372485500000000,327.9934
1721372485600000000,325.0555
1721372485700000000,324.4819
1721372485800000000,345.0923
1721372485900000000,325.9278
1721372486000000000,323.4543
1721372486100000000,340.3282
1721372486200000000,333.0592
1721372486300000000,318.2376
1721372486400000000,328.8903
1721372486500000000,326.7548
1721372486600000000,321.1024
1721372486700000000,320.8425
1721372486800000000,332.1888
1721372486900000000,338.7002
1721372487000000000,83.3399
1721372487100000000,76.1268
1721372487200000000,80.5424
1721372487300000000,83.623
1721372487400000000,75.429
1721372487500000000,71.9588
1721372487600000000,77.9399
1721372487700000000,88.066
1721372487800000000,83.3033
1721372487900000000,83.8951
1721372488000000000,80.7815
1721372488100000000,86.7875
1721372488200000000,79.6545
1721372488300000000,83.9088
1721372488400000000,80.9143
1721372488500000000,78.8667
1721372488600000000,80.4905
1721372488700000000,76.2399
1721372488800000000,77.1727
1721372488900000000,78.4701
1721372489000000000,81.7635
1721372489100000000,70.8919
1721372489200000000,73.3439
1721372489300000000,86.3486
1721372489400000000,85.9619
1721372489500000000,76.8444
1721372489600000000,78.5153
1721372489700000000,72.7531
1721372489800000000,83.7476
1721372489900000000,79.9605
1721372490000000000,340.589
1721372490100000000,305.213
1721372490200000000,321.68
1721372490300000000,313.4562
1721372490400000000,323.2078
1721372490500000000,339.4158
1721372490600000000,306.3888
1721372490700000000,315.5749
1721372490800000000,314.7701
1721372490900000000,320.3442
1721372491000000000,332.5321
1721372491100000000,326.9591
1721372491200000000,302.8692
1721372491300000000,338.2941
1721372491400000000,333.305
1721372491500000000,344.0454
1721372491600000000,336.2201
1721372491700000000,333.0803
1721372491800000000,347.2461
1721372491900000000,341.5996
1721372492000000000,337.1263
1721372492100000000,327.9826
1721372492200000000,348.3447
1721372492300000000,350.9768
1721372492400000000,325.0344
1721372492500000000,320.3102
1721372492600000000,300.0438
1721372492700000000,349.7582
1721372492800000000,326.1539
1721372492900000000,327.2859
1721372493000000000,315.2232
1721372493100000000,341.9783
1721372493200000000,331.1086
1721372493300000000,323.0201
1721372493400000000,320.7994
1721372493500000000,326.6744
1721372493600000000,317.1357
1721372493700000000,326.7507
1721372493800000000,326.7519
1721372493900000000,336.6816
1721372494000000000,335.6898
1721372494100000000,331.0464
1721372494200000000,335.1131
1721372494300000000,343.2327
1721372494400000000,339.7324
1721372494500000000,347.3855
1721372494600000000,317.6504
1721372494700000000,325.2124
1721372494800000000,298.8787
1721372494900000000,339.8842
1721372495000000000,293.9347
1721372495100000000,313.0118
1721372495200000000,341.2178
1721372495300000000,338.9172
1721372495400000000,325.528
1721372495500000000,344.9659
1721372495600000000,330.6267
1721372495700000000,338.0233
1721372495800000000,326.1272
1721372495900000000,339.7149
1721372496000000000,326.3472
1721372496100000000,321.5221
1721372496200000000,320.6632
1721372496300000000,324.2821
1721372496400000000,343.3892
1721372496500000000,351.7918
1721372496600000000,328.0704
1721372496700000000,331.6912
1721372496800000000,338.2449
1721372496900000000,323.4329
1721372497000000000,334.8015
1721372497100000000,361.5478
1721372497200000000,332.9131
1721372497300000000,314.3605
1721372497400000000,324.221
1721372497500000000,340.7281
1721372497600000000,317.3181
1721372497700000000,330.9917
1721372497800000000,316.7999
1721372497900000000,350.7678
1721372498000000000,323.4298
1721372498100000000,326.3304
1721372498200000000,338.0027
1721372498300000000,344.8228
1721372498400000000,330.0653
1721372498500000000,326.0724
1721372498600000000,331.9151
1721372498700000000,339.0649
1721372498800000000,341.0103
1721372498900000000,332.1811
1721372499000000000,316.8388
1721372499100000000,330.9468
1721372499200000000,337.4202
1721372499300000000,328.046
1721372499400000000,335.3304
1721372499500000000,328.0933
1721372499600000000,324.5852
1721372499700000000,315.3635
1721372499800000000,325.3086
1721372499900000000,324.1046
1721372500000000000,323.191
1721372500100000000,333.2218
1721372500200000000,330.1084
1721372500300000000,320.7739
1721372500400000000,325.2842
1721372500500000000,319.7191
1721372500600000000,336.6746
1721372500700000000,333.8787
1721372500800000000,328.7271
1721372500900000000,326.8763
1721372501000000000,330.715
1721372501100000000,325.3517
1721372501200000000,332.3485
1721372501300000000,330.3026
1721372501400000000,326.6211
1721372501500000000,324.3157
1721372501600000000,326.2768
1721372501700000000,336.078
1721372501800000000,324.5974
1721372501900000000,313.0657
1721372502000000000,74.5895
1721372502100000000,76.9243
1721372502200000000,83.1876
1721372502300000000,75.3289
1721372502400000000,78.727
1721372502500000000,77.3496
1721372502600000000,80.7832
1721372502700000000,77.1151
1721372502800000000,75.868
1721372502900000000,89.6749
1721372503000000000,83.1548
1721372503100000000,86.05
1721372503200000000,86.0692
1721372503300000000,86.6589
1721372503400000000,88.6968
1721372503500000000,75.6851
1721372503600000000,81.908
1721372503700000000,82.855
1721372503800000000,80.0603
1721372503900000000,79.8388
1721372504000000000,81.2503
1721372504100000000,82.0792
1721372504200000000,79.1028
1721372504300000000,83.6347
1721372504400000000,78.7565
1721372504500000000,81.7726
1721372504600000000,81.4266
1721372504700000000,80.9429
1721372504800000000,80.5294
1721372504900000000,83.6064
1721372505000000000,311.2498
1721372505100000000,318.6413
1721372505200000000,324.9855
1721372505300000000,326.7973
1721372505400000000,334.6613
1721372505500000000,323.702
1721372505600000000,321.8193
1721372505700000000,334.9062
1721372505800000000,341.7731
1721372505900000000,322.8996
1721372506000000000,330.7
1721372506100000000,327.8485
1721372506200000000,338.3459
1721372506300000000,315.9098
1721372506400000000,335.6046
1721372506500000000,310.0902
1721372506600000000,337.0049
1721372506700000000,336.803
1721372506800000000,324.7923
1721372506900000000,329.8601
1721372507000000000,354.5108
1721372507100000000,346.9125
1721372507200000000,341.8457
1721372507300000000,342.6941
1721372507400000000,323.5369
1721372507500000000,327.1735
1721372507600000000,331.4687
1721372507700000000,336.6476
1721372507800000000,344.6811
1721372507900000000,333.959
1721372508000000000,325.2618
1721372508100000000,326.961
1721372508200000000,350.4081
