timestamp_ns,value
1721026997000000000,221.3239
1721026998000000000,207.3722
1721026999000000000,209.9807
1721027000000000000,211.2004
1721027001000000000,222.161
1721027002000000000,220.3538
1721027003000000000,217.4542
1721027004000000000,213.7119
1721027005000000000,210.0857
1721027006000000000,222.0122
1721027007000000000,210.5662
1721027008000000000,215.9631
1721027009000000000,217.3772
1721027010000000000,213.6872
1721027011000000000,222.742
1721027012000000000,217.6746
1721027013000000000,205.4849
1721027014000000000,218.5095
1721027015000000000,207.5081
1721027016000000000,207.8969
1721027017000000000,215.6115
1721027018000000000,221.3788
1721027019000000000,216.9811
1721027020000000000,214.328
1721027021000000000,214.5673
1721027022000000000,214.6336
1721027023000000000,214.0355
1721027024000000000,205.0101
1721027025000000000,220.2357
1721027026000000000,203.3444
1721027027000000000,213.1593
1721027028000000000,221.9132
1721027029000000000,218.1739
1721027030000000000,211.3288
1721027031000000000,222.8213
1721027032000000000,221.9517
1721027033000000000,210.8087
1721027034000000000,214.5137
1721027035000000000,214.733
1721027036000000000,213.7658
1721027037000000000,214.6181
1721027038000000000,215.6473
1721027039000000000,222.2343
1721027040000000000,215.509
1721027041000000000,223.8047
1721027042000000000,212.5978
1721027043000000000,213.8909
1721027044000000000,225.0698
1721027045000000000,205.4973
1721027046000000000,211.781
1721027047000000000,212.1462
1721027048000000000,216.8511
1721027049000000000,217.4757
1721027050000000000,208.8504
1721027051000000000,216.4195
1721027052000000000,207.7727
1721027053000000000,206.337
1721027054000000000,216.8192
1721027055000000000,223.0418
1721027056000000000,218.1503
1721027057000000000,211.8139
1721027058000000000,211.9749
1721027059000000000,215.4908
1721027060000000000,205.503
1721027061000000000,213.3336
1721027062000000000,211.0265
1721027063000000000,215.8966
1721027064000000000,217.1757
1721027065000000000,207.5479
1721027066000000000,216.834
1721027067000000000,210.3524
1721027068000000000,207.5245
1721027069000000000,216.403
1721027070000000000,216.0688
1721027071000000000,214.1874
1721027072000000000,217.4763
1721027073000000000,218.7239
1721027074000000000,218.3532
1721027075000000000,216.827
1721027076000000000,210.2707
1721027077000000000,207.2679
1721027078000000000,205.5536
1721027079000000000,218.4127
1721027080000000000,213.9544
1721027081000000000,219.8072
1721027082000000000,215.9847
1721027083000000000,211.9103
1721027084000000000,212.4418
1721027085000000000,217.0058
1721027086000000000,213.99
1721027087000000000,215.2514
1721027088000000000,221.2271
1721027089000000000,209.3009
1721027090000000000,215.9818
1721027091000000000,216.5818
1721027092000000000,214.79
1721027093000000000,217.0308
1721027094000000000,203.649
1721027095000000000,217.8333
1721027096000000000,214.918
1721027097000000000,216.1808
1721027098000000000,222.8697
1721027099000000000,214.0018
1721027100000000000,214.9928
1721027101000000000,213.0609
1721027102000000000,206.5269
1721027103000000000,208.2426
1721027104000000000,210.1364
1721027105000000000,214.4075
1721027106000000000,214.4161
1721027107000000000,216.0965
1721027108000000000,217.7727
1721027109000000000,218.856
1721027110000000000,213.4428
1721027111000000000,219.0709
1721027112000000000,212.3207
1721027113000000000,213.7648
1721027114000000000,209.1075
1721027115000000000,222.584
1721027116000000000,217.5714
1721027117000000000,220.3921
1721027118000000000,212.3957
1721027119000000000,217.0162
1721027120000000000,211.3826
1721027121000000000,210.7453
1721027122000000000,216.342
1721027123000000000,212.2235
1721027124000000000,219.4037
1721027125000000000,210.9608
1721027126000000000,205.3547
1721027127000000000,216.9431
1721027128000000000,217.0686
1721027129000000000,210.3695
1721027130000000000,222.664
1721027131000000000,218.1748
1721027132000000000,222.9794
1721027133000000000,216.4491
1721027134000000000,208.5582
1721027135000000000,216.9898
1721027136000000000,214.354
1721027137000000000,215.4587
1721027138000000000,216.9941
1721027139000000000,214.9104
1721027140000000000,213.5552
1721027141000000000,210.6812
1721027142000000000,221.1058
1721027143000000000,221.2035
1721027144000000000,215.5015
1721027145000000000,215.0674
1721027146000000000,214.4563
1721027147000000000,214.537
1721027148000000000,204.318
1721027149000000000,212.8279
1721027150000000000,221.1171
1721027151000000000,216.4362
1721027152000000000,220.6357
1721027153000000000,213.0417
1721027154000000000,205.9299
1721027155000000000,217.7822
1721027156000000000,221.1941
1721027157000000000,217.8338
1721027158000000000,203.6655
1721027159000000000,213.4529
1721027160000000000,218.4092
1721027161000000000,208.2899
1721027162000000000,212.9867
1721027163000000000,210.7918
1721027164000000000,222.0025
1721027165000000000,208.6953
1721027166000000000,216.9642
1721027167000000000,204.1356
1721027168000000000,213.1541
1721027169000000000,221.7532
1721027170000000000,207.5184
1721027171000000000,220.61
1721027172000000000,219.5007
1721027173000000000,217.331
1721027174000000000,221.1922
1721027175000000000,215.3854
1721027176000000000,217.0757
1721027177000000000,209.2825
1721027178000000000,211.6668
1721027179000000000,217.2787
1721027180000000000,207.1021
1721027181000000000,217.0489
1721027182000000000,221.7523
1721027183000000000,211.5482
1721027184000000000,211.0262
1721027185000000000,217.0303
1721027186000000000,218.3723
1721027187000000000,208.5905
1721027188000000000,213.5222
1721027189000000000,217.0688
1721027190000000000,214.9846
1721027191000000000,217.2876
1721027192000000000,216.0479
1721027193000000000,216.6562
1721027194000000000,213.9395
1721027195000000000,221.7384
1721027196000000000,213.7811
1721027197000000000,216.6267
1721027198000000000,213.1358
1721027199000000000,215.0748
1721027200000000000,209.7353
1721027201000000000,215.2128
1721027202000000000,220.4072
1721027203000000000,213.5183
1721027204000000000,212.236
1721027205000000000,209.9097
1721027206000000000,208.726
1721027207000000000,211.1882
1721027208000000000,211.7206
1721027209000000000,216.3111
1721027210000000000,215.4083
1721027211000000000,207.5389
1721027212000000000,220.9872
1721027213000000000,211.2796
1721027214000000000,216.9756
1721027215000000000,206.8153
1721027216000000000,207.7157
1721027217000000000,219.4199
1721027218000000000,216.9927
1721027219000000000,215.0843
1721027220000000000,220.3168
1721027221000000000,218.4152
1721027222000000000,210.3655
1721027223000000000,208.5982
1721027224000000000,218.3937
1721027225000000000,207.6271
1721027226000000000,219.8447
1721027227000000000,215.8545
1721027228000000000,213.1295
1721027229000000000,216.7442
1721027230000000000,214.7459
1721027231000000000,214.4794
1721027232000000000,222.2671
1721027233000000000,217.071
1721027234000000000,216.7684
1721027235000000000,210.3108
1721027236000000000,219.0414
1721027237000000000,218.1221
1721027238000000000,212.0769
1721027239000000000,212.3941
1721027240000000000,220.2332
1721027241000000000,214.4937
1721027242000000000,205.6387
1721027243000000000,221.5708
1721027244000000000,212.277
1721027245000000000,217.6403
1721027246000000000,219.3878
1721027247000000000,217.8918
1721027248000000000,213.6715
1721027249000000000,211.4357
1721027250000000000,221.2805
1721027251000000000,208.0403
1721027252000000000,218.1454
1721027253000000000,217.5802
1721027254000000000,215.3867
1721027255000000000,211.2115
1721027256000000000,220.2609
1721027257000000000,217.108
1721027258000000000,213.6643
1721027259000000000,216.4888
1721027260000000000,209.5805
1721027261000000000,207.8642
1721027262000000000,215.1272
1721027263000000000,214.2621
1721027264000000000,218.3114
1721027265000000000,217.6276
1721027266000000000,210.1209
1721027267000000000,217.3734
1721027268000000000,215.2529
1721027269000000000,211.8972
1721027270000000000,217.5619
1721027271000000000,216.1223
1721027272000000000,214.9022
1721027273000000000,210.8099
1721027274000000000,213.1611
1721027275000000000,223.0598
1721027276000000000,213.3387
1721027277000000000,210.6384
1721027278000000000,213.1507
1721027279000000000,214.4141
1721027280000000000,222.7639
1721027281000000000,209.0945
1721027282000000000,212.0392
1721027283000000000,221.4583
1721027284000000000,217.596
1721027285000000000,212.3631
1721027286000000000,207.7577
1721027287000000000,211.034
1721027288000000000,221.6541
1721027289000000000,222.2368
1721027290000000000,213.2815
1721027291000000000,218.7765
1721027292000000000,215.5441
1721027293000000000,219.0211
1721027294000000000,212.7002
1721027295000000000,217.5495
1721027296000000000,213.6754
1721027297000000000,215.8599
1721027298000000000,213.9004
1721027299000000000,219.9413
1721027300000000000,224.0586
1721027301000000000,209.0573
1721027302000000000,217.913
1721027303000000000,216.0502
1721027304000000000,211.2902
1721027305000000000,221.5412
1721027306000000000,208.0903
1721027307000000000,207.6075
1721027308000000000,218.2716
1721027309000000000,210.9106
1721027310000000000,213.0319
1721027311000000000,219.0135
1721027312000000000,214.1571
1721027313000000000,207.7594
1721027314000000000,211.8193
1721027315000000000,214.623
1721027316000000000,205.4639
1721027317000000000,209.5866
1721027318000000000,220.2692
1721027319000000000,214.7377
1721027320000000000,221.6853
1721027321000000000,215.8127
1721027322000000000,217.303
1721027323000000000,205.1628
1721027324000000000,217.1067
1721027325000000000,211.3323
1721027326000000000,210.7076
1721027327000000000,220.8116
1721027328000000000,221.3726
1721027329000000000,216.1172
1721027330000000000,215.4517
1721027331000000000,219.9057
1721027332000000000,211.234
1721027333000000000,226.0377
1721027334000000000,209.9123
1721027335000000000,214.519
1721027336000000000,209.8488
1721027337000000000,214.3811
1721027338000000000,225.719
1721027339000000000,218.1196
1721027340000000000,217.8895
1721027341000000000,223.5186
1721027342000000000,209.0575
1721027343000000000,215.7638
1721027344000000000,211.273
1721027345000000000,203.9536
1721027346000000000,219.8287
1721027347000000000,225.9934
1721027348000000000,217.597
1721027349000000000,208.6242
1721027350000000000,222.1991
1721027351000000000,210.6039
1721027352000000000,219.0203
1721027353000000000,218.321
1721027354000000000,214.7844
1721027355000000000,220.3086
1721027356000000000,215.0904
1721027357000000000,217.5467
1721027358000000000,225.9743
1721027359000000000,209.9741
1721027360000000000,213.1414
1721027361000000000,211.776
1721027362000000000,214.5052
1721027363000000000,212.9112
1721027364000000000,222.3132
1721027365000000000,210.1805
1721027366000000000,218.8792
1721027367000000000,218.5842
1721027368000000000,217.9552
1721027369000000000,210.7036
1721027370000000000,219.093
1721027371000000000,214.3327
1721027372000000000,221.0993
1721027373000000000,218.1766
1721027374000000000,218.8668
1721027375000000000,213.2174
1721027376000000000,216.019
1721027377000000000,220.6123
1721027378000000000,215.0802
1721027379000000000,209.7913
1721027380000000000,231.1604
1721027381000000000,210.3436
1721027382000000000,214.7781
1721027383000000000,209.3783
1721027384000000000,205.6759
1721027385000000000,210.8829
1721027386000000000,218.1634
1721027387000000000,222.5549
1721027388000000000,224.7154
1721027389000000000,217.8844
1721027390000000000,223.6406
1721027391000000000,208.0223
1721027392000000000,211.1095
1721027393000000000,224.2701
1721027394000000000,219.4667
1721027395000000000,213.3068
1721027396000000000,212.6998
1721027397000000000,217.7702
1721027398000000000,218.6775
1721027399000000000,222.6648
