timestamp_ns,value
1721718056500000000,89.1088
1721718056600000000,65.9474
1721718056700000000,79.3019
1721718056800000000,67.5721
1721718056900000000,78.4538
1721718057000000000,200.0443
1721718057100000000,202.9735
1721718057200000000,183.601
1721718057300000000,199.2436
1721718057400000000,160.3323
1721718057500000000,68.3368
1721718057600000000,91.2235
1721718057700000000,70.5936
1721718057800000000,89.3776
1721718057900000000,72.7838
1721718058000000000,81.8695
1721718058100000000,56.3025
1721718058200000000,74.1162
1721718058300000000,92.9227
1721718058400000000,76.05
1721718058500000000,74.5881
1721718058600000000,88.9015
1721718058700000000,80.3031
1721718058800000000,69.5078
1721718058900000000,67.1887
1721718059000000000,76.2392
1721718059100000000,78.4578
1721718059200000000,76.7523
1721718059300000000,68.9144
1721718059400000000,80.1967
1721718059500000000,83.2417
1721718059600000000,94.2285
1721718059700000000,82.7043
1721718059800000000,88.826
1721718059900000000,62.3889
1721718060000000000,211.5447
1721718060100000000,188.406
1721718060200000000,166.7387
1721718060300000000,187.1912
1721718060400000000,186.9453
1721718060500000000,84.065
1721718060600000000,87.0554
1721718060700000000,74.9576
1721718060800000000,80.0343
1721718060900000000,81.4372
1721718061000000000,59.5957
1721718061100000000,77.0917
1721718061200000000,78.7538
1721718061300000000,78.6549
1721718061400000000,81.3387
1721718061500000000,75.8478
1721718061600000000,82.647
1721718061700000000,87.7388
1721718061800000000,74.4732
1721718061900000000,75.1393
1721718062000000000,90.3546
1721718062100000000,90.221
1721718062200000000,78.8912
1721718062300000000,67.9064
1721718062400000000,84.7905
1721718062500000000,63.5218
1721718062600000000,91.3319
1721718062700000000,79.9094
1721718062800000000,86.1968
1721718062900000000,73.8073
1721718063000000000,192.7295
1721718063100000000,195.0454
1721718063200000000,183.2866
1721718063300000000,161.9235
1721718063400000000,164.9508
1721718063500000000,73.904
1721718063600000000,84.4691
1721718063700000000,88.4047
1721718063800000000,87.9504
1721718063900000000,75.7438
1721718064000000000,86.1265
1721718064100000000,74.7692
1721718064200000000,70.955
1721718064300000000,82.4136
1721718064400000000,84.2316
1721718064500000000,77.3383
1721718064600000000,86.6566
1721718064700000000,79.5508
1721718064800000000,89.1013
1721718064900000000,86.2192
1721718065000000000,71.4855
1721718065100000000,73.2425
1721718065200000000,63.6957
1721718065300000000,79.3698
1721718065400000000,78.7805
1721718065500000000,82.2615
1721718065600000000,78.764
1721718065700000000,87.2526
1721718065800000000,76.7822
1721718065900000000,71.2876
1721718066000000000,207.471
1721718066100000000,187.0829
1721718066200000000,169.9225
1721718066300000000,203.8032
1721718066400000000,162.9385
1721718066500000000,97.4121
1721718066600000000,91.5553
1721718066700000000,72.7387
1721718066800000000,64.9333
1721718066900000000,67.2249
1721718067000000000,74.2199
1721718067100000000,68.7313
1721718067200000000,78.4956
1721718067300000000,90.9694
1721718067400000000,76.8131
1721718067500000000,80.4359
1721718067600000000,74.1831
1721718067700000000,72.8063
1721718067800000000,89.8692
1721718067900000000,71.1425
1721718068000000000,67.102
1721718068100000000,77.6537
1721718068200000000,73.5973
1721718068300000000,90.286
1721718068400000000,93.7731
1721718068500000000,49.4824
1721718068600000000,86.8792
1721718068700000000,88.8747
1721718068800000000,67.7554
1721718068900000000,80.0824
1721718069000000000,188.0886
1721718069100000000,202.7219
1721718069200000000,207.1668
1721718069300000000,191.7266
1721718069400000000,150.3265
1721718069500000000,89.7486
1721718069600000000,72.1708
1721718069700000000,73.9094
1721718069800000000,73.7624
1721718069900000000,81.2138
1721718070000000000,85.951
1721718070100000000,65.2149
1721718070200000000,97.5492
1721718070300000000,82.1165
1721718070400000000,74.5406
1721718070500000000,75.1655
1721718070600000000,81.041
1721718070700000000,68.2573
1721718070800000000,80.5469
1721718070900000000,77.2927
1721718071000000000,88.5954
1721718071100000000,85.6856
1721718071200000000,72.1373
1721718071300000000,85.0676
1721718071400000000,83.1662
1721718071500000000,89.4243
1721718071600000000,84.5802
1721718071700000000,89.6202
1721718071800000000,78.1977
1721718071900000000,96.1751
1721718072000000000,198.2569
1721718072100000000,196.3961
1721718072200000000,192.2411
1721718072300000000,157.2149
1721718072400000000,184.9652
1721718072500000000,70.7267
1721718072600000000,75.4951
1721718072700000000,96.5944
1721718072800000000,89.5579
1721718072900000000,79.6375
1721718073000000000,77.9448
1721718073100000000,69.755
1721718073200000000,73.9125
1721718073300000000,87.3249
1721718073400000000,75.6211
1721718073500000000,69.906
1721718073600000000,81.3713
1721718073700000000,81.5575
1721718073800000000,83.4372
1721718073900000000,82.3963
1721718074000000000,89.5589
1721718074100000000,61.5878
1721718074200000000,69.8115
1721718074300000000,73.811
1721718074400000000,70.6938
1721718074500000000,73.6181
1721718074600000000,79.8746
1721718074700000000,78.4779
1721718074800000000,88.3785
1721718074900000000,85.3809
1721718075000000000,198.9356
1721718075100000000,193.2696
1721718075200000000,175.7157
1721718075300000000,218.0402
1721718075400000000,181.5087
1721718075500000000,82.0678
1721718075600000000,76.9421
1721718075700000000,71.8056
1721718075800000000,73.9773
1721718075900000000,88.8698
1721718076000000000,80.9696
1721718076100000000,84.834
1721718076200000000,74.4183
1721718076300000000,78.5603
1721718076400000000,72.5437
1721718076500000000,85.0372
1721718076600000000,82.1081
1721718076700000000,72.2281
1721718076800000000,83.9847
1721718076900000000,78.6861
1721718077000000000,68.2738
1721718077100000000,89.9663
1721718077200000000,70.8165
1721718077300000000,78.9749
1721718077400000000,76.1642
1721718077500000000,90.389
1721718077600000000,80.5078
1721718077700000000,69.8175
1721718077800000000,70.1051
1721718077900000000,79.6505
1721718078000000000,176.3738
1721718078100000000,190.6368
1721718078200000000,169.4344
1721718078300000000,177.5574
1721718078400000000,187.7924
1721718078500000000,72.5903
1721718078600000000,79.5293
1721718078700000000,72.0147
1721718078800000000,71.9581
1721718078900000000,89.8547
1721718079000000000,91.7714
1721718079100000000,85.185
1721718079200000000,88.2025
1721718079300000000,78.828
1721718079400000000,81.9453
1721718079500000000,74.8791
1721718079600000000,88.8716
1721718079700000000,73.7528
1721718079800000000,78.1543
1721718079900000000,74.4338
1721718080000000000,79.1036
1721718080100000000,75.8888
1721718080200000000,78.6677
1721718080300000000,81.5221
1721718080400000000,81.5725
1721718080500000000,70.8157
1721718080600000000,88.9286
1721718080700000000,80.2692
1721718080800000000,81.4252
1721718080900000000,78.3873
1721718081000000000,190.3177
1721718081100000000,198.8167
1721718081200000000,201.1684
1721718081300000000,186.9547
1721718081400000000,190.0589
1721718081500000000,67.6683
1721718081600000000,105.7418
1721718081700000000,81.669
1721718081800000000,77.0282
1721718081900000000,81.6736
1721718082000000000,96.3343
1721718082100000000,65.5867
1721718082200000000,84.1092
1721718082300000000,75.7124
1721718082400000000,74.7138
1721718082500000000,82.2619
1721718082600000000,81.5715
1721718082700000000,74.3728
1721718082800000000,94.953
1721718082900000000,83.9898
1721718083000000000,74.0269
1721718083100000000,68.8369
1721718083200000000,80.9026
1721718083300000000,76.7138
1721718083400000000,91.1656
1721718083500000000,72.2034
1721718083600000000,73.6438
1721718083700000000,70.4005
1721718083800000000,85.276
1721718083900000000,87.0094
1721718084000000000,173.9344
1721718084100000000,172.0887
1721718084200000000,188.8307
1721718084300000000,198.4936
1721718084400000000,173.2364
1721718084500000000,92.8739
1721718084600000000,74.1402
1721718084700000000,84.7507
1721718084800000000,86.3638
1721718084900000000,70.4377
1721718085000000000,69.7649
1721718085100000000,81.5548
1721718085200000000,65.8075
1721718085300000000,79.1886
1721718085400000000,73.0009
1721718085500000000,81.1359
1721718085600000000,81.5648
1721718085700000000,73.3624
1721718085800000000,84.7094
1721718085900000000,82.1864
1721718086000000000,80.6721
1721718086100000000,72.2975
1721718086200000000,81.4009
1721718086300000000,78.0979
1721718086400000000,78.6955
1721718086500000000,75.4133
1721718086600000000,70.5501
1721718086700000000,62.3546
1721718086800000000,85.5325
1721718086900000000,89.69
1721718087000000000,178.5139
1721718087100000000,202.6507
1721718087200000000,188.2314
1721718087300000000,181.3063
1721718087400000000,180.0237
1721718087500000000,94.0119
1721718087600000000,74.8915
1721718087700000000,97.5055
1721718087800000000,71.7318
1721718087900000000,79.5983
1721718088000000000,83.8558
1721718088100000000,94.1722
1721718088200000000,84.5649
1721718088300000000,77.9032
1721718088400000000,72.0455
1721718088500000000,84.0988
1721718088600000000,83.543
1721718088700000000,75.0656
1721718088800000000,83.8171
1721718088900000000,78.0524
1721718089000000000,77.477
1721718089100000000,91.8406
1721718089200000000,81.1238
1721718089300000000,83.5733
1721718089400000000,67.6893
1721718089500000000,68.8259
1721718089600000000,71.1237
1721718089700000000,81.692
1721718089800000000,68.4573
1721718089900000000,81.3581
