timestamp_ns,value
1721890997000000000,-0.0093
1721890998000000000,-0.007
1721890999000000000,0.035
1721891000000000000,-0.0265
1721891001000000000,-0.0163
1721891002000000000,0.0113
1721891003000000000,0.0321
1721891004000000000,0.0262
1721891005000000000,0.0091
1721891006000000000,0.0155
1721891007000000000,0.0173
1721891008000000000,0.0304
1721891009000000000,0.0241
1721891010000000000,-0.0167
1721891011000000000,0.019
1721891012000000000,-0.0189
1721891013000000000,0.0178
1721891014000000000,0.0219
1721891015000000000,-0.0078
1721891016000000000,-0.0205
1721891017000000000,0.0101
1721891018000000000,-0.0089
1721891019000000000,0.0077
1721891020000000000,-0.0041
1721891021000000000,0.004
1721891022000000000,0.0082
1721891023000000000,0.0084
1721891024000000000,-0.0287
1721891025000000000,-0.0025
1721891026000000000,0.0069
1721891027000000000,-0.002
1721891028000000000,-0.0184
1721891029000000000,-0.0016
1721891030000000000,-0.0175
1721891031000000000,0.0156
1721891032000000000,0.0221
1721891033000000000,0.0002
1721891034000000000,0.0276
1721891035000000000,0.005
1721891036000000000,-0.0275
1721891037000000000,-0.0339
1721891038000000000,0.0291
1721891039000000000,0.0004
1721891040000000000,0.0046
1721891041000000000,-0.02
1721891042000000000,-0.0064
1721891043000000000,-0.0221
1721891044000000000,-0.0032
1721891045000000000,0.007
1721891046000000000,-0.0026
1721891047000000000,0.0657
1721891048000000000,0.0116
1721891049000000000,-0.0078
1721891050000000000,0.0132
1721891051000000000,-0.0061
1721891052000000000,-0.0005
1721891053000000000,-0.0155
1721891054000000000,-0.0128
1721891055000000000,0.0318
1721891056000000000,0.0051
1721891057000000000,-0.0158
1721891058000000000,-0.0085
1721891059000000000,0.0107
1721891060000000000,-0.0204
1721891061000000000,-0.0282
1721891062000000000,0.0057
1721891063000000000,0.0196
1721891064000000000,0.0019
1721891065000000000,0.0427
1721891066000000000,-0.0085
1721891067000000000,-0.0025
1721891068000000000,-0.0087
1721891069000000000,0.0238
1721891070000000000,0.0242
1721891071000000000,0.0174
1721891072000000000,-0.0156
1721891073000000000,-0.0206
1721891074000000000,0.0144
1721891075000000000,-0.016
1721891076000000000,-0.0314
1721891077000000000,0.0249
1721891078000000000,-0.005
1721891079000000000,0.0062
1721891080000000000,-0.0071
1721891081000000000,0.0046
1721891082000000000,-0.0416
1721891083000000000,-0.0324
1721891084000000000,0.0217
1721891085000000000,0.0192
1721891086000000000,0.0017
1721891087000000000,-0.0116
1721891088000000000,0.0366
1721891089000000000,-0.0026
1721891090000000000,0.0289
1721891091000000000,0.0209
1721891092000000000,0.0341
1721891093000000000,0.0129
1721891094000000000,0.0008
1721891095000000000,0.0052
1721891096000000000,-0.0004
1721891097000000000,0.0136
1721891098000000000,-0.0082
1721891099000000000,0.032
