timestamp_ns,value
1721372426700000000,16.8053
1721372426800000000,17.7918
1721372426900000000,13.1645
1721372427000000000,0.0
1721372427100000000,0.0
1721372427200000000,0.0
1721372427300000000,0.0
1721372427400000000,0.0
1721372427500000000,0.0
1721372427600000000,0.0
1721372427700000000,0.0
1721372427800000000,0.0
1721372427900000000,0.0
1721372428000000000,0.0
1721372428100000000,0.0
1721372428200000000,0.0
1721372428300000000,0.0
1721372428400000000,0.0
1721372428500000000,0.0
1721372428600000000,0.0
1721372428700000000,0.0
1721372428800000000,0.0
1721372428900000000,0.0
1721372429000000000,0.0
1721372429100000000,0.0
1721372429200000000,0.0
1721372429300000000,0.0
1721372429400000000,0.0
1721372429500000000,0.0
1721372429600000000,0.0
1721372429700000000,0.0
1721372429800000000,0.0
1721372429900000000,0.0
1721372430000000000,13.7637
1721372430100000000,15.1547
1721372430200000000,14.8154
1721372430300000000,16.176
1721372430400000000,16.6486
1721372430500000000,12.7936
1721372430600000000,13.4103
1721372430700000000,16.5819
1721372430800000000,15.2706
1721372430900000000,13.3598
1721372431000000000,15.4123
1721372431100000000,16.1828
1721372431200000000,11.4098
1721372431300000000,14.4009
1721372431400000000,14.7048
1721372431500000000,16.9961
1721372431600000000,15.2167
1721372431700000000,15.3787
1721372431800000000,12.7534
1721372431900000000,13.0986
1721372432000000000,16.3554
1721372432100000000,14.5716
1721372432200000000,17.1149
1721372432300000000,14.6991
1721372432400000000,14.7433
1721372432500000000,13.6091
1721372432600000000,14.8158
1721372432700000000,11.877
1721372432800000000,14.9616
1721372432900000000,16.7487
1721372433000000000,15.5942
1721372433100000000,13.0736
1721372433200000000,18.827
1721372433300000000,16.5622
1721372433400000000,15.2455
1721372433500000000,12.1946
1721372433600000000,12.4379
1721372433700000000,15.0337
1721372433800000000,15.8307
1721372433900000000,13.1676
1721372434000000000,14.5815
1721372434100000000,14.8862
1721372434200000000,14.0375
1721372434300000000,14.535
1721372434400000000,16.4563
1721372434500000000,13.8751
1721372434600000000,14.1777
1721372434700000000,14.3506
1721372434800000000,14.3075
1721372434900000000,12.904
1721372435000000000,17.5367
1721372435100000000,13.5672
1721372435200000000,14.3423
1721372435300000000,12.7991
1721372435400000000,12.7232
1721372435500000000,14.6878
1721372435600000000,16.5184
1721372435700000000,15.8617
1721372435800000000,16.4366
1721372435900000000,13.1247
1721372436000000000,14.1658
1721372436100000000,15.092
1721372436200000000,16.7013
1721372436300000000,15.3839
1721372436400000000,15.5315
1721372436500000000,16.2371
1721372436600000000,15.2504
1721372436700000000,15.8401
1721372436800000000,15.329
1721372436900000000,14.9129
1721372437000000000,15.8471
1721372437100000000,15.9848
1721372437200000000,14.6768
1721372437300000000,13.6495
1721372437400000000,14.2108
1721372437500000000,15.9146
1721372437600000000,15.0284
1721372437700000000,13.6362
1721372437800000000,12.2819
1721372437900000000,16.8888
1721372438000000000,14.5192
1721372438100000000,15.2017
1721372438200000000,15.3289
1721372438300000000,16.139
1721372438400000000,12.5966
1721372438500000000,14.2552
1721372438600000000,16.599
1721372438700000000,17.2066
1721372438800000000,14.4291
1721372438900000000,15.1263
1721372439000000000,14.6863
1721372439100000000,12.7518
1721372439200000000,12.6687
1721372439300000000,12.413
1721372439400000000,14.8006
1721372439500000000,17.1459
1721372439600000000,14.7653
1721372439700000000,13.5458
1721372439800000000,14.0599
1721372439900000000,17.1753
1721372440000000000,16.1656
1721372440100000000,14.5538
1721372440200000000,14.8882
1721372440300000000,13.7339
1721372440400000000,14.2077
1721372440500000000,15.3424
1721372440600000000,15.8438
1721372440700000000,14.0662
1721372440800000000,15.8984
1721372440900000000,14.6681
1721372441000000000,16.1995
1721372441100000000,12.999
1721372441200000000,15.0919
1721372441300000000,13.2099
1721372441400000000,15.2799
1721372441500000000,15.427
1721372441600000000,12.4718
1721372441700000000,14.5829
1721372441800000000,16.7546
1721372441900000000,15.0048
1721372442000000000,0.0
1721372442100000000,0.0
1721372442200000000,0.0
1721372442300000000,0.0
1721372442400000000,0.0
1721372442500000000,0.0
1721372442600000000,0.0
1721372442700000000,0.0
1721372442800000000,0.0
1721372442900000000,0.0
1721372443000000000,0.0
1721372443100000000,0.0
1721372443200000000,0.0
1721372443300000000,0.0
1721372443400000000,0.0
1721372443500000000,0.0
1721372443600000000,0.0
1721372443700000000,0.0
1721372443800000000,0.0
1721372443900000000,0.0
1721372444000000000,0.0
1721372444100000000,0.0
1721372444200000000,0.0
1721372444300000000,0.0
1721372444400000000,0.0
1721372444500000000,0.0
1721372444600000000,0.0
1721372444700000000,0.0
1721372444800000000,0.0
1721372444900000000,0.0
1721372445000000000,10.8147
1721372445100000000,15.4824
1721372445200000000,15.7053
1721372445300000000,16.0855
1721372445400000000,16.1496
1721372445500000000,18.317
1721372445600000000,11.3967
1721372445700000000,13.6046
1721372445800000000,17.7451
1721372445900000000,12.8685
1721372446000000000,13.5101
1721372446100000000,15.4171
1721372446200000000,13.117
1721372446300000000,12.8525
1721372446400000000,16.9082
1721372446500000000,12.1174
1721372446600000000,14.2513
1721372446700000000,16.6533
1721372446800000000,16.6953
1721372446900000000,12.7801
1721372447000000000,12.2922
1721372447100000000,15.3067
1721372447200000000,13.143
1721372447300000000,15.7442
1721372447400000000,13.0202
1721372447500000000,13.1915
1721372447600000000,15.7438
1721372447700000000,15.7552
1721372447800000000,15.0768
1721372447900000000,14.0391
1721372448000000000,11.445
1721372448100000000,13.2645
1721372448200000000,16.8298
1721372448300000000,16.6595
1721372448400000000,15.3956
1721372448500000000,12.8045
1721372448600000000,15.9441
1721372448700000000,13.7037
1721372448800000000,14.5976
1721372448900000000,16.4799
1721372449000000000,14.1884
1721372449100000000,16.3425
1721372449200000000,14.6427
1721372449300000000,19.083
1721372449400000000,14.4077
1721372449500000000,12.9572
1721372449600000000,15.6392
1721372449700000000,15.053
1721372449800000000,16.522
1721372449900000000,16.8739
1721372450000000000,16.245
1721372450100000000,14.5831
1721372450200000000,15.3688
1721372450300000000,16.6026
1721372450400000000,14.026
1721372450500000000,13.8888
1721372450600000000,13.476
1721372450700000000,13.5995
1721372450800000000,12.5103
1721372450900000000,15.1211
1721372451000000000,15.3603
1721372451100000000,10.9004
1721372451200000000,12.8669
1721372451300000000,16.2231
1721372451400000000,13.7712
1721372451500000000,13.1446
1721372451600000000,16.1599
1721372451700000000,18.1747
1721372451800000000,17.3969
1721372451900000000,16.1223
1721372452000000000,15.0477
1721372452100000000,14.485
1721372452200000000,19.5153
1721372452300000000,18.1545
1721372452400000000,16.96
1721372452500000000,14.4259
1721372452600000000,14.9812
1721372452700000000,13.4182
1721372452800000000,14.8689
1721372452900000000,13.5288
1721372453000000000,12.3008
1721372453100000000,13.8282
1721372453200000000,13.723
1721372453300000000,14.2009
1721372453400000000,13.5222
1721372453500000000,15.2554
1721372453600000000,14.5061
1721372453700000000,15.8021
1721372453800000000,15.9474
1721372453900000000,13.7204
1721372454000000000,15.3419
1721372454100000000,15.6974
1721372454200000000,15.5173
1721372454300000000,12.4703
1721372454400000000,15.2575
1721372454500000000,17.5376
1721372454600000000,14.2134
1721372454700000000,15.8978
1721372454800000000,15.4641
1721372454900000000,14.2302
1721372455000000000,17.7726
1721372455100000000,13.1735
1721372455200000000,15.5304
1721372455300000000,15.3776
1721372455400000000,15.2289
1721372455500000000,13.2784
1721372455600000000,15.5136
1721372455700000000,15.2659
1721372455800000000,12.6602
1721372455900000000,15.9731
1721372456000000000,15.993
1721372456100000000,14.6372
1721372456200000000,18.1894
1721372456300000000,14.9015
1721372456400000000,16.2099
1721372456500000000,11.6304
1721372456600000000,12.2581
1721372456700000000,14.005
1721372456800000000,14.7313
1721372456900000000,14.0042
1721372457000000000,0.0
1721372457100000000,0.0
1721372457200000000,0.0
1721372457300000000,0.0
1721372457400000000,0.0
1721372457500000000,0.0
1721372457600000000,0.0
1721372457700000000,0.0
1721372457800000000,0.0
1721372457900000000,0.0
1721372458000000000,0.0
1721372458100000000,0.0
1721372458200000000,0.0
1721372458300000000,0.0
1721372458400000000,0.0
1721372458500000000,0.0
1721372458600000000,0.0
1721372458700000000,0.0
1721372458800000000,0.0
1721372458900000000,0.0
1721372459000000000,0.0
1721372459100000000,0.0
1721372459200000000,0.0
1721372459300000000,0.0
1721372459400000000,0.0
1721372459500000000,0.0
1721372459600000000,0.0
1721372459700000000,0.0
1721372459800000000,0.0
1721372459900000000,0.0
1721372460000000000,13.9505
1721372460100000000,13.3307
1721372460200000000,14.9328
1721372460300000000,14.3218
1721372460400000000,16.6226
1721372460500000000,12.9238
1721372460600000000,13.7256
1721372460700000000,13.7589
1721372460800000000,14.157
1721372460900000000,13.8995
1721372461000000000,16.7358
1721372461100000000,17.1081
1721372461200000000,14.2736
1721372461300000000,15.9937
1721372461400000000,15.792
1721372461500000000,13.7361
1721372461600000000,16.6521
1721372461700000000,17.9387
1721372461800000000,14.5754
1721372461900000000,15.9472
1721372462000000000,11.8487
1721372462100000000,12.7955
1721372462200000000,16.5739
1721372462300000000,15.6692
1721372462400000000,13.8086
1721372462500000000,15.6324
1721372462600000000,16.433
1721372462700000000,16.6001
1721372462800000000,14.8647
1721372462900000000,12.5585
1721372463000000000,13.4906
1721372463100000000,13.9124
1721372463200000000,14.4152
1721372463300000000,16.6299
1721372463400000000,13.2317
1721372463500000000,12.6904
1721372463600000000,15.8746
1721372463700000000,15.0419
1721372463800000000,13.5724
1721372463900000000,18.9741
1721372464000000000,15.8012
1721372464100000000,12.5424
1721372464200000000,15.0937
1721372464300000000,13.5073
1721372464400000000,16.2708
1721372464500000000,13.0737
1721372464600000000,13.8852
1721372464700000000,16.2199
1721372464800000000,13.9768
1721372464900000000,14.6307
1721372465000000000,14.8316
1721372465100000000,13.3079
1721372465200000000,16.522
1721372465300000000,17.9058
1721372465400000000,18.253
1721372465500000000,13.2772
1721372465600000000,15.8231
1721372465700000000,15.6836
1721372465800000000,14.6558
1721372465900000000,16.3608
1721372466000000000,13.3035
1721372466100000000,17.1526
1721372466200000000,14.7025
1721372466300000000,13.5895
1721372466400000000,15.4266
1721372466500000000,15.9318
1721372466600000000,14.2415
1721372466700000000,13.2044
1721372466800000000,14.9229
1721372466900000000,12.7711
1721372467000000000,15.0698
1721372467100000000,15.5778
1721372467200000000,14.9858
1721372467300000000,11.7731
1721372467400000000,14.6125
1721372467500000000,15.2618
1721372467600000000,14.6795
1721372467700000000,13.9295
1721372467800000000,14.4126
1721372467900000000,13.9219
1721372468000000000,17.6449
1721372468100000000,15.6255
1721372468200000000,12.979
1721372468300000000,14.8751
1721372468400000000,13.1721
1721372468500000000,16.9166
1721372468600000000,13.6213
1721372468700000000,15.8928
1721372468800000000,17.1681
1721372468900000000,17.5239
1721372469000000000,12.9351
1721372469100000000,13.1792
1721372469200000000,17.2511
1721372469300000000,13.6215
1721372469400000000,15.295
1721372469500000000,14.5646
1721372469600000000,14.7403
1721372469700000000,16.7006
1721372469800000000,14.1403
1721372469900000000,16.3077
1721372470000000000,14.4357
1721372470100000000,15.1401
1721372470200000000,16.1203
1721372470300000000,12.7566
1721372470400000000,15.9138
1721372470500000000,15.7331
1721372470600000000,13.7066
1721372470700000000,17.4186
1721372470800000000,13.8501
1721372470900000000,15.6041
1721372471000000000,13.5163
1721372471100000000,14.5072
1721372471200000000,14.9199
1721372471300000000,13.9713
1721372471400000000,15.6387
1721372471500000000,12.1509
1721372471600000000,16.8282
1721372471700000000,17.4951
1721372471800000000,15.9059
1721372471900000000,13.4783
1721372472000000000,0.0
1721372472100000000,0.0
1721372472200000000,0.0
1721372472300000000,0.0
1721372472400000000,0.0
1721372472500000000,0.0
1721372472600000000,0.0
1721372472700000000,0.0
1721372472800000000,0.0
1721372472900000000,0.0
1721372473000000000,0.0
1721372473100000000,0.0
1721372473200000000,0.0
1721372473300000000,0.0
1721372473400000000,0.0
1721372473500000000,0.0
1721372473600000000,0.0
1721372473700000000,0.0
1721372473800000000,0.0
1721372473900000000,0.0
1721372474000000000,0.0
1721372474100000000,0.0
1721372474200000000,0.0
1721372474300000000,0.0
1721372474400000000,0.0
1721372474500000000,0.0
1721372474600000000,0.0
1721372474700000000,0.0
1721372474800000000,0.0
1721372474900000000,0.0
1721372475000000000,14.8386
1721372475100000000,14.9555
1721372475200000000,17.2111
1721372475300000000,15.4791
1721372475400000000,14.8578
1721372475500000000,14.7172
1721372475600000000,13.2399
1721372475700000000,13.5366
1721372475800000000,15.4312
1721372475900000000,15.0378
1721372476000000000,11.7312
1721372476100000000,18.1161
1721372476200000000,15.9986
1721372476300000000,15.4777
1721372476400000000,14.2241
1721372476500000000,13.2025
1721372476600000000,13.8458
1721372476700000000,14.4042
1721372476800000000,14.8486
1721372476900000000,16.358
1721372477000000000,14.7892
1721372477100000000,17.5742
1721372477200000000,14.6891
1721372477300000000,11.7302
1721372477400000000,15.0617
1721372477500000000,15.6994
1721372477600000000,16.9238
1721372477700000000,15.8536
1721372477800000000,13.1037
1721372477900000000,14.5777
1721372478000000000,14.9834
1721372478100000000,12.5499
1721372478200000000,15.4156
1721372478300000000,13.7813
1721372478400000000,14.3913
1721372478500000000,13.6109
1721372478600000000,16.7035
1721372478700000000,14.9408
1721372478800000000,12.8667
1721372478900000000,13.5769
1721372479000000000,13.3093
1721372479100000000,13.6012
1721372479200000000,13.2505
1721372479300000000,13.9591
1721372479400000000,15.5948
1721372479500000000,16.6134
1721372479600000000,13.7414
1721372479700000000,17.7586
1721372479800000000,18.8108
1721372479900000000,15.0176
1721372480000000000,13.2563
1721372480100000000,15.0362
1721372480200000000,15.116
1721372480300000000,17.3484
1721372480400000000,17.2679
1721372480500000000,15.4387
1721372480600000000,14.2985
1721372480700000000,15.1598
1721372480800000000,18.676
1721372480900000000,13.8592
1721372481000000000,14.4703
1721372481100000000,13.8129
1721372481200000000,15.8729
1721372481300000000,14.7326
1721372481400000000,13.062
1721372481500000000,12.1742
1721372481600000000,15.5281
1721372481700000000,14.0063
1721372481800000000,17.7296
1721372481900000000,15.1636
1721372482000000000,13.1867
1721372482100000000,15.5059
1721372482200000000,12.6565
1721372482300000000,14.8023
1721372482400000000,15.7742
1721372482500000000,16.3196
1721372482600000000,15.2297
1721372482700000000,14.3801
1721372482800000000,14.3422
1721372482900000000,14.4404
1721372483000000000,15.5562
1721372483100000000,16.7117
1721372483200000000,15.3205
1721372483300000000,17.0444
1721372483400000000,15.9602
1721372483500000000,15.7684
1721372483600000000,14.2082
1721372483700000000,16.4578
1721372483800000000,13.518
1721372483900000000,16.2993
1721372484000000000,13.4468
1721372484100000000,15.8576
1721372484200000000,16.3426
1721372484300000000,14.4733
1721372484400000000,14.4048
1721372484500000000,16.733
1721372484600000000,13.5224
1721372484700000000,15.526
1721372484800000000,14.5509
1721372484900000000,17.6793
1721372485000000000,15.4338
1721372485100000000,14.6598
1721372485200000000,14.2382
1721372485300000000,15.6691
1721372485400000000,16.5144
1721372485500000000,14.8721
1721372485600000000,15.5097
1721372485700000000,14.954
1721372485800000000,12.9809
1721372485900000000,13.6663
1721372486000000000,13.6096
1721372486100000000,14.9075
1721372486200000000,15.3882
1721372486300000000,15.3733
1721372486400000000,12.6903
1721372486500000000,13.9484
1721372486600000000,15.4508
1721372486700000000,14.096
1721372486800000000,14.6731
1721372486900000000,15.927
1721372487000000000,0.0
1721372487100000000,0.0
1721372487200000000,0.0
1721372487300000000,0.0
1721372487400000000,0.0
1721372487500000000,0.0
1721372487600000000,0.0
1721372487700000000,0.0
1721372487800000000,0.0
1721372487900000000,0.0
1721372488000000000,0.0
1721372488100000000,0.0
1721372488200000000,0.0
1721372488300000000,0.0
1721372488400000000,0.0
1721372488500000000,0.0
1721372488600000000,0.0
1721372488700000000,0.0
1721372488800000000,0.0
1721372488900000000,0.0
1721372489000000000,0.0
1721372489100000000,0.0
1721372489200000000,0.0
1721372489300000000,0.0
1721372489400000000,0.0
1721372489500000000,0.0
1721372489600000000,0.0
1721372489700000000,0.0
1721372489800000000,0.0
1721372489900000000,0.0
1721372490000000000,14.3075
1721372490100000000,15.9773
1721372490200000000,15.0397
1721372490300000000,16.1097
1721372490400000000,15.7184
1721372490500000000,15.5563
1721372490600000000,16.4893
1721372490700000000,15.2786
1721372490800000000,15.3057
1721372490900000000,15.8958
1721372491000000000,14.6455
1721372491100000000,12.1045
1721372491200000000,16.6238
1721372491300000000,13.6397
1721372491400000000,14.4465
1721372491500000000,14.5287
1721372491600000000,14.5165
1721372491700000000,14.8734
1721372491800000000,15.5559
1721372491900000000,16.4327
1721372492000000000,13.7685
1721372492100000000,16.9242
1721372492200000000,16.1819
1721372492300000000,18.1236
1721372492400000000,15.4538
1721372492500000000,16.1888
1721372492600000000,14.7904
1721372492700000000,11.5182
1721372492800000000,17.0478
1721372492900000000,14.3219
1721372493000000000,13.7093
1721372493100000000,15.8735
1721372493200000000,13.3709
1721372493300000000,14.7946
1721372493400000000,13.9189
1721372493500000000,12.8309
1721372493600000000,16.431
1721372493700000000,16.3796
1721372493800000000,15.3189
1721372493900000000,12.9283
1721372494000000000,15.0978
1721372494100000000,14.9464
1721372494200000000,15.6766
1721372494300000000,18.1313
1721372494400000000,15.1363
1721372494500000000,14.2786
1721372494600000000,13.5474
1721372494700000000,15.6692
1721372494800000000,15.818
1721372494900000000,15.6642
1721372495000000000,16.9404
1721372495100000000,13.589
1721372495200000000,15.6381
1721372495300000000,15.3416
1721372495400000000,12.8908
1721372495500000000,15.5247
1721372495600000000,16.9986
1721372495700000000,16.8609
1721372495800000000,15.0311
1721372495900000000,16.8577
1721372496000000000,16.1961
1721372496100000000,14.7264
1721372496200000000,13.3944
1721372496300000000,11.5664
1721372496400000000,14.9954
1721372496500000000,14.5003
1721372496600000000,17.0982
1721372496700000000,17.1748
1721372496800000000,13.6208
1721372496900000000,13.4496
1721372497000000000,17.7991
1721372497100000000,14.6662
1721372497200000000,14.8202
1721372497300000000,14.6426
1721372497400000000,13.2309
1721372497500000000,15.8451
1721372497600000000,15.7547
1721372497700000000,12.74
1721372497800000000,16.3162
1721372497900000000,14.4731
1721372498000000000,13.204
1721372498100000000,16.6177
1721372498200000000,15.2983
1721372498300000000,14.1537
1721372498400000000,15.9899
1721372498500000000,15.7011
1721372498600000000,13.5094
1721372498700000000,13.2144
1721372498800000000,14.4923
1721372498900000000,17.1155
1721372499000000000,15.9996
1721372499100000000,17.1491
1721372499200000000,16.3635
1721372499300000000,15.1976
1721372499400000000,14.919
1721372499500000000,13.8258
1721372499600000000,17.1532
1721372499700000000,16.0249
1721372499800000000,14.8892
1721372499900000000,18.2233
1721372500000000000,13.6137
1721372500100000000,13.203
1721372500200000000,15.9824
1721372500300000000,14.8392
1721372500400000000,14.0677
1721372500500000000,14.2055
1721372500600000000,15.85
1721372500700000000,15.4332
1721372500800000000,13.404
1721372500900000000,16.2219
1721372501000000000,13.4216
1721372501100000000,16.4446
1721372501200000000,10.8461
1721372501300000000,14.2297
1721372501400000000,16.8186
1721372501500000000,16.6039
1721372501600000000,15.5524
1721372501700000000,18.4214
1721372501800000000,15.8889
1721372501900000000,14.9512
1721372502000000000,0.0
1721372502100000000,0.0
1721372502200000000,0.0
1721372502300000000,0.0
1721372502400000000,0.0
1721372502500000000,0.0
1721372502600000000,0.0
1721372502700000000,0.0
1721372502800000000,0.0
1721372502900000000,0.0
1721372503000000000,0.0
1721372503100000000,0.0
1721372503200000000,0.0
1721372503300000000,0.0
1721372503400000000,0.0
1721372503500000000,0.0
1721372503600000000,0.0
1721372503700000000,0.0
1721372503800000000,0.0
1721372503900000000,0.0
1721372504000000000,0.0
1721372504100000000,0.0
1721372504200000000,0.0
1721372504300000000,0.0
1721372504400000000,0.0
1721372504500000000,0.0
1721372504600000000,0.0
1721372504700000000,0.0
1721372504800000000,0.0
1721372504900000000,0.0
1721372505000000000,15.8024
1721372505100000000,14.7145
1721372505200000000,15.8094
1721372505300000000,10.9989
1721372505400000000,13.238
1721372505500000000,16.3548
1721372505600000000,16.0035
1721372505700000000,14.9885
1721372505800000000,16.9893
1721372505900000000,16.2645
1721372506000000000,14.9957
1721372506100000000,15.9029
1721372506200000000,17.5516
1721372506300000000,15.2458
1721372506400000000,15.5246
1721372506500000000,13.5989
1721372506600000000,16.9061
1721372506700000000,15.1474
1721372506800000000,15.6636
1721372506900000000,16.9713
1721372507000000000,12.952
1721372507100000000,13.3571
1721372507200000000,14.7689
1721372507300000000,14.7576
1721372507400000000,14.7276
1721372507500000000,14.7532
1721372507600000000,15.3752
1721372507700000000,13.6775
1721372507800000000,17.4354
1721372507900000000,13.541
1721372508000000000,16.2471
1721372508100000000,15.1161
1721372508200000000,13.4313
1721372508300000000,17.692
1721372508400000000,15.8484
1721372508500000000,11.8896
1721372508600000000,11.5554
1721372508700000000,14.797
1721372508800000000,16.5541
1721372508900000000,13.802
1721372509000000000,15.6036
1721372509100000000,16.015
1721372509200000000,15.7454
1721372509300000000,14.3713
1721372509400000000,12.8109
1721372509500000000,14.829
1721372509600000000,14.9593
