timestamp_ns,value
1721030582000000000,285.4659
1721030583000000000,272.2333
1721030584000000000,259.919
1721030585000000000,288.0575
1721030586000000000,281.819
1721030587000000000,281.9953
1721030588000000000,269.9607
1721030589000000000,259.8882
1721030590000000000,292.9084
1721030591000000000,243.4635
1721030592000000000,281.9904
1721030593000000000,264.1313
1721030594000000000,272.8194
1721030595000000000,255.9824
1721030596000000000,278.8869
1721030597000000000,280.1252
1721030598000000000,307.079
1721030599000000000,250.7665
1721030600000000000,270.3459
1721030601000000000,272.8647
1721030602000000000,277.9683
1721030603000000000,261.089
1721030604000000000,286.9392
1721030605000000000,301.6914
1721030606000000000,272.7696
1721030607000000000,271.8215
1721030608000000000,305.2244
1721030609000000000,265.814
1721030610000000000,287.3306
1721030611000000000,268.1976
1721030612000000000,291.3411
1721030613000000000,282.5251
1721030614000000000,313.7434
1721030615000000000,259.4563
1721030616000000000,266.8128
1721030617000000000,251.9106
1721030618000000000,255.4975
1721030619000000000,269.2022
1721030620000000000,281.233
1721030621000000000,287.0376
1721030622000000000,284.0989
1721030623000000000,276.7841
1721030624000000000,277.4984
1721030625000000000,275.2894
1721030626000000000,274.4955
1721030627000000000,261.8413
1721030628000000000,283.829
1721030629000000000,276.5383
1721030630000000000,289.2945
1721030631000000000,261.4142
1721030632000000000,276.8332
1721030633000000000,265.8465
1721030634000000000,261.1201
1721030635000000000,257.0904
1721030636000000000,295.6841
1721030637000000000,280.6719
1721030638000000000,252.6325
1721030639000000000,269.2387
1721030640000000000,266.5709
1721030641000000000,286.358
1721030642000000000,271.1457
1721030643000000000,273.549
1721030644000000000,278.6329
1721030645000000000,308.3653
1721030646000000000,277.8108
1721030647000000000,284.5228
1721030648000000000,298.6836
1721030649000000000,278.374
1721030650000000000,278.4356
1721030651000000000,254.6659
1721030652000000000,264.6391
1721030653000000000,335.8954
1721030654000000000,268.6993
1721030655000000000,267.0891
1721030656000000000,264.0811
1721030657000000000,299.0332
1721030658000000000,273.4443
1721030659000000000,279.8222
1721030660000000000,272.0733
1721030661000000000,285.3173
1721030662000000000,286.3333
1721030663000000000,290.4623
1721030664000000000,259.0711
1721030665000000000,297.2431
1721030666000000000,318.0113
1721030667000000000,260.7557
1721030668000000000,270.4253
1721030669000000000,297.7223
1721030670000000000,282.1665
1721030671000000000,292.0957
1721030672000000000,300.8429
1721030673000000000,259.3967
1721030674000000000,280.0686
1721030675000000000,294.0606
1721030676000000000,284.2844
1721030677000000000,276.6806
1721030678000000000,286.2491
1721030679000000000,298.3539
1721030680000000000,292.0021
1721030681000000000,305.0927
1721030682000000000,291.8959
1721030683000000000,275.6121
1721030684000000000,263.3817
1721030685000000000,300.5824
1721030686000000000,289.6757
1721030687000000000,277.9031
1721030688000000000,269.9783
1721030689000000000,281.282
1721030690000000000,268.1744
1721030691000000000,272.9539
1721030692000000000,291.8552
1721030693000000000,267.636
1721030694000000000,272.2562
1721030695000000000,299.7386
1721030696000000000,279.6165
1721030697000000000,305.3213
1721030698000000000,280.3379
1721030699000000000,267.6369
1721030700000000000,291.3509
1721030701000000000,281.3259
1721030702000000000,285.6577
1721030703000000000,296.6391
1721030704000000000,299.6528
1721030705000000000,316.0136
1721030706000000000,299.1798
1721030707000000000,264.9243
1721030708000000000,265.0215
1721030709000000000,293.8633
1721030710000000000,264.6436
1721030711000000000,260.5126
1721030712000000000,272.3659
1721030713000000000,273.1168
1721030714000000000,283.8707
1721030715000000000,281.6047
1721030716000000000,260.3088
1721030717000000000,292.0767
1721030718000000000,253.1732
1721030719000000000,291.5606
1721030720000000000,264.8675
1721030721000000000,287.0889
1721030722000000000,260.7973
1721030723000000000,280.2141
1721030724000000000,235.9278
1721030725000000000,276.8311
1721030726000000000,280.593
1721030727000000000,274.6869
1721030728000000000,313.5284
1721030729000000000,280.6513
1721030730000000000,268.4695
1721030731000000000,288.7789
1721030732000000000,302.192
1721030733000000000,269.4178
1721030734000000000,256.5952
1721030735000000000,286.1602
1721030736000000000,278.2077
1721030737000000000,284.0903
1721030738000000000,285.6405
1721030739000000000,267.5412
1721030740000000000,251.9736
1721030741000000000,310.0679
1721030742000000000,262.8165
1721030743000000000,276.3725
1721030744000000000,288.1598
1721030745000000000,266.5865
1721030746000000000,278.2107
1721030747000000000,287.1373
1721030748000000000,255.5477
1721030749000000000,287.1299
1721030750000000000,269.8528
1721030751000000000,291.7188
1721030752000000000,264.2785
1721030753000000000,264.7019
1721030754000000000,284.5429
1721030755000000000,278.6289
1721030756000000000,297.0781
1721030757000000000,254.7695
1721030758000000000,292.3144
1721030759000000000,288.68
1721030760000000000,270.4285
1721030761000000000,270.1999
1721030762000000000,288.4109
1721030763000000000,280.8526
1721030764000000000,294.3567
1721030765000000000,262.1748
1721030766000000000,304.9602
1721030767000000000,272.1658
1721030768000000000,289.5116
1721030769000000000,298.8866
1721030770000000000,275.398
1721030771000000000,277.2735
1721030772000000000,259.139
1721030773000000000,291.5704
1721030774000000000,287.4989
1721030775000000000,265.5446
1721030776000000000,287.8368
1721030777000000000,303.8551
1721030778000000000,304.0631
1721030779000000000,290.4011
1721030780000000000,286.5827
1721030781000000000,266.456
1721030782000000000,269.6785
1721030783000000000,294.5237
1721030784000000000,292.2345
1721030785000000000,292.8214
1721030786000000000,283.2367
1721030787000000000,258.2773
1721030788000000000,272.8137
1721030789000000000,270.9671
1721030790000000000,286.4142
1721030791000000000,280.6509
1721030792000000000,279.0634
1721030793000000000,299.1105
1721030794000000000,309.502
1721030795000000000,293.6928
1721030796000000000,272.4899
1721030797000000000,285.0045
1721030798000000000,292.1014
1721030799000000000,246.8417
1721030800000000000,280.2693
1721030801000000000,267.8692
1721030802000000000,256.4649
1721030803000000000,287.5803
1721030804000000000,274.2396
1721030805000000000,320.8745
1721030806000000000,276.9739
1721030807000000000,310.7702
1721030808000000000,313.9101
1721030809000000000,266.5147
1721030810000000000,272.1161
1721030811000000000,289.9228
1721030812000000000,286.4271
1721030813000000000,256.4409
1721030814000000000,283.7512
1721030815000000000,283.7941
1721030816000000000,305.3231
1721030817000000000,281.8964
1721030818000000000,280.6941
1721030819000000000,269.2123
1721030820000000000,257.2396
1721030821000000000,301.241
1721030822000000000,253.5124
1721030823000000000,290.8872
1721030824000000000,265.6848
1721030825000000000,267.8612
1721030826000000000,276.1872
1721030827000000000,292.471
1721030828000000000,305.1398
1721030829000000000,273.3985
1721030830000000000,261.4855
1721030831000000000,285.6671
1721030832000000000,299.5539
1721030833000000000,272.4857
1721030834000000000,268.4778
1721030835000000000,268.7929
1721030836000000000,269.8758
1721030837000000000,256.1276
1721030838000000000,272.5819
1721030839000000000,303.8794
1721030840000000000,257.3932
1721030841000000000,287.077
1721030842000000000,275.5397
1721030843000000000,284.9498
1721030844000000000,299.2054
1721030845000000000,278.8149
1721030846000000000,304.3323
1721030847000000000,278.6052
1721030848000000000,304.4932
1721030849000000000,262.7214
1721030850000000000,294.2161
1721030851000000000,286.9389
1721030852000000000,289.9711
1721030853000000000,257.9034
1721030854000000000,298.0744
1721030855000000000,275.5284
1721030856000000000,281.3375
1721030857000000000,279.3428
1721030858000000000,291.9887
1721030859000000000,286.9034
1721030860000000000,269.2181
1721030861000000000,278.2913
1721030862000000000,275.5006
1721030863000000000,291.47
1721030864000000000,271.9519
1721030865000000000,275.7145
1721030866000000000,280.0955
1721030867000000000,280.5056
1721030868000000000,289.6172
1721030869000000000,291.7247
1721030870000000000,266.9733
1721030871000000000,296.3596
1721030872000000000,289.4472
1721030873000000000,277.3412
1721030874000000000,255.3995
1721030875000000000,283.5006
1721030876000000000,277.5585
1721030877000000000,308.1307
1721030878000000000,257.3076
1721030879000000000,280.4239
1721030880000000000,283.1472
1721030881000000000,298.5165
1721030882000000000,278.1154
1721030883000000000,298.3974
1721030884000000000,274.7599
1721030885000000000,279.0722
1721030886000000000,309.2774
1721030887000000000,254.6726
1721030888000000000,273.0552
1721030889000000000,248.9653
1721030890000000000,286.1454
1721030891000000000,295.6027
1721030892000000000,298.8805
1721030893000000000,273.1351
1721030894000000000,261.5675
1721030895000000000,273.5057
1721030896000000000,258.9542
1721030897000000000,273.5393
1721030898000000000,302.2654
1721030899000000000,270.855
1721030900000000000,276.1446
1721030901000000000,279.3397
1721030902000000000,292.2564
1721030903000000000,275.9303
1721030904000000000,286.3275
1721030905000000000,281.9468
1721030906000000000,280.7947
1721030907000000000,303.0686
1721030908000000000,302.8381
1721030909000000000,272.9655
1721030910000000000,269.8916
1721030911000000000,270.2241
1721030912000000000,255.7287
1721030913000000000,283.7794
1721030914000000000,255.9263
1721030915000000000,279.1045
1721030916000000000,279.2198
1721030917000000000,275.3722
1721030918000000000,271.7732
1721030919000000000,284.3936
1721030920000000000,280.1346
1721030921000000000,287.1634
1721030922000000000,286.0402
1721030923000000000,295.7897
1721030924000000000,274.2808
1721030925000000000,281.4372
1721030926000000000,256.5895
1721030927000000000,291.2215
1721030928000000000,269.633
1721030929000000000,277.6803
1721030930000000000,280.4006
1721030931000000000,314.9185
1721030932000000000,278.3895
1721030933000000000,282.9847
1721030934000000000,266.9338
1721030935000000000,282.307
1721030936000000000,270.1456
1721030937000000000,273.6611
1721030938000000000,271.5654
1721030939000000000,266.2068
1721030940000000000,290.2232
1721030941000000000,300.9632
1721030942000000000,248.9454
1721030943000000000,288.9545
1721030944000000000,270.963
1721030945000000000,283.7769
1721030946000000000,278.3252
1721030947000000000,291.407
1721030948000000000,287.7847
1721030949000000000,278.9306
1721030950000000000,283.5654
1721030951000000000,296.5852
1721030952000000000,290.674
1721030953000000000,286.4302
1721030954000000000,257.8651
1721030955000000000,282.4155
1721030956000000000,277.1513
1721030957000000000,290.5169
1721030958000000000,276.5457
1721030959000000000,276.1484
1721030960000000000,257.4663
1721030961000000000,298.6029
1721030962000000000,277.1706
1721030963000000000,277.2247
1721030964000000000,275.7608
1721030965000000000,283.6344
1721030966000000000,277.6757
1721030967000000000,280.7464
1721030968000000000,289.1133
1721030969000000000,263.6081
1721030970000000000,289.6567
1721030971000000000,277.1869
1721030972000000000,265.476
1721030973000000000,283.9776
1721030974000000000,264.5018
1721030975000000000,267.2286
1721030976000000000,291.1138
1721030977000000000,298.2848
1721030978000000000,271.5073
1721030979000000000,275.4638
1721030980000000000,284.6019
1721030981000000000,275.6016
1721030982000000000,287.3529
1721030983000000000,271.9424
1721030984000000000,271.2189
1721030985000000000,273.6203
1721030986000000000,300.9397
1721030987000000000,285.9048
1721030988000000000,287.8869
1721030989000000000,305.5838
1721030990000000000,269.2447
1721030991000000000,289.6525
1721030992000000000,287.0526
1721030993000000000,242.3943
1721030994000000000,297.3343
1721030995000000000,261.0597
1721030996000000000,275.2708
1721030997000000000,262.1816
1721030998000000000,289.111
1721030999000000000,290.2402
